"Measurement outcome","Frequency"
"0x392a0","1"
"0x392d2","1"
"0x39349","1"
"0x39351","1"
"0x39379","1"
"0x3938e","1"
"0x393a1","1"
"0x393d6","1"
"0x39852","2"
"0x39869","1"
"0x39898","1"
"0x398f7","1"
"0x39901","1"
"0x399ac","1"
"0x399b1","1"
"0x399c1","1"
"0x39a03","1"
"0x39a36","1"
"0x39a3a","1"
"0x39a4a","1"
"0x39a6c","1"
"0x39a77","1"
"0x39b68","1"
"0x39b9a","1"
"0x39bfb","1"
"0x39db","1"
"0x3a0c0","1"
"0x3a0c2","1"
"0x3a0e8","1"
"0x3a133","1"
"0x3a180","1"
"0x3a1b0","1"
"0x3a1e9","1"
"0x3a1ea","1"
"0x3a26","1"
"0x3a269","1"
"0x3a2c3","1"
"0x3a2e0","1"
"0x3a2f1","1"
"0x3a2f2","1"
"0x3a332","1"
"0x3a333","1"
"0x3a37f","1"
"0x3a39a","1"
"0x3a3a4","1"
"0x3a3b6","1"
"0x3a3c1","1"
"0x3a3f2","1"
"0x3a53","1"
"0x3a84d","1"
"0x3a870","1"
"0x3a877","1"
"0x3a893","1"
"0x3a973","1"
"0x3a995","1"
"0x3aa45","1"
"0x3aa70","1"
"0x3aaa1","1"
"0x3aade","1"
"0x3ab29","1"
"0x3ab52","1"
"0x3ab5a","1"
"0x3ab5c","1"
"0x3ab93","1"
"0x3abaa","1"
"0x3abc7","1"
"0x3abfe","1"
"0x3b028","1"
"0x3b101","1"
"0x3b109","1"
"0x3b151","1"
"0x3b1d3","1"
"0x3b228","1"
"0x3b274","1"
"0x3b28e","1"
"0x3b292","1"
"0x3b299","1"
"0x3b2cd","1"
"0x3b2dc","1"
"0x3b2f0","1"
"0x3b37a","1"
"0x3b37b","1"
"0x3b3c2","1"
"0x3b3d2","1"
"0x3b3ff","1"
"0x3b51","1"
"0x3b5b","1"
"0x3b80a","1"
"0x3b860","1"
"0x3b863","1"
"0x3b8b6","1"
"0x3b8d1","1"
"0x3b90e","2"
"0x3b9de","1"
"0x3ba53","1"
"0x3ba6f","1"
"0x3ba9a","1"
"0x3baa6","1"
"0x3bb00","1"
"0x3bb09","1"
"0x3bb43","1"
"0x3bb64","1"
"0x3bbce","1"
"0x3bbf3","1"
"0x3bcf","1"
"0x3be2","1"
"0x3be6","1"
"0x3bea","1"
"0x3bf8","1"
"0x3c001","1"
"0x3c03d","1"
"0x3c109","1"
"0x3c11e","1"
"0x3c13a","1"
"0x3c1ef","1"
"0x3c2e7","1"
"0x3c34e","1"
"0x3c3f0","1"
"0x3c81a","1"
"0x3c81f","1"
"0x3c839","1"
"0x3c843","1"
"0x3c86b","1"
"0x3c946","1"
"0x3ca4d","1"
"0x3ca53","1"
"0x3caa7","1"
"0x3cb4c","1"
"0x3cb6b","1"
"0x3cba7","1"
"0x3d05b","1"
"0x3d202","1"
"0x3d2a1","1"
"0x3d2ce","1"
"0x3d2d2","1"
"0x3d322","1"
"0x3d336","1"
"0x3d33e","1"
"0x3d7","1"
"0x3d81a","1"
"0x3d882","1"
"0x3d8a1","1"
"0x3d998","1"
"0x3d9a6","1"
"0x3d9dc","1"
"0x3d9f6","1"
"0x3da22","1"
"0x3da2a","1"
"0x3da51","1"
"0x3da65","1"
"0x3da6e","1"
"0x3dabf","1"
"0x3db88","1"
"0x3db9c","1"
"0x3dbbe","1"
"0x3dbc9","1"
"0x3de","1"
"0x3df9","1"
"0x3e00b","1"
"0x3e03c","1"
"0x3e088","1"
"0x3e157","1"
"0x3e169","1"
"0x3e180","1"
"0x3e1b2","1"
"0x3e1c1","1"
"0x3e289","1"
"0x3e29b","1"
"0x3e32a","1"
"0x3e32b","1"
"0x3e330","1"
"0x3e3c1","1"
"0x3e3c9","1"
"0x3e811","1"
"0x3e841","1"
"0x3e851","1"
"0x3e877","1"
"0x3e8c2","1"
"0x3e983","1"
"0x3e9b5","1"
"0x3e9f6","1"
"0x3ea02","1"
"0x3ea0e","1"
"0x3ea21","1"
"0x3ead0","1"
"0x3eb35","1"
"0x3eb76","1"
"0x3ebef","1"
"0x3ebf1","1"
"0x3f024","1"
"0x3f03a","1"
"0x3f046","1"
"0x3f058","1"
"0x3f061","1"
"0x3f0a2","1"
"0x3f0a7","1"
"0x3f120","1"
"0x3f175","1"
"0x3f1b7","1"
"0x3f1c0","1"
"0x3f1cb","1"
"0x3f1f5","1"
"0x3f221","1"
"0x3f229","1"
"0x3f2db","1"
"0x3f317","1"
"0x3f33a","1"
"0x3f356","1"
"0x3f381","1"
"0x3f390","1"
"0x3f827","1"
"0x3f841","2"
"0x3f862","1"
"0x3f869","1"
"0x3f8d2","1"
"0x3f8fa","1"
"0x3f92b","1"
"0x3f966","1"
"0x3f9a9","1"
"0x3f9ba","1"
"0x3f9f3","1"
"0x3f9fc","1"
"0x3fa20","1"
"0x3fa6d","1"
"0x3fa85","1"
"0x3faa2","1"
"0x3fac0","1"
"0x3fafc","1"
"0x3fb0b","1"
"0x3fb55","1"
"0x3fb58","1"
"0x3fb6c","1"
"0x3fb89","1"
"0x3fbeb","1"
"0x40021","1"
"0x40043","1"
"0x400c8","1"
"0x400da","1"
"0x400e7","1"
"0x40115","1"
"0x40184","1"
"0x40196","1"
"0x401ba","1"
"0x40315","1"
"0x4034b","1"
"0x40353","1"
"0x403d3","1"
"0x404b","1"
"0x4085d","1"
"0x40898","1"
"0x408eb","1"
"0x40911","1"
"0x40a37","1"
"0x40a43","1"
"0x40a84","1"
"0x40a9b","1"
"0x40b23","1"
"0x40b69","1"
"0x40b6e","1"
"0x40b88","1"
"0x40ba7","1"
"0x40bb1","1"
"0x4108b","1"
"0x41151","1"
"0x41155","1"
"0x411d0","1"
"0x411e7","1"
"0x411f0","1"
"0x41298","1"
"0x412a2","1"
"0x412a5","1"
"0x412b1","1"
"0x412f7","1"
"0x4138b","1"
"0x413b1","1"
"0x4180b","1"
"0x41882","1"
"0x418b9","1"
"0x418bd","1"
"0x418c","1"
"0x418ec","1"
"0x41907","1"
"0x4192a","1"
"0x419ba","1"
"0x41a01","1"
"0x41a1d","1"
"0x41a33","1"
"0x41a70","1"
"0x41b4a","1"
"0x41b62","1"
"0x41bc1","1"
"0x41be","1"
"0x41bf6","1"
"0x4203d","1"
"0x42043","1"
"0x42095","1"
"0x420a3","1"
"0x42151","1"
"0x42161","1"
"0x42186","1"
"0x421d6","1"
"0x421dc","1"
"0x42211","1"
"0x42231","1"
"0x42234","1"
"0x422d7","1"
"0x42319","1"
"0x423af","1"
"0x423ce","1"
"0x42829","1"
"0x42833","1"
"0x4288a","1"
"0x428b9","1"
"0x4291","1"
"0x4292","1"
"0x4298a","1"
"0x429a1","1"
"0x429b6","1"
"0x429c3","1"
"0x42b0","2"
"0x42b5c","1"
"0x42bba","1"
"0x42bea","1"
"0x42bf2","1"
"0x42d1","1"
"0x42da","1"
"0x42e0","1"
"0x42f5","1"
"0x43028","1"
"0x43072","1"
"0x430b3","1"
"0x430ba","1"
"0x4315e","1"
"0x43163","1"
"0x43193","1"
"0x4320a","1"
"0x43242","1"
"0x432ba","1"
"0x432e0","1"
"0x432e4","1"
"0x432f8","1"
"0x43300","1"
"0x43325","1"
"0x43330","1"
"0x43365","1"
"0x4336c","1"
"0x43392","1"
"0x4363","1"
"0x437b","1"
"0x43861","1"
"0x43898","1"
"0x438b9","1"
"0x438ec","1"
"0x4392a","1"
"0x4395b","1"
"0x439e7","1"
"0x43a01","1"
"0x43a44","1"
"0x43a4a","1"
"0x43abb","1"
"0x43ad2","1"
"0x43b52","1"
"0x43d3","1"
"0x4406b","1"
"0x44075","1"
"0x440c6","1"
"0x4411e","1"
"0x44176","1"
"0x44180","1"
"0x441e3","1"
"0x44201","1"
"0x442c0","1"
"0x4431a","1"
"0x44331","1"
"0x44349","1"
"0x44362","1"
"0x4437d","1"
"0x443de","1"
"0x4481b","1"
"0x4490a","1"
"0x44932","1"
"0x44946","1"
"0x449d3","1"
"0x449df","1"
"0x44a18","1"
"0x44a31","1"
"0x44a89","1"
"0x44af3","1"
"0x44afd","1"
"0x44b20","1"
"0x44b34","1"
"0x44b5a","1"
"0x44b82","1"
"0x44bb3","1"
"0x44bbe","1"
"0x44bc2","1"
"0x44bca","1"
"0x44bd4","1"
"0x44be0","1"
"0x45029","1"
"0x4506a","1"
"0x45098","1"
"0x450a3","1"
"0x45122","1"
"0x45133","1"
"0x45162","1"
"0x45163","1"
"0x4519e","1"
"0x451ca","1"
"0x45200","1"
"0x45202","1"
"0x4521b","1"
"0x4522b","1"
"0x4525a","1"
"0x4526a","1"
"0x4527a","1"
"0x45301","1"
"0x45312","2"
"0x4531f","1"
"0x4537b","1"
"0x453c3","1"
"0x453e6","1"
"0x45862","1"
"0x45872","1"
"0x458fe","1"
"0x45900","1"
"0x4597b","1"
"0x459b2","1"
"0x459d6","1"
"0x459ea","1"
"0x45a22","1"
"0x45a44","1"
"0x45a49","1"
"0x45a88","1"
"0x45a95","1"
"0x45aeb","1"
"0x45b81","1"
"0x45bac","1"
"0x45bbe","1"
"0x45bbf","1"
"0x45bfa","1"
"0x46075","1"
"0x4607a","1"
"0x46124","1"
"0x461d5","1"
"0x462af","1"
"0x462b9","1"
"0x462bb","1"
"0x462c8","1"
"0x46302","1"
"0x463a9","1"
"0x463f0","1"
"0x4683b","1"
"0x4684f","1"
"0x46873","1"
"0x468a3","1"
"0x468a4","1"
"0x468b2","1"
"0x468da","1"
"0x46920","1"
"0x46990","1"
"0x469f0","1"
"0x46a5d","1"
"0x46a71","1"
"0x46a72","1"
"0x46a93","1"
"0x46af7","1"
"0x46afc","1"
"0x46b02","1"
"0x47113","1"
"0x47144","1"
"0x47190","1"
"0x4719b","1"
"0x471a3","1"
"0x471b2","1"
"0x471f1","1"
"0x47214","1"
"0x47272","1"
"0x47281","1"
"0x472c3","1"
"0x472d6","1"
"0x47353","1"
"0x47360","1"
"0x473ad","1"
"0x473fa","1"
"0x47837","1"
"0x47845","1"
"0x47858","1"
"0x478c3","1"
"0x47902","1"
"0x47969","1"
"0x47983","1"
"0x47a1e","1"
"0x47a3a","1"
"0x47a92","1"
"0x47aa9","1"
"0x47acb","1"
"0x47b22","1"
"0x47b53","1"
"0x47b90","1"
"0x47b93","1"
"0x47bcc","1"
"0x47bd3","1"
"0x48021","1"
"0x48077","1"
"0x4808d","1"
"0x480da","1"
"0x4811f","1"
"0x4813f","1"
"0x481b8","1"
"0x481e0","1"
"0x481e5","1"
"0x48213","1"
"0x48232","1"
"0x482f6","1"
"0x48313","1"
"0x48348","1"
"0x48375","1"
"0x48378","1"
"0x483a8","1"
"0x483c4","1"
"0x483f7","1"
"0x4868","1"
"0x48842","1"
"0x48862","1"
"0x4887d","1"
"0x488a5","2"
"0x488b0","1"
"0x488e9","1"
"0x489c8","1"
"0x489cc","1"
"0x489e","1"
"0x489f7","1"
"0x48a00","1"
"0x48a2f","1"
"0x48a8","1"
"0x48ad6","1"
"0x48b05","1"
"0x48b0d","1"
"0x48b9a","1"
"0x48be0","1"
"0x48d4","1"
"0x49009","1"
"0x4901e","1"
"0x4902f","1"
"0x49032","1"
"0x4906a","1"
"0x490b1","1"
"0x490eb","1"
"0x490f8","1"
"0x49106","1"
"0x49129","1"
"0x491c5","1"
"0x491c9","1"
"0x491fe","1"
"0x49208","1"
"0x49262","1"
"0x4929","1"
"0x492d6","1"
"0x49340","1"
"0x4934b","1"
"0x493a0","1"
"0x4980e","1"
"0x49837","1"
"0x498b3","1"
"0x498d5","1"
"0x498e8","1"
"0x498f7","1"
"0x4990a","1"
"0x4994a","1"
"0x4996b","1"
"0x499cf","1"
"0x499d3","1"
"0x49a0","1"
"0x49a00","1"
"0x49a0d","1"
"0x49a25","1"
"0x49a5e","1"
"0x49a7a","1"
"0x49b40","1"
"0x49b65","1"
"0x49bd0","1"
"0x49bf2","1"
"0x49bfa","1"
"0x4a00e","1"
"0x4a02","1"
"0x4a05","1"
"0x4a084","1"
"0x4a08b","1"
"0x4a0be","1"
"0x4a0c4","1"
"0x4a0e5","1"
"0x4a101","1"
"0x4a105","1"
"0x4a159","1"
"0x4a1a9","1"
"0x4a23b","1"
"0x4a262","1"
"0x4a29","1"
"0x4a2b9","1"
"0x4a386","1"
"0x4a52","1"
"0x4a877","1"
"0x4a888","1"
"0x4a8a6","1"
"0x4a8db","1"
"0x4a8e1","1"
"0x4a932","1"
"0x4a94c","1"
"0x4a9cd","1"
"0x4aa0a","1"
"0x4aa1e","1"
"0x4aa37","1"
"0x4aac6","1"
"0x4ab1c","1"
"0x4ab31","1"
"0x4ab37","1"
"0x4ab5c","1"
"0x4ab60","1"
"0x4ab6f","1"
"0x4ab9f","1"
"0x4add","1"
"0x4ade","1"
"0x4aff","1"
"0x4b049","1"
"0x4b0a2","1"
"0x4b119","1"
"0x4b11f","1"
"0x4b19","1"
"0x4b1b2","1"
"0x4b1e3","1"
"0x4b1ee","1"
"0x4b216","1"
"0x4b233","1"
"0x4b271","1"
"0x4b362","1"
"0x4b379","1"
"0x4b3a3","1"
"0x4b3f0","1"
"0x4b60","1"
"0x4b808","1"
"0x4b820","1"
"0x4b851","1"
"0x4b903","1"
"0x4b938","1"
"0x4b9c0","1"
"0x4b9f1","1"
"0x4ba62","1"
"0x4ba6c","1"
"0x4ba73","1"
"0x4ba92","1"
"0x4bb48","1"
"0x4bbb8","1"
"0x4bbc1","1"
"0x4bbd2","1"
"0x4bbe9","1"
"0x4bd2","1"
"0x4bdb","1"
"0x4c04a","1"
"0x4c0b5","1"
"0x4c0e7","1"
"0x4c0f6","1"
"0x4c0fc","1"
"0x4c10d","1"
"0x4c15f","1"
"0x4c188","1"
"0x4c1a1","1"
"0x4c271","1"
"0x4c2f2","1"
"0x4c305","1"
"0x4c354","1"
"0x4c381","1"
"0x4c392","1"
"0x4c3e2","1"
"0x4c8db","1"
"0x4c920","1"
"0x4c939","1"
"0x4c93f","1"
"0x4c941","1"
"0x4c942","1"
"0x4ca47","1"
"0x4ca8e","1"
"0x4cae0","1"
"0x4caf5","1"
"0x4cb0a","1"
"0x4cb39","1"
"0x4cbc4","1"
"0x4cf05","1"
"0x4d0e2","1"
"0x4d0f8","1"
"0x4d145","1"
"0x4d19b","1"
"0x4d1a8","1"
"0x4d1c0","1"
"0x4d1f2","1"
"0x4d240","1"
"0x4d25a","1"
"0x4d288","1"
"0x4d2e8","1"
"0x4d3bd","1"
"0x4d3c4","1"
"0x4d810","1"
"0x4d813","1"
"0x4d825","1"
"0x4d859","1"
"0x4d873","1"
"0x4d902","1"
"0x4d950","1"
"0x4d953","1"
"0x4d963","1"
"0x4d9a8","1"
"0x4d9b0","1"
"0x4d9fb","1"
"0x4da0e","1"
"0x4da28","1"
"0x4daea","1"
"0x4daf0","1"
"0x4db00","1"
"0x4db02","1"
"0x4db14","1"
"0x4db20","1"
"0x4db92","1"
"0x4e041","1"
"0x4e078","1"
"0x4e08a","1"
"0x4e0b9","1"
"0x4e115","1"
"0x4e141","1"
"0x4e162","1"
"0x4e1bb","1"
"0x4e1fa","1"
"0x4e22c","1"
"0x4e231","1"
"0x4e28b","1"
"0x4e300","1"
"0x4e30a","1"
"0x4e330","1"
"0x4e348","1"
"0x4e35b","1"
"0x4e37e","1"
"0x4e3e9","1"
"0x4e858","1"
"0x4e877","1"
"0x4e87a","1"
"0x4e8ba","1"
"0x4e8d5","1"
"0x4e8d8","1"
"0x4e8e1","1"
"0x4e928","1"
"0x4e959","1"
"0x4e98b","1"
"0x4e9b0","1"
"0x4e9f5","1"
"0x4ea3a","1"
"0x4ea9d","1"
"0x4eace","1"
"0x4ead4","1"
"0x4eb15","1"
"0x4eb38","1"
"0x4eb65","1"
"0x4eb71","1"
"0x4eb92","1"
"0x4eb96","1"
"0x4f055","1"
"0x4f087","1"
"0x4f0a0","1"
"0x4f111","1"
"0x4f12e","1"
"0x4f174","1"
"0x4f17a","1"
"0x4f196","1"
"0x4f199","1"
"0x4f1a2","1"
"0x4f1da","1"
"0x4f1fa","1"
"0x4f237","1"
"0x4f241","1"
"0x4f2b1","1"
"0x4f2bb","1"
"0x4f2e8","1"
"0x4f34a","1"
"0x4f351","1"
"0x4f36a","1"
"0x4f3b1","1"
"0x4f3b4","1"
"0x4f3f3","1"
"0x4f814","1"
"0x4f830","1"
"0x4f86a","1"
"0x4f880","1"
"0x4f8ab","1"
"0x4f8c6","1"
"0x4f90a","1"
"0x4f926","1"
"0x4f9a9","1"
"0x4f9de","1"
"0x4f9e6","1"
"0x4fa03","1"
"0x4fa1b","1"
"0x4fa26","1"
"0x4fa72","1"
"0x4fae3","1"
"0x4fb43","1"
"0x4fb4a","1"
"0x4fba0","1"
"0x4fbba","1"
"0x4fbf4","1"
"0x500b0","1"
"0x500f3","1"
"0x5010f","1"
"0x50111","1"
"0x50178","1"
"0x501a9","1"
"0x501c8","1"
"0x50204","1"
"0x5026c","1"
"0x50324","1"
"0x50375","1"
"0x50390","1"
"0x503ed","1"
"0x5051","1"
"0x508e4","1"
"0x5091d","1"
"0x5094c","1"
"0x5094f","1"
"0x509a0","1"
"0x509a6","1"
"0x509d9","1"
"0x50a2c","1"
"0x50a3","1"
"0x50aeb","1"
"0x50af8","1"
"0x50b6e","1"
"0x50c7","1"
"0x50c8","1"
"0x51030","1"
"0x51072","1"
"0x5107a","1"
"0x51086","1"
"0x51092","1"
"0x510cb","1"
"0x5111b","1"
"0x5112e","1"
"0x51147","1"
"0x5115e","1"
"0x511ba","1"
"0x512c","1"
"0x512ea","1"
"0x51300","1"
"0x5136c","1"
"0x51378","1"
"0x51391","1"
"0x513a","1"
"0x513c4","1"
"0x513cf","1"
"0x513d9","1"
"0x513e0","1"
"0x5176","1"
"0x5185a","1"
"0x51890","1"
"0x51961","1"
"0x519c9","1"
"0x519ca","1"
"0x519e","1"
"0x51a53","1"
"0x51aae","1"
"0x51abd","1"
"0x51b03","1"
"0x51b2","1"
"0x51b61","1"
"0x51bcb","1"
"0x51e9","1"
"0x5200","1"
"0x520cf","1"
"0x520e5","1"
"0x52113","1"
"0x5216b","1"
"0x521a5","1"
"0x5221b","1"
"0x52226","1"
"0x52227","1"
"0x52277","1"
"0x52289","1"
"0x522a4","1"
"0x523c7","1"
"0x523e0","1"
"0x52809","1"
"0x528c0","1"
"0x52902","1"
"0x52943","1"
"0x52946","1"
"0x5294a","1"
"0x529c0","1"
"0x529ca","2"
"0x529db","1"
"0x52a3e","1"
"0x52a6c","1"
"0x52a7","1"
"0x52ac1","1"
"0x52ae9","1"
"0x52aef","1"
"0x52b11","1"
"0x52b51","1"
"0x52be1","1"
"0x52c2","1"
"0x52cb","1"
"0x52dc9","1"
"0x52f3","1"
"0x53019","1"
"0x5301f","1"
"0x53055","1"
"0x5306c","1"
"0x53083","1"
"0x53132","1"
"0x53143","1"
"0x53181","1"
"0x53186","1"
"0x531a1","1"
"0x531c2","1"
"0x531c8","1"
"0x531d8","1"
"0x531f2","1"
"0x53245","1"
"0x5324b","1"
"0x53271","1"
"0x53298","1"
"0x53304","1"
"0x53323","1"
"0x53341","1"
"0x53349","1"
"0x5335f","1"
"0x533ac","1"
"0x5382","1"
"0x5389f","1"
"0x538c","1"
"0x538c1","1"
"0x538d6","1"
"0x538e","1"
"0x539a4","1"
"0x53a43","1"
"0x53ae0","1"
"0x53ae3","1"
"0x53af1","1"
"0x53b16","1"
"0x53b3","1"
"0x53b39","1"
"0x53eb","1"
"0x54056","1"
"0x540c2","1"
"0x540c4","1"
"0x540e1","1"
"0x540f8","1"
"0x54145","1"
"0x54147","1"
"0x54181","1"
"0x541a3","1"
"0x541ca","1"
"0x54206","1"
"0x5426d","1"
"0x5433f","1"
"0x54383","1"
"0x543cb","2"
"0x543cd","1"
"0x543d9","1"
"0x54809","1"
"0x5488c","1"
"0x548b1","1"
"0x548fb","1"
"0x54944","1"
"0x54947","1"
"0x549e8","1"
"0x549f3","1"
"0x54a2a","1"
"0x54a4b","1"
"0x54a60","1"
"0x54afe","1"
"0x54b31","1"
"0x54b54","1"
"0x54b71","1"
"0x54ba3","1"
"0x54bca","1"
"0x55003","1"
"0x550b0","1"
"0x550b8","1"
"0x550cc","1"
"0x55113","1"
"0x55133","1"
"0x5513f","1"
"0x55163","1"
"0x55173","1"
"0x55181","1"
"0x551a4","1"
"0x55201","1"
"0x55260","1"
"0x552b8","1"
"0x552cf","1"
"0x552f6","1"
"0x552fa","1"
"0x55314","1"
"0x55321","1"
"0x55350","1"
"0x55353","1"
"0x55365","1"
"0x553d8","1"
"0x55819","1"
"0x5581e","1"
"0x55864","1"
"0x55873","1"
"0x55957","1"
"0x559a4","1"
"0x559bb","1"
"0x559ca","1"
"0x559e0","1"
"0x559f1","1"
"0x55a93","1"
"0x55aa0","1"
"0x55aa1","1"
"0x55ab7","1"
"0x55ae8","1"
"0x55b0f","1"
"0x55b81","1"
"0x55ba7","1"
"0x55bde","1"
"0x56068","1"
"0x5609f","1"
"0x560be","1"
"0x560e0","1"
"0x560e7","1"
"0x56173","1"
"0x5620c","1"
"0x56244","1"
"0x56261","1"
"0x562c0","1"
"0x56320","1"
"0x5634b","2"
"0x563c0","1"
"0x563c6","1"
"0x563f9","1"
"0x56862","1"
"0x56918","1"
"0x56934","1"
"0x5698e","1"
"0x569a3","1"
"0x569ec","1"
"0x569fb","1"
"0x56a04","1"
"0x56a28","1"
"0x56a6d","1"
"0x56ab9","1"
"0x56b9a","1"
"0x56be9","1"
"0x5704f","1"
"0x57063","1"
"0x570c0","1"
"0x57188","1"
"0x571b0","1"
"0x57211","1"
"0x57218","1"
"0x57239","1"
"0x5726b","1"
"0x572d3","1"
"0x572f6","1"
"0x57342","1"
"0x5737f","1"
"0x573e0","1"
"0x573e7","1"
"0x573f5","1"
"0x57868","1"
"0x578c2","1"
"0x578f3","1"
"0x5791a","1"
"0x5791b","1"
"0x5797b","1"
"0x5798a","1"
"0x57992","1"
"0x579d9","1"
"0x57a4a","1"
"0x57a52","1"
"0x57a62","1"
"0x57a83","1"
"0x57af8","1"
"0x57afa","1"
"0x57b28","1"
"0x57b79","1"
"0x57bf9","1"
"0x58079","1"
"0x580a1","1"
"0x5814","1"
"0x58201","1"
"0x5820a","1"
"0x582ea","1"
"0x5832d","1"
"0x58337","1"
"0x5838a","1"
"0x5839a","1"
"0x583cf","1"
"0x583d0","1"
"0x58869","1"
"0x588a0","1"
"0x588b9","1"
"0x588e1","1"
"0x5891f","1"
"0x5892b","1"
"0x58932","1"
"0x5894a","1"
"0x589ab","1"
"0x589c8","1"
"0x589da","1"
"0x58a74","1"
"0x58ad8","1"
"0x58b1","1"
"0x58b41","1"
"0x58bb2","1"
"0x58bc3","1"
"0x58bca","1"
"0x59048","1"
"0x59057","1"
"0x590e0","1"
"0x590fb","1"
"0x59102","1"
"0x591d1","1"
"0x591d3","1"
"0x592a","1"
"0x5931a","1"
"0x59342","1"
"0x5934a","1"
"0x59381","1"
"0x593f3","1"
"0x596c","1"
"0x597b","1"
"0x59861","1"
"0x59897","1"
"0x598ce","1"
"0x59965","1"
"0x599a6","1"
"0x599dc","1"
"0x59a33","1"
"0x59a8a","1"
"0x59b22","1"
"0x59b31","1"
"0x59b5a","1"
"0x59b72","1"
"0x59b89","1"
"0x59b94","1"
"0x59ba4","1"
"0x59bf6","1"
"0x5a03","1"
"0x5a035","1"
"0x5a07c","1"
"0x5a0cb","1"
"0x5a1fb","1"
"0x5a1fc","1"
"0x5a2d","1"
"0x5a382","1"
"0x5a3a5","1"
"0x5a50","1"
"0x5a63","1"
"0x5a82a","1"
"0x5a832","1"
"0x5a88c","1"
"0x5a8aa","1"
"0x5a8c7","1"
"0x5a8f0","1"
"0x5a920","1"
"0x5a929","1"
"0x5a94a","1"
"0x5a96a","1"
"0x5a996","1"
"0x5a9b1","1"
"0x5a9ce","1"
"0x5a9e3","1"
"0x5aa31","1"
"0x5aa37","1"
"0x5aaaa","1"
"0x5ab09","1"
"0x5ab3","1"
"0x5ab30","1"
"0x5ab71","1"
"0x5ab89","1"
"0x5adc","1"
"0x5ae1","1"
"0x5aef","1"
"0x5b03a","1"
"0x5b14f","1"
"0x5b1db","1"
"0x5b20b","1"
"0x5b223","1"
"0x5b24","1"
"0x5b257","1"
"0x5b28f","1"
"0x5b2d9","1"
"0x5b304","1"
"0x5b3d0","1"
"0x5b3d5","1"
"0x5b3e9","1"
"0x5b40","1"
"0x5b44","1"
"0x5b50","1"
"0x5b5b","1"
"0x5b5c","1"
"0x5b61","1"
"0x5b6d","1"
"0x5b73","1"
"0x5b81","1"
"0x5b890","1"
"0x5b8cb","1"
"0x5b8da","1"
"0x5b968","1"
"0x5b994","1"
"0x5b9c0","1"
"0x5b9e5","1"
"0x5ba91","1"
"0x5baf3","1"
"0x5bb1a","1"
"0x5bb44","1"
"0x5bb4d","1"
"0x5bb73","1"
"0x5bb88","1"
"0x5bbda","1"
"0x5bee","1"
"0x5c036","1"
"0x5c0bf","1"
"0x5c109","1"
"0x5c18a","1"
"0x5c1f2","2"
"0x5c25b","1"
"0x5c261","1"
"0x5c2ae","1"
"0x5c2c0","1"
"0x5c2d4","1"
"0x5c319","1"
"0x5c320","1"
"0x5c804","1"
"0x5c906","1"
"0x5c966","1"
"0x5c986","1"
"0x5ca04","1"
"0x5ca20","1"
"0x5ca3e","1"
"0x5ca6f","1"
"0x5d00e","1"
"0x5d019","1"
"0x5d033","1"
"0x5d070","1"
"0x5d07e","1"
"0x5d0b8","1"
"0x5d0e1","1"
"0x5d117","1"
"0x5d124","1"
"0x5d1e4","1"
"0x5d1ea","1"
"0x5d1fc","1"
"0x5d289","1"
"0x5d2d9","1"
"0x5d301","1"
"0x5d322","1"
"0x5d3b5","1"
"0x5d3c4","1"
"0x5d8a5","1"
"0x5d8b9","1"
"0x5d90b","1"
"0x5d941","1"
"0x5d983","1"
"0x5d9c2","1"
"0x5d9e3","1"
"0x5da0a","1"
"0x5da4c","1"
"0x5dad9","1"
"0x5db01","1"
"0x5db0a","1"
"0x5db44","1"
"0x5db93","2"
"0x5db9b","1"
"0x5dbaf","1"
"0x5dbcc","1"
"0x5dbd4","1"
"0x5e091","1"
"0x5e0d7","1"
"0x5e0ea","1"
"0x5e0ff","1"
"0x5e147","1"
"0x5e1ad","1"
"0x5e1d6","1"
"0x5e251","1"
"0x5e30b","1"
"0x5e33c","1"
"0x5e352","1"
"0x5e3e5","1"
"0x5e800","1"
"0x5e80f","1"
"0x5e810","1"
"0x5e84e","1"
"0x5e907","1"
"0x5e937","1"
"0x5e941","1"
"0x5e973","1"
"0x5e99e","1"
"0x5e9c3","1"
"0x5e9ce","1"
"0x5e9f3","1"
"0x5ea57","1"
"0x5eacd","1"
"0x5ead8","1"
"0x5eb12","1"
"0x5eb51","1"
"0x5eb93","1"
"0x5eb9d","1"
"0x5ebd6","1"
"0x5ebd8","1"
"0x5ebf1","1"
"0x5f046","1"
"0x5f099","1"
"0x5f0cd","1"
"0x5f0d8","1"
"0x5f0e0","1"
"0x5f0ef","1"
"0x5f0f1","1"
"0x5f103","1"
"0x5f18a","1"
"0x5f212","1"
"0x5f222","1"
"0x5f269","1"
"0x5f277","1"
"0x5f2ae","1"
"0x5f2c1","1"
"0x5f2d3","1"
"0x5f30c","1"
"0x5f35f","1"
"0x5f373","1"
"0x5f3e4","1"
"0x5f812","1"
"0x5f847","1"
"0x5f84b","1"
"0x5f87a","1"
"0x5f89d","1"
"0x5f8a3","1"
"0x5f96a","1"
"0x5f96b","1"
"0x5f98b","1"
"0x5f9cd","1"
"0x5fab3","1"
"0x5fb60","1"
"0x5fb80","1"
"0x5fb94","1"
"0x5fbc8","1"
"0x5fbdf","1"
"0x5fbf0","1"
"0x60032","1"
"0x60063","1"
"0x60072","1"
"0x60076","1"
"0x6013c","1"
"0x6015d","1"
