"Measurement outcome","Frequency"
"0x206","1"
"0x2062","2"
"0x2063","1"
"0x2064","2"
"0x2065","2"
"0x2066","4"
"0x2067","1"
"0x2068","2"
"0x2069","1"
"0x206a","1"
"0x206b","1"
"0x206c","1"
"0x206e","1"
"0x207","1"
"0x2070","2"
"0x2071","1"
"0x2073","2"
"0x2074","1"
"0x2075","4"
"0x2076","4"
"0x2079","1"
"0x207c","1"
"0x207d","2"
"0x207e","1"
"0x209","1"
"0x20a","3"
"0x20b","3"
"0x20d","1"
"0x20e","1"
"0x21","3"
"0x210","1"
"0x2100","1"
"0x2102","2"
"0x210d","1"
"0x211","3"
"0x2110","1"
"0x2111","1"
"0x2114","4"
"0x2115","1"
"0x2116","1"
"0x2118","1"
"0x2119","1"
"0x211c","3"
"0x211d","1"
"0x211e","2"
"0x212","1"
"0x2120","1"
"0x2121","1"
"0x2123","1"
"0x2124","1"
"0x2125","1"
"0x2126","1"
"0x2127","1"
"0x2129","1"
"0x212a","1"
"0x212b","1"
"0x212c","1"
"0x212d","1"
"0x213","1"
"0x2130","3"
"0x2131","1"
"0x2132","1"
"0x2135","2"
"0x2136","1"
"0x2139","1"
"0x213a","1"
"0x213b","1"
"0x213c","1"
"0x213d","2"
"0x213e","4"
"0x213f","2"
"0x214","2"
"0x2141","1"
"0x2142","1"
"0x2143","2"
"0x2147","1"
"0x214a","2"
"0x214b","4"
"0x214e","1"
"0x214f","2"
"0x2151","1"
"0x2158","1"
"0x2159","1"
"0x215a","2"
"0x215b","3"
"0x215c","4"
"0x215f","1"
"0x216","1"
"0x2163","1"
"0x2164","1"
"0x216a","1"
"0x216b","2"
"0x216c","3"
"0x216d","2"
"0x216f","1"
"0x217","1"
"0x2170","1"
"0x2171","5"
"0x2173","3"
"0x2175","1"
"0x2176","1"
"0x2178","3"
"0x2179","1"
"0x217a","4"
"0x217b","1"
"0x217c","1"
"0x217d","1"
"0x217e","1"
"0x217f","2"
"0x218","2"
"0x21b","1"
"0x21c","1"
"0x21d","1"
"0x21e","1"
"0x2201","3"
"0x2202","1"
"0x2204","1"
"0x2205","2"
"0x2206","2"
"0x2208","2"
"0x2209","1"
"0x220a","2"
"0x220b","1"
"0x220d","1"
"0x220e","2"
"0x220f","1"
"0x2210","1"
"0x2212","2"
"0x2214","4"
"0x2216","1"
"0x221a","2"
"0x221b","3"
"0x221c","1"
"0x221e","1"
"0x221f","1"
"0x222","2"
"0x2221","5"
"0x2224","2"
"0x2225","3"
"0x2226","1"
"0x2227","2"
"0x2228","1"
"0x2229","1"
"0x222a","1"
"0x222b","1"
"0x222c","1"
"0x222e","1"
"0x223","2"
"0x2230","1"
"0x2232","1"
"0x2235","1"
"0x2236","1"
"0x2237","2"
"0x2238","1"
"0x2239","3"
"0x223a","2"
"0x223b","3"
"0x223c","1"
"0x223d","1"
"0x223e","2"
"0x223f","1"
"0x224","1"
"0x2240","2"
"0x2242","2"
"0x2243","1"
"0x2246","2"
"0x2247","1"
"0x2249","2"
"0x224c","4"
"0x224d","1"
"0x224f","1"
"0x225","3"
"0x2250","1"
"0x2255","2"
"0x225b","2"
"0x225c","2"
"0x225d","1"
"0x225f","1"
"0x226","1"
"0x2262","2"
"0x2265","2"
"0x2266","1"
"0x2267","2"
"0x2268","2"
"0x2269","2"
"0x226a","1"
"0x226d","2"
"0x2270","2"
"0x2271","2"
"0x2272","1"
"0x2274","1"
"0x2278","2"
"0x227a","1"
"0x227c","1"
"0x227d","1"
"0x227e","2"
"0x227f","2"
"0x229","1"
"0x22a","1"
"0x22b","1"
"0x22c","1"
"0x22d","1"
"0x23","1"
"0x2301","1"
"0x2302","1"
"0x2303","3"
"0x2305","1"
"0x2307","2"
"0x2309","2"
"0x230a","2"
"0x230c","1"
"0x230d","5"
"0x230e","1"
"0x230f","1"
"0x231","1"
"0x2311","1"
"0x2312","1"
"0x2314","1"
"0x2315","1"
"0x2316","1"
"0x2317","2"
"0x2318","1"
"0x2319","1"
"0x231c","3"
"0x231d","3"
"0x231e","1"
"0x231f","1"
"0x2324","1"
"0x2325","1"
"0x2326","1"
"0x2327","1"
"0x2328","1"
"0x2329","1"
"0x232b","1"
"0x232e","2"
"0x233","1"
"0x2332","1"
"0x233c","1"
"0x233d","2"
"0x233e","1"
"0x233f","2"
"0x2340","1"
"0x2342","1"
"0x2343","2"
"0x2344","1"
"0x2345","3"
"0x2349","1"
"0x234a","2"
"0x234b","1"
"0x234c","1"
"0x234e","1"
"0x2350","2"
"0x2353","2"
"0x2355","2"
"0x2356","2"
"0x2357","1"
"0x235a","1"
"0x235d","1"
"0x235e","1"
"0x235f","1"
"0x2361","1"
"0x2362","1"
"0x2363","1"
"0x2364","1"
"0x2366","2"
"0x2367","2"
"0x2368","2"
"0x2369","2"
"0x236b","1"
"0x236c","1"
"0x236e","3"
"0x237","2"
"0x2372","1"
"0x2374","1"
"0x2376","1"
"0x2377","1"
"0x2378","1"
"0x2379","1"
"0x237b","1"
"0x237c","1"
"0x237f","2"
"0x238","1"
"0x239","1"
"0x23c","1"
"0x23d","1"
"0x23e","3"
"0x23f","2"
"0x23f6","1"
"0x240","2"
"0x2400","1"
"0x2401","1"
"0x2402","1"
"0x2403","1"
"0x2406","1"
"0x2407","1"
"0x2409","1"
"0x240a","2"
"0x240b","2"
"0x240c","1"
"0x240f","1"
"0x241","2"
"0x2411","1"
"0x2413","1"
"0x2414","1"
"0x2419","1"
"0x241a","1"
"0x241c","1"
"0x241d","1"
"0x241e","1"
"0x242","1"
"0x2421","3"
"0x2422","1"
"0x2423","3"
"0x2428","1"
"0x2429","2"
"0x242c","2"
"0x242d","1"
"0x242e","1"
"0x242f","1"
"0x243","1"
"0x2432","1"
"0x2433","1"
"0x2434","1"
"0x2435","2"
"0x2436","3"
"0x2437","3"
"0x2438","2"
"0x2439","2"
"0x243a","1"
"0x243c","2"
"0x243d","2"
"0x243f","2"
"0x244","4"
"0x2440","2"
"0x2442","2"
"0x2444","1"
"0x2445","1"
"0x2446","1"
"0x2447","1"
"0x2448","2"
"0x2449","4"
"0x244d","3"
"0x244e","1"
"0x244f","2"
"0x245","3"
"0x2450","1"
"0x2452","1"
"0x2453","1"
"0x2454","3"
"0x2456","2"
"0x2458","2"
"0x2459","2"
"0x245c","2"
"0x245d","2"
"0x245e","1"
"0x245f","1"
"0x2461","1"
"0x2462","1"
"0x2463","1"
"0x2464","1"
"0x2465","3"
"0x2468","1"
"0x2469","2"
"0x246a","1"
"0x246b","1"
"0x246c","2"
"0x246e","3"
"0x246f","1"
"0x2472","1"
"0x2473","1"
"0x2474","1"
"0x2476","1"
"0x2477","1"
"0x2478","1"
"0x247b","2"
"0x247c","1"
"0x248","1"
"0x24a","1"
"0x24b","1"
"0x24c","1"
"0x24e8","1"
"0x250","3"
"0x2500","1"
"0x2501","3"
"0x2503","3"
"0x2504","2"
"0x2507","2"
"0x2508","2"
"0x250a","2"
"0x250b","1"
"0x250d","1"
"0x250e","1"
"0x250f","1"
"0x251","2"
"0x2510","1"
"0x2513","1"
"0x2516","2"
"0x2517","1"
"0x2518","2"
"0x2519","1"
"0x251a","1"
"0x251b","3"
"0x251c","1"
"0x251d","1"
"0x251e","3"
"0x252","1"
"0x2520","3"
"0x2523","1"
"0x2524","2"
"0x2526","1"
"0x2528","1"
"0x2529","2"
"0x252a","2"
"0x252c","2"
"0x252f","1"
"0x253","1"
"0x2530","1"
"0x2531","2"
"0x2532","2"
"0x2533","2"
"0x2536","2"
"0x2537","1"
"0x2538","1"
"0x2539","1"
"0x253a","1"
"0x253b","1"
"0x253d","2"
"0x253e","1"
"0x2540","1"
"0x2541","2"
"0x2543","2"
"0x2546","1"
"0x2547","2"
"0x2548","1"
"0x254b","1"
"0x254c","2"
"0x254e","3"
"0x255","1"
"0x2551","1"
"0x2552","2"
"0x2554","1"
"0x2557","2"
"0x2558","2"
"0x2559","1"
"0x255d","3"
"0x255e","2"
"0x2562","1"
"0x2563","1"
"0x2564","1"
"0x2565","2"
"0x2566","1"
"0x2569","2"
"0x256a","2"
"0x256b","2"
"0x256d","2"
"0x256f","1"
"0x257","2"
"0x2570","1"
"0x2571","1"
"0x2572","2"
"0x2573","3"
"0x2574","1"
"0x2578","2"
"0x2579","1"
"0x257b","2"
"0x257c","1"
"0x257d","2"
"0x2585","1"
"0x259","4"
"0x25b","1"
"0x25d","2"
"0x25f","1"
"0x25f9","1"
"0x26","3"
"0x260","1"
"0x2600","1"
"0x2601","1"
"0x2602","2"
"0x2604","1"
"0x2605","1"
"0x2607","1"
"0x260a","1"
"0x260c","1"
"0x261","3"
"0x2610","3"
"0x2612","1"
"0x2613","1"
"0x2615","1"
"0x2616","1"
"0x2617","2"
"0x2619","3"
"0x261a","1"
"0x261c","2"
"0x261d","4"
"0x262","1"
"0x2623","1"
"0x2624","3"
"0x2625","1"
"0x2626","2"
"0x262a","3"
"0x262c","1"
"0x262e","2"
"0x2630","1"
"0x2631","1"
"0x2632","3"
"0x2633","3"
"0x2634","1"
"0x2635","2"
"0x2636","1"
"0x2638","2"
"0x263a","1"
"0x263b","1"
"0x263c","1"
"0x263f","1"
"0x264","1"
"0x2641","1"
"0x2643","1"
"0x2645","1"
"0x2646","1"
"0x2647","2"
"0x264a","1"
"0x264b","1"
"0x264c","1"
"0x264d","1"
"0x264f","1"
"0x2651","1"
"0x2652","2"
"0x2655","3"
"0x2657","1"
"0x2658","1"
"0x2659","2"
"0x265a","5"
"0x265b","2"
"0x265c","1"
"0x265d","1"
"0x265e","1"
"0x265f","1"
"0x2661","3"
"0x2662","1"
"0x2663","2"
"0x2664","2"
"0x2665","1"
"0x2666","1"
"0x2668","1"
"0x266c","2"
"0x266d","1"
"0x266f","1"
"0x2671","1"
"0x2674","3"
"0x2677","1"
"0x2678","2"
"0x267a","2"
"0x267b","1"
"0x267d","2"
"0x267f","2"
"0x268","1"
"0x269","2"
"0x26a","2"
"0x26a9","1"
"0x26b","1"
"0x26d","1"
"0x26e","2"
"0x26f","1"
"0x27","2"
"0x270","3"
"0x2701","3"
"0x2703","1"
"0x2704","1"
"0x2707","1"
"0x270a","1"
"0x270c","2"
"0x270d","3"
"0x270e","1"
"0x270f","1"
"0x271","1"
"0x2710","1"
"0x2711","1"
"0x2713","1"
"0x2715","2"
"0x2716","1"
"0x2717","1"
"0x2719","1"
"0x271a","1"
"0x271b","2"
"0x271c","1"
"0x271e","1"
"0x271f","2"
"0x272","2"
"0x2720","2"
"0x2723","1"
"0x2724","1"
"0x2725","2"
"0x2726","2"
"0x2728","1"
"0x2729","4"
"0x272c","3"
"0x272d","1"
"0x272f","1"
"0x273","1"
"0x2731","1"
"0x2732","3"
"0x2735","1"
"0x2737","2"
"0x2738","3"
"0x2739","1"
"0x273a","2"
"0x273b","1"
"0x273c","2"
"0x273d","1"
"0x273e","2"
"0x273f","4"
"0x274","2"
"0x2740","3"
"0x2742","2"
"0x2743","2"
"0x2744","2"
"0x2746","1"
"0x274b","1"
"0x274c","1"
"0x274f","1"
"0x275","1"
"0x2752","2"
"0x2753","1"
"0x2755","1"
"0x2756","2"
"0x2757","1"
"0x2758","1"
"0x275b","2"
"0x275c","2"
"0x275d","1"
"0x276","1"
"0x2760","2"
"0x2763","1"
"0x2764","1"
"0x2766","4"
"0x2767","1"
"0x2768","1"
"0x2769","2"
"0x276a","2"
"0x276b","1"
"0x276c","1"
"0x276f","2"
"0x2770","1"
"0x2771","1"
"0x2773","1"
"0x2774","1"
"0x2776","1"
"0x2779","1"
"0x277c","5"
"0x277d","1"
"0x278","1"
"0x279","2"
"0x27a","2"
"0x27c0","1"
"0x27e","2"
"0x27f","1"
"0x28","2"
"0x2801","1"
"0x2802","1"
"0x2804","1"
"0x2806","2"
"0x2807","2"
"0x2808","2"
"0x2809","3"
"0x280a","2"
"0x280b","1"
"0x280d","2"
"0x280f","2"
"0x2811","1"
"0x2813","1"
"0x2814","2"
"0x2815","1"
"0x2816","1"
"0x2817","1"
"0x2818","1"
"0x2819","3"
"0x281a","1"
"0x281b","2"
"0x281d","1"
"0x281e","2"
"0x2820","2"
"0x2822","2"
"0x2823","2"
"0x2824","2"
"0x2825","1"
"0x2826","1"
"0x2827","1"
"0x2828","1"
"0x2829","3"
"0x282a","4"
"0x282d","1"
"0x282e","1"
"0x2831","2"
"0x2832","1"
"0x2834","1"
"0x2836","2"
"0x2837","1"
"0x2838","3"
"0x2839","2"
"0x283a","2"
"0x283b","1"
"0x2842","4"
"0x2845","1"
"0x2847","1"
"0x2849","1"
"0x284b","1"
"0x284d","1"
"0x2854","1"
"0x2857","1"
"0x285c","1"
"0x285d","2"
"0x285e","2"
"0x2860","3"
"0x2861","1"
"0x2862","1"
"0x2864","1"
"0x2865","1"
"0x2867","1"
"0x2868","2"
"0x286a","4"
"0x286b","1"
"0x2870","3"
"0x2871","3"
"0x2872","1"
"0x2874","1"
"0x2878","2"
"0x287c","1"
"0x287d","3"
"0x29","3"
"0x2900","2"
"0x2901","1"
"0x2902","2"
"0x2903","1"
"0x2904","2"
"0x2906","2"
"0x2907","1"
"0x2908","2"
"0x290a","1"
"0x290b","1"
"0x290c","1"
"0x290d","1"
"0x2910","1"
"0x2911","1"
"0x2914","1"
"0x2916","1"
"0x2917","2"
"0x2918","1"
"0x291a","2"
"0x291b","1"
"0x291d","1"
"0x291e","2"
"0x291f","1"
"0x2920","2"
"0x2921","1"
"0x2923","2"
"0x2924","1"
"0x2929","3"
"0x292b","1"
"0x292c","2"
"0x292d","1"
"0x292e","2"
"0x2932","1"
"0x2933","2"
"0x2934","3"
"0x2935","1"
"0x2936","1"
"0x2937","3"
"0x2938","2"
"0x2939","3"
"0x293a","1"
"0x293b","1"
"0x293c","2"
"0x293e","2"
"0x293f","2"
"0x2941","1"
"0x2943","1"
"0x2945","1"
"0x2948","1"
"0x2949","1"
"0x294a","3"
"0x294b","1"
"0x294f","1"
"0x2950","1"
"0x2951","1"
"0x2952","1"
"0x2955","1"
"0x2956","1"
"0x295a","1"
"0x295b","1"
"0x295c","2"
"0x295f","1"
"0x2965","1"
"0x2969","2"
"0x296a","1"
"0x296b","2"
"0x296d","1"
"0x2970","2"
"0x2971","1"
"0x2972","1"
"0x2975","1"
"0x2976","1"
"0x2977","1"
"0x2979","2"
"0x297a","2"
"0x297b","1"
"0x297e","1"
"0x297f","1"
"0x2a","1"
"0x2a01","1"
"0x2a02","1"
"0x2a03","1"
"0x2a04","1"
"0x2a05","3"
"0x2a09","2"
"0x2a0d","1"
"0x2a0e","1"
"0x2a0f","1"
"0x2a10","1"
"0x2a11","1"
"0x2a12","2"
"0x2a13","1"
"0x2a14","1"
"0x2a16","1"
"0x2a17","2"
"0x2a18","5"
"0x2a19","1"
"0x2a1a","3"
"0x2a1b","1"
"0x2a1c","3"
"0x2a1e","1"
"0x2a1f","1"
"0x2a22","1"
"0x2a23","1"
"0x2a25","1"
"0x2a26","1"
"0x2a27","1"
"0x2a28","1"
"0x2a29","2"
"0x2a2a","1"
"0x2a2b","2"
"0x2a2c","2"
"0x2a2d","1"
"0x2a2f","2"
"0x2a30","1"
"0x2a31","3"
"0x2a32","1"
"0x2a33","1"
"0x2a34","1"
"0x2a36","1"
"0x2a37","2"
"0x2a38","2"
"0x2a39","1"
"0x2a3a","2"
"0x2a3d","1"
"0x2a3e","1"
"0x2a3f","1"
"0x2a40","2"
"0x2a43","3"
"0x2a44","5"
"0x2a46","3"
"0x2a4b","2"
"0x2a4e","1"
"0x2a4f","1"
"0x2a51","2"
"0x2a53","1"
"0x2a57","1"
"0x2a5a","2"
"0x2a5c","3"
"0x2a5d","1"
"0x2a60","2"
"0x2a62","1"
"0x2a63","2"
"0x2a64","1"
"0x2a65","1"
"0x2a68","1"
"0x2a6c","4"
"0x2a6d","2"
"0x2a70","2"
"0x2a71","1"
"0x2a72","1"
"0x2a73","1"
"0x2a74","1"
"0x2a75","2"
"0x2a76","1"
"0x2a7b","1"
"0x2a7c","1"
"0x2a7d","1"
"0x2a7e","1"
"0x2a7f","2"
"0x2b","1"
"0x2b0a","1"
"0x2b0b","1"
"0x2b0c","1"
"0x2b10","1"
"0x2b12","1"
"0x2b13","1"
"0x2b16","3"
"0x2b18","1"
"0x2b19","3"
"0x2b1a","2"
"0x2b1c","1"
"0x2b1e","2"
"0x2b1f","1"
"0x2b20","1"
"0x2b21","1"
"0x2b22","3"
"0x2b23","3"
"0x2b24","1"
"0x2b25","2"
"0x2b27","1"
"0x2b28","2"
"0x2b2a","1"
"0x2b2b","2"
"0x2b2c","1"
"0x2b2e","1"
"0x2b2f","1"
"0x2b32","1"
"0x2b33","2"
"0x2b34","1"
"0x2b36","1"
"0x2b37","1"
"0x2b3a","2"
"0x2b3c","3"
"0x2b3d","2"
"0x2b3e","1"
"0x2b40","2"
"0x2b41","1"
"0x2b42","5"
"0x2b45","1"
"0x2b46","2"
"0x2b48","3"
"0x2b4e","1"
"0x2b4f","2"
"0x2b50","1"
"0x2b51","1"
"0x2b53","1"
"0x2b54","3"
"0x2b58","2"
"0x2b5b","1"
"0x2b5d","2"
"0x2b61","1"
"0x2b64","3"
"0x2b66","2"
"0x2b68","1"
"0x2b69","1"
"0x2b6a","1"
"0x2b6b","2"
"0x2b70","1"
"0x2b72","2"
"0x2b73","1"
"0x2b74","2"
"0x2b77","2"
"0x2b78","1"
"0x2b7b","1"
"0x2b7c","1"
"0x2b7d","1"
"0x2b7e","1"
"0x2b7f","2"
"0x2c00","1"
"0x2c01","1"
"0x2c04","1"
"0x2c06","1"
"0x2c09","4"
"0x2c0a","1"
"0x2c0b","1"
"0x2c0c","1"
"0x2c0d","1"
"0x2c0f","2"
"0x2c10","3"
"0x2c12","1"
"0x2c13","1"
"0x2c14","1"
"0x2c15","1"
"0x2c16","1"
"0x2c17","5"
"0x2c18","1"
"0x2c19","1"
"0x2c1a","1"
"0x2c1e","3"
"0x2c20","3"
"0x2c21","3"
"0x2c22","2"
"0x2c26","2"
"0x2c29","1"
"0x2c2b","2"
"0x2c2c","2"
"0x2c2d","4"
"0x2c30","2"
"0x2c31","1"
"0x2c32","2"
"0x2c33","1"
"0x2c34","1"
"0x2c35","1"
"0x2c37","1"
"0x2c38","3"
"0x2c39","3"
"0x2c3a","1"
"0x2c3b","2"
"0x2c3c","2"
"0x2c3e","1"
"0x2c3f","3"
"0x2c41","1"
"0x2c42","1"
"0x2c46","2"
"0x2c48","3"
"0x2c49","4"
"0x2c4a","2"
"0x2c4b","3"
"0x2c4c","2"
"0x2c4d","1"
"0x2c4e","4"
"0x2c4f","3"
"0x2c50","2"
"0x2c51","1"
"0x2c52","1"
"0x2c53","1"
"0x2c55","1"
"0x2c57","1"
"0x2c59","1"
"0x2c5a","2"
"0x2c5b","3"
"0x2c5c","1"
"0x2c5d","1"
"0x2c5e","1"
"0x2c60","1"
"0x2c61","1"
"0x2c62","1"
"0x2c63","1"
"0x2c64","2"
"0x2c65","3"
"0x2c66","1"
"0x2c67","1"
"0x2c68","3"
"0x2c69","2"
"0x2c6a","1"
"0x2c6b","1"
"0x2c6c","2"
"0x2c6f","1"
"0x2c70","1"
"0x2c71","1"
"0x2c72","1"
"0x2c73","2"
"0x2c76","1"
"0x2c79","1"
"0x2c7a","1"
"0x2c7b","1"
"0x2c7c","1"
"0x2c7e","4"
"0x2d","1"
"0x2d07","1"
"0x2d08","3"
"0x2d09","1"
"0x2d0a","2"
"0x2d0b","2"
"0x2d0c","2"
"0x2d10","1"
"0x2d11","1"
"0x2d13","3"
"0x2d14","2"
"0x2d15","1"
"0x2d19","1"
"0x2d1a","3"
"0x2d1b","3"
"0x2d1c","1"
"0x2d1d","1"
"0x2d1f","1"
"0x2d20","1"
"0x2d21","2"
"0x2d23","1"
"0x2d24","1"
"0x2d25","1"
"0x2d27","1"
"0x2d28","2"
"0x2d29","3"
"0x2d2a","1"
"0x2d2b","2"
"0x2d2d","5"
"0x2d2e","1"
"0x2d2f","2"
"0x2d31","1"
"0x2d33","2"
"0x2d35","1"
"0x2d38","3"
"0x2d39","3"
"0x2d3a","2"
"0x2d3c","1"
"0x2d41","1"
"0x2d44","1"
"0x2d45","1"
"0x2d46","1"
"0x2d4a","1"
"0x2d4d","1"
"0x2d4e","1"
"0x2d4f","2"
"0x2d52","2"
"0x2d53","1"
"0x2d54","1"
"0x2d57","1"
"0x2d58","2"
"0x2d5a","1"
"0x2d5b","4"
"0x2d5c","1"
"0x2d5d","3"
"0x2d5f","1"
"0x2d60","2"
"0x2d62","1"
"0x2d63","3"
"0x2d64","1"
"0x2d67","3"
"0x2d6a","1"
"0x2d6b","2"
"0x2d6c","2"
"0x2d6e","2"
"0x2d70","2"
"0x2d71","2"
"0x2d73","1"
"0x2d74","1"
"0x2d75","2"
"0x2d79","8"
"0x2d7b","1"
"0x2d7c","3"
"0x2d7d","2"
"0x2d7e","1"
"0x2dcc","1"
"0x2e01","2"
"0x2e04","2"
"0x2e05","2"
"0x2e06","2"
"0x2e07","1"
"0x2e08","1"
"0x2e09","2"
"0x2e0a","3"
"0x2e0b","1"
"0x2e0c","2"
"0x2e0d","1"
"0x2e0e","1"
"0x2e0f","2"
"0x2e10","2"
"0x2e11","2"
"0x2e12","1"
"0x2e14","4"
"0x2e15","2"
"0x2e16","1"
"0x2e18","1"
"0x2e1a","2"
"0x2e1b","1"
"0x2e1c","1"
"0x2e20","3"
"0x2e21","1"
"0x2e22","1"
"0x2e25","3"
"0x2e26","2"
"0x2e27","1"
"0x2e2a","1"
"0x2e2b","1"
"0x2e2d","2"
"0x2e2e","1"
"0x2e32","1"
"0x2e33","1"
"0x2e36","3"
"0x2e39","1"
"0x2e3a","2"
"0x2e3c","2"
"0x2e3d","1"
"0x2e3f","1"
"0x2e41","1"
"0x2e42","2"
"0x2e45","1"
"0x2e47","1"
"0x2e4b","1"
"0x2e4c","3"
"0x2e4d","3"
"0x2e4e","1"
"0x2e51","1"
"0x2e53","1"
"0x2e54","1"
"0x2e56","3"
"0x2e57","1"
"0x2e58","1"
"0x2e59","1"
"0x2e5b","3"
"0x2e5c","1"
"0x2e5d","1"
"0x2e5f","3"
"0x2e61","2"
"0x2e66","2"
"0x2e69","3"
"0x2e6b","1"
"0x2e6d","1"
"0x2e70","1"
"0x2e75","1"
"0x2e7a","1"
"0x2e7c","1"
"0x2e7d","2"
"0x2e7e","1"
"0x2e7f","2"
"0x2f00","2"
"0x2f01","2"
"0x2f04","1"
"0x2f05","1"
"0x2f07","1"
"0x2f08","1"
"0x2f0a","2"
"0x2f0f","2"
"0x2f11","1"
"0x2f12","2"
"0x2f13","1"
"0x2f14","1"
"0x2f15","2"
"0x2f16","3"
"0x2f17","2"
"0x2f18","2"
"0x2f19","2"
"0x2f1b","1"
"0x2f1c","3"
"0x2f1d","1"
"0x2f22","1"
"0x2f23","1"
"0x2f24","3"
"0x2f25","1"
"0x2f26","2"
"0x2f2a","1"
"0x2f2b","1"
"0x2f2d","4"
"0x2f33","1"
"0x2f38","1"
"0x2f3a","2"
"0x2f3d","1"
"0x2f3f","3"
"0x2f41","1"
"0x2f42","2"
"0x2f44","1"
"0x2f45","1"
"0x2f46","1"
"0x2f48","1"
"0x2f4a","1"
"0x2f4d","2"
"0x2f53","1"
"0x2f57","3"
"0x2f58","1"
"0x2f59","2"
"0x2f5a","2"
"0x2f5b","1"
"0x2f5c","2"
"0x2f5d","4"
"0x2f61","1"
"0x2f62","2"
"0x2f63","2"
"0x2f64","2"
"0x2f65","2"
"0x2f66","1"
"0x2f67","3"
"0x2f69","1"
"0x2f6d","3"
"0x2f6e","2"
"0x2f6f","1"
"0x2f70","3"
"0x2f72","3"
"0x2f74","1"
"0x2f75","1"
"0x2f77","4"
"0x2f79","3"
"0x2f7a","1"
"0x2f7e","2"
"0x30","2"
"0x300","1"
"0x3000","1"
"0x3001","1"
"0x3003","3"
"0x3004","2"
"0x3006","2"
"0x3007","3"
"0x3009","2"
"0x300a","1"
"0x300c","1"
"0x300d","1"
"0x300e","1"
"0x300f","1"
"0x3010","2"
"0x3014","2"
"0x3015","1"
"0x3017","4"
"0x3018","2"
"0x3019","3"
"0x301a","1"
"0x301d","2"
"0x301e","2"
"0x301f","1"
"0x302","1"
"0x3020","1"
"0x3021","1"
"0x3022","1"
"0x3024","1"
"0x3026","1"
"0x3027","1"
"0x302a","2"
"0x302c","2"
"0x302d","1"
"0x302e","1"
"0x303","1"
"0x3030","2"
"0x3032","1"
"0x3033","1"
"0x3036","1"
"0x3037","1"
"0x3038","2"
"0x3039","3"
"0x303b","1"
"0x303c","2"
"0x303d","4"
"0x303f","1"
"0x3040","1"
"0x3041","2"
"0x3042","1"
"0x3044","1"
"0x3045","3"
"0x3049","2"
"0x304a","2"
"0x304b","1"
"0x304f","1"
"0x305","2"
"0x3050","1"
"0x3053","1"
"0x3054","3"
"0x3055","1"
"0x3056","2"
"0x3058","3"
"0x3059","2"
"0x305a","2"
"0x305c","1"
"0x305d","2"
"0x305e","1"
"0x305f","3"
"0x306","1"
"0x3061","1"
"0x3062","2"
"0x3063","2"
"0x3064","1"
"0x3065","1"
"0x3067","1"
"0x3068","1"
"0x306a","2"
"0x306b","1"
"0x306c","2"
"0x306d","1"
"0x306e","2"
"0x3071","2"
"0x3072","1"
"0x3073","1"
"0x3074","3"
"0x3076","1"
"0x3077","1"
"0x3078","1"
"0x307a","2"
"0x307b","1"
"0x307c","1"
"0x307d","1"
"0x308","1"
"0x309","1"
"0x30b","1"
"0x30e","1"
"0x31","1"
"0x310","1"
"0x3102","2"
"0x3103","1"
"0x3104","1"
"0x3107","2"
"0x3109","1"
"0x310c","2"
"0x310d","3"
"0x310f","2"
"0x311","2"
"0x3110","3"
"0x3111","1"
"0x3112","2"
"0x3116","2"
"0x3117","3"
"0x3118","4"
"0x3119","2"
"0x311a","1"
"0x311b","2"
"0x311c","2"
"0x311d","2"
"0x311e","1"
"0x3122","1"
"0x3124","1"
"0x3125","1"
"0x3126","2"
"0x3127","1"
"0x3128","1"
"0x3129","1"
"0x312a","2"
"0x312b","2"
"0x312c","2"
"0x312d","1"
"0x313","3"
"0x3130","1"
"0x3131","1"
"0x3134","1"
"0x3137","3"
"0x3138","1"
"0x3139","1"
"0x313a","2"
"0x313b","3"
"0x313c","1"
"0x313e","2"
"0x313f","1"
"0x3142","1"
"0x3143","1"
"0x3144","1"
"0x3146","3"
"0x3147","2"
"0x3148","2"
"0x3149","1"
"0x314a","1"
"0x314b","2"
"0x314f","1"
"0x315","1"
"0x3150","1"
"0x3151","2"
"0x3152","1"
"0x3153","1"
"0x3154","1"
"0x3156","1"
"0x3157","1"
"0x315a","1"
"0x315b","3"
"0x315d","1"
"0x315e","3"
"0x315f","1"
"0x3161","2"
"0x3162","1"
"0x3163","2"
"0x3164","1"
"0x3166","1"
"0x3167","1"
"0x3169","2"
"0x316a","1"
"0x316c","1"
"0x316e","1"
"0x316f","1"
"0x3171","2"
"0x3172","2"
"0x3175","3"
"0x3176","2"
"0x3177","1"
"0x3179","2"
"0x317b","2"
"0x318","2"
"0x319","2"
"0x31b","1"
"0x31c","2"
"0x31d","2"
"0x31e","2"
"0x31ed","1"
"0x31f","2"
"0x32","2"
"0x3202","1"
"0x3205","1"
"0x3206","2"
"0x3208","2"
"0x3209","2"
"0x320b","1"
"0x320d","1"
"0x320e","5"
"0x320f","2"
"0x321","1"
"0x3210","1"
"0x3211","2"
"0x3212","2"
"0x3216","1"
"0x3217","2"
"0x3218","1"
"0x3219","5"
"0x321a","3"
"0x321b","2"
"0x321d","2"
"0x321e","3"
"0x321f","1"
"0x322","1"
"0x3221","1"
"0x3222","1"
"0x3223","2"
"0x3224","3"
"0x3225","2"
"0x3227","1"
"0x3228","1"
"0x322a","2"
"0x322c","1"
"0x322e","1"
"0x323","1"
