"Measurement outcome","Frequency"
"0x360b7","1"
"0x36121","1"
"0x3613f","1"
"0x3618f","1"
"0x361bc","1"
"0x361ca","1"
"0x36216","1"
"0x3623d","1"
"0x3624e","1"
"0x3625a","1"
"0x3629c","1"
"0x362b9","1"
"0x362c8","1"
"0x362cb","1"
"0x36302","1"
"0x36819","1"
"0x368ee","1"
"0x36901","1"
"0x36909","1"
"0x3690c","1"
"0x36916","1"
"0x36a13","1"
"0x36a30","1"
"0x36b0b","1"
"0x36b2f","1"
"0x36b45","1"
"0x36b7a","1"
"0x370","1"
"0x3702a","1"
"0x3702e","1"
"0x3710d","1"
"0x371ad","1"
"0x3721e","1"
"0x37229","1"
"0x3726f","1"
"0x37285","1"
"0x372ac","1"
"0x372ad","1"
"0x372bc","1"
"0x372ec","1"
"0x3732a","1"
"0x37363","1"
"0x3736c","1"
"0x37804","1"
"0x37810","1"
"0x37814","1"
"0x3784e","1"
"0x3785d","1"
"0x378ab","1"
"0x378be","1"
"0x3791c","1"
"0x3793d","1"
"0x37a14","1"
"0x37a25","1"
"0x37a3c","1"
"0x37a64","1"
"0x37a94","1"
"0x37b3f","1"
"0x37b80","1"
"0x38019","1"
"0x38047","1"
"0x3808c","1"
"0x38094","1"
"0x380a0","1"
"0x380ae","1"
"0x380f","1"
"0x38115","1"
"0x3812b","1"
"0x38185","1"
"0x381a7","1"
"0x381aa","1"
"0x381ac","1"
"0x3822","1"
"0x38226","1"
"0x38289","1"
"0x3829f","1"
"0x382cf","1"
"0x3831d","1"
"0x3832a","1"
"0x383c0","2"
"0x3865","1"
"0x38808","1"
"0x38869","1"
"0x389","1"
"0x38923","1"
"0x38962","1"
"0x389c3","1"
"0x389f1","1"
"0x38a2f","1"
"0x38ab2","1"
"0x38ad","1"
"0x38b05","1"
"0x38bea","1"
"0x38beb","1"
"0x38bff","1"
"0x39","1"
"0x3904e","1"
"0x390a6","1"
"0x390b7","1"
"0x390ef","1"
"0x39113","2"
"0x39118","1"
"0x39136","1"
"0x39146","1"
"0x3915c","1"
"0x3916e","1"
"0x39181","1"
"0x391ba","1"
"0x391c0","1"
"0x39217","1"
"0x39218","1"
"0x39225","1"
"0x39282","1"
"0x3928f","1"
"0x392c4","1"
"0x392d8","1"
"0x392e5","1"
"0x39305","1"
"0x39314","1"
"0x3934b","1"
"0x3936","1"
"0x39366","1"
"0x39374","1"
"0x393a0","1"
"0x393a3","1"
"0x39805","1"
"0x39809","1"
"0x39811","1"
"0x3981c","1"
"0x398a6","1"
"0x39937","1"
"0x3998c","1"
"0x399e8","1"
"0x39a43","1"
"0x39ae5","1"
"0x39b4d","1"
"0x39b86","1"
"0x3a001","1"
"0x3a0bc","1"
"0x3a0cf","1"
"0x3a0ef","1"
"0x3a0f4","1"
"0x3a115","1"
"0x3a150","1"
"0x3a181","1"
"0x3a184","1"
"0x3a18f","1"
"0x3a1ce","1"
"0x3a1e0","1"
"0x3a221","1"
"0x3a22b","1"
"0x3a28b","1"
"0x3a301","1"
"0x3a30b","1"
"0x3a345","1"
"0x3a37d","1"
"0x3a38c","1"
"0x3a3ab","1"
"0x3a60","1"
"0x3a81c","1"
"0x3a876","1"
"0x3a87d","1"
"0x3a8bd","1"
"0x3a90c","1"
"0x3a920","1"
"0x3a98e","1"
"0x3aa4f","1"
"0x3aa8a","1"
"0x3aad7","1"
"0x3aaf7","1"
"0x3ab16","1"
"0x3ab88","1"
"0x3ae9","1"
"0x3afb","1"
"0x3b005","1"
"0x3b037","2"
"0x3b080","1"
"0x3b0ac","1"
"0x3b117","1"
"0x3b13b","1"
"0x3b148","1"
"0x3b17c","1"
"0x3b180","1"
"0x3b18f","1"
"0x3b1be","1"
"0x3b225","1"
"0x3b24a","1"
"0x3b282","1"
"0x3b285","1"
"0x3b299","1"
"0x3b2ae","1"
"0x3b2e8","1"
"0x3b314","1"
"0x3b330","1"
"0x3b33c","1"
"0x3b35b","1"
"0x3b36d","1"
"0x3b37b","1"
"0x3b3a7","1"
"0x3b3cb","1"
"0x3b3ec","1"
"0x3b3f","1"
"0x3b83c","1"
"0x3b84","1"
"0x3b858","1"
"0x3b90e","1"
"0x3b99a","1"
"0x3b99f","1"
"0x3b9b1","1"
"0x3ba75","1"
"0x3ba8e","1"
"0x3ba91","1"
"0x3ba98","1"
"0x3ba9a","1"
"0x3bad8","1"
"0x3bb0f","1"
"0x3bb25","1"
"0x3bb6e","1"
"0x3bba5","1"
"0x3bbb6","1"
"0x3bbf6","1"
"0x3bc1","1"
"0x3bea","1"
"0x3bf","1"
"0x3c00d","1"
"0x3c01c","1"
"0x3c022","1"
"0x3c024","1"
"0x3c11b","1"
"0x3c128","1"
"0x3c1be","1"
"0x3c1c7","1"
"0x3c28c","1"
"0x3c290","1"
"0x3c37c","1"
"0x3c3a0","1"
"0x3c822","1"
"0x3c863","1"
"0x3c88f","1"
"0x3c8a8","1"
"0x3c8ef","1"
"0x3c930","1"
"0x3c95c","1"
"0x3c967","1"
"0x3c989","1"
"0x3c9a9","1"
"0x3c9be","1"
"0x3c9c8","1"
"0x3ca30","1"
"0x3ca79","1"
"0x3caa6","1"
"0x3cb81","1"
"0x3cbae","1"
"0x3d023","1"
"0x3d039","1"
"0x3d040","1"
"0x3d060","1"
"0x3d093","1"
"0x3d096","1"
"0x3d0af","1"
"0x3d0d9","1"
"0x3d125","1"
"0x3d12b","1"
"0x3d166","1"
"0x3d19f","1"
"0x3d1a0","1"
"0x3d1af","1"
"0x3d1dd","1"
"0x3d285","1"
"0x3d2d8","1"
"0x3d374","1"
"0x3d390","1"
"0x3d394","1"
"0x3d8a8","1"
"0x3d8f7","1"
"0x3d90d","1"
"0x3d915","1"
"0x3d919","1"
"0x3d930","1"
"0x3d98e","1"
"0x3d9af","1"
"0x3da03","1"
"0x3da0f","1"
"0x3da27","1"
"0x3da5a","1"
"0x3da5d","1"
"0x3daae","1"
"0x3dac1","1"
"0x3db13","1"
"0x3db36","1"
"0x3dba8","1"
"0x3dbaf","1"
"0x3dbb9","1"
"0x3dbe2","1"
"0x3e07a","1"
"0x3e0bd","1"
"0x3e0cb","1"
"0x3e0e9","1"
"0x3e10a","1"
"0x3e16a","1"
"0x3e1c4","1"
"0x3e1d7","1"
"0x3e226","1"
"0x3e227","1"
"0x3e238","1"
"0x3e271","1"
"0x3e27e","1"
"0x3e285","1"
"0x3e287","1"
"0x3e2a1","1"
"0x3e2e7","1"
"0x3e36f","1"
"0x3e815","1"
"0x3e817","1"
"0x3e894","1"
"0x3e8c9","1"
"0x3e9c2","1"
"0x3ea13","1"
"0x3ea21","1"
"0x3eaad","1"
"0x3eac4","1"
"0x3ead1","1"
"0x3eb43","1"
"0x3eb6e","1"
"0x3eb83","1"
"0x3eb8b","1"
"0x3ebb9","1"
"0x3ebbd","1"
"0x3f043","1"
"0x3f082","1"
"0x3f0e5","1"
"0x3f11f","1"
"0x3f124","1"
"0x3f125","1"
"0x3f183","1"
"0x3f1a8","1"
"0x3f1f2","1"
"0x3f205","1"
"0x3f211","1"
"0x3f272","1"
"0x3f283","1"
"0x3f29f","1"
"0x3f2bc","1"
"0x3f309","1"
"0x3f382","1"
"0x3f3b4","1"
"0x3f3c1","1"
"0x3f3d4","1"
"0x3f3f6","1"
"0x3f838","1"
"0x3f87c","1"
"0x3f8cc","1"
"0x3f90c","1"
"0x3f91e","1"
"0x3f963","1"
"0x3f97e","1"
"0x3f98a","1"
"0x3f9aa","1"
"0x3f9af","1"
"0x3f9e3","1"
"0x3f9fe","1"
"0x3fa0c","1"
"0x3fa26","1"
"0x3fa35","1"
"0x3fab0","1"
"0x3fab6","1"
"0x3facb","1"
"0x3facc","1"
"0x3fb67","1"
"0x3fb6c","1"
"0x3fb74","1"
"0x3fb97","1"
"0x4002f","1"
"0x40037","1"
"0x40062","1"
"0x4008f","1"
"0x400ae","1"
"0x400af","1"
"0x40140","1"
"0x40184","1"
"0x401af","1"
"0x401b9","1"
"0x401e0","1"
"0x401e6","1"
"0x40205","1"
"0x4023","1"
"0x40233","1"
"0x402fa","1"
"0x40375","1"
"0x4037d","1"
"0x403cf","1"
"0x404c","1"
"0x40801","1"
"0x40807","1"
"0x40843","1"
"0x40881","1"
"0x408d7","1"
"0x408e7","1"
"0x40902","1"
"0x4093c","1"
"0x40a3d","1"
"0x40b0","1"
"0x40b68","1"
"0x40b76","1"
"0x40c2","1"
"0x4102f","1"
"0x4106","1"
"0x4108a","1"
"0x410e7","1"
"0x41186","1"
"0x411a5","1"
"0x41208","1"
"0x41226","1"
"0x412e9","1"
"0x4130d","1"
"0x41315","1"
"0x41344","1"
"0x41809","1"
"0x41839","1"
"0x4195c","1"
"0x4196b","1"
"0x419b8","1"
"0x419bc","1"
"0x41a4a","1"
"0x41a79","1"
"0x41ab1","1"
"0x41ac3","1"
"0x41b4e","1"
"0x41b65","1"
"0x41bb3","1"
"0x4200d","1"
"0x4200e","1"
"0x42024","1"
"0x4205c","1"
"0x42060","1"
"0x4208f","1"
"0x420c3","1"
"0x421e9","1"
"0x4224a","1"
"0x42256","1"
"0x4229f","1"
"0x422f","1"
"0x422f6","1"
"0x42326","1"
"0x4236b","1"
"0x423a4","1"
"0x423e7","1"
"0x423f7","1"
"0x4269","1"
"0x4280e","1"
"0x42811","1"
"0x42824","1"
"0x4286","1"
"0x4290a","1"
"0x4292c","1"
"0x4294f","2"
"0x42964","1"
"0x4296f","1"
"0x42980","1"
"0x429c5","1"
"0x42af2","1"
"0x42b27","1"
"0x42b35","1"
"0x42b60","1"
"0x42b85","1"
"0x42b9d","1"
"0x42ba2","1"
"0x42baa","1"
"0x42bd8","1"
"0x42be1","1"
"0x42cb","1"
"0x4300e","1"
"0x430be","1"
"0x430ce","1"
"0x43101","1"
"0x4312a","1"
"0x432c6","1"
"0x43325","1"
"0x4336c","1"
"0x43376","1"
"0x433f6","1"
"0x434e","1"
"0x436e","1"
"0x4380","1"
"0x438a5","1"
"0x438db","1"
"0x4390","1"
"0x43929","1"
"0x439c7","1"
"0x439d0","1"
"0x43a2c","1"
"0x43aae","1"
"0x43b3c","1"
"0x43b80","1"
"0x43bc1","1"
"0x4402e","1"
"0x44036","1"
"0x440a0","1"
"0x440e1","1"
"0x4412b","1"
"0x4417f","1"
"0x4428a","1"
"0x4434b","1"
"0x443e0","1"
"0x44883","1"
"0x448bd","1"
"0x4491a","1"
"0x44927","1"
"0x44a00","1"
"0x44a34","1"
"0x44a68","1"
"0x44acc","1"
"0x44ae2","1"
"0x44af8","1"
"0x44b55","1"
"0x44ba9","1"
"0x44bb8","1"
"0x44bea","1"
"0x44bf4","1"
"0x45028","1"
"0x45038","1"
"0x45098","1"
"0x45137","1"
"0x45220","1"
"0x452d9","1"
"0x452fb","1"
"0x4530f","1"
"0x4531c","1"
"0x4532f","1"
"0x4535f","1"
"0x453b8","1"
"0x4581e","1"
"0x4586e","2"
"0x45877","1"
"0x4587c","1"
"0x4590d","1"
"0x4591b","1"
"0x45922","1"
"0x45931","1"
"0x45994","1"
"0x459fc","1"
"0x45a03","1"
"0x45a1e","1"
"0x45a24","1"
"0x45a2d","1"
"0x45a35","1"
"0x45ae3","1"
"0x45b00","1"
"0x45b05","1"
"0x45b14","1"
"0x45b19","1"
"0x45b7d","1"
"0x45bac","1"
"0x45bbe","1"
"0x45bf6","1"
"0x46069","1"
"0x46094","1"
"0x460ac","1"
"0x460b7","1"
"0x4612e","1"
"0x4617b","1"
"0x4620f","1"
"0x46259","1"
"0x462ea","1"
"0x4632a","1"
"0x4633c","1"
"0x4636e","1"
"0x463c2","1"
"0x46922","1"
"0x46945","1"
"0x469b7","1"
"0x46a44","1"
"0x46a50","1"
"0x46a8e","1"
"0x46aa2","1"
"0x46aa8","1"
"0x46ad5","1"
"0x46b2c","1"
"0x46b63","1"
"0x46b98","1"
"0x46bb6","1"
"0x4700b","1"
"0x47015","1"
"0x47045","1"
"0x47085","1"
"0x470a8","1"
"0x4712f","1"
"0x471ad","1"
"0x4721b","1"
"0x4725e","1"
"0x4727c","1"
"0x47307","1"
"0x4738f","1"
"0x4739c","1"
"0x4782f","1"
"0x47887","1"
"0x478b8","1"
"0x4795f","1"
"0x47a21","1"
"0x47af2","1"
"0x47afc","1"
"0x47b67","1"
"0x47bf2","1"
"0x48031","1"
"0x4806","1"
"0x48094","1"
"0x480af","1"
"0x480d8","1"
"0x4811","1"
"0x4811e","1"
"0x48121","1"
"0x48162","1"
"0x48163","1"
"0x48183","1"
"0x481a2","1"
"0x481a3","1"
"0x481f","1"
"0x48248","1"
"0x4828b","1"
"0x482b2","1"
"0x482f2","1"
"0x48322","1"
"0x4832f","1"
"0x4833c","1"
"0x4837b","1"
"0x48386","1"
"0x4839e","1"
"0x483a5","1"
"0x4849","1"
"0x4887e","1"
"0x488bc","1"
"0x488e","1"
"0x48900","1"
"0x4890b","1"
"0x48911","1"
"0x4898d","1"
"0x48a03","1"
"0x48aa","1"
"0x48aac","2"
"0x48ae3","1"
"0x48aff","1"
"0x48ba5","1"
"0x48bc","1"
"0x48bc2","1"
"0x48d6","1"
"0x4901e","1"
"0x4904a","1"
"0x4908d","1"
"0x490e","1"
"0x49134","1"
"0x49146","1"
"0x491a2","1"
"0x491a3","1"
"0x491b8","1"
"0x491bd","1"
"0x49215","1"
"0x49224","1"
"0x49243","1"
"0x4927","1"
"0x49287","1"
"0x49303","1"
"0x4932","1"
"0x4938","1"
"0x496d9","1"
"0x49823","1"
"0x49828","1"
"0x4982c","1"
"0x498b9","1"
"0x498e7","1"
"0x49906","1"
"0x4991","1"
"0x49998","1"
"0x499a4","1"
"0x499a5","1"
"0x49a22","1"
"0x49a42","1"
"0x49ab5","1"
"0x49ad","1"
"0x49b2d","1"
"0x49b3c","1"
"0x49bd9","1"
"0x49d0","1"
"0x4a00a","1"
"0x4a02b","1"
"0x4a04","1"
"0x4a061","1"
"0x4a085","1"
"0x4a089","1"
"0x4a0a5","1"
"0x4a0a7","1"
"0x4a0c3","1"
"0x4a0cb","1"
"0x4a0cc","1"
"0x4a0e3","1"
"0x4a128","1"
"0x4a1e","1"
"0x4a1fe","1"
"0x4a220","1"
"0x4a28d","1"
"0x4a28f","1"
"0x4a2c0","1"
"0x4a2da","1"
"0x4a330","1"
"0x4a35","1"
"0x4a354","1"
"0x4a39f","1"
"0x4a3e3","1"
"0x4a811","1"
"0x4a894","2"
"0x4a8f8","1"
"0x4a9d7","1"
"0x4aa24","1"
"0x4aa46","1"
"0x4aacd","1"
"0x4aacf","1"
"0x4ab1c","1"
"0x4ab2c","1"
"0x4ab6a","1"
"0x4ab98","1"
"0x4abd8","1"
"0x4abfd","1"
"0x4b036","1"
"0x4b0d","1"
"0x4b0ff","1"
"0x4b14d","1"
"0x4b19","1"
"0x4b190","1"
"0x4b1ac","1"
"0x4b21a","1"
"0x4b264","1"
"0x4b26a","1"
"0x4b2cd","1"
"0x4b2ec","1"
"0x4b30","1"
"0x4b306","1"
"0x4b315","1"
"0x4b3fc","1"
"0x4b6b","1"
"0x4b82a","1"
"0x4b884","1"
"0x4b89b","1"
"0x4b8ab","1"
"0x4b914","1"
"0x4b93d","1"
"0x4b969","1"
"0x4b9e8","1"
"0x4ba27","1"
"0x4ba47","1"
"0x4ba50","1"
"0x4ba8","1"
"0x4bae2","1"
"0x4bb7c","1"
"0x4bb8d","1"
"0x4bbc3","1"
"0x4bbc4","1"
"0x4bbdd","1"
"0x4c016","1"
"0x4c02d","1"
"0x4c06b","1"
"0x4c085","1"
"0x4c0c6","1"
"0x4c109","1"
"0x4c14f","1"
"0x4c19c","1"
"0x4c1a8","1"
"0x4c21d","1"
"0x4c288","1"
"0x4c296","1"
"0x4c308","1"
"0x4c344","1"
"0x4c34a","1"
"0x4c38d","1"
"0x4c3e4","1"
"0x4c3f2","1"
"0x4c830","1"
"0x4c83d","1"
"0x4c88b","1"
"0x4c8ed","1"
"0x4c90e","1"
"0x4c92f","1"
"0x4c94b","1"
"0x4c9f9","1"
"0x4c9fd","1"
"0x4ca20","1"
"0x4caac","1"
"0x4cae2","1"
"0x4cae9","1"
"0x4cb22","1"
"0x4cba7","1"
"0x4d05d","1"
"0x4d09c","1"
"0x4d09e","1"
"0x4d122","1"
"0x4d241","1"
"0x4d305","1"
"0x4d3e8","1"
"0x4d800","1"
"0x4d88a","1"
"0x4d894","1"
"0x4d8bb","1"
"0x4d905","1"
"0x4d93e","1"
"0x4d93f","1"
"0x4d96f","1"
"0x4d9f4","1"
"0x4da09","1"
"0x4da83","1"
"0x4da9f","1"
"0x4daa3","1"
"0x4daa9","1"
"0x4dae5","1"
"0x4dafb","1"
"0x4db2e","1"
"0x4db46","1"
"0x4db4c","1"
"0x4db66","1"
"0x4dbb7","1"
"0x4dbc2","1"
"0x4e018","1"
"0x4e07c","1"
"0x4e0bd","1"
"0x4e0d6","1"
"0x4e117","1"
"0x4e145","1"
"0x4e1e7","1"
"0x4e243","1"
"0x4e299","1"
"0x4e2a3","1"
"0x4e2be","1"
"0x4e3c2","1"
"0x4e3ed","1"
"0x4e835","1"
"0x4e860","1"
"0x4e87d","1"
"0x4e8ce","1"
"0x4e9ac","1"
"0x4e9e9","1"
"0x4ea84","1"
"0x4eac2","1"
"0x4eae1","1"
"0x4eb6d","1"
"0x4eb78","1"
"0x4ebaf","1"
"0x4ebc2","1"
"0x4ebcb","1"
"0x4f00e","1"
"0x4f013","1"
"0x4f03e","1"
"0x4f08c","1"
"0x4f10c","1"
"0x4f1aa","1"
"0x4f1b9","1"
"0x4f1c7","1"
"0x4f1e8","1"
"0x4f1ee","1"
"0x4f1fe","1"
"0x4f200","1"
"0x4f22f","1"
"0x4f34c","1"
"0x4f361","1"
"0x4f3b8","1"
"0x4f3d6","1"
"0x4f3e1","1"
"0x4f81d","1"
"0x4f884","1"
"0x4f8d6","1"
"0x4f990","1"
"0x4f9be","1"
"0x4f9e9","1"
"0x4f9f5","1"
"0x4fa1c","1"
"0x4facf","1"
"0x4faec","1"
"0x4faf6","1"
"0x4fb0d","1"
"0x4fb74","1"
"0x4fbc3","1"
"0x4fbd1","1"
"0x4fbdc","1"
"0x4fbe6","1"
"0x4fbee","1"
"0x4fbfc","1"
"0x5000","1"
"0x50018","1"
"0x50019","1"
"0x5003","1"
"0x5005f","1"
"0x5008a","1"
"0x500aa","1"
"0x500ae","1"
"0x500b7","1"
"0x50121","1"
"0x50128","1"
"0x50134","1"
"0x5014f","1"
"0x50193","1"
"0x501a7","1"
"0x501a8","1"
"0x50237","1"
"0x50259","1"
"0x502a9","1"
"0x502d4","1"
"0x5038f","1"
"0x5062","1"
"0x5067","1"
"0x50820","1"
"0x50885","1"
"0x5088e","1"
"0x5098e","1"
"0x50a2a","1"
"0x50a8b","1"
"0x50b21","1"
"0x50b27","1"
"0x50b6b","1"
"0x50b88","1"
"0x50b8a","1"
"0x50bac","1"
"0x50bd0","1"
"0x50d8","1"
"0x51001","1"
"0x51004","1"
"0x51006","1"
"0x51008","1"
"0x51010","1"
"0x51070","1"
"0x5109e","1"
"0x510b3","1"
"0x510c1","1"
"0x5118a","1"
"0x5118d","1"
"0x51204","1"
"0x5123","1"
"0x513a1","1"
"0x513dc","1"
"0x513f0","1"
"0x5141","1"
"0x515e","1"
"0x518e1","1"
"0x51907","1"
"0x51930","1"
"0x51949","1"
"0x51986","1"
"0x5199b","1"
"0x519af","1"
"0x51a0d","1"
"0x51a29","1"
"0x51a48","1"
"0x51b09","1"
"0x51b26","1"
"0x51b2c","1"
"0x52035","1"
"0x52069","1"
"0x52102","1"
"0x52112","1"
"0x52122","1"
"0x52131","1"
"0x52132","1"
"0x5214","1"
"0x52187","1"
"0x521e6","1"
"0x52219","1"
"0x52223","1"
"0x52227","1"
"0x52274","1"
"0x522d0","1"
"0x5230a","1"
"0x5232b","1"
"0x5280d","1"
"0x52810","1"
"0x52834","1"
"0x5284","1"
"0x5289","1"
"0x528a3","1"
"0x528aa","1"
"0x528ec","1"
"0x5290a","1"
"0x5292c","1"
"0x52981","1"
"0x52984","1"
"0x52a05","1"
"0x52a54","1"
"0x52ab8","1"
"0x52abd","1"
"0x52af4","1"
"0x52b2c","1"
"0x52b3e","1"
"0x52bbb","1"
"0x52bc3","1"
"0x52bc4","1"
"0x5300c","1"
"0x5300f","1"
"0x53024","1"
"0x5302b","1"
"0x5304a","1"
"0x5308c","1"
"0x530a4","1"
"0x530e7","1"
"0x53185","1"
"0x5319f","1"
"0x531e3","1"
"0x531e9","1"
"0x53223","1"
"0x53240","1"
"0x53251","1"
"0x53279","1"
"0x532ab","1"
"0x532ae","1"
"0x532bb","1"
"0x532bc","1"
"0x532d0","1"
"0x53327","1"
"0x5332f","1"
"0x53388","1"
"0x5338b","1"
"0x5339","1"
"0x53395","1"
"0x53827","1"
"0x53846","1"
"0x5385c","1"
"0x5388c","1"
"0x538f0","1"
"0x53906","1"
"0x53957","1"
"0x53975","1"
"0x5398f","1"
"0x53a2c","1"
"0x53a2e","1"
"0x53b23","1"
"0x5403f","1"
"0x54040","1"
"0x54064","1"
"0x5409d","1"
"0x540da","1"
"0x5410b","1"
"0x54129","1"
"0x5420c","1"
"0x5420f","1"
"0x54214","1"
"0x54277","1"
"0x5428b","1"
"0x542d2","1"
"0x542e4","1"
"0x54307","1"
"0x54309","1"
"0x54316","1"
"0x5431b","1"
"0x54334","1"
"0x54362","1"
"0x54367","1"
"0x54821","1"
"0x54834","1"
"0x54854","1"
"0x54863","1"
"0x548a0","1"
"0x548bd","1"
"0x54951","1"
"0x54a17","1"
"0x54b98","1"
"0x54bf0","1"
"0x5501b","1"
"0x5501d","1"
"0x55054","1"
"0x55096","1"
"0x550fc","1"
"0x5512c","1"
"0x55172","1"
"0x55200","1"
"0x5520d","1"
"0x55252","1"
"0x5531d","1"
"0x553bb","1"
"0x553d4","1"
"0x5583b","1"
"0x558bc","1"
"0x558f5","1"
"0x5590c","1"
"0x55921","1"
"0x55927","1"
"0x5595c","1"
"0x55986","1"
"0x559a9","1"
"0x55a03","1"
"0x55a07","1"
"0x55a4c","1"
"0x55a6a","1"
"0x55ad7","1"
"0x55b1b","1"
"0x55b22","1"
"0x55bf8","1"
"0x5600a","1"
"0x56041","1"
"0x56067","1"
"0x560a6","1"
"0x56108","1"
"0x56124","1"
"0x56125","1"
"0x5612f","1"
"0x56163","1"
"0x561bd","1"
"0x56202","1"
"0x56224","1"
"0x5622f","1"
"0x56237","1"
"0x56265","1"
"0x562a5","1"
"0x562de","1"
"0x56326","1"
"0x56391","1"
"0x56397","1"
"0x563b7","1"
"0x563f1","1"
"0x56863","1"
"0x56889","1"
"0x5690e","1"
"0x56922","1"
"0x5694e","1"
"0x569a2","1"
"0x569e8","1"
"0x56a0e","1"
"0x56a3d","1"
"0x56a8c","1"
"0x56a95","1"
"0x570a8","1"
"0x570ed","1"
"0x57106","1"
"0x5712a","1"
"0x571a2","1"
"0x57216","1"
"0x5722d","1"
"0x57267","1"
"0x57286","1"
"0x5730d","1"
"0x5731f","1"
"0x573b4","1"
"0x573fc","1"
"0x573fe","1"
"0x57800","1"
"0x57887","1"
"0x57896","1"
"0x57906","1"
"0x5791a","1"
"0x5792b","1"
"0x57957","1"
"0x57983","1"
"0x5798a","1"
"0x5798e","1"
"0x5799f","1"
"0x57a34","1"
"0x57b03","1"
"0x57b2a","1"
"0x57b3d","1"
"0x57b77","1"
"0x57b94","1"
"0x57b9c","1"
"0x57be2","1"
"0x57bea","1"
"0x580aa","1"
"0x580e9","1"
"0x580ed","1"
"0x580ef","1"
"0x58141","1"
"0x5818e","1"
"0x581a8","1"
"0x581af","1"
"0x581e8","1"
"0x581ec","1"
"0x581fa","1"
"0x58217","1"
"0x5824e","1"
"0x582bf","1"
"0x582d6","1"
"0x58335","1"
"0x58342","1"
"0x5834d","1"
"0x5837c","1"
"0x58380","1"
"0x58389","1"
"0x583b4","1"
"0x583c6","1"
"0x583f9","1"
"0x586d","1"
"0x5881c","1"
"0x588e3","1"
"0x58919","1"
"0x58920","1"
"0x58a35","1"
"0x58ac1","1"
"0x58af6","1"
"0x58b2a","1"
"0x58b2f","1"
"0x58b50","1"
"0x58b5c","1"
"0x58ba6","1"
"0x58bb1","1"
"0x58be6","1"
"0x59045","1"
"0x59068","1"
"0x590e6","1"
"0x590ff","1"
"0x5913","1"
"0x59148","1"
"0x59155","1"
"0x591da","1"
"0x591db","1"
"0x5921d","1"
"0x59224","1"
"0x59230","1"
"0x5924a","1"
"0x5926","1"
"0x5928c","1"
"0x5928d","1"
"0x5928e","1"
"0x592a0","1"
"0x592a6","1"
"0x592b2","1"
"0x59326","1"
"0x59349","1"
"0x59367","1"
"0x59390","1"
"0x593a4","1"
"0x593e","1"
"0x593fa","1"
"0x5961","1"
"0x597a","1"
"0x59813","1"
"0x59874","1"
"0x5989","1"
"0x5991d","1"
"0x59943","1"
"0x59971","1"
"0x599aa","1"
"0x599b5","1"
"0x599c9","1"
"0x59a35","1"
"0x59a7a","1"
"0x59aa1","1"
"0x59aaa","1"
"0x59b02","1"
"0x59b11","1"
"0x59b2f","1"
"0x59b3d","2"
"0x59b5f","1"
"0x59b86","1"
"0x59b96","1"
"0x59be7","1"
"0x59de","1"
"0x59e4","1"
"0x5a00c","1"
"0x5a01e","1"
"0x5a0da","1"
"0x5a144","1"
"0x5a14b","1"
"0x5a151","1"
"0x5a16a","1"
"0x5a1a4","1"
"0x5a1aa","1"
"0x5a1d5","1"
"0x5a205","1"
"0x5a222","1"
"0x5a22b","1"
"0x5a233","1"
"0x5a252","1"
"0x5a26b","1"
"0x5a27d","1"
"0x5a296","1"
"0x5a2aa","1"
"0x5a2b","1"
"0x5a323","1"
"0x5a33c","1"
"0x5a3c6","1"
"0x5a3d5","1"
"0x5a66","1"
"0x5a83a","1"
"0x5a87f","1"
"0x5a88a","1"
"0x5a8a8","1"
"0x5a90c","1"
"0x5a92f","1"
"0x5a970","1"
"0x5a9e4","1"
"0x5aa2b","1"
"0x5aa6b","1"
"0x5aa96","1"
"0x5aab5","1"
"0x5aab7","1"
"0x5aad1","1"
"0x5ab7","1"
"0x5ab87","1"
"0x5aba5","1"
"0x5abc4","1"
"0x5abc9","1"
"0x5abd","1"
"0x5b017","1"
"0x5b01d","1"
"0x5b02d","1"
"0x5b105","1"
"0x5b131","1"
"0x5b14c","1"
"0x5b162","1"
"0x5b214","1"
"0x5b288","1"
"0x5b2b4","1"
"0x5b2bc","1"
"0x5b36b","1"
"0x5b377","1"
"0x5b391","1"
"0x5b3c0","1"
"0x5b3f9","1"
"0x5b821","1"
"0x5b83a","1"
"0x5b86d","1"
"0x5b89f","1"
"0x5b90f","1"
"0x5b923","1"
"0x5b937","1"
"0x5b9ce","1"
"0x5ba10","1"
"0x5ba14","1"
"0x5ba3f","1"
"0x5ba92","1"
"0x5bad4","1"
"0x5bad9","1"
"0x5baf","1"
"0x5bb16","1"
"0x5bb19","1"
"0x5bb23","1"
"0x5bb2c","1"
"0x5bb8a","1"
"0x5bb93","1"
"0x5bbba","1"
"0x5bea","1"
"0x5c02a","1"
"0x5c033","1"
"0x5c094","1"
"0x5c0a9","1"
"0x5c136","1"
"0x5c137","1"
"0x5c17b","1"
"0x5c1b8","1"
"0x5c1c4","1"
"0x5c1df","1"
"0x5c1f0","1"
"0x5c22d","1"
"0x5c305","1"
"0x5c306","1"
"0x5c387","1"
"0x5c3b6","1"
"0x5c3bc","1"
"0x5c813","1"
"0x5c81b","1"
"0x5c871","1"
"0x5c8ac","1"
"0x5c8fe","1"
"0x5c968","1"
"0x5c978","1"
"0x5c988","1"
"0x5c9ad","1"
"0x5c9d8","1"
"0x5ca10","1"
"0x5ca53","1"
"0x5ca65","1"
"0x5ca67","1"
"0x5ca6c","1"
"0x5ca9c","1"
"0x5caa4","1"
