"Measurement outcome","Frequency"
"0x444a","1"
"0x444f","1"
"0x4450","1"
"0x4451","1"
"0x4453","2"
"0x4458","1"
"0x4464","1"
"0x447","1"
"0x4474","1"
"0x4477","1"
"0x447f","1"
"0x4484","1"
"0x4490","1"
"0x44a","1"
"0x44a1","1"
"0x44a5","1"
"0x44a9","1"
"0x44ac","2"
"0x44ae","1"
"0x44b1","1"
"0x44b2","1"
"0x44ba","1"
"0x44bf","1"
"0x44c6","1"
"0x44cc","1"
"0x44cd","1"
"0x44d","1"
"0x44d0","1"
"0x44e","1"
"0x44e2","1"
"0x44ea","1"
"0x44f0","1"
"0x44f5","1"
"0x44f6","1"
"0x44f7","1"
"0x44fe","1"
"0x4523","1"
"0x457","1"
"0x46","1"
"0x460","1"
"0x4604","1"
"0x461","1"
"0x4615","1"
"0x461c","1"
"0x462a","1"
"0x462c","1"
"0x462d","2"
"0x463","1"
"0x4630","2"
"0x4638","1"
"0x4639","1"
"0x463d","1"
"0x4641","2"
"0x4644","1"
"0x4647","1"
"0x4648","1"
"0x464c","1"
"0x4652","2"
"0x4653","1"
"0x4658","1"
"0x465e","1"
"0x4661","1"
"0x4663","1"
"0x466a","1"
"0x4674","2"
"0x467d","1"
"0x4685","1"
"0x468a","1"
"0x4699","1"
"0x469a","1"
"0x469b","1"
"0x46a4","1"
"0x46ad","1"
"0x46af","1"
"0x46b7","1"
"0x46bd","1"
"0x46c0","1"
"0x46c1","1"
"0x46d","1"
"0x46d1","1"
"0x46d6","1"
"0x46db","1"
"0x46f1","2"
"0x46f2","1"
"0x46f7","1"
"0x47","1"
"0x47b","1"
"0x47c","1"
"0x47d","1"
"0x47f","1"
"0x4804","1"
"0x480c","1"
"0x4811","1"
"0x481a","1"
"0x481b","1"
"0x481d","1"
"0x481e","1"
"0x482","1"
"0x4820","1"
"0x4829","1"
"0x482a","1"
"0x483a","1"
"0x4842","1"
"0x4843","1"
"0x4848","1"
"0x484b","1"
"0x484d","1"
"0x484f","1"
"0x4852","1"
"0x485f","1"
"0x4863","1"
"0x4864","1"
"0x486d","1"
"0x4882","1"
"0x488d","1"
"0x488f","1"
"0x4897","1"
"0x4898","1"
"0x48a0","1"
"0x48a1","1"
"0x48a2","1"
"0x48a3","1"
"0x48a8","1"
"0x48a9","1"
"0x48b2","2"
"0x48b7","1"
"0x48ba","1"
"0x48c0","1"
"0x48c5","1"
"0x48c6","1"
"0x48ce","2"
"0x48d2","2"
"0x48d5","1"
"0x48df","1"
"0x48f1","1"
"0x48f6","1"
"0x48fa","1"
"0x48fd","1"
"0x48fe","1"
"0x48ff","1"
"0x494","1"
"0x49d","1"
"0x4a09","1"
"0x4a0a","1"
"0x4a12","2"
"0x4a15","1"
"0x4a23","1"
"0x4a25","2"
"0x4a2c","1"
"0x4a2d","1"
"0x4a2e","1"
"0x4a3","1"
"0x4a31","2"
"0x4a39","1"
"0x4a3c","1"
"0x4a3f","2"
"0x4a40","1"
"0x4a44","1"
"0x4a45","1"
"0x4a4b","1"
"0x4a5","2"
"0x4a50","1"
"0x4a56","1"
"0x4a5a","1"
"0x4a5b","2"
"0x4a69","1"
"0x4a83","1"
"0x4a88","1"
"0x4a8b","1"
"0x4a90","1"
"0x4a96","1"
"0x4a9c","1"
"0x4a9f","1"
"0x4aa4","1"
"0x4aa5","1"
"0x4aab","1"
"0x4ab","1"
"0x4ab1","1"
"0x4ac0","1"
"0x4ac8","2"
"0x4ad5","1"
"0x4adb","1"
"0x4add","1"
"0x4ae","1"
"0x4ae0","1"
"0x4af","1"
"0x4af3","1"
"0x4b3b","1"
"0x4b4","1"
"0x4bad","1"
"0x4be","1"
"0x4c03","1"
"0x4c05","1"
"0x4c0e","2"
"0x4c1","1"
"0x4c2","1"
"0x4c23","1"
"0x4c24","1"
"0x4c26","1"
"0x4c2a","1"
"0x4c2b","1"
"0x4c2e","1"
"0x4c2f","1"
"0x4c3","1"
"0x4c33","2"
"0x4c34","1"
"0x4c37","1"
"0x4c3f","1"
"0x4c43","1"
"0x4c5","1"
"0x4c52","1"
"0x4c5a","1"
"0x4c5f","1"
"0x4c60","2"
"0x4c62","1"
"0x4c74","1"
"0x4c7e","1"
"0x4c80","1"
"0x4c88","1"
"0x4c8a","1"
"0x4c9","1"
"0x4c94","1"
"0x4c9b","1"
"0x4ca1","1"
"0x4ca3","1"
"0x4cb","1"
"0x4cb0","1"
"0x4cb7","1"
"0x4cc2","1"
"0x4cc9","1"
"0x4cd1","1"
"0x4cd4","1"
"0x4cd6","1"
"0x4cd9","1"
"0x4cde","1"
"0x4cdf","1"
"0x4ce6","1"
"0x4ce8","1"
"0x4cea","1"
"0x4ceb","2"
"0x4cf5","2"
"0x4d0","1"
"0x4d1","2"
"0x4d58","1"
"0x4e0","1"
"0x4e03","1"
"0x4e0a","1"
"0x4e1a","1"
"0x4e23","1"
"0x4e2f","1"
"0x4e32","1"
"0x4e35","1"
"0x4e38","1"
"0x4e3f","1"
"0x4e42","1"
"0x4e4c","1"
"0x4e56","1"
"0x4e5f","1"
"0x4e62","1"
"0x4e6c","1"
"0x4e6e","1"
"0x4e71","1"
"0x4e74","1"
"0x4e7c","1"
"0x4e80","1"
"0x4e89","2"
"0x4e9","1"
"0x4e95","1"
"0x4e96","1"
"0x4e99","1"
"0x4ea2","1"
"0x4ea6","1"
"0x4ea9","1"
"0x4eaa","1"
"0x4eae","1"
"0x4eb2","1"
"0x4eb3","2"
"0x4eb6","1"
"0x4eb7","1"
"0x4eb9","1"
"0x4ec","1"
"0x4ec3","1"
"0x4ec4","1"
"0x4ec7","1"
"0x4ecc","3"
"0x4ed3","1"
"0x4ed7","2"
"0x4edb","1"
"0x4edd","1"
"0x4ee0","1"
"0x4ee1","1"
"0x4ee9","1"
"0x4ef","1"
"0x4ef4","1"
"0x4ef6","3"
"0x4ef8","1"
"0x4efc","1"
"0x4fe","1"
"0x5008","1"
"0x5011","1"
"0x5012","1"
"0x5018","1"
"0x501a","1"
"0x501d","2"
"0x501f","1"
"0x5022","2"
"0x502f","1"
"0x5032","1"
"0x503c","2"
"0x503f","1"
"0x5045","1"
"0x5050","1"
"0x505d","3"
"0x5064","1"
"0x506a","1"
"0x5070","1"
"0x5072","1"
"0x5073","1"
"0x5076","1"
"0x507b","1"
"0x5081","1"
"0x5086","1"
"0x5088","1"
"0x508b","1"
"0x508c","1"
"0x508f","1"
"0x5093","2"
"0x509c","1"
"0x509d","1"
"0x50a4","1"
"0x50a5","1"
"0x50a9","1"
"0x50ad","1"
"0x50b2","1"
"0x50b3","1"
"0x50b9","1"
"0x50bb","1"
"0x50c0","1"
"0x50c1","1"
"0x50c6","1"
"0x50d1","1"
"0x50d2","1"
"0x50d5","1"
"0x50da","2"
"0x50e7","1"
"0x50f6","1"
"0x50f8","1"
"0x51dc","1"
"0x5200","1"
"0x5203","2"
"0x5209","1"
"0x520a","1"
"0x520d","1"
"0x5212","1"
"0x5217","1"
"0x521d","1"
"0x521e","1"
"0x5221","1"
"0x5228","1"
"0x5229","1"
"0x522c","1"
"0x522d","1"
"0x5232","1"
"0x5237","1"
"0x5239","1"
"0x523a","1"
"0x523b","1"
"0x523c","1"
"0x523e","1"
"0x523f","2"
"0x5241","1"
"0x524d","1"
"0x5257","1"
"0x5258","1"
"0x525b","1"
"0x5265","1"
"0x5270","1"
"0x5275","1"
"0x527d","1"
"0x52a1","1"
"0x52a4","1"
"0x52a5","1"
"0x52a6","1"
"0x52aa","1"
"0x52ac","1"
"0x52b0","1"
"0x52b1","1"
"0x52b6","1"
"0x52bd","1"
"0x52be","3"
"0x52c2","1"
"0x52c7","1"
"0x52ca","3"
"0x52d1","1"
"0x52d4","1"
"0x52d5","1"
"0x52d9","1"
"0x52db","1"
"0x52dc","1"
"0x52e3","1"
"0x52e8","1"
"0x52ed","1"
"0x52f1","1"
"0x52f9","1"
"0x54","1"
"0x5404","1"
"0x5406","1"
"0x5412","1"
"0x5414","1"
"0x5419","1"
"0x541e","1"
"0x541f","1"
"0x5436","1"
"0x5439","1"
"0x5447","1"
"0x5448","1"
"0x544d","1"
"0x544f","1"
"0x5468","1"
"0x5471","1"
"0x5473","1"
"0x5477","1"
"0x5484","1"
"0x5487","1"
"0x549c","1"
"0x54a0","1"
"0x54b0","1"
"0x54b4","1"
"0x54b7","1"
"0x54bf","1"
"0x54c7","2"
"0x54ca","1"
"0x54ce","1"
"0x54d5","2"
"0x54e7","1"
"0x54e9","2"
"0x54ef","1"
"0x54f4","1"
"0x54fd","2"
"0x5609","1"
"0x5617","1"
"0x561a","1"
"0x561b","1"
"0x5623","1"
"0x562b","1"
"0x5636","1"
"0x5638","1"
"0x563c","1"
"0x5644","1"
"0x5647","2"
"0x5649","1"
"0x564d","1"
"0x564f","1"
"0x5658","1"
"0x5663","1"
"0x5664","1"
"0x566a","1"
"0x567b","1"
"0x567c","1"
"0x5681","1"
"0x5685","1"
"0x568b","1"
"0x569a","1"
"0x569d","1"
"0x56a5","1"
"0x56aa","1"
"0x56ab","1"
"0x56b4","1"
"0x56bc","1"
"0x56c3","1"
"0x56c6","2"
"0x56c7","1"
"0x56cb","1"
"0x56cd","1"
"0x56da","1"
"0x56e0","1"
"0x56e5","1"
"0x56eb","1"
"0x56ee","1"
"0x56f2","1"
"0x56f9","1"
"0x56fd","3"
"0x58","2"
"0x5804","1"
"0x5807","1"
"0x580a","1"
"0x580f","1"
"0x5813","1"
"0x5815","1"
"0x5817","1"
"0x5821","1"
"0x582c","1"
"0x5834","1"
"0x5844","1"
"0x584c","1"
"0x584e","1"
"0x5850","1"
"0x5859","1"
"0x585f","2"
"0x5864","1"
"0x5868","1"
"0x5869","1"
"0x586e","1"
"0x5875","1"
"0x5879","1"
"0x587b","1"
"0x5882","1"
"0x5883","2"
"0x588b","1"
"0x5896","1"
"0x5897","1"
"0x58a1","1"
"0x58ad","1"
"0x58ae","1"
"0x58af","1"
"0x58b1","2"
"0x58bd","1"
"0x58be","1"
"0x58c2","1"
"0x58c6","1"
"0x58d0","1"
"0x58d5","1"
"0x58dc","1"
"0x58df","1"
"0x58e4","1"
"0x58e8","2"
"0x58ed","1"
"0x58ee","1"
"0x58f6","1"
"0x58f9","1"
"0x58fa","1"
"0x58fd","1"
"0x5a01","1"
"0x5a07","1"
"0x5a0a","1"
"0x5a0b","1"
"0x5a1b","1"
"0x5a1c","2"
"0x5a27","1"
"0x5a33","1"
"0x5a3c","1"
"0x5a3f","1"
"0x5a45","1"
"0x5a53","1"
"0x5a5c","1"
"0x5a5e","1"
"0x5a60","1"
"0x5a62","1"
"0x5a69","1"
"0x5a76","1"
"0x5a77","1"
"0x5a7d","1"
"0x5a7e","2"
"0x5a80","1"
"0x5a87","1"
"0x5a8b","1"
"0x5a8e","1"
"0x5aa5","1"
"0x5aa7","1"
"0x5aac","1"
"0x5aad","1"
"0x5ab5","1"
"0x5ac4","1"
"0x5ac5","1"
"0x5acb","2"
"0x5acc","1"
"0x5ad0","2"
"0x5ad4","1"
"0x5ad5","1"
"0x5ada","1"
"0x5adc","1"
"0x5ae9","1"
"0x5aee","1"
"0x5aef","1"
"0x5af0","1"
"0x5af6","1"
"0x5afd","1"
"0x5b","1"
"0x5b4","1"
"0x5c04","1"
"0x5c09","1"
"0x5c10","1"
"0x5c13","2"
"0x5c27","1"
"0x5c2a","1"
"0x5c2d","1"
"0x5c2f","1"
"0x5c3d","1"
"0x5c42","2"
"0x5c4d","1"
"0x5c59","1"
"0x5c64","2"
"0x5c68","2"
"0x5c6a","1"
"0x5c6e","2"
"0x5c6f","1"
"0x5c71","1"
"0x5c86","1"
"0x5c88","1"
"0x5c89","1"
"0x5c8c","1"
"0x5c90","1"
"0x5c97","1"
"0x5ca1","1"
"0x5ca6","1"
"0x5caa","1"
"0x5cb2","1"
"0x5cb4","1"
"0x5cb6","1"
"0x5cb9","1"
"0x5ce3","1"
"0x5ced","1"
"0x5d","1"
"0x5d8b","1"
"0x5e00","2"
"0x5e03","1"
"0x5e05","1"
"0x5e08","3"
"0x5e0d","1"
"0x5e0e","1"
"0x5e11","1"
"0x5e15","3"
"0x5e1a","1"
"0x5e31","1"
"0x5e39","1"
"0x5e41","1"
"0x5e46","2"
"0x5e4a","1"
"0x5e50","1"
"0x5e52","1"
"0x5e5a","1"
"0x5e5c","1"
"0x5e60","1"
"0x5e63","1"
"0x5e69","1"
"0x5e6a","1"
"0x5e71","1"
"0x5e88","1"
"0x5e8a","1"
"0x5e90","1"
"0x5e97","1"
"0x5e98","1"
"0x5e9a","2"
"0x5ea6","1"
"0x5eaf","1"
"0x5eba","1"
"0x5ec1","2"
"0x5ec9","1"
"0x5eca","1"
"0x5ed1","1"
"0x5ed4","1"
"0x5ed9","1"
"0x5edd","1"
"0x5ee7","1"
"0x5eea","1"
"0x5eeb","1"
"0x5ef3","1"
"0x5ef5","1"
"0x5efd","1"
"0x5f0a","1"
"0x5fb5","1"
"0x60","1"
"0x6000","1"
"0x6006","1"
"0x600c","1"
"0x6010","1"
"0x6011","1"
"0x6013","1"
"0x6017","1"
"0x601b","1"
"0x6022","1"
"0x602a","1"
"0x602d","1"
"0x6031","3"
"0x6033","1"
"0x6037","1"
"0x6039","1"
"0x603d","1"
"0x603e","1"
"0x6045","1"
"0x6046","1"
"0x6047","2"
"0x604d","1"
"0x604f","1"
"0x6052","1"
"0x605c","1"
"0x6062","1"
"0x6063","1"
"0x6067","1"
"0x606f","1"
"0x6071","1"
"0x6072","2"
"0x6073","1"
"0x6076","1"
"0x6077","1"
"0x6079","1"
"0x607c","1"
"0x607e","2"
"0x6081","1"
"0x6082","1"
"0x6084","1"
"0x6087","1"
"0x608a","1"
"0x608b","1"
"0x6095","1"
"0x6097","1"
"0x6098","1"
"0x609a","1"
"0x60a2","1"
"0x60a9","1"
"0x60ac","1"
"0x60ad","1"
"0x60af","1"
"0x60b1","1"
"0x60b9","1"
"0x60bd","1"
"0x60c2","1"
"0x60c3","1"
"0x60cb","2"
"0x60d2","1"
"0x60d3","1"
"0x60d4","1"
"0x60d6","1"
"0x60e1","1"
"0x60e2","1"
"0x60e5","1"
"0x60e6","1"
"0x60ea","1"
"0x60f","1"
"0x60f0","1"
"0x60f2","1"
"0x60f5","1"
"0x60f7","1"
"0x61","1"
"0x616","1"
"0x618","1"
"0x61b","1"
"0x61c","1"
"0x61d8","1"
"0x6200","1"
"0x6204","2"
"0x6206","1"
"0x620b","1"
"0x620d","1"
"0x6217","1"
"0x6228","1"
"0x622e","1"
"0x622f","1"
"0x6238","1"
"0x623b","1"
"0x623c","1"
"0x6247","1"
"0x6256","1"
"0x6258","1"
"0x625b","1"
"0x625c","3"
"0x625d","1"
"0x6263","1"
"0x6265","2"
"0x6266","1"
"0x626c","1"
"0x626e","1"
"0x6270","1"
"0x6273","1"
"0x6274","1"
"0x6276","1"
"0x627b","1"
"0x6280","1"
"0x6281","1"
"0x6289","1"
"0x6290","1"
"0x629b","1"
"0x62a","1"
"0x62a1","1"
"0x62a2","1"
"0x62a3","1"
"0x62a4","1"
"0x62ad","2"
"0x62b1","1"
"0x62b3","2"
"0x62ba","1"
"0x62be","1"
"0x62c","1"
"0x62c1","1"
"0x62c2","1"
"0x62c7","1"
"0x62ca","1"
"0x62cf","1"
"0x62d","1"
"0x62d1","1"
"0x62d4","1"
"0x62df","1"
"0x62e","1"
"0x62e0","1"
"0x62e2","1"
"0x62f","1"
"0x62f4","1"
"0x62f9","1"
"0x62ff","1"
"0x630","1"
"0x631","2"
"0x633","1"
"0x6350","1"
"0x638","1"
"0x63f7","1"
"0x6400","1"
"0x6406","2"
"0x6416","1"
"0x641a","1"
"0x641d","1"
"0x6426","2"
"0x6427","1"
"0x643","2"
"0x6430","1"
"0x6432","1"
"0x6436","1"
"0x6438","1"
"0x643b","1"
"0x643c","1"
"0x643e","1"
"0x643f","2"
"0x6447","1"
"0x6448","1"
"0x644a","1"
"0x644d","1"
"0x6450","1"
"0x6452","1"
"0x645c","1"
"0x6463","1"
"0x6466","1"
"0x6468","2"
"0x646c","1"
"0x646e","2"
"0x6473","1"
"0x6475","1"
"0x6478","1"
"0x647b","1"
"0x647d","1"
"0x648","1"
"0x6481","1"
"0x6482","1"
"0x6487","2"
"0x6489","1"
"0x648c","1"
"0x6490","1"
"0x6494","1"
"0x64a6","1"
"0x64a7","1"
"0x64a8","2"
"0x64ab","1"
"0x64ae","1"
"0x64b4","1"
"0x64bc","2"
"0x64be","2"
"0x64c5","1"
"0x64c6","1"
"0x64c7","1"
"0x64d0","1"
"0x64d3","1"
"0x64e9","1"
"0x64ef","1"
"0x64f6","1"
"0x64f9","1"
"0x64fb","1"
"0x64fd","1"
"0x651","2"
"0x655","1"
"0x6575","1"
"0x659","1"
"0x65a","1"
"0x6604","1"
"0x6607","1"
"0x6608","1"
"0x660f","2"
"0x6610","1"
"0x661b","1"
"0x661c","1"
"0x661f","1"
"0x6620","1"
"0x6627","1"
"0x662d","1"
"0x662e","3"
"0x6630","2"
"0x6631","1"
"0x6634","1"
"0x6635","1"
"0x663c","1"
"0x663d","1"
"0x6642","1"
"0x664b","1"
"0x664e","1"
"0x665","1"
"0x6653","1"
"0x6655","1"
"0x665c","1"
"0x6661","1"
"0x6663","1"
"0x6664","1"
"0x6665","2"
"0x6668","1"
"0x6669","1"
"0x6672","1"
"0x6675","1"
"0x6676","1"
"0x667b","1"
"0x667c","1"
"0x667f","2"
"0x668","1"
"0x6685","1"
"0x6687","1"
"0x6698","2"
"0x669a","1"
"0x669e","1"
"0x66aa","2"
"0x66b7","1"
"0x66c5","2"
"0x66db","1"
"0x66e3","2"
"0x66eb","1"
"0x66ef","1"
"0x66f3","2"
"0x66fe","1"
"0x67","1"
"0x6766","1"
"0x67e9","1"
"0x68","1"
"0x6805","1"
"0x6806","1"
"0x6807","3"
"0x6808","1"
"0x680b","2"
"0x680c","1"
"0x6817","1"
"0x681d","2"
"0x681e","2"
"0x682b","1"
"0x682c","2"
"0x682d","1"
"0x683","1"
"0x6832","1"
"0x6836","1"
"0x6838","1"
"0x683e","2"
"0x6845","1"
"0x684c","1"
"0x684e","1"
"0x684f","1"
"0x6851","1"
"0x6858","1"
"0x6863","2"
"0x6866","1"
"0x686b","2"
"0x686f","1"
"0x6871","1"
"0x6874","1"
"0x6877","1"
"0x687a","1"
"0x6882","1"
"0x6885","1"
"0x688f","1"
"0x689","1"
"0x6893","1"
"0x6895","1"
"0x6897","1"
"0x689a","1"
"0x689f","1"
"0x68a7","2"
"0x68b0","2"
"0x68b1","1"
"0x68b4","1"
"0x68b5","1"
"0x68b6","1"
"0x68b7","1"
"0x68b9","2"
"0x68bb","2"
"0x68cd","1"
"0x68d2","1"
"0x68e0","1"
"0x68e1","1"
"0x68e4","1"
"0x68e7","1"
"0x68ec","1"
"0x68f1","1"
"0x68f3","2"
"0x68f8","1"
"0x68fb","2"
"0x68fc","1"
"0x693","2"
"0x6962","1"
"0x698","1"
"0x699","1"
"0x6a00","1"
"0x6a02","2"
"0x6a09","1"
"0x6a0a","1"
"0x6a0c","1"
"0x6a10","1"
"0x6a15","1"
"0x6a16","1"
"0x6a19","1"
"0x6a1b","1"
"0x6a22","1"
"0x6a23","1"
"0x6a27","1"
"0x6a28","1"
"0x6a2a","1"
"0x6a2b","1"
"0x6a2f","2"
"0x6a3","1"
"0x6a30","1"
"0x6a31","1"
"0x6a33","1"
"0x6a34","1"
"0x6a36","1"
"0x6a40","1"
"0x6a43","1"
"0x6a47","1"
"0x6a49","1"
"0x6a4b","1"
"0x6a52","1"
"0x6a5c","2"
"0x6a63","1"
"0x6a65","1"
"0x6a74","1"
"0x6a76","1"
"0x6a79","1"
"0x6a8c","1"
"0x6a8d","1"
"0x6a8f","1"
"0x6a9c","1"
"0x6a9e","1"
"0x6aa3","1"
"0x6aa6","1"
"0x6aaa","1"
"0x6aac","1"
"0x6ab0","1"
"0x6ab3","1"
"0x6ab5","2"
"0x6aba","1"
"0x6abb","1"
"0x6ac3","1"
"0x6ac5","1"
"0x6ace","1"
"0x6acf","1"
"0x6ad","1"
"0x6add","1"
"0x6adf","1"
"0x6ae","1"
"0x6ae2","1"
"0x6ae3","1"
"0x6ae5","1"
"0x6ae9","1"
"0x6aee","1"
"0x6afb","1"
"0x6afd","1"
"0x6b","1"
"0x6b3","1"
"0x6b6","1"
"0x6bc","1"
"0x6bf4","1"
"0x6c05","1"
"0x6c0a","1"
"0x6c0f","1"
"0x6c14","1"
"0x6c17","1"
"0x6c2","1"
"0x6c20","1"
"0x6c24","1"
"0x6c27","1"
"0x6c31","2"
"0x6c46","1"
"0x6c55","1"
"0x6c63","1"
"0x6c65","1"
"0x6c6b","2"
"0x6c6c","1"
"0x6c72","1"
"0x6c74","1"
"0x6c76","1"
"0x6c79","1"
"0x6c7a","1"
"0x6c7d","1"
"0x6c7e","1"
"0x6c81","1"
"0x6c84","1"
"0x6c89","2"
"0x6c8c","1"
"0x6c8d","1"
"0x6c8f","1"
"0x6c9b","1"
"0x6ca3","1"
"0x6ca6","1"
"0x6ca7","1"
"0x6cad","1"
"0x6cb","1"
"0x6cb0","1"
"0x6cb2","1"
"0x6cb3","1"
"0x6cb4","1"
"0x6cb8","1"
"0x6cb9","1"
"0x6cba","1"
"0x6cc","2"
"0x6cc0","2"
"0x6cc1","1"
"0x6cc6","2"
"0x6cc8","2"
"0x6cca","1"
"0x6cd3","1"
"0x6cd5","1"
"0x6cd6","1"
"0x6cde","1"
"0x6ce1","1"
"0x6cec","2"
"0x6ced","2"
"0x6cef","1"
"0x6cf","1"
"0x6cf5","2"
"0x6cfc","1"
"0x6d5","1"
"0x6dd","1"
"0x6e06","1"
"0x6e10","1"
"0x6e11","2"
"0x6e18","1"
"0x6e1e","1"
"0x6e1f","1"
"0x6e20","1"
"0x6e21","1"
"0x6e22","1"
"0x6e27","1"
"0x6e28","1"
"0x6e2a","1"
"0x6e2f","1"
"0x6e31","1"
"0x6e32","1"
"0x6e33","1"
"0x6e35","1"
"0x6e39","2"
"0x6e3b","2"
"0x6e3d","1"
"0x6e48","1"
"0x6e4e","1"
"0x6e55","2"
"0x6e57","1"
"0x6e5b","1"
"0x6e5d","1"
"0x6e60","1"
"0x6e6a","1"
"0x6e75","1"
"0x6e7b","1"
"0x6e80","1"
"0x6e85","1"
"0x6e8f","2"
"0x6e92","1"
"0x6e93","1"
"0x6e94","1"
"0x6e9e","1"
"0x6ea3","1"
"0x6ea8","1"
"0x6eac","1"
"0x6eb","1"
"0x6eb2","1"
"0x6eb4","1"
"0x6eb5","1"
"0x6eb7","1"
"0x6ebb","2"
"0x6ec","1"
"0x6ec5","1"
"0x6ec6","1"
"0x6ec9","2"
"0x6ed7","1"
"0x6ed9","1"
"0x6edc","1"
"0x6ee","1"
"0x6ee3","1"
"0x6ee9","1"
"0x6ef0","1"
"0x6ef2","1"
"0x6ef4","1"
"0x6ef7","1"
"0x6efa","1"
"0x6efb","1"
"0x6efc","1"
"0x6efd","1"
"0x6f4","1"
"0x6f4f","1"
"0x6f83","1"
"0x6fa","1"
"0x7005","1"
"0x7013","1"
"0x7017","1"
"0x7018","1"
"0x701d","1"
"0x701f","1"
"0x7023","1"
"0x702c","2"
"0x7031","1"
"0x7036","1"
"0x7038","1"
"0x703b","1"
"0x703f","2"
"0x7047","1"
"0x7050","1"
"0x7054","1"
"0x705b","2"
"0x705e","1"
"0x705f","1"
"0x7061","1"
"0x706a","1"
"0x706f","1"
"0x7070","1"
"0x7073","1"
"0x7078","1"
"0x707a","1"
"0x707c","2"
"0x7083","1"
"0x7086","2"
"0x7089","1"
"0x708e","1"
"0x7096","1"
"0x709a","1"
"0x709e","2"
"0x70a6","1"
"0x70a7","2"
"0x70aa","1"
"0x70ab","1"
"0x70ac","1"
"0x70ae","1"
"0x70b1","2"
"0x70b3","1"
"0x70b7","1"
"0x70b8","1"
"0x70bf","1"
"0x70cd","1"
"0x70ce","1"
"0x70e6","1"
"0x70eb","1"
"0x70ec","1"
"0x70ef","2"
"0x70f5","1"
"0x70f6","2"
"0x70f7","1"
"0x70fa","2"
"0x70fc","1"
"0x7206","1"
"0x7210","1"
"0x7212","1"
"0x7219","1"
"0x721b","1"
"0x721e","1"
"0x7222","2"
"0x7223","3"
"0x7225","1"
"0x7227","1"
"0x7228","1"
"0x7229","1"
"0x722e","1"
"0x7233","1"
"0x7235","1"
"0x7239","1"
"0x723a","1"
"0x723c","1"
"0x723d","2"
"0x7242","1"
"0x7252","1"
"0x7253","1"
"0x7254","1"
"0x7259","1"
"0x7269","1"
"0x726c","1"
"0x726d","1"
"0x7270","1"
"0x7275","1"
"0x7276","1"
"0x727a","1"
"0x727f","1"
"0x7281","1"
"0x7283","1"
"0x7287","1"
"0x7289","2"
"0x728c","1"
"0x728d","1"
"0x7292","1"
"0x729c","2"
"0x72a0","1"
"0x72a5","2"
"0x72ab","1"
"0x72af","1"
"0x72bc","1"
"0x72bd","1"
"0x72bf","1"
"0x72c6","1"
"0x72c9","1"
"0x72cb","1"
"0x72dd","1"
"0x72df","1"
"0x72e9","1"
"0x72ed","1"
"0x72ef","1"
"0x72f4","2"
"0x72f8","1"
"0x72fc","1"
"0x7345","1"
"0x73a3","1"
"0x73b8","1"
"0x7402","1"
"0x7408","1"
"0x7409","1"
"0x740b","1"
"0x7410","1"
"0x7416","2"
"0x7417","1"
"0x7418","1"
"0x7419","1"
"0x741a","2"
"0x741c","1"
"0x7424","1"
"0x7425","1"
"0x742d","1"
"0x742e","1"
"0x7434","2"
"0x743d","1"
"0x7441","1"
"0x7443","1"
"0x744b","1"
"0x744f","1"
"0x7450","1"
"0x7463","1"
"0x746c","1"
"0x746d","2"
"0x746e","1"
"0x7471","2"
"0x7478","1"
"0x747e","1"
"0x7484","1"
"0x7485","1"
"0x748c","2"
"0x7499","1"
"0x749e","1"
"0x74a1","1"
"0x74a4","1"
"0x74ae","1"
"0x74b1","2"
"0x74b4","1"
"0x74b6","2"
"0x74b7","2"
"0x74b8","1"
"0x74bb","1"
"0x74bc","1"
"0x74be","1"
"0x74c4","1"
"0x74ca","1"
"0x74cb","1"
"0x74cd","1"
"0x74d2","1"
"0x74d7","1"
"0x74de","1"
"0x74e9","1"
"0x74ef","1"
"0x74f5","1"
"0x74f8","1"
"0x74fb","1"
"0x74fe","2"
"0x74ff","1"
"0x7602","1"
"0x7604","1"
"0x760b","1"
"0x7612","1"
"0x7614","1"
"0x761b","2"
"0x761d","1"
"0x761e","1"
"0x7622","1"
"0x762d","1"
"0x7631","2"
"0x7632","1"
"0x7634","1"
"0x7650","1"
"0x7659","1"
"0x7670","1"
"0x7671","1"
"0x767a","1"
"0x767b","1"
"0x767f","1"
"0x7684","1"
"0x7686","1"
"0x768c","1"
"0x768f","1"
"0x7695","1"
"0x769a","1"
"0x769d","2"
"0x76a0","1"
"0x76a3","1"
"0x76a7","1"
"0x76aa","1"
"0x76b0","1"
"0x76b5","2"
"0x76b7","1"
"0x76ba","1"
"0x76bb","1"
"0x76bc","2"
"0x76bf","1"
"0x76c7","1"
"0x76c8","1"
"0x76d1","1"
"0x76d2","2"
"0x76e0","2"
"0x76e2","1"
"0x76ee","1"
"0x76f7","1"
"0x77e2","1"
"0x7800","1"
"0x7813","1"
"0x7818","1"
"0x7819","1"
"0x7821","2"
"0x7822","1"
"0x7824","1"
"0x7825","1"
"0x7827","2"
"0x782a","1"
"0x782b","1"
"0x782f","1"
"0x7831","1"
"0x7832","1"
"0x7836","1"
"0x7838","1"
"0x783b","1"
"0x783c","1"
"0x783d","1"
"0x783e","1"
"0x7841","1"
"0x7842","1"
"0x7849","1"
"0x784c","1"
"0x784e","3"
"0x7851","2"
"0x7856","1"
"0x785a","1"
"0x7862","1"
"0x786a","1"
"0x7871","1"
"0x7874","2"
