"Measurement outcome","Frequency"
"0x42e41c","1"
"0x42e45c","1"
"0x42e5b7","1"
"0x42e626","1"
"0x4300aa","1"
"0x430105","1"
"0x430521","1"
"0x4305e7","1"
"0x4306a7","1"
"0x4329f4","1"
"0x432a43","1"
"0x432e7c","1"
"0x434663","1"
"0x43494a","1"
"0x436023","1"
"0x436205","1"
"0x436211","1"
"0x43659b","1"
"0x43671c","1"
"0x436b82","1"
"0x436ee4","1"
"0x438125","1"
"0x43839f","1"
"0x43847c","1"
"0x438733","1"
"0x43892f","1"
"0x438f15","1"
"0x43a16d","1"
"0x43a21b","1"
"0x43a68b","1"
"0x43a700","1"
"0x43ab60","1"
"0x43c493","1"
"0x43c9d4","1"
"0x43ca8e","1"
"0x43e037","1"
"0x43e12f","1"
"0x43e352","1"
"0x43e7dc","1"
"0x43e7e5","1"
"0x43e919","1"
"0x43eec4","1"
"0x440338","1"
"0x4403ae","1"
"0x4423ed","1"
"0x442810","1"
"0x442d6a","1"
"0x444292","1"
"0x4444ba","1"
"0x444c12","1"
"0x444f14","1"
"0x4461cf","1"
"0x446c08","1"
"0x44844d","1"
"0x448585","1"
"0x44a2d5","1"
"0x44aa8c","1"
"0x44c101","1"
"0x44c713","1"
"0x44c97c","1"
"0x44ca10","1"
"0x44cf0e","1"
"0x44e305","1"
"0x44e6f1","1"
"0x44efb8","1"
"0x45070f","1"
"0x4509df","1"
"0x450e67","1"
"0x452882","1"
"0x45636d","1"
"0x456471","1"
"0x45689d","1"
"0x45826f","1"
"0x45851d","1"
"0x45885d","1"
"0x45a2ca","1"
"0x45a581","1"
"0x45c2e9","1"
"0x45c3d3","1"
"0x45e0a0","1"
"0x45e872","1"
"0x45f3be","1"
"0x46010c","1"
"0x4604f7","1"
"0x460857","1"
"0x46273b","1"
"0x462bc8","1"
"0x46320","1"
"0x463b7","1"
"0x46456b","1"
"0x464b6c","1"
"0x4663aa","1"
"0x466758","1"
"0x468396","1"
"0x46a07e","1"
"0x46a20d","1"
"0x46a28a","1"
"0x46a4cb","1"
"0x46a7a9","1"
"0x46a847","1"
"0x46ac7f","1"
"0x46c0b3","1"
"0x46c0bc","1"
"0x46c1b5","1"
"0x46c5c","1"
"0x46c78f","1"
"0x46cc04","1"
"0x46cdbd","1"
"0x46ce1f","1"
"0x46e152","1"
"0x46e508","1"
"0x46e602","1"
"0x46eacc","1"
"0x46ebcc","1"
"0x46edb7","1"
"0x47010e","1"
"0x47016f","1"
"0x470232","1"
"0x47058b","1"
"0x470623","1"
"0x470a94","1"
"0x4725e8","1"
"0x474db9","1"
"0x4763f2","1"
"0x476666","1"
"0x476753","1"
"0x4767a5","1"
"0x4767b9","1"
"0x478109","1"
"0x4786fe","1"
"0x478713","1"
"0x478794","1"
"0x47a0ab","1"
"0x47ade6","1"
"0x47c249","1"
"0x47c2d0","1"
"0x47c3fe","1"
"0x47c461","1"
"0x47cbbd","1"
"0x47cefe","1"
"0x47e89c","1"
"0x47e94f","1"
"0x480035","1"
"0x480b6e","1"
"0x4824d1","1"
"0x482e18","1"
"0x4847e6","1"
"0x484d79","1"
"0x484e93","1"
"0x486004","1"
"0x4868a0","1"
"0x486eb8","1"
"0x488207","1"
"0x4888f6","1"
"0x488a51","1"
"0x488b98","1"
"0x488e4e","1"
"0x488fa7","1"
"0x48ae45","1"
"0x48dc8","1"
"0x48e4b9","1"
"0x4906c1","1"
"0x49098c","1"
"0x490b2d","1"
"0x4921ff","1"
"0x4922f0","1"
"0x492ed5","1"
"0x4945b8","1"
"0x496106","1"
"0x496136","1"
"0x4968ff","1"
"0x496add","1"
"0x496c8f","1"
"0x4980b3","1"
"0x4982eb","1"
"0x49a18a","1"
"0x49a206","1"
"0x49a79b","1"
"0x49a925","1"
"0x49ac11","1"
"0x49ac7d","1"
"0x49e33a","1"
"0x4a00f0","1"
"0x4a02f7","1"
"0x4a0707","1"
"0x4a0ecd","1"
"0x4a23a9","1"
"0x4a25a3","1"
"0x4a2c9b","1"
"0x4a47a9","1"
"0x4a61ee","1"
"0x4a62dd","1"
"0x4a639c","1"
"0x4a6e99","1"
"0x4a6fb9","1"
"0x4a8103","1"
"0x4a83ca","1"
"0x4a8738","1"
"0x4aab9f","1"
"0x4aada1","1"
"0x4ac136","1"
"0x4ac36","1"
"0x4ac5f4","1"
"0x4acd6d","1"
"0x4ae18","1"
"0x4ae1db","1"
"0x4ae4f2","1"
"0x4ae7cd","1"
"0x4b0af0","1"
"0x4b0e52","1"
"0x4b20b3","1"
"0x4b237d","1"
"0x4b2388","1"
"0x4b2418","1"
"0x4b287b","1"
"0x4b2ac7","1"
"0x4b2d89","1"
"0x4b42ce","1"
"0x4b4413","1"
"0x4b4899","1"
"0x4b602e","1"
"0x4b670f","1"
"0x4b6d4c","1"
"0x4b8d30","1"
"0x4b8df3","1"
"0x4ba045","1"
"0x4ba067","1"
"0x4ba473","1"
"0x4ba5d3","1"
"0x4ba6","1"
"0x4ba8d7","1"
"0x4bc547","1"
"0x4bca12","1"
"0x4bcb5c","1"
"0x4beb5d","1"
"0x4bed3d","1"
"0x4c00b0","1"
"0x4c2117","1"
"0x4c2b9b","1"
"0x4c2f13","1"
"0x4c4150","1"
"0x4c4516","1"
"0x4c4714","1"
"0x4c4aa6","1"
"0x4c6b10","1"
"0x4c8adc","1"
"0x4ca0d4","1"
"0x4cb98","1"
"0x4cc957","1"
"0x4ce694","1"
"0x4ceb98","1"
"0x4cef9","1"
"0x4d058c","1"
"0x4d2f92","1"
"0x4d45b3","1"
"0x4d4fc6","1"
"0x4d6218","1"
"0x4d66c8","1"
"0x4d81d0","1"
"0x4da062","1"
"0x4da241","1"
"0x4dc4d5","1"
"0x4dc832","1"
"0x4de27f","1"
"0x4deaa3","1"
"0x4deb4c","1"
"0x4e02af","1"
"0x4e0c4d","1"
"0x4e2029","1"
"0x4e203f","1"
"0x4e254e","1"
"0x4e25a2","1"
"0x4e2a8b","1"
"0x4e2dab","1"
"0x4e4067","1"
"0x4e40b9","1"
"0x4e4101","1"
"0x4e438e","1"
"0x4e44ae","1"
"0x4e497e","1"
"0x4e4b5f","1"
"0x4e4bf7","1"
"0x4e4e9d","1"
"0x4e6065","1"
"0x4e6a2c","1"
"0x4e6d88","1"
"0x4e6e31","1"
"0x4e8042","1"
"0x4e813c","1"
"0x4e8216","1"
"0x4e8383","1"
"0x4e8416","1"
"0x4e86df","1"
"0x4e877d","1"
"0x4e87a2","1"
"0x4e886c","1"
"0x4e89bd","1"
"0x4ea4a4","1"
"0x4eaec9","1"
"0x4ec1f3","1"
"0x4ec244","1"
"0x4ec2cd","1"
"0x4ec77c","1"
"0x4ec925","1"
"0x4ec9c3","1"
"0x4ecfba","1"
"0x4ee01d","1"
"0x4ee1e0","1"
"0x4ee3d6","2"
"0x4ee816","1"
"0x4eec13","1"
"0x4ef2a","1"
"0x4f0","1"
"0x4f0abd","1"
"0x4f0eb3","1"
"0x4f22a9","1"
"0x4f2565","1"
"0x4f25f0","1"
"0x4f289e","1"
"0x4f2bf1","1"
"0x4f40f9","1"
"0x4f4cff","1"
"0x4f6e43","1"
"0x4f6f83","1"
"0x4f8089","1"
"0x4f821e","1"
"0x4fa127","1"
"0x4fa3d4","1"
"0x4fa531","1"
"0x4fa5c6","1"
"0x4fc1fd","1"
"0x4fc239","1"
"0x4fc304","1"
"0x4fc6d9","1"
"0x4fcd38","1"
"0x4fe565","1"
"0x4fe567","1"
"0x4fe750","1"
"0x4fe8a3","1"
"0x4febdc","1"
"0x500914","1"
"0x50093a","1"
"0x5021f6","1"
"0x502352","1"
"0x50241e","1"
"0x50269d","1"
"0x504ecd","1"
"0x506847","1"
"0x506beb","1"
"0x506e5f","1"
"0x507442","1"
"0x5080cb","1"
"0x508a74","1"
"0x508da4","1"
"0x508f7f","1"
"0x50a18","1"
"0x50a290","1"
"0x50a83c","1"
"0x50d1f","1"
"0x50dda4","1"
"0x50e31d","1"
"0x50e3d1","1"
"0x50e6d2","1"
"0x5100f3","1"
"0x5101b2","1"
"0x5104d0","1"
"0x510503","1"
"0x51072e","1"
"0x510eea","1"
"0x512380","1"
"0x512b82","1"
"0x514754","1"
"0x514aee","1"
"0x516e3f","1"
"0x518097","1"
"0x518419","1"
"0x51a9d2","1"
"0x51ac81","1"
"0x51c216","1"
"0x51c7c0","1"
"0x51e01d","1"
"0x51e301","1"
"0x51eacd","1"
"0x51efdc","1"
"0x52016c","1"
"0x520171","1"
"0x5220a6","1"
"0x5220f0","1"
"0x5225ed","1"
"0x522c6b","1"
"0x522df3","1"
"0x52473b","1"
"0x5249f","1"
"0x524e12","1"
"0x526206","1"
"0x526437","1"
"0x526493","1"
"0x5267b8","1"
"0x5267ed","1"
"0x526926","1"
"0x52693d","1"
"0x526d4d","1"
"0x527ca","1"
"0x5285b5","1"
"0x5286d1","1"
"0x528bd3","1"
"0x528cad","1"
"0x528efd","1"
"0x5296c","1"
"0x52a367","1"
"0x52a5a7","1"
"0x52ac9f","1"
"0x52ae9f","1"
"0x52c2cd","1"
"0x52c50b","1"
"0x52c53b","1"
"0x52c62b","1"
"0x52c6b3","1"
"0x52c833","1"
"0x52cadb","1"
"0x52e24","1"
"0x52e368","1"
"0x52e55e","1"
"0x52e611","1"
"0x52e87e","1"
"0x5302ff","1"
"0x53045c","1"
"0x530555","1"
"0x5309a7","1"
"0x530cc6","1"
"0x532094","1"
"0x532355","1"
"0x532813","1"
"0x532a26","1"
"0x532d80","1"
"0x532e7e","1"
"0x5348aa","1"
"0x534bca","1"
"0x534f4e","1"
"0x536213","1"
"0x53630b","1"
"0x536a4f","1"
"0x536d96","1"
"0x536de1","1"
"0x536eba","1"
"0x5381bd","1"
"0x538412","1"
"0x53878a","1"
"0x538bf3","1"
"0x538cd4","1"
"0x538cd9","1"
"0x53a297","1"
"0x53a487","1"
"0x53a623","1"
"0x53a93c","1"
"0x53aa63","1"
"0x53ab8a","1"
"0x53c015","1"
"0x53c281","1"
"0x53c3c6","1"
"0x53c52d","1"
"0x53c627","1"
"0x53c68a","1"
"0x53cc90","1"
"0x53e52d","1"
"0x53e728","1"
"0x53e785","1"
"0x53e7b2","1"
"0x540149","1"
"0x5401a2","1"
"0x540e1c","1"
"0x541d1","1"
"0x542a9e","1"
"0x544156","1"
"0x54441e","1"
"0x544626","1"
"0x5448d1","1"
"0x544d18","1"
"0x544ed8","1"
"0x544f0c","1"
"0x546129","1"
"0x548586","1"
"0x5486a1","1"
"0x548ae6","1"
"0x548ddb","1"
"0x548f63","1"
"0x54a147","1"
"0x54a519","1"
"0x54a625","1"
"0x54ab24","1"
"0x54abaf","1"
"0x54afb4","1"
"0x54c17f","1"
"0x54cdde","1"
"0x54cf75","1"
"0x54e024","1"
"0x550186","1"
"0x550b06","1"
"0x550cb6","1"
"0x552247","1"
"0x552919","1"
"0x552fe8","1"
"0x55482c","1"
"0x55641b","1"
"0x55663c","1"
"0x55a49d","1"
"0x55a873","1"
"0x55e0b6","1"
"0x55e433","1"
"0x55e68e","1"
"0x55e984","1"
"0x5600f1","1"
"0x56015d","1"
"0x560191","1"
"0x56019a","1"
"0x560470","1"
"0x5607e6","1"
"0x560964","1"
"0x560acb","1"
"0x560c4d","1"
"0x560cee","1"
"0x56108","1"
"0x5621f5","1"
"0x5623c7","1"
"0x562d71","1"
"0x562e57","1"
"0x562fe5","1"
"0x562fed","1"
"0x564347","1"
"0x564735","1"
"0x564da6","1"
"0x564fb","1"
"0x5663a9","1"
"0x5667b1","1"
"0x566dc0","1"
"0x567c0","1"
"0x5681b0","1"
"0x5685c4","1"
"0x568b57","1"
"0x568d4e","1"
"0x56a38e","1"
"0x56a55f","1"
"0x56a56d","1"
"0x56a5a1","1"
"0x56a890","1"
"0x56a907","1"
"0x56a9ca","1"
"0x56b3f","1"
"0x56ca85","1"
"0x56cd64","1"
"0x56dcf","1"
"0x56e3a1","1"
"0x56e4ea","1"
"0x56e6c4","1"
"0x56ea18","1"
"0x56eb12","1"
"0x570ad9","1"
"0x570cde","1"
"0x572172","1"
"0x57225a","1"
"0x572a9c","1"
"0x572e20","1"
"0x574076","1"
"0x57413d","1"
"0x57429f","1"
"0x574ea5","1"
"0x576402","1"
"0x576785","1"
"0x5768e0","1"
"0x576d92","1"
"0x576e23","1"
"0x578105","1"
"0x57844f","1"
"0x578a79","1"
"0x578b14","1"
"0x578d90","1"
"0x578eb5","1"
"0x57a114","1"
"0x57a36d","1"
"0x57a3df","1"
"0x57a6b4","1"
"0x57a8b7","1"
"0x57ab6c","1"
"0x57c2c6","1"
"0x57c4a4","1"
"0x57c61b","1"
"0x57c7c0","1"
"0x57cbd6","1"
"0x57cbd9","1"
"0x57cfad","1"
"0x57e1a0","1"
"0x57e1c0","1"
"0x57e2bc","1"
"0x57ed5f","1"
"0x57eebf","1"
"0x57eed4","1"
"0x580213","1"
"0x580236","1"
"0x58049c","1"
"0x580d1","1"
"0x580d92","1"
"0x582172","1"
"0x582375","1"
"0x58249e","1"
"0x584349","1"
"0x58455d","1"
"0x584692","1"
"0x584a9e","1"
"0x586b1b","1"
"0x588b38","1"
"0x588dea","1"
"0x58a21a","1"
"0x58a91c","1"
"0x58c23e","1"
"0x58c42b","1"
"0x58caeb","1"
"0x58e198","1"
"0x58e2ac","1"
"0x58e611","1"
"0x58ea92","1"
"0x5901ea","1"
"0x59035d","1"
"0x5904db","1"
"0x592d82","1"
"0x5945b4","1"
"0x596ab3","1"
"0x598281","1"
"0x5984ac","1"
"0x59a345","1"
"0x59c478","1"
"0x59e13d","1"
"0x59e9a3","1"
"0x59eced","1"
"0x5a084a","1"
"0x5a0953","1"
"0x5a0ada","1"
"0x5a0bcd","1"
"0x5a0c02","1"
"0x5a224d","1"
"0x5a2406","1"
"0x5a2434","1"
"0x5a25d3","1"
"0x5a2e93","1"
"0x5a399","1"
"0x5a4038","1"
"0x5a4103","1"
"0x5a41c0","1"
"0x5a42e5","1"
"0x5a43b1","1"
"0x5a4599","1"
"0x5a469f","1"
"0x5a4a6b","1"
"0x5a4f17","1"
"0x5a4ffb","1"
"0x5a6083","1"
"0x5a62aa","1"
"0x5a81bb","1"
"0x5a8379","1"
"0x5a84df","1"
"0x5a8724","1"
"0x5a8b3d","1"
"0x5a8dfb","1"
"0x5aa713","1"
"0x5aa79c","1"
"0x5aaadc","1"
"0x5aaebf","1"
"0x5aaf5c","1"
"0x5aafb5","1"
"0x5abf5","1"
"0x5ac7ed","1"
"0x5ae8cb","1"
"0x5b0434","1"
"0x5b0cb6","1"
"0x5b2793","1"
"0x5b283d","1"
"0x5b2853","1"
"0x5b2953","1"
"0x5b298a","1"
"0x5b2c56","1"
"0x5b4015","1"
"0x5b458d","1"
"0x5b495a","1"
"0x5b4bcc","1"
"0x5b613c","1"
"0x5b62ff","1"
"0x5b647d","1"
"0x5b676e","1"
"0x5b6a9f","1"
"0x5b800d","1"
"0x5b80b3","1"
"0x5b87b3","1"
"0x5b87d9","1"
"0x5b8953","1"
"0x5b8b7b","1"
"0x5ba0e7","1"
"0x5ba70d","1"
"0x5bac35","1"
"0x5bc693","1"
"0x5bcca7","1"
"0x5be142","1"
"0x5be188","1"
"0x5be4d3","1"
"0x5be674","1"
"0x5be710","1"
"0x5be87f","1"
"0x5be9a3","1"
"0x5bebff","1"
"0x5bedf7","1"
"0x5bee93","1"
"0x5c004b","1"
"0x5c0349","1"
"0x5c09ee","1"
"0x5c0cd4","1"
"0x5c0dcf","1"
"0x5c315","1"
"0x5c3fe","1"
"0x5c4193","1"
"0x5c440f","1"
"0x5c4895","1"
"0x5c614c","1"
"0x5c677c","1"
"0x5c8278","1"
"0x5c8769","1"
"0x5ca73d","1"
"0x5cadbf","1"
"0x5cae3a","1"
"0x5ccd12","1"
"0x5ce678","1"
"0x5d0029","1"
"0x5d031d","1"
"0x5d034e","1"
"0x5d0fe4","1"
"0x5d2e8d","1"
"0x5d400d","1"
"0x5d4535","1"
"0x5d45b4","1"
"0x5d681c","1"
"0x5d6a13","1"
"0x5d823f","1"
"0x5da77e","1"
"0x5dc1c4","1"
"0x5de08e","1"
"0x5de563","1"
"0x5de5aa","1"
"0x5e00ee","1"
"0x5e0557","1"
"0x5e0a65","1"
"0x5e0fad","1"
"0x5e208f","1"
"0x5e2693","1"
"0x5e28dc","1"
"0x5e2946","1"
"0x5e2ad1","1"
"0x5e2da8","1"
"0x5e4082","1"
"0x5e441f","1"
"0x5e446f","1"
"0x5e4740","1"
"0x5e4a0","1"
"0x5e51a","1"
"0x5e608f","1"
"0x5e6473","1"
"0x5e657a","1"
"0x5e8313","1"
"0x5ea0c3","1"
"0x5ea109","1"
"0x5ea7ba","1"
"0x5ea8c0","1"
"0x5eab06","1"
"0x5eaea7","1"
"0x5ec0ab","1"
"0x5ec1ef","1"
"0x5ec400","1"
"0x5ec634","1"
"0x5ec67e","1"
"0x5ed94d","1"
"0x5ee189","1"
"0x5ee566","1"
"0x5eeab7","1"
"0x5eeb91","1"
"0x5eee42","1"
"0x5eef23","1"
"0x5f0267","1"
"0x5f05b1","1"
"0x5f0e6a","1"
"0x5f2514","1"
"0x5f255f","1"
"0x5f25bf","1"
"0x5f26de","1"
"0x5f2d9d","1"
"0x5f426e","1"
"0x5f449a","1"
"0x5f4c75","1"
"0x5f4f12","1"
"0x5f66b0","1"
"0x5f66bf","1"
"0x5fa53c","1"
"0x5fa565","1"
"0x5fae3e","1"
"0x5fc513","1"
"0x5fcb16","1"
"0x5fcc48","1"
"0x5fce55","1"
"0x5fe183","1"
"0x5fe68e","1"
"0x5feaf6","1"
"0x600009","1"
"0x6002e2","1"
"0x6003e0","1"
"0x600ce5","1"
"0x6027c1","1"
"0x6042bf","1"
"0x6060dc","1"
"0x606123","1"
"0x60627b","1"
"0x60794","1"
"0x6081b7","1"
"0x60ade2","1"
"0x60c110","1"
"0x60e1c8","1"
"0x60edea","1"
"0x60ef7","1"
"0x612099","1"
"0x6121b6","1"
"0x61279d","1"
"0x614639","1"
"0x614690","1"
"0x6163a4","1"
"0x61653e","1"
"0x616daf","1"
"0x618365","1"
"0x618f2b","1"
"0x61c058","1"
"0x61ca1e","1"
"0x61e268","1"
"0x61e38e","1"
"0x61eeaa","1"
"0x620208","1"
"0x620740","1"
"0x620b1c","1"
"0x620e59","1"
"0x622ad4","1"
"0x6246b3","1"
"0x624a8a","1"
"0x6261cd","1"
"0x626e80","1"
"0x626fd1","1"
"0x62712","1"
"0x6288ba","1"
"0x6289d","1"
"0x629c2","1"
"0x62a655","1"
"0x62a9f1","1"
"0x62ae2e","1"
"0x62c115","1"
"0x62c35c","1"
"0x62c8d5","1"
"0x62cab9","1"
"0x62cd5","1"
"0x62ce76","1"
"0x62e2ea","1"
"0x62e5b7","1"
"0x62e781","1"
"0x62efdc","1"
"0x6306ee","1"
"0x630ca4","1"
"0x63213e","1"
"0x632361","1"
"0x632387","1"
"0x632576","1"
"0x63299a","1"
"0x632c6d","1"
"0x634069","1"
"0x634676","1"
"0x6346fb","1"
"0x636573","1"
"0x636802","1"
"0x636953","1"
"0x6369c4","1"
"0x636d0f","1"
"0x636e95","1"
"0x6384e6","1"
"0x638597","1"
"0x63860a","1"
"0x638656","1"
"0x638fe6","1"
"0x63a362","1"
"0x63a71a","1"
"0x63aa7f","1"
"0x63ad9a","1"
"0x63c063","1"
"0x63c41e","1"
"0x63c499","1"
"0x63c67b","1"
"0x63c89b","1"
"0x63e2dc","1"
"0x63e4ab","1"
"0x63e5df","1"
"0x63e684","1"
"0x63e81c","1"
"0x640127","1"
"0x640a89","1"
"0x640ce3","1"
"0x640cf1","1"
"0x64187","1"
"0x642644","1"
"0x642659","1"
"0x642b81","1"
"0x642dce","1"
"0x642e44","1"
"0x6439f","1"
"0x644756","1"
"0x644b24","1"
"0x64612b","1"
"0x6480c","1"
"0x6483b0","1"
"0x64847","1"
"0x6489a6","1"
"0x648b3b","1"
"0x648f62","1"
"0x64a00d","1"
"0x64a374","1"
"0x64c8d6","1"
"0x64ca7a","1"
"0x64cbbb","1"
"0x64ceb8","1"
"0x64d35","1"
"0x64e03a","1"
"0x64ec51","1"
"0x650835","1"
"0x65249f","1"
"0x652a7b","1"
"0x6549bc","1"
"0x654ecc","1"
"0x656c20","1"
"0x658225","1"
"0x658758","1"
"0x658906","1"
"0x658bc8","1"
"0x65a63d","1"
"0x65c7db","1"
"0x65ce30","1"
"0x65db7b","1"
"0x65e68c","1"
"0x65ef8d","1"
"0x6603ae","1"
"0x6605de","1"
"0x6609b5","1"
"0x66126","1"
"0x6622b8","1"
"0x662633","1"
"0x662817","1"
"0x66285d","1"
"0x662e6d","1"
"0x662ea","1"
"0x6632","1"
"0x66346","1"
"0x664001","1"
"0x66420a","1"
"0x66437a","1"
"0x66458b","1"
"0x6648a2","1"
"0x664cc2","1"
"0x664cfb","1"
"0x664eeb","1"
"0x664fb4","1"
"0x6660ca","1"
"0x66624d","1"
"0x666580","1"
"0x6668c","1"
"0x666ed7","1"
"0x6682e7","1"
"0x66838a","1"
"0x66849a","1"
"0x668fd7","1"
"0x66a07a","1"
"0x66a24e","1"
"0x66a504","1"
"0x66a7d2","1"
"0x66a9d5","1"
"0x66aa67","1"
"0x66cbc2","1"
"0x66cc16","1"
"0x66e66e","1"
"0x66e976","1"
"0x66eb03","1"
"0x66eb09","1"
"0x66eb2d","1"
"0x6705b5","1"
"0x670829","1"
"0x670ab9","1"
"0x670c8f","1"
"0x670d5a","1"
"0x670ddf","1"
"0x6721d5","1"
"0x672dd2","1"
"0x6748ba","1"
"0x674924","1"
"0x674c2f","1"
"0x674cc9","1"
"0x676412","1"
"0x67642b","1"
"0x6787cf","1"
"0x67a252","1"
"0x67a314","1"
"0x67a4dd","1"
"0x67a787","1"
"0x67a944","1"
"0x67a990","1"
"0x67aaa3","1"
"0x67aba9","1"
"0x67addd","1"
"0x67c106","1"
"0x67c138","1"
"0x67c4c0","1"
"0x67e12b","1"
"0x67e205","1"
"0x67e347","1"
"0x67e404","1"
"0x67ea57","1"
"0x67ec57","1"
"0x68056b","1"
"0x680b52","1"
"0x680b92","1"
"0x682194","1"
"0x68252e","1"
"0x682d9","1"
"0x682de0","1"
"0x682e4c","1"
"0x684295","1"
"0x68450c","1"
"0x68470c","1"
"0x684941","1"
"0x684fa3","1"
"0x6864d0","1"
"0x686f6","1"
"0x688dc0","1"
"0x688f68","1"
"0x68a461","1"
"0x68c51d","1"
"0x68cab2","1"
"0x68e107","1"
"0x68e8f2","1"
"0x69009e","1"
"0x690f24","1"
"0x690f50","1"
"0x692127","1"
"0x692c2e","1"
"0x694219","1"
"0x6943a6","1"
"0x69444e","1"
"0x694613","1"
"0x694f5a","1"
"0x698148","1"
"0x698282","1"
"0x69865d","1"
"0x698d04","1"
"0x69a58a","1"
"0x69ac06","1"
"0x69ac33","1"
"0x69c8d5","1"
"0x69e52e","1"
"0x69e7ed","1"
"0x69e933","1"
"0x6a0197","1"
"0x6a058e","1"
"0x6a0842","1"
"0x6a0c45","1"
"0x6a0cf9","1"
"0x6a206b","1"
"0x6a2741","1"
"0x6a28a7","1"
"0x6a2f84","1"
"0x6a481b","1"
"0x6a4cf2","1"
"0x6a4d0a","1"
"0x6a67f9","1"
"0x6a6b4f","1"
"0x6a6c08","1"
"0x6a6f2e","1"
"0x6a8017","1"
"0x6a8a6c","1"
"0x6a8fc9","1"
"0x6a9af","1"
"0x6aa058","1"
"0x6aa767","1"
"0x6aac9a","1"
"0x6aaf57","1"
"0x6ac50d","1"
"0x6ac7a1","1"
"0x6acf09","1"
"0x6acf9c","1"
"0x6acfaa","1"
"0x6ad02","1"
"0x6add1","1"
"0x6ae214","1"
"0x6ae503","1"
"0x6ae5bf","1"
"0x6aea44","1"
"0x6aeb14","1"
"0x6b0135","1"
"0x6b029b","1"
"0x6b04b9","1"
"0x6b0ab3","1"
"0x6b0de3","1"
"0x6b21cb","1"
"0x6b2211","1"
"0x6b2439","1"
"0x6b26e8","1"
"0x6b29db","1"
"0x6b2b73","1"
"0x6b2b8b","1"
"0x6b4c78","1"
"0x6b4d6d","1"
"0x6b60cc","1"
"0x6b6bd3","1"
"0x6b8740","1"
"0x6b87da","1"
"0x6b8c01","1"
"0x6b8dc4","1"
"0x6b8fb6","1"
"0x6ba70e","1"
"0x6ba742","1"
"0x6baa14","1"
"0x6baa98","1"
"0x6bc033","1"
"0x6bc0a2","1"
"0x6bc117","1"
"0x6bc3b1","1"
"0x6bc574","1"
"0x6bcc65","1"
"0x6be12a","1"
"0x6be613","1"
"0x6be782","1"
"0x6be874","1"
"0x6bee01","1"
"0x6c0049","1"
"0x6c098","1"
"0x6c0f67","1"
"0x6c16b1","1"
"0x6c2215","1"
"0x6c282f","1"
"0x6c496b","1"
"0x6c561","1"
"0x6c59","1"
"0x6c63ad","1"
"0x6ca061","1"
"0x6ca2df","1"
"0x6ca61e","1"
"0x6ca8ae","1"
"0x6cc32f","1"
"0x6d04c3","1"
"0x6d0ccc","1"
"0x6d0cd4","1"
"0x6d20e9","1"
"0x6d26f4","1"
"0x6d44a0","1"
"0x6d6297","1"
"0x6d6d4c","1"
"0x6d6e2e","1"
"0x6d8464","1"
"0x6d89a4","1"
"0x6d8b64","1"
"0x6da0f5","1"
"0x6dae56","1"
"0x6dc1ee","1"
"0x6dc323","1"
"0x6dc557","1"
"0x6dcf31","1"
"0x6de028","1"
"0x6de6c5","1"
"0x6de72e","1"
"0x6dea38","1"
"0x6deccd","1"
"0x6decdb","1"
"0x6e016a","1"
"0x6e06e6","1"
"0x6e0779","1"
"0x6e07be","1"
"0x6e085","1"
"0x6e0b0e","1"
"0x6e0b9e","1"
"0x6e0bf9","1"
"0x6e0d40","1"
"0x6e101","1"
"0x6e2167","1"
"0x6e23f4","1"
"0x6e2441","1"
"0x6e256f","1"
"0x6e25fb","1"
"0x6e29d4","1"
"0x6e4469","1"
"0x6e448","1"
"0x6e459","1"
"0x6e459d","1"
"0x6e4a32","1"
"0x6e4fd1","1"
"0x6e632c","1"
"0x6e6768","1"
"0x6e6a7","1"
"0x6e6e0d","1"
"0x6e6ec7","1"
"0x6e80b0","1"
"0x6e827","1"
"0x6e8385","1"
"0x6e8527","1"
"0x6e8632","1"
"0x6e8cde","1"
"0x6e8f2c","1"
"0x6ea625","1"
"0x6ea91b","1"
"0x6ea9ad","1"
"0x6eac4f","1"
"0x6eaf3b","1"
"0x6eaf4e","1"
"0x6ec075","1"
"0x6ec3cb","1"
"0x6ec4b8","1"
"0x6eceb8","1"
"0x6ee1c6","1"
"0x6eeb20","1"
"0x6eeedc","1"
"0x6f0133","1"
"0x6f062d","1"
"0x6f06b3","1"
"0x6f0c42","1"
"0x6f0e1f","1"
"0x6f0ef3","1"
"0x6f288c","1"
"0x6f410c","1"
"0x6f46c0","1"
"0x6f494f","1"
"0x6f4b6a","1"
"0x6f4dc3","1"
"0x6f68b5","1"
"0x6f85f8","1"
"0x6f88b2","1"
"0x6fa39f","1"
"0x6fa520","1"
"0x6fa66b","1"
"0x6fac1c","1"
"0x6fc30b","1"
"0x6fc55a","1"
"0x6fc652","1"
"0x6fc656","1"
"0x6fc7a4","1"
"0x6fc88d","1"
"0x6fccfd","1"
"0x6fe52c","1"
"0x6fe684","1"
"0x6fea4d","1"
"0x700345","1"
"0x70077","1"
"0x700c28","1"
"0x70215e","1"
"0x70250b","1"
"0x702612","1"
"0x702956","1"
"0x702bc3","1"
"0x702c24","1"
"0x7040ae","1"
"0x704c5a","1"
"0x7066b6","1"
"0x706b3a","1"
"0x70810d","1"
"0x7088cb","1"
"0x70a1f","1"
"0x70a48a","1"
"0x70b1d","1"
"0x70c29d","1"
"0x70c402","1"
"0x70c520","1"
"0x70cb84","1"
"0x70e0e9","1"
"0x70e263","1"
"0x70e26b","1"
