"Measurement outcome","Frequency"
"0x1a599","1"
"0x1a5ab","1"
"0x1a5ae","1"
"0x1a5bc","1"
"0x1a5e8","1"
"0x1a5ec","1"
"0x1a802","1"
"0x1a80a","1"
"0x1a80c","1"
"0x1a84d","1"
"0x1a853","1"
"0x1a854","1"
"0x1a855","1"
"0x1a859","1"
"0x1a860","1"
"0x1a870","1"
"0x1a873","1"
"0x1a87c","1"
"0x1a899","1"
"0x1a8ae","1"
"0x1a8b9","1"
"0x1a8c7","1"
"0x1a8d6","1"
"0x1a8d8","1"
"0x1a8d9","1"
"0x1a8e7","1"
"0x1a902","1"
"0x1a915","1"
"0x1a923","1"
"0x1a925","1"
"0x1a948","1"
"0x1a9a8","1"
"0x1a9a9","1"
"0x1a9aa","1"
"0x1a9b1","1"
"0x1a9c1","2"
"0x1a9ee","1"
"0x1a9f8","1"
"0x1ac08","1"
"0x1ac25","1"
"0x1ac4d","1"
"0x1ac5c","1"
"0x1ac84","1"
"0x1aca8","1"
"0x1ace0","1"
"0x1ace8","1"
"0x1ad08","1"
"0x1ad30","1"
"0x1ad34","1"
"0x1ad39","1"
"0x1ad45","2"
"0x1ad54","1"
"0x1ad5c","1"
"0x1ad6a","1"
"0x1ad6d","1"
"0x1ad75","1"
"0x1ad84","1"
"0x1ad94","1"
"0x1ad95","1"
"0x1adb6","1"
"0x1adcd","1"
"0x1ade8","1"
"0x1adf4","1"
"0x1ae10","1"
"0x1b017","1"
"0x1b024","1"
"0x1b038","1"
"0x1b044","1"
"0x1b047","1"
"0x1b04a","1"
"0x1b062","1"
"0x1b067","1"
"0x1b08c","1"
"0x1b09c","1"
"0x1b0a3","2"
"0x1b0a5","1"
"0x1b0b9","1"
"0x1b0ce","1"
"0x1b0d6","1"
"0x1b0e1","2"
"0x1b0ec","1"
"0x1b102","1"
"0x1b11e","1"
"0x1b120","1"
"0x1b13e","1"
"0x1b14d","1"
"0x1b162","1"
"0x1b168","1"
"0x1b178","1"
"0x1b19c","1"
"0x1b1a1","1"
"0x1b1a6","1"
"0x1b1b3","1"
"0x1b1cd","1"
"0x1b1df","1"
"0x1b1e7","1"
"0x1b1ed","1"
"0x1b1ef","1"
"0x1b404","1"
"0x1b405","1"
"0x1b408","1"
"0x1b40c","1"
"0x1b410","1"
"0x1b42a","1"
"0x1b43f","1"
"0x1b46b","1"
"0x1b476","1"
"0x1b48c","1"
"0x1b499","2"
"0x1b49f","1"
"0x1b4a7","1"
"0x1b4b9","1"
"0x1b4cb","1"
"0x1b4cd","1"
"0x1b510","1"
"0x1b512","1"
"0x1b53d","1"
"0x1b54e","1"
"0x1b55b","1"
"0x1b575","1"
"0x1b57c","1"
"0x1b586","1"
"0x1b59b","1"
"0x1b59c","1"
"0x1b5aa","1"
"0x1b5af","1"
"0x1b5b4","1"
"0x1b5bd","1"
"0x1b5d3","1"
"0x1b5e9","1"
"0x1b80e","1"
"0x1b824","1"
"0x1b826","1"
"0x1b835","1"
"0x1b839","1"
"0x1b83c","1"
"0x1b84d","1"
"0x1b851","1"
"0x1b853","1"
"0x1b85c","1"
"0x1b86b","1"
"0x1b889","1"
"0x1b8a1","1"
"0x1b8a6","1"
"0x1b8e4","2"
"0x1b902","1"
"0x1b915","1"
"0x1b920","1"
"0x1b934","1"
"0x1b940","1"
"0x1b944","1"
"0x1b994","1"
"0x1b9aa","1"
"0x1b9d9","1"
"0x1b9e9","1"
"0x1b9ed","1"
"0x1bc09","1"
"0x1bc25","1"
"0x1bc48","1"
"0x1bc6a","1"
"0x1bc7c","1"
"0x1bc8a","1"
"0x1bc93","1"
"0x1bc96","1"
"0x1bca0","1"
"0x1bcb7","1"
"0x1bcb8","1"
"0x1bcc5","1"
"0x1bcd1","1"
"0x1bced","1"
"0x1bcf8","1"
"0x1bd06","1"
"0x1bd0d","1"
"0x1bd2a","1"
"0x1bd33","1"
"0x1bd35","1"
"0x1bd43","1"
"0x1bd49","1"
"0x1bd58","1"
"0x1bd62","1"
"0x1bd6b","1"
"0x1bd88","1"
"0x1bd99","1"
"0x1bdad","1"
"0x1bde3","1"
"0x1c009","1"
"0x1c021","1"
"0x1c022","1"
"0x1c02c","2"
"0x1c040","1"
"0x1c049","1"
"0x1c056","1"
"0x1c063","1"
"0x1c069","1"
"0x1c073","1"
"0x1c075","1"
"0x1c07d","1"
"0x1c095","1"
"0x1c09d","1"
"0x1c0b","1"
"0x1c0bc","1"
"0x1c0ce","1"
"0x1c0e3","1"
"0x1c104","2"
"0x1c112","1"
"0x1c11b","1"
"0x1c11c","1"
"0x1c120","1"
"0x1c139","1"
"0x1c151","1"
"0x1c158","1"
"0x1c160","1"
"0x1c181","1"
"0x1c1c0","1"
"0x1c1c8","1"
"0x1c1e7","1"
"0x1c1ec","1"
"0x1c412","1"
"0x1c413","1"
"0x1c418","1"
"0x1c439","1"
"0x1c43c","1"
"0x1c440","1"
"0x1c445","2"
"0x1c44d","1"
"0x1c45","1"
"0x1c46d","1"
"0x1c4a3","1"
"0x1c4ab","1"
"0x1c4c2","1"
"0x1c4d","1"
"0x1c4e0","1"
"0x1c4ef","1"
"0x1c510","1"
"0x1c520","1"
"0x1c52b","1"
"0x1c534","1"
"0x1c546","1"
"0x1c558","1"
"0x1c57b","1"
"0x1c581","1"
"0x1c586","1"
"0x1c58e","2"
"0x1c598","1"
"0x1c5a5","2"
"0x1c5a6","1"
"0x1c5ab","1"
"0x1c5b3","1"
"0x1c5c4","1"
"0x1c5e0","1"
"0x1c5eb","1"
"0x1c5f9","1"
"0x1c81d","1"
"0x1c820","1"
"0x1c84","1"
"0x1c853","1"
"0x1c85b","1"
"0x1c87a","1"
"0x1c88d","1"
"0x1c8b0","2"
"0x1c8c0","1"
"0x1c8d5","1"
"0x1c8e","1"
"0x1c8e5","1"
"0x1c8f","1"
"0x1c8fb","1"
"0x1c90c","1"
"0x1c910","1"
"0x1c928","1"
"0x1c94c","1"
"0x1c963","1"
"0x1c96d","1"
"0x1c974","1"
"0x1c981","1"
"0x1c985","1"
"0x1c988","1"
"0x1c996","1"
"0x1c9c3","1"
"0x1c9d5","2"
"0x1ca6","1"
"0x1cb4","1"
"0x1cc21","1"
"0x1cc2f","1"
"0x1cc3","1"
"0x1cc31","1"
"0x1cc39","1"
"0x1cc3d","2"
"0x1cc43","1"
"0x1cc5","1"
"0x1cc53","1"
"0x1cc80","1"
"0x1ccb6","1"
"0x1ccc","1"
"0x1cce4","1"
"0x1cce8","1"
"0x1ccf4","1"
"0x1cd11","1"
"0x1cd21","1"
"0x1cd27","1"
"0x1cd2b","1"
"0x1cd64","1"
"0x1cd8d","1"
"0x1cd9b","1"
"0x1cdb1","1"
"0x1cdb3","1"
"0x1cde5","1"
"0x1cde9","1"
"0x1cdf7","1"
"0x1ce3","1"
"0x1d031","1"
"0x1d037","1"
"0x1d03c","1"
"0x1d044","1"
"0x1d049","1"
"0x1d05","1"
"0x1d069","1"
"0x1d078","1"
"0x1d079","1"
"0x1d082","1"
"0x1d088","1"
"0x1d08c","2"
"0x1d098","1"
"0x1d0b6","1"
"0x1d0bf","1"
"0x1d0c2","1"
"0x1d0d9","1"
"0x1d0e3","1"
"0x1d12b","1"
"0x1d12e","1"
"0x1d132","1"
"0x1d135","1"
"0x1d137","1"
"0x1d138","1"
"0x1d13c","1"
"0x1d155","1"
"0x1d157","1"
"0x1d15c","1"
"0x1d160","1"
"0x1d16c","1"
"0x1d178","1"
"0x1d1a0","1"
"0x1d1b8","1"
"0x1d1d0","1"
"0x1d1d5","1"
"0x1d1e9","1"
"0x1d1eb","1"
"0x1d1ed","1"
"0x1d1ee","1"
"0x1d2f","1"
"0x1d37","1"
"0x1d39","1"
"0x1d431","1"
"0x1d43b","1"
"0x1d45e","1"
"0x1d45f","1"
"0x1d462","1"
"0x1d465","1"
"0x1d48e","1"
"0x1d4c3","1"
"0x1d4c4","2"
"0x1d4c9","1"
"0x1d4ee","1"
"0x1d502","1"
"0x1d519","1"
"0x1d558","1"
"0x1d55c","1"
"0x1d55f","1"
"0x1d57","1"
"0x1d570","1"
"0x1d574","1"
"0x1d57e","2"
"0x1d581","1"
"0x1d5a4","1"
"0x1d5a8","1"
"0x1d5ad","1"
"0x1d5b","1"
"0x1d5b3","1"
"0x1d5c4","1"
"0x1d5e5","1"
"0x1d5ea","1"
"0x1d5fa","1"
"0x1d5fc","1"
"0x1d5fd","1"
"0x1d67","1"
"0x1d72","1"
"0x1d800","1"
"0x1d80f","1"
"0x1d81","1"
"0x1d83a","1"
"0x1d850","1"
"0x1d852","1"
"0x1d85d","1"
"0x1d865","1"
"0x1d880","1"
"0x1d889","1"
"0x1d88d","1"
"0x1d894","1"
"0x1d8cb","1"
"0x1d8d1","1"
"0x1d924","1"
"0x1d939","1"
"0x1d946","1"
"0x1d962","2"
"0x1d96a","1"
"0x1d96d","1"
"0x1d97c","1"
"0x1d995","1"
"0x1d99d","1"
"0x1d99e","1"
"0x1d9a2","1"
"0x1d9a4","1"
"0x1d9a9","1"
"0x1d9b9","1"
"0x1d9bd","1"
"0x1d9cc","1"
"0x1d9e1","1"
"0x1d9e2","1"
"0x1d9e8","1"
"0x1d9f5","1"
"0x1da","1"
"0x1da8","1"
"0x1dae","1"
"0x1dc00","1"
"0x1dc24","2"
"0x1dc4e","1"
"0x1dc50","1"
"0x1dc51","1"
"0x1dc69","1"
"0x1dc70","1"
"0x1dc7d","1"
"0x1dcb0","2"
"0x1dcb2","1"
"0x1dcbc","1"
"0x1dcd0","1"
"0x1dce3","1"
"0x1dceb","1"
"0x1dcef","1"
"0x1dd27","1"
"0x1dd35","1"
"0x1dd39","1"
"0x1dd54","1"
"0x1dd59","1"
"0x1dd66","1"
"0x1dd68","1"
"0x1dd6a","1"
"0x1dd8","1"
"0x1dd80","1"
"0x1dd9","1"
"0x1dd9a","1"
"0x1dd9f","1"
"0x1dda5","1"
"0x1dda7","1"
"0x1ddb1","1"
"0x1ddc3","1"
"0x1ddca","1"
"0x1dddc","1"
"0x1dde5","1"
"0x1ddf","1"
"0x1ddfb","1"
"0x1ddfe","1"
"0x1de5","1"
"0x1de8","1"
"0x1e010","1"
"0x1e019","1"
"0x1e039","1"
"0x1e03d","1"
"0x1e040","1"
"0x1e048","1"
"0x1e083","1"
"0x1e0b7","1"
"0x1e0be","1"
"0x1e0e4","1"
"0x1e0ee","1"
"0x1e0fe","1"
"0x1e105","1"
"0x1e115","1"
"0x1e123","1"
"0x1e138","1"
"0x1e161","1"
"0x1e16c","1"
"0x1e17d","1"
"0x1e181","1"
"0x1e188","1"
"0x1e191","1"
"0x1e1a6","1"
"0x1e1d0","1"
"0x1e1df","1"
"0x1e1e8","1"
"0x1e425","1"
"0x1e42c","1"
"0x1e441","1"
"0x1e458","1"
"0x1e45d","1"
"0x1e46e","1"
"0x1e471","1"
"0x1e476","1"
"0x1e48c","1"
"0x1e4be","1"
"0x1e4d1","1"
"0x1e4df","1"
"0x1e4fb","1"
"0x1e502","1"
"0x1e512","1"
"0x1e543","1"
"0x1e554","1"
"0x1e566","1"
"0x1e594","1"
"0x1e595","1"
"0x1e597","1"
"0x1e5a5","1"
"0x1e5b7","1"
"0x1e5ce","1"
"0x1e5d1","1"
"0x1e5d6","1"
"0x1e5f5","1"
"0x1e6","1"
"0x1e80d","1"
"0x1e82e","1"
"0x1e844","1"
"0x1e845","1"
"0x1e848","1"
"0x1e866","1"
"0x1e87c","1"
"0x1e87d","1"
"0x1e883","2"
"0x1e891","1"
"0x1e895","1"
"0x1e8a3","1"
"0x1e8a4","1"
"0x1e8a7","1"
"0x1e8b0","1"
"0x1e8b1","1"
"0x1e8b8","1"
"0x1e8bc","1"
"0x1e8c9","1"
"0x1e8d6","1"
"0x1e8eb","1"
"0x1e906","1"
"0x1e923","1"
"0x1e939","1"
"0x1e941","1"
"0x1e960","1"
"0x1e978","1"
"0x1e98b","2"
"0x1e9a1","1"
"0x1e9cb","1"
"0x1e9d6","1"
"0x1e9e9","1"
"0x1e9f4","1"
"0x1e9f5","1"
"0x1e9f9","1"
"0x1ec15","1"
"0x1ec47","1"
"0x1ec50","1"
"0x1ec59","1"
"0x1ec6b","1"
"0x1ec6f","1"
"0x1ec74","1"
"0x1ec86","1"
"0x1ec9b","1"
"0x1eca0","1"
"0x1ecdc","1"
"0x1ecea","1"
"0x1ecff","1"
"0x1ed00","1"
"0x1ed0b","1"
"0x1ed43","1"
"0x1ed50","1"
"0x1ed6b","1"
"0x1ed71","1"
"0x1ed73","1"
"0x1ed7d","1"
"0x1edd6","1"
"0x1edf7","1"
"0x1f00d","1"
"0x1f014","1"
"0x1f01c","1"
"0x1f02c","1"
"0x1f042","1"
"0x1f047","2"
"0x1f053","1"
"0x1f06a","2"
"0x1f070","1"
"0x1f080","1"
"0x1f083","1"
"0x1f093","1"
"0x1f0ca","1"
"0x1f0cd","1"
"0x1f0fd","1"
"0x1f10e","1"
"0x1f11d","1"
"0x1f142","1"
"0x1f154","1"
"0x1f160","1"
"0x1f199","1"
"0x1f1a3","1"
"0x1f1ac","1"
"0x1f1e4","1"
"0x1f1f5","1"
"0x1f404","1"
"0x1f430","1"
"0x1f434","1"
"0x1f461","1"
"0x1f467","1"
"0x1f470","1"
"0x1f473","1"
"0x1f47e","1"
"0x1f49d","1"
"0x1f4ac","1"
"0x1f4b0","1"
"0x1f4b6","1"
"0x1f4bb","1"
"0x1f4d9","1"
"0x1f510","1"
"0x1f52d","1"
"0x1f55f","1"
"0x1f560","1"
"0x1f56d","1"
"0x1f56e","1"
"0x1f580","1"
"0x1f581","1"
"0x1f595","1"
"0x1f5b4","1"
"0x1f5c7","1"
"0x1f5d6","2"
"0x1f5e0","1"
"0x1f5f2","1"
"0x1f5f6","1"
"0x1f7e8","1"
"0x1f801","2"
"0x1f80a","1"
"0x1f825","1"
"0x1f830","1"
"0x1f831","1"
"0x1f835","1"
"0x1f838","1"
"0x1f83c","1"
"0x1f844","1"
"0x1f85c","1"
"0x1f865","1"
"0x1f875","1"
"0x1f87a","1"
"0x1f87b","1"
"0x1f8a8","1"
"0x1f8da","1"
"0x1f8e2","1"
"0x1f8f3","1"
"0x1f9","1"
"0x1f902","1"
"0x1f91a","1"
"0x1f928","1"
"0x1f92c","2"
"0x1f92e","1"
"0x1f931","1"
"0x1f941","1"
"0x1f964","1"
"0x1f995","1"
"0x1f999","1"
"0x1f9aa","1"
"0x1f9bb","2"
"0x1f9c5","1"
"0x1f9c7","1"
"0x1f9d2","1"
"0x1f9dc","1"
"0x1f9e1","1"
"0x1f9e7","1"
"0x1fc13","1"
"0x1fc3c","1"
"0x1fc50","1"
"0x1fc58","1"
"0x1fc7c","1"
"0x1fc7e","1"
"0x1fca4","1"
"0x1fcc4","1"
"0x1fccd","1"
"0x1fcd6","1"
"0x1fcd8","1"
"0x1fce0","1"
"0x1fcf2","1"
"0x1fcf4","1"
"0x1fcfb","1"
"0x1fcfe","1"
"0x1fd0c","1"
"0x1fd29","1"
"0x1fd2a","1"
"0x1fd2f","1"
"0x1fd31","1"
"0x1fd39","2"
"0x1fd77","1"
"0x1fd84","1"
"0x1fd9c","1"
"0x1fda0","1"
"0x1fda8","1"
"0x1fdb9","1"
"0x1fdc3","1"
"0x1fde1","1"
"0x1fde2","1"
"0x1fdf1","1"
"0x1fdf4","1"
"0x1fdf8","1"
"0x20001","1"
"0x2001","1"
"0x20017","1"
"0x20035","1"
"0x20049","1"
"0x2006c","1"
"0x20080","1"
"0x2008c","1"
"0x2009c","1"
"0x200a8","1"
"0x200bd","1"
"0x200cc","1"
"0x20100","1"
"0x20106","1"
"0x20132","1"
"0x2014d","2"
"0x2016f","1"
"0x20174","1"
"0x2017c","1"
"0x201c5","1"
"0x201e3","1"
"0x201fc","1"
"0x20411","1"
"0x2041f","1"
"0x20439","1"
"0x20450","1"
"0x20451","1"
"0x20468","1"
"0x20474","1"
"0x2047c","1"
"0x20485","1"
"0x20494","1"
"0x204c3","1"
"0x204c5","1"
"0x204dc","1"
"0x204fc","1"
"0x2051","1"
"0x20554","1"
"0x20555","1"
"0x2056f","1"
"0x20571","1"
"0x20581","1"
"0x2059","1"
"0x2059b","1"
"0x205a2","1"
"0x205cc","1"
"0x205d5","1"
"0x205f9","1"
"0x2064","1"
"0x2074","1"
"0x20801","1"
"0x20821","1"
"0x20845","1"
"0x2085b","1"
"0x20862","1"
"0x2087f","1"
"0x20887","1"
"0x20890","1"
"0x208a5","1"
"0x208ad","1"
"0x208b2","1"
"0x208ba","1"
"0x208d4","1"
"0x208dc","1"
"0x208df","1"
"0x208ef","1"
"0x208fd","1"
"0x2090","1"
"0x20915","1"
"0x20917","1"
"0x20923","1"
"0x20945","1"
"0x20961","1"
"0x20963","1"
"0x20967","1"
"0x2096a","1"
"0x20978","1"
"0x2098e","1"
"0x20999","1"
"0x209c2","1"
"0x209c5","1"
"0x209cb","1"
"0x209cf","1"
"0x20a9","1"
"0x20ad","1"
"0x20b6","1"
"0x20c0d","1"
"0x20c14","1"
"0x20c21","1"
"0x20c2e","1"
"0x20c5b","1"
"0x20c6e","1"
"0x20c81","1"
"0x20c99","1"
"0x20c9b","1"
"0x20caf","1"
"0x20cc1","1"
"0x20ccf","1"
"0x20ce8","1"
"0x20ceb","2"
"0x20d0a","1"
"0x20d11","1"
"0x20d2c","1"
"0x20d36","1"
"0x20d52","1"
"0x20d5c","1"
"0x20d68","1"
"0x20d69","1"
"0x20d70","1"
"0x20d75","1"
"0x20d9a","1"
"0x20da5","1"
"0x20daa","1"
"0x20dbc","1"
"0x20dfe","1"
"0x20fd","1"
"0x20ffe","1"
"0x21","1"
"0x21008","1"
"0x21009","1"
"0x21022","1"
"0x21023","1"
"0x2104","1"
"0x21040","1"
"0x2104b","1"
"0x2105","1"
"0x2108b","1"
"0x2109e","1"
"0x210c4","2"
"0x210d0","1"
"0x210f9","1"
"0x210fd","1"
"0x21102","1"
"0x21106","1"
"0x2110a","1"
"0x21111","1"
"0x21128","2"
"0x21131","1"
"0x2114d","1"
"0x21166","1"
"0x21168","1"
"0x2116a","1"
"0x2116d","1"
"0x21179","1"
"0x2117b","1"
"0x21181","1"
"0x21185","1"
"0x211a","1"
"0x211ad","1"
"0x211b7","1"
"0x211c0","1"
"0x211cd","1"
"0x211d1","1"
"0x211d3","1"
"0x2128","1"
"0x2138","1"
"0x213b","1"
"0x21405","1"
"0x21415","1"
"0x21419","1"
"0x21424","1"
"0x21434","1"
"0x21442","1"
"0x21481","1"
"0x2149a","1"
"0x214cc","1"
"0x215","1"
"0x21504","1"
"0x21523","1"
"0x21529","1"
"0x21544","1"
"0x21545","1"
"0x21569","1"
"0x2156d","1"
"0x215af","1"
"0x215c4","2"
"0x215df","1"
"0x215f7","1"
"0x215fc","1"
"0x2177","1"
"0x21800","1"
"0x21805","1"
"0x2182d","2"
"0x2184a","1"
"0x2186","1"
"0x21865","1"
"0x21882","1"
"0x21891","1"
"0x21898","1"
"0x218a5","1"
"0x218ac","1"
"0x218b","1"
"0x218bc","1"
"0x218d1","1"
"0x218d9","1"
"0x218e5","1"
"0x21901","1"
"0x21902","1"
"0x21908","1"
"0x21934","1"
"0x21940","1"
"0x21945","1"
"0x2194f","1"
"0x21955","1"
"0x21958","1"
"0x2195a","1"
"0x21966","1"
"0x21967","1"
"0x2196d","1"
"0x21985","1"
"0x21989","1"
"0x21994","1"
"0x219aa","1"
"0x219ab","1"
"0x219ae","1"
"0x219b2","1"
"0x219be","1"
"0x219d5","1"
"0x219df","1"
"0x219ea","1"
"0x219ed","1"
"0x21ae","1"
"0x21b2","1"
"0x21c01","1"
"0x21c05","1"
"0x21c0c","1"
"0x21c0f","1"
"0x21c11","1"
"0x21c1d","1"
"0x21c1e","1"
"0x21c20","1"
"0x21c21","1"
"0x21c38","1"
"0x21c61","1"
"0x21c6d","1"
"0x21c73","1"
"0x21c8a","1"
"0x21c91","1"
"0x21ca4","1"
"0x21cb5","1"
"0x21cc0","1"
"0x21cca","1"
"0x21ce0","1"
"0x21cf1","1"
"0x21d09","1"
"0x21d0e","1"
"0x21d1c","1"
"0x21d21","1"
"0x21d3b","1"
"0x21d3f","1"
"0x21d42","1"
"0x21d4c","1"
"0x21d61","1"
"0x21d65","1"
"0x21d82","1"
"0x21d87","1"
"0x21d9","1"
"0x21d90","1"
"0x21d93","1"
"0x21d98","1"
"0x21daf","1"
"0x21dc1","1"
"0x21dc3","1"
"0x21dc8","1"
"0x21de6","1"
"0x21def","1"
"0x21fc","1"
"0x22003","1"
"0x22015","1"
"0x22031","1"
"0x2203c","1"
"0x22059","1"
"0x2205c","1"
"0x2205d","1"
"0x22068","1"
"0x2207b","1"
"0x22081","1"
"0x22083","1"
"0x2209c","1"
"0x220e8","1"
"0x22104","1"
"0x22176","1"
"0x22187","1"
"0x221a7","1"
"0x221b9","1"
"0x221bb","1"
"0x221c0","1"
"0x221c1","1"
"0x221c7","1"
"0x221ce","1"
"0x221d2","1"
"0x221e4","1"
"0x221f5","1"
"0x22402","1"
"0x2240a","1"
"0x22432","1"
"0x2243e","1"
"0x2244d","2"
"0x22451","1"
"0x22468","1"
"0x22469","1"
"0x22480","1"
"0x22492","1"
"0x224a7","1"
"0x224bb","1"
"0x224bd","1"
"0x224c4","1"
"0x224d5","1"
"0x224d9","1"
"0x22560","1"
"0x22561","1"
"0x22566","1"
"0x2256a","1"
"0x22578","1"
"0x22594","1"
"0x225a6","1"
"0x225ac","1"
"0x225bd","1"
"0x225c4","1"
"0x225c5","1"
"0x225d6","1"
"0x225da","1"
"0x225f2","1"
"0x225fb","1"
"0x225fd","1"
"0x22811","1"
"0x22825","1"
"0x2284e","1"
"0x2284f","1"
"0x22850","1"
"0x22861","1"
"0x22865","1"
"0x22866","1"
"0x2286d","1"
"0x22874","1"
"0x22875","1"
"0x22878","1"
"0x2287a","1"
"0x22899","1"
"0x228c7","1"
"0x228e3","1"
"0x228f3","1"
"0x22902","1"
"0x22903","1"
"0x22906","1"
"0x2290c","1"
"0x2290f","1"
"0x22960","1"
"0x2296b","1"
"0x2296e","1"
"0x22985","1"
"0x22990","1"
"0x22996","1"
"0x22997","1"
"0x22999","1"
"0x229a1","1"
"0x229b2","1"
"0x229e8","1"
"0x22c01","1"
"0x22c38","1"
"0x22c3d","1"
"0x22c4a","1"
"0x22c96","1"
"0x22cb5","1"
"0x22cc5","1"
"0x22cd9","1"
"0x22d40","1"
"0x22d55","1"
"0x22d77","1"
"0x22d7c","1"
"0x22d99","1"
"0x22da7","1"
"0x22db2","1"
"0x22db3","1"
"0x22dc8","1"
"0x22dca","1"
"0x22de0","1"
"0x22de5","1"
"0x22de7","1"
"0x22fd8","1"
"0x23025","1"
"0x23034","1"
"0x2305f","1"
"0x23069","1"
"0x2306b","1"
"0x2306e","1"
"0x23076","1"
"0x2307d","1"
"0x2309c","1"
"0x230ab","1"
"0x230bd","1"
"0x230c4","1"
"0x230d8","1"
"0x230da","1"
"0x230e0","2"
"0x230fe","1"
"0x23105","1"
"0x23114","1"
"0x23116","1"
"0x2311b","1"
"0x2313c","1"
"0x23143","1"
"0x2314a","1"
"0x23179","1"
"0x23197","1"
"0x23198","1"
"0x231a4","1"
"0x231b8","1"
"0x231bd","1"
"0x231ed","1"
"0x231f0","1"
"0x23403","1"
"0x2340c","1"
"0x23418","1"
"0x2342f","1"
"0x23465","1"
"0x23477","1"
"0x234e9","1"
"0x234f0","1"
"0x234fc","1"
"0x23501","1"
"0x23529","1"
"0x23551","1"
"0x23567","1"
"0x23578","1"
"0x23580","1"
"0x235b3","1"
"0x235c7","1"
"0x235e1","1"
"0x235e4","1"
"0x235e9","1"
"0x235ec","1"
"0x235f9","1"
"0x2380e","1"
"0x23821","1"
"0x23832","1"
"0x2384f","1"
"0x23883","1"
"0x23888","1"
"0x238a8","1"
"0x238c6","1"
"0x238d4","1"
"0x238ec","1"
"0x238ee","1"
"0x238f5","1"
"0x2392a","1"
"0x23941","1"
"0x23947","1"
"0x23953","1"
"0x23954","1"
"0x2395c","1"
"0x23999","1"
"0x239ca","1"
"0x239e2","1"
"0x239ea","1"
"0x239f6","1"
"0x23c14","1"
"0x23c33","1"
"0x23c34","1"
"0x23c40","1"
"0x23c42","1"
"0x23c51","1"
"0x23c65","1"
"0x23c6b","1"
"0x23c6d","1"
"0x23c70","1"
"0x23c93","2"
"0x23c95","1"
"0x23c9c","1"
"0x23c9d","1"
"0x23caf","1"
"0x23cb4","1"
"0x23cd4","1"
"0x23cf4","1"
"0x23cf8","1"
"0x23d24","1"
"0x23d38","1"
"0x23d3d","1"
"0x23d47","1"
"0x23d56","1"
"0x23d71","1"
"0x23d79","1"
"0x23d8c","1"
"0x23d90","2"
"0x23d92","1"
"0x23d95","1"
"0x23d96","1"
"0x23da8","1"
"0x23dad","1"
"0x23db4","1"
"0x23db5","1"
"0x23dc8","1"
"0x23dd2","1"
"0x23de4","1"
"0x23de7","1"
"0x23deb","1"
"0x23df2","1"
"0x24011","1"
"0x24012","1"
"0x24025","1"
"0x24042","1"
"0x24051","1"
"0x24066","1"
"0x2409","1"
"0x240a","1"
"0x240ac","1"
"0x240c2","1"
"0x240d5","2"
"0x240d8","1"
"0x240e","1"
"0x240ea","1"
"0x240f3","1"
"0x24101","1"
"0x24110","1"
"0x2411a","1"
"0x24128","1"
"0x2412c","1"
"0x24139","1"
"0x2414c","1"
"0x24155","1"
"0x24161","1"
"0x24171","1"
"0x24174","1"
"0x2418a","1"
"0x241a4","1"
"0x241a7","1"
"0x241e8","1"
"0x241f6","1"
"0x241f8","1"
"0x24433","1"
"0x2443e","1"
"0x2445c","1"
"0x2446","1"
"0x24461","1"
"0x2446f","1"
"0x2447e","1"
"0x244da","1"
"0x244df","1"
"0x244fa","1"
"0x24519","1"
"0x24522","1"
"0x2452a","1"
"0x24532","1"
"0x24557","1"
"0x24580","1"
"0x24581","1"
"0x24586","2"
"0x2458b","1"
"0x245a4","1"
"0x245b0","1"
"0x245c2","1"
"0x245d4","1"
"0x245ee","1"
"0x245f9","1"
"0x245fd","1"
"0x246a","1"
"0x246d","1"
"0x2480c","1"
"0x24830","1"
"0x24881","1"
"0x24897","1"
"0x24899","1"
"0x248b0","1"
"0x248d5","1"
"0x248d7","1"
"0x248e0","1"
"0x248e9","1"
"0x248f2","1"
"0x24918","1"
"0x24937","1"
"0x24948","1"
"0x24951","1"
"0x24989","1"
"0x249b0","1"
"0x249b1","1"
"0x249b4","1"
"0x249b5","1"
"0x249c8","2"
"0x249e1","1"
"0x249f0","1"
"0x249f1","1"
"0x24b1","1"
"0x24b2","1"
"0x24c30","1"
"0x24c31","1"
"0x24c50","1"
"0x24c5c","1"
"0x24c7a","1"
"0x24cba","1"
"0x24cbf","1"
"0x24ccb","1"
"0x24cd3","1"
"0x24ceb","1"
"0x24cf9","1"
"0x24d09","1"
"0x24d0f","1"
"0x24d1b","2"
"0x24d21","1"
"0x24d47","1"
"0x24d4d","1"
"0x24d5a","1"
"0x24d5c","1"
"0x24d92","1"
"0x24d9c","1"
"0x24da4","1"
"0x24daa","1"
"0x24dad","1"
"0x24db5","1"
"0x24dbf","1"
"0x24dd5","1"
"0x24dd7","1"
"0x24e2","1"
"0x24e8","1"
"0x24fa","1"
"0x24fd","1"
"0x25037","1"
"0x25050","1"
"0x2505a","1"
"0x2505b","1"
"0x2505c","1"
"0x2507e","1"
"0x2508d","1"
"0x25091","1"
"0x2509e","1"
"0x250a7","1"
"0x250b6","1"
"0x250c5","1"
"0x250db","1"
"0x250f1","1"
"0x250fb","1"
"0x25118","1"
"0x2513c","1"
"0x25144","1"
"0x25164","1"
"0x25165","1"
"0x2517c","1"
"0x25199","1"
"0x251a3","1"
"0x251c3","1"
"0x251c4","1"
"0x251d0","1"
"0x251d4","1"
"0x251e1","1"
