"Measurement outcome","Frequency"
"0x19c4a","1"
"0x19c53","1"
"0x19c58","1"
"0x19c59","1"
"0x19c61","1"
"0x19c6b","1"
"0x19c7","1"
"0x19c85","1"
"0x19c9c","1"
"0x19ca1","1"
"0x19ca3","1"
"0x19cb4","1"
"0x19cb7","1"
"0x19cc7","1"
"0x19cdd","1"
"0x19d03","1"
"0x19d0a","1"
"0x19d0d","1"
"0x19d1d","1"
"0x19d25","1"
"0x19d2b","1"
"0x19d2f","1"
"0x19d32","1"
"0x19d3c","1"
"0x19d50","1"
"0x19d5a","1"
"0x19d60","1"
"0x19d65","1"
"0x19d66","1"
"0x19d75","1"
"0x19d7e","1"
"0x19d7f","2"
"0x19d85","1"
"0x19d87","1"
"0x19d8a","1"
"0x19d9b","1"
"0x19db8","1"
"0x19de7","1"
"0x19ded","1"
"0x19df3","1"
"0x19f1","1"
"0x19f8","1"
"0x19fd","1"
"0x1a00c","1"
"0x1a029","1"
"0x1a031","1"
"0x1a035","1"
"0x1a052","1"
"0x1a054","1"
"0x1a092","1"
"0x1a0a0","1"
"0x1a0b5","1"
"0x1a0c0","1"
"0x1a0c1","1"
"0x1a0c9","1"
"0x1a0df","1"
"0x1a101","1"
"0x1a10b","1"
"0x1a111","1"
"0x1a11d","1"
"0x1a120","2"
"0x1a124","1"
"0x1a168","1"
"0x1a183","1"
"0x1a1a2","1"
"0x1a1a6","1"
"0x1a1b9","1"
"0x1a1bc","1"
"0x1a1e4","1"
"0x1a1e5","1"
"0x1a1ed","1"
"0x1a1fe","1"
"0x1a404","1"
"0x1a421","1"
"0x1a437","1"
"0x1a447","1"
"0x1a44e","1"
"0x1a452","1"
"0x1a469","1"
"0x1a473","1"
"0x1a488","1"
"0x1a4c0","1"
"0x1a4c3","1"
"0x1a4ca","1"
"0x1a4cc","1"
"0x1a4e8","1"
"0x1a4f9","1"
"0x1a500","1"
"0x1a502","1"
"0x1a509","1"
"0x1a50c","1"
"0x1a50d","1"
"0x1a530","1"
"0x1a542","1"
"0x1a54e","1"
"0x1a56b","1"
"0x1a572","1"
"0x1a57c","2"
"0x1a580","1"
"0x1a586","1"
"0x1a5c2","1"
"0x1a5d3","1"
"0x1a5fa","1"
"0x1a8","1"
"0x1a800","1"
"0x1a80f","1"
"0x1a819","1"
"0x1a81d","1"
"0x1a820","1"
"0x1a82f","1"
"0x1a830","1"
"0x1a832","1"
"0x1a84a","1"
"0x1a855","2"
"0x1a85a","1"
"0x1a861","1"
"0x1a86d","1"
"0x1a885","1"
"0x1a893","2"
"0x1a8a5","1"
"0x1a8cf","1"
"0x1a8d3","1"
"0x1a8e2","1"
"0x1a90d","1"
"0x1a915","1"
"0x1a919","1"
"0x1a91b","1"
"0x1a91f","1"
"0x1a92a","1"
"0x1a92d","1"
"0x1a935","2"
"0x1a945","1"
"0x1a956","1"
"0x1a96d","1"
"0x1a996","1"
"0x1a99d","1"
"0x1a9d3","1"
"0x1a9e1","1"
"0x1ac03","1"
"0x1ac0c","1"
"0x1ac10","1"
"0x1ac24","3"
"0x1ac28","1"
"0x1ac34","2"
"0x1ac42","1"
"0x1ac4c","1"
"0x1ac54","1"
"0x1ac64","1"
"0x1ac69","1"
"0x1ac6c","1"
"0x1ac71","1"
"0x1ac7c","1"
"0x1acb8","1"
"0x1acc2","1"
"0x1acc3","1"
"0x1acff","1"
"0x1ad06","1"
"0x1ad25","1"
"0x1ad28","1"
"0x1ad35","1"
"0x1ad44","1"
"0x1ad4e","1"
"0x1ad5e","2"
"0x1ad67","1"
"0x1ad70","1"
"0x1ad71","1"
"0x1ad7a","1"
"0x1ad81","1"
"0x1ad94","1"
"0x1ada4","1"
"0x1adb4","1"
"0x1adc3","1"
"0x1adc4","1"
"0x1adc7","1"
"0x1add2","1"
"0x1adeb","1"
"0x1b009","1"
"0x1b01e","1"
"0x1b022","1"
"0x1b02f","2"
"0x1b03d","1"
"0x1b048","1"
"0x1b062","1"
"0x1b06d","1"
"0x1b082","1"
"0x1b085","1"
"0x1b08b","1"
"0x1b0a0","1"
"0x1b0c0","1"
"0x1b0c4","1"
"0x1b0ce","1"
"0x1b0cf","1"
"0x1b0e1","1"
"0x1b101","1"
"0x1b112","1"
"0x1b116","1"
"0x1b130","1"
"0x1b134","1"
"0x1b140","1"
"0x1b14e","1"
"0x1b151","1"
"0x1b165","1"
"0x1b1a7","1"
"0x1b1a8","1"
"0x1b1c1","1"
"0x1b40d","1"
"0x1b418","1"
"0x1b41a","1"
"0x1b41b","2"
"0x1b41f","1"
"0x1b42f","1"
"0x1b438","1"
"0x1b43e","1"
"0x1b460","1"
"0x1b47c","1"
"0x1b4ac","2"
"0x1b4b7","1"
"0x1b4d6","1"
"0x1b4e5","1"
"0x1b509","1"
"0x1b514","1"
"0x1b522","1"
"0x1b524","1"
"0x1b52e","1"
"0x1b533","1"
"0x1b53c","1"
"0x1b543","1"
"0x1b54f","1"
"0x1b555","1"
"0x1b55c","1"
"0x1b596","1"
"0x1b5b2","1"
"0x1b5b4","1"
"0x1b5cf","1"
"0x1b5d1","1"
"0x1b5d7","1"
"0x1b5dc","1"
"0x1b683","1"
"0x1b808","1"
"0x1b828","1"
"0x1b82b","1"
"0x1b82f","1"
"0x1b848","1"
"0x1b866","1"
"0x1b872","1"
"0x1b8a5","1"
"0x1b8b7","1"
"0x1b8c2","1"
"0x1b8c8","1"
"0x1b8ce","1"
"0x1b90c","1"
"0x1b90d","1"
"0x1b919","1"
"0x1b922","1"
"0x1b925","1"
"0x1b926","1"
"0x1b92b","1"
"0x1b937","1"
"0x1b93a","2"
"0x1b968","1"
"0x1b975","1"
"0x1b97f","1"
"0x1b99d","1"
"0x1b9b0","1"
"0x1b9c2","1"
"0x1b9f4","1"
"0x1b9f8","1"
"0x1bc14","1"
"0x1bc16","2"
"0x1bc27","1"
"0x1bc30","1"
"0x1bc3c","1"
"0x1bc43","1"
"0x1bc4b","1"
"0x1bc8c","1"
"0x1bc99","1"
"0x1bc9d","1"
"0x1bcb1","1"
"0x1bcc1","1"
"0x1bccb","1"
"0x1bcef","1"
"0x1bcf5","1"
"0x1bcf7","1"
"0x1bd05","1"
"0x1bd30","1"
"0x1bd32","2"
"0x1bd4d","1"
"0x1bd62","2"
"0x1bd77","1"
"0x1bd90","1"
"0x1bd94","1"
"0x1bd99","1"
"0x1bda4","1"
"0x1bdb5","1"
"0x1bdd9","1"
"0x1bdf4","1"
"0x1bdff","1"
"0x1c005","1"
"0x1c011","1"
"0x1c015","1"
"0x1c022","1"
"0x1c036","1"
"0x1c038","1"
"0x1c051","1"
"0x1c062","1"
"0x1c080","1"
"0x1c089","1"
"0x1c0a4","1"
"0x1c0a7","1"
"0x1c0bc","1"
"0x1c0c","1"
"0x1c0dd","1"
"0x1c0ec","1"
"0x1c100","1"
"0x1c102","1"
"0x1c12","1"
"0x1c129","1"
"0x1c12f","1"
"0x1c140","1"
"0x1c14a","1"
"0x1c15b","1"
"0x1c16c","1"
"0x1c171","1"
"0x1c179","1"
"0x1c19e","1"
"0x1c1a","1"
"0x1c1e4","1"
"0x1c404","1"
"0x1c40e","1"
"0x1c41a","1"
"0x1c420","1"
"0x1c422","1"
"0x1c44b","1"
"0x1c44e","1"
"0x1c45","1"
"0x1c460","1"
"0x1c461","2"
"0x1c469","1"
"0x1c475","1"
"0x1c47e","1"
"0x1c47f","2"
"0x1c488","1"
"0x1c497","1"
"0x1c4ba","1"
"0x1c4cd","1"
"0x1c4da","1"
"0x1c4e3","1"
"0x1c4ed","1"
"0x1c4f5","1"
"0x1c507","1"
"0x1c509","1"
"0x1c50b","1"
"0x1c50e","1"
"0x1c51b","3"
"0x1c528","1"
"0x1c52e","1"
"0x1c532","1"
"0x1c545","1"
"0x1c54b","2"
"0x1c54e","1"
"0x1c553","1"
"0x1c556","1"
"0x1c563","1"
"0x1c566","1"
"0x1c570","1"
"0x1c576","1"
"0x1c587","1"
"0x1c593","1"
"0x1c5a2","1"
"0x1c5a8","1"
"0x1c5d6","1"
"0x1c5e2","1"
"0x1c5ef","1"
"0x1c5f8","1"
"0x1c66","1"
"0x1c74","1"
"0x1c78","1"
"0x1c811","1"
"0x1c820","1"
"0x1c838","2"
"0x1c839","1"
"0x1c849","1"
"0x1c84a","1"
"0x1c84c","1"
"0x1c876","1"
"0x1c87b","1"
"0x1c88c","1"
"0x1c89","1"
"0x1c8a5","1"
"0x1c8b6","1"
"0x1c8d2","1"
"0x1c8d7","1"
"0x1c8fa","1"
"0x1c8fb","1"
"0x1c906","1"
"0x1c908","1"
"0x1c926","2"
"0x1c927","1"
"0x1c951","1"
"0x1c959","1"
"0x1c98a","1"
"0x1c99c","1"
"0x1c9ad","1"
"0x1c9af","1"
"0x1c9b7","1"
"0x1c9c3","1"
"0x1c9ca","1"
"0x1c9e4","1"
"0x1caf","1"
"0x1cb5","1"
"0x1cc06","1"
"0x1cc07","1"
"0x1cc09","1"
"0x1cc0b","1"
"0x1cc10","1"
"0x1cc27","1"
"0x1cc30","1"
"0x1cc36","1"
"0x1cc4b","1"
"0x1cc51","1"
"0x1cc5e","1"
"0x1cc62","1"
"0x1cc6d","1"
"0x1cc6e","1"
"0x1cc8b","1"
"0x1cc95","1"
"0x1cca7","1"
"0x1cca9","1"
"0x1ccab","1"
"0x1ccb4","1"
"0x1cce6","1"
"0x1ccfe","1"
"0x1cd05","1"
"0x1cd3b","1"
"0x1cd3f","1"
"0x1cd43","1"
"0x1cd46","1"
"0x1cd47","2"
"0x1cd4c","1"
"0x1cd4f","1"
"0x1cd51","1"
"0x1cd52","1"
"0x1cd6d","1"
"0x1cd6e","1"
"0x1cd78","1"
"0x1cd82","1"
"0x1cd8a","1"
"0x1cda5","1"
"0x1cda6","2"
"0x1cda8","1"
"0x1cda9","1"
"0x1cdcb","1"
"0x1ce1","1"
"0x1cf7","1"
"0x1d0","1"
"0x1d00d","1"
"0x1d013","2"
"0x1d021","1"
"0x1d022","1"
"0x1d023","1"
"0x1d025","1"
"0x1d029","1"
"0x1d030","1"
"0x1d038","1"
"0x1d044","1"
"0x1d056","2"
"0x1d073","1"
"0x1d083","1"
"0x1d096","1"
"0x1d0a8","1"
"0x1d0af","1"
"0x1d0d6","1"
"0x1d0e1","1"
"0x1d0ea","1"
"0x1d10f","1"
"0x1d115","1"
"0x1d118","1"
"0x1d12d","1"
"0x1d143","1"
"0x1d146","1"
"0x1d149","1"
"0x1d14d","1"
"0x1d15a","1"
"0x1d168","1"
"0x1d169","1"
"0x1d179","1"
"0x1d195","1"
"0x1d1ae","1"
"0x1d1bc","1"
"0x1d1c2","1"
"0x1d1ce","1"
"0x1d1cf","1"
"0x1d20","1"
"0x1d27","1"
"0x1d36","1"
"0x1d37","1"
"0x1d40e","1"
"0x1d424","1"
"0x1d427","1"
"0x1d42a","1"
"0x1d42e","1"
"0x1d432","1"
"0x1d440","1"
"0x1d446","1"
"0x1d44b","1"
"0x1d45a","1"
"0x1d45c","1"
"0x1d469","1"
"0x1d46b","1"
"0x1d47","2"
"0x1d470","1"
"0x1d480","1"
"0x1d48f","1"
"0x1d4ab","1"
"0x1d4c3","1"
"0x1d4e8","1"
"0x1d4ec","1"
"0x1d4f6","1"
"0x1d4f9","1"
"0x1d502","1"
"0x1d503","1"
"0x1d506","1"
"0x1d50b","1"
"0x1d50e","1"
"0x1d513","1"
"0x1d515","1"
"0x1d519","1"
"0x1d51c","1"
"0x1d51f","1"
"0x1d52","1"
"0x1d52a","1"
"0x1d52b","1"
"0x1d54b","1"
"0x1d550","1"
"0x1d555","1"
"0x1d55d","1"
"0x1d55e","1"
"0x1d566","1"
"0x1d567","1"
"0x1d568","1"
"0x1d56a","1"
"0x1d58","1"
"0x1d586","1"
"0x1d5af","1"
"0x1d5d8","1"
"0x1d5df","1"
"0x1d5e4","1"
"0x1d69","1"
"0x1d6a","1"
"0x1d75","1"
"0x1d806","1"
"0x1d80f","1"
"0x1d81a","1"
"0x1d81e","1"
"0x1d83","1"
"0x1d837","1"
"0x1d844","1"
"0x1d850","1"
"0x1d857","1"
"0x1d861","1"
"0x1d862","1"
"0x1d865","1"
"0x1d866","1"
"0x1d869","1"
"0x1d875","1"
"0x1d883","1"
"0x1d8a6","1"
"0x1d8a7","1"
"0x1d8d8","1"
"0x1d8da","1"
"0x1d8df","1"
"0x1d8e9","1"
"0x1d8f","1"
"0x1d8f1","1"
"0x1d8f8","1"
"0x1d8fb","1"
"0x1d902","1"
"0x1d90a","1"
"0x1d911","1"
"0x1d914","1"
"0x1d919","1"
"0x1d928","1"
"0x1d929","1"
"0x1d94b","1"
"0x1d960","1"
"0x1d986","1"
"0x1d991","1"
"0x1d9c7","1"
"0x1d9ca","1"
"0x1d9f4","1"
"0x1da6","1"
"0x1da7d","1"
"0x1db97","1"
"0x1dbb","1"
"0x1dbc","1"
"0x1dc28","1"
"0x1dc29","1"
"0x1dc2b","1"
"0x1dc53","1"
"0x1dc59","1"
"0x1dc5e","1"
"0x1dc63","1"
"0x1dc6e","1"
"0x1dc76","1"
"0x1dc8f","1"
"0x1dcca","1"
"0x1dcd2","1"
"0x1dcda","1"
"0x1dcdc","1"
"0x1dcf1","1"
"0x1dd03","1"
"0x1dd0f","1"
"0x1dd2","1"
"0x1dd20","1"
"0x1dd2c","1"
"0x1dd3a","1"
"0x1dd43","1"
"0x1dd4b","1"
"0x1dd5a","1"
"0x1dd67","1"
"0x1dd72","1"
"0x1dd7f","1"
"0x1dd80","1"
"0x1dda1","1"
"0x1dda4","1"
"0x1ddb2","1"
"0x1ddbf","1"
"0x1ddc","1"
"0x1dddf","1"
"0x1ddfd","1"
"0x1dea","1"
"0x1df5","1"
"0x1e00b","2"
"0x1e00d","1"
"0x1e010","1"
"0x1e016","1"
"0x1e01b","1"
"0x1e01d","1"
"0x1e021","1"
"0x1e02b","1"
"0x1e02e","1"
"0x1e039","1"
"0x1e03f","1"
"0x1e041","1"
"0x1e04f","1"
"0x1e062","1"
"0x1e069","1"
"0x1e06d","1"
"0x1e089","1"
"0x1e0ad","1"
"0x1e0ee","1"
"0x1e105","1"
"0x1e107","1"
"0x1e10d","1"
"0x1e10e","1"
"0x1e10f","1"
"0x1e13f","1"
"0x1e14a","1"
"0x1e154","1"
"0x1e172","1"
"0x1e173","1"
"0x1e175","1"
"0x1e1a9","1"
"0x1e1b9","1"
"0x1e1ba","1"
"0x1e415","1"
"0x1e416","1"
"0x1e421","1"
"0x1e43e","1"
"0x1e448","1"
"0x1e460","1"
"0x1e466","1"
"0x1e46d","1"
"0x1e48d","1"
"0x1e4ac","1"
"0x1e4d4","1"
"0x1e50b","1"
"0x1e518","1"
"0x1e530","1"
"0x1e546","1"
"0x1e55b","1"
"0x1e55c","1"
"0x1e56a","1"
"0x1e579","1"
"0x1e57c","1"
"0x1e58a","1"
"0x1e58b","1"
"0x1e5ab","1"
"0x1e5ac","1"
"0x1e5bc","1"
"0x1e5dc","1"
"0x1e5dd","1"
"0x1e74a","1"
"0x1e815","1"
"0x1e81e","1"
"0x1e823","1"
"0x1e833","1"
"0x1e83b","1"
"0x1e845","1"
"0x1e87d","1"
"0x1e87f","1"
"0x1e881","1"
"0x1e885","1"
"0x1e88d","1"
"0x1e895","1"
"0x1e8ab","1"
"0x1e8b0","1"
"0x1e8e9","1"
"0x1e8f5","2"
"0x1e90b","1"
"0x1e912","1"
"0x1e914","1"
"0x1e926","1"
"0x1e928","1"
"0x1e94b","1"
"0x1e956","1"
"0x1e962","1"
"0x1e977","1"
"0x1e987","1"
"0x1e9a1","1"
"0x1e9c2","1"
"0x1ec0b","1"
"0x1ec20","1"
"0x1ec50","1"
"0x1ec60","1"
"0x1ec61","1"
"0x1ec66","1"
"0x1ec6b","1"
"0x1ec81","1"
"0x1ec8f","1"
"0x1ecab","1"
"0x1ecbf","1"
"0x1ed01","1"
"0x1ed22","2"
"0x1ed24","1"
"0x1ed2e","1"
"0x1ed36","1"
"0x1ed45","1"
"0x1ed50","1"
"0x1ed66","1"
"0x1ed73","1"
"0x1ed81","1"
"0x1ed8b","1"
"0x1ed8e","1"
"0x1edbf","1"
"0x1edd3","1"
"0x1edd4","1"
"0x1ef08","1"
"0x1f00e","1"
"0x1f013","1"
"0x1f02c","1"
"0x1f037","1"
"0x1f03a","1"
"0x1f047","1"
"0x1f04e","1"
"0x1f06f","1"
"0x1f074","1"
"0x1f075","2"
"0x1f09f","1"
"0x1f0ad","1"
"0x1f0b7","1"
"0x1f0d6","1"
"0x1f0f4","1"
"0x1f0fb","1"
"0x1f0fc","2"
"0x1f103","1"
"0x1f113","1"
"0x1f117","1"
"0x1f11c","1"
"0x1f124","1"
"0x1f13e","1"
"0x1f150","1"
"0x1f15a","1"
"0x1f163","1"
"0x1f16a","1"
"0x1f170","1"
"0x1f17b","1"
"0x1f17f","1"
"0x1f194","1"
"0x1f195","1"
"0x1f1ab","1"
"0x1f1e4","1"
"0x1f400","1"
"0x1f404","1"
"0x1f407","1"
"0x1f41f","1"
"0x1f423","1"
"0x1f424","1"
"0x1f43a","1"
"0x1f43b","1"
"0x1f444","1"
"0x1f44c","1"
"0x1f44e","1"
"0x1f450","1"
"0x1f462","1"
"0x1f49f","1"
"0x1f4c6","1"
"0x1f4dd","1"
"0x1f4e1","1"
"0x1f4f6","1"
"0x1f507","1"
"0x1f50b","1"
"0x1f50e","1"
"0x1f517","1"
"0x1f533","1"
"0x1f538","1"
"0x1f561","1"
"0x1f563","1"
"0x1f570","1"
"0x1f576","1"
"0x1f5a3","1"
"0x1f5bd","1"
"0x1f5de","1"
"0x1f5e5","1"
"0x1f5f3","1"
"0x1f5f4","1"
"0x1f5f9","1"
"0x1f802","1"
"0x1f811","1"
"0x1f829","1"
"0x1f834","1"
"0x1f862","1"
"0x1f87d","1"
"0x1f897","1"
"0x1f8c2","1"
"0x1f8c9","1"
"0x1f8e3","1"
"0x1f900","1"
"0x1f904","1"
"0x1f92a","1"
"0x1f934","1"
"0x1f93a","1"
"0x1f940","1"
"0x1f972","1"
"0x1f98e","1"
"0x1f995","1"
"0x1f99d","1"
"0x1f9a7","1"
"0x1f9f7","1"
"0x1f9fe","1"
"0x1fc01","2"
"0x1fc0a","1"
"0x1fc0b","1"
"0x1fc0f","1"
"0x1fc13","1"
"0x1fc33","1"
"0x1fc3f","1"
"0x1fc5b","1"
"0x1fc6e","1"
"0x1fc8d","1"
"0x1fcc8","1"
"0x1fcc9","1"
"0x1fccc","1"
"0x1fcd4","1"
"0x1fce1","1"
"0x1fcfb","1"
"0x1fd","1"
"0x1fd02","1"
"0x1fd06","1"
"0x1fd1a","1"
"0x1fd23","1"
"0x1fd2a","1"
"0x1fd36","2"
"0x1fd39","1"
"0x1fd43","1"
"0x1fd47","1"
"0x1fd53","1"
"0x1fd62","1"
"0x1fd9b","1"
"0x1fd9c","1"
"0x1fdc3","1"
"0x1fde1","1"
"0x1fde4","1"
"0x1fdee","1"
"0x2001f","1"
"0x20028","1"
"0x20034","1"
"0x20043","1"
"0x200bf","1"
"0x200d6","1"
"0x20166","1"
"0x2016b","1"
"0x20171","1"
"0x20187","1"
"0x20199","1"
"0x2019e","1"
"0x201a5","1"
"0x201b1","1"
"0x201d5","1"
"0x202d","1"
"0x20412","1"
"0x20413","1"
"0x2042","1"
"0x20423","1"
"0x20432","1"
"0x20433","1"
"0x20445","1"
"0x20446","1"
"0x20464","1"
"0x204cc","1"
"0x204ed","1"
"0x2051b","1"
"0x20521","1"
"0x20525","1"
"0x2052a","1"
"0x2052c","1"
"0x2052f","1"
"0x2055b","1"
"0x20562","1"
"0x20569","1"
"0x2057e","1"
"0x205a1","1"
"0x205ad","1"
"0x205ae","1"
"0x205af","1"
"0x205c5","1"
"0x205f4","1"
"0x205f5","1"
"0x207ec","1"
"0x2082c","2"
"0x2082e","1"
"0x20842","1"
"0x20867","1"
"0x20879","1"
"0x20891","1"
"0x20896","1"
"0x2089e","1"
"0x208b7","1"
"0x208df","1"
"0x20906","1"
"0x20926","1"
"0x20929","1"
"0x2092a","1"
"0x20959","1"
"0x2096c","1"
"0x2097d","1"
"0x209a8","1"
"0x209cd","1"
"0x209e9","1"
"0x209f4","1"
"0x20b5","1"
"0x20c00","1"
"0x20c01","1"
"0x20c0f","1"
"0x20c22","1"
"0x20c32","1"
"0x20c36","1"
"0x20c40","1"
"0x20c4b","1"
"0x20c69","1"
"0x20c71","1"
"0x20c87","2"
"0x20cae","2"
"0x20cb4","1"
"0x20ccb","1"
"0x20d0a","1"
"0x20d1d","2"
"0x20d23","1"
"0x20d37","1"
"0x20d3c","1"
"0x20d5c","1"
"0x20d65","1"
"0x20d6f","1"
"0x20d74","1"
"0x20d8b","1"
"0x20da5","1"
"0x20da6","1"
"0x20db","1"
"0x20dc7","1"
"0x20de8","1"
"0x20e5","1"
"0x20f07","1"
"0x20f4","1"
"0x2102","1"
"0x21023","1"
"0x2102e","1"
"0x2103f","1"
"0x2106c","1"
"0x21091","1"
"0x2109d","1"
"0x210ad","1"
"0x210ba","1"
"0x210d7","1"
"0x210dc","1"
"0x210e9","1"
"0x210ea","1"
"0x21101","1"
"0x2110d","1"
"0x21118","1"
"0x2114","1"
"0x21147","1"
"0x21152","1"
"0x21154","1"
"0x21155","1"
"0x21166","1"
"0x2117c","1"
"0x211a2","1"
"0x211a3","1"
"0x211d","1"
"0x2121","1"
"0x2138","1"
"0x21401","1"
"0x21402","1"
"0x21434","1"
"0x21438","1"
"0x2144","1"
"0x21443","1"
"0x21452","1"
"0x21453","1"
"0x2145c","1"
"0x21461","1"
"0x2146a","1"
"0x2146f","1"
"0x21491","1"
"0x21497","1"
"0x2149c","1"
"0x214c4","1"
"0x214c6","1"
"0x214d3","1"
"0x214d4","2"
"0x214d5","1"
"0x214d6","1"
"0x214de","1"
"0x214df","1"
"0x214e5","1"
"0x214fd","1"
"0x21501","1"
"0x2151","1"
"0x21521","1"
"0x2152c","1"
"0x2153","1"
"0x21560","1"
"0x2156c","1"
"0x2157e","1"
"0x2158b","1"
"0x2158e","1"
"0x215d8","1"
"0x215e4","1"
"0x215f4","1"
"0x215f6","1"
"0x215fe","1"
"0x216c","1"
"0x216f","1"
"0x2178","1"
"0x217a","1"
"0x2181a","2"
"0x2183","1"
"0x2183f","1"
"0x21850","1"
"0x2185e","1"
"0x21866","1"
"0x2189","1"
"0x218c6","1"
"0x218dd","1"
"0x218de","1"
"0x21918","1"
"0x21919","1"
"0x2191b","1"
"0x2193b","1"
"0x2193d","1"
"0x2195c","1"
"0x21970","1"
"0x21984","1"
"0x2198e","1"
"0x2199c","1"
"0x2199e","1"
"0x219a6","1"
"0x219ab","1"
"0x219c1","1"
"0x219ea","1"
"0x21c13","1"
"0x21c14","1"
"0x21c17","1"
"0x21c19","1"
"0x21c37","1"
"0x21c68","1"
"0x21c6a","1"
"0x21c85","1"
"0x21c91","1"
"0x21c95","1"
"0x21c9a","1"
"0x21c9f","1"
"0x21cea","1"
"0x21ceb","1"
"0x21cef","1"
"0x21d07","2"
"0x21d13","1"
"0x21d1b","1"
"0x21d34","1"
"0x21d48","1"
"0x21d59","1"
"0x21d63","1"
"0x21d85","1"
"0x21d89","1"
"0x21d8e","1"
"0x21d8f","1"
"0x21d90","1"
"0x21dae","1"
"0x21db7","1"
"0x21dc7","1"
"0x21ddf","1"
"0x21dea","1"
"0x21dff","1"
"0x21e5","1"
"0x21eb","1"
"0x21f7","1"
"0x22020","1"
"0x2202d","1"
"0x22038","1"
"0x22043","1"
"0x22048","1"
"0x2204f","1"
"0x2206e","1"
"0x2207b","1"
"0x2209f","1"
"0x220c4","1"
"0x220ec","1"
"0x220f9","1"
"0x22118","1"
"0x22128","1"
"0x22136","1"
"0x2213c","1"
"0x2213f","1"
"0x22144","1"
"0x2215f","1"
"0x22168","1"
"0x22171","1"
"0x2217a","1"
"0x2217c","1"
"0x2217f","1"
"0x22180","1"
"0x221a4","1"
"0x221ab","1"
"0x221c9","1"
"0x221e0","1"
"0x221ea","1"
"0x2240c","1"
"0x2241d","1"
"0x22420","1"
"0x22427","1"
"0x22428","1"
"0x2242e","1"
"0x22452","2"
"0x22463","1"
"0x22489","1"
"0x224bc","1"
"0x224ce","1"
"0x22505","2"
"0x22513","1"
"0x22515","1"
"0x2251b","1"
"0x2252e","1"
"0x22532","1"
"0x22537","1"
"0x22538","1"
"0x2253c","1"
"0x2254a","1"
"0x22551","1"
"0x2255e","1"
"0x22569","1"
"0x22572","1"
"0x2258b","1"
"0x225c3","1"
"0x225cb","1"
"0x22802","1"
"0x22817","1"
"0x22825","1"
"0x22841","1"
"0x2285e","1"
"0x2288c","1"
"0x2288f","1"
"0x22890","1"
"0x228cb","1"
"0x228ef","1"
"0x2291e","1"
"0x22933","1"
"0x2293e","1"
"0x22953","1"
"0x2295e","1"
"0x2298b","1"
"0x22991","1"
"0x22992","1"
"0x22994","1"
"0x229b1","1"
"0x229b2","1"
"0x229c6","1"
"0x229cf","1"
"0x229ec","1"
"0x229ef","1"
"0x22c0d","1"
"0x22c17","1"
"0x22c32","1"
"0x22c59","1"
"0x22c5b","1"
"0x22c81","1"
"0x22ccd","1"
"0x22ce4","1"
"0x22cec","1"
"0x22cfc","1"
"0x22d11","1"
"0x22d1d","1"
"0x22d32","1"
"0x22d3b","1"
"0x22d69","1"
"0x22d6e","1"
"0x22d7a","1"
"0x22d82","1"
"0x22d87","1"
"0x22d8f","1"
"0x22da3","1"
"0x22da8","1"
"0x22dad","1"
"0x22db8","1"
"0x22dcf","1"
"0x22dd1","1"
"0x22dd5","1"
"0x22dd9","1"
"0x22df2","1"
"0x23007","1"
"0x23015","1"
"0x23040","1"
"0x23054","1"
"0x2307b","2"
"0x2307d","1"
"0x230e9","1"
"0x23105","1"
"0x2310c","1"
"0x23117","1"
"0x23124","1"
"0x23126","1"
"0x2312d","1"
"0x23132","1"
"0x2313e","1"
"0x2314a","1"
"0x2314d","2"
"0x2314f","1"
"0x23157","1"
"0x23173","1"
"0x23186","1"
"0x231c1","1"
"0x231f0","1"
"0x231f6","1"
"0x231f9","1"
"0x23402","1"
"0x23409","1"
"0x2340a","1"
"0x2341a","1"
"0x2341c","1"
"0x2344c","1"
"0x2345d","1"
"0x23467","1"
"0x2346f","1"
"0x23478","1"
"0x23494","1"
"0x234a2","1"
"0x234d7","1"
"0x234eb","1"
"0x23509","1"
"0x2351a","1"
"0x2351e","1"
"0x23522","1"
"0x23527","1"
"0x2356e","1"
"0x2359d","1"
"0x235a1","1"
"0x235a6","1"
"0x235b5","1"
"0x235cb","1"
"0x235f1","1"
"0x23816","1"
"0x23826","1"
"0x23831","1"
"0x2385a","1"
"0x238a5","1"
"0x238ac","1"
"0x238d2","1"
"0x238d8","1"
"0x238e4","1"
"0x2390c","1"
"0x23911","1"
"0x2391b","1"
"0x23923","1"
"0x23935","1"
"0x2394f","1"
"0x23962","1"
"0x23979","1"
"0x23998","1"
"0x239aa","1"
"0x239e1","1"
"0x23c05","1"
"0x23c0d","1"
"0x23c1d","1"
"0x23c20","1"
"0x23c22","1"
"0x23c24","1"
"0x23c2a","1"
"0x23c4f","1"
"0x23c5b","1"
"0x23c62","1"
"0x23c7f","1"
"0x23c80","1"
"0x23c89","1"
"0x23c8e","1"
"0x23c95","1"
"0x23c98","1"
"0x23c9e","1"
"0x23cd9","1"
"0x23cdb","1"
"0x23cde","1"
"0x23d05","1"
"0x23d1f","1"
"0x23d25","1"
"0x23d2b","1"
"0x23d2f","1"
"0x23d5a","1"
"0x23d64","1"
"0x23d6d","1"
"0x23d87","1"
"0x23da3","1"
"0x23dae","1"
"0x23db8","1"
"0x23dc3","1"
"0x23dd6","1"
"0x23dda","1"
"0x23ddb","1"
"0x23dff","1"
"0x23f5b","1"
"0x2402f","1"
"0x24037","1"
"0x24038","1"
