"Measurement outcome","Frequency"
"0x3e83","1"
"0x3e8a","1"
"0x3e8d","1"
"0x3e90","1"
"0x3e91","2"
"0x3e9e","1"
"0x3ea5","1"
"0x3ea6","2"
"0x3ea9","1"
"0x3eaa","2"
"0x3ead","1"
"0x3eb2","1"
"0x3ebb","1"
"0x3ec4","1"
"0x3ec6","2"
"0x3ece","1"
"0x3ecf","1"
"0x3ed5","1"
"0x3edd","1"
"0x3ee6","2"
"0x3eeb","1"
"0x3eed","1"
"0x3eee","1"
"0x3ef6","1"
"0x3ef9","1"
"0x3fb","1"
"0x400","1"
"0x4003","2"
"0x400b","1"
"0x4010","1"
"0x4013","1"
"0x4017","1"
"0x4018","1"
"0x4019","2"
"0x401a","1"
"0x4022","1"
"0x4024","2"
"0x4028","1"
"0x402b","1"
"0x403","1"
"0x4032","1"
"0x4034","1"
"0x4039","1"
"0x403c","1"
"0x404","1"
"0x4043","1"
"0x4048","1"
"0x4049","1"
"0x404b","1"
"0x404e","1"
"0x4057","1"
"0x405b","1"
"0x4060","1"
"0x4067","1"
"0x4069","1"
"0x406a","1"
"0x406b","1"
"0x406c","1"
"0x4070","1"
"0x4071","1"
"0x4072","1"
"0x4074","1"
"0x407f","1"
"0x408","1"
"0x4081","1"
"0x4082","1"
"0x4083","1"
"0x4085","1"
"0x408b","1"
"0x4092","1"
"0x4095","1"
"0x4097","1"
"0x409a","1"
"0x409c","1"
"0x40a0","1"
"0x40a3","1"
"0x40aa","1"
"0x40ad","1"
"0x40b6","1"
"0x40b9","1"
"0x40ba","1"
"0x40bb","1"
"0x40c","1"
"0x40c0","2"
"0x40cd","1"
"0x40d","1"
"0x40d0","1"
"0x40d1","1"
"0x40d5","1"
"0x40e3","2"
"0x40ea","1"
"0x40eb","1"
"0x40f3","1"
"0x40f4","1"
"0x40f6","1"
"0x411","2"
"0x4122","1"
"0x4201","1"
"0x4202","1"
"0x4211","3"
"0x4213","3"
"0x421a","1"
"0x4221","2"
"0x4224","1"
"0x4228","1"
"0x4229","1"
"0x422a","1"
"0x422b","1"
"0x422c","1"
"0x422d","2"
"0x422e","1"
"0x423","1"
"0x4232","1"
"0x4239","1"
"0x423a","1"
"0x423d","1"
"0x423f","1"
"0x4243","1"
"0x4245","1"
"0x424c","1"
"0x424e","1"
"0x425","2"
"0x4258","1"
"0x425a","1"
"0x425f","1"
"0x426","1"
"0x4263","1"
"0x426a","1"
"0x427","1"
"0x4270","2"
"0x4275","1"
"0x4279","1"
"0x4280","1"
"0x4285","2"
"0x4286","1"
"0x4287","1"
"0x4288","1"
"0x4289","1"
"0x428a","1"
"0x428b","1"
"0x4291","1"
"0x4293","1"
"0x4297","1"
"0x4298","1"
"0x42a","1"
"0x42a9","1"
"0x42b0","1"
"0x42b5","1"
"0x42b6","1"
"0x42b9","1"
"0x42bb","1"
"0x42be","1"
"0x42c2","2"
"0x42c9","1"
"0x42cd","1"
"0x42ce","1"
"0x42d","2"
"0x42d1","1"
"0x42d3","1"
"0x42d4","1"
"0x42e0","1"
"0x42e8","1"
"0x42f","1"
"0x42f8","1"
"0x42f9","1"
"0x431","1"
"0x432","1"
"0x434","1"
"0x436","1"
"0x44","1"
"0x440","1"
"0x4405","3"
"0x4406","1"
"0x4412","1"
"0x4416","2"
"0x442","1"
"0x4422","1"
"0x4428","1"
"0x4438","1"
"0x4441","1"
"0x4449","1"
"0x4455","2"
"0x4457","1"
"0x445d","1"
"0x446","1"
"0x446c","1"
"0x446f","2"
"0x447","1"
"0x4470","1"
"0x4476","2"
"0x447d","2"
"0x448d","1"
"0x449b","1"
"0x44a2","1"
"0x44a4","1"
"0x44a5","1"
"0x44ab","1"
"0x44b0","1"
"0x44b5","1"
"0x44ca","1"
"0x44d4","2"
"0x44d5","1"
"0x44dc","1"
"0x44e1","1"
"0x44e4","1"
"0x44e5","1"
"0x44ee","1"
"0x44f5","1"
"0x44fd","1"
"0x44fe","1"
"0x44ff","2"
"0x450e","1"
"0x455","1"
"0x45e","2"
"0x46","1"
"0x4607","1"
"0x4608","1"
"0x460b","2"
"0x461","2"
"0x461c","2"
"0x461d","1"
"0x461e","1"
"0x4623","1"
"0x462c","1"
"0x462d","1"
"0x4630","1"
"0x463e","1"
"0x463f","1"
"0x464","1"
"0x4640","1"
"0x4642","1"
"0x4645","1"
"0x4646","1"
"0x464a","1"
"0x464f","1"
"0x4651","1"
"0x4653","1"
"0x4654","1"
"0x4657","2"
"0x4663","1"
"0x467c","2"
"0x4680","1"
"0x4683","1"
"0x4684","1"
"0x468b","2"
"0x468f","1"
"0x4693","1"
"0x469d","1"
"0x46a0","1"
"0x46a5","1"
"0x46a6","1"
"0x46af","1"
"0x46b1","1"
"0x46b4","1"
"0x46c2","1"
"0x46c3","1"
"0x46c5","1"
"0x46c6","1"
"0x46c7","1"
"0x46cf","1"
"0x46d","1"
"0x46df","1"
"0x46e3","1"
"0x46e6","2"
"0x46f3","1"
"0x46f5","1"
"0x46f6","2"
"0x47","1"
"0x472","2"
"0x473","2"
"0x476","2"
"0x47b","1"
"0x47d","1"
"0x47e","2"
"0x4801","1"
"0x4806","1"
"0x4807","1"
"0x4809","1"
"0x480a","1"
"0x480c","1"
"0x480e","1"
"0x4811","1"
"0x4813","1"
"0x481a","1"
"0x4827","1"
"0x482b","2"
"0x482f","1"
"0x4832","1"
"0x4835","1"
"0x4839","1"
"0x483a","1"
"0x483d","1"
"0x484","1"
"0x4840","2"
"0x4845","1"
"0x4847","1"
"0x4848","1"
"0x484b","1"
"0x484d","2"
"0x485","2"
"0x4851","1"
"0x4858","1"
"0x485c","1"
"0x485d","1"
"0x4860","1"
"0x4862","1"
"0x4863","1"
"0x4866","1"
"0x4875","1"
"0x4886","1"
"0x4891","1"
"0x4894","1"
"0x489c","1"
"0x48a1","1"
"0x48aa","2"
"0x48ab","1"
"0x48af","1"
"0x48b1","1"
"0x48b4","1"
"0x48b8","1"
"0x48bc","1"
"0x48be","1"
"0x48c","1"
"0x48c0","1"
"0x48c1","1"
"0x48c3","1"
"0x48cb","1"
"0x48cc","1"
"0x48d3","2"
"0x48d5","1"
"0x48d8","1"
"0x48e5","1"
"0x48ef","1"
"0x48f0","2"
"0x48f3","1"
"0x48f9","1"
"0x498","1"
"0x4a","2"
"0x4a02","1"
"0x4a07","1"
"0x4a08","1"
"0x4a0e","1"
"0x4a1","2"
"0x4a11","1"
"0x4a13","2"
"0x4a1b","1"
"0x4a1c","1"
"0x4a2","1"
"0x4a29","1"
"0x4a2b","1"
"0x4a2d","2"
"0x4a3","1"
"0x4a31","1"
"0x4a37","1"
"0x4a39","2"
"0x4a3a","1"
"0x4a3e","1"
"0x4a40","1"
"0x4a50","1"
"0x4a51","1"
"0x4a52","2"
"0x4a56","1"
"0x4a59","1"
"0x4a67","2"
"0x4a69","1"
"0x4a81","1"
"0x4a82","1"
"0x4a83","1"
"0x4a92","1"
"0x4a99","1"
"0x4aa0","1"
"0x4aa1","1"
"0x4aa4","1"
"0x4aa7","1"
"0x4aa8","1"
"0x4aaa","1"
"0x4aab","1"
"0x4ab","1"
"0x4ab5","1"
"0x4ab8","2"
"0x4ab9","1"
"0x4abc","1"
"0x4ac0","1"
"0x4aca","1"
"0x4ace","1"
"0x4ad4","1"
"0x4ad6","1"
"0x4ada","1"
"0x4ae1","1"
"0x4ae2","1"
"0x4aeb","1"
"0x4aed","1"
"0x4af1","1"
"0x4af2","1"
"0x4af4","1"
"0x4af7","1"
"0x4b13","1"
"0x4b7","1"
"0x4bc","1"
"0x4bd","1"
"0x4bf","1"
"0x4c04","1"
"0x4c05","1"
"0x4c06","1"
"0x4c08","1"
"0x4c0b","1"
"0x4c13","1"
"0x4c14","1"
"0x4c16","1"
"0x4c20","1"
"0x4c23","1"
"0x4c24","1"
"0x4c27","1"
"0x4c35","1"
"0x4c36","1"
"0x4c3a","1"
"0x4c3d","1"
"0x4c3e","1"
"0x4c4","1"
"0x4c41","1"
"0x4c42","1"
"0x4c47","2"
"0x4c4e","1"
"0x4c5","2"
"0x4c52","1"
"0x4c57","1"
"0x4c5d","1"
"0x4c5f","3"
"0x4c6","1"
"0x4c61","1"
"0x4c65","1"
"0x4c67","1"
"0x4c6c","1"
"0x4c6d","2"
"0x4c6f","1"
"0x4c72","2"
"0x4c74","1"
"0x4c77","2"
"0x4c87","1"
"0x4c8e","3"
"0x4c8f","2"
"0x4c90","2"
"0x4c96","1"
"0x4c9c","1"
"0x4ca5","1"
"0x4ca9","1"
"0x4cae","1"
"0x4cb1","1"
"0x4cbd","1"
"0x4cc0","1"
"0x4cc2","1"
"0x4cc4","1"
"0x4cc5","1"
"0x4cc6","1"
"0x4cc8","1"
"0x4cc9","1"
"0x4cd3","1"
"0x4cd6","1"
"0x4cd7","1"
"0x4cdc","1"
"0x4ce0","1"
"0x4ce4","1"
"0x4ce6","1"
"0x4ce9","1"
"0x4cf","1"
"0x4cf3","1"
"0x4cf4","1"
"0x4cf5","2"
"0x4cf7","1"
"0x4cfb","1"
"0x4d2","2"
"0x4d5","1"
"0x4d5e","1"
"0x4d6","1"
"0x4d7","1"
"0x4dc","1"
"0x4e05","1"
"0x4e08","1"
"0x4e12","1"
"0x4e1b","1"
"0x4e25","1"
"0x4e26","1"
"0x4e34","2"
"0x4e39","1"
"0x4e3d","1"
"0x4e40","1"
"0x4e42","2"
"0x4e45","1"
"0x4e4d","1"
"0x4e4e","2"
"0x4e53","1"
"0x4e55","2"
"0x4e5c","1"
"0x4e5e","2"
"0x4e5f","1"
"0x4e63","1"
"0x4e66","1"
"0x4e67","1"
"0x4e6c","1"
"0x4e7","1"
"0x4e71","1"
"0x4e7a","2"
"0x4e7c","1"
"0x4e84","2"
"0x4e85","1"
"0x4e87","1"
"0x4e8f","1"
"0x4e91","1"
"0x4e92","1"
"0x4e97","1"
"0x4e9c","1"
"0x4e9f","1"
"0x4eac","2"
"0x4eae","1"
"0x4eb4","1"
"0x4eb6","1"
"0x4ebe","1"
"0x4ec","1"
"0x4ec4","1"
"0x4ec7","1"
"0x4ec8","1"
"0x4ecc","1"
"0x4ecd","1"
"0x4ed0","1"
"0x4ede","1"
"0x4ee","1"
"0x4ee2","1"
"0x4ee4","1"
"0x4ee5","1"
"0x4ee7","1"
"0x4ef1","1"
"0x4ef6","1"
"0x4efc","1"
"0x4f9","1"
"0x4fd","1"
"0x4fe","1"
"0x5000","1"
"0x5003","2"
"0x5009","1"
"0x500a","3"
"0x5010","1"
"0x5012","1"
"0x5013","2"
"0x5020","1"
"0x5025","1"
"0x5027","1"
"0x5028","1"
"0x5029","1"
"0x502c","1"
"0x503a","1"
"0x503b","1"
"0x503f","1"
"0x5046","1"
"0x5050","1"
"0x5053","1"
"0x5054","1"
"0x5056","1"
"0x505b","1"
"0x5060","1"
"0x5062","2"
"0x5066","1"
"0x5069","1"
"0x506a","2"
"0x5071","2"
"0x5073","1"
"0x5079","1"
"0x507c","1"
"0x507d","1"
"0x5082","1"
"0x509d","1"
"0x50a0","1"
"0x50a1","2"
"0x50a6","1"
"0x50a7","1"
"0x50a8","1"
"0x50ab","1"
"0x50ad","1"
"0x50b2","2"
"0x50bb","1"
"0x50c0","1"
"0x50c3","1"
"0x50c8","1"
"0x50cb","1"
"0x50cf","1"
"0x50d1","1"
"0x50d4","1"
"0x50d8","1"
"0x50e2","1"
"0x50e8","1"
"0x50ea","1"
"0x50eb","1"
"0x50f9","1"
"0x5201","1"
"0x5203","1"
"0x5205","1"
"0x520f","1"
"0x5210","2"
"0x5219","1"
"0x5221","1"
"0x5223","1"
"0x5224","2"
"0x5225","1"
"0x522c","2"
"0x5233","1"
"0x523e","1"
"0x5240","3"
"0x5242","1"
"0x525b","1"
"0x5260","1"
"0x5262","2"
"0x5268","1"
"0x526b","1"
"0x5276","1"
"0x5277","1"
"0x527d","1"
"0x5280","1"
"0x5281","1"
"0x5289","1"
"0x5294","1"
"0x529e","1"
"0x529f","1"
"0x52a0","1"
"0x52a8","1"
"0x52b0","2"
"0x52b2","1"
"0x52b5","1"
"0x52bd","1"
"0x52be","1"
"0x52c6","1"
"0x52cd","1"
"0x52d1","1"
"0x52d2","1"
"0x52db","1"
"0x52e0","1"
"0x52e2","1"
"0x52e3","1"
"0x52e7","1"
"0x52f1","2"
"0x52f8","1"
"0x53","1"
"0x5400","2"
"0x5405","1"
"0x5407","1"
"0x5409","1"
"0x5412","2"
"0x5415","1"
"0x5417","1"
"0x5419","1"
"0x541f","1"
"0x542a","1"
"0x542b","1"
"0x5437","1"
"0x543d","1"
"0x5440","1"
"0x5441","1"
"0x5442","1"
"0x5444","1"
"0x5445","1"
"0x5447","1"
"0x5448","1"
"0x544a","1"
"0x544c","1"
"0x5450","1"
"0x5458","1"
"0x545c","1"
"0x545f","1"
"0x5461","1"
"0x5463","1"
"0x5467","1"
"0x546c","1"
"0x546d","1"
"0x5470","1"
"0x5471","1"
"0x5472","1"
"0x5474","1"
"0x5475","1"
"0x5477","1"
"0x5479","1"
"0x547d","1"
"0x5489","1"
"0x548a","1"
"0x5495","1"
"0x5496","2"
"0x549a","1"
"0x549e","1"
"0x54a3","2"
"0x54b4","1"
"0x54c1","1"
"0x54c3","1"
"0x54c4","1"
"0x54c7","1"
"0x54ca","2"
"0x54ce","1"
"0x54d0","1"
"0x54d8","1"
"0x54e1","1"
"0x54e5","1"
"0x54e7","1"
"0x54ea","1"
"0x54f3","1"
"0x54f4","1"
"0x54f6","1"
"0x54f9","1"
"0x54fa","1"
"0x54fe","1"
"0x54ff","1"
"0x5601","1"
"0x5603","1"
"0x5607","1"
"0x560b","1"
"0x561a","1"
"0x561c","1"
"0x5624","1"
"0x562e","2"
"0x5634","1"
"0x563f","1"
"0x5643","1"
"0x5645","1"
"0x5646","1"
"0x564d","1"
"0x5656","1"
"0x5658","1"
"0x5659","1"
"0x565b","1"
"0x5663","1"
"0x5673","1"
"0x5676","1"
"0x567c","2"
"0x5688","1"
"0x5698","1"
"0x569e","1"
"0x56a0","1"
"0x56a5","1"
"0x56a7","1"
"0x56ad","1"
"0x56b6","1"
"0x56bf","1"
"0x56c2","1"
"0x56c5","1"
"0x56d5","1"
"0x56d7","1"
"0x56d8","1"
"0x56db","1"
"0x56dd","1"
"0x56de","1"
"0x56e6","1"
"0x56ec","1"
"0x56f0","1"
"0x56f5","3"
"0x56f6","1"
"0x56f7","2"
"0x56fd","1"
"0x57","1"
"0x5805","1"
"0x5806","1"
"0x5808","1"
"0x580c","1"
"0x580f","1"
"0x5812","1"
"0x5813","1"
"0x5815","1"
"0x581a","1"
"0x581d","2"
"0x581e","1"
"0x5820","1"
"0x5821","1"
"0x5828","1"
"0x5829","1"
"0x582a","1"
"0x583a","1"
"0x583f","1"
"0x5840","1"
"0x5843","1"
"0x5845","1"
"0x584a","1"
"0x5856","1"
"0x585e","2"
"0x5862","1"
"0x5864","1"
"0x5867","1"
"0x5869","1"
"0x586b","3"
"0x5871","1"
"0x5873","1"
"0x587a","1"
"0x5880","1"
"0x5881","1"
"0x5885","1"
"0x5893","1"
"0x5894","1"
"0x5898","2"
"0x589f","1"
"0x58a0","1"
"0x58a1","1"
"0x58aa","1"
"0x58b0","1"
"0x58bd","1"
"0x58c7","2"
"0x58ca","1"
"0x58cb","2"
"0x58d0","1"
"0x58d1","1"
"0x58dc","1"
"0x58de","1"
"0x58e3","2"
"0x58e6","1"
"0x58ed","1"
"0x58f0","1"
"0x58f1","2"
"0x58f7","1"
"0x58f8","1"
"0x58f9","1"
"0x5a","1"
"0x5a00","1"
"0x5a13","1"
"0x5a14","1"
"0x5a15","1"
"0x5a18","1"
"0x5a1a","1"
"0x5a1e","1"
"0x5a20","1"
"0x5a22","1"
"0x5a23","1"
"0x5a25","1"
"0x5a28","1"
"0x5a2b","1"
"0x5a36","1"
"0x5a45","1"
"0x5a4b","1"
"0x5a50","1"
"0x5a57","1"
"0x5a58","1"
"0x5a5e","1"
"0x5a60","1"
"0x5a61","1"
"0x5a77","1"
"0x5a80","1"
"0x5a81","1"
"0x5a83","1"
"0x5a84","1"
"0x5a87","1"
"0x5a8a","1"
"0x5a8e","1"
"0x5a92","1"
"0x5a9f","1"
"0x5aa0","1"
"0x5aa2","2"
"0x5aa9","1"
"0x5aaa","2"
"0x5ab1","1"
"0x5ab6","1"
"0x5ab7","1"
"0x5abb","1"
"0x5ac3","1"
"0x5ac5","1"
"0x5aca","1"
"0x5acf","1"
"0x5ad2","2"
"0x5adf","1"
"0x5ae4","2"
"0x5aed","1"
"0x5aef","1"
"0x5af0","1"
"0x5af3","1"
"0x5af4","1"
"0x5afa","1"
"0x5c03","1"
"0x5c04","1"
"0x5c05","1"
"0x5c0a","1"
"0x5c0e","1"
"0x5c11","1"
"0x5c14","1"
"0x5c17","1"
"0x5c19","1"
"0x5c1c","1"
"0x5c1f","1"
"0x5c22","1"
"0x5c23","1"
"0x5c26","1"
"0x5c2a","1"
"0x5c2c","1"
"0x5c2f","1"
"0x5c3f","1"
"0x5c44","2"
"0x5c4a","1"
"0x5c4e","1"
"0x5c4f","1"
"0x5c51","1"
"0x5c52","1"
"0x5c54","1"
"0x5c5a","1"
"0x5c62","1"
"0x5c64","1"
"0x5c65","1"
"0x5c66","1"
"0x5c6b","1"
"0x5c77","2"
"0x5c7a","1"
"0x5c7b","1"
"0x5c7f","1"
"0x5c86","1"
"0x5c8b","1"
"0x5c96","1"
"0x5c97","1"
"0x5c9c","1"
"0x5c9d","2"
"0x5ca2","1"
"0x5ca3","1"
"0x5ca4","1"
"0x5ca7","1"
"0x5cac","1"
"0x5cad","1"
"0x5caf","1"
"0x5cb4","1"
"0x5cc1","1"
"0x5ccb","2"
"0x5ccd","1"
"0x5cce","2"
"0x5cd3","1"
"0x5cd6","1"
"0x5cd7","1"
"0x5ce5","1"
"0x5cfd","1"
"0x5cff","1"
"0x5e02","1"
"0x5e04","1"
"0x5e08","1"
"0x5e09","2"
"0x5e0b","1"
"0x5e0c","1"
"0x5e0d","1"
"0x5e0e","1"
"0x5e0f","1"
"0x5e17","1"
"0x5e19","1"
"0x5e1a","1"
"0x5e23","1"
"0x5e25","1"
"0x5e2c","1"
"0x5e2d","2"
"0x5e2e","1"
"0x5e35","2"
"0x5e3d","1"
"0x5e43","1"
"0x5e45","1"
"0x5e4d","1"
"0x5e50","2"
"0x5e51","1"
"0x5e55","1"
"0x5e58","1"
"0x5e59","1"
"0x5e5b","1"
"0x5e5f","1"
"0x5e63","1"
"0x5e66","2"
"0x5e67","1"
"0x5e6c","1"
"0x5e7a","1"
"0x5e7c","2"
"0x5e7f","3"
"0x5e82","1"
"0x5e84","1"
"0x5e87","2"
"0x5e88","1"
"0x5e8c","1"
"0x5e8f","1"
"0x5e93","1"
"0x5e97","1"
"0x5e9b","1"
"0x5e9c","1"
"0x5e9f","1"
"0x5ea1","2"
"0x5ea3","1"
"0x5ea9","1"
"0x5eae","1"
"0x5eb7","1"
"0x5eb9","1"
"0x5eba","1"
"0x5ebc","1"
"0x5ec2","1"
"0x5ec8","1"
"0x5ecb","1"
"0x5ed1","1"
"0x5ed2","2"
"0x5ed6","1"
"0x5edb","1"
"0x5edc","1"
"0x5ede","2"
"0x5ee5","1"
"0x5eee","1"
"0x5ef0","1"
"0x5ef4","1"
"0x5ef5","1"
"0x5f","1"
"0x60","1"
"0x6000","1"
"0x6002","1"
"0x600a","1"
"0x600d","1"
"0x6013","1"
"0x6014","1"
"0x6020","1"
"0x6022","1"
"0x6028","1"
"0x602b","2"
"0x602c","1"
"0x6030","1"
"0x6031","1"
"0x603d","1"
"0x603e","1"
"0x603f","1"
"0x604","1"
"0x6041","1"
"0x6045","1"
"0x604b","1"
"0x604c","1"
"0x604f","1"
"0x6052","1"
"0x6053","1"
"0x6054","1"
"0x6065","1"
"0x6069","2"
"0x607","1"
"0x6072","1"
"0x6074","1"
"0x6078","1"
"0x607e","1"
"0x6087","1"
"0x608c","1"
"0x6091","1"
"0x6099","1"
"0x609f","1"
"0x60a3","1"
"0x60a9","3"
"0x60aa","1"
"0x60ad","1"
"0x60b8","1"
"0x60c0","1"
"0x60c1","2"
"0x60c2","1"
"0x60c3","1"
"0x60ce","2"
"0x60d0","1"
"0x60d2","2"
"0x60d6","1"
"0x60e0","1"
"0x60e4","1"
"0x60eb","1"
"0x60f2","1"
"0x60f3","2"
"0x60ff","1"
"0x612","1"
"0x614","1"
"0x615","1"
"0x61d","1"
"0x62","1"
"0x620","1"
"0x6200","1"
"0x6206","1"
"0x6207","1"
"0x620b","1"
"0x6210","1"
"0x621b","1"
"0x6226","1"
"0x6228","1"
"0x623","1"
"0x6230","1"
"0x6238","1"
"0x6239","2"
"0x623c","2"
"0x6243","2"
"0x6249","1"
"0x625","1"
"0x6250","1"
"0x6258","1"
"0x625f","1"
"0x626","1"
"0x6262","1"
"0x626d","1"
"0x626f","1"
"0x6272","1"
"0x6273","1"
"0x6274","2"
"0x6286","1"
"0x628d","1"
"0x6294","1"
"0x6296","1"
"0x6298","1"
"0x629c","1"
"0x62a1","1"
"0x62a2","1"
"0x62ac","1"
"0x62b0","1"
"0x62b1","1"
"0x62b8","1"
"0x62bf","1"
"0x62c","1"
"0x62c2","1"
"0x62c5","1"
"0x62c8","1"
"0x62ca","2"
"0x62cb","1"
"0x62cd","1"
"0x62d","1"
"0x62d1","1"
"0x62d3","1"
"0x62d6","1"
"0x62d7","1"
"0x62d8","1"
"0x62d9","1"
"0x62da","2"
"0x62e2","1"
"0x62e9","1"
"0x62f3","1"
"0x62f7","2"
"0x62fb","1"
"0x633","2"
"0x63f","1"
"0x6404","1"
"0x6406","1"
"0x6407","2"
"0x640c","1"
"0x6412","1"
"0x6413","1"
"0x6415","1"
"0x6417","1"
"0x6419","1"
"0x641c","1"
"0x641f","2"
"0x642","1"
"0x6420","1"
"0x6421","1"
"0x6424","2"
"0x6426","1"
"0x642f","1"
"0x643","1"
"0x6431","2"
"0x643d","2"
"0x6441","1"
"0x6444","1"
"0x6447","1"
"0x6452","3"
"0x6454","1"
"0x6461","1"
"0x6462","1"
"0x6463","2"
"0x6464","1"
"0x646b","1"
"0x646c","1"
"0x646e","1"
"0x6472","1"
"0x6479","1"
"0x6486","2"
"0x648e","1"
"0x649d","1"
"0x649e","1"
"0x64a0","1"
"0x64a1","1"
"0x64a4","1"
"0x64a9","1"
"0x64aa","1"
"0x64ab","1"
"0x64ac","3"
"0x64ad","1"
"0x64b5","1"
"0x64b6","1"
"0x64b8","1"
"0x64c","2"
"0x64c0","1"
"0x64c5","2"
"0x64c7","1"
"0x64d5","1"
"0x64d7","2"
"0x64d8","1"
"0x64da","1"
"0x64dc","1"
"0x64e0","1"
"0x64e6","1"
"0x64e7","1"
"0x64ef","1"
"0x64f7","1"
"0x64f9","1"
"0x64fd","2"
"0x64fe","1"
"0x65","1"
"0x652","1"
"0x653","1"
"0x654","1"
"0x657","1"
"0x659","2"
"0x660","1"
"0x6603","1"
"0x6604","1"
"0x6607","2"
"0x660c","1"
"0x660d","1"
"0x6614","2"
"0x6618","1"
"0x661d","1"
"0x661e","1"
"0x662","1"
"0x6623","1"
"0x6624","1"
"0x6625","1"
"0x6629","1"
"0x662c","1"
"0x6634","1"
"0x6637","1"
"0x6641","1"
"0x6642","1"
"0x6644","1"
"0x6649","1"
"0x6650","1"
"0x6658","1"
"0x665d","1"
"0x665f","1"
"0x666","1"
"0x6660","1"
"0x6664","1"
"0x666c","1"
"0x6671","1"
"0x667c","1"
"0x6681","1"
"0x6686","1"
"0x6687","1"
"0x668a","1"
"0x668f","1"
"0x6692","1"
"0x6693","1"
"0x6694","1"
"0x6697","1"
"0x669d","1"
"0x66a4","1"
"0x66aa","1"
"0x66af","1"
"0x66b2","1"
"0x66b3","1"
"0x66b4","1"
"0x66ba","1"
"0x66c","1"
"0x66c4","1"
"0x66c6","1"
"0x66c7","1"
"0x66cb","1"
"0x66d9","1"
"0x66dc","2"
"0x66e4","1"
"0x66e5","1"
"0x66e7","1"
"0x66e8","1"
"0x66fc","1"
"0x66fe","2"
"0x6700","1"
"0x679","1"
"0x67b","1"
"0x680","1"
"0x6807","1"
"0x6817","1"
"0x6818","1"
"0x6821","1"
"0x6827","1"
"0x682c","1"
"0x6830","1"
"0x6831","1"
"0x6833","1"
"0x6839","1"
"0x6844","1"
"0x6848","2"
"0x6851","1"
"0x6853","1"
"0x6859","1"
"0x6862","2"
"0x6863","2"
"0x686b","1"
"0x686d","1"
"0x6870","1"
"0x6871","1"
"0x6881","1"
"0x6882","1"
"0x689","2"
"0x6894","1"
"0x6895","1"
"0x6899","1"
"0x689d","1"
"0x68a7","1"
"0x68af","1"
"0x68bb","1"
"0x68c0","1"
"0x68c3","1"
"0x68c6","1"
"0x68ca","1"
"0x68cb","1"
"0x68d0","1"
"0x68d8","1"
"0x68dc","1"
"0x68de","1"
"0x68e","1"
"0x68e3","1"
"0x68eb","1"
"0x68f2","2"
"0x68f8","1"
"0x697","1"
"0x69b9","1"
"0x6a04","1"
"0x6a06","2"
"0x6a07","1"
"0x6a09","1"
"0x6a0d","1"
"0x6a12","4"
"0x6a14","1"
"0x6a17","2"
"0x6a1b","1"
"0x6a21","1"
"0x6a27","1"
"0x6a29","1"
"0x6a2a","1"
"0x6a33","1"
"0x6a41","2"
"0x6a42","1"
"0x6a44","1"
"0x6a4c","1"
"0x6a52","1"
"0x6a5d","1"
"0x6a5f","1"
"0x6a64","3"
"0x6a69","1"
"0x6a6c","1"
"0x6a7","1"
"0x6a79","1"
"0x6a7b","1"
"0x6a7e","1"
"0x6a80","1"
"0x6a82","1"
"0x6a83","1"
"0x6a8f","1"
"0x6a92","1"
"0x6a93","1"
"0x6a94","1"
"0x6a96","1"
"0x6a9a","1"
"0x6aaa","1"
"0x6ab0","1"
"0x6ab2","1"
"0x6ab5","1"
"0x6abf","1"
"0x6ac","1"
"0x6ac0","1"
"0x6ac8","1"
"0x6acc","1"
"0x6ad1","2"
"0x6ad2","1"
"0x6ad4","1"
"0x6ae2","1"
"0x6ae6","1"
"0x6ae7","1"
"0x6aea","1"
"0x6af0","1"
"0x6af1","2"
"0x6af6","1"
"0x6af8","1"
"0x6afa","1"
"0x6afb","1"
"0x6afd","3"
"0x6afe","1"
"0x6b1","1"
"0x6ba","1"
"0x6ba2","1"
"0x6bd","1"
"0x6c","1"
"0x6c06","1"
"0x6c07","1"
"0x6c09","1"
"0x6c0a","1"
"0x6c0e","1"
"0x6c0f","1"
"0x6c1","1"
"0x6c18","1"
"0x6c19","1"
"0x6c1f","1"
"0x6c21","1"
"0x6c22","1"
"0x6c24","1"
"0x6c2f","1"
"0x6c30","1"
"0x6c32","1"
"0x6c35","1"
"0x6c36","1"
"0x6c3d","2"
"0x6c40","2"
"0x6c45","1"
"0x6c46","1"
"0x6c47","2"
"0x6c4d","1"
"0x6c4e","1"
"0x6c4f","1"
"0x6c5","1"
"0x6c57","1"
"0x6c58","1"
"0x6c5b","1"
"0x6c65","1"
"0x6c67","2"
"0x6c6f","1"
"0x6c75","2"
"0x6c7c","3"
"0x6c7e","1"
"0x6c7f","1"
"0x6c88","1"
"0x6c8a","1"
"0x6c8d","2"
"0x6c90","1"
"0x6c93","1"
"0x6c97","1"
"0x6c9d","1"
"0x6ca0","1"
"0x6ca7","1"
"0x6ca9","1"
"0x6cb2","1"
"0x6cb3","1"
"0x6cb7","1"
"0x6cc0","1"
"0x6cc1","1"
"0x6cc4","1"
"0x6cc5","1"
"0x6cc6","1"
"0x6cd","1"
"0x6cd7","1"
"0x6ce1","1"
"0x6ce3","1"
"0x6ce4","1"
"0x6ce5","1"
"0x6ce6","1"
"0x6cf","2"
"0x6cf3","2"
"0x6cf4","1"
"0x6cf7","1"
"0x6cfd","1"
"0x6d","1"
"0x6d3","1"
