"Measurement outcome","Frequency"
"0x3b933","1"
"0x3b9cc","1"
"0x3b9e1","1"
"0x3b9ed","1"
"0x3ba2c","1"
"0x3ba2e","1"
"0x3bad5","1"
"0x3bba","1"
"0x3bbac","1"
"0x3c0c6","1"
"0x3c124","1"
"0x3c139","1"
"0x3c144","1"
"0x3c1ba","1"
"0x3c207","1"
"0x3c223","1"
"0x3c24c","1"
"0x3c274","1"
"0x3c286","1"
"0x3c29a","1"
"0x3c2b7","1"
"0x3c2c7","1"
"0x3c34b","1"
"0x3c365","1"
"0x3c387","1"
"0x3c3f7","1"
"0x3c803","1"
"0x3c854","1"
"0x3c8f2","1"
"0x3c8f4","1"
"0x3c905","1"
"0x3c9ec","1"
"0x3c9ff","1"
"0x3ca0d","1"
"0x3ca9c","1"
"0x3cab7","1"
"0x3cb6d","1"
"0x3cba3","1"
"0x3cbe6","1"
"0x3ce0b","1"
"0x3d02b","1"
"0x3d04d","1"
"0x3d0c3","1"
"0x3d127","1"
"0x3d12e","1"
"0x3d157","1"
"0x3d15c","1"
"0x3d18e","1"
"0x3d192","1"
"0x3d197","1"
"0x3d1c9","1"
"0x3d1fe","1"
"0x3d262","1"
"0x3d2bb","1"
"0x3d30a","1"
"0x3d351","1"
"0x3d3ba","1"
"0x3d8e9","1"
"0x3d9","1"
"0x3d978","1"
"0x3d9a4","1"
"0x3da20","1"
"0x3da26","1"
"0x3da31","1"
"0x3da7a","1"
"0x3daf4","1"
"0x3db3a","1"
"0x3db45","1"
"0x3db55","1"
"0x3dbde","1"
"0x3e01f","1"
"0x3e08c","1"
"0x3e25f","1"
"0x3e2cf","1"
"0x3e2e3","1"
"0x3e2e6","1"
"0x3e2ef","1"
"0x3e30c","1"
"0x3e333","1"
"0x3e3fb","1"
"0x3e820","1"
"0x3e828","1"
"0x3e965","1"
"0x3e975","1"
"0x3e9d8","1"
"0x3ea50","1"
"0x3eaed","1"
"0x3eb64","1"
"0x3ebbd","1"
"0x3ef","1"
"0x3f00b","1"
"0x3f177","1"
"0x3f1c8","1"
"0x3f209","1"
"0x3f226","1"
"0x3f262","1"
"0x3f26e","1"
"0x3f298","1"
"0x3f2bb","1"
"0x3f2c3","1"
"0x3f32a","1"
"0x3f336","1"
"0x3f81e","1"
"0x3f8b9","1"
"0x3f8c8","1"
"0x3f929","1"
"0x3f949","1"
"0x3f969","1"
"0x3f995","1"
"0x3f9d6","1"
"0x3fa0c","1"
"0x3fac6","1"
"0x3fae3","1"
"0x3fba6","1"
"0x4005d","1"
"0x4007a","1"
"0x40100","1"
"0x40119","1"
"0x4014c","2"
"0x4018c","1"
"0x40220","1"
"0x4022f","1"
"0x4023","1"
"0x40246","1"
"0x40271","1"
"0x402c3","1"
"0x402de","1"
"0x402f1","1"
"0x4031b","1"
"0x40387","1"
"0x4045","1"
"0x40818","1"
"0x4084d","1"
"0x40851","1"
"0x40899","1"
"0x408ab","1"
"0x408ad","1"
"0x408b0","1"
"0x408b8","1"
"0x40929","1"
"0x4094f","1"
"0x409e6","1"
"0x409eb","1"
"0x40a7b","1"
"0x40a9","1"
"0x40abf","1"
"0x40ae4","1"
"0x40ae8","1"
"0x40b29","1"
"0x40b42","1"
"0x40b61","1"
"0x40b66","1"
"0x40b8a","1"
"0x40bf9","1"
"0x40ef","1"
"0x41043","1"
"0x4105d","1"
"0x4105e","1"
"0x41063","1"
"0x41086","1"
"0x410ef","1"
"0x4118d","1"
"0x411ad","1"
"0x411bf","1"
"0x41235","1"
"0x41241","1"
"0x4126b","1"
"0x41285","1"
"0x41290","1"
"0x41366","1"
"0x413a1","1"
"0x413af","1"
"0x413e","1"
"0x4141","1"
"0x4157","1"
"0x415b","1"
"0x4163","1"
"0x418be","1"
"0x418c2","1"
"0x4193","1"
"0x41931","1"
"0x41949","1"
"0x41995","1"
"0x419c4","1"
"0x419e3","1"
"0x41a65","1"
"0x41a84","1"
"0x41a88","1"
"0x41ac4","1"
"0x41b31","1"
"0x41b62","1"
"0x41b94","2"
"0x41bbc","1"
"0x41be6","1"
"0x41e3","1"
"0x41ef","1"
"0x4200d","1"
"0x42012","1"
"0x42037","1"
"0x4203d","1"
"0x42049","1"
"0x42058","1"
"0x4207f","1"
"0x420e7","1"
"0x42120","1"
"0x421c2","1"
"0x421d1","1"
"0x421dc","1"
"0x421f1","1"
"0x42207","1"
"0x422f2","1"
"0x4235f","1"
"0x4238b","1"
"0x423fa","1"
"0x4261","1"
"0x42850","1"
"0x4286","1"
"0x428ad","1"
"0x428b4","1"
"0x428c3","1"
"0x428f5","1"
"0x42933","1"
"0x42938","1"
"0x42a35","1"
"0x42b50","1"
"0x42b53","1"
"0x42b84","1"
"0x42bc9","1"
"0x42be0","1"
"0x42c9","1"
"0x42f5","1"
"0x4300f","1"
"0x43061","1"
"0x43097","1"
"0x430a7","1"
"0x43146","1"
"0x43157","1"
"0x43173","1"
"0x4322","1"
"0x43240","1"
"0x4330f","1"
"0x4335b","1"
"0x433b","1"
"0x433b9","1"
"0x4380c","1"
"0x43841","1"
"0x43848","1"
"0x43883","1"
"0x4388a","1"
"0x438b8","1"
"0x43950","1"
"0x4395b","1"
"0x43980","2"
"0x439cd","1"
"0x439d1","1"
"0x439fc","1"
"0x43a09","1"
"0x43a19","1"
"0x43a6d","1"
"0x43a71","1"
"0x43a74","1"
"0x43a84","1"
"0x43aad","1"
"0x43ab","1"
"0x43ac1","1"
"0x43aeb","1"
"0x43b0","1"
"0x43b17","1"
"0x43ea","1"
"0x43eb","1"
"0x4400f","1"
"0x440e2","1"
"0x44100","1"
"0x4410f","1"
"0x44146","1"
"0x44158","1"
"0x4424f","1"
"0x44251","1"
"0x44255","1"
"0x44278","1"
"0x442ac","1"
"0x442d5","1"
"0x4435a","1"
"0x44386","1"
"0x443ab","1"
"0x44800","1"
"0x44890","1"
"0x448fb","1"
"0x44941","1"
"0x44944","1"
"0x449d1","1"
"0x44a69","1"
"0x44b27","1"
"0x44b3a","1"
"0x44b91","1"
"0x44ba4","1"
"0x44bf0","1"
"0x45011","1"
"0x4501d","1"
"0x450a7","1"
"0x450ae","1"
"0x450e1","1"
"0x450f7","1"
"0x45168","1"
"0x45175","1"
"0x45188","1"
"0x451a9","1"
"0x451aa","1"
"0x451b1","1"
"0x451db","1"
"0x4521a","1"
"0x45272","1"
"0x4527c","1"
"0x4527f","1"
"0x452a2","1"
"0x45327","1"
"0x4532a","1"
"0x4532b","1"
"0x45334","1"
"0x4533b","1"
"0x453a7","1"
"0x4581c","1"
"0x45889","1"
"0x458b4","1"
"0x458da","1"
"0x458ec","1"
"0x45941","1"
"0x459b1","1"
"0x459b7","1"
"0x45a15","1"
"0x45a34","1"
"0x45a63","1"
"0x45ab2","1"
"0x45abc","1"
"0x45b04","1"
"0x45b0e","1"
"0x45b18","1"
"0x45b41","2"
"0x45b65","1"
"0x45bef","1"
"0x46002","1"
"0x4605a","1"
"0x46063","1"
"0x460b2","1"
"0x461c1","1"
"0x461ca","1"
"0x46272","1"
"0x462ef","1"
"0x462ff","1"
"0x4630c","1"
"0x46863","1"
"0x46886","1"
"0x46928","1"
"0x46935","1"
"0x469b5","1"
"0x469c8","1"
"0x46a06","1"
"0x46a31","1"
"0x46a35","1"
"0x46a48","1"
"0x46ab9","1"
"0x46b58","1"
"0x46b80","1"
"0x4703d","1"
"0x4708b","1"
"0x470c6","1"
"0x4716b","1"
"0x4716f","1"
"0x47194","1"
"0x471c3","1"
"0x471eb","1"
"0x4724f","1"
"0x47252","1"
"0x47256","1"
"0x472a2","1"
"0x472d5","1"
"0x472ed","1"
"0x47352","1"
"0x47805","1"
"0x4785b","1"
"0x47880","1"
"0x4788d","1"
"0x478e2","1"
"0x4790d","1"
"0x479b7","1"
"0x47a51","1"
"0x47a61","1"
"0x47a69","1"
"0x47a8c","1"
"0x47ab3","1"
"0x47acc","1"
"0x47b36","1"
"0x47b40","1"
"0x47b62","1"
"0x4801b","1"
"0x48023","1"
"0x4807e","1"
"0x48091","1"
"0x481b7","1"
"0x481c0","1"
"0x481dd","1"
"0x48221","1"
"0x48228","1"
"0x48271","1"
"0x48292","1"
"0x482ea","1"
"0x48376","1"
"0x485d","1"
"0x4862d","1"
"0x4876","1"
"0x48814","1"
"0x4891f","1"
"0x48924","1"
"0x48986","1"
"0x489d9","1"
"0x48a10","1"
"0x48a32","1"
"0x48a81","1"
"0x48ac3","1"
"0x48ac9","1"
"0x48b5d","1"
"0x48ba9","2"
"0x48baf","1"
"0x48bb0","1"
"0x48ca","1"
"0x4909d","1"
"0x490f9","1"
"0x49106","1"
"0x4911","1"
"0x49140","1"
"0x4916b","1"
"0x491e3","1"
"0x4922d","1"
"0x4926f","1"
"0x492be","1"
"0x49301","1"
"0x49336","1"
"0x4937f","2"
"0x49387","1"
"0x493c3","1"
"0x494f","1"
"0x49690","1"
"0x49835","1"
"0x4985c","1"
"0x498c1","1"
"0x49ab8","1"
"0x49b05","1"
"0x49b19","1"
"0x49b31","1"
"0x49b5","1"
"0x49b50","1"
"0x49bc7","1"
"0x49bd4","1"
"0x49bed","1"
"0x49ed","1"
"0x4a057","1"
"0x4a0a9","1"
"0x4a0b0","1"
"0x4a0dd","1"
"0x4a10e","1"
"0x4a136","1"
"0x4a167","1"
"0x4a197","1"
"0x4a1d7","1"
"0x4a1ec","1"
"0x4a213","1"
"0x4a22a","1"
"0x4a244","1"
"0x4a259","1"
"0x4a2a5","1"
"0x4a313","1"
"0x4a36","1"
"0x4a36d","1"
"0x4a37b","1"
"0x4a38f","1"
"0x4a390","1"
"0x4a3af","1"
"0x4a3e9","1"
"0x4a49","1"
"0x4a836","1"
"0x4a83f","1"
"0x4a86d","1"
"0x4a889","1"
"0x4a8f4","1"
"0x4a924","1"
"0x4a93d","1"
"0x4a9c9","1"
"0x4a9ee","1"
"0x4aa0d","1"
"0x4aa0f","1"
"0x4aa69","1"
"0x4aa88","1"
"0x4aab9","1"
"0x4aabd","1"
"0x4aac","1"
"0x4aadd","1"
"0x4aae9","1"
"0x4aaff","1"
"0x4ab01","1"
"0x4ab69","1"
"0x4aec","1"
"0x4b","1"
"0x4b01a","1"
"0x4b07a","1"
"0x4b0c5","1"
"0x4b11a","1"
"0x4b12a","1"
"0x4b137","1"
"0x4b144","1"
"0x4b152","1"
"0x4b157","1"
"0x4b225","1"
"0x4b240","1"
"0x4b25e","1"
"0x4b2eb","1"
"0x4b37","1"
"0x4b3c1","1"
"0x4b74","1"
"0x4b809","1"
"0x4b837","1"
"0x4b867","1"
"0x4b969","1"
"0x4b995","1"
"0x4b9c3","1"
"0x4ba12","1"
"0x4ba15","1"
"0x4bab7","1"
"0x4bb01","1"
"0x4bb0d","1"
"0x4bbb4","1"
"0x4bc0","1"
"0x4bd5","1"
"0x4c03e","1"
"0x4c067","1"
"0x4c0b2","1"
"0x4c0c9","1"
"0x4c0fb","1"
"0x4c10c","1"
"0x4c1b4","1"
"0x4c1b8","1"
"0x4c1de","1"
"0x4c1e0","1"
"0x4c1f7","1"
"0x4c1fe","1"
"0x4c218","1"
"0x4c21a","1"
"0x4c233","1"
"0x4c26f","1"
"0x4c273","1"
"0x4c286","1"
"0x4c2d5","1"
"0x4c2eb","1"
"0x4c301","1"
"0x4c317","1"
"0x4c353","1"
"0x4c35c","1"
"0x4c38d","1"
"0x4c3f8","1"
"0x4c857","1"
"0x4c85c","1"
"0x4c874","1"
"0x4c8a0","1"
"0x4c8b4","1"
"0x4c8e4","1"
"0x4c8f2","1"
"0x4c925","1"
"0x4c941","1"
"0x4c9fb","1"
"0x4ca1c","1"
"0x4ca4c","1"
"0x4ca51","1"
"0x4ca90","1"
"0x4caa6","1"
"0x4caed","1"
"0x4cb6d","1"
"0x4cb7f","1"
"0x4cb9f","1"
"0x4cbbc","1"
"0x4cbc6","1"
"0x4cbe0","1"
"0x4d056","1"
"0x4d05d","1"
"0x4d0f1","1"
"0x4d143","1"
"0x4d146","1"
"0x4d155","1"
"0x4d186","1"
"0x4d197","1"
"0x4d19f","1"
"0x4d1d1","1"
"0x4d1db","1"
"0x4d1e6","1"
"0x4d1e7","1"
"0x4d215","1"
"0x4d26e","1"
"0x4d28e","1"
"0x4d2bb","1"
"0x4d2cc","1"
"0x4d2e7","1"
"0x4d2fd","1"
"0x4d312","1"
"0x4d3aa","1"
"0x4d3fa","1"
"0x4d805","1"
"0x4d889","1"
"0x4d895","1"
"0x4d8ad","1"
"0x4d8c8","1"
"0x4d906","2"
"0x4d98c","1"
"0x4d999","1"
"0x4d9ab","1"
"0x4da0e","1"
"0x4da4f","1"
"0x4da60","1"
"0x4db21","1"
"0x4db2a","1"
"0x4db2c","1"
"0x4db99","1"
"0x4e071","1"
"0x4e0a3","1"
"0x4e0a4","1"
"0x4e0c5","1"
"0x4e19a","1"
"0x4e1b9","1"
"0x4e1df","1"
"0x4e26b","1"
"0x4e297","1"
"0x4e2a3","1"
"0x4e2ce","1"
"0x4e346","1"
"0x4e35b","1"
"0x4e38c","1"
"0x4e3a7","1"
"0x4e81c","1"
"0x4e8b8","1"
"0x4e8f1","1"
"0x4ea24","1"
"0x4ea28","1"
"0x4ea6c","1"
"0x4ea77","1"
"0x4ea84","1"
"0x4eac9","1"
"0x4eaec","1"
"0x4eb2b","1"
"0x4eb33","1"
"0x4eb3b","1"
"0x4eb66","1"
"0x4ebbf","1"
"0x4ebd7","1"
"0x4f00f","1"
"0x4f013","1"
"0x4f020","1"
"0x4f05e","1"
"0x4f125","1"
"0x4f13f","1"
"0x4f156","1"
"0x4f1af","1"
"0x4f1c6","1"
"0x4f1c7","1"
"0x4f1d9","1"
"0x4f257","1"
"0x4f298","1"
"0x4f2a1","1"
"0x4f2e0","1"
"0x4f32a","1"
"0x4f333","1"
"0x4f387","1"
"0x4f38f","1"
"0x4f857","1"
"0x4f8c5","1"
"0x4f919","1"
"0x4f933","1"
"0x4fa20","1"
"0x4faac","1"
"0x4fac7","1"
"0x4fb07","1"
"0x4fb33","1"
"0x4fbc3","1"
"0x5003e","1"
"0x50054","1"
"0x5006","1"
"0x5006a","1"
"0x5006b","1"
"0x50093","1"
"0x50129","1"
"0x50186","1"
"0x501c7","1"
"0x50287","2"
"0x5029c","1"
"0x502a3","1"
"0x502d3","1"
"0x502da","1"
"0x502f5","1"
"0x5032d","1"
"0x50343","1"
"0x50393","1"
"0x503a2","1"
"0x503fa","1"
"0x5054","1"
"0x505a","1"
"0x508d5","1"
"0x508e","1"
"0x5092","1"
"0x50945","1"
"0x50998","1"
"0x50a61","1"
"0x50add","1"
"0x50bf0","1"
"0x50d7","1"
"0x50ed","1"
"0x5107b","1"
"0x51168","1"
"0x511a4","1"
"0x5124f","1"
"0x5127","1"
"0x51276","1"
"0x5127d","1"
"0x512af","1"
"0x512fb","1"
"0x51361","1"
"0x513ab","1"
"0x51827","1"
"0x5182e","1"
"0x5190c","1"
"0x5190d","1"
"0x5191","1"
"0x51914","1"
"0x5194d","1"
"0x519af","1"
"0x519c4","1"
"0x51a3","1"
"0x51a49","1"
"0x51a68","1"
"0x51a9c","1"
"0x51aa4","1"
"0x51afc","1"
"0x51b3","1"
"0x51bcd","1"
"0x51be4","1"
"0x51be7","1"
"0x52030","1"
"0x52062","1"
"0x5209e","1"
"0x52107","1"
"0x5213","1"
"0x52157","1"
"0x5217b","1"
"0x521a5","1"
"0x521c7","1"
"0x5220a","1"
"0x5224a","1"
"0x5227f","1"
"0x522af","1"
"0x522da","1"
"0x522e0","1"
"0x523b","1"
"0x523bf","1"
"0x523fd","1"
"0x5265","1"
"0x527b","1"
"0x52856","1"
"0x52869","1"
"0x529b0","1"
"0x529fc","1"
"0x52a1d","1"
"0x52ad8","1"
"0x52ae3","1"
"0x52bc4","1"
"0x52bfc","1"
"0x52cc","1"
"0x53019","1"
"0x5309e","1"
"0x530a3","1"
"0x530b3","1"
"0x530c4","1"
"0x5311","1"
"0x5314b","1"
"0x53177","1"
"0x5317e","1"
"0x531ce","1"
"0x531f","1"
"0x5321e","1"
"0x53228","1"
"0x53285","1"
"0x532ba","1"
"0x532bc","1"
"0x532e6","1"
"0x532ef","1"
"0x53344","1"
"0x5336c","1"
"0x5339f","1"
"0x533b6","1"
"0x5342","1"
"0x5374","1"
"0x53838","1"
"0x5389","1"
"0x5389b","1"
"0x538bc","1"
"0x538d9","1"
"0x538e3","1"
"0x538ee","1"
"0x53919","1"
"0x5395c","1"
"0x53961","1"
"0x53962","1"
"0x53979","1"
"0x5399","1"
"0x53a26","1"
"0x53a4a","1"
"0x53ad0","1"
"0x53b0c","1"
"0x53b3b","1"
"0x53b45","1"
"0x53bc6","1"
"0x53bd9","1"
"0x53bee","1"
"0x53cd","1"
"0x54012","1"
"0x540b3","1"
"0x54104","1"
"0x5410f","1"
"0x54228","1"
"0x54252","1"
"0x54266","1"
"0x54270","1"
"0x5427e","1"
"0x542b0","1"
"0x5435c","1"
"0x54387","1"
"0x543af","1"
"0x543c2","1"
"0x543f9","1"
"0x5481c","1"
"0x54863","1"
"0x54878","1"
"0x548d6","1"
"0x548f1","1"
"0x54900","1"
"0x54911","1"
"0x5493f","1"
"0x54a0c","1"
"0x54a72","1"
"0x54a74","1"
"0x54aaf","1"
"0x54ac9","1"
"0x54ae5","1"
"0x54b00","1"
"0x54b11","1"
"0x54b7d","1"
"0x54ba2","1"
"0x54be8","1"
"0x5508e","1"
"0x5509c","1"
"0x550a1","1"
"0x550f2","1"
"0x5514b","1"
"0x5516a","1"
"0x551bd","1"
"0x551c3","1"
"0x551fa","1"
"0x5520a","1"
"0x55211","1"
"0x55244","1"
"0x5524b","1"
"0x55268","1"
"0x552c9","1"
"0x552d6","1"
"0x55300","1"
"0x5530d","1"
"0x55319","1"
"0x553a7","1"
"0x55804","1"
"0x55834","1"
"0x5583f","1"
"0x55901","1"
"0x5592b","1"
"0x5593c","1"
"0x559c1","1"
"0x559d8","1"
"0x55a63","1"
"0x55a6d","1"
"0x55a84","1"
"0x55aef","1"
"0x55b2a","1"
"0x55b56","1"
"0x55c9e","1"
"0x5602a","1"
"0x56038","1"
"0x5603b","1"
"0x56040","1"
"0x56042","1"
"0x5609e","1"
"0x5616b","1"
"0x561af","1"
"0x561f9","1"
"0x5625c","1"
"0x562cd","1"
"0x56323","1"
"0x56364","1"
"0x563f6","1"
"0x56801","1"
"0x56807","1"
"0x5682d","1"
"0x56856","1"
"0x56912","1"
"0x56919","1"
"0x5694c","1"
"0x56976","1"
"0x56999","1"
"0x569a8","1"
"0x56a1f","1"
"0x56a85","1"
"0x56ac1","1"
"0x56b20","1"
"0x56b2c","1"
"0x56b50","1"
"0x56be3","1"
"0x56bf3","1"
"0x57067","1"
"0x57105","1"
"0x57167","1"
"0x571bf","1"
"0x571e2","1"
"0x571e4","1"
"0x5720c","1"
"0x5725d","1"
"0x57263","1"
"0x57285","1"
"0x572d5","1"
"0x5733a","1"
"0x573b9","1"
"0x57556","1"
"0x5782b","1"
"0x57862","1"
"0x5790b","1"
"0x57930","1"
"0x5793f","1"
"0x5798f","1"
"0x5799d","1"
"0x579df","1"
"0x57a45","2"
"0x57a49","1"
"0x57ab8","1"
"0x57b03","1"
"0x57b48","1"
"0x57b53","1"
"0x57bb3","1"
"0x57bc9","1"
"0x57bfd","1"
"0x5801a","1"
"0x5801e","1"
"0x580c7","1"
"0x58113","1"
"0x5812a","1"
"0x58167","1"
"0x58193","1"
"0x58266","1"
"0x58283","1"
"0x582eb","1"
"0x583e3","1"
"0x5857","1"
"0x58821","1"
"0x58854","1"
"0x588e8","1"
"0x588f5","1"
"0x58a0","1"
"0x58a30","1"
"0x58a9b","1"
"0x58aa0","1"
"0x58aa6","1"
"0x58aaf","1"
"0x58adc","1"
"0x58b05","1"
"0x58b31","1"
"0x58b73","1"
"0x58c7","2"
"0x58c8","1"
"0x58e5","1"
"0x5901b","1"
"0x5906d","1"
"0x59078","1"
"0x590d5","1"
"0x59115","1"
"0x59119","1"
"0x5912c","1"
"0x5918a","1"
"0x591d5","1"
"0x59252","1"
"0x5925d","1"
"0x5926","1"
"0x5929a","1"
"0x592b","1"
"0x592e0","1"
"0x5930a","1"
"0x5930d","1"
"0x59320","1"
"0x593d0","1"
"0x593d3","1"
"0x595d","1"
"0x597e","1"
"0x59808","1"
"0x59841","1"
"0x5985d","1"
"0x59876","1"
"0x598bd","1"
"0x598d","1"
"0x5991","1"
"0x5991d","1"
"0x59926","1"
"0x59ab7","1"
"0x59abd","1"
"0x59acb","1"
"0x59b00","1"
"0x59b88","1"
"0x59bf4","1"
"0x5a05b","1"
"0x5a0de","1"
"0x5a105","1"
"0x5a14e","1"
"0x5a1e8","1"
"0x5a208","1"
"0x5a22a","1"
"0x5a2a5","1"
"0x5a2a7","1"
"0x5a319","1"
"0x5a388","1"
"0x5a800","1"
"0x5a818","1"
"0x5a825","1"
"0x5a848","1"
"0x5a894","1"
"0x5a937","1"
"0x5a951","1"
"0x5a964","1"
"0x5a9c0","1"
"0x5a9f1","1"
"0x5aa1","1"
"0x5aa8","1"
"0x5aad0","1"
"0x5aae9","1"
"0x5ab0","1"
"0x5ab15","1"
"0x5abaa","1"
"0x5abc1","1"
"0x5abf6","1"
"0x5aef","1"
"0x5b05f","1"
"0x5b082","1"
"0x5b114","1"
"0x5b1aa","1"
"0x5b1c3","1"
"0x5b20e","1"
"0x5b234","1"
"0x5b26f","1"
"0x5b2fb","1"
"0x5b391","1"
"0x5b3a3","1"
"0x5b3f4","1"
"0x5b3fb","1"
"0x5b46","1"
"0x5b4f","1"
"0x5b75","1"
"0x5b806","1"
"0x5b8f1","1"
"0x5b928","1"
"0x5b948","1"
"0x5b969","1"
"0x5b9c9","1"
"0x5b9e","1"
"0x5ba5","1"
"0x5ba85","1"
"0x5baa1","1"
"0x5bb44","1"
"0x5bb57","1"
"0x5bb86","1"
"0x5bdc","1"
"0x5c02f","1"
"0x5c0c5","1"
"0x5c0d8","1"
"0x5c10e","1"
"0x5c116","1"
"0x5c18a","1"
"0x5c1ab","1"
"0x5c1ae","1"
"0x5c215","1"
"0x5c237","1"
"0x5c29d","1"
"0x5c34e","1"
"0x5c385","1"
"0x5c38b","1"
"0x5c38c","1"
"0x5c3b9","1"
"0x5c3f0","1"
"0x5c810","1"
"0x5c840","1"
"0x5c847","1"
"0x5c861","1"
"0x5c8d4","1"
"0x5c921","1"
"0x5c953","1"
"0x5c985","1"
"0x5c9af","1"
"0x5ca05","1"
"0x5ca81","1"
"0x5cac0","1"
"0x5caf1","1"
"0x5cb01","1"
"0x5cb13","1"
"0x5cbb0","1"
"0x5d003","1"
"0x5d01f","1"
"0x5d0b7","1"
"0x5d0fa","1"
"0x5d161","1"
"0x5d18b","1"
"0x5d1cb","1"
"0x5d1d8","1"
"0x5d1ea","1"
"0x5d2ca","1"
"0x5d2ff","1"
"0x5d363","1"
"0x5d373","1"
"0x5d3ab","1"
"0x5d850","1"
"0x5d85f","1"
"0x5d866","1"
"0x5d8ee","1"
"0x5d978","1"
"0x5d985","1"
"0x5da4f","1"
"0x5da54","1"
"0x5da56","1"
"0x5dab0","1"
"0x5dace","1"
"0x5db59","1"
"0x5db64","1"
"0x5db6d","1"
"0x5db92","1"
"0x5dbcd","1"
"0x5e09a","1"
"0x5e161","1"
"0x5e174","1"
"0x5e1c4","1"
"0x5e24d","1"
"0x5e2c0","1"
"0x5e333","1"
"0x5e8fa","1"
"0x5e914","1"
"0x5e945","1"
"0x5e950","1"
"0x5e969","1"
"0x5ea05","1"
"0x5ea54","1"
"0x5ea66","1"
"0x5eafe","1"
"0x5eb73","1"
"0x5eb7b","1"
"0x5eb7f","1"
"0x5eb85","1"
"0x5f004","1"
"0x5f008","1"
"0x5f05e","1"
"0x5f0a5","1"
"0x5f0ce","1"
"0x5f10b","1"
"0x5f137","1"
"0x5f13e","1"
"0x5f16f","1"
"0x5f18b","1"
"0x5f18d","1"
"0x5f1d0","1"
"0x5f35f","1"
"0x5f3e4","1"
"0x5f849","1"
"0x5f88f","1"
"0x5f898","1"
"0x5f8a9","1"
"0x5f8e4","1"
"0x5f936","1"
"0x5f95f","1"
"0x5f961","1"
"0x5f9f9","1"
"0x5fa21","1"
"0x5fa9c","1"
"0x5fab7","1"
"0x5fb16","1"
"0x5fb6a","1"
"0x5fb84","1"
"0x5fb8c","1"
"0x5fbfc","1"
"0x60020","1"
"0x6006c","1"
"0x60080","1"
"0x600e6","1"
"0x60104","1"
"0x6011","1"
"0x60193","1"
"0x601c9","1"
"0x601ef","1"
"0x6021b","1"
"0x6023b","1"
"0x6023c","1"
"0x60248","1"
"0x60249","1"
"0x6024a","1"
"0x6026a","1"
"0x6027","1"
"0x602af","1"
"0x6060","1"
"0x60829","1"
"0x60844","1"
"0x60845","1"
"0x6090c","1"
"0x6096c","1"
"0x60985","1"
"0x609ad","1"
"0x60a1d","1"
"0x60a2d","1"
"0x60a45","1"
"0x60a7b","1"
"0x60a7e","1"
"0x60a82","1"
"0x60a95","1"
"0x60aa3","1"
"0x60ab2","1"
"0x60b1a","1"
"0x60b3d","1"
"0x60b67","1"
"0x60b6e","1"
"0x60bef","1"
"0x60bf","1"
"0x60e8","1"
"0x6105","1"
"0x61085","1"
"0x61097","1"
"0x610e6","1"
"0x61151","1"
"0x61221","1"
"0x6123","1"
"0x61249","1"
"0x61265","1"
"0x61283","1"
"0x612a0","1"
"0x613cf","1"
"0x613d1","1"
"0x613d4","1"
"0x613e3","1"
"0x6155","1"
"0x61884","1"
"0x618a5","1"
"0x618ee","1"
"0x6191c","1"
"0x619c1","1"
"0x619f1","1"
"0x61a07","1"
"0x61a3d","1"
"0x61ab1","1"
"0x61afd","1"
"0x62038","1"
"0x62088","1"
"0x6210b","1"
"0x621bb","1"
"0x6225c","1"
"0x6226c","1"
"0x622a5","1"
"0x622b2","1"
"0x622d","1"
"0x62331","1"
"0x623cb","1"
"0x625a","1"
"0x6283c","1"
"0x6284f","1"
"0x628ad","1"
"0x62931","1"
"0x6293f","2"
"0x629b1","1"
"0x62a2f","1"
"0x62a34","1"
"0x62aaa","1"
"0x62ac9","1"
"0x62b4","1"
"0x62b60","1"
"0x62b62","1"
"0x62b75","1"
"0x62c7","1"
"0x63007","1"
"0x63009","1"
"0x630ad","1"
"0x630b7","1"
"0x630e3","1"
"0x63100","1"
"0x63105","1"
"0x63111","1"
"0x6314b","1"
"0x63153","1"
"0x631a1","1"
"0x631a9","1"
"0x63256","1"
"0x6329e","1"
"0x632d5","1"
"0x63330","1"
"0x63347","1"
"0x63370","1"
"0x633cc","1"
"0x633f4","1"
"0x635f","1"
"0x6367","1"
"0x6382e","1"
"0x6383","1"
"0x63830","1"
"0x63874","1"
"0x6388c","1"
"0x6389a","1"
"0x638a1","1"
"0x638b","1"
"0x638fc","1"
"0x63932","1"
"0x63989","1"
"0x639a7","1"
"0x639f4","1"
"0x639f8","1"
"0x63a11","1"
"0x63a2d","1"
"0x63a7d","1"
"0x63add","1"
"0x63b2f","1"
"0x63b8c","1"
"0x63bb4","1"
"0x63f5","1"
"0x64008","1"
"0x6400a","1"
"0x64086","1"
"0x641ad","1"
"0x641c4","1"
"0x641de","1"
"0x64215","1"
"0x64224","1"
"0x64277","1"
"0x64299","1"
"0x642d2","1"
"0x64313","1"
"0x64349","1"
"0x64801","1"
"0x64804","1"
"0x64831","1"
"0x64843","1"
"0x6489f","1"
"0x648c2","1"
"0x64979","1"
"0x64996","1"
"0x64a60","1"
"0x64a84","1"
"0x64a8d","1"
"0x64abc","1"
"0x64bbc","1"
"0x64bf3","1"
"0x65034","1"
"0x65063","1"
"0x6507e","1"
"0x650da","1"
"0x650f0","1"
"0x65117","1"
"0x6512e","1"
"0x65171","1"
"0x651a1","1"
"0x65236","1"
"0x65244","1"
"0x65262","1"
"0x65264","1"
