"Measurement outcome","Frequency"
"0x40fb","1"
"0x40fd","1"
"0x4203","1"
"0x4206","1"
"0x4207","1"
"0x421e","1"
"0x4228","1"
"0x4231","1"
"0x423b","1"
"0x4246","1"
"0x4247","1"
"0x4248","1"
"0x425","1"
"0x4255","1"
"0x4259","2"
"0x4263","1"
"0x426d","1"
"0x426f","1"
"0x4272","1"
"0x427a","1"
"0x4288","1"
"0x428c","1"
"0x428e","1"
"0x4296","1"
"0x4297","1"
"0x42a1","1"
"0x42aa","1"
"0x42ac","1"
"0x42ba","1"
"0x42c0","1"
"0x42c1","1"
"0x42c8","1"
"0x42cc","1"
"0x42d2","1"
"0x42d3","1"
"0x42d8","1"
"0x42da","1"
"0x42dc","1"
"0x42de","1"
"0x42e3","1"
"0x42e8","1"
"0x42ee","1"
"0x42f","1"
"0x42f4","1"
"0x42f8","1"
"0x42fc","2"
"0x430","1"
"0x437","1"
"0x439","2"
"0x43a","1"
"0x43b","1"
"0x43e","1"
"0x4401","1"
"0x4403","1"
"0x4404","1"
"0x4405","1"
"0x4406","1"
"0x440b","1"
"0x440d","1"
"0x4410","1"
"0x4411","1"
"0x4414","1"
"0x4415","1"
"0x4417","1"
"0x4418","1"
"0x441a","1"
"0x441b","1"
"0x4423","1"
"0x4426","1"
"0x4427","1"
"0x4428","1"
"0x4432","1"
"0x4433","1"
"0x4438","1"
"0x443a","1"
"0x4442","1"
"0x444a","1"
"0x444e","1"
"0x444f","1"
"0x4454","1"
"0x4458","1"
"0x4459","1"
"0x445c","1"
"0x445e","1"
"0x4467","1"
"0x446b","1"
"0x446c","1"
"0x4473","1"
"0x447a","1"
"0x447c","1"
"0x447e","1"
"0x4485","1"
"0x4489","1"
"0x448b","1"
"0x448f","1"
"0x4498","1"
"0x4499","1"
"0x44a0","1"
"0x44a1","1"
"0x44a2","1"
"0x44a3","2"
"0x44a5","1"
"0x44b","1"
"0x44b3","1"
"0x44b4","1"
"0x44b6","1"
"0x44b8","1"
"0x44ba","1"
"0x44c7","1"
"0x44c9","1"
"0x44ca","1"
"0x44cc","1"
"0x44cf","1"
"0x44d","1"
"0x44d4","2"
"0x44d8","1"
"0x44de","1"
"0x44e","1"
"0x44e0","1"
"0x44e1","1"
"0x44e2","1"
"0x44e5","1"
"0x44e7","1"
"0x44ec","1"
"0x44ed","1"
"0x44ee","1"
"0x44f0","2"
"0x44f8","1"
"0x44fa","1"
"0x44fb","1"
"0x44fc","1"
"0x44fe","1"
"0x451","1"
"0x457","1"
"0x457f","1"
"0x45b","1"
"0x45c","1"
"0x4601","1"
"0x4604","1"
"0x4605","1"
"0x460a","2"
"0x460b","1"
"0x4611","1"
"0x4613","1"
"0x4616","1"
"0x461b","1"
"0x461d","1"
"0x4621","1"
"0x4626","1"
"0x462b","2"
"0x463","1"
"0x4630","1"
"0x4633","1"
"0x4635","2"
"0x4639","1"
"0x463a","1"
"0x463b","1"
"0x463e","1"
"0x4649","1"
"0x464a","1"
"0x464b","1"
"0x4652","1"
"0x4653","2"
"0x4659","1"
"0x465b","1"
"0x465f","1"
"0x4660","1"
"0x4669","1"
"0x466a","1"
"0x466e","1"
"0x466f","1"
"0x4670","1"
"0x4671","1"
"0x4674","1"
"0x467a","1"
"0x467c","2"
"0x467e","1"
"0x4688","1"
"0x4693","1"
"0x469b","1"
"0x469d","1"
"0x46a5","1"
"0x46b1","1"
"0x46b2","1"
"0x46b8","1"
"0x46bc","1"
"0x46bd","1"
"0x46c","1"
"0x46c0","1"
"0x46c4","1"
"0x46c5","1"
"0x46c6","1"
"0x46d5","1"
"0x46de","2"
"0x46e2","1"
"0x46e3","1"
"0x46e5","1"
"0x46e8","1"
"0x46f4","1"
"0x46f6","1"
"0x46f7","1"
"0x46fe","1"
"0x47","1"
"0x478","1"
"0x479","1"
"0x4804","1"
"0x480d","1"
"0x4810","1"
"0x4814","2"
"0x4817","1"
"0x4820","1"
"0x4821","1"
"0x4826","1"
"0x4827","1"
"0x4828","1"
"0x482c","1"
"0x483a","1"
"0x4842","1"
"0x4843","1"
"0x4847","2"
"0x484b","1"
"0x484e","1"
"0x484f","1"
"0x4851","1"
"0x4854","1"
"0x4857","1"
"0x485a","1"
"0x485d","2"
"0x485e","1"
"0x4867","1"
"0x4868","1"
"0x4873","1"
"0x4882","2"
"0x4889","2"
"0x488d","1"
"0x4895","1"
"0x4898","2"
"0x489b","1"
"0x489d","1"
"0x48a1","1"
"0x48a4","1"
"0x48a6","1"
"0x48a7","1"
"0x48b4","1"
"0x48b5","1"
"0x48c3","1"
"0x48c4","1"
"0x48c5","1"
"0x48c9","1"
"0x48cc","1"
"0x48d7","1"
"0x48d9","1"
"0x48dc","1"
"0x48dd","1"
"0x48eb","1"
"0x491","1"
"0x4a04","3"
"0x4a0d","1"
"0x4a14","1"
"0x4a19","1"
"0x4a1d","1"
"0x4a26","1"
"0x4a29","1"
"0x4a2d","3"
"0x4a36","1"
"0x4a38","1"
"0x4a3c","1"
"0x4a4","1"
"0x4a40","1"
"0x4a42","2"
"0x4a44","1"
"0x4a45","1"
"0x4a4a","1"
"0x4a4d","1"
"0x4a50","1"
"0x4a52","1"
"0x4a57","1"
"0x4a5a","1"
"0x4a5d","1"
"0x4a61","1"
"0x4a66","1"
"0x4a6a","1"
"0x4a6e","1"
"0x4a6f","1"
"0x4a76","2"
"0x4a77","1"
"0x4a8","1"
"0x4a83","1"
"0x4a8b","3"
"0x4a95","1"
"0x4a9e","1"
"0x4aa9","1"
"0x4ab4","1"
"0x4ac9","1"
"0x4acc","1"
"0x4ad2","1"
"0x4ad8","1"
"0x4add","1"
"0x4ae0","1"
"0x4ae1","1"
"0x4ae3","2"
"0x4ae9","2"
"0x4aed","1"
"0x4af0","1"
"0x4af1","1"
"0x4af2","1"
"0x4af4","1"
"0x4af5","1"
"0x4af9","1"
"0x4afa","1"
"0x4b","1"
"0x4b3","1"
"0x4b4","1"
"0x4bb","1"
"0x4be","1"
"0x4c0a","1"
"0x4c0e","1"
"0x4c0f","1"
"0x4c11","1"
"0x4c15","1"
"0x4c19","1"
"0x4c1b","1"
"0x4c1c","1"
"0x4c1e","1"
"0x4c23","1"
"0x4c24","1"
"0x4c2a","1"
"0x4c3","1"
"0x4c31","2"
"0x4c37","1"
"0x4c3c","1"
"0x4c43","1"
"0x4c46","1"
"0x4c4a","1"
"0x4c4c","1"
"0x4c4d","1"
"0x4c5d","1"
"0x4c6","2"
"0x4c65","2"
"0x4c6e","1"
"0x4c7","1"
"0x4c73","1"
"0x4c76","1"
"0x4c77","1"
"0x4c78","2"
"0x4c7b","1"
"0x4c7c","1"
"0x4c7e","1"
"0x4c81","1"
"0x4c88","1"
"0x4c8a","1"
"0x4c8e","1"
"0x4c91","1"
"0x4c9c","1"
"0x4ca4","1"
"0x4cad","1"
"0x4cb0","1"
"0x4cb1","1"
"0x4ccc","1"
"0x4cd","1"
"0x4cd1","1"
"0x4cd3","1"
"0x4cda","1"
"0x4cde","1"
"0x4ce2","1"
"0x4ce9","2"
"0x4cf1","1"
"0x4cf4","1"
"0x4cf5","1"
"0x4cf6","1"
"0x4cf8","1"
"0x4cff","1"
"0x4d0","1"
"0x4d44","1"
"0x4d8","1"
"0x4da","1"
"0x4db","2"
"0x4e01","1"
"0x4e03","1"
"0x4e07","2"
"0x4e0c","1"
"0x4e17","1"
"0x4e28","1"
"0x4e2f","1"
"0x4e3a","1"
"0x4e3e","1"
"0x4e42","1"
"0x4e4a","1"
"0x4e4c","1"
"0x4e5","1"
"0x4e53","1"
"0x4e55","2"
"0x4e5a","2"
"0x4e6c","1"
"0x4e7c","1"
"0x4e81","1"
"0x4e82","1"
"0x4e84","1"
"0x4e8c","1"
"0x4e8e","1"
"0x4e9","1"
"0x4e95","3"
"0x4ea8","2"
"0x4eb8","1"
"0x4eb9","1"
"0x4ebd","1"
"0x4ec3","2"
"0x4ec7","2"
"0x4ec9","1"
"0x4eca","2"
"0x4ecb","1"
"0x4ed8","1"
"0x4edf","1"
"0x4ee4","1"
"0x4ef2","1"
"0x4ef3","2"
"0x4ef7","3"
"0x4ef8","1"
"0x4f8","2"
"0x4fa","1"
"0x5000","1"
"0x5002","1"
"0x5006","1"
"0x5016","1"
"0x501a","2"
"0x5022","1"
"0x5027","1"
"0x502b","1"
"0x502d","1"
"0x5030","1"
"0x5047","1"
"0x5054","1"
"0x5057","2"
"0x5062","1"
"0x5068","1"
"0x5070","1"
"0x5076","1"
"0x507a","1"
"0x5083","1"
"0x5088","1"
"0x5090","1"
"0x509e","1"
"0x509f","1"
"0x50a2","1"
"0x50a3","1"
"0x50a6","1"
"0x50ab","1"
"0x50ba","1"
"0x50c4","1"
"0x50c7","1"
"0x50c8","1"
"0x50cb","1"
"0x50cf","1"
"0x50d1","1"
"0x50d5","1"
"0x50d7","1"
"0x50d8","1"
"0x50ea","1"
"0x50eb","1"
"0x50ed","1"
"0x50f3","1"
"0x50f5","1"
"0x50f8","1"
"0x50f9","1"
"0x50fa","1"
"0x50fb","2"
"0x5203","1"
"0x5208","2"
"0x520a","1"
"0x5216","1"
"0x5218","1"
"0x521a","1"
"0x521c","1"
"0x521d","1"
"0x5222","1"
"0x5228","1"
"0x522a","1"
"0x522d","1"
"0x5231","1"
"0x5240","1"
"0x5247","1"
"0x524d","1"
"0x524e","2"
"0x524f","1"
"0x5254","1"
"0x5255","2"
"0x5256","2"
"0x5257","2"
"0x525b","1"
"0x525d","1"
"0x5261","1"
"0x5264","1"
"0x5265","2"
"0x5266","1"
"0x526c","1"
"0x5279","1"
"0x527b","1"
"0x5284","1"
"0x5285","1"
"0x5287","1"
"0x528e","1"
"0x5293","1"
"0x5294","1"
"0x529d","1"
"0x529f","1"
"0x52a0","1"
"0x52a2","1"
"0x52a3","1"
"0x52b0","1"
"0x52b3","1"
"0x52b7","1"
"0x52ba","1"
"0x52c0","1"
"0x52c1","1"
"0x52c2","1"
"0x52c7","1"
"0x52c9","1"
"0x52cc","1"
"0x52cd","1"
"0x52ce","1"
"0x52d0","1"
"0x52d1","1"
"0x52d2","1"
"0x52d4","2"
"0x52da","2"
"0x52dc","2"
"0x52e6","1"
"0x52ea","1"
"0x52f4","1"
"0x53","1"
"0x5401","1"
"0x5406","1"
"0x5409","1"
"0x540a","2"
"0x5412","1"
"0x541b","1"
"0x5424","1"
"0x5425","1"
"0x542a","2"
"0x542c","2"
"0x5436","1"
"0x5438","2"
"0x5445","1"
"0x5448","1"
"0x5449","1"
"0x544a","2"
"0x544d","1"
"0x544f","1"
"0x5451","1"
"0x5452","1"
"0x5455","1"
"0x5458","1"
"0x5461","1"
"0x5466","1"
"0x5477","1"
"0x5481","1"
"0x5486","1"
"0x5488","1"
"0x548c","1"
"0x548e","2"
"0x5494","1"
"0x5499","2"
"0x549d","2"
"0x54b0","1"
"0x54b3","1"
"0x54b7","1"
"0x54b9","1"
"0x54c0","1"
"0x54c2","1"
"0x54c5","1"
"0x54c9","1"
"0x54cd","1"
"0x54d1","1"
"0x54d4","1"
"0x54d7","1"
"0x54db","1"
"0x54dc","3"
"0x54e1","1"
"0x54e7","1"
"0x54ef","1"
"0x54f4","1"
"0x54ff","1"
"0x5600","3"
"0x5602","1"
"0x5605","1"
"0x5608","2"
"0x560a","2"
"0x5612","1"
"0x5614","1"
"0x561b","1"
"0x561d","3"
"0x561f","2"
"0x5624","1"
"0x5626","1"
"0x563b","1"
"0x563c","1"
"0x563d","1"
"0x5641","2"
"0x5642","1"
"0x5644","1"
"0x5649","1"
"0x5658","1"
"0x565b","1"
"0x5661","1"
"0x5666","1"
"0x566a","1"
"0x566d","1"
"0x566e","1"
"0x5671","1"
"0x5673","1"
"0x5675","1"
"0x5676","1"
"0x567c","1"
"0x5681","1"
"0x5684","1"
"0x5688","1"
"0x568b","1"
"0x5695","1"
"0x5697","1"
"0x569c","1"
"0x569e","1"
"0x56a0","1"
"0x56a2","1"
"0x56ab","1"
"0x56ad","1"
"0x56ae","1"
"0x56b3","1"
"0x56b6","1"
"0x56b9","1"
"0x56bd","2"
"0x56c2","1"
"0x56c8","1"
"0x56c9","1"
"0x56cd","1"
"0x56d2","3"
"0x56d3","1"
"0x56d7","1"
"0x56f1","1"
"0x56fb","1"
"0x5800","2"
"0x580d","1"
"0x5811","1"
"0x5817","1"
"0x5818","1"
"0x5826","1"
"0x582e","1"
"0x582f","1"
"0x5833","1"
"0x583d","1"
"0x5841","2"
"0x5847","1"
"0x584e","1"
"0x5853","1"
"0x585b","1"
"0x585d","2"
"0x585e","1"
"0x5862","1"
"0x5864","1"
"0x5865","1"
"0x5868","1"
"0x586a","1"
"0x586e","1"
"0x5876","1"
"0x5877","1"
"0x5879","1"
"0x587a","1"
"0x587c","1"
"0x5880","1"
"0x5883","2"
"0x5888","1"
"0x588e","1"
"0x5893","1"
"0x5896","1"
"0x5899","1"
"0x589a","1"
"0x589f","1"
"0x58a2","1"
"0x58aa","2"
"0x58ad","1"
"0x58af","1"
"0x58b1","1"
"0x58b4","1"
"0x58b6","1"
"0x58bc","1"
"0x58be","1"
"0x58c0","1"
"0x58c1","1"
"0x58cb","1"
"0x58ce","2"
"0x58cf","1"
"0x58d3","1"
"0x58d9","1"
"0x58df","2"
"0x58e3","1"
"0x58ee","1"
"0x58f0","1"
"0x58ff","1"
"0x5a0e","1"
"0x5a14","1"
"0x5a15","1"
"0x5a16","1"
"0x5a1c","1"
"0x5a1e","1"
"0x5a2e","1"
"0x5a3f","1"
"0x5a44","1"
"0x5a45","1"
"0x5a4a","1"
"0x5a53","1"
"0x5a58","1"
"0x5a5a","1"
"0x5a5d","1"
"0x5a66","1"
"0x5a67","1"
"0x5a75","1"
"0x5a77","1"
"0x5a80","1"
"0x5a81","1"
"0x5a8b","2"
"0x5a9a","1"
"0x5a9c","1"
"0x5aa4","1"
"0x5aa9","1"
"0x5ab2","1"
"0x5abb","1"
"0x5ac1","2"
"0x5ac4","1"
"0x5ac5","2"
"0x5ac7","1"
"0x5ad7","1"
"0x5adb","1"
"0x5adc","1"
"0x5ade","1"
"0x5aed","1"
"0x5af1","1"
"0x5afb","1"
"0x5c02","2"
"0x5c03","1"
"0x5c05","1"
"0x5c06","1"
"0x5c07","1"
"0x5c08","2"
"0x5c0a","1"
"0x5c0f","1"
"0x5c15","1"
"0x5c18","1"
"0x5c1a","1"
"0x5c1d","1"
"0x5c1e","1"
"0x5c29","1"
"0x5c34","1"
"0x5c39","4"
"0x5c3b","1"
"0x5c3f","1"
"0x5c48","1"
"0x5c49","1"
"0x5c4b","1"
"0x5c4f","1"
"0x5c52","1"
"0x5c55","1"
"0x5c5e","1"
"0x5c5f","1"
"0x5c63","1"
"0x5c6e","1"
"0x5c74","1"
"0x5c78","1"
"0x5c7d","2"
"0x5c7f","1"
"0x5c81","1"
"0x5c85","1"
"0x5c86","1"
"0x5c88","1"
"0x5c8a","1"
"0x5c8d","1"
"0x5c95","1"
"0x5c99","1"
"0x5c9a","1"
"0x5ca3","1"
"0x5cad","2"
"0x5cb0","1"
"0x5cb3","3"
"0x5cb4","1"
"0x5cb6","1"
"0x5cb9","1"
"0x5cba","1"
"0x5cbd","1"
"0x5cc2","1"
"0x5cc4","1"
"0x5cc6","1"
"0x5cca","1"
"0x5ccb","1"
"0x5ccc","1"
"0x5ccf","1"
"0x5cd4","1"
"0x5cd5","2"
"0x5cd6","1"
"0x5cdc","1"
"0x5cdf","1"
"0x5ce0","1"
"0x5ce8","1"
"0x5cea","1"
"0x5cee","2"
"0x5cf0","2"
"0x5cf3","1"
"0x5cf6","1"
"0x5cfb","1"
"0x5cfd","1"
"0x5e","1"
"0x5e1f","1"
"0x5e20","1"
"0x5e25","1"
"0x5e27","1"
"0x5e2d","1"
"0x5e36","1"
"0x5e3f","1"
"0x5e41","1"
"0x5e46","1"
"0x5e49","2"
"0x5e4a","1"
"0x5e4e","1"
"0x5e56","1"
"0x5e67","1"
"0x5e69","1"
"0x5e6a","2"
"0x5e70","1"
"0x5e73","1"
"0x5e77","1"
"0x5e7a","1"
"0x5e82","1"
"0x5e8a","2"
"0x5e8f","1"
"0x5e93","1"
"0x5e9e","1"
"0x5ea1","2"
"0x5ea4","1"
"0x5ea5","1"
"0x5ea6","1"
"0x5ea9","1"
"0x5eaa","1"
"0x5eac","2"
"0x5eb0","1"
"0x5eb8","1"
"0x5ebd","1"
"0x5ec1","1"
"0x5ec2","1"
"0x5ec3","1"
"0x5ec7","1"
"0x5eca","2"
"0x5ecc","1"
"0x5ecf","1"
"0x5ed1","1"
"0x5ed8","1"
"0x5eda","1"
"0x5edb","1"
"0x5ede","1"
"0x5ee0","1"
"0x5ee1","1"
"0x5ee6","1"
"0x5ee7","1"
"0x5eef","1"
"0x5ef3","2"
"0x5ef4","1"
"0x5ef6","2"
"0x5efa","1"
"0x6","1"
"0x60","1"
"0x600","1"
"0x600d","1"
"0x6010","1"
"0x6017","1"
"0x601c","1"
"0x6021","1"
"0x6023","1"
"0x602a","1"
"0x6031","1"
"0x6033","2"
"0x6036","1"
"0x6038","1"
"0x603b","1"
"0x6048","1"
"0x604a","1"
"0x604b","1"
"0x605","1"
"0x6053","1"
"0x6058","1"
"0x605b","1"
"0x605c","1"
"0x605f","1"
"0x6063","1"
"0x6066","1"
"0x6068","1"
"0x6069","1"
"0x6070","1"
"0x607f","1"
"0x608","1"
"0x608b","1"
"0x6091","1"
"0x6092","1"
"0x6093","1"
"0x6096","1"
"0x60a0","1"
"0x60a2","1"
"0x60a7","1"
"0x60a9","1"
"0x60b","1"
"0x60b1","1"
"0x60b3","1"
"0x60ba","1"
"0x60bf","1"
"0x60c0","1"
"0x60c6","1"
"0x60d","1"
"0x60d2","1"
"0x60d6","1"
"0x60e","1"
"0x60e1","1"
"0x60e6","1"
"0x60e9","1"
"0x60ea","1"
"0x60ef","1"
"0x60f5","2"
"0x60f6","1"
"0x60fb","1"
"0x60fd","1"
"0x610","1"
"0x611","1"
"0x616","1"
"0x619","1"
"0x61c","1"
"0x62","1"
"0x6200","1"
"0x6201","1"
"0x6203","2"
"0x6209","1"
"0x620c","1"
"0x6210","1"
"0x6216","1"
"0x621f","1"
"0x6223","1"
"0x622a","3"
"0x622c","1"
"0x6232","1"
"0x6233","1"
"0x6245","1"
"0x6250","1"
"0x6260","1"
"0x6263","1"
"0x6264","1"
"0x6267","1"
"0x626a","1"
"0x626c","1"
"0x626d","2"
"0x6271","2"
"0x6272","1"
"0x6273","1"
"0x6278","1"
"0x627e","1"
"0x6280","1"
"0x6286","1"
"0x6287","1"
"0x6289","1"
"0x6294","1"
"0x6295","1"
"0x629b","1"
"0x62a","1"
"0x62aa","2"
"0x62ab","1"
"0x62c","1"
"0x62c4","3"
"0x62c9","1"
"0x62cc","1"
"0x62d5","1"
"0x62db","1"
"0x62dd","1"
"0x62de","1"
"0x62e0","1"
"0x62e2","2"
"0x62e6","2"
"0x62f","2"
"0x62f2","1"
"0x62f4","1"
"0x62f7","1"
"0x62fb","2"
"0x62fd","1"
"0x633","1"
"0x637","1"
"0x638","1"
"0x63a","2"
"0x640","1"
"0x6411","1"
"0x6412","1"
"0x641c","1"
"0x6425","1"
"0x6428","1"
"0x642d","1"
"0x642f","1"
"0x6430","1"
"0x6434","1"
"0x6439","1"
"0x643e","1"
"0x643f","1"
"0x6443","1"
"0x644b","1"
"0x645","1"
"0x6451","1"
"0x6453","1"
"0x645c","1"
"0x6464","1"
"0x6467","1"
"0x646e","1"
"0x647c","1"
"0x647d","1"
"0x648a","1"
"0x6490","1"
"0x6492","1"
"0x6494","2"
"0x6499","1"
"0x649b","2"
"0x64a0","1"
"0x64a3","1"
"0x64a9","1"
"0x64ac","1"
"0x64ae","1"
"0x64b4","1"
"0x64bb","2"
"0x64bc","2"
"0x64bd","1"
"0x64c3","1"
"0x64c5","1"
"0x64c8","1"
"0x64cb","1"
"0x64d6","1"
"0x64d9","2"
"0x64e4","2"
"0x64e7","1"
"0x64ed","1"
"0x658","1"
"0x65f","1"
"0x660f","1"
"0x6610","1"
"0x6612","2"
"0x662e","1"
"0x6632","1"
"0x663a","1"
"0x663b","1"
"0x663e","1"
"0x6644","1"
"0x664a","2"
"0x664e","1"
"0x6651","2"
"0x6658","1"
"0x665b","1"
"0x665c","1"
"0x6660","2"
"0x6664","3"
"0x6669","1"
"0x666d","1"
"0x6670","1"
"0x6671","1"
"0x667b","1"
"0x667e","1"
"0x667f","1"
"0x6686","1"
"0x669","1"
"0x6692","1"
"0x6697","2"
"0x669e","1"
"0x669f","1"
"0x66a0","1"
"0x66a1","1"
"0x66a4","1"
"0x66af","1"
"0x66b0","1"
"0x66b2","1"
"0x66b5","1"
"0x66b6","1"
"0x66c3","2"
"0x66c6","1"
"0x66ce","1"
"0x66d5","1"
"0x66d7","1"
"0x66d8","1"
"0x66d9","1"
"0x66db","1"
"0x66dc","1"
"0x66dd","1"
"0x66e0","1"
"0x66e4","1"
"0x66e5","2"
"0x66ee","1"
"0x66f1","1"
"0x66f3","1"
"0x66f4","1"
"0x66f6","1"
"0x670","1"
"0x673","1"
"0x677","1"
"0x67e5","1"
"0x68","1"
"0x680c","1"
"0x680d","1"
"0x681","1"
"0x6817","1"
"0x681c","1"
"0x681e","1"
"0x682","1"
"0x6820","1"
"0x6827","3"
"0x6829","1"
"0x682b","1"
"0x682c","1"
"0x682e","1"
"0x6834","1"
"0x6838","1"
"0x683e","1"
"0x6846","1"
"0x684a","1"
"0x685","1"
"0x6854","1"
"0x6856","1"
"0x6858","1"
"0x686","1"
"0x6862","1"
"0x6869","1"
"0x6874","2"
"0x6875","1"
"0x687e","1"
"0x687f","2"
"0x6886","1"
"0x6887","1"
"0x6892","1"
"0x6893","1"
"0x6896","1"
"0x6899","1"
"0x689f","1"
"0x68a1","2"
"0x68a2","1"
"0x68a3","1"
"0x68a8","1"
"0x68ae","1"
"0x68b7","1"
"0x68b9","1"
"0x68c2","2"
"0x68c3","1"
"0x68ca","1"
"0x68cd","1"
"0x68d3","1"
"0x68df","2"
"0x68e2","2"
"0x68e9","1"
"0x68ea","1"
"0x68ed","1"
"0x68ee","1"
"0x68ef","2"
"0x68f9","1"
"0x68fa","1"
"0x695","1"
"0x696","1"
"0x699","1"
"0x69d","1"
"0x6a01","1"
"0x6a06","1"
"0x6a0c","2"
"0x6a0f","1"
"0x6a12","1"
"0x6a19","1"
"0x6a1f","1"
"0x6a2","1"
"0x6a21","2"
"0x6a22","1"
"0x6a30","1"
"0x6a31","2"
"0x6a33","1"
"0x6a39","1"
"0x6a3d","1"
"0x6a3f","1"
"0x6a47","1"
"0x6a53","1"
"0x6a59","1"
"0x6a5b","1"
"0x6a5e","1"
"0x6a65","1"
"0x6a6e","1"
"0x6a73","1"
"0x6a77","1"
"0x6a78","1"
"0x6a84","1"
"0x6a86","1"
"0x6a88","2"
"0x6a8d","1"
"0x6a9","1"
"0x6a9b","1"
"0x6aa5","1"
"0x6aa6","2"
"0x6aa8","1"
"0x6aaa","1"
"0x6ab6","2"
"0x6ab7","1"
"0x6abd","3"
"0x6ac1","1"
"0x6ac6","1"
"0x6ac8","1"
"0x6ad","1"
"0x6ad0","1"
"0x6ad3","1"
"0x6ad8","1"
"0x6ada","1"
"0x6adf","1"
"0x6ae0","1"
"0x6ae6","1"
"0x6ae8","1"
"0x6aed","1"
"0x6af","1"
"0x6af2","1"
"0x6afb","1"
"0x6afc","1"
"0x6b1","1"
"0x6b3","1"
"0x6ba","1"
"0x6be","1"
"0x6c0","1"
"0x6c01","1"
"0x6c06","1"
"0x6c0a","1"
"0x6c0f","1"
"0x6c1","1"
"0x6c14","1"
"0x6c16","1"
"0x6c1c","1"
"0x6c1f","1"
"0x6c23","1"
"0x6c24","1"
"0x6c29","3"
"0x6c2b","1"
"0x6c31","1"
"0x6c3b","2"
"0x6c40","1"
"0x6c46","1"
"0x6c4f","1"
"0x6c50","1"
"0x6c53","3"
"0x6c55","1"
"0x6c59","2"
"0x6c5c","2"
"0x6c61","1"
"0x6c62","2"
"0x6c64","1"
"0x6c6a","1"
"0x6c6e","1"
"0x6c79","1"
"0x6c7b","1"
"0x6c8","2"
"0x6c85","1"
"0x6c86","1"
"0x6c89","1"
"0x6c8c","1"
"0x6c8f","1"
"0x6c9","1"
"0x6c93","2"
"0x6c97","1"
"0x6c9a","2"
"0x6c9c","1"
"0x6ca7","1"
"0x6ca8","1"
"0x6caa","1"
"0x6cac","2"
"0x6caf","2"
"0x6cb","1"
"0x6cb1","1"
"0x6cb5","2"
"0x6cbb","1"
"0x6cbc","1"
"0x6cbe","1"
"0x6cc","1"
"0x6cc1","1"
"0x6cc3","2"
"0x6cc9","1"
"0x6ccb","1"
"0x6ccc","1"
"0x6cd0","1"
"0x6cd3","1"
"0x6cd4","1"
"0x6cdc","1"
"0x6cdd","2"
"0x6cde","1"
"0x6ce1","1"
"0x6ce4","1"
"0x6ce7","1"
"0x6ce9","1"
"0x6ceb","1"
"0x6ced","1"
"0x6cf1","1"
"0x6cfe","1"
"0x6cff","1"
"0x6d2","1"
"0x6d5","1"
"0x6de9","1"
"0x6e","1"
"0x6e00","2"
"0x6e08","1"
"0x6e09","1"
"0x6e0a","1"
"0x6e0b","1"
"0x6e0e","1"
"0x6e0f","1"
"0x6e1","1"
"0x6e16","1"
"0x6e2","1"
"0x6e20","1"
"0x6e21","1"
"0x6e22","1"
"0x6e26","1"
"0x6e2c","2"
"0x6e3","1"
"0x6e30","1"
"0x6e31","1"
"0x6e37","1"
"0x6e3f","1"
"0x6e47","1"
"0x6e49","1"
"0x6e5","1"
"0x6e51","1"
"0x6e53","1"
"0x6e5a","1"
"0x6e5b","1"
"0x6e5e","1"
"0x6e60","1"
"0x6e61","1"
"0x6e63","1"
"0x6e66","1"
"0x6e73","1"
"0x6e77","1"
"0x6e7e","1"
"0x6e7f","1"
"0x6e92","1"
"0x6e97","1"
"0x6e9a","3"
"0x6e9e","1"
"0x6ea7","1"
"0x6eaa","1"
"0x6eac","1"
"0x6eae","1"
"0x6eaf","1"
"0x6eb2","1"
"0x6eb4","1"
"0x6eb8","1"
"0x6eb9","1"
"0x6ebd","1"
"0x6ece","1"
"0x6ed","1"
"0x6ed2","1"
"0x6edc","2"
"0x6ee1","1"
"0x6ee2","1"
"0x6eea","1"
"0x6eeb","1"
"0x6eec","1"
"0x6eee","1"
"0x6eef","1"
"0x6ef","1"
"0x6ef0","1"
"0x6ef6","1"
"0x6efc","1"
"0x6f0","1"
"0x6f2","1"
"0x6f5","1"
"0x6f9","2"
"0x700d","1"
"0x7017","1"
"0x7018","1"
"0x701e","1"
"0x7021","1"
"0x7023","2"
"0x7025","1"
"0x7029","1"
"0x702e","1"
"0x7033","2"
"0x703c","1"
"0x703e","1"
"0x7045","1"
"0x7046","1"
"0x7047","1"
"0x7049","1"
"0x7051","1"
"0x705a","1"
"0x705f","1"
"0x7063","1"
"0x7065","1"
"0x7067","1"
"0x7068","2"
"0x7071","1"
"0x7072","1"
"0x7074","2"
"0x707a","1"
"0x7088","1"
"0x708e","1"
"0x7093","1"
"0x7098","1"
"0x7099","2"
"0x709e","2"
"0x70a0","1"
"0x70a4","1"
"0x70a5","1"
"0x70a8","1"
"0x70ae","2"
"0x70b2","1"
"0x70b4","1"
"0x70b6","2"
"0x70b9","1"
"0x70bb","1"
"0x70bf","1"
"0x70c3","1"
"0x70c7","1"
"0x70cb","2"
"0x70ce","1"
"0x70d0","1"
"0x70d2","1"
"0x70d7","1"
"0x70d8","1"
"0x70d9","1"
"0x70df","1"
"0x70e7","1"
"0x70ef","1"
"0x70f1","3"
"0x70f4","1"
"0x70f8","1"
"0x70fa","1"
"0x70fb","1"
"0x70fe","4"
"0x7200","1"
"0x7204","1"
"0x7209","1"
"0x720c","1"
"0x7215","1"
"0x721a","1"
