"Measurement outcome","Frequency"
"0x1b1af","1"
"0x1b1ba","1"
"0x1b1c4","1"
"0x1b1d1","1"
"0x1b1d4","1"
"0x1b1d7","1"
"0x1b1e2","1"
"0x1b1e6","1"
"0x1b1f8","1"
"0x1b1fc","1"
"0x1b2d3","1"
"0x1b41f","1"
"0x1b43d","1"
"0x1b444","1"
"0x1b450","1"
"0x1b453","1"
"0x1b467","1"
"0x1b470","1"
"0x1b472","1"
"0x1b489","1"
"0x1b48e","1"
"0x1b48f","1"
"0x1b492","1"
"0x1b495","1"
"0x1b49a","2"
"0x1b49f","1"
"0x1b4a6","1"
"0x1b4d9","1"
"0x1b519","1"
"0x1b51b","1"
"0x1b51c","1"
"0x1b526","1"
"0x1b52a","1"
"0x1b53b","1"
"0x1b54b","1"
"0x1b56a","1"
"0x1b56c","1"
"0x1b57c","1"
"0x1b586","1"
"0x1b590","1"
"0x1b597","1"
"0x1b59a","1"
"0x1b5a6","1"
"0x1b5ae","1"
"0x1b5b8","1"
"0x1b5b9","1"
"0x1b5c0","1"
"0x1b5d9","1"
"0x1b5f0","1"
"0x1b5fe","1"
"0x1b80b","1"
"0x1b81a","1"
"0x1b81b","1"
"0x1b81e","1"
"0x1b82a","1"
"0x1b847","1"
"0x1b851","1"
"0x1b86a","1"
"0x1b86b","1"
"0x1b875","1"
"0x1b879","1"
"0x1b883","1"
"0x1b892","1"
"0x1b897","1"
"0x1b8a2","1"
"0x1b8b7","1"
"0x1b8ba","1"
"0x1b8c4","1"
"0x1b8d4","1"
"0x1b8ff","1"
"0x1b908","1"
"0x1b90f","1"
"0x1b920","1"
"0x1b942","1"
"0x1b947","1"
"0x1b972","1"
"0x1b99c","1"
"0x1b9cd","1"
"0x1bc2d","1"
"0x1bc44","1"
"0x1bc45","1"
"0x1bc4c","1"
"0x1bc4f","1"
"0x1bc63","1"
"0x1bcb0","1"
"0x1bcb7","1"
"0x1bcbd","1"
"0x1bcc4","1"
"0x1bcc5","1"
"0x1bccf","1"
"0x1bcd1","1"
"0x1bcde","1"
"0x1bcf1","1"
"0x1bd12","1"
"0x1bd2b","1"
"0x1bd47","1"
"0x1bd4a","1"
"0x1bd65","1"
"0x1bd68","1"
"0x1bde0","1"
"0x1bdf5","1"
"0x1bdf7","1"
"0x1bf","1"
"0x1c005","1"
"0x1c01b","1"
"0x1c03","1"
"0x1c040","1"
"0x1c056","1"
"0x1c064","1"
"0x1c06a","1"
"0x1c08c","1"
"0x1c0a6","1"
"0x1c0b9","1"
"0x1c0c2","1"
"0x1c0c9","1"
"0x1c0cd","1"
"0x1c0d4","1"
"0x1c0d9","1"
"0x1c0dc","1"
"0x1c0e0","1"
"0x1c0f9","1"
"0x1c114","1"
"0x1c12","1"
"0x1c123","1"
"0x1c12c","1"
"0x1c132","1"
"0x1c137","1"
"0x1c143","1"
"0x1c14c","1"
"0x1c14f","1"
"0x1c15","1"
"0x1c151","1"
"0x1c173","1"
"0x1c1a1","1"
"0x1c1c5","1"
"0x1c1c7","1"
"0x1c1ce","1"
"0x1c20","2"
"0x1c27","1"
"0x1c2d","1"
"0x1c3e","1"
"0x1c415","1"
"0x1c42b","1"
"0x1c434","1"
"0x1c449","1"
"0x1c44a","1"
"0x1c471","1"
"0x1c478","1"
"0x1c47b","1"
"0x1c47d","1"
"0x1c48b","1"
"0x1c491","1"
"0x1c4b3","1"
"0x1c4b6","1"
"0x1c4bd","1"
"0x1c4cf","1"
"0x1c4d3","1"
"0x1c4f1","1"
"0x1c4f9","1"
"0x1c507","1"
"0x1c536","1"
"0x1c554","1"
"0x1c55c","1"
"0x1c56","1"
"0x1c576","1"
"0x1c58","1"
"0x1c583","1"
"0x1c58d","1"
"0x1c59c","1"
"0x1c5a6","1"
"0x1c5d8","1"
"0x1c66","1"
"0x1c7f","1"
"0x1c804","1"
"0x1c80d","1"
"0x1c820","1"
"0x1c831","1"
"0x1c838","1"
"0x1c839","1"
"0x1c845","1"
"0x1c84c","1"
"0x1c84d","1"
"0x1c853","1"
"0x1c860","1"
"0x1c861","1"
"0x1c862","1"
"0x1c88c","1"
"0x1c8ae","1"
"0x1c8b1","1"
"0x1c8b2","1"
"0x1c8c3","1"
"0x1c8c7","1"
"0x1c8cf","1"
"0x1c8dd","1"
"0x1c8e6","2"
"0x1c902","1"
"0x1c90a","1"
"0x1c90e","1"
"0x1c913","1"
"0x1c920","1"
"0x1c927","1"
"0x1c937","1"
"0x1c944","1"
"0x1c952","1"
"0x1c953","1"
"0x1c95f","1"
"0x1c96f","1"
"0x1c98","1"
"0x1c987","1"
"0x1c99a","1"
"0x1c9a","1"
"0x1c9a7","1"
"0x1c9b9","1"
"0x1c9c3","1"
"0x1c9c6","2"
"0x1c9cc","1"
"0x1c9df","1"
"0x1c9e","1"
"0x1c9f2","1"
"0x1c9f3","1"
"0x1caf","1"
"0x1cb0","1"
"0x1cba","1"
"0x1cc1a","1"
"0x1cc1b","1"
"0x1cc22","1"
"0x1cc23","1"
"0x1cc24","1"
"0x1cc26","1"
"0x1cc2b","1"
"0x1cc2d","1"
"0x1cc3","1"
"0x1cc33","1"
"0x1cc3a","1"
"0x1cc40","2"
"0x1cc4e","1"
"0x1cc58","1"
"0x1cc59","1"
"0x1cc5f","1"
"0x1cc80","1"
"0x1cc88","1"
"0x1cc8a","1"
"0x1cc8b","1"
"0x1cc8d","1"
"0x1cc9e","1"
"0x1cca1","1"
"0x1cca5","1"
"0x1ccce","1"
"0x1cd1c","1"
"0x1cd22","1"
"0x1cd33","1"
"0x1cd38","1"
"0x1cd4c","1"
"0x1cd4f","1"
"0x1cd5a","1"
"0x1cd61","2"
"0x1cd62","1"
"0x1cd67","1"
"0x1cd68","1"
"0x1cd7e","1"
"0x1cd89","1"
"0x1cdf","1"
"0x1ce","1"
"0x1ce3","1"
"0x1ce4","1"
"0x1cea","1"
"0x1cef","1"
"0x1d01d","1"
"0x1d025","1"
"0x1d02b","1"
"0x1d02d","1"
"0x1d040","1"
"0x1d045","1"
"0x1d04a","1"
"0x1d05","1"
"0x1d051","1"
"0x1d078","1"
"0x1d07d","1"
"0x1d0a","1"
"0x1d0a4","1"
"0x1d0ac","1"
"0x1d0b2","1"
"0x1d0b5","1"
"0x1d0d3","1"
"0x1d0e9","1"
"0x1d0f3","1"
"0x1d108","2"
"0x1d116","1"
"0x1d126","1"
"0x1d145","1"
"0x1d159","1"
"0x1d164","1"
"0x1d16b","1"
"0x1d187","1"
"0x1d19b","1"
"0x1d1a1","1"
"0x1d1a7","2"
"0x1d1b8","1"
"0x1d1ba","1"
"0x1d1be","1"
"0x1d1da","1"
"0x1d1ef","1"
"0x1d28","1"
"0x1d29","1"
"0x1d40e","1"
"0x1d412","1"
"0x1d416","1"
"0x1d41b","1"
"0x1d41f","1"
"0x1d42f","1"
"0x1d435","1"
"0x1d439","1"
"0x1d446","1"
"0x1d457","1"
"0x1d45b","2"
"0x1d470","1"
"0x1d478","1"
"0x1d497","1"
"0x1d4b","1"
"0x1d4b2","1"
"0x1d4b5","1"
"0x1d4ce","1"
"0x1d4d1","1"
"0x1d4fd","1"
"0x1d505","1"
"0x1d509","1"
"0x1d517","1"
"0x1d521","1"
"0x1d52b","1"
"0x1d535","1"
"0x1d54a","1"
"0x1d578","1"
"0x1d58","1"
"0x1d595","1"
"0x1d59c","1"
"0x1d5b","1"
"0x1d5b2","1"
"0x1d5b6","1"
"0x1d5bf","1"
"0x1d5c","1"
"0x1d5cf","1"
"0x1d5fe","1"
"0x1d5ff","1"
"0x1d63","1"
"0x1d6f","2"
"0x1d76","1"
"0x1d7f","1"
"0x1d80c","1"
"0x1d816","1"
"0x1d851","1"
"0x1d862","1"
"0x1d867","1"
"0x1d86e","1"
"0x1d878","1"
"0x1d879","1"
"0x1d87e","1"
"0x1d87f","1"
"0x1d889","1"
"0x1d89","1"
"0x1d8c2","1"
"0x1d8e7","1"
"0x1d8fe","1"
"0x1d903","1"
"0x1d907","1"
"0x1d926","1"
"0x1d927","1"
"0x1d937","1"
"0x1d939","1"
"0x1d946","1"
"0x1d94c","1"
"0x1d95c","1"
"0x1d95e","1"
"0x1d97","1"
"0x1d98","1"
"0x1d986","1"
"0x1d98a","1"
"0x1d995","1"
"0x1d9b1","1"
"0x1d9bf","1"
"0x1d9c7","1"
"0x1d9d6","1"
"0x1da7","1"
"0x1dae","1"
"0x1db2","1"
"0x1dc0","1"
"0x1dc05","1"
"0x1dc0d","1"
"0x1dc0f","1"
"0x1dc12","1"
"0x1dc15","1"
"0x1dc16","1"
"0x1dc25","1"
"0x1dc3b","1"
"0x1dc40","1"
"0x1dc4c","1"
"0x1dc4e","1"
"0x1dc59","1"
"0x1dc6","1"
"0x1dc63","1"
"0x1dc67","1"
"0x1dc6c","1"
"0x1dc7a","1"
"0x1dc96","1"
"0x1dc9e","1"
"0x1dcb1","1"
"0x1dcb9","1"
"0x1dcc7","1"
"0x1dccd","1"
"0x1dcd3","1"
"0x1dcd5","1"
"0x1dce8","1"
"0x1dd1","1"
"0x1dd11","1"
"0x1dd14","1"
"0x1dd2e","1"
"0x1dd44","1"
"0x1dd5","1"
"0x1dd6a","1"
"0x1dd79","1"
"0x1dd90","1"
"0x1dd96","1"
"0x1dd9e","1"
"0x1dda7","1"
"0x1ddac","1"
"0x1ddbe","1"
"0x1ddc3","1"
"0x1dde7","2"
"0x1ddf9","1"
"0x1de","1"
"0x1de9","1"
"0x1e","2"
"0x1e00d","1"
"0x1e015","1"
"0x1e030","1"
"0x1e036","1"
"0x1e038","1"
"0x1e057","2"
"0x1e05a","1"
"0x1e070","1"
"0x1e076","1"
"0x1e083","1"
"0x1e087","1"
"0x1e0af","1"
"0x1e0cd","1"
"0x1e0e8","1"
"0x1e0ef","1"
"0x1e0f9","1"
"0x1e0fc","1"
"0x1e102","1"
"0x1e105","1"
"0x1e10a","1"
"0x1e10d","1"
"0x1e123","1"
"0x1e166","1"
"0x1e16d","1"
"0x1e195","1"
"0x1e198","1"
"0x1e1e1","1"
"0x1e1ee","1"
"0x1e408","1"
"0x1e41f","1"
"0x1e421","1"
"0x1e426","1"
"0x1e430","1"
"0x1e435","1"
"0x1e43a","1"
"0x1e44c","1"
"0x1e49c","1"
"0x1e4a0","1"
"0x1e4a2","1"
"0x1e4a3","1"
"0x1e4b7","1"
"0x1e4b8","1"
"0x1e4be","1"
"0x1e4c0","2"
"0x1e4d3","1"
"0x1e4d9","1"
"0x1e503","1"
"0x1e505","1"
"0x1e508","1"
"0x1e517","1"
"0x1e529","1"
"0x1e531","1"
"0x1e540","1"
"0x1e54f","1"
"0x1e550","1"
"0x1e555","1"
"0x1e55f","1"
"0x1e561","1"
"0x1e568","1"
"0x1e56c","1"
"0x1e570","1"
"0x1e579","1"
"0x1e57c","1"
"0x1e582","1"
"0x1e58b","1"
"0x1e5c3","1"
"0x1e5d4","1"
"0x1e5dc","1"
"0x1e5e3","1"
"0x1e5ec","1"
"0x1e5ff","1"
"0x1e809","2"
"0x1e80a","1"
"0x1e80d","1"
"0x1e810","1"
"0x1e811","1"
"0x1e814","1"
"0x1e826","1"
"0x1e827","1"
"0x1e834","1"
"0x1e83c","1"
"0x1e840","1"
"0x1e844","1"
"0x1e851","1"
"0x1e864","1"
"0x1e879","1"
"0x1e87b","1"
"0x1e887","1"
"0x1e8b9","1"
"0x1e8c1","1"
"0x1e8eb","1"
"0x1e8f4","1"
"0x1e908","1"
"0x1e917","1"
"0x1e93a","1"
"0x1e93b","1"
"0x1e947","1"
"0x1e94d","1"
"0x1e969","1"
"0x1e97f","1"
"0x1e980","1"
"0x1e981","1"
"0x1e999","2"
"0x1e9ab","1"
"0x1e9bc","1"
"0x1e9d4","1"
"0x1e9e0","1"
"0x1e9f0","1"
"0x1ec01","1"
"0x1ec10","1"
"0x1ec16","1"
"0x1ec30","1"
"0x1ec6f","1"
"0x1ec78","1"
"0x1ec84","1"
"0x1ec85","1"
"0x1ec8e","1"
"0x1ed54","1"
"0x1ed8f","1"
"0x1ed9a","1"
"0x1edcc","1"
"0x1eddf","1"
"0x1ede9","1"
"0x1edf4","1"
"0x1f000","1"
"0x1f005","1"
"0x1f00b","1"
"0x1f021","1"
"0x1f04d","1"
"0x1f04e","1"
"0x1f04f","1"
"0x1f050","1"
"0x1f059","1"
"0x1f05e","1"
"0x1f063","1"
"0x1f066","1"
"0x1f0a2","1"
"0x1f0a4","1"
"0x1f0e6","1"
"0x1f0fc","1"
"0x1f0fe","1"
"0x1f102","1"
"0x1f106","1"
"0x1f115","1"
"0x1f12f","1"
"0x1f136","1"
"0x1f139","1"
"0x1f13d","1"
"0x1f15a","1"
"0x1f162","1"
"0x1f164","1"
"0x1f178","1"
"0x1f1a4","1"
"0x1f1c3","1"
"0x1f1e4","1"
"0x1f1ed","1"
"0x1f41d","1"
"0x1f428","1"
"0x1f42f","1"
"0x1f43a","1"
"0x1f47f","1"
"0x1f488","1"
"0x1f4a3","1"
"0x1f4b6","1"
"0x1f4b8","1"
"0x1f4c3","1"
"0x1f4db","1"
"0x1f4e0","1"
"0x1f4ee","1"
"0x1f506","1"
"0x1f50c","1"
"0x1f529","1"
"0x1f55a","1"
"0x1f5b3","1"
"0x1f5cb","1"
"0x1f5d0","1"
"0x1f5d9","1"
"0x1f5f2","1"
"0x1f808","1"
"0x1f831","1"
"0x1f834","1"
"0x1f83d","1"
"0x1f84d","1"
"0x1f850","1"
"0x1f85a","1"
"0x1f878","1"
"0x1f895","1"
"0x1f8af","1"
"0x1f8c4","1"
"0x1f915","1"
"0x1f916","1"
"0x1f923","1"
"0x1f946","1"
"0x1f94a","1"
"0x1f962","1"
"0x1f964","1"
"0x1f966","1"
"0x1f96b","1"
"0x1f974","1"
"0x1f978","1"
"0x1f9cf","1"
"0x1f9de","1"
"0x1f9fb","1"
"0x1fc02","1"
"0x1fc07","2"
"0x1fc0c","1"
"0x1fc0d","1"
"0x1fc1c","1"
"0x1fc32","1"
"0x1fc33","1"
"0x1fc39","1"
"0x1fc4f","1"
"0x1fc65","2"
"0x1fc72","1"
"0x1fc79","1"
"0x1fc83","1"
"0x1fc8b","1"
"0x1fc8f","1"
"0x1fca9","1"
"0x1fcac","1"
"0x1fce0","1"
"0x1fcf4","1"
"0x1fd65","1"
"0x1fd69","1"
"0x1fd75","1"
"0x1fd7b","1"
"0x1fd88","1"
"0x1fd97","1"
"0x1fdc2","1"
"0x1fdca","1"
"0x1fdf3","1"
"0x1ff5d","1"
"0x20","1"
"0x20001","2"
"0x20017","1"
"0x20026","1"
"0x20029","1"
"0x2003d","1"
"0x20048","1"
"0x20053","1"
"0x2006","1"
"0x20065","1"
"0x20069","1"
"0x2006e","1"
"0x20071","1"
"0x2007a","1"
"0x20081","1"
"0x20082","1"
"0x20083","1"
"0x2009e","1"
"0x200a0","1"
"0x200af","1"
"0x200b7","1"
"0x200cd","1"
"0x20110","1"
"0x2011e","1"
"0x2011f","1"
"0x20135","1"
"0x2013a","1"
"0x20160","1"
"0x2016d","1"
"0x2016e","1"
"0x2018f","1"
"0x20196","1"
"0x201b6","2"
"0x201c2","1"
"0x201c8","1"
"0x201db","1"
"0x201dc","1"
"0x201eb","1"
"0x201f7","1"
"0x201f9","1"
"0x2023","1"
"0x2027","1"
"0x2031","1"
"0x203b","2"
"0x20408","1"
"0x20411","1"
"0x20421","1"
"0x20424","2"
"0x20427","1"
"0x2042d","1"
"0x20438","1"
"0x2043a","1"
"0x2044f","1"
"0x2045","1"
"0x20457","1"
"0x20471","1"
"0x20479","1"
"0x20499","1"
"0x204b9","1"
"0x204ba","1"
"0x204bb","1"
"0x204ca","1"
"0x204cf","1"
"0x204da","1"
"0x204e3","1"
"0x204e9","1"
"0x20501","1"
"0x20515","1"
"0x2052a","1"
"0x20548","1"
"0x2054f","1"
"0x20553","1"
"0x20557","1"
"0x20566","1"
"0x20578","1"
"0x20596","1"
"0x205ab","1"
"0x205d2","1"
"0x205e5","1"
"0x205eb","1"
"0x205f3","1"
"0x2067","1"
"0x2071","1"
"0x2071a","1"
"0x2079","1"
"0x207d","1"
"0x2082e","2"
"0x20830","1"
"0x20835","1"
"0x20839","1"
"0x2083e","1"
"0x2084a","1"
"0x20855","1"
"0x20869","1"
"0x20874","1"
"0x20879","1"
"0x2087d","2"
"0x20881","2"
"0x20889","1"
"0x20890","1"
"0x20897","1"
"0x2089c","1"
"0x208b2","1"
"0x208b5","1"
"0x208c3","2"
"0x208dd","1"
"0x2090a","1"
"0x20915","1"
"0x2092f","1"
"0x2093a","1"
"0x2094b","2"
"0x20965","1"
"0x20978","1"
"0x2097a","1"
"0x2098f","1"
"0x209ab","1"
"0x209ac","1"
"0x209cb","1"
"0x209d","2"
"0x209dd","1"
"0x209e3","1"
"0x209f7","1"
"0x209fb","1"
"0x20c00","1"
"0x20c02","1"
"0x20c09","1"
"0x20c0a","1"
"0x20c41","1"
"0x20c54","1"
"0x20c5b","1"
"0x20c5f","1"
"0x20c68","1"
"0x20c6f","1"
"0x20c7a","1"
"0x20c8","1"
"0x20c81","1"
"0x20c8b","1"
"0x20c90","1"
"0x20c9f","1"
"0x20cac","1"
"0x20cc5","1"
"0x20ceb","1"
"0x20d0","2"
"0x20d06","1"
"0x20d0d","1"
"0x20d2b","1"
"0x20d31","1"
"0x20d41","1"
"0x20d57","1"
"0x20d59","1"
"0x20d67","1"
"0x20d76","1"
"0x20d81","1"
"0x20d96","1"
"0x20da2","1"
"0x20dab","1"
"0x20dba","1"
"0x20dc","1"
"0x20dc3","1"
"0x20ddf","1"
"0x20df4","1"
"0x20f2","1"
"0x20f3","1"
"0x20fb","1"
"0x21004","1"
"0x2100b","1"
"0x2100d","1"
"0x21011","1"
"0x21020","1"
"0x2103e","1"
"0x21046","1"
"0x21049","1"
"0x2104f","1"
"0x21056","1"
"0x21065","1"
"0x21072","1"
"0x21079","1"
"0x2108b","1"
"0x21090","1"
"0x2109a","1"
"0x210a6","1"
"0x210c1","1"
"0x210d5","1"
"0x210e9","1"
"0x210ea","1"
"0x2110f","1"
"0x21113","1"
"0x21129","1"
"0x2113b","1"
"0x2114f","1"
"0x21153","1"
"0x21170","1"
"0x21178","1"
"0x21182","1"
"0x21183","1"
"0x21188","1"
"0x2118b","1"
"0x2118d","1"
"0x2118e","1"
"0x2119","1"
"0x21193","1"
"0x2119b","1"
"0x211a7","1"
"0x211bc","1"
"0x211c","1"
"0x211d0","1"
"0x211de","1"
"0x211e9","1"
"0x212c","1"
"0x2135","1"
"0x2136","1"
"0x2140e","1"
"0x21415","1"
"0x21419","1"
"0x21420","1"
"0x21429","1"
"0x2142e","1"
"0x21438","1"
"0x21450","1"
"0x2145b","1"
"0x2148","1"
"0x21484","1"
"0x21492","1"
"0x21495","1"
"0x214a","1"
"0x214df","1"
"0x214ec","1"
"0x214f3","1"
"0x21519","1"
"0x2152c","1"
"0x2152e","1"
"0x2153","1"
"0x21536","1"
"0x2154","1"
"0x2156","1"
"0x21569","1"
"0x21572","1"
"0x21581","1"
"0x2158c","1"
"0x2159","1"
"0x215b1","1"
"0x215c0","1"
"0x215cc","1"
"0x215d5","1"
"0x215d8","1"
"0x215db","1"
"0x215df","1"
"0x215e4","1"
"0x2165","2"
"0x2169","1"
"0x21805","1"
"0x21818","1"
"0x2181c","1"
"0x21825","1"
"0x21826","2"
"0x2182f","1"
"0x21832","1"
"0x21834","1"
"0x21838","1"
"0x2183d","1"
"0x21848","1"
"0x21850","1"
"0x2185f","1"
"0x21870","1"
"0x21874","1"
"0x2189","1"
"0x21892","1"
"0x218c0","1"
"0x218c3","1"
"0x218d3","1"
"0x218da","1"
"0x218e1","1"
"0x218f","1"
"0x21907","1"
"0x2190f","1"
"0x21946","1"
"0x21971","1"
"0x21973","1"
"0x2197f","1"
"0x21992","1"
"0x219b","1"
"0x219ca","1"
"0x219d5","2"
"0x219e3","1"
"0x219f2","1"
"0x219f4","1"
"0x219fb","1"
"0x21bc","1"
"0x21c05","1"
"0x21c0b","1"
"0x21c22","1"
"0x21c25","1"
"0x21c36","1"
"0x21c49","1"
"0x21c61","1"
"0x21c6d","1"
"0x21c8","1"
"0x21c8f","1"
"0x21ca4","1"
"0x21cbe","1"
"0x21cc3","1"
"0x21ccb","1"
"0x21ced","1"
"0x21cee","1"
"0x21d12","1"
"0x21d13","1"
"0x21d22","1"
"0x21d25","1"
"0x21d37","1"
"0x21d42","1"
"0x21d43","1"
"0x21d4b","1"
"0x21d60","1"
"0x21d6f","1"
"0x21d78","1"
"0x21d86","1"
"0x21d9","1"
"0x21d97","1"
"0x21d9e","1"
"0x21d9f","1"
"0x21dc","1"
"0x21dc8","1"
"0x21de9","1"
"0x21ded","1"
"0x21df6","1"
"0x21dff","1"
"0x22001","1"
"0x22002","1"
"0x22005","1"
"0x2200a","1"
"0x2200e","1"
"0x2201b","1"
"0x22024","1"
"0x22031","1"
"0x22032","1"
"0x22038","1"
"0x22049","1"
"0x22060","1"
"0x22070","1"
"0x22072","1"
"0x2207e","1"
"0x2208a","1"
"0x22096","1"
"0x2209a","1"
"0x2209e","1"
"0x220af","1"
"0x220c9","1"
"0x220cd","1"
"0x220d3","1"
"0x22102","1"
"0x2210d","1"
"0x2210e","1"
"0x2210f","1"
"0x22117","1"
"0x2211f","1"
"0x22120","1"
"0x2212c","1"
"0x2212d","1"
"0x22136","2"
"0x2213a","1"
"0x2213e","1"
"0x2214a","1"
"0x2216e","1"
"0x2217d","1"
"0x2219a","1"
"0x2219c","1"
"0x2219d","1"
"0x221bc","1"
"0x221dd","1"
"0x221e8","1"
"0x2241a","1"
"0x22422","1"
"0x2242d","1"
"0x22454","1"
"0x22461","1"
"0x22478","1"
"0x2248c","1"
"0x22498","1"
"0x22499","1"
"0x2249a","1"
"0x224a6","1"
"0x224b6","1"
"0x224ba","1"
"0x224be","1"
"0x224c3","1"
"0x224c7","1"
"0x224c8","1"
"0x224d0","1"
"0x224da","1"
"0x22518","1"
"0x2251f","1"
"0x22525","1"
"0x22538","1"
"0x22539","1"
"0x22550","1"
"0x22556","1"
"0x2255d","1"
"0x22575","1"
"0x22579","1"
"0x2257b","1"
"0x2257e","1"
"0x22582","1"
"0x2258a","1"
"0x2259c","1"
"0x225a6","1"
"0x225b6","1"
"0x225fe","1"
"0x22811","1"
"0x22821","1"
"0x22824","1"
"0x2283f","1"
"0x22844","1"
"0x2284b","1"
"0x22851","1"
"0x22863","1"
"0x22866","1"
"0x22867","1"
"0x2286c","1"
"0x2287a","3"
"0x2287c","1"
"0x22880","1"
"0x22890","1"
"0x228a7","1"
"0x228af","1"
"0x228b4","1"
"0x228e6","1"
"0x22923","1"
"0x22939","2"
"0x2293b","1"
"0x22940","1"
"0x22957","1"
"0x22965","1"
"0x22978","1"
"0x229a2","1"
"0x229ab","1"
"0x229ce","1"
"0x229d7","1"
"0x229d8","1"
"0x229d9","1"
"0x229f0","1"
"0x22c05","1"
"0x22c0d","1"
"0x22c22","1"
"0x22c25","1"
"0x22c37","1"
"0x22c4d","1"
"0x22c5a","1"
"0x22c68","1"
"0x22c6c","1"
"0x22c7b","2"
"0x22c83","1"
"0x22caa","1"
"0x22cbb","2"
"0x22cc7","1"
"0x22ceb","1"
"0x22cfe","1"
"0x22cff","1"
"0x22d10","1"
"0x22d27","1"
"0x22d2f","1"
"0x22d3f","1"
"0x22d47","1"
"0x22d4f","1"
"0x22d5d","1"
"0x22d68","1"
"0x22d6e","1"
"0x22d78","1"
"0x22dad","1"
"0x22dbe","1"
"0x22dc2","1"
"0x22dc7","1"
"0x22dc9","1"
"0x22dd8","1"
"0x22df4","1"
"0x22df9","2"
"0x2301f","1"
"0x23074","1"
"0x2309e","1"
"0x230d1","1"
"0x230f8","1"
"0x23102","1"
"0x23106","1"
"0x2312f","1"
"0x23148","1"
"0x23155","1"
"0x2315d","1"
"0x23177","1"
"0x231ab","1"
"0x231cf","1"
"0x231f9","1"
"0x2344f","1"
"0x23460","1"
"0x23462","1"
"0x2347d","1"
"0x23487","1"
"0x23494","1"
"0x234c3","1"
"0x234fa","1"
"0x234fb","1"
"0x23508","1"
"0x23510","1"
"0x23523","1"
"0x23532","1"
"0x23544","1"
"0x23551","1"
"0x2356e","1"
"0x23573","1"
"0x23576","1"
"0x2357a","1"
"0x23592","1"
"0x2359f","1"
"0x235b3","1"
"0x235da","1"
"0x23802","1"
"0x23815","1"
"0x23816","1"
"0x23841","1"
"0x2385a","1"
"0x2386d","1"
"0x2387b","1"
"0x2387e","1"
"0x238a8","2"
"0x238cc","1"
"0x238f0","1"
"0x238fc","1"
"0x23904","1"
"0x23909","1"
"0x23916","1"
"0x23927","1"
"0x23934","1"
"0x2395b","1"
"0x23981","1"
"0x2398a","1"
"0x23994","1"
"0x23998","1"
"0x23999","1"
"0x239a5","1"
"0x239b1","1"
"0x239b3","1"
"0x239c8","1"
"0x239d8","1"
"0x239f5","1"
"0x23c16","1"
"0x23c36","1"
"0x23c3e","1"
"0x23c46","1"
"0x23c4a","2"
"0x23c76","1"
"0x23c86","1"
"0x23c98","1"
"0x23c9a","1"
"0x23cb6","1"
"0x23cbd","1"
"0x23cbe","1"
"0x23cf7","1"
"0x23cfb","1"
"0x23d1a","1"
"0x23d30","1"
"0x23d32","1"
"0x23d3b","1"
"0x23d5f","1"
"0x23d64","1"
"0x23d6e","1"
"0x23d86","1"
"0x23d99","1"
"0x23d9e","1"
"0x23daa","1"
"0x23db0","1"
"0x23dc9","1"
"0x23df7","1"
"0x23dfb","1"
"0x24004","1"
"0x24017","1"
"0x2401a","1"
"0x24030","1"
"0x24040","1"
"0x24051","1"
"0x24052","1"
"0x24055","1"
"0x24059","1"
"0x24064","1"
"0x24069","1"
"0x2407b","1"
"0x24088","1"
"0x2408f","1"
"0x24094","1"
"0x24095","1"
"0x240bf","1"
"0x240d4","1"
"0x240d7","1"
"0x240ed","1"
"0x240fd","1"
"0x2413","1"
"0x24135","1"
"0x24136","1"
"0x2413b","1"
"0x2414d","1"
"0x24178","1"
"0x24188","1"
"0x24196","1"
"0x24199","1"
"0x2419c","1"
"0x241c5","2"
"0x241c8","1"
"0x241d1","1"
"0x241d9","1"
"0x241f3","1"
"0x241fa","1"
"0x2424","1"
"0x2427","1"
"0x242b","1"
"0x2431","1"
"0x2434","1"
"0x24402","1"
"0x24406","1"
"0x2440d","1"
"0x24414","1"
"0x24428","1"
"0x24432","1"
"0x24443","1"
"0x24444","1"
"0x2445","1"
"0x24463","1"
"0x24469","1"
"0x244a0","1"
"0x244a2","1"
"0x244a7","1"
"0x244c0","1"
"0x244d4","1"
"0x244db","1"
"0x244f9","1"
"0x2450c","1"
"0x2451d","1"
"0x24543","1"
"0x2454c","1"
"0x2457a","1"
"0x24583","1"
"0x245a7","1"
"0x245b7","1"
"0x245bd","1"
"0x245c1","1"
"0x245cb","1"
"0x245cf","1"
"0x245db","1"
"0x245f9","1"
"0x24670","1"
"0x24809","2"
"0x2482d","1"
"0x24830","1"
"0x24834","1"
"0x24836","1"
"0x24843","1"
"0x2484c","1"
"0x2485d","1"
"0x2487e","1"
"0x2487f","1"
"0x2488f","1"
"0x24899","1"
"0x2489a","1"
"0x248a7","1"
"0x248b3","1"
"0x248da","2"
"0x248ec","1"
"0x248fd","1"
"0x24904","1"
"0x24908","1"
"0x24917","1"
"0x2493","1"
"0x24930","1"
"0x24960","1"
"0x2496e","1"
"0x24971","1"
"0x2497d","1"
"0x2498","1"
"0x24980","1"
"0x24981","1"
"0x24987","1"
"0x24992","1"
"0x2499c","1"
"0x249a4","1"
"0x249b4","1"
"0x249d1","1"
"0x249d3","1"
"0x249dc","1"
"0x249e6","1"
"0x249ef","1"
"0x249f6","1"
"0x24ac","1"
"0x24c09","1"
"0x24c19","1"
"0x24c20","1"
"0x24c29","1"
