"Measurement outcome","Frequency"
"0x1ab4d4","1"
"0x1ab4f7","1"
"0x1ab59d","1"
"0x1ab6bc","1"
"0x1ac113","1"
"0x1ac1a4","1"
"0x1ac1b","1"
"0x1ac1fb","1"
"0x1ac426","1"
"0x1ac4dc","1"
"0x1ac602","1"
"0x1ac606","1"
"0x1ac69b","1"
"0x1ac71c","1"
"0x1ac7b3","1"
"0x1ad090","1"
"0x1ad0dc","1"
"0x1ad2b1","1"
"0x1ad2f7","1"
"0x1ad398","1"
"0x1ad623","1"
"0x1ad784","1"
"0x1ae00b","1"
"0x1ae05a","1"
"0x1ae079","1"
"0x1ae096","1"
"0x1ae0c7","1"
"0x1ae147","1"
"0x1ae26a","1"
"0x1ae4d5","1"
"0x1ae4ff","1"
"0x1ae5c8","1"
"0x1ae663","1"
"0x1ae76c","1"
"0x1af088","1"
"0x1af0f8","1"
"0x1af204","1"
"0x1af44d","1"
"0x1af4dd","1"
"0x1af611","1"
"0x1af638","1"
"0x1af753","1"
"0x1b0066","1"
"0x1b0089","1"
"0x1b022d","1"
"0x1b048e","1"
"0x1b04fc","1"
"0x1b06a6","1"
"0x1b06f7","1"
"0x1b06fb","1"
"0x1b095","1"
"0x1b1083","1"
"0x1b109f","1"
"0x1b1104","1"
"0x1b124a","1"
"0x1b12ba","1"
"0x1b12c9","1"
"0x1b1325","1"
"0x1b1443","1"
"0x1b148f","1"
"0x1b1610","1"
"0x1b16bb","1"
"0x1b172f","1"
"0x1b17d1","1"
"0x1b17fe","1"
"0x1b184","1"
"0x1b2048","1"
"0x1b21ae","1"
"0x1b2241","1"
"0x1b227b","1"
"0x1b22b0","1"
"0x1b2402","1"
"0x1b24d2","1"
"0x1b2564","1"
"0x1b260a","1"
"0x1b2625","1"
"0x1b2699","1"
"0x1b26f4","1"
"0x1b270c","1"
"0x1b2766","1"
"0x1b2e35","1"
"0x1b30b2","1"
"0x1b30de","1"
"0x1b3185","1"
"0x1b318d","1"
"0x1b3429","1"
"0x1b3472","1"
"0x1b34fc","1"
"0x1b35ac","1"
"0x1b35d5","1"
"0x1b3616","1"
"0x1b36f1","1"
"0x1b4043","1"
"0x1b4076","1"
"0x1b4266","1"
"0x1b429e","1"
"0x1b42a7","1"
"0x1b43dd","1"
"0x1b4430","1"
"0x1b44b8","1"
"0x1b4508","1"
"0x1b453f","1"
"0x1b4578","1"
"0x1b462f","1"
"0x1b463f","1"
"0x1b5199","1"
"0x1b51aa","1"
"0x1b5276","1"
"0x1b52ab","1"
"0x1b53c1","1"
"0x1b542f","1"
"0x1b54c7","1"
"0x1b565","1"
"0x1b566","1"
"0x1b5674","1"
"0x1b57f","1"
"0x1b602e","1"
"0x1b606b","1"
"0x1b6108","1"
"0x1b6185","1"
"0x1b61bf","1"
"0x1b61ec","1"
"0x1b628c","1"
"0x1b6495","1"
"0x1b64b2","1"
"0x1b658b","1"
"0x1b659","1"
"0x1b66af","1"
"0x1b66ec","1"
"0x1b683","1"
"0x1b7088","1"
"0x1b70b9","1"
"0x1b74a5","1"
"0x1b74a9","1"
"0x1b7630","1"
"0x1b76fb","1"
"0x1b76fd","1"
"0x1b7745","1"
"0x1b8050","1"
"0x1b80d6","1"
"0x1b816c","1"
"0x1b8331","1"
"0x1b8398","1"
"0x1b8518","1"
"0x1b87c4","1"
"0x1b9068","1"
"0x1b906f","1"
"0x1b926b","1"
"0x1b92b4","1"
"0x1b92b7","1"
"0x1b93b9","1"
"0x1b941a","1"
"0x1b9483","1"
"0x1b9618","1"
"0x1b9724","1"
"0x1ba03a","1"
"0x1ba0d6","1"
"0x1ba0e6","1"
"0x1ba0ec","1"
"0x1ba110","1"
"0x1ba1e2","1"
"0x1ba206","1"
"0x1ba466","1"
"0x1ba5b1","1"
"0x1ba773","1"
"0x1baaf2","1"
"0x1bb267","1"
"0x1bb338","1"
"0x1bb621","1"
"0x1bb733","1"
"0x1bb75f","1"
"0x1bc083","1"
"0x1bc0f1","1"
"0x1bc0fb","1"
"0x1bc189","1"
"0x1bc202","1"
"0x1bc216","1"
"0x1bc2df","1"
"0x1bc2ef","1"
"0x1bc442","1"
"0x1bc496","1"
"0x1bc4b9","1"
"0x1bc581","1"
"0x1bc5c0","1"
"0x1bc652","1"
"0x1bc689","1"
"0x1bc74c","1"
"0x1bc79","1"
"0x1bd001","1"
"0x1bd05b","1"
"0x1bd14c","1"
"0x1bd176","1"
"0x1bd37a","1"
"0x1bd50e","1"
"0x1bd59b","1"
"0x1bd6bc","1"
"0x1bd7bf","1"
"0x1be00b","1"
"0x1be073","1"
"0x1be158","1"
"0x1be19c","1"
"0x1be3e0","1"
"0x1be48d","1"
"0x1be4ab","1"
"0x1be7c9","1"
"0x1bf263","1"
"0x1bf3e5","1"
"0x1bf60e","1"
"0x1bf623","1"
"0x1bf7ec","1"
"0x1c0213","1"
"0x1c0265","1"
"0x1c03c0","1"
"0x1c0414","1"
"0x1c057b","1"
"0x1c05dd","1"
"0x1c068d","1"
"0x1c07d3","1"
"0x1c07dc","1"
"0x1c1078","1"
"0x1c111","1"
"0x1c1356","1"
"0x1c1370","1"
"0x1c14ba","1"
"0x1c1524","1"
"0x1c163a","1"
"0x1c1644","1"
"0x1c1ca","1"
"0x1c211e","1"
"0x1c2214","1"
"0x1c2665","1"
"0x1c2793","1"
"0x1c3093","1"
"0x1c31b6","1"
"0x1c3341","1"
"0x1c33e7","1"
"0x1c342","1"
"0x1c363f","1"
"0x1c36cc","1"
"0x1c408a","2"
"0x1c4099","1"
"0x1c4105","1"
"0x1c4150","1"
"0x1c41e4","1"
"0x1c426c","1"
"0x1c42c4","1"
"0x1c43d1","1"
"0x1c4490","1"
"0x1c4583","1"
"0x1c45a8","1"
"0x1c4640","1"
"0x1c4649","1"
"0x1c469b","1"
"0x1c4791","1"
"0x1c47b","1"
"0x1c506d","1"
"0x1c50a6","1"
"0x1c514b","1"
"0x1c5347","1"
"0x1c5440","1"
"0x1c54cb","1"
"0x1c55aa","1"
"0x1c5682","1"
"0x1c56d3","1"
"0x1c5704","1"
"0x1c574","1"
"0x1c57c1","1"
"0x1c600a","1"
"0x1c6036","1"
"0x1c6067","1"
"0x1c60ee","1"
"0x1c6121","1"
"0x1c628e","1"
"0x1c640b","1"
"0x1c642a","1"
"0x1c64bb","1"
"0x1c64e2","1"
"0x1c66d2","1"
"0x1c66ef","1"
"0x1c672f","1"
"0x1c6c1e","1"
"0x1c73b1","1"
"0x1c741c","1"
"0x1c750","1"
"0x1c757e","1"
"0x1c7f4","1"
"0x1c8057","1"
"0x1c81c2","1"
"0x1c8357","1"
"0x1c8696","1"
"0x1c86ae","1"
"0x1c87d3","1"
"0x1c87fa","1"
"0x1c90c0","1"
"0x1c914b","1"
"0x1c9157","1"
"0x1c94b3","1"
"0x1c9531","1"
"0x1c95b8","1"
"0x1c9655","1"
"0x1c96f3","1"
"0x1c97fc","1"
"0x1ca0f1","1"
"0x1ca30c","1"
"0x1ca38c","1"
"0x1ca422","1"
"0x1ca558","1"
"0x1ca781","1"
"0x1cb044","1"
"0x1cb0e6","1"
"0x1cb200","1"
"0x1cb289","1"
"0x1cb3b4","1"
"0x1cb43c","1"
"0x1cb4ac","1"
"0x1cb53f","1"
"0x1cb7e9","1"
"0x1cc1c4","1"
"0x1cc238","1"
"0x1cc2e0","1"
"0x1cc428","1"
"0x1cc4e3","1"
"0x1cc4f7","1"
"0x1cd0c7","1"
"0x1cd2a6","1"
"0x1cd3c6","1"
"0x1ce25b","1"
"0x1ce45f","1"
"0x1ce64a","1"
"0x1ce677","1"
"0x1ce6f2","1"
"0x1ce71a","1"
"0x1ce794","1"
"0x1cf1e0","1"
"0x1cf20f","1"
"0x1cf407","1"
"0x1cf529","1"
"0x1cf555","1"
"0x1cf6a1","1"
"0x1cf6a6","1"
"0x1cf70d","1"
"0x1d015c","1"
"0x1d0289","1"
"0x1d0312","1"
"0x1d0351","1"
"0x1d0439","1"
"0x1d053b","1"
"0x1d059d","1"
"0x1d05b7","1"
"0x1d0635","1"
"0x1d0641","1"
"0x1d066c","1"
"0x1d070e","1"
"0x1d0773","1"
"0x1d079c","1"
"0x1d07b5","1"
"0x1d09c","1"
"0x1d1110","1"
"0x1d1201","1"
"0x1d12d9","1"
"0x1d1327","1"
"0x1d13bd","1"
"0x1d1432","1"
"0x1d1445","1"
"0x1d15fb","1"
"0x1d164f","1"
"0x1d16b","1"
"0x1d177a","1"
"0x1d203a","1"
"0x1d20aa","1"
"0x1d20d0","1"
"0x1d2213","1"
"0x1d222","1"
"0x1d2296","1"
"0x1d241b","1"
"0x1d247a","1"
"0x1d25ce","1"
"0x1d2629","1"
"0x1d2787","1"
"0x1d300f","1"
"0x1d31bf","1"
"0x1d320f","1"
"0x1d3462","1"
"0x1d3470","1"
"0x1d34e2","1"
"0x1d3676","1"
"0x1d4013","1"
"0x1d406e","1"
"0x1d4154","1"
"0x1d41ce","1"
"0x1d43bc","1"
"0x1d4430","1"
"0x1d44d9","1"
"0x1d4691","1"
"0x1d478b","1"
"0x1d50e8","1"
"0x1d5275","1"
"0x1d5312","1"
"0x1d5462","1"
"0x1d54a1","1"
"0x1d5541","1"
"0x1d600f","1"
"0x1d6023","1"
"0x1d6049","1"
"0x1d63f1","1"
"0x1d6459","1"
"0x1d6537","1"
"0x1d653f","1"
"0x1d7075","1"
"0x1d729","1"
"0x1d72b4","1"
"0x1d72c6","1"
"0x1d7356","1"
"0x1d74fa","1"
"0x1d75ed","1"
"0x1d76bc","1"
"0x1d76f5","1"
"0x1d77d2","1"
"0x1d7d8","1"
"0x1d8436","1"
"0x1d846b","1"
"0x1d8476","1"
"0x1d84af","1"
"0x1d8512","1"
"0x1d86ed","1"
"0x1d87da","1"
"0x1d9004","1"
"0x1d9297","1"
"0x1d932a","1"
"0x1d9471","1"
"0x1d9490","1"
"0x1d94e6","1"
"0x1d9542","1"
"0x1d9672","1"
"0x1d967e","1"
"0x1d9785","1"
"0x1da0a4","1"
"0x1da203","1"
"0x1da2ca","1"
"0x1da600","1"
"0x1da62d","1"
"0x1da688","1"
"0x1db00d","1"
"0x1db11f","1"
"0x1db4a1","1"
"0x1dc00d","1"
"0x1dc044","1"
"0x1dc075","1"
"0x1dc0aa","1"
"0x1dc0b4","1"
"0x1dc0bc","1"
"0x1dc0fa","1"
"0x1dc16c","1"
"0x1dc186","1"
"0x1dc1be","1"
"0x1dc247","1"
"0x1dc38b","1"
"0x1dc3cd","1"
"0x1dc459","1"
"0x1dc46b","1"
"0x1dc521","1"
"0x1dc525","1"
"0x1dc54f","1"
"0x1dc678","1"
"0x1dd036","1"
"0x1dd079","1"
"0x1dd469","1"
"0x1dd46a","1"
"0x1dd514","1"
"0x1dd58d","1"
"0x1dd75c","1"
"0x1dd7ac","1"
"0x1de1b4","1"
"0x1de287","1"
"0x1df048","1"
"0x1df250","1"
"0x1df26b","1"
"0x1df36f","1"
"0x1df401","1"
"0x1df4b3","1"
"0x1df4ef","1"
"0x1df52d","1"
"0x1df72a","1"
"0x1df769","1"
"0x1e008e","1"
"0x1e00d","1"
"0x1e00e0","1"
"0x1e0129","1"
"0x1e0183","1"
"0x1e0285","1"
"0x1e03d7","1"
"0x1e042f","1"
"0x1e0438","1"
"0x1e0465","1"
"0x1e0476","1"
"0x1e05f3","1"
"0x1e06c7","1"
"0x1e07d2","1"
"0x1e104e","1"
"0x1e12dc","1"
"0x1e1544","1"
"0x1e15b7","1"
"0x1e167a","1"
"0x1e168b","1"
"0x1e2005","1"
"0x1e2027","1"
"0x1e20db","1"
"0x1e21b5","1"
"0x1e22ed","1"
"0x1e232c","1"
"0x1e23a3","1"
"0x1e2501","1"
"0x1e252b","1"
"0x1e25c6","1"
"0x1e261d","1"
"0x1e27a7","1"
"0x1e283","1"
"0x1e2ba","1"
"0x1e319a","1"
"0x1e3244","1"
"0x1e32e4","1"
"0x1e3441","1"
"0x1e35be","1"
"0x1e375a","1"
"0x1e37af","1"
"0x1e3de","1"
"0x1e4023","1"
"0x1e4174","1"
"0x1e41a9","1"
"0x1e41eb","1"
"0x1e42e9","1"
"0x1e42ee","1"
"0x1e433d","1"
"0x1e469a","1"
"0x1e4798","1"
"0x1e519","1"
"0x1e52f3","1"
"0x1e53e3","1"
"0x1e54c2","1"
"0x1e5528","1"
"0x1e55ef","1"
"0x1e6023","1"
"0x1e603d","1"
"0x1e60c1","1"
"0x1e626b","1"
"0x1e62aa","1"
"0x1e62ef","1"
"0x1e63ec","1"
"0x1e63ef","1"
"0x1e65f6","1"
"0x1e678e","1"
"0x1e6c4","1"
"0x1e6e4","1"
"0x1e6e7","1"
"0x1e7149","1"
"0x1e71b7","1"
"0x1e71e4","1"
"0x1e72f9","1"
"0x1e7343","1"
"0x1e7552","1"
"0x1e757c","1"
"0x1e7666","1"
"0x1e770","1"
"0x1e778a","1"
"0x1e79d","1"
"0x1e7c6","1"
"0x1e8151","1"
"0x1e81ae","1"
"0x1e823a","1"
"0x1e83a3","1"
"0x1e848b","1"
"0x1e8536","1"
"0x1e854f","1"
"0x1e8665","1"
"0x1e86be","1"
"0x1e8707","1"
"0x1e9002","1"
"0x1e903e","1"
"0x1e9054","1"
"0x1e91a6","1"
"0x1e9415","1"
"0x1e942e","1"
"0x1e94e8","1"
"0x1e9612","1"
"0x1e9640","1"
"0x1e96d3","1"
"0x1e970a","1"
"0x1e970e","1"
"0x1ea09f","1"
"0x1ea14d","1"
"0x1ea28e","1"
"0x1ea2ab","1"
"0x1ea3ee","1"
"0x1ea498","1"
"0x1ea61b","1"
"0x1ea6e1","1"
"0x1eb013","1"
"0x1eb07f","1"
"0x1eb0e1","1"
"0x1eb10e","1"
"0x1eb478","1"
"0x1eb4c8","1"
"0x1eb623","1"
"0x1eb787","1"
"0x1ec02e","1"
"0x1ec09e","1"
"0x1ec12f","1"
"0x1ec1cd","1"
"0x1ec20c","1"
"0x1ec278","1"
"0x1ec4a5","1"
"0x1ec6cf","1"
"0x1ec7ee","1"
"0x1ed05b","1"
"0x1ed13e","1"
"0x1ed243","1"
"0x1ed248","1"
"0x1ed3cc","1"
"0x1ed3e8","1"
"0x1ed418","1"
"0x1ed440","1"
"0x1ed54f","1"
"0x1ee179","1"
"0x1ee1c8","1"
"0x1ee370","1"
"0x1ee49a","1"
"0x1ee537","1"
"0x1ee57a","1"
"0x1ef01c","1"
"0x1ef07b","1"
"0x1ef42c","1"
"0x1ef4a1","1"
"0x1ef51b","1"
"0x1f000c","1"
"0x1f00ec","1"
"0x1f017d","1"
"0x1f022a","1"
"0x1f03dc","1"
"0x1f0421","1"
"0x1f04e4","1"
"0x1f07ea","1"
"0x1f10a1","1"
"0x1f1280","1"
"0x1f128a","1"
"0x1f13c5","1"
"0x1f140e","1"
"0x1f1468","1"
"0x1f14d9","1"
"0x1f154a","1"
"0x1f160f","1"
"0x1f1614","1"
"0x1f1661","1"
"0x1f16bb","1"
"0x1f1f2","1"
"0x1f2074","1"
"0x1f21a3","1"
"0x1f2217","1"
"0x1f24e6","1"
"0x1f261f","1"
"0x1f2644","1"
"0x1f26cd","1"
"0x1f2756","1"
"0x1f27d7","1"
"0x1f27e0","1"
"0x1f2f0","1"
"0x1f302c","1"
"0x1f30dd","1"
"0x1f32e6","1"
"0x1f3625","1"
"0x1f4083","1"
"0x1f42c0","1"
"0x1f43e2","1"
"0x1f4483","1"
"0x1f449d","1"
"0x1f4631","1"
"0x1f4655","1"
"0x1f46ea","1"
"0x1f47ca","1"
"0x1f51d0","1"
"0x1f5263","1"
"0x1f54c3","1"
"0x1f5504","1"
"0x1f565a","1"
"0x1f6100","1"
"0x1f6113","1"
"0x1f6215","1"
"0x1f6272","1"
"0x1f628a","1"
"0x1f62ca","1"
"0x1f62ed","1"
"0x1f6326","1"
"0x1f65a5","1"
"0x1f65f","1"
"0x1f66bc","1"
"0x1f66e4","1"
"0x1f67b8","1"
"0x1f7233","1"
"0x1f73e8","1"
"0x1f7588","1"
"0x1f7595","1"
"0x1f75a7","1"
"0x1f762","1"
"0x1f7690","1"
"0x1f769c","1"
"0x1f822f","1"
"0x1f826e","1"
"0x1f8281","1"
"0x1f846f","1"
"0x1f84a2","1"
"0x1f84aa","1"
"0x1f84d4","1"
"0x1f84e8","1"
"0x1f86cc","1"
"0x1f86d4","1"
"0x1f8761","1"
"0x1f90ef","1"
"0x1f914a","1"
"0x1f91b7","1"
"0x1f922c","1"
"0x1f945d","1"
"0x1f948f","1"
"0x1f957f","1"
"0x1f95d6","1"
"0x1f9645","1"
"0x1f96c1","1"
"0x1fa036","1"
"0x1fa047","1"
"0x1fa0ec","1"
"0x1fa12f","1"
"0x1fa24c","1"
"0x1fa46a","1"
"0x1fa536","1"
"0x1fa68d","1"
"0x1fa6d0","1"
"0x1fb011","1"
"0x1fb022","1"
"0x1fb08e","1"
"0x1fb111","1"
"0x1fb497","1"
"0x1fb5ac","1"
"0x1fc060","1"
"0x1fc1c0","1"
"0x1fc2ad","1"
"0x1fc49c","2"
"0x1fc526","1"
"0x1fc665","1"
"0x1fc67f","1"
"0x1fc6b5","1"
"0x1fc6c1","1"
"0x1fc728","1"
"0x1fd420","1"
"0x1fd4cd","1"
"0x1fd6cd","1"
"0x1fd77e","1"
"0x1fd7cb","1"
"0x1fe08b","1"
"0x1fe23f","1"
"0x1fe35c","1"
"0x1fe4ce","1"
"0x1fe531","1"
"0x1fe7cb","1"
"0x1ff055","1"
"0x1ff0ed","1"
"0x1ff167","1"
"0x1ff215","1"
"0x1ff2cd","1"
"0x1ff3ad","1"
"0x1ff3b0","1"
"0x1ff44b","1"
"0x1ff44d","1"
"0x1ff4a7","1"
"0x1ff4d3","1"
"0x1ff558","1"
"0x1ff66d","1"
"0x1ff6e5","1"
"0x1ff758","1"
"0x200132","1"
"0x200222","1"
"0x20027d","1"
"0x2003e7","1"
"0x2003f3","1"
"0x200684","1"
"0x2006d5","1"
"0x20076","1"
"0x20133e","1"
"0x201551","1"
"0x2016ae","1"
"0x20170f","1"
"0x20174f","1"
"0x2017c3","1"
"0x2017e1","1"
"0x201c","1"
"0x202084","1"
"0x202177","1"
"0x2021b0","1"
"0x2022b3","1"
"0x202363","1"
"0x202399","1"
"0x20268f","1"
"0x2026b7","1"
"0x20293","1"
"0x202d6","1"
"0x20300c","1"
"0x20308","1"
"0x2031c8","1"
"0x203247","1"
"0x2032f4","1"
"0x2033b7","1"
"0x2034ba","1"
"0x203512","1"
"0x20354d","1"
"0x2037cf","1"
"0x20390","1"
"0x20411d","1"
"0x204143","1"
"0x2042b8","1"
"0x2042ca","1"
"0x2042da","1"
"0x204321","1"
"0x204489","1"
"0x204498","1"
"0x204677","1"
"0x204718","1"
"0x204a","1"
"0x20503c","1"
"0x20509","1"
"0x2051a7","1"
"0x205249","1"
"0x20530a","1"
"0x20555","1"
"0x205648","1"
"0x20564d","1"
"0x205663","1"
"0x2056c4","1"
"0x2060bc","1"
"0x206184","1"
"0x2061ae","1"
"0x206246","1"
"0x2063c2","1"
"0x206403","1"
"0x206445","1"
"0x206448","1"
"0x2064df","1"
"0x20661","1"
"0x2066d8","1"
"0x206779","1"
"0x2069f","1"
"0x206ce","1"
"0x2070d4","1"
"0x207107","1"
"0x2072ee","1"
"0x207649","1"
"0x20770f","1"
"0x2081a2","1"
"0x20834c","1"
"0x2085a1","1"
"0x2085ea","1"
"0x208702","1"
"0x208fba","1"
"0x20914a","1"
"0x2091a6","1"
"0x209235","1"
"0x209606","1"
"0x2097fb","1"
"0x20a3c4","1"
"0x20a4d2","1"
"0x20a665","1"
"0x20a677","1"
"0x20a7c0","1"
"0x20b006","1"
"0x20b264","1"
"0x20b3ae","1"
"0x20b69f","1"
"0x20c15c","1"
"0x20c264","1"
"0x20c51c","1"
"0x20c53f","1"
"0x20c685","1"
"0x20c6a2","1"
"0x20c6a4","1"
"0x20c756","1"
"0x20c7b7","1"
"0x20c7dd","1"
"0x20d228","1"
"0x20d477","1"
"0x20d635","1"
"0x20d642","1"
"0x20d6b8","1"
"0x20d796","1"
"0x20e039","1"
"0x20e07d","1"
"0x20e1c2","1"
"0x20e2a9","1"
"0x20e4de","1"
"0x20e514","1"
"0x20e51a","1"
"0x20e62b","1"
"0x20e694","1"
"0x20e6d0","1"
"0x20e7a6","1"
"0x20e7cc","1"
"0x20f0ce","1"
"0x20f2e6","1"
"0x20f306","1"
"0x20f313","1"
"0x20f5d9","1"
"0x20f64f","1"
"0x20f688","1"
"0x21015b","1"
"0x210469","1"
"0x21049","1"
"0x210563","1"
"0x2105e2","1"
"0x2105e7","1"
"0x210602","1"
"0x2106bc","1"
"0x2106c3","1"
"0x2107d7","1"
"0x210f2","1"
"0x2111cd","1"
"0x2112e7","1"
"0x2113b2","1"
"0x211448","1"
"0x21147b","1"
"0x21147d","1"
"0x2115a","1"
"0x211705","1"
"0x21200f","1"
"0x2124a4","1"
"0x21263b","1"
"0x21269a","1"
"0x212c3","1"
"0x213002","1"
"0x21302","1"
"0x2131ea","1"
"0x2132b","1"
"0x21334f","1"
"0x213425","1"
"0x21363","1"
"0x2136f0","1"
"0x213713","1"
"0x213761","1"
"0x214003","1"
"0x214026","1"
"0x214047","1"
"0x214152","1"
"0x2141eb","1"
"0x21424a","1"
"0x214288","1"
"0x21450a","1"
"0x214553","1"
"0x21459a","1"
"0x214602","1"
"0x21466a","1"
"0x21467a","1"
"0x214682","1"
"0x2146d6","1"
"0x2146e3","1"
"0x21472a","1"
"0x214775","1"
"0x21502d","1"
"0x2152a","1"
"0x2152bb","1"
"0x2152c9","1"
"0x21532d","1"
"0x2154e","1"
"0x2155af","1"
"0x215671","1"
"0x215b1","1"
"0x216041","1"
"0x2160e6","1"
"0x2163c2","1"
"0x2163dd","1"
"0x216520","1"
"0x216652","1"
"0x21668d","1"
"0x2166b0","1"
"0x21674a","1"
"0x216778","1"
"0x216c5","1"
"0x2170f0","1"
"0x217238","1"
"0x21737f","1"
"0x217b8","1"
"0x21807e","1"
"0x218095","1"
"0x2180b8","1"
"0x2181c7","1"
"0x218371","1"
"0x21837e","1"
"0x218507","1"
"0x2185d2","1"
"0x2187c3","1"
"0x2187c8","1"
"0x2187e4","1"
"0x219046","1"
"0x219122","1"
"0x219349","1"
"0x2193f9","1"
"0x21953e","1"
"0x2196b7","1"
"0x2196ff","1"
"0x2197a6","1"
"0x21a0b5","1"
"0x21a16b","1"
"0x21a225","1"
"0x21a232","1"
"0x21a276","1"
"0x21a2cc","1"
"0x21a3d2","1"
"0x21a43d","1"
"0x21a5d2","1"
"0x21a61c","1"
"0x21a626","1"
"0x21a723","1"
"0x21b105","1"
"0x21b11d","1"
"0x21b13c","1"
"0x21b2f3","1"
"0x21b4aa","1"
"0x21b5f6","1"
"0x21b73f","1"
"0x21c07a","1"
"0x21c0ec","1"
"0x21c1d3","1"
"0x21c2f5","1"
"0x21c4c8","1"
"0x21c53f","1"
"0x21c68f","1"
"0x21c6df","1"
"0x21cf","1"
"0x21d1cd","1"
"0x21d2e3","1"
"0x21d61f","1"
"0x21d67d","1"
"0x21d6d7","1"
"0x21e030","1"
"0x21e0ad","1"
"0x21e0b0","1"
"0x21e115","1"
"0x21e122","1"
"0x21e218","1"
"0x21e260","1"
"0x21e263","1"
"0x21e4a7","1"
"0x21e547","1"
"0x21e5c3","1"
"0x21e627","1"
"0x21e673","1"
"0x21e67d","1"
"0x21e6a5","1"
"0x21e71c","1"
"0x21e79e","1"
"0x21e7ac","1"
"0x21f015","1"
"0x21f23e","1"
"0x21f317","1"
"0x21f3a1","1"
"0x21f48a","1"
"0x21f60f","1"
"0x21f6b9","1"
"0x21f987","1"
"0x220181","1"
"0x22020e","1"
"0x22050e","1"
"0x2205a3","1"
"0x2205f9","1"
"0x220605","1"
"0x220cc","1"
"0x221007","1"
"0x221280","1"
"0x221333","1"
"0x221335","1"
"0x221467","1"
"0x22161","1"
"0x222071","1"
"0x22214f","1"
"0x222490","1"
"0x2226a3","1"
"0x2227c7","1"
"0x2229b","1"
"0x223110","1"
"0x223377","1"
"0x2233ed","1"
"0x22344f","1"
"0x22353","1"
"0x223560","1"
"0x22358b","1"
"0x223c4","1"
"0x224158","1"
"0x224182","1"
"0x2241d","1"
"0x224285","1"
"0x2242c0","1"
"0x224622","1"
"0x2246d9","1"
"0x224700","1"
"0x2247ae","1"
"0x2250d9","1"
"0x2251b5","1"
"0x22521a","1"
"0x22524b","1"
"0x225350","1"
"0x225520","1"
"0x2255e1","1"
"0x225643","1"
"0x225654","1"
"0x22629f","1"
"0x22639d","1"
"0x22642","1"
"0x2264e4","1"
"0x2267da","1"
"0x2267e1","1"
"0x2271eb","1"
"0x2272c6","1"
"0x227318","1"
"0x227417","1"
"0x227588","1"
"0x22758f","1"
"0x2276c6","1"
"0x227ac","1"
"0x228050","1"
"0x2280ff","1"
"0x2281ef","1"
"0x228400","1"
"0x228622","1"
"0x228676","1"
"0x22875b","1"
"0x2290c4","1"
"0x2292b5","1"
"0x2293a3","1"
"0x229443","1"
"0x22949a","1"
"0x22954b","1"
"0x2297b8","1"
"0x2297f2","1"
"0x22a08d","1"
"0x22a097","1"
"0x22a0c3","1"
"0x22a0dd","1"
"0x22a12b","1"
"0x22a309","1"
"0x22a359","1"
"0x22a5a0","1"
"0x22a694","1"
"0x22a774","1"
"0x22a78e","1"
"0x22b269","1"
"0x22b4c1","1"
"0x22b749","1"
"0x22b78e","1"
"0x22c100","1"
"0x22c1dd","1"
"0x22c267","1"
"0x22c2a0","1"
"0x22c30b","1"
"0x22c30c","1"
"0x22c40a","1"
"0x22c513","1"
"0x22c692","1"
"0x22d0a3","1"
"0x22d106","1"
"0x22d49a","1"
"0x22d643","1"
"0x22d751","1"
"0x22e30f","1"
"0x22e38c","1"
"0x22e6d3","1"
"0x22f107","1"
"0x22f35d","1"
"0x22f51c","1"
"0x22f6d3","1"
"0x22f6d6","1"
"0x230046","1"
"0x230258","1"
"0x2302df","1"
"0x23036c","1"
"0x230427","1"
"0x23052e","1"
"0x2306de","1"
"0x2309a","1"
"0x230bf","1"
"0x23126b","1"
"0x231302","1"
"0x2313e8","1"
"0x23146a","1"
"0x231521","1"
"0x2315e4","1"
"0x23160f","1"
"0x231690","1"
"0x232142","1"
"0x2321c1","1"
"0x232217","1"
"0x2324ac","1"
"0x232645","1"
"0x232741","1"
"0x232761","1"
"0x23325e","1"
"0x233332","1"
"0x2334da","1"
"0x233720","1"
"0x2337b1","1"
"0x233da","1"
"0x234134","1"
"0x234352","1"
"0x23436f","1"
"0x234661","1"
"0x2347a","1"
"0x234dd","1"
"0x235351","1"
"0x23559f","1"
"0x2355a3","1"
"0x235696","1"
"0x236020","1"
"0x2363b4","1"
"0x236419","1"
"0x236461","1"
"0x2364e","1"
"0x23651c","1"
"0x236537","1"
"0x23666c","1"
"0x23672d","1"
"0x2367ca","1"
"0x237404","1"
"0x2376e7","1"
"0x23807c","1"
"0x238243","1"
"0x2382c8","1"
"0x23832f","1"
"0x238436","1"
"0x238513","1"
"0x238623","1"
"0x238710","1"
"0x2387f6","1"
"0x239101","2"
"0x23912b","1"
"0x2391eb","1"
"0x2392be","1"
"0x2395d2","1"
"0x23972a","1"
"0x23a07c","1"
"0x23a088","1"
"0x23a12d","1"
"0x23a27d","1"
"0x23a465","1"
"0x23a5d7","1"
"0x23a684","1"
"0x23ac86","1"
"0x23b0b7","1"
"0x23b335","1"
"0x23b441","1"
"0x23b6c5","1"
"0x23b723","1"
"0x23b7cc","1"
"0x23c0fe","1"
"0x23c140","1"
"0x23c228","1"
"0x23c25c","1"
"0x23c276","1"
"0x23c294","1"
"0x23c4a3","1"
"0x23c6b2","1"
"0x23d24c","1"
"0x23d3ec","1"
"0x23d57d","1"
"0x23d6a7","1"
"0x23d768","1"
"0x23d76b","1"
