"Measurement outcome","Frequency"
"0x1ac46","1"
"0x1ac48","1"
"0x1ac4c","1"
"0x1ac78","1"
"0x1aca8","1"
"0x1acae","1"
"0x1acb4","1"
"0x1acb8","1"
"0x1acc4","1"
"0x1acc6","1"
"0x1acd4","1"
"0x1ace0","1"
"0x1acea","1"
"0x1ad08","1"
"0x1ad10","1"
"0x1ad16","1"
"0x1ad1e","1"
"0x1ad3a","1"
"0x1ad62","1"
"0x1ad78","1"
"0x1ad7a","1"
"0x1ad8c","1"
"0x1ad92","1"
"0x1ad98","1"
"0x1ad9c","1"
"0x1adba","1"
"0x1adc8","1"
"0x1adce","1"
"0x1add0","1"
"0x1add6","1"
"0x1adf0","1"
"0x1adf8","1"
"0x1b008","1"
"0x1b010","1"
"0x1b016","1"
"0x1b034","1"
"0x1b036","1"
"0x1b038","1"
"0x1b03c","1"
"0x1b048","1"
"0x1b050","1"
"0x1b074","2"
"0x1b078","1"
"0x1b08e","1"
"0x1b090","1"
"0x1b09a","1"
"0x1b0a0","2"
"0x1b0a2","1"
"0x1b0b0","1"
"0x1b0be","1"
"0x1b0cc","1"
"0x1b0d6","1"
"0x1b0f2","1"
"0x1b110","1"
"0x1b12a","1"
"0x1b148","2"
"0x1b162","1"
"0x1b172","1"
"0x1b17a","1"
"0x1b17e","1"
"0x1b180","1"
"0x1b190","1"
"0x1b196","2"
"0x1b1c6","1"
"0x1b1ce","1"
"0x1b1d8","1"
"0x1b1ee","1"
"0x1b1f6","1"
"0x1b1f8","1"
"0x1b418","1"
"0x1b420","1"
"0x1b442","1"
"0x1b44e","1"
"0x1b458","1"
"0x1b466","1"
"0x1b468","1"
"0x1b472","1"
"0x1b48a","1"
"0x1b4be","1"
"0x1b4c0","1"
"0x1b4d6","1"
"0x1b4d8","1"
"0x1b4da","1"
"0x1b4e2","1"
"0x1b4ee","1"
"0x1b4f0","1"
"0x1b4f6","1"
"0x1b4f8","1"
"0x1b504","1"
"0x1b51a","1"
"0x1b520","1"
"0x1b52a","1"
"0x1b530","1"
"0x1b532","1"
"0x1b54a","1"
"0x1b574","1"
"0x1b5ba","1"
"0x1b5c4","1"
"0x1b5ce","1"
"0x1b5d8","2"
"0x1b5de","1"
"0x1b5e4","1"
"0x1b5f0","1"
"0x1b800","1"
"0x1b806","2"
"0x1b834","1"
"0x1b852","1"
"0x1b874","1"
"0x1b876","1"
"0x1b890","1"
"0x1b8b0","1"
"0x1b8e8","1"
"0x1b8f2","1"
"0x1b8fe","1"
"0x1b918","1"
"0x1b94a","2"
"0x1b97e","1"
"0x1b980","1"
"0x1b988","1"
"0x1b994","1"
"0x1b996","1"
"0x1b998","1"
"0x1b9a2","1"
"0x1b9ac","1"
"0x1b9b6","1"
"0x1b9be","1"
"0x1b9c0","1"
"0x1b9cc","1"
"0x1b9d8","2"
"0x1b9f2","1"
"0x1bc04","1"
"0x1bc06","1"
"0x1bc14","1"
"0x1bc24","1"
"0x1bc2a","1"
"0x1bc34","2"
"0x1bc38","2"
"0x1bc40","1"
"0x1bc54","1"
"0x1bc6a","1"
"0x1bc80","1"
"0x1bc92","1"
"0x1bc9e","1"
"0x1bcb2","1"
"0x1bcc0","1"
"0x1bcc8","1"
"0x1bce8","1"
"0x1bcfa","1"
"0x1bd10","1"
"0x1bd16","1"
"0x1bd18","1"
"0x1bd2c","2"
"0x1bd4a","1"
"0x1bd50","1"
"0x1bd68","1"
"0x1bd6e","1"
"0x1bd80","1"
"0x1bd92","1"
"0x1bd9c","1"
"0x1bda6","1"
"0x1bdb8","1"
"0x1bdc0","1"
"0x1bdc6","1"
"0x1bdd2","1"
"0x1bdec","1"
"0x1bdf8","1"
"0x1c016","1"
"0x1c042","1"
"0x1c074","1"
"0x1c08","1"
"0x1c080","1"
"0x1c08a","1"
"0x1c08e","1"
"0x1c0ba","1"
"0x1c0be","1"
"0x1c0e8","1"
"0x1c0f0","1"
"0x1c0f8","1"
"0x1c0fa","1"
"0x1c0fc","1"
"0x1c11e","1"
"0x1c124","1"
"0x1c148","1"
"0x1c14c","1"
"0x1c150","1"
"0x1c158","1"
"0x1c160","1"
"0x1c176","1"
"0x1c182","1"
"0x1c1d0","1"
"0x1c1e4","1"
"0x1c20","1"
"0x1c26","1"
"0x1c38","1"
"0x1c3a","1"
"0x1c406","1"
"0x1c434","1"
"0x1c464","1"
"0x1c48","1"
"0x1c48e","1"
"0x1c492","1"
"0x1c49e","1"
"0x1c4aa","2"
"0x1c4ba","1"
"0x1c4cc","1"
"0x1c51c","1"
"0x1c52a","1"
"0x1c54a","1"
"0x1c55a","2"
"0x1c564","1"
"0x1c56e","1"
"0x1c570","1"
"0x1c57c","1"
"0x1c5a0","1"
"0x1c5a2","1"
"0x1c5ae","1"
"0x1c5b4","1"
"0x1c5c2","1"
"0x1c5d2","1"
"0x1c5d6","1"
"0x1c5e2","1"
"0x1c5f2","1"
"0x1c5fe","1"
"0x1c81e","1"
"0x1c838","2"
"0x1c84","1"
"0x1c85c","1"
"0x1c862","1"
"0x1c868","1"
"0x1c87c","1"
"0x1c88a","1"
"0x1c8dc","1"
"0x1c90e","1"
"0x1c918","1"
"0x1c91a","1"
"0x1c92","1"
"0x1c932","1"
"0x1c938","1"
"0x1c93e","1"
"0x1c94","1"
"0x1c944","1"
"0x1c962","1"
"0x1c966","1"
"0x1c976","1"
"0x1c984","1"
"0x1c9b0","1"
"0x1c9b2","2"
"0x1c9c2","1"
"0x1c9cc","1"
"0x1c9d0","1"
"0x1c9d2","1"
"0x1c9da","1"
"0x1c9dc","1"
"0x1c9fc","1"
"0x1ca6","1"
"0x1cbc","1"
"0x1cc00","1"
"0x1cc28","1"
"0x1cc30","1"
"0x1cc4c","1"
"0x1cc4e","1"
"0x1cc8a","1"
"0x1ccaa","1"
"0x1ccb2","1"
"0x1ccb6","1"
"0x1ccba","1"
"0x1ccc0","2"
"0x1ccc2","1"
"0x1ccd0","1"
"0x1ccea","1"
"0x1ccf6","1"
"0x1cd2","1"
"0x1cd24","1"
"0x1cd2e","1"
"0x1cd3c","1"
"0x1cd3e","1"
"0x1cd50","1"
"0x1cd68","1"
"0x1cd78","1"
"0x1cd9a","1"
"0x1cda8","1"
"0x1cdb2","1"
"0x1cdd6","1"
"0x1cdda","1"
"0x1cde2","1"
"0x1cdf6","1"
"0x1cdf8","1"
"0x1cf6","1"
"0x1cf8","1"
"0x1d00e","1"
"0x1d018","1"
"0x1d03c","1"
"0x1d05a","2"
"0x1d090","2"
"0x1d09a","1"
"0x1d0a8","1"
"0x1d0b2","1"
"0x1d0b6","1"
"0x1d0b8","1"
"0x1d0c0","1"
"0x1d0cc","1"
"0x1d0d6","1"
"0x1d0d8","1"
"0x1d114","1"
"0x1d118","1"
"0x1d11e","1"
"0x1d130","1"
"0x1d134","1"
"0x1d138","1"
"0x1d13a","1"
"0x1d13e","1"
"0x1d156","1"
"0x1d15c","1"
"0x1d16","2"
"0x1d164","1"
"0x1d174","1"
"0x1d17a","1"
"0x1d17e","1"
"0x1d182","1"
"0x1d1ba","1"
"0x1d1c2","1"
"0x1d1d4","1"
"0x1d1ea","1"
"0x1d1fc","1"
"0x1d4","1"
"0x1d404","1"
"0x1d412","1"
"0x1d448","2"
"0x1d44a","1"
"0x1d454","1"
"0x1d466","1"
"0x1d470","1"
"0x1d472","1"
"0x1d474","1"
"0x1d478","1"
"0x1d486","1"
"0x1d48b","1"
"0x1d490","1"
"0x1d4a2","1"
"0x1d4aa","1"
"0x1d4e0","1"
"0x1d4fa","1"
"0x1d4fc","1"
"0x1d51a","1"
"0x1d53a","1"
"0x1d53e","1"
"0x1d542","1"
"0x1d556","1"
"0x1d55c","1"
"0x1d576","1"
"0x1d588","1"
"0x1d59e","1"
"0x1d5c4","1"
"0x1d5da","1"
"0x1d5dc","1"
"0x1d5e8","1"
"0x1d5f0","1"
"0x1d5f8","1"
"0x1d64","1"
"0x1d800","1"
"0x1d804","1"
"0x1d816","1"
"0x1d838","1"
"0x1d83e","1"
"0x1d842","1"
"0x1d846","1"
"0x1d876","1"
"0x1d8a6","1"
"0x1d8b2","1"
"0x1d8b4","2"
"0x1d8c8","1"
"0x1d8dc","2"
"0x1d8ec","1"
"0x1d8fa","1"
"0x1d90e","1"
"0x1d918","1"
"0x1d91a","1"
"0x1d928","1"
"0x1d94","1"
"0x1d940","1"
"0x1d946","1"
"0x1d95e","1"
"0x1d98","2"
"0x1d98a","2"
"0x1d994","1"
"0x1d998","1"
"0x1d9a4","1"
"0x1d9b4","1"
"0x1d9be","1"
"0x1d9ca","1"
"0x1d9cc","1"
"0x1d9dc","1"
"0x1d9e6","1"
"0x1d9ec","1"
"0x1da2","1"
"0x1daa","1"
"0x1dc0c","1"
"0x1dc14","1"
"0x1dc1e","1"
"0x1dc32","1"
"0x1dc3c","1"
"0x1dc40","1"
"0x1dc4e","1"
"0x1dc90","1"
"0x1dc98","1"
"0x1dc9c","1"
"0x1dcb2","1"
"0x1dcba","1"
"0x1dcca","1"
"0x1dce6","1"
"0x1dcfe","1"
"0x1dd04","1"
"0x1dd0a","1"
"0x1dd0c","1"
"0x1dd18","1"
"0x1dd1a","1"
"0x1dd2a","1"
"0x1dd32","1"
"0x1dd34","1"
"0x1dd72","2"
"0x1dd7c","1"
"0x1dd84","1"
"0x1dd88","1"
"0x1dd9a","1"
"0x1dda8","1"
"0x1ddac","1"
"0x1ddb4","1"
"0x1ddc","1"
"0x1ddd6","1"
"0x1ddee","1"
"0x1de8","1"
"0x1df2","1"
"0x1e0","1"
"0x1e004","1"
"0x1e006","1"
"0x1e02a","1"
"0x1e032","1"
"0x1e03c","1"
"0x1e050","1"
"0x1e05a","1"
"0x1e068","1"
"0x1e072","1"
"0x1e07a","1"
"0x1e0a4","1"
"0x1e0cc","1"
"0x1e0d2","1"
"0x1e0dc","1"
"0x1e0e6","1"
"0x1e0e8","1"
"0x1e104","1"
"0x1e106","1"
"0x1e12e","2"
"0x1e138","1"
"0x1e13e","1"
"0x1e15e","1"
"0x1e160","1"
"0x1e16e","1"
"0x1e170","1"
"0x1e176","1"
"0x1e17c","1"
"0x1e1a0","1"
"0x1e1ca","2"
"0x1e1ce","1"
"0x1e1dc","1"
"0x1e40a","1"
"0x1e41c","1"
"0x1e42a","1"
"0x1e436","1"
"0x1e43c","1"
"0x1e460","1"
"0x1e464","1"
"0x1e46c","1"
"0x1e472","1"
"0x1e476","2"
"0x1e47a","1"
"0x1e480","1"
"0x1e494","1"
"0x1e4a2","1"
"0x1e4d6","1"
"0x1e4da","1"
"0x1e4e0","1"
"0x1e4ea","1"
"0x1e4ec","1"
"0x1e4f4","1"
"0x1e514","1"
"0x1e51e","2"
"0x1e52e","1"
"0x1e546","1"
"0x1e552","1"
"0x1e562","1"
"0x1e574","1"
"0x1e57a","1"
"0x1e586","1"
"0x1e59e","1"
"0x1e5be","1"
"0x1e5c0","1"
"0x1e5de","1"
"0x1e5f8","1"
"0x1e5fc","1"
"0x1e5fe","1"
"0x1e802","1"
"0x1e804","1"
"0x1e808","2"
"0x1e826","1"
"0x1e832","1"
"0x1e85e","1"
"0x1e860","2"
"0x1e86e","2"
"0x1e870","1"
"0x1e876","1"
"0x1e878","1"
"0x1e87c","2"
"0x1e892","2"
"0x1e896","1"
"0x1e898","1"
"0x1e8aa","1"
"0x1e8b0","1"
"0x1e8b8","1"
"0x1e8f8","1"
"0x1e906","1"
"0x1e912","1"
"0x1e918","1"
"0x1e91c","1"
"0x1e932","1"
"0x1e93a","1"
"0x1e952","1"
"0x1e95c","2"
"0x1e96e","1"
"0x1e978","1"
"0x1e984","1"
"0x1e9ba","1"
"0x1e9c0","1"
"0x1e9c2","1"
"0x1e9dc","1"
"0x1e9de","1"
"0x1e9e0","1"
"0x1e9e8","1"
"0x1e9fe","1"
"0x1ec0e","1"
"0x1ec10","1"
"0x1ec20","3"
"0x1ec28","1"
"0x1ec2a","1"
"0x1ec3e","1"
"0x1ec48","1"
"0x1ec74","1"
"0x1ec76","1"
"0x1ec80","1"
"0x1ecbc","2"
"0x1ecc6","1"
"0x1eccc","3"
"0x1ecf0","1"
"0x1ed0c","1"
"0x1ed12","2"
"0x1ed1e","1"
"0x1ed2a","1"
"0x1ed3a","1"
"0x1ed4c","2"
"0x1ed5e","1"
"0x1ed78","1"
"0x1ed84","1"
"0x1ed86","1"
"0x1eda6","1"
"0x1edc8","1"
"0x1edcc","1"
"0x1edd0","1"
"0x1edd4","1"
"0x1edd8","1"
"0x1ede2","1"
"0x1ede6","1"
"0x1ede8","1"
"0x1edee","2"
"0x1edf6","1"
"0x1f026","1"
"0x1f02a","1"
"0x1f05c","1"
"0x1f06c","1"
"0x1f07e","1"
"0x1f0a2","2"
"0x1f0ac","1"
"0x1f0b0","1"
"0x1f0b2","1"
"0x1f0b4","1"
"0x1f0c2","1"
"0x1f0ca","1"
"0x1f0d4","1"
"0x1f0d8","1"
"0x1f0ea","1"
"0x1f0ec","1"
"0x1f0f8","1"
"0x1f108","1"
"0x1f136","1"
"0x1f146","1"
"0x1f148","1"
"0x1f154","1"
"0x1f15e","1"
"0x1f16a","1"
"0x1f17c","1"
"0x1f188","1"
"0x1f194","1"
"0x1f1aa","1"
"0x1f1ae","1"
"0x1f1c6","1"
"0x1f1d2","1"
"0x1f1d4","1"
"0x1f1e0","1"
"0x1f1e2","1"
"0x1f1e6","1"
"0x1f4","1"
"0x1f402","1"
"0x1f40e","1"
"0x1f410","1"
"0x1f418","1"
"0x1f43f","1"
"0x1f458","1"
"0x1f468","1"
"0x1f470","1"
"0x1f47a","1"
"0x1f488","1"
"0x1f4b6","1"
"0x1f4c4","1"
"0x1f4ca","1"
"0x1f4d4","1"
"0x1f4de","1"
"0x1f4fe","3"
"0x1f518","1"
"0x1f520","1"
"0x1f534","2"
"0x1f536","2"
"0x1f548","1"
"0x1f554","1"
"0x1f56a","1"
"0x1f56e","1"
"0x1f570","1"
"0x1f57e","2"
"0x1f596","1"
"0x1f5d0","1"
"0x1f5d6","1"
"0x1f81a","1"
"0x1f842","1"
"0x1f84c","1"
"0x1f850","2"
"0x1f87e","1"
"0x1f8a0","1"
"0x1f8ac","1"
"0x1f8bc","1"
"0x1f8c2","1"
"0x1f8d8","1"
"0x1f8dc","1"
"0x1f8ee","1"
"0x1f8f8","1"
"0x1f902","1"
"0x1f938","1"
"0x1f946","1"
"0x1f948","1"
"0x1f978","1"
"0x1f988","1"
"0x1f9a2","1"
"0x1f9b4","1"
"0x1f9fa","1"
"0x1f9fe","1"
"0x1fa","1"
"0x1fc","1"
"0x1fc46","1"
"0x1fc5e","1"
"0x1fc60","1"
"0x1fc8e","1"
"0x1fc92","1"
"0x1fc9e","1"
"0x1fca2","1"
"0x1fcb2","1"
"0x1fcb8","1"
"0x1fcde","1"
"0x1fce0","1"
"0x1fcea","1"
"0x1fd22","1"
"0x1fd24","1"
"0x1fd26","1"
"0x1fd48","1"
"0x1fd56","1"
"0x1fd5e","1"
"0x1fd64","1"
"0x1fd78","1"
"0x1fd94","1"
"0x1fd9c","1"
"0x1fda2","1"
"0x1fdb4","1"
"0x1fdc2","1"
"0x1fde0","1"
"0x1fde4","1"
"0x1fdf4","1"
"0x1fe","1"
"0x20006","1"
"0x2000e","1"
"0x20018","2"
"0x2003a","1"
"0x2004a","1"
"0x200b4","1"
"0x200ce","1"
"0x200d6","1"
"0x200dc","1"
"0x200e","1"
"0x200ea","1"
"0x200f4","2"
"0x20106","1"
"0x20110","1"
"0x2012a","1"
"0x20132","1"
"0x20134","1"
"0x2013a","2"
"0x2013c","1"
"0x20158","1"
"0x20162","1"
"0x20178","1"
"0x2017c","1"
"0x201a8","1"
"0x201b8","1"
"0x201ba","1"
"0x2020","1"
"0x2040e","1"
"0x20438","1"
"0x20464","1"
"0x2047c","1"
"0x20484","2"
"0x2048c","1"
"0x20498","1"
"0x204a2","1"
"0x204a8","1"
"0x204b6","1"
"0x204c5","1"
"0x204de","1"
"0x204e","1"
"0x204e8","1"
"0x204ec","1"
"0x204f1","1"
"0x204fc","1"
"0x2050","1"
"0x2050c","2"
"0x20532","1"
"0x20536","1"
"0x20538","1"
"0x20544","1"
"0x20550","1"
"0x2058","1"
"0x205c","1"
"0x205d0","1"
"0x205d2","1"
"0x205d8","1"
"0x205e4","1"
"0x205e6","1"
"0x2060","1"
"0x2068","1"
"0x2080e","1"
"0x2081c","1"
"0x2082a","1"
"0x2082e","1"
"0x2083e","1"
"0x20840","1"
"0x2084e","1"
"0x20864","1"
"0x20868","1"
"0x2086a","1"
"0x208be","1"
"0x208c6","1"
"0x208f4","1"
"0x208fa","1"
"0x208fe","1"
"0x2090a","2"
"0x2090c","1"
"0x2092","1"
"0x20920","1"
"0x2094a","1"
"0x2095e","1"
"0x20966","1"
"0x2096c","1"
"0x2096e","1"
"0x20970","1"
"0x20980","1"
"0x20982","1"
"0x20986","1"
"0x20988","1"
"0x209ac","1"
"0x209d2","1"
"0x209d6","1"
"0x209e2","1"
"0x20ac","1"
"0x20c1d","1"
"0x20c1e","1"
"0x20c20","1"
"0x20c3c","1"
"0x20c46","1"
"0x20c52","1"
"0x20c84","1"
"0x20c8c","1"
"0x20cae","1"
"0x20cb4","2"
"0x20d06","1"
"0x20d12","1"
"0x20d48","2"
"0x20d6","1"
"0x20d94","1"
"0x20da0","1"
"0x20da2","1"
"0x20da8","1"
"0x20daa","1"
"0x20dae","1"
"0x20db2","1"
"0x20dba","1"
"0x20dc","1"
"0x20e0","1"
"0x20f4","1"
"0x20f8","1"
"0x21014","1"
"0x21016","1"
"0x21024","1"
"0x21028","1"
"0x21050","1"
"0x21052","1"
"0x21056","1"
"0x2105e","1"
"0x21062","1"
"0x21076","1"
"0x2107c","1"
"0x2108","2"
"0x21098","1"
"0x2109a","1"
"0x210a4","1"
"0x210b0","1"
"0x210b4","1"
"0x210b8","1"
"0x210d6","1"
"0x210d8","1"
"0x2110a","1"
"0x2110c","1"
"0x21112","1"
"0x2111a","1"
"0x21120","1"
"0x21128","1"
"0x2115e","1"
"0x211a","1"
"0x211a2","1"
"0x211b4","1"
"0x211ca","1"
"0x211d8","1"
"0x211f4","1"
"0x2124","1"
"0x21410","1"
"0x21416","1"
"0x2142","1"
"0x21426","1"
"0x2142a","1"
"0x2144c","1"
"0x21452","1"
"0x2146e","1"
"0x21476","1"
"0x2147e","1"
"0x214a","1"
"0x214aa","1"
"0x214da","1"
"0x214dc","2"
"0x214f2","1"
"0x214fc","1"
"0x2150a","1"
"0x21512","1"
"0x2151a","1"
"0x2152","1"
"0x21528","1"
"0x2153e","1"
"0x21540","1"
"0x21546","1"
"0x21558","1"
"0x2155a","1"
"0x2156a","1"
"0x21572","1"
"0x21582","1"
"0x21598","1"
"0x215ac","1"
"0x215b4","1"
"0x215b6","1"
"0x215c8","1"
"0x215cc","1"
"0x215d2","1"
"0x215e2","1"
"0x215fc","2"
"0x216c","2"
"0x217c","1"
"0x2181c","1"
"0x2182e","1"
"0x21838","2"
"0x21840","1"
"0x21848","1"
"0x2187c","1"
"0x2188","1"
"0x218b0","1"
"0x218b4","1"
"0x218bc","2"
"0x218e2","1"
"0x218ec","1"
"0x218ee","1"
"0x218f4","1"
"0x2192e","1"
"0x21930","1"
"0x21932","1"
"0x2193a","1"
"0x2193e","1"
"0x21994","1"
"0x219a0","1"
"0x219ac","1"
"0x219bc","1"
"0x219c8","1"
"0x219d2","1"
"0x219de","1"
"0x219e8","1"
"0x219ea","1"
"0x21b0","1"
"0x21be","1"
"0x21c0a","2"
"0x21c10","1"
"0x21c12","1"
"0x21c1a","1"
"0x21c2a","1"
"0x21c32","1"
"0x21c3c","1"
"0x21c52","1"
"0x21c70","2"
"0x21c7e","1"
"0x21caa","1"
"0x21cb6","1"
"0x21cc","1"
"0x21ce","1"
"0x21ce4","1"
"0x21cf2","1"
"0x21cfa","1"
"0x21d1c","1"
"0x21d58","1"
"0x21d64","1"
"0x21d68","1"
"0x21da0","1"
"0x21dac","1"
"0x21db0","1"
"0x21dd0","1"
"0x21ddc","1"
"0x21dfc","1"
"0x21e2","1"
"0x22","1"
"0x22004","1"
"0x22012","1"
"0x2201e","1"
"0x22036","1"
"0x22058","1"
"0x2205e","1"
"0x2207a","1"
"0x22084","1"
"0x220d4","1"
"0x220e0","1"
"0x220fc","1"
"0x22112","1"
"0x22120","1"
"0x2213c","1"
"0x22144","1"
"0x22148","1"
"0x2214e","1"
"0x22150","1"
"0x22156","1"
"0x22158","1"
"0x22162","1"
"0x221b0","1"
"0x221d0","1"
"0x22416","1"
"0x22430","1"
"0x22444","1"
"0x2244a","1"
"0x2244d","1"
"0x22452","1"
"0x2245c","1"
"0x2248c","1"
"0x22490","1"
"0x224b4","1"
"0x224e4","1"
"0x224f4","1"
"0x22510","1"
"0x22514","1"
"0x22518","1"
"0x22534","1"
"0x2254e","1"
"0x2258e","1"
"0x225ce","1"
"0x225d4","1"
"0x225db","1"
"0x225f8","1"
"0x225fa","1"
"0x22802","1"
"0x22814","1"
"0x22820","1"
"0x22824","1"
"0x22836","1"
"0x22838","1"
"0x2283e","1"
"0x22846","1"
"0x22848","2"
"0x22878","1"
"0x22888","1"
"0x228a4","1"
"0x228d4","1"
"0x228f0","1"
"0x228f8","1"
"0x228fc","1"
"0x22900","1"
"0x22908","1"
"0x22932","1"
"0x22936","1"
"0x22958","2"
"0x2295c","1"
"0x22960","1"
"0x22962","1"
"0x2297a","1"
"0x22990","1"
"0x229a4","1"
"0x229b0","1"
"0x229d6","2"
"0x229ee","1"
"0x229f8","1"
"0x22c0a","1"
"0x22c2e","1"
"0x22c3a","1"
"0x22c42","1"
"0x22c5c","1"
"0x22c62","1"
"0x22c6a","1"
"0x22c6e","1"
"0x22c7c","1"
"0x22c8c","1"
"0x22c92","1"
"0x22c94","2"
"0x22c9a","1"
"0x22ca4","1"
"0x22cb4","1"
"0x22cbe","1"
"0x22cc8","1"
"0x22ccc","1"
"0x22ce0","1"
"0x22ce6","1"
"0x22d00","1"
"0x22d8a","1"
"0x22da8","2"
"0x22daa","1"
"0x22dac","1"
"0x22db8","1"
"0x22dcc","1"
"0x2301a","1"
"0x2302c","1"
"0x23042","1"
"0x23050","1"
"0x23054","1"
"0x23062","2"
"0x23092","1"
"0x230aa","1"
"0x230ac","1"
"0x230d4","1"
"0x230ee","1"
"0x230f4","1"
"0x230f8","1"
"0x2310c","1"
"0x23122","1"
"0x2312c","1"
"0x23156","1"
"0x23164","1"
"0x23168","1"
"0x231a6","1"
"0x231e4","1"
"0x231e6","1"
"0x231f8","1"
"0x231fe","2"
"0x23404","1"
"0x23410","1"
"0x23420","1"
"0x23430","1"
"0x23434","1"
"0x23448","1"
"0x23450","1"
"0x2345c","1"
"0x23464","1"
"0x2347a","1"
"0x2347c","1"
"0x23490","1"
"0x23492","1"
"0x2349a","1"
"0x2349c","1"
"0x234ac","1"
"0x234b2","1"
"0x234cc","1"
"0x2351c","1"
"0x2351e","1"
"0x23522","1"
"0x2352a","1"
"0x23532","1"
"0x23534","1"
"0x23538","1"
"0x23548","1"
"0x23554","1"
"0x23562","1"
"0x23564","1"
"0x23569","1"
"0x2357a","1"
"0x23598","1"
"0x235a0","1"
"0x235a4","1"
"0x235b8","1"
"0x235c8","1"
"0x235da","1"
"0x235ec","1"
"0x235f6","2"
"0x23812","1"
"0x2381c","1"
"0x2382c","1"
"0x23834","1"
"0x23844","1"
"0x23847","1"
"0x2384a","1"
"0x2384c","1"
"0x23854","1"
"0x23884","1"
"0x2389a","1"
"0x238b6","1"
"0x238d2","1"
"0x238d6","1"
"0x238ee","1"
"0x2390a","2"
"0x23916","1"
"0x23926","1"
"0x23932","1"
"0x23950","1"
"0x2395d","1"
"0x23966","1"
"0x2396e","1"
"0x23972","1"
"0x23990","1"
"0x23994","1"
"0x23996","1"
"0x2399c","1"
"0x239c2","1"
"0x239c8","1"
"0x239ec","1"
"0x23c04","1"
"0x23c08","1"
"0x23c0c","1"
"0x23c10","2"
"0x23c14","1"
"0x23c3e","1"
"0x23c48","1"
"0x23c56","1"
"0x23c64","1"
"0x23c72","1"
"0x23c92","1"
"0x23cc2","1"
"0x23cc4","1"
"0x23cc6","1"
"0x23cce","1"
"0x23cd0","1"
"0x23cee","1"
"0x23cfc","1"
"0x23cfe","1"
"0x23d02","1"
"0x23d28","1"
"0x23d2a","1"
"0x23d48","2"
"0x23d4a","1"
"0x23d50","1"
"0x23d52","1"
"0x23d60","1"
"0x23d7c","1"
"0x23d7e","1"
"0x23d84","2"
"0x23d90","1"
"0x23db4","1"
"0x23db8","1"
"0x23de2","1"
"0x23de8","1"
"0x23df8","1"
"0x24018","1"
"0x24042","1"
"0x24046","2"
"0x2406e","1"
"0x24074","1"
"0x24096","1"
"0x240b2","1"
"0x240c4","1"
"0x240e8","1"
"0x240f8","1"
"0x240fc","1"
"0x24118","1"
"0x24122","2"
"0x2413c","1"
"0x2414e","1"
"0x2415a","1"
"0x24162","1"
"0x24174","1"
"0x2418","1"
"0x24186","1"
"0x241c","1"
"0x241ce","1"
"0x241d8","1"
"0x241e","1"
"0x2426","1"
"0x2440a","1"
"0x2440c","1"
"0x24418","1"
"0x2442e","1"
"0x24430","1"
"0x24434","2"
"0x24448","1"
"0x2444a","1"
"0x2444f","1"
"0x2445e","1"
"0x244a","1"
"0x244d8","1"
"0x244e","1"
"0x2450","1"
"0x24500","1"
"0x24502","1"
"0x2450c","1"
"0x24510","1"
"0x2453e","1"
"0x24544","1"
"0x24554","1"
"0x24556","1"
"0x2456a","1"
"0x2458","1"
"0x24584","1"
"0x24586","2"
"0x2458c","1"
"0x24596","1"
"0x245a4","1"
"0x245be","1"
"0x245c4","1"
"0x245e0","1"
"0x245f6","1"
"0x245f8","1"
"0x2474","1"
"0x247e","1"
"0x24800","1"
"0x24804","1"
"0x24808","1"
"0x24864","2"
"0x2486c","2"
"0x24872","1"
"0x24882","1"
"0x24892","1"
"0x24898","1"
"0x2489e","1"
"0x248a","2"
"0x248a0","1"
"0x248b2","1"
"0x248b6","1"
"0x248be","1"
"0x248ce","1"
"0x248ee","1"
"0x2490c","1"
"0x24910","1"
"0x24924","2"
"0x24938","1"
"0x24940","1"
"0x2494a","1"
"0x24974","1"
"0x24984","1"
"0x2498c","1"
"0x249ae","1"
"0x249b6","1"
"0x249be","1"
"0x249c0","1"
"0x249f6","1"
"0x249fa","1"
"0x249fe","2"
"0x24a2","1"
"0x24a6","1"
"0x24c1c","1"
"0x24c24","1"
"0x24c28","1"
"0x24c3a","1"
"0x24c54","1"
"0x24c64","1"
"0x24c72","1"
"0x24c80","1"
"0x24c90","1"
"0x24ca2","1"
"0x24cae","1"
"0x24cb2","1"
"0x24cb6","1"
"0x24ccc","1"
"0x24cd2","1"
"0x24ce6","1"
"0x24cf2","1"
"0x24d16","1"
"0x24d2e","1"
"0x24d40","1"
"0x24d4a","1"
"0x24d60","1"
"0x24d6e","1"
"0x24d96","1"
"0x24db8","1"
"0x24dbe","1"
"0x24dc8","1"
"0x24dfa","1"
"0x24fa","1"
"0x25004","1"
"0x2500c","1"
"0x2500e","1"
"0x25010","2"
"0x25038","1"
"0x2503c","1"
"0x2504a","1"
"0x2504c","1"
"0x2504e","1"
"0x25058","1"
"0x2506e","1"
"0x25070","1"
"0x25078","2"
"0x25096","1"
"0x250a0","1"
"0x250c2","1"
"0x250d6","1"
"0x250fc","1"
"0x2511a","1"
"0x2511b","1"
"0x25136","1"
"0x25148","1"
"0x2514c","1"
"0x25150","1"
"0x25164","1"
"0x2516c","1"
"0x25174","1"
"0x25184","1"
"0x251ae","1"
"0x2520","1"
"0x2541c","1"
"0x2542c","1"
"0x2542e","1"
"0x25430","1"
"0x25434","1"
"0x25436","1"
"0x2543e","1"
"0x25442","1"
"0x2544e","1"
