"Measurement outcome","Frequency"
"0x1a61be","1"
"0x1a62c2","1"
"0x1a62d4","1"
"0x1a641c","1"
"0x1a6572","1"
"0x1a65e0","1"
"0x1a665c","1"
"0x1a678a","1"
"0x1a67d6","1"
"0x1a708a","1"
"0x1a7332","1"
"0x1a7456","1"
"0x1a7592","1"
"0x1a7614","1"
"0x1a7634","1"
"0x1a7658","1"
"0x1a8020","1"
"0x1a80ea","1"
"0x1a8490","1"
"0x1a84c8","1"
"0x1a8646","1"
"0x1a87ba","1"
"0x1a87f0","1"
"0x1a90ec","1"
"0x1a9336","1"
"0x1a93be","1"
"0x1a944e","1"
"0x1a94b0","1"
"0x1a9660","1"
"0x1a9704","1"
"0x1a97a0","1"
"0x1aa026","1"
"0x1aa02a","1"
"0x1aa1f6","1"
"0x1aa4f6","1"
"0x1aa5ee","1"
"0x1aa6ba","1"
"0x1ab3a8","1"
"0x1ab43c","1"
"0x1ab6f6","1"
"0x1ac3c8","1"
"0x1ac5ea","1"
"0x1ac7d4","1"
"0x1ad0a6","1"
"0x1ad230","1"
"0x1ad2a2","1"
"0x1ad2e4","1"
"0x1ad41c","1"
"0x1ad4ac","1"
"0x1ad5ca","1"
"0x1ad5f0","1"
"0x1ae09a","1"
"0x1ae386","1"
"0x1ae4de","1"
"0x1ae520","1"
"0x1ae7a2","1"
"0x1ae7da","1"
"0x1af588","1"
"0x1af5c0","1"
"0x1b0182","1"
"0x1b0224","1"
"0x1b0268","1"
"0x1b0428","1"
"0x1b049a","1"
"0x1b0508","1"
"0x1b0790","1"
"0x1b10d2","1"
"0x1b12f2","1"
"0x1b1430","1"
"0x1b157a","1"
"0x1b1680","1"
"0x1b170a","1"
"0x1b1782","1"
"0x1b20ce","1"
"0x1b20e2","1"
"0x1b218c","1"
"0x1b232a","1"
"0x1b2342","1"
"0x1b236e","1"
"0x1b23d6","1"
"0x1b242c","1"
"0x1b24f4","1"
"0x1b2510","1"
"0x1b2560","1"
"0x1b25b8","1"
"0x1b25bc","1"
"0x1b25f2","1"
"0x1b2610","1"
"0x1b2700","1"
"0x1b303c","1"
"0x1b3088","1"
"0x1b30b4","1"
"0x1b30e0","1"
"0x1b310e","1"
"0x1b3196","1"
"0x1b327e","1"
"0x1b33e","1"
"0x1b3408","1"
"0x1b3412","1"
"0x1b3672","1"
"0x1b3690","1"
"0x1b3744","1"
"0x1b3752","1"
"0x1b3758","1"
"0x1b37b0","1"
"0x1b3da","1"
"0x1b4016","1"
"0x1b4058","1"
"0x1b41ae","1"
"0x1b4498","1"
"0x1b45f2","1"
"0x1b4630","1"
"0x1b464a","1"
"0x1b472e","1"
"0x1b51ac","1"
"0x1b52ac","1"
"0x1b54f0","1"
"0x1b55aa","1"
"0x1b55ac","1"
"0x1b55d9","1"
"0x1b55dc","1"
"0x1b566c","1"
"0x1b570c","1"
"0x1b5910","1"
"0x1b608c","1"
"0x1b6156","1"
"0x1b6164","1"
"0x1b61c2","1"
"0x1b61ea","1"
"0x1b6214","1"
"0x1b6294","1"
"0x1b62aa","1"
"0x1b633a","1"
"0x1b633c","1"
"0x1b63a8","1"
"0x1b63b8","1"
"0x1b63e2","1"
"0x1b63f8","1"
"0x1b6426","1"
"0x1b64d8","1"
"0x1b652c","1"
"0x1b659e","1"
"0x1b667e","1"
"0x1b66dc","1"
"0x1b67e2","1"
"0x1b67e6","2"
"0x1b704c","1"
"0x1b714e","1"
"0x1b7182","1"
"0x1b71b0","1"
"0x1b71f6","1"
"0x1b7262","1"
"0x1b72a2","1"
"0x1b7340","1"
"0x1b73f4","1"
"0x1b7414","1"
"0x1b7496","1"
"0x1b74b8","1"
"0x1b754","1"
"0x1b7612","1"
"0x1b765a","1"
"0x1b77bc","1"
"0x1b806a","1"
"0x1b8270","1"
"0x1b827a","1"
"0x1b8428","1"
"0x1b8524","1"
"0x1b8580","1"
"0x1b8666","1"
"0x1b92b0","1"
"0x1b952c","1"
"0x1b953c","1"
"0x1b95da","1"
"0x1b973a","1"
"0x1b97ca","1"
"0x1b97d8","1"
"0x1ba09a","1"
"0x1ba0fc","1"
"0x1ba39a","2"
"0x1ba766","1"
"0x1bb21a","1"
"0x1bb26a","1"
"0x1bb2ea","1"
"0x1bb386","1"
"0x1bb3ce","1"
"0x1bb42e","1"
"0x1bb472","1"
"0x1bb474","1"
"0x1bb744","1"
"0x1bc032","1"
"0x1bc062","1"
"0x1bc15e","1"
"0x1bc2a8","1"
"0x1bc3c2","1"
"0x1bc5e0","1"
"0x1bc648","1"
"0x1bd0d4","1"
"0x1bd274","1"
"0x1bd2a2","1"
"0x1bd3e4","1"
"0x1bd428","1"
"0x1bd454","1"
"0x1bd46e","2"
"0x1bd4ac","1"
"0x1bd574","1"
"0x1bd5b0","1"
"0x1be158","1"
"0x1be224","1"
"0x1be5f4","1"
"0x1be6bc","1"
"0x1bf00c","1"
"0x1bf0f0","1"
"0x1bf136","1"
"0x1bf1b0","1"
"0x1bf408","1"
"0x1bf4ae","1"
"0x1bf522","1"
"0x1bf52e","1"
"0x1bf532","1"
"0x1bf57a","1"
"0x1c005c","1"
"0x1c0198","1"
"0x1c01e4","1"
"0x1c04bc","1"
"0x1c0540","1"
"0x1c0574","1"
"0x1c0622","1"
"0x1c07f0","1"
"0x1c098a","1"
"0x1c102c","1"
"0x1c1336","1"
"0x1c13a","1"
"0x1c13b8","1"
"0x1c1564","1"
"0x1c15aa","1"
"0x1c2092","1"
"0x1c21d6","1"
"0x1c21ea","1"
"0x1c2494","1"
"0x1c2518","1"
"0x1c2644","1"
"0x1c26ae","1"
"0x1c26bc","1"
"0x1c26cc","1"
"0x1c271a","1"
"0x1c2b6","1"
"0x1c3134","1"
"0x1c32f1","1"
"0x1c3350","1"
"0x1c3364","1"
"0x1c3368","1"
"0x1c3430","1"
"0x1c34f4","1"
"0x1c3762","1"
"0x1c3772","1"
"0x1c3782","1"
"0x1c37ee","1"
"0x1c3826","1"
"0x1c4014","1"
"0x1c412","1"
"0x1c4129","1"
"0x1c4392","1"
"0x1c44e","1"
"0x1c44fc","1"
"0x1c45c2","1"
"0x1c47f4","1"
"0x1c5102","1"
"0x1c5186","1"
"0x1c51c8","1"
"0x1c523a","1"
"0x1c5264","1"
"0x1c5276","1"
"0x1c52c4","1"
"0x1c540","1"
"0x1c5508","1"
"0x1c5524","1"
"0x1c5752","1"
"0x1c61ee","1"
"0x1c6226","1"
"0x1c62d6","1"
"0x1c63e4","1"
"0x1c64de","1"
"0x1c651c","1"
"0x1c662e","1"
"0x1c668d","1"
"0x1c6fe","1"
"0x1c7082","1"
"0x1c709a","1"
"0x1c7646","1"
"0x1c76aa","1"
"0x1c77b8","1"
"0x1c80fe","1"
"0x1c8118","1"
"0x1c82a0","1"
"0x1c833a","1"
"0x1c879e","1"
"0x1c9462","1"
"0x1c97cc","1"
"0x1ca02a","1"
"0x1ca444","1"
"0x1ca76c","1"
"0x1cb010","1"
"0x1cb04e","1"
"0x1cb084","1"
"0x1cb552","1"
"0x1cb586","1"
"0x1cb688","1"
"0x1cc07e","1"
"0x1cc09e","1"
"0x1cc378","1"
"0x1cc5b0","1"
"0x1cc756","1"
"0x1cd120","1"
"0x1cd2b6","1"
"0x1cd370","1"
"0x1cd662","1"
"0x1ce1ac","1"
"0x1ce24a","1"
"0x1ce340","1"
"0x1ce3cc","1"
"0x1ce404","1"
"0x1ce6de","1"
"0x1ce72a","1"
"0x1ce79a","1"
"0x1cf0ae","1"
"0x1cf0cc","1"
"0x1cf1e0","1"
"0x1cf31c","1"
"0x1cf3fa","1"
"0x1cf51c","1"
"0x1cf64a","1"
"0x1d013e","1"
"0x1d015c","1"
"0x1d01de","1"
"0x1d01e6","1"
"0x1d0346","1"
"0x1d03a6","1"
"0x1d0476","2"
"0x1d04dc","1"
"0x1d067e","1"
"0x1d07e8","1"
"0x1d1030","1"
"0x1d106e","1"
"0x1d127c","1"
"0x1d137c","1"
"0x1d139e","1"
"0x1d14b4","1"
"0x1d14bc","1"
"0x1d169c","1"
"0x1d171c","1"
"0x1d2272","1"
"0x1d2376","1"
"0x1d245e","1"
"0x1d246e","1"
"0x1d25c0","1"
"0x1d2732","1"
"0x1d27dc","1"
"0x1d30a8","1"
"0x1d31da","1"
"0x1d31f4","1"
"0x1d325e","1"
"0x1d34ce","1"
"0x1d3606","1"
"0x1d3654","1"
"0x1d368a","1"
"0x1d377f","1"
"0x1d4046","1"
"0x1d40b6","1"
"0x1d4100","1"
"0x1d4106","1"
"0x1d42ac","1"
"0x1d43b6","1"
"0x1d45a8","1"
"0x1d4654","1"
"0x1d475e","1"
"0x1d4766","1"
"0x1d4b8","1"
"0x1d500c","1"
"0x1d506c","1"
"0x1d5264","1"
"0x1d52aa","1"
"0x1d543e","1"
"0x1d54ba","1"
"0x1d54c4","1"
"0x1d54ec","1"
"0x1d5580","1"
"0x1d563e","1"
"0x1d5750","1"
"0x1d6056","1"
"0x1d606","1"
"0x1d608","1"
"0x1d60cc","1"
"0x1d613c","1"
"0x1d6182","1"
"0x1d6212","1"
"0x1d6334","1"
"0x1d634","1"
"0x1d6c4","1"
"0x1d6d0","1"
"0x1d7000","1"
"0x1d708a","1"
"0x1d7122","1"
"0x1d7164","1"
"0x1d7344","1"
"0x1d7422","1"
"0x1d748c","1"
"0x1d750a","1"
"0x1d767e","1"
"0x1d7690","1"
"0x1d76dc","1"
"0x1d76f8","1"
"0x1d7756","1"
"0x1d77bc","1"
"0x1d77fc","1"
"0x1d83ce","1"
"0x1d845e","1"
"0x1d84c8","1"
"0x1d84d4","1"
"0x1d8664","1"
"0x1d8682","1"
"0x1d9074","1"
"0x1d90de","1"
"0x1d92a2","1"
"0x1d93bc","1"
"0x1d93dc","1"
"0x1d9620","1"
"0x1d9670","1"
"0x1d96a2","1"
"0x1d974c","1"
"0x1da22e","1"
"0x1da626","1"
"0x1da71e","1"
"0x1da798","1"
"0x1da7da","1"
"0x1db0f2","1"
"0x1db0fe","1"
"0x1db4f0","1"
"0x1db5c6","1"
"0x1db760","1"
"0x1db7d0","1"
"0x1dc004","1"
"0x1dc0fc","1"
"0x1dc1f6","1"
"0x1dc2dc","1"
"0x1dc39c","1"
"0x1dc442","1"
"0x1dc562","1"
"0x1dd1f8","1"
"0x1dd42e","1"
"0x1dd666","1"
"0x1dd71a","1"
"0x1de0b4","1"
"0x1de234","1"
"0x1de250","1"
"0x1de2ba","1"
"0x1de2dc","1"
"0x1de426","1"
"0x1de4f2","1"
"0x1de532","1"
"0x1de750","1"
"0x1de7b0","1"
"0x1df0b6","1"
"0x1df2fe","1"
"0x1df37a","1"
"0x1df504","1"
"0x1df558","1"
"0x1df65e","1"
"0x1df6a8","1"
"0x1df78e","1"
"0x1e0032","1"
"0x1e013a","1"
"0x1e01b4","1"
"0x1e03b0","1"
"0x1e0440","1"
"0x1e04b4","1"
"0x1e04ba","1"
"0x1e076c","1"
"0x1e11f2","1"
"0x1e132","1"
"0x1e144e","1"
"0x1e1660","1"
"0x1e1672","1"
"0x1e16c4","1"
"0x1e16ee","1"
"0x1e2050","1"
"0x1e2076","1"
"0x1e2208","1"
"0x1e23be","1"
"0x1e243a","1"
"0x1e2596","1"
"0x1e2742","1"
"0x1e30d0","1"
"0x1e30fc","1"
"0x1e3264","1"
"0x1e3288","1"
"0x1e333e","1"
"0x1e34d2","1"
"0x1e35b6","1"
"0x1e35e0","1"
"0x1e36be","1"
"0x1e36ce","1"
"0x1e37fe","1"
"0x1e4110","1"
"0x1e4322","1"
"0x1e4402","1"
"0x1e4414","1"
"0x1e44b6","1"
"0x1e44e6","1"
"0x1e4764","1"
"0x1e47a2","1"
"0x1e47f4","1"
"0x1e5124","1"
"0x1e52ea","1"
"0x1e53b8","1"
"0x1e55ba","1"
"0x1e56f0","1"
"0x1e57ae","1"
"0x1e612a","1"
"0x1e612c","1"
"0x1e6294","1"
"0x1e62b6","1"
"0x1e62d0","1"
"0x1e63d0","1"
"0x1e643a","1"
"0x1e643c","1"
"0x1e6498","1"
"0x1e667e","1"
"0x1e66a8","1"
"0x1e672c","1"
"0x1e7090","1"
"0x1e70e8","1"
"0x1e71ec","1"
"0x1e724e","1"
"0x1e7276","1"
"0x1e72c2","1"
"0x1e733a","1"
"0x1e734","1"
"0x1e736e","1"
"0x1e7512","1"
"0x1e7526","1"
"0x1e7592","1"
"0x1e75a0","1"
"0x1e766c","1"
"0x1e76a0","1"
"0x1e76ba","1"
"0x1e7716","1"
"0x1e7742","1"
"0x1e776","1"
"0x1e77bc","1"
"0x1e820c","1"
"0x1e8270","1"
"0x1e8526","1"
"0x1e867a","1"
"0x1e86b6","1"
"0x1e871c","1"
"0x1e908c","1"
"0x1e91b8","1"
"0x1e9446","1"
"0x1e944c","1"
"0x1e96ce","1"
"0x1e972e","1"
"0x1ea164","1"
"0x1ea1c2","1"
"0x1ea1e4","1"
"0x1ea4c4","1"
"0x1ea542","1"
"0x1ea5d6","1"
"0x1ea5e4","1"
"0x1eb154","1"
"0x1eb1f6","1"
"0x1eb3b8","1"
"0x1eb4b4","1"
"0x1eb532","1"
"0x1eb598","1"
"0x1ec2d8","1"
"0x1ec3b0","1"
"0x1ec698","1"
"0x1ec778","1"
"0x1ed4ec","1"
"0x1ed5a8","1"
"0x1ee08a","1"
"0x1ee1d6","1"
"0x1ee3ab","1"
"0x1ee3cc","1"
"0x1ee56c","1"
"0x1ef038","1"
"0x1ef044","1"
"0x1ef11a","1"
"0x1ef1d8","1"
"0x1ef32e","1"
"0x1ef4b0","1"
"0x1ef4ea","1"
"0x1ef69e","1"
"0x1f003c","1"
"0x1f01a0","1"
"0x1f01b0","1"
"0x1f0260","1"
"0x1f026c","1"
"0x1f0434","1"
"0x1f0438","1"
"0x1f04c8","1"
"0x1f066c","1"
"0x1f06a6","1"
"0x1f0aa","1"
"0x1f0c1c","1"
"0x1f10b0","1"
"0x1f1290","1"
"0x1f12b6","1"
"0x1f13a0","1"
"0x1f1488","1"
"0x1f1632","1"
"0x1f168","1"
"0x1f17ac","1"
"0x1f219a","1"
"0x1f2222","1"
"0x1f228c","1"
"0x1f231c","1"
"0x1f2376","1"
"0x1f23b8","1"
"0x1f2432","1"
"0x1f2796","1"
"0x1f27a9","1"
"0x1f2a6","1"
"0x1f313e","1"
"0x1f316c","1"
"0x1f31a4","1"
"0x1f3238","1"
"0x1f33aa","1"
"0x1f346c","1"
"0x1f352c","1"
"0x1f3598","1"
"0x1f35ec","1"
"0x1f3622","1"
"0x1f36d8","1"
"0x1f37a4","1"
"0x1f40aa","1"
"0x1f419c","1"
"0x1f41ae","1"
"0x1f4328","1"
"0x1f44ba","1"
"0x1f476a","1"
"0x1f5084","1"
"0x1f50f0","1"
"0x1f5226","1"
"0x1f5326","1"
"0x1f53a","1"
"0x1f556c","1"
"0x1f56d0","1"
"0x1f579a","1"
"0x1f57b8","1"
"0x1f57ba","1"
"0x1f6024","1"
"0x1f60ce","1"
"0x1f629c","1"
"0x1f633e","1"
"0x1f636e","1"
"0x1f637e","1"
"0x1f63c0","2"
"0x1f6500","1"
"0x1f6590","1"
"0x1f65ba","1"
"0x1f6606","1"
"0x1f661e","2"
"0x1f66ba","1"
"0x1f66d0","1"
"0x1f670","1"
"0x1f7000","1"
"0x1f7026","1"
"0x1f7076","1"
"0x1f70aa","1"
"0x1f7114","1"
"0x1f71fa","1"
"0x1f7344","1"
"0x1f73fe","1"
"0x1f7428","1"
"0x1f7482","1"
"0x1f74d8","1"
"0x1f7500","1"
"0x1f758e","1"
"0x1f75da","1"
"0x1f7684","1"
"0x1f76bc","1"
"0x1f778a","1"
"0x1f7f4","1"
"0x1f8102","1"
"0x1f821e","1"
"0x1f83f4","1"
"0x1f8504","1"
"0x1f852a","1"
"0x1f85a6","1"
"0x1f8608","1"
"0x1f8676","1"
"0x1f86b6","1"
"0x1f8732","1"
"0x1f876e","1"
"0x1f87fc","1"
"0x1f90ae","1"
"0x1f90c8","1"
"0x1f933c","1"
"0x1f9410","1"
"0x1f944c","1"
"0x1f95aa","1"
"0x1f9624","1"
"0x1f96f2","1"
"0x1fa06c","1"
"0x1fa0f6","1"
"0x1fa124","1"
"0x1fa16c","1"
"0x1fa65a","1"
"0x1fb058","1"
"0x1fb0b0","1"
"0x1fb2e0","1"
"0x1fb394","1"
"0x1fb520","1"
"0x1fb644","1"
"0x1fb665","1"
"0x1fb7b2","1"
"0x1fc0d2","1"
"0x1fc12a","1"
"0x1fc222","1"
"0x1fc35e","1"
"0x1fc6c6","1"
"0x1fc74a","1"
"0x1fd0bc","1"
"0x1fd659","1"
"0x1fe1ee","1"
"0x1fe682","1"
"0x1ff12c","1"
"0x1ff13a","1"
"0x1ff236","1"
"0x1ff250","1"
"0x1ff3a8","1"
"0x1ff3ae","1"
"0x1ff4a2","1"
"0x1ff4f6","1"
"0x1ff624","1"
"0x1ff650","1"
"0x1ff754","1"
"0x1ff778","1"
"0x200092","1"
"0x20035c","1"
"0x20041b","1"
"0x2004a0","1"
"0x200518","1"
"0x20055a","1"
"0x200770","1"
"0x201260","1"
"0x201404","1"
"0x20142c","1"
"0x201632","1"
"0x2017dc","1"
"0x201ce","1"
"0x2020f4","1"
"0x20259c","1"
"0x20267c","1"
"0x202da","1"
"0x202f2","1"
"0x2030c0","1"
"0x203192","1"
"0x203486","1"
"0x203642","1"
"0x2036c2","1"
"0x2037cc","1"
"0x204252","1"
"0x204272","1"
"0x20447a","1"
"0x2044da","1"
"0x2045be","1"
"0x204696","1"
"0x2050ca","1"
"0x20513c","1"
"0x20515e","1"
"0x2051d4","1"
"0x205276","1"
"0x2052dc","1"
"0x205392","1"
"0x2062e2","1"
"0x2063a8","1"
"0x2064c8","1"
"0x206564","1"
"0x2065fc","1"
"0x20664a","1"
"0x20666e","1"
"0x206698","1"
"0x20706","1"
"0x2071d2","1"
"0x207654","1"
"0x207736","1"
"0x207740","1"
"0x20784","1"
"0x20796","1"
"0x208210","1"
"0x208354","1"
"0x208372","1"
"0x20838a","1"
"0x209010","1"
"0x20902c","1"
"0x20905c","1"
"0x20907e","1"
"0x2090a4","1"
"0x209278","1"
"0x2092e6","1"
"0x2093f4","1"
"0x209472","1"
"0x209474","1"
"0x209644","1"
"0x209710","1"
"0x2097ea","1"
"0x20a08e","1"
"0x20a0a0","1"
"0x20a1ec","1"
"0x20a4ce","1"
"0x20a5c6","1"
"0x20a638","1"
"0x20b0e8","1"
"0x20b176","1"
"0x20b1e2","1"
"0x20b2","1"
"0x20b228","1"
"0x20b252","1"
"0x20b2e0","1"
"0x20b2ee","1"
"0x20b464","1"
"0x20b4aa","1"
"0x20b4de","1"
"0x20b5a4","1"
"0x20b7c6","1"
"0x20b7da","1"
"0x20c13e","1"
"0x20c304","1"
"0x20c306","1"
"0x20c44c","1"
"0x20c4ae","1"
"0x20c5a6","1"
"0x20c610","1"
"0x20c6ee","1"
"0x20d034","1"
"0x20d044","1"
"0x20d098","1"
"0x20d0e6","1"
"0x20d39c","1"
"0x20d65a","1"
"0x20d792","1"
"0x20d7a8","1"
"0x20e046","1"
"0x20e08e","1"
"0x20e2fa","1"
"0x20e4a8","1"
"0x20e696","1"
"0x20e6fc","1"
"0x20ec","1"
"0x20f06e","1"
"0x20f0e8","1"
"0x20f146","1"
"0x20f1e8","1"
"0x20f2b4","1"
"0x20f3d4","1"
"0x20f69e","1"
"0x210188","1"
"0x2102de","1"
"0x2104c6","1"
"0x2105ec","1"
"0x21063c","1"
"0x21069a","1"
"0x21074","1"
"0x2107b0","1"
"0x2108c","1"
"0x211056","1"
"0x2110a2","1"
"0x2116f0","1"
"0x211730","1"
"0x21211a","1"
"0x21212","1"
"0x212290","1"
"0x21231a","1"
"0x21244c","1"
"0x212514","1"
"0x21253e","1"
"0x212588","1"
"0x21268c","1"
"0x213250","1"
"0x2134be","1"
"0x213516","1"
"0x213588","1"
"0x2137d6","1"
"0x21434","1"
"0x214354","1"
"0x2143da","1"
"0x21446e","1"
"0x214760","1"
"0x2152ba","1"
"0x2156fc","1"
"0x215cc","1"
"0x216132","1"
"0x216156","1"
"0x2161b0","1"
"0x216476","1"
"0x2164c2","1"
"0x2166e5","1"
"0x2166ee","1"
"0x217218","1"
"0x21729e","1"
"0x2172fa","1"
"0x2174cc","1"
"0x2174e8","1"
"0x217528","1"
"0x21756","1"
"0x217644","1"
"0x21764a","1"
"0x218296","1"
"0x2182dc","1"
"0x218372","1"
"0x21845e","1"
"0x218570","1"
"0x2187d2","1"
"0x2187f6","1"
"0x219050","1"
"0x21906c","1"
"0x21912c","1"
"0x21924e","1"
"0x2192ac","1"
"0x2192d2","1"
"0x2193cc","1"
"0x21a0cc","1"
"0x21a278","1"
"0x21a2ec","1"
"0x21a368","1"
"0x21a4a6","1"
"0x21a547","1"
"0x21a5ae","1"
"0x21a7ce","1"
"0x21b008","1"
"0x21b184","1"
"0x21b1c0","1"
"0x21b1e0","1"
"0x21b21a","1"
"0x21b290","1"
"0x21b2ae","1"
"0x21b2ee","1"
"0x21b370","1"
"0x21b3d6","1"
"0x21b3fa","1"
"0x21b43c","1"
"0x21b448","1"
"0x21b4e4","1"
"0x21b4f4","1"
"0x21b5fc","1"
"0x21b612","1"
"0x21b64a","1"
"0x21b69c","1"
"0x21b6ac","1"
"0x21b702","1"
"0x21b7ba","1"
"0x21b7ce","1"
"0x21c004","1"
"0x21c108","1"
"0x21c19e","1"
"0x21c25c","1"
"0x21c33e","1"
"0x21c3ca","1"
"0x21c588","1"
"0x21c5b6","1"
"0x21c5ca","1"
"0x21c660","1"
"0x21c77e","1"
"0x21c786","1"
"0x21c7ea","1"
"0x21d0b8","1"
"0x21d172","1"
"0x21d20c","1"
"0x21d454","1"
"0x21d4fe","1"
"0x21d506","1"
"0x21d532","1"
"0x21d586","1"
"0x21d772","1"
"0x21e29c","1"
"0x21e3d8","1"
"0x21e474","1"
"0x21e490","1"
"0x21e4f2","1"
"0x21e606","1"
"0x21f0c2","1"
"0x21f10e","1"
"0x21f224","1"
"0x21f2b0","1"
"0x21f3b4","1"
"0x21f59e","1"
"0x21f73c","1"
"0x22005e","1"
"0x22013c","1"
"0x220192","1"
"0x220362","1"
"0x2203b0","1"
"0x220512","1"
"0x220654","1"
"0x220736","1"
"0x22090","1"
"0x220d2","1"
"0x2210f0","1"
"0x22118e","1"
"0x221304","1"
"0x221308","1"
"0x221322","1"
"0x221672","1"
"0x2216ec","1"
"0x2217b6","1"
"0x221aba","1"
"0x222012","1"
"0x222036","1"
"0x22210c","1"
"0x222111","1"
"0x22221a","1"
"0x22222a","1"
"0x222286","1"
"0x2222b6","1"
"0x222752","1"
"0x22279e","1"
"0x2227d4","1"
"0x22280","1"
"0x22307a","1"
"0x223112","1"
"0x2231e4","1"
"0x223380","1"
"0x223653","1"
"0x223774","1"
"0x224022","1"
"0x2240d0","1"
"0x2242be","1"
"0x224392","1"
"0x224468","1"
"0x2244a4","1"
"0x224514","1"
"0x224596","1"
"0x22459a","1"
"0x2245d8","1"
"0x22464e","1"
"0x224788","1"
"0x2247a6","1"
"0x22490","1"
"0x22510c","1"
"0x22535c","1"
"0x2253a8","1"
"0x2253b0","1"
"0x225430","1"
"0x225660","1"
"0x225738","1"
"0x226","1"
"0x2260a4","1"
"0x22622a","1"
"0x226322","1"
"0x22634","1"
"0x226424","1"
"0x2265e4","1"
"0x22679a","1"
"0x22701a","1"
"0x227038","1"
"0x22717c","1"
"0x2273c","1"
"0x2274","1"
"0x2274b8","1"
"0x22778","1"
"0x227784","1"
"0x227788","1"
"0x2277ea","1"
"0x227cc","1"
"0x2280de","1"
"0x228188","1"
"0x2282b0","1"
"0x2283da","1"
"0x2283ee","1"
"0x228496","1"
"0x2284ae","1"
"0x22874c","1"
"0x22908e","1"
"0x2290dc","1"
"0x229220","1"
"0x2297b2","1"
"0x22a022","1"
"0x22a0f0","1"
"0x22a12c","1"
"0x22a1e0","1"
"0x22a226","1"
"0x22a378","1"
"0x22a4b6","1"
"0x22a4f0","1"
"0x22a674","1"
"0x22a682","1"
"0x22b0a6","1"
"0x22b198","1"
"0x22b1e8","1"
"0x22b264","1"
"0x22b300","1"
"0x22b37e","1"
"0x22b4ba","1"
"0x22b5d8","1"
"0x22b614","1"
"0x22b6dc","1"
"0x22b75e","1"
"0x22b79a","1"
"0x22c0ae","1"
"0x22c0be","1"
"0x22c0c4","1"
"0x22c1d6","1"
"0x22c21e","1"
"0x22c24a","1"
"0x22c250","1"
"0x22c406","1"
"0x22c410","1"
"0x22c446","1"
"0x22c480","1"
"0x22c520","1"
"0x22c52c","1"
"0x22c552","1"
"0x22c574","1"
"0x22c5b8","1"
"0x22c64e","1"
"0x22c684","1"
"0x22c6be","1"
"0x22c7ce","2"
"0x22d0bc","1"
"0x22d132","1"
"0x22d242","1"
"0x22d3fc","1"
"0x22d538","1"
"0x22e0","1"
"0x22e0e2","1"
"0x22e17c","1"
"0x22e26e","1"
"0x22e338","1"
"0x22e484","1"
"0x22e4ec","1"
"0x22e5ea","1"
"0x22e6","1"
"0x22e6ca","1"
"0x22f128","1"
"0x22f210","1"
"0x22f24e","1"
"0x22f398","1"
"0x22f432","1"
"0x22f6d0","1"
"0x22f778","1"
"0x230180","1"
"0x230190","1"
"0x230192","1"
"0x23019c","1"
"0x2302a6","1"
"0x230392","1"
"0x2303ee","1"
"0x2304f8","1"
"0x2305fa","1"
"0x230666","1"
"0x2306ce","1"
"0x230cc","1"
"0x230f4","1"
"0x230f8","1"
"0x2310e4","1"
"0x23118c","1"
"0x2317be","1"
"0x231c6","1"
"0x232448","1"
"0x23263a","1"
"0x2326e","1"
"0x232712","1"
"0x232798","1"
"0x233004","1"
"0x23303e","1"
"0x23307c","1"
"0x23308","1"
"0x2330d6","1"
"0x23310","1"
"0x233134","1"
"0x23316e","1"
"0x23327e","1"
"0x2332dc","1"
"0x233382","1"
"0x23346","1"
"0x2334b2","1"
"0x233588","1"
"0x2335ae","1"
"0x2337b4","1"
"0x2340fa","1"
"0x234278","1"
"0x234280","1"
"0x234468","1"
"0x2344b6","1"
"0x2350da","1"
"0x23514","1"
"0x23548c","1"
"0x235508","1"
"0x2355c0","1"
"0x235674","1"
"0x23570c","1"
"0x235aa","1"
"0x23609e","1"
"0x23621c","1"
"0x2362a8","1"
"0x2362e8","1"
"0x2364cc","1"
"0x23657c","1"
"0x236c4","1"
"0x236ce","1"
"0x236f8","1"
"0x237048","1"
"0x23715a","1"
"0x2371e8","1"
"0x237338","1"
"0x2373ba","1"
"0x237568","1"
"0x2375c6","1"
"0x23762","1"
"0x237d4","1"
"0x23816a","1"
"0x2381c6","1"
"0x2385e8","1"
"0x238600","1"
"0x238624","1"
"0x2387be","1"
"0x239018","1"
"0x23911e","1"
"0x239208","1"
"0x2392c4","1"
"0x2393f8","1"
"0x239406","1"
"0x239484","1"
"0x239486","1"
"0x239686","1"
"0x2396d2","1"
"0x23977e","1"
"0x2397cc","1"
"0x23a00e","1"
"0x23a1ae","1"
"0x23a286","1"
"0x23a2a0","1"
"0x23a2a4","1"
"0x23a2bc","1"
"0x23a2c6","1"
"0x23a32e","1"
"0x23a56c","1"
"0x23a66e","1"
"0x23a708","1"
"0x23a7b2","1"
"0x23b1ba","1"
"0x23b1e6","1"
"0x23b220","1"
"0x23b248","1"
"0x23b26a","1"
"0x23b26c","1"
"0x23b2ca","1"
"0x23b308","1"
"0x23b41c","1"
"0x23b48c","1"
"0x23b4ee","1"
"0x23b6a6","1"
"0x23b6e8","1"
"0x23b6fe","1"
"0x23b79a","1"
"0x23bfac","1"
"0x23c2e4","1"
"0x23c372","1"
"0x23c698","1"
"0x23c6b4","1"
"0x23d0b8","1"
"0x23d0ca","1"
"0x23d25c","1"
"0x23d2ca","1"
"0x23d372","1"
"0x23d3f2","1"
