"Measurement outcome","Frequency"
"0x2874","1"
"0x2876","2"
"0x2878","1"
"0x287a","1"
"0x287c","4"
"0x287e","3"
"0x28ee","1"
"0x2900","4"
"0x2902","4"
"0x2904","1"
"0x2906","1"
"0x2908","1"
"0x2909","1"
"0x290a","2"
"0x290c","2"
"0x290e","5"
"0x2910","1"
"0x2912","2"
"0x2916","1"
"0x2918","2"
"0x291a","4"
"0x291c","2"
"0x291e","3"
"0x2920","2"
"0x2922","1"
"0x2924","1"
"0x2926","2"
"0x2928","1"
"0x292a","1"
"0x292c","3"
"0x292e","2"
"0x2930","1"
"0x2932","2"
"0x2934","6"
"0x2936","2"
"0x2938","2"
"0x293c","2"
"0x293e","6"
"0x2940","3"
"0x2942","2"
"0x2944","3"
"0x2946","5"
"0x2948","2"
"0x294a","1"
"0x294c","2"
"0x294e","1"
"0x2952","3"
"0x2954","3"
"0x2956","3"
"0x2958","1"
"0x295a","2"
"0x295c","2"
"0x295e","2"
"0x295f","1"
"0x2960","1"
"0x2966","2"
"0x2968","1"
"0x296c","1"
"0x296e","1"
"0x2970","1"
"0x2972","1"
"0x2976","2"
"0x297a","6"
"0x297b","1"
"0x297c","4"
"0x297e","1"
"0x2a00","2"
"0x2a02","1"
"0x2a08","3"
"0x2a0a","2"
"0x2a0c","1"
"0x2a0e","4"
"0x2a10","5"
"0x2a12","1"
"0x2a14","1"
"0x2a16","2"
"0x2a18","1"
"0x2a1e","4"
"0x2a20","2"
"0x2a22","3"
"0x2a24","3"
"0x2a28","3"
"0x2a2c","6"
"0x2a2e","5"
"0x2a34","4"
"0x2a36","2"
"0x2a38","2"
"0x2a3a","1"
"0x2a40","3"
"0x2a42","2"
"0x2a46","1"
"0x2a48","1"
"0x2a4c","3"
"0x2a4e","3"
"0x2a50","1"
"0x2a52","1"
"0x2a54","1"
"0x2a56","4"
"0x2a58","1"
"0x2a5a","4"
"0x2a5c","2"
"0x2a5e","1"
"0x2a60","1"
"0x2a64","2"
"0x2a66","5"
"0x2a68","3"
"0x2a69","1"
"0x2a6a","1"
"0x2a6c","2"
"0x2a6e","5"
"0x2a70","2"
"0x2a72","3"
"0x2a74","2"
"0x2a76","3"
"0x2a78","3"
"0x2a7a","1"
"0x2a7c","1"
"0x2a7e","3"
"0x2ac4","1"
"0x2b00","3"
"0x2b02","1"
"0x2b04","2"
"0x2b06","1"
"0x2b08","4"
"0x2b0a","4"
"0x2b0c","3"
"0x2b0e","6"
"0x2b10","1"
"0x2b14","6"
"0x2b16","6"
"0x2b1a","4"
"0x2b1c","1"
"0x2b1e","2"
"0x2b20","3"
"0x2b22","2"
"0x2b24","3"
"0x2b26","1"
"0x2b28","2"
"0x2b2a","2"
"0x2b2c","5"
"0x2b2e","4"
"0x2b30","2"
"0x2b32","2"
"0x2b34","4"
"0x2b36","4"
"0x2b38","3"
"0x2b3c","5"
"0x2b3e","5"
"0x2b42","1"
"0x2b44","1"
"0x2b46","1"
"0x2b48","5"
"0x2b4a","3"
"0x2b4c","3"
"0x2b4e","3"
"0x2b50","2"
"0x2b52","2"
"0x2b54","4"
"0x2b56","2"
"0x2b58","1"
"0x2b5a","3"
"0x2b5c","3"
"0x2b5e","6"
"0x2b60","2"
"0x2b64","2"
"0x2b66","3"
"0x2b68","6"
"0x2b6a","3"
"0x2b6c","1"
"0x2b6e","1"
"0x2b70","1"
"0x2b72","3"
"0x2b74","1"
"0x2b76","2"
"0x2b7c","1"
"0x2b7e","3"
"0x2c","2"
"0x2c00","2"
"0x2c02","2"
"0x2c04","2"
"0x2c0a","3"
"0x2c0e","2"
"0x2c14","2"
"0x2c16","1"
"0x2c18","5"
"0x2c1a","3"
"0x2c1c","4"
"0x2c1e","2"
"0x2c20","4"
"0x2c22","2"
"0x2c23","1"
"0x2c24","3"
"0x2c26","1"
"0x2c28","2"
"0x2c2a","3"
"0x2c2c","5"
"0x2c30","5"
"0x2c34","2"
"0x2c36","3"
"0x2c3c","3"
"0x2c3e","2"
"0x2c40","2"
"0x2c42","2"
"0x2c44","2"
"0x2c48","6"
"0x2c4a","4"
"0x2c4c","2"
"0x2c50","2"
"0x2c52","2"
"0x2c54","2"
"0x2c56","1"
"0x2c58","5"
"0x2c5a","2"
"0x2c5c","1"
"0x2c5e","3"
"0x2c60","2"
"0x2c62","3"
"0x2c64","3"
"0x2c66","1"
"0x2c68","3"
"0x2c6a","4"
"0x2c6c","4"
"0x2c6e","3"
"0x2c70","3"
"0x2c72","1"
"0x2c74","2"
"0x2c76","2"
"0x2c78","3"
"0x2c7a","1"
"0x2c7c","3"
"0x2c7e","3"
"0x2cbc","1"
"0x2d02","3"
"0x2d04","3"
"0x2d06","1"
"0x2d08","5"
"0x2d0a","4"
"0x2d0c","4"
"0x2d10","2"
"0x2d14","4"
"0x2d16","2"
"0x2d18","2"
"0x2d1a","4"
"0x2d1d","1"
"0x2d1e","2"
"0x2d20","1"
"0x2d22","3"
"0x2d24","2"
"0x2d26","1"
"0x2d28","2"
"0x2d2a","1"
"0x2d2c","4"
"0x2d2d","1"
"0x2d2e","3"
"0x2d30","2"
"0x2d32","2"
"0x2d34","2"
"0x2d36","3"
"0x2d38","1"
"0x2d3a","2"
"0x2d3c","1"
"0x2d3e","3"
"0x2d40","3"
"0x2d42","4"
"0x2d46","3"
"0x2d48","1"
"0x2d4a","4"
"0x2d4c","4"
"0x2d50","2"
"0x2d52","2"
"0x2d54","1"
"0x2d56","7"
"0x2d58","2"
"0x2d5a","2"
"0x2d5e","1"
"0x2d60","2"
"0x2d62","1"
"0x2d64","1"
"0x2d66","4"
"0x2d68","3"
"0x2d6a","2"
"0x2d6e","1"
"0x2d70","2"
"0x2d72","6"
"0x2d74","6"
"0x2d7a","4"
"0x2d7c","2"
"0x2d7e","1"
"0x2dc8","1"
"0x2e","2"
"0x2e00","1"
"0x2e02","3"
"0x2e04","6"
"0x2e06","3"
"0x2e08","2"
"0x2e0a","4"
"0x2e0c","3"
"0x2e0e","1"
"0x2e10","2"
"0x2e12","1"
"0x2e14","3"
"0x2e16","3"
"0x2e18","1"
"0x2e1a","2"
"0x2e1c","1"
"0x2e1e","3"
"0x2e20","2"
"0x2e24","3"
"0x2e26","2"
"0x2e28","1"
"0x2e2a","5"
"0x2e2c","2"
"0x2e2e","3"
"0x2e30","3"
"0x2e32","1"
"0x2e36","4"
"0x2e3a","6"
"0x2e3e","4"
"0x2e40","3"
"0x2e42","4"
"0x2e44","1"
"0x2e46","2"
"0x2e48","1"
"0x2e4c","1"
"0x2e4e","3"
"0x2e50","1"
"0x2e52","2"
"0x2e54","4"
"0x2e58","2"
"0x2e5a","3"
"0x2e5c","2"
"0x2e5e","4"
"0x2e60","3"
"0x2e62","2"
"0x2e64","2"
"0x2e68","1"
"0x2e6a","3"
"0x2e6e","3"
"0x2e72","4"
"0x2e74","5"
"0x2e76","5"
"0x2e78","1"
"0x2e7e","3"
"0x2f00","3"
"0x2f02","1"
"0x2f04","1"
"0x2f06","5"
"0x2f08","3"
"0x2f0a","1"
"0x2f0c","1"
"0x2f0e","2"
"0x2f10","2"
"0x2f12","2"
"0x2f14","4"
"0x2f16","3"
"0x2f18","3"
"0x2f1a","1"
"0x2f1c","3"
"0x2f1e","1"
"0x2f20","1"
"0x2f22","1"
"0x2f24","1"
"0x2f26","3"
"0x2f2a","7"
"0x2f2c","2"
"0x2f2e","3"
"0x2f32","6"
"0x2f34","1"
"0x2f36","3"
"0x2f38","1"
"0x2f3a","2"
"0x2f3e","1"
"0x2f40","3"
"0x2f42","2"
"0x2f44","2"
"0x2f46","4"
"0x2f48","1"
"0x2f4a","2"
"0x2f4c","3"
"0x2f52","2"
"0x2f56","3"
"0x2f58","1"
"0x2f5c","5"
"0x2f5e","1"
"0x2f60","1"
"0x2f62","1"
"0x2f64","2"
"0x2f66","1"
"0x2f68","3"
"0x2f6a","1"
"0x2f6c","2"
"0x2f6e","2"
"0x2f70","2"
"0x2f72","3"
"0x2f74","2"
"0x2f76","1"
"0x2f78","3"
"0x2f7a","4"
"0x2f7c","1"
"0x2f7e","2"
"0x2f9a","1"
"0x30","4"
"0x300","3"
"0x3000","3"
"0x3002","2"
"0x3004","2"
"0x3006","2"
"0x3007","1"
"0x300a","5"
"0x300c","3"
"0x300e","4"
"0x3010","2"
"0x3012","3"
"0x3014","2"
"0x3016","1"
"0x3018","2"
"0x301a","2"
"0x301c","1"
"0x301e","1"
"0x302","1"
"0x3020","2"
"0x3024","1"
"0x3026","2"
"0x3028","1"
"0x302a","3"
"0x302c","4"
"0x302e","1"
"0x3030","1"
"0x3032","2"
"0x3034","1"
"0x3036","2"
"0x303a","2"
"0x303c","5"
"0x303e","2"
"0x3040","1"
"0x3042","1"
"0x3046","2"
"0x3048","1"
"0x304a","1"
"0x304c","3"
"0x304e","1"
"0x3052","1"
"0x3054","3"
"0x3056","1"
"0x305a","3"
"0x305c","1"
"0x305e","5"
"0x306","1"
"0x3060","2"
"0x3062","2"
"0x3066","6"
"0x3068","2"
"0x306a","4"
"0x306c","2"
"0x306e","3"
"0x3070","5"
"0x3074","2"
"0x3076","2"
"0x3078","2"
"0x307a","3"
"0x307c","2"
"0x307e","3"
"0x308","3"
"0x30a","1"
"0x30c","2"
"0x30e","2"
"0x310","3"
"0x3100","3"
"0x3102","1"
"0x3106","1"
"0x3108","2"
"0x310a","4"
"0x310c","1"
"0x310e","1"
"0x3110","2"
"0x3112","2"
"0x3118","1"
"0x311a","4"
"0x311b","1"
"0x311c","3"
"0x311e","3"
"0x3120","2"
"0x3124","3"
"0x3126","4"
"0x3128","4"
"0x312e","3"
"0x3130","1"
"0x3132","1"
"0x3134","2"
"0x3136","3"
"0x3138","2"
"0x313a","2"
"0x313c","3"
"0x313e","1"
"0x314","1"
"0x3140","1"
"0x3142","1"
"0x3144","4"
"0x3146","3"
"0x3148","3"
"0x314a","1"
"0x314c","2"
"0x314e","1"
"0x3150","2"
"0x3152","2"
"0x3154","3"
"0x3156","3"
"0x3158","2"
"0x315a","1"
"0x315c","2"
"0x315e","2"
"0x316","2"
"0x3160","5"
"0x3162","1"
"0x3164","6"
"0x3168","2"
"0x316a","4"
"0x316c","3"
"0x316e","2"
"0x316f","1"
"0x3170","3"
"0x3172","2"
"0x3174","5"
"0x3176","2"
"0x3178","6"
"0x317c","2"
"0x317e","2"
"0x318","2"
"0x31a","2"
"0x31c","3"
"0x32","2"
"0x320","3"
"0x3202","4"
"0x3203","1"
"0x3204","3"
"0x3208","2"
"0x320a","4"
"0x320c","3"
"0x320e","5"
"0x3210","3"
"0x3212","4"
"0x3214","5"
"0x3216","3"
"0x3218","2"
"0x321a","1"
"0x321c","2"
"0x321e","4"
"0x322","1"
"0x3220","4"
"0x3222","1"
"0x3224","2"
"0x3226","4"
"0x3228","1"
"0x322a","3"
"0x322c","1"
"0x3230","1"
"0x3232","1"
"0x3234","2"
"0x3236","5"
"0x3238","1"
"0x323a","5"
"0x323e","3"
"0x324","3"
"0x3240","2"
"0x3242","2"
"0x3244","3"
"0x3246","2"
"0x3248","1"
"0x324a","1"
"0x324e","4"
"0x3252","1"
"0x3254","2"
"0x3258","2"
"0x325c","1"
"0x325e","2"
"0x326","2"
"0x3260","2"
"0x3262","2"
"0x3264","5"
"0x3266","1"
"0x3268","2"
"0x326a","1"
"0x326c","2"
"0x326e","2"
"0x3270","2"
"0x3272","3"
"0x3274","1"
"0x3278","2"
"0x327c","1"
"0x327e","3"
"0x328","3"
"0x32a","6"
"0x32c","4"
"0x330","3"
"0x3300","2"
"0x3302","4"
"0x3306","1"
"0x3308","3"
"0x330a","1"
"0x330c","3"
"0x330e","5"
"0x3310","3"
"0x3312","1"
"0x3314","1"
"0x3316","1"
"0x3318","1"
"0x331a","1"
"0x331e","2"
"0x332","3"
"0x3320","4"
"0x3322","1"
"0x3324","1"
"0x3326","2"
"0x332a","2"
"0x332c","5"
"0x332e","1"
"0x3330","4"
"0x3332","1"
"0x3336","4"
"0x3338","2"
"0x333a","1"
"0x333b","1"
"0x333c","1"
"0x333e","2"
"0x334","1"
"0x3340","2"
"0x3344","1"
"0x3346","2"
"0x3348","1"
"0x334a","3"
"0x334b","2"
"0x334c","3"
"0x334e","1"
"0x3350","3"
"0x3352","6"
"0x3354","4"
"0x3356","1"
"0x3358","2"
"0x335a","3"
"0x335c","5"
"0x335e","3"
"0x336","4"
"0x3360","3"
"0x3363","1"
"0x3364","2"
"0x3366","3"
"0x336a","1"
"0x336c","5"
"0x336e","2"
"0x3370","3"
"0x3372","3"
"0x3376","3"
"0x3378","1"
"0x337a","3"
"0x337c","2"
"0x337e","1"
"0x33a","3"
"0x33c","2"
"0x33e","5"
"0x34","2"
"0x3400","3"
"0x3402","2"
"0x3404","1"
"0x3406","3"
"0x340a","3"
"0x340c","2"
"0x340e","2"
"0x3410","2"
"0x3412","4"
"0x3414","2"
"0x3416","2"
"0x3418","2"
"0x341a","2"
"0x341c","3"
"0x341e","7"
"0x342","1"
"0x3420","1"
"0x3422","2"
"0x3426","4"
"0x3428","1"
"0x342a","3"
"0x342c","1"
"0x3430","3"
"0x3432","2"
"0x3434","2"
"0x3436","2"
"0x3438","1"
"0x343a","4"
"0x343c","1"
"0x343e","1"
"0x344","4"
"0x3440","2"
"0x3442","2"
"0x3443","1"
"0x3444","2"
"0x3448","1"
"0x344e","4"
"0x3450","1"
"0x3454","3"
"0x3456","2"
"0x3458","2"
"0x345c","1"
"0x346","4"
"0x3460","4"
"0x3462","2"
"0x3464","4"
"0x3466","4"
"0x346a","1"
"0x346b","1"
"0x346c","3"
"0x346e","2"
"0x3470","2"
"0x3472","2"
"0x3474","1"
"0x3476","2"
"0x3478","3"
"0x347a","3"
"0x347c","1"
"0x347e","2"
"0x348","2"
"0x34c","3"
"0x34e","3"
"0x350","2"
"0x3500","1"
"0x3502","3"
"0x3504","2"
"0x3506","2"
"0x3508","2"
"0x350a","4"
"0x350e","3"
"0x3510","2"
"0x3511","1"
"0x3512","2"
"0x3514","2"
"0x3516","2"
"0x351c","1"
"0x351e","2"
"0x3520","2"
"0x3522","1"
"0x3524","2"
"0x3526","1"
"0x3528","4"
"0x352a","3"
"0x352e","2"
"0x3530","1"
"0x3534","2"
"0x3536","1"
"0x3538","5"
"0x353a","2"
"0x353c","3"
"0x353e","1"
"0x354","2"
"0x3544","5"
"0x3546","2"
"0x3548","3"
"0x354a","1"
"0x354c","4"
"0x354e","2"
"0x3550","2"
"0x3552","2"
"0x3556","1"
"0x3558","3"
"0x355a","3"
"0x355c","1"
"0x355e","4"
"0x356","1"
"0x3560","4"
"0x3562","2"
"0x3564","4"
"0x3566","4"
"0x3568","3"
"0x356a","4"
"0x356c","2"
"0x356e","1"
"0x3570","1"
"0x3572","5"
"0x3574","3"
"0x3576","2"
"0x3578","3"
"0x357a","3"
"0x357c","3"
"0x357e","2"
"0x358","6"
"0x35a","2"
"0x35c","1"
"0x36","2"
"0x3600","3"
"0x3604","3"
"0x3606","4"
"0x3607","1"
"0x3608","3"
"0x360a","3"
"0x360c","4"
"0x360d","1"
"0x360e","3"
"0x3610","1"
"0x3612","3"
"0x3614","2"
"0x3615","1"
"0x3616","1"
"0x3618","2"
"0x361a","3"
"0x361c","4"
"0x361e","1"
"0x362","2"
"0x3620","3"
"0x3622","4"
"0x3626","1"
"0x3628","2"
"0x3629","1"
"0x362a","3"
"0x362c","3"
"0x362e","1"
"0x3630","1"
"0x3632","4"
"0x3634","4"
"0x3636","5"
"0x3638","4"
"0x363a","2"
"0x363e","1"
"0x364","2"
"0x3640","1"
"0x3642","3"
"0x3644","5"
"0x3648","2"
"0x364a","2"
"0x364c","3"
"0x364e","2"
"0x3652","2"
"0x3654","4"
"0x3658","2"
"0x365a","2"
"0x365c","3"
"0x365e","3"
"0x3660","3"
"0x3661","1"
"0x3664","1"
"0x3666","1"
"0x3668","4"
"0x366a","1"
"0x366c","2"
"0x366e","5"
"0x3676","3"
"0x367a","3"
"0x367c","1"
"0x368","5"
"0x36a","4"
"0x36b","1"
"0x36c","5"
"0x36e","2"
"0x370","1"
"0x3700","2"
"0x3702","1"
"0x3706","1"
"0x3708","1"
"0x370a","1"
"0x370c","1"
"0x3710","3"
"0x3716","1"
"0x3718","2"
"0x371a","6"
"0x371e","2"
"0x372","3"
"0x3722","2"
"0x3724","1"
"0x3726","1"
"0x3728","1"
"0x372a","3"
"0x372c","1"
"0x372e","8"
"0x3730","2"
"0x3732","2"
"0x3734","2"
"0x3735","1"
"0x3736","3"
"0x3738","1"
"0x373a","1"
"0x373e","2"
"0x373f","1"
"0x374","3"
"0x3740","1"
"0x3742","1"
"0x3744","2"
"0x3746","1"
"0x3748","1"
"0x374a","2"
"0x374c","4"
"0x374e","3"
"0x3750","2"
"0x3752","3"
"0x3754","2"
"0x3756","4"
"0x3758","4"
"0x375a","1"
"0x375c","3"
"0x375e","3"
"0x376","2"
"0x3760","1"
"0x3762","2"
"0x3764","1"
"0x3768","1"
"0x376c","1"
"0x376e","3"
"0x3770","1"
"0x3774","3"
"0x3776","3"
"0x3778","2"
"0x377a","1"
"0x377e","1"
"0x378","1"
"0x37a","1"
"0x37e","1"
"0x38","1"
"0x3800","2"
"0x3802","2"
"0x3804","1"
"0x3806","4"
"0x3808","6"
"0x380a","2"
"0x380c","4"
"0x380e","1"
"0x3810","3"
"0x3815","1"
"0x3816","3"
"0x3818","1"
"0x381a","6"
"0x381c","3"
"0x381e","3"
"0x3820","3"
"0x3824","4"
"0x3826","4"
"0x3828","4"
"0x382a","2"
"0x382c","1"
"0x382e","5"
"0x3830","4"
"0x3832","1"
"0x3834","2"
"0x3836","3"
"0x3838","3"
"0x383a","1"
"0x383c","4"
"0x383e","2"
"0x3840","5"
"0x3842","1"
"0x3844","4"
"0x3846","1"
"0x3848","1"
"0x384a","4"
"0x384e","3"
"0x3852","2"
"0x3854","1"
"0x3856","5"
"0x3858","4"
"0x385a","1"
"0x385c","2"
"0x385e","1"
"0x3860","3"
"0x3862","4"
"0x3864","1"
"0x3866","4"
"0x3868","1"
"0x386a","5"
"0x386e","3"
"0x3872","1"
"0x3874","3"
"0x3876","1"
"0x3878","1"
"0x387a","2"
"0x387c","3"
"0x387e","1"
"0x3900","1"
"0x3902","5"
"0x3904","2"
"0x3906","1"
"0x3908","1"
"0x390a","3"
"0x390c","2"
"0x390e","3"
"0x3912","3"
"0x3914","2"
"0x3916","2"
"0x3918","2"
"0x391a","2"
"0x391c","3"
"0x391e","1"
"0x3920","2"
"0x3922","2"
"0x3924","2"
"0x3926","2"
"0x3928","3"
"0x392a","2"
"0x392c","3"
"0x392e","1"
"0x3930","3"
"0x3932","1"
"0x3934","3"
"0x3938","4"
"0x393a","3"
"0x393c","1"
"0x3940","6"
"0x3942","1"
"0x3944","2"
"0x3946","1"
"0x3948","1"
"0x394a","1"
"0x394c","1"
"0x394e","5"
"0x3950","1"
"0x3952","4"
"0x3956","1"
"0x395a","1"
"0x395c","2"
"0x3960","1"
"0x3962","1"
"0x3966","1"
"0x3968","1"
"0x396a","4"
"0x396c","3"
"0x396e","1"
"0x3970","1"
"0x3972","3"
"0x3974","1"
"0x3976","1"
"0x3978","2"
"0x397a","3"
"0x397c","4"
"0x397e","2"
"0x3a","2"
"0x3a00","6"
"0x3a02","1"
"0x3a03","1"
"0x3a06","2"
"0x3a08","1"
"0x3a0a","2"
"0x3a0c","2"
"0x3a0e","2"
"0x3a12","1"
"0x3a16","4"
"0x3a18","1"
"0x3a1c","1"
"0x3a1e","2"
"0x3a20","1"
"0x3a22","3"
"0x3a26","1"
"0x3a2a","3"
"0x3a2c","2"
"0x3a2e","3"
"0x3a32","3"
"0x3a34","1"
"0x3a36","1"
"0x3a38","1"
"0x3a39","1"
"0x3a3a","4"
"0x3a3c","2"
"0x3a3e","6"
"0x3a42","2"
"0x3a43","1"
"0x3a44","2"
"0x3a46","1"
"0x3a48","1"
"0x3a4a","2"
"0x3a4c","2"
"0x3a4e","5"
"0x3a50","1"
"0x3a54","2"
"0x3a56","2"
"0x3a58","4"
"0x3a5a","2"
"0x3a5c","1"
"0x3a5e","2"
"0x3a60","2"
"0x3a62","1"
"0x3a64","5"
"0x3a66","2"
"0x3a68","2"
"0x3a6a","2"
"0x3a6c","2"
"0x3a6e","1"
"0x3a70","4"
"0x3a72","1"
"0x3a74","1"
"0x3a76","2"
"0x3a7a","3"
"0x3a7c","4"
"0x3a7e","1"
"0x3b00","7"
"0x3b02","4"
"0x3b04","5"
"0x3b06","1"
"0x3b08","2"
"0x3b0a","1"
"0x3b0c","1"
"0x3b0e","3"
"0x3b10","1"
"0x3b12","1"
"0x3b14","2"
"0x3b16","4"
"0x3b18","3"
"0x3b1a","3"
"0x3b1c","1"
"0x3b1e","2"
"0x3b20","2"
"0x3b22","3"
"0x3b24","3"
"0x3b26","3"
"0x3b28","1"
"0x3b2a","1"
"0x3b2c","4"
"0x3b2e","3"
"0x3b30","3"
"0x3b32","2"
"0x3b33","1"
"0x3b34","1"
"0x3b36","1"
"0x3b38","1"
"0x3b3a","4"
"0x3b3c","2"
"0x3b3e","4"
"0x3b40","2"
"0x3b42","2"
"0x3b44","1"
"0x3b46","2"
"0x3b48","3"
"0x3b49","1"
"0x3b4a","2"
"0x3b4c","2"
"0x3b4e","6"
"0x3b50","1"
"0x3b52","1"
"0x3b54","2"
"0x3b56","3"
"0x3b58","3"
"0x3b5a","3"
"0x3b5c","3"
"0x3b5e","3"
"0x3b62","2"
"0x3b64","3"
"0x3b66","1"
"0x3b68","2"
"0x3b6a","2"
"0x3b6c","2"
"0x3b6e","3"
"0x3b70","3"
"0x3b72","2"
"0x3b74","1"
"0x3b76","4"
"0x3b78","1"
"0x3b7a","4"
"0x3b7c","2"
"0x3b7e","1"
"0x3ba4","1"
"0x3be0","1"
"0x3c","2"
"0x3c00","3"
"0x3c02","2"
"0x3c04","2"
"0x3c06","8"
"0x3c08","1"
"0x3c0a","3"
"0x3c0e","2"
"0x3c12","2"
"0x3c14","1"
"0x3c16","1"
"0x3c18","2"
"0x3c1a","5"
"0x3c1c","7"
"0x3c20","3"
"0x3c22","3"
"0x3c24","5"
"0x3c26","2"
"0x3c2a","3"
"0x3c2c","1"
"0x3c30","5"
"0x3c32","3"
"0x3c36","2"
"0x3c3a","4"
"0x3c3c","3"
"0x3c3e","2"
"0x3c40","2"
"0x3c42","1"
"0x3c44","3"
"0x3c46","4"
"0x3c4a","1"
"0x3c4c","4"
"0x3c4e","3"
"0x3c50","3"
"0x3c52","2"
"0x3c54","4"
"0x3c56","3"
"0x3c58","3"
"0x3c5a","3"
"0x3c5e","1"
"0x3c62","2"
"0x3c64","2"
"0x3c66","2"
"0x3c68","1"
"0x3c6a","2"
"0x3c6c","1"
"0x3c6e","1"
"0x3c70","2"
"0x3c72","2"
"0x3c74","2"
"0x3c76","2"
"0x3c78","1"
"0x3c7a","2"
"0x3c7c","5"
"0x3c7e","2"
"0x3cfc","1"
"0x3d00","1"
"0x3d02","4"
"0x3d04","1"
"0x3d06","4"
"0x3d08","2"
"0x3d0a","2"
"0x3d0e","1"
"0x3d10","1"
"0x3d14","3"
"0x3d16","2"
"0x3d18","2"
"0x3d1a","4"
"0x3d1c","2"
"0x3d1e","2"
"0x3d20","1"
"0x3d22","3"
"0x3d24","3"
"0x3d26","2"
"0x3d28","4"
"0x3d2a","2"
"0x3d2c","1"
"0x3d2e","5"
"0x3d30","3"
"0x3d32","5"
"0x3d34","1"
"0x3d36","7"
"0x3d38","2"
"0x3d3a","1"
"0x3d3c","2"
"0x3d3e","3"
"0x3d4","1"
"0x3d40","2"
"0x3d42","3"
"0x3d44","3"
"0x3d46","3"
"0x3d48","2"
"0x3d4a","2"
"0x3d4c","1"
"0x3d4e","2"
"0x3d50","4"
"0x3d52","2"
"0x3d54","1"
"0x3d58","2"
"0x3d5a","2"
"0x3d5c","2"
"0x3d5e","4"
"0x3d5f","1"
"0x3d60","1"
"0x3d64","2"
"0x3d66","1"
"0x3d68","1"
"0x3d6a","1"
"0x3d6c","1"
"0x3d6e","1"
"0x3d70","1"
"0x3d72","1"
"0x3d74","4"
"0x3d76","1"
"0x3d7a","1"
"0x3d7c","2"
"0x3d7e","5"
"0x3e","2"
"0x3e00","2"
"0x3e02","3"
"0x3e04","1"
"0x3e06","4"
"0x3e08","1"
"0x3e09","1"
"0x3e0a","2"
"0x3e0c","2"
"0x3e0e","6"
"0x3e10","2"
"0x3e12","3"
"0x3e14","2"
"0x3e16","1"
"0x3e18","3"
"0x3e1c","1"
"0x3e1e","2"
"0x3e20","1"
"0x3e21","1"
"0x3e22","1"
"0x3e24","3"
"0x3e26","2"
"0x3e28","1"
"0x3e2a","2"
"0x3e2c","3"
"0x3e2e","4"
"0x3e34","1"
"0x3e36","1"
"0x3e38","2"
"0x3e3a","4"
"0x3e3c","2"
"0x3e40","1"
"0x3e44","2"
"0x3e46","5"
"0x3e48","2"
"0x3e4c","3"
"0x3e50","1"
"0x3e52","2"
"0x3e54","1"
"0x3e56","1"
"0x3e5a","2"
"0x3e5c","2"
"0x3e5e","2"
"0x3e62","2"
"0x3e64","2"
"0x3e66","3"
"0x3e68","1"
"0x3e6a","2"
"0x3e6c","3"
"0x3e6e","2"
"0x3e70","1"
"0x3e72","3"
"0x3e74","1"
"0x3e76","4"
"0x3e78","3"
"0x3e7a","2"
"0x3e7c","1"
"0x3e7e","1"
"0x3f00","5"
"0x3f02","3"
"0x3f04","2"
"0x3f06","1"
"0x3f08","4"
"0x3f0a","2"
"0x3f0c","3"
"0x3f0e","2"
"0x3f10","3"
"0x3f12","4"
"0x3f14","2"
"0x3f16","2"
"0x3f18","2"
"0x3f1a","2"
"0x3f1c","2"
"0x3f1e","2"
"0x3f20","2"
"0x3f22","3"
"0x3f24","1"
"0x3f26","2"
"0x3f28","1"
"0x3f2a","1"
"0x3f2c","3"
"0x3f2e","1"
"0x3f30","2"
"0x3f32","3"
"0x3f34","2"
"0x3f36","1"
"0x3f38","2"
"0x3f3a","1"
"0x3f3c","1"
"0x3f3e","1"
"0x3f40","1"
"0x3f42","3"
"0x3f44","2"
"0x3f46","3"
"0x3f48","2"
"0x3f4a","1"
"0x3f4c","6"
"0x3f4e","2"
"0x3f52","4"
"0x3f54","3"
"0x3f56","2"
"0x3f58","1"
"0x3f5a","2"
"0x3f5c","1"
"0x3f5e","4"
"0x3f60","2"
"0x3f62","1"
"0x3f64","1"
"0x3f66","3"
"0x3f67","1"
"0x3f68","2"
"0x3f6c","2"
"0x3f6e","2"
"0x3f70","1"
"0x3f72","1"
"0x3f74","2"
"0x3f76","2"
"0x3f78","1"
"0x3f7a","3"
"0x3f7c","3"
"0x3f7e","1"
"0x3fe2","1"
"0x4","1"
"0x40","1"
"0x400","1"
"0x402","2"
"0x404","3"
"0x406","1"
"0x408","2"
"0x40a","2"
"0x40c","1"
"0x40e","2"
"0x414","2"
"0x415","1"
"0x417","1"
"0x418","5"
"0x41a","1"
"0x42","3"
"0x420","3"
"0x422","1"
"0x424","2"
"0x426","4"
"0x428","1"
"0x42a","4"
"0x42c","4"
"0x42e","2"
"0x432","1"
"0x434","3"
"0x436","2"
"0x438","5"
"0x43a","1"
"0x43c","1"
"0x43e","3"
"0x44","1"
"0x440","3"
"0x442","2"
"0x444","3"
"0x446","2"
"0x448","2"
"0x44a","1"
"0x452","2"
"0x453","1"
"0x454","2"
"0x456","4"
"0x458","2"
"0x45a","1"
"0x45c","1"
"0x45f","1"
"0x46","2"
"0x460","2"
"0x462","4"
"0x466","4"
"0x468","1"
"0x46a","2"
"0x46c","3"
"0x46e","5"
"0x470","2"
"0x472","2"
"0x474","4"
"0x476","1"
"0x478","2"
"0x47b","1"
"0x47c","2"
"0x47e","3"
"0x48","2"
"0x4a","2"
