"Measurement outcome","Frequency"
"0x4682","1"
"0x4684","1"
"0x4686","2"
"0x468a","1"
"0x468e","2"
"0x469c","1"
"0x46a2","1"
"0x46a4","1"
"0x46ac","1"
"0x46ae","3"
"0x46ba","2"
"0x46bc","1"
"0x46be","1"
"0x46c0","1"
"0x46c2","1"
"0x46c4","1"
"0x46d8","2"
"0x46da","1"
"0x46dc","1"
"0x46de","1"
"0x46e","3"
"0x46e4","1"
"0x46e8","2"
"0x46f2","1"
"0x46f6","1"
"0x46f8","1"
"0x46fe","1"
"0x472","1"
"0x47a","2"
"0x480","2"
"0x4800","1"
"0x4802","1"
"0x4804","1"
"0x4806","2"
"0x4808","1"
"0x480c","2"
"0x480e","1"
"0x4814","1"
"0x482","1"
"0x4820","1"
"0x4822","1"
"0x4824","2"
"0x4826","1"
"0x4828","1"
"0x482c","1"
"0x482e","1"
"0x4834","1"
"0x4836","2"
"0x483c","1"
"0x483e","1"
"0x4840","2"
"0x4846","1"
"0x4848","1"
"0x484a","1"
"0x484c","1"
"0x484e","1"
"0x4854","1"
"0x486","1"
"0x4860","1"
"0x4862","3"
"0x4868","1"
"0x486a","1"
"0x486c","1"
"0x486e","1"
"0x4874","2"
"0x4879","1"
"0x487e","2"
"0x488","1"
"0x4880","1"
"0x4888","1"
"0x488a","1"
"0x488c","1"
"0x4892","1"
"0x4896","1"
"0x489e","1"
"0x48a","1"
"0x48a0","1"
"0x48a2","1"
"0x48ae","1"
"0x48b2","1"
"0x48b4","1"
"0x48bc","1"
"0x48c","1"
"0x48c2","2"
"0x48ce","1"
"0x48d0","1"
"0x48d2","1"
"0x48d4","1"
"0x48dc","1"
"0x48de","2"
"0x48e","1"
"0x48e4","2"
"0x48e6","1"
"0x48ea","2"
"0x48ec","1"
"0x48f2","1"
"0x48f8","1"
"0x48fa","1"
"0x48fc","1"
"0x48fe","1"
"0x49c","1"
"0x49e","1"
"0x4a","2"
"0x4a02","1"
"0x4a04","1"
"0x4a06","1"
"0x4a0c","1"
"0x4a0e","1"
"0x4a10","1"
"0x4a14","2"
"0x4a1e","1"
"0x4a2","1"
"0x4a20","1"
"0x4a22","1"
"0x4a26","3"
"0x4a2a","1"
"0x4a2c","1"
"0x4a30","1"
"0x4a32","1"
"0x4a36","1"
"0x4a38","1"
"0x4a4","1"
"0x4a40","1"
"0x4a42","1"
"0x4a44","1"
"0x4a48","1"
"0x4a52","1"
"0x4a54","1"
"0x4a6","1"
"0x4a64","1"
"0x4a68","1"
"0x4a6a","2"
"0x4a6c","1"
"0x4a6e","1"
"0x4a74","1"
"0x4a7a","1"
"0x4a8","2"
"0x4a84","2"
"0x4a92","2"
"0x4a98","1"
"0x4a9e","1"
"0x4aa6","1"
"0x4aae","1"
"0x4ab2","1"
"0x4aba","1"
"0x4abc","1"
"0x4abe","2"
"0x4ac2","1"
"0x4ac4","1"
"0x4ac6","2"
"0x4ac8","1"
"0x4ace","1"
"0x4ad2","1"
"0x4ad4","1"
"0x4ada","1"
"0x4adc","1"
"0x4ae","1"
"0x4ae0","1"
"0x4ae2","2"
"0x4ae4","1"
"0x4aea","1"
"0x4aec","1"
"0x4af2","1"
"0x4af8","2"
"0x4afa","1"
"0x4b4","1"
"0x4b6","1"
"0x4c00","1"
"0x4c04","1"
"0x4c08","1"
"0x4c0e","1"
"0x4c10","1"
"0x4c14","1"
"0x4c18","1"
"0x4c1a","2"
"0x4c2","1"
"0x4c2e","1"
"0x4c4","2"
"0x4c40","1"
"0x4c42","1"
"0x4c44","2"
"0x4c48","1"
"0x4c4c","2"
"0x4c52","1"
"0x4c5c","2"
"0x4c5e","2"
"0x4c60","1"
"0x4c62","1"
"0x4c6c","2"
"0x4c6e","1"
"0x4c70","1"
"0x4c72","1"
"0x4c76","1"
"0x4c78","1"
"0x4c7a","1"
"0x4c8","1"
"0x4c80","1"
"0x4c82","1"
"0x4c84","1"
"0x4c8a","3"
"0x4c96","1"
"0x4c9a","1"
"0x4ca","1"
"0x4ca0","1"
"0x4ca4","1"
"0x4ca6","1"
"0x4caa","1"
"0x4cb0","2"
"0x4cb2","2"
"0x4cb4","1"
"0x4cb8","1"
"0x4cbc","2"
"0x4cc","3"
"0x4cc0","3"
"0x4cc6","1"
"0x4cc8","1"
"0x4cce","2"
"0x4cd2","2"
"0x4cd4","1"
"0x4ce","2"
"0x4ce0","2"
"0x4ce2","1"
"0x4ce4","1"
"0x4ce8","1"
"0x4cea","2"
"0x4cec","1"
"0x4cf0","2"
"0x4cf2","1"
"0x4cf8","1"
"0x4cfc","2"
"0x4de","1"
"0x4e","1"
"0x4e0","1"
"0x4e02","1"
"0x4e04","2"
"0x4e06","1"
"0x4e08","2"
"0x4e0a","2"
"0x4e0e","1"
"0x4e10","1"
"0x4e12","1"
"0x4e1c","1"
"0x4e1e","1"
"0x4e22","1"
"0x4e2a","1"
"0x4e32","1"
"0x4e38","1"
"0x4e3a","1"
"0x4e4","1"
"0x4e42","1"
"0x4e44","1"
"0x4e49","1"
"0x4e4a","1"
"0x4e4c","2"
"0x4e5c","2"
"0x4e5e","1"
"0x4e6","1"
"0x4e62","1"
"0x4e6a","1"
"0x4e6c","4"
"0x4e72","1"
"0x4e74","2"
"0x4e78","1"
"0x4e7c","2"
"0x4e8","1"
"0x4e88","1"
"0x4e8c","1"
"0x4e94","1"
"0x4e96","2"
"0x4e9a","1"
"0x4ea","2"
"0x4ea8","1"
"0x4eac","3"
"0x4eae","2"
"0x4eb2","3"
"0x4eb8","1"
"0x4eba","1"
"0x4ebc","3"
"0x4ebe","1"
"0x4ec0","1"
"0x4ec6","1"
"0x4eca","1"
"0x4ecc","1"
"0x4ece","1"
"0x4ed2","2"
"0x4ed4","1"
"0x4ed6","1"
"0x4ed8","1"
"0x4eda","1"
"0x4ede","1"
"0x4ee2","1"
"0x4ee4","3"
"0x4ee8","1"
"0x4efc","1"
"0x4efe","2"
"0x4eff","1"
"0x4f0","1"
"0x4f2","1"
"0x4f8","1"
"0x4fa","1"
"0x5002","1"
"0x500e","1"
"0x5012","1"
"0x5016","1"
"0x501e","1"
"0x5038","1"
"0x503a","1"
"0x5042","2"
"0x504a","1"
"0x5052","1"
"0x5056","2"
"0x5058","2"
"0x5066","1"
"0x506a","2"
"0x506c","1"
"0x506e","1"
"0x5070","1"
"0x5072","3"
"0x5078","1"
"0x507c","2"
"0x507e","1"
"0x5082","1"
"0x508e","1"
"0x5090","2"
"0x5092","2"
"0x5096","1"
"0x5098","2"
"0x509c","1"
"0x50a2","1"
"0x50a4","2"
"0x50aa","1"
"0x50ae","1"
"0x50b0","1"
"0x50b1","1"
"0x50b2","1"
"0x50b4","2"
"0x50b8","1"
"0x50bc","1"
"0x50be","1"
"0x50c0","2"
"0x50c2","1"
"0x50d4","1"
"0x50d6","1"
"0x50d8","1"
"0x50e0","1"
"0x50ea","1"
"0x50ee","1"
"0x50f2","1"
"0x50f4","1"
"0x52","1"
"0x5202","1"
"0x520c","1"
"0x5216","1"
"0x5218","2"
"0x521c","1"
"0x521e","1"
"0x522a","1"
"0x522e","1"
"0x5236","1"
"0x5241","1"
"0x5242","1"
"0x524e","1"
"0x5252","1"
"0x525a","1"
"0x525c","2"
"0x525e","2"
"0x5260","1"
"0x5264","1"
"0x5266","2"
"0x526a","2"
"0x526c","1"
"0x526e","1"
"0x5270","2"
"0x5272","1"
"0x5276","1"
"0x5278","1"
"0x527a","3"
"0x5284","1"
"0x5286","1"
"0x528a","1"
"0x5292","1"
"0x529a","1"
"0x529c","2"
"0x529e","1"
"0x52a0","1"
"0x52a6","1"
"0x52b2","1"
"0x52c0","1"
"0x52c6","1"
"0x52cc","2"
"0x52ce","1"
"0x52d2","1"
"0x52d6","1"
"0x52da","1"
"0x52dc","1"
"0x52de","1"
"0x52e0","1"
"0x52e6","1"
"0x52e8","1"
"0x52ec","1"
"0x52f2","3"
"0x52f4","1"
"0x52f8","2"
"0x52fe","1"
"0x5406","2"
"0x540a","1"
"0x540e","1"
"0x5410","1"
"0x5416","1"
"0x541c","1"
"0x542a","2"
"0x542e","1"
"0x543a","1"
"0x5440","1"
"0x5442","1"
"0x545a","1"
"0x545e","1"
"0x5460","1"
"0x5474","1"
"0x547c","1"
"0x547e","1"
"0x5490","2"
"0x5496","2"
"0x5498","1"
"0x549a","1"
"0x549e","1"
"0x54a8","1"
"0x54b0","1"
"0x54b2","2"
"0x54b8","1"
"0x54bc","1"
"0x54c6","1"
"0x54ce","1"
"0x54d0","1"
"0x54d2","1"
"0x54d6","4"
"0x54d8","2"
"0x54e4","1"
"0x54ea","1"
"0x54f0","2"
"0x54f2","1"
"0x54f4","1"
"0x54f6","1"
"0x54f8","1"
"0x54fe","1"
"0x560c","1"
"0x5610","1"
"0x5612","1"
"0x5614","1"
"0x561a","1"
"0x5620","1"
"0x5622","1"
"0x5624","1"
"0x562c","1"
"0x5634","1"
"0x563c","1"
"0x563e","2"
"0x5648","1"
"0x564c","2"
"0x564e","1"
"0x565e","1"
"0x5662","1"
"0x5666","1"
"0x5668","1"
"0x5670","2"
"0x5672","1"
"0x5674","1"
"0x5676","3"
"0x5680","1"
"0x5682","1"
"0x568c","2"
"0x568e","1"
"0x5690","1"
"0x5698","1"
"0x569c","1"
"0x569e","1"
"0x56a0","1"
"0x56aa","2"
"0x56b8","1"
"0x56ba","1"
"0x56bc","1"
"0x56be","1"
"0x56c0","1"
"0x56c2","1"
"0x56d0","1"
"0x56d6","2"
"0x56d8","1"
"0x56dc","1"
"0x56de","2"
"0x56e8","1"
"0x56ea","1"
"0x56ec","2"
"0x56f2","1"
"0x56f4","4"
"0x56f6","1"
"0x56f8","1"
"0x56fc","1"
"0x56fe","1"
"0x58","1"
"0x580e","1"
"0x5810","2"
"0x5816","1"
"0x581e","1"
"0x582e","1"
"0x583a","2"
"0x583e","1"
"0x5840","1"
"0x5844","2"
"0x584c","1"
"0x5850","1"
"0x5854","2"
"0x585c","2"
"0x5862","1"
"0x5866","1"
"0x5872","1"
"0x587c","2"
"0x587e","1"
"0x5886","1"
"0x5887","1"
"0x588c","1"
"0x588e","1"
"0x5894","1"
"0x589a","1"
"0x589c","1"
"0x58b2","1"
"0x58ba","2"
"0x58c2","1"
"0x58c6","1"
"0x58d4","1"
"0x58d6","1"
"0x58d8","1"
"0x58dc","1"
"0x58e0","1"
"0x58e4","2"
"0x58e8","1"
"0x58f4","1"
"0x58f6","1"
"0x5a04","1"
"0x5a10","1"
"0x5a12","2"
"0x5a14","1"
"0x5a18","1"
"0x5a24","1"
"0x5a28","1"
"0x5a32","1"
"0x5a34","1"
"0x5a3a","1"
"0x5a4c","1"
"0x5a5a","1"
"0x5a62","2"
"0x5a66","2"
"0x5a6a","1"
"0x5a6e","2"
"0x5a72","1"
"0x5a74","1"
"0x5a76","2"
"0x5a78","1"
"0x5a7c","1"
"0x5a82","2"
"0x5a88","1"
"0x5a92","1"
"0x5a94","1"
"0x5aa0","2"
"0x5aa2","1"
"0x5aa6","1"
"0x5aa8","1"
"0x5aaa","1"
"0x5ab0","2"
"0x5ab2","1"
"0x5ab4","1"
"0x5aba","1"
"0x5ac6","1"
"0x5ac8","1"
"0x5ad6","1"
"0x5adc","1"
"0x5ae0","1"
"0x5ae2","1"
"0x5ae8","1"
"0x5af0","1"
"0x5afc","1"
"0x5c","1"
"0x5c08","1"
"0x5c0e","1"
"0x5c10","1"
"0x5c14","1"
"0x5c18","1"
"0x5c1a","1"
"0x5c1c","1"
"0x5c26","1"
"0x5c2c","1"
"0x5c30","1"
"0x5c34","1"
"0x5c3a","1"
"0x5c3e","2"
"0x5c40","1"
"0x5c4c","1"
"0x5c54","1"
"0x5c58","1"
"0x5c5a","2"
"0x5c60","1"
"0x5c66","2"
"0x5c6a","1"
"0x5c6c","1"
"0x5c6e","1"
"0x5c70","1"
"0x5c72","2"
"0x5c76","1"
"0x5c78","1"
"0x5c7a","1"
"0x5c82","1"
"0x5c88","1"
"0x5c8c","1"
"0x5c90","1"
"0x5c98","1"
"0x5c9c","2"
"0x5caa","1"
"0x5cac","1"
"0x5cae","1"
"0x5cb0","2"
"0x5cb8","1"
"0x5cbe","1"
"0x5cc2","1"
"0x5cca","1"
"0x5cd0","1"
"0x5cd4","2"
"0x5cd8","2"
"0x5cda","1"
"0x5ce6","1"
"0x5ce8","1"
"0x5cf1","1"
"0x5cf2","1"
"0x5cf6","2"
"0x5cf8","1"
"0x5cfc","1"
"0x5e","1"
"0x5e00","2"
"0x5e02","2"
"0x5e0a","1"
"0x5e0c","1"
"0x5e14","1"
"0x5e16","1"
"0x5e1a","1"
"0x5e26","1"
"0x5e28","1"
"0x5e30","2"
"0x5e32","1"
"0x5e34","1"
"0x5e4c","1"
"0x5e50","1"
"0x5e54","1"
"0x5e58","2"
"0x5e5e","1"
"0x5e60","1"
"0x5e68","1"
"0x5e6a","1"
"0x5e6e","1"
"0x5e70","1"
"0x5e72","2"
"0x5e74","2"
"0x5e7e","1"
"0x5e80","1"
"0x5e82","1"
"0x5e88","2"
"0x5e9c","1"
"0x5ea0","1"
"0x5ea4","1"
"0x5eb0","1"
"0x5eb2","1"
"0x5eb6","1"
"0x5eba","2"
"0x5ebe","1"
"0x5ece","1"
"0x5ede","1"
"0x5ee8","1"
"0x5ef0","1"
"0x5ef2","1"
"0x5ef8","1"
"0x5efa","2"
"0x5efe","1"
"0x6","1"
"0x60","1"
"0x6002","3"
"0x600c","1"
"0x6014","1"
"0x6016","1"
"0x6020","1"
"0x6022","1"
"0x6026","2"
"0x602c","1"
"0x6034","1"
"0x6038","1"
"0x603a","1"
"0x604","1"
"0x6046","2"
"0x604a","3"
"0x6050","1"
"0x6056","2"
"0x6058","1"
"0x6060","1"
"0x6066","1"
"0x6068","1"
"0x6073","1"
"0x607a","1"
"0x607e","1"
"0x608","1"
"0x6080","2"
"0x6082","2"
"0x6086","2"
"0x6088","1"
"0x608e","1"
"0x6090","2"
"0x6096","1"
"0x609e","1"
"0x60a","1"
"0x60a0","2"
"0x60a2","1"
"0x60aa","1"
"0x60ad","1"
"0x60b2","2"
"0x60b8","1"
"0x60c","1"
"0x60c4","1"
"0x60c8","1"
"0x60ca","1"
"0x60cc","3"
"0x60db","1"
"0x60df","1"
"0x60e","1"
"0x60e2","1"
"0x60e6","1"
"0x60e8","1"
"0x60ee","1"
"0x60f2","1"
"0x60f8","1"
"0x60fc","2"
"0x612","1"
"0x616","1"
"0x618","1"
"0x61e","1"
"0x62","1"
"0x6206","2"
"0x620a","1"
"0x620c","1"
"0x6210","1"
"0x6214","2"
"0x6218","2"
"0x621a","1"
"0x621c","2"
"0x621e","1"
"0x622","1"
"0x6224","3"
"0x622a","2"
"0x6234","1"
"0x623c","1"
"0x6240","1"
"0x6248","1"
"0x624a","1"
"0x6250","1"
"0x6258","1"
"0x6262","1"
"0x6266","1"
"0x626a","1"
"0x626e","1"
"0x6270","1"
"0x627a","2"
"0x627c","1"
"0x6284","1"
"0x628a","2"
"0x6290","1"
"0x6292","2"
"0x629a","1"
"0x629c","1"
"0x629e","2"
"0x62a","1"
"0x62a4","1"
"0x62ac","1"
"0x62ba","1"
"0x62bc","1"
"0x62c","1"
"0x62c0","2"
"0x62c4","1"
"0x62c8","1"
"0x62ca","2"
"0x62d4","2"
"0x62d6","1"
"0x62d9","1"
"0x62e","3"
"0x62e2","1"
"0x62ea","3"
"0x62ee","1"
"0x62fa","1"
"0x630","1"
"0x632","1"
"0x634","1"
"0x636","3"
"0x638","2"
"0x63a","1"
"0x63c","1"
"0x6400","1"
"0x6402","1"
"0x6404","1"
"0x6407","1"
"0x6408","1"
"0x640a","1"
"0x6410","1"
"0x6412","1"
"0x6414","1"
"0x641a","1"
"0x641e","1"
"0x6420","2"
"0x6428","2"
"0x6442","1"
"0x6446","1"
"0x644c","1"
"0x6450","2"
"0x6452","1"
"0x6462","2"
"0x6466","1"
"0x6472","1"
"0x647a","2"
"0x647c","2"
"0x647e","1"
"0x6480","2"
"0x6482","1"
"0x6486","2"
"0x648c","1"
"0x6490","2"
"0x6496","1"
"0x64a2","1"
"0x64aa","1"
"0x64b4","3"
"0x64b8","1"
"0x64be","1"
"0x64c2","1"
"0x64c4","2"
"0x64c8","1"
"0x64d0","2"
"0x64d4","1"
"0x64d6","1"
"0x64d8","1"
"0x64de","1"
"0x64e","1"
"0x64e4","1"
"0x64e8","1"
"0x64ec","1"
"0x64f0","1"
"0x652","1"
"0x658","1"
"0x65a","1"
"0x65e","1"
"0x66","3"
"0x6608","2"
"0x660c","1"
"0x660e","2"
"0x6610","1"
"0x661c","1"
"0x662","2"
"0x6626","1"
"0x6628","1"
"0x662c","1"
"0x6632","1"
"0x6638","1"
"0x663a","1"
"0x663e","3"
"0x6648","1"
"0x664c","2"
"0x664e","1"
"0x6656","2"
"0x665e","1"
"0x6660","1"
"0x6662","1"
"0x6664","1"
"0x666a","1"
"0x666e","1"
"0x6670","1"
"0x6674","1"
"0x6676","2"
"0x667c","1"
"0x6680","1"
"0x6686","2"
"0x6688","1"
"0x6690","1"
"0x6698","1"
"0x669e","1"
"0x66a","1"
"0x66a8","1"
"0x66aa","1"
"0x66b0","1"
"0x66b2","1"
"0x66b4","1"
"0x66c","2"
"0x66c2","1"
"0x66c4","1"
"0x66c8","1"
"0x66d0","2"
"0x66d4","1"
"0x66d6","2"
"0x66da","4"
"0x66dc","1"
"0x66de","1"
"0x66e0","1"
"0x66e2","1"
"0x66e4","2"
"0x66e6","2"
"0x66e8","1"
"0x66ea","1"
"0x66ec","1"
"0x66ee","1"
"0x66f4","1"
"0x66fa","1"
"0x66fc","1"
"0x672","1"
"0x674","2"
"0x67a","1"
"0x680","1"
"0x6800","1"
"0x6802","1"
"0x6804","1"
"0x680e","1"
"0x6812","1"
"0x6818","1"
"0x682","1"
"0x6820","1"
"0x6822","1"
"0x6826","1"
"0x6828","2"
"0x682e","1"
"0x683a","1"
"0x683e","1"
"0x684","1"
"0x6840","1"
"0x684a","2"
"0x684e","1"
"0x6852","3"
"0x6854","1"
"0x685c","2"
"0x6860","1"
"0x6862","2"
"0x6864","1"
"0x6866","1"
"0x6868","1"
"0x686c","1"
"0x686e","1"
"0x6876","1"
"0x6878","2"
"0x688","1"
"0x6880","1"
"0x6882","2"
"0x6884","1"
"0x6886","1"
"0x688c","1"
"0x688e","1"
"0x689e","1"
"0x68a0","1"
"0x68aa","1"
"0x68ac","1"
"0x68b0","1"
"0x68b4","1"
"0x68b6","1"
"0x68bc","1"
"0x68c","1"
"0x68c6","1"
"0x68c8","1"
"0x68ca","1"
"0x68d2","1"
"0x68da","1"
"0x68de","1"
"0x68e4","1"
"0x68e6","1"
"0x68f4","1"
"0x68fe","1"
"0x69","1"
"0x692","1"
"0x698c","1"
"0x69a","2"
"0x6a","2"
"0x6a0","1"
"0x6a00","1"
"0x6a0c","1"
"0x6a14","1"
"0x6a1c","1"
"0x6a22","1"
"0x6a24","1"
"0x6a26","1"
"0x6a2a","1"
"0x6a34","3"
"0x6a3c","1"
"0x6a40","3"
"0x6a42","2"
"0x6a46","1"
"0x6a4c","1"
"0x6a4d","1"
"0x6a50","2"
"0x6a54","1"
"0x6a58","1"
"0x6a5a","1"
"0x6a5c","1"
"0x6a66","1"
"0x6a6e","1"
"0x6a72","3"
"0x6a76","1"
"0x6a7a","1"
"0x6a8","1"
"0x6a80","1"
"0x6a82","1"
"0x6a8a","2"
"0x6a92","2"
"0x6a94","1"
"0x6a96","1"
"0x6a9a","1"
"0x6a9c","2"
"0x6aa","1"
"0x6aa6","1"
"0x6aaa","2"
"0x6ab0","1"
"0x6ab2","1"
"0x6ab6","1"
"0x6ab8","1"
"0x6abe","1"
"0x6ac0","1"
"0x6ac2","1"
"0x6ac4","1"
"0x6ac6","1"
"0x6aca","1"
"0x6ad0","2"
"0x6ad4","1"
"0x6ad6","1"
"0x6ae","2"
"0x6ae2","1"
"0x6ae4","1"
"0x6ae6","1"
"0x6ae8","1"
"0x6aea","1"
"0x6af2","1"
"0x6af4","1"
"0x6b8","1"
"0x6ba","1"
"0x6c00","1"
"0x6c06","2"
"0x6c0a","1"
"0x6c14","1"
"0x6c1c","1"
"0x6c22","1"
"0x6c26","2"
"0x6c2a","1"
"0x6c30","1"
"0x6c36","1"
"0x6c3a","1"
"0x6c3c","2"
"0x6c44","1"
"0x6c48","1"
"0x6c4a","2"
"0x6c4c","1"
"0x6c4e","1"
"0x6c56","1"
"0x6c5c","2"
"0x6c5e","3"
"0x6c62","1"
"0x6c68","1"
"0x6c6a","1"
"0x6c6c","1"
"0x6c72","1"
"0x6c7a","1"
"0x6c7c","1"
"0x6c7e","1"
"0x6c80","1"
"0x6c82","1"
"0x6c84","1"
"0x6c86","1"
"0x6c88","1"
"0x6c8a","1"
"0x6c8c","2"
"0x6c94","1"
"0x6ca","2"
"0x6ca2","2"
"0x6caa","1"
"0x6cb8","1"
"0x6cba","3"
"0x6cc6","1"
"0x6cc8","2"
"0x6ccc","2"
"0x6cce","1"
"0x6cd8","2"
"0x6cda","2"
"0x6cdc","1"
"0x6ce2","1"
"0x6ce4","1"
"0x6ce6","2"
"0x6cec","1"
"0x6cee","2"
"0x6cf0","2"
"0x6cf2","1"
"0x6cf6","1"
"0x6cfc","1"
"0x6cfe","1"
"0x6d0","2"
"0x6d2","2"
"0x6e","1"
"0x6e0","1"
"0x6e00","1"
"0x6e02","2"
"0x6e06","1"
"0x6e0a","3"
"0x6e12","1"
"0x6e14","1"
"0x6e1a","1"
"0x6e1c","1"
"0x6e1e","1"
"0x6e2","1"
"0x6e22","1"
"0x6e28","2"
"0x6e2a","1"
"0x6e32","2"
"0x6e3a","2"
"0x6e4","1"
"0x6e40","1"
"0x6e46","1"
"0x6e48","1"
"0x6e4a","2"
"0x6e4c","1"
"0x6e50","1"
"0x6e54","1"
"0x6e5a","1"
"0x6e64","1"
"0x6e68","2"
"0x6e6a","1"
"0x6e6c","1"
"0x6e70","1"
"0x6e74","1"
"0x6e78","1"
"0x6e7a","1"
"0x6e7c","2"
"0x6e8","1"
"0x6e82","4"
"0x6e86","2"
"0x6e8c","1"
"0x6e90","1"
"0x6e92","1"
"0x6e98","1"
"0x6e9c","1"
"0x6ea","1"
"0x6ea0","2"
"0x6ea2","1"
"0x6ea4","1"
"0x6ea6","1"
"0x6ea8","1"
"0x6eac","1"
"0x6eb0","1"
"0x6eb6","1"
"0x6ebc","1"
"0x6ec0","2"
"0x6ec2","1"
"0x6ec4","2"
"0x6ed0","1"
"0x6ed4","3"
"0x6ed7","1"
"0x6ede","1"
"0x6ee","1"
"0x6ee0","1"
"0x6ee2","1"
"0x6ee4","1"
"0x6ee6","1"
"0x6eee","2"
"0x6ef0","1"
"0x6ef2","1"
"0x6efc","1"
"0x6efe","1"
"0x6f0","1"
"0x6f4","1"
"0x6f6","2"
"0x6f60","1"
"0x6fc","1"
"0x7000","1"
"0x700a","1"
"0x700e","1"
"0x7012","1"
"0x7014","4"
"0x7018","2"
"0x7024","2"
"0x7026","2"
"0x7028","1"
"0x702e","1"
"0x7030","1"
"0x7034","1"
"0x7036","1"
"0x7038","2"
"0x703c","1"
"0x703e","1"
"0x7046","1"
"0x7048","1"
"0x704c","1"
"0x7050","1"
"0x7052","1"
"0x7054","1"
"0x7056","1"
"0x7068","1"
"0x706e","1"
"0x7070","1"
"0x7076","1"
"0x7078","2"
"0x707c","1"
"0x7080","1"
"0x708c","1"
"0x708e","1"
"0x7090","1"
"0x7094","1"
"0x709a","1"
"0x709c","1"
"0x709e","2"
"0x70a0","1"
"0x70a4","1"
"0x70a6","1"
"0x70b2","1"
"0x70b8","2"
"0x70bc","1"
"0x70be","1"
"0x70d4","2"
"0x70e0","2"
"0x70ec","1"
"0x70f0","3"
"0x70f2","2"
"0x70f4","1"
"0x70fc","1"
"0x72","1"
"0x7206","1"
"0x720d","1"
"0x7210","1"
"0x7216","2"
"0x7218","1"
"0x7222","1"
"0x722c","1"
"0x722e","1"
"0x7238","1"
"0x7240","1"
"0x7244","1"
"0x7250","1"
"0x7254","1"
"0x7256","1"
"0x7258","2"
"0x725a","1"
"0x725c","1"
"0x725e","1"
"0x7268","2"
"0x726c","1"
"0x7270","1"
"0x7274","1"
"0x7278","1"
"0x7282","2"
"0x7290","1"
"0x7294","1"
"0x7298","3"
"0x72a4","1"
"0x72a8","1"
"0x72aa","1"
"0x72ac","1"
"0x72ae","2"
"0x72b0","1"
"0x72b4","1"
"0x72be","2"
"0x72c0","1"
"0x72c4","2"
"0x72ca","1"
"0x72cc","1"
"0x72d0","1"
"0x72d4","2"
"0x72d8","1"
"0x72da","1"
"0x72dc","1"
"0x72e8","1"
"0x72ea","1"
"0x72ec","1"
"0x72ee","1"
"0x72f0","1"
"0x72f6","3"
"0x72fa","2"
"0x72fc","1"
"0x74","1"
"0x7412","1"
"0x7414","2"
"0x7418","1"
"0x741a","1"
"0x741c","1"
"0x7420","1"
"0x7428","1"
"0x7434","1"
"0x7438","2"
"0x7440","1"
"0x7442","1"
"0x7444","1"
"0x7449","1"
"0x7450","1"
"0x745a","1"
"0x745e","1"
"0x7466","1"
"0x7468","1"
"0x746c","1"
"0x7470","1"
"0x7474","1"
"0x747a","1"
"0x7492","1"
"0x7496","2"
"0x7498","1"
"0x749a","2"
"0x749c","1"
"0x74ac","2"
"0x74ae","1"
"0x74b8","1"
"0x74bc","1"
"0x74be","1"
"0x74d0","1"
"0x74d2","1"
"0x74d6","1"
"0x74da","4"
"0x74de","1"
"0x74f4","1"
"0x74fe","3"
"0x76","1"
"0x7600","1"
"0x7606","1"
"0x7614","1"
"0x761c","2"
"0x761e","1"
"0x7620","2"
"0x762e","2"
"0x7630","1"
"0x7632","1"
"0x7636","1"
"0x763c","1"
"0x7648","1"
"0x764a","1"
"0x7652","2"
"0x7658","1"
"0x7660","1"
"0x7662","1"
"0x7666","1"
"0x766a","1"
"0x7672","1"
"0x7676","1"
"0x7678","1"
"0x767a","1"
"0x767c","1"
"0x767e","1"
"0x7680","1"
"0x7686","1"
"0x768a","2"
"0x7690","1"
"0x7692","1"
"0x7694","2"
"0x769a","1"
"0x769e","1"
"0x76ae","1"
"0x76b6","1"
"0x76bc","2"
"0x76be","1"
"0x76ca","1"
"0x76cc","1"
"0x76ce","1"
"0x76d0","1"
"0x76d4","1"
"0x76d8","1"
"0x76da","1"
"0x76dc","1"
"0x76ea","1"
"0x76ee","1"
"0x76f2","1"
"0x78","1"
"0x7802","1"
"0x7803","1"
"0x780a","1"
"0x7814","1"
"0x781a","1"
"0x781e","1"
"0x7824","1"
"0x7826","1"
"0x7832","1"
"0x7834","1"
"0x7836","2"
"0x7838","2"
"0x7844","1"
"0x7850","2"
"0x7854","2"
"0x7858","2"
"0x785a","2"
"0x7862","1"
"0x7870","1"
"0x787a","1"
"0x7882","1"
"0x789a","1"
"0x789e","1"
"0x78a0","1"
"0x78a6","1"
"0x78b0","1"
"0x78b6","1"
"0x78ba","1"
"0x78bc","1"
"0x78be","1"
"0x78c2","1"
"0x78c4","1"
"0x78c6","1"
"0x78d8","1"
"0x78da","1"
"0x78e0","1"
"0x78ec","1"
"0x78f2","2"
"0x78f6","1"
"0x78f8","2"
"0x78fa","1"
"0x78fc","2"
"0x78fe","2"
"0x7a","2"
"0x7a08","1"
"0x7a14","1"
"0x7a16","1"
"0x7a18","2"
"0x7a1a","2"
"0x7a1c","1"
"0x7a1e","2"
"0x7a28","2"
"0x7a2c","1"
"0x7a31","1"
"0x7a32","2"
"0x7a36","1"
"0x7a38","1"
"0x7a3a","2"
"0x7a4c","1"
"0x7a56","1"
"0x7a60","3"
"0x7a66","2"
"0x7a6a","1"
"0x7a6e","1"
"0x7a70","1"
"0x7a72","1"
"0x7a76","1"
"0x7a78","1"
"0x7a7c","1"
