"Measurement outcome","Frequency"
"0x1ac84","1"
"0x1acb4","1"
"0x1acda","1"
"0x1acf2","1"
"0x1acf4","1"
"0x1acfa","1"
"0x1ad1e","1"
"0x1ad20","1"
"0x1ad2e","1"
"0x1ad38","1"
"0x1ad3a","1"
"0x1ad4a","1"
"0x1ad50","1"
"0x1ad5e","1"
"0x1ad76","1"
"0x1ad86","1"
"0x1ad8a","1"
"0x1ad92","1"
"0x1adaa","1"
"0x1adc8","1"
"0x1b002","1"
"0x1b008","1"
"0x1b011","1"
"0x1b02c","1"
"0x1b038","1"
"0x1b03c","1"
"0x1b072","1"
"0x1b074","1"
"0x1b082","1"
"0x1b094","1"
"0x1b0a4","1"
"0x1b0a8","1"
"0x1b0aa","1"
"0x1b0d2","1"
"0x1b0d6","1"
"0x1b0ec","1"
"0x1b0fe","1"
"0x1b10e","1"
"0x1b114","1"
"0x1b116","1"
"0x1b11a","1"
"0x1b126","1"
"0x1b130","1"
"0x1b148","1"
"0x1b14e","1"
"0x1b152","1"
"0x1b162","1"
"0x1b184","1"
"0x1b18c","1"
"0x1b196","1"
"0x1b19c","1"
"0x1b1b0","1"
"0x1b1be","1"
"0x1b1d6","1"
"0x1b1de","2"
"0x1b1ee","1"
"0x1b1f8","1"
"0x1b400","1"
"0x1b406","1"
"0x1b40c","1"
"0x1b428","1"
"0x1b430","1"
"0x1b446","1"
"0x1b46c","1"
"0x1b47a","1"
"0x1b4a6","1"
"0x1b4aa","1"
"0x1b4f8","1"
"0x1b502","1"
"0x1b50c","1"
"0x1b512","1"
"0x1b514","1"
"0x1b51a","1"
"0x1b526","1"
"0x1b53e","1"
"0x1b542","1"
"0x1b556","1"
"0x1b56a","1"
"0x1b574","1"
"0x1b57a","1"
"0x1b582","1"
"0x1b584","1"
"0x1b58a","1"
"0x1b596","1"
"0x1b59a","1"
"0x1b5ce","1"
"0x1b5ee","1"
"0x1b5f0","1"
"0x1b5f2","1"
"0x1b5fa","1"
"0x1b806","1"
"0x1b81e","1"
"0x1b84e","1"
"0x1b868","1"
"0x1b896","1"
"0x1b89e","1"
"0x1b8aa","1"
"0x1b8be","1"
"0x1b8c0","1"
"0x1b8e2","1"
"0x1b900","1"
"0x1b932","1"
"0x1b93a","2"
"0x1b946","1"
"0x1b97a","1"
"0x1b986","1"
"0x1b99e","1"
"0x1b9a4","1"
"0x1b9b0","1"
"0x1b9ba","1"
"0x1b9fa","1"
"0x1bc04","1"
"0x1bc1e","1"
"0x1bc22","1"
"0x1bc24","1"
"0x1bc31","1"
"0x1bc4a","1"
"0x1bc5c","1"
"0x1bc7e","1"
"0x1bc92","1"
"0x1bc9c","1"
"0x1bcc2","1"
"0x1bd04","1"
"0x1bd18","1"
"0x1bd1e","1"
"0x1bd22","1"
"0x1bd85","1"
"0x1bdb0","1"
"0x1bdcc","1"
"0x1bdd0","1"
"0x1bddc","1"
"0x1bde6","1"
"0x1c002","1"
"0x1c016","1"
"0x1c038","1"
"0x1c04e","1"
"0x1c062","1"
"0x1c068","2"
"0x1c072","1"
"0x1c07a","1"
"0x1c082","1"
"0x1c0a0","1"
"0x1c0a9","1"
"0x1c0c0","1"
"0x1c0d2","1"
"0x1c0f0","1"
"0x1c0f6","1"
"0x1c124","1"
"0x1c12c","1"
"0x1c132","1"
"0x1c13c","1"
"0x1c14","1"
"0x1c14e","1"
"0x1c16","1"
"0x1c192","1"
"0x1c1b6","1"
"0x1c1c0","1"
"0x1c1c4","1"
"0x1c1e2","1"
"0x1c24","1"
"0x1c28","1"
"0x1c34","1"
"0x1c3c","1"
"0x1c4","1"
"0x1c416","1"
"0x1c426","1"
"0x1c43e","1"
"0x1c452","1"
"0x1c45a","1"
"0x1c478","1"
"0x1c47a","1"
"0x1c48","1"
"0x1c494","1"
"0x1c49e","1"
"0x1c4a2","1"
"0x1c4a6","1"
"0x1c4aa","1"
"0x1c500","1"
"0x1c524","2"
"0x1c526","1"
"0x1c538","1"
"0x1c54","1"
"0x1c546","1"
"0x1c56","1"
"0x1c58a","1"
"0x1c5a","1"
"0x1c5a7","1"
"0x1c5a8","1"
"0x1c5b2","1"
"0x1c5b8","1"
"0x1c5fa","1"
"0x1c5fc","1"
"0x1c6","1"
"0x1c76","1"
"0x1c828","1"
"0x1c86a","1"
"0x1c888","1"
"0x1c898","1"
"0x1c8a0","1"
"0x1c8bc","1"
"0x1c8c","1"
"0x1c8da","1"
"0x1c8fa","1"
"0x1c90","1"
"0x1c900","1"
"0x1c90c","1"
"0x1c90e","1"
"0x1c91c","1"
"0x1c92","1"
"0x1c930","1"
"0x1c93a","1"
"0x1c946","1"
"0x1c956","1"
"0x1c96a","1"
"0x1c96c","1"
"0x1c972","1"
"0x1c97e","1"
"0x1c996","1"
"0x1c9b4","1"
"0x1c9cc","1"
"0x1c9ce","1"
"0x1c9dc","1"
"0x1c9e8","1"
"0x1c9f0","1"
"0x1c9fa","1"
"0x1ca8","2"
"0x1caa","1"
"0x1cc22","1"
"0x1cc36","1"
"0x1cc38","1"
"0x1cc5e","1"
"0x1cc64","1"
"0x1cc90","1"
"0x1cc9c","1"
"0x1cc9e","1"
"0x1cccc","1"
"0x1ccd0","1"
"0x1ccd6","1"
"0x1ccf0","1"
"0x1ccf2","1"
"0x1cd14","1"
"0x1cd1a","1"
"0x1cd2a","1"
"0x1cd30","1"
"0x1cd3a","2"
"0x1cd64","1"
"0x1cd72","1"
"0x1cd88","1"
"0x1cd98","1"
"0x1cd9c","1"
"0x1cda8","1"
"0x1cdb2","1"
"0x1cdc0","1"
"0x1cdec","1"
"0x1ce","1"
"0x1ce0","1"
"0x1ce6","1"
"0x1cec","1"
"0x1cf6","1"
"0x1d02e","1"
"0x1d044","1"
"0x1d06","1"
"0x1d066","1"
"0x1d084","1"
"0x1d093","1"
"0x1d0e2","1"
"0x1d0e8","1"
"0x1d0ec","1"
"0x1d106","1"
"0x1d10a","1"
"0x1d112","1"
"0x1d126","1"
"0x1d12a","1"
"0x1d130","1"
"0x1d132","1"
"0x1d134","1"
"0x1d136","1"
"0x1d13e","1"
"0x1d14","1"
"0x1d152","1"
"0x1d194","1"
"0x1d1a","1"
"0x1d1a4","1"
"0x1d1ac","1"
"0x1d1d4","1"
"0x1d1e","1"
"0x1d1e6","1"
"0x1d1ec","1"
"0x1d1f2","1"
"0x1d1fa","1"
"0x1d400","1"
"0x1d408","1"
"0x1d436","1"
"0x1d43c","1"
"0x1d44","2"
"0x1d45c","1"
"0x1d46","1"
"0x1d484","1"
"0x1d4a4","1"
"0x1d4b8","1"
"0x1d4e4","1"
"0x1d4f4","1"
"0x1d4fe","1"
"0x1d50a","1"
"0x1d50c","2"
"0x1d534","1"
"0x1d546","1"
"0x1d564","1"
"0x1d56e","1"
"0x1d57e","2"
"0x1d5a8","1"
"0x1d5ac","1"
"0x1d5b2","1"
"0x1d5ba","1"
"0x1d5ca","1"
"0x1d5cc","1"
"0x1d5d2","1"
"0x1d5e0","1"
"0x1d5ec","1"
"0x1d5f4","1"
"0x1d78","1"
"0x1d7a","1"
"0x1d82c","1"
"0x1d82e","1"
"0x1d830","1"
"0x1d834","1"
"0x1d838","1"
"0x1d850","1"
"0x1d854","1"
"0x1d866","1"
"0x1d870","1"
"0x1d8a","1"
"0x1d8b7","1"
"0x1d8be","2"
"0x1d8ca","1"
"0x1d8d8","1"
"0x1d910","1"
"0x1d91e","1"
"0x1d920","1"
"0x1d922","1"
"0x1d946","2"
"0x1d95c","1"
"0x1d962","1"
"0x1d964","1"
"0x1d976","1"
"0x1d98","1"
"0x1d992","1"
"0x1d9ae","1"
"0x1d9c","1"
"0x1d9cc","1"
"0x1d9da","1"
"0x1d9e0","1"
"0x1d9e2","1"
"0x1d9f2","1"
"0x1da0","1"
"0x1da4","1"
"0x1da6c","1"
"0x1dc4","1"
"0x1dc96","1"
"0x1dcaa","1"
"0x1dcac","1"
"0x1dcb4","1"
"0x1dcb6","1"
"0x1dcb8","1"
"0x1dcd4","1"
"0x1dce8","1"
"0x1dd12","1"
"0x1dd36","1"
"0x1dd4e","1"
"0x1dd6","1"
"0x1dd62","1"
"0x1dd96","1"
"0x1ddec","1"
"0x1ddf2","2"
"0x1dee","1"
"0x1dfa","1"
"0x1e0","2"
"0x1e010","1"
"0x1e024","1"
"0x1e02c","1"
"0x1e040","1"
"0x1e04a","1"
"0x1e06c","1"
"0x1e076","1"
"0x1e08a","1"
"0x1e0d2","1"
"0x1e0f8","1"
"0x1e10e","1"
"0x1e11a","1"
"0x1e11e","2"
"0x1e122","1"
"0x1e12c","1"
"0x1e134","1"
"0x1e136","1"
"0x1e13a","1"
"0x1e140","1"
"0x1e188","1"
"0x1e18e","1"
"0x1e190","1"
"0x1e1b4","1"
"0x1e1be","1"
"0x1e1ca","1"
"0x1e1da","2"
"0x1e1f4","1"
"0x1e2","1"
"0x1e404","1"
"0x1e40a","1"
"0x1e40c","1"
"0x1e412","1"
"0x1e416","1"
"0x1e426","1"
"0x1e428","1"
"0x1e43a","1"
"0x1e43e","1"
"0x1e456","1"
"0x1e468","1"
"0x1e46a","1"
"0x1e478","1"
"0x1e484","1"
"0x1e49a","1"
"0x1e4a0","1"
"0x1e4ea","2"
"0x1e4f8","1"
"0x1e4fa","1"
"0x1e506","1"
"0x1e508","1"
"0x1e50a","2"
"0x1e516","1"
"0x1e526","1"
"0x1e534","1"
"0x1e54c","1"
"0x1e566","1"
"0x1e578","1"
"0x1e57e","1"
"0x1e58a","2"
"0x1e596","1"
"0x1e59a","1"
"0x1e5b8","1"
"0x1e5d8","1"
"0x1e5da","2"
"0x1e5de","1"
"0x1e5e6","1"
"0x1e5f0","1"
"0x1e5f4","1"
"0x1e6","1"
"0x1e80c","1"
"0x1e814","1"
"0x1e826","1"
"0x1e840","1"
"0x1e84a","1"
"0x1e850","1"
"0x1e86a","1"
"0x1e872","1"
"0x1e876","1"
"0x1e884","1"
"0x1e88e","1"
"0x1e89e","1"
"0x1e8ba","1"
"0x1e8d6","1"
"0x1e8e6","1"
"0x1e8f4","1"
"0x1e8fa","1"
"0x1e916","1"
"0x1e91a","1"
"0x1e93a","1"
"0x1e940","1"
"0x1e944","1"
"0x1e946","1"
"0x1e97e","1"
"0x1e9aa","1"
"0x1e9ba","1"
"0x1e9d0","1"
"0x1e9d6","1"
"0x1e9d8","1"
"0x1e9fa","1"
"0x1ec14","1"
"0x1ec1a","1"
"0x1ec2e","1"
"0x1ec34","1"
"0x1ec3a","1"
"0x1ec3c","1"
"0x1ec5c","1"
"0x1ec62","1"
"0x1ec68","1"
"0x1ec8a","1"
"0x1ec92","1"
"0x1ec98","1"
"0x1eca2","1"
"0x1eca8","1"
"0x1ecb4","1"
"0x1ecc0","1"
"0x1ecc6","1"
"0x1ecd8","1"
"0x1ed02","1"
"0x1ed34","1"
"0x1ed4c","1"
"0x1ed56","1"
"0x1ed62","1"
"0x1ed68","1"
"0x1ed6a","1"
"0x1ed7c","1"
"0x1ed9c","1"
"0x1ed9e","1"
"0x1edb4","2"
"0x1edb6","1"
"0x1edc2","1"
"0x1f0","2"
"0x1f020","1"
"0x1f052","1"
"0x1f060","1"
"0x1f073","1"
"0x1f092","1"
"0x1f09a","2"
"0x1f0a2","1"
"0x1f0cc","1"
"0x1f100","1"
"0x1f106","1"
"0x1f11b","1"
"0x1f126","1"
"0x1f136","1"
"0x1f144","1"
"0x1f152","1"
"0x1f15a","1"
"0x1f16e","1"
"0x1f174","1"
"0x1f1b4","2"
"0x1f1b8","1"
"0x1f1ba","1"
"0x1f1c8","1"
"0x1f1cc","1"
"0x1f1d2","1"
"0x1f1dc","1"
"0x1f1e2","1"
"0x1f1e4","1"
"0x1f1ea","1"
"0x1f404","1"
"0x1f40a","1"
"0x1f40e","1"
"0x1f414","1"
"0x1f416","1"
"0x1f41b","1"
"0x1f42e","1"
"0x1f45a","1"
"0x1f460","1"
"0x1f478","1"
"0x1f490","1"
"0x1f492","1"
"0x1f4be","1"
"0x1f4d2","1"
"0x1f4ea","2"
"0x1f4ee","1"
"0x1f4f2","1"
"0x1f4fc","1"
"0x1f50e","1"
"0x1f512","3"
"0x1f51c","2"
"0x1f532","1"
"0x1f542","1"
"0x1f54a","1"
"0x1f54e","1"
"0x1f57c","1"
"0x1f584","1"
"0x1f590","1"
"0x1f59c","1"
"0x1f5b4","1"
"0x1f5e8","2"
"0x1f5ed","1"
"0x1f5f2","1"
"0x1f80e","1"
"0x1f824","1"
"0x1f82a","1"
"0x1f830","1"
"0x1f836","1"
"0x1f838","1"
"0x1f83c","1"
"0x1f856","1"
"0x1f86a","1"
"0x1f874","1"
"0x1f8a6","1"
"0x1f8ae","1"
"0x1f8b8","1"
"0x1f8c2","1"
"0x1f8c8","1"
"0x1f8d2","1"
"0x1f8e6","1"
"0x1f8fa","1"
"0x1f902","1"
"0x1f934","1"
"0x1f94c","1"
"0x1f950","1"
"0x1f968","1"
"0x1f96a","1"
"0x1f976","1"
"0x1f97e","1"
"0x1f99a","1"
"0x1f9a2","1"
"0x1f9ca","1"
"0x1f9d8","1"
"0x1f9dc","1"
"0x1f9ee","1"
"0x1fc00","1"
"0x1fc14","1"
"0x1fc16","1"
"0x1fc1c","1"
"0x1fc20","2"
"0x1fc32","1"
"0x1fc3e","1"
"0x1fc40","1"
"0x1fc50","1"
"0x1fc64","1"
"0x1fc72","1"
"0x1fc76","1"
"0x1fc78","1"
"0x1fc8e","1"
"0x1fc98","1"
"0x1fca2","1"
"0x1fca8","3"
"0x1fcaa","1"
"0x1fcb0","1"
"0x1fcb8","1"
"0x1fcd6","1"
"0x1fcf0","1"
"0x1fcf2","1"
"0x1fcf6","1"
"0x1fd02","1"
"0x1fd32","1"
"0x1fd34","1"
"0x1fd3e","1"
"0x1fd48","1"
"0x1fd4c","1"
"0x1fd56","1"
"0x1fd5a","1"
"0x1fd60","1"
"0x1fd72","1"
"0x1fd94","1"
"0x1fdc4","1"
"0x1fdce","1"
"0x1fdee","1"
"0x2","1"
"0x20","2"
"0x2001a","1"
"0x20022","1"
"0x20050","1"
"0x20056","1"
"0x2005c","3"
"0x20066","1"
"0x2006a","2"
"0x2008e","1"
"0x200b6","1"
"0x200c0","1"
"0x200c8","1"
"0x200e0","1"
"0x200e4","1"
"0x200e6","1"
"0x2010c","1"
"0x20114","1"
"0x2014","1"
"0x20156","1"
"0x20162","1"
"0x20172","1"
"0x2019e","1"
"0x201a4","1"
"0x201a6","1"
"0x201c0","1"
"0x201c4","1"
"0x201c8","2"
"0x201ca","1"
"0x201d0","1"
"0x201d4","1"
"0x201e0","1"
"0x2024","1"
"0x2028","1"
"0x20400","1"
"0x20412","1"
"0x20450","1"
"0x20454","1"
"0x2046e","1"
"0x20492","1"
"0x204a2","1"
"0x204b0","1"
"0x204b2","1"
"0x204de","1"
"0x204ec","1"
"0x20504","1"
"0x20516","1"
"0x2053c","1"
"0x2054","1"
"0x20548","1"
"0x20550","1"
"0x2057e","1"
"0x20584","1"
"0x205a8","1"
"0x205aa","1"
"0x205d2","1"
"0x205fc","2"
"0x2066","1"
"0x206e","1"
"0x2074","1"
"0x207ce","1"
"0x20800","1"
"0x20828","1"
"0x20832","1"
"0x2083a","1"
"0x20854","1"
"0x2085e","1"
"0x20860","1"
"0x2086c","1"
"0x2088","1"
"0x20888","1"
"0x208ca","1"
"0x208e6","1"
"0x2090e","1"
"0x20910","1"
"0x20926","1"
"0x2092e","1"
"0x2093e","1"
"0x20954","1"
"0x2095a","1"
"0x2096","1"
"0x20968","2"
"0x2096c","1"
"0x20984","1"
"0x20992","1"
"0x2099e","1"
"0x209a2","1"
"0x209c4","1"
"0x209da","1"
"0x209e2","1"
"0x209fc","1"
"0x20aa","1"
"0x20c04","1"
"0x20c14","1"
"0x20c2","1"
"0x20c20","1"
"0x20c32","1"
"0x20c3e","1"
"0x20c4","1"
"0x20c58","1"
"0x20c66","1"
"0x20c84","1"
"0x20c8c","1"
"0x20c9c","1"
"0x20cb8","2"
"0x20cce","1"
"0x20cda","1"
"0x20cfa","1"
"0x20d26","1"
"0x20d2c","1"
"0x20d52","1"
"0x20d60","1"
"0x20d6e","1"
"0x20d74","1"
"0x20d8","1"
"0x20d8e","1"
"0x20d9a","1"
"0x20d9c","1"
"0x20da6","1"
"0x20db4","1"
"0x20db6","1"
"0x20dc6","1"
"0x20dd2","1"
"0x20dd8","1"
"0x20df0","1"
"0x20dfc","1"
"0x20fc","1"
"0x20fe","1"
"0x2101e","1"
"0x2102a","1"
"0x21030","1"
"0x21036","1"
"0x2105a","1"
"0x2106c","1"
"0x21070","1"
"0x21076","1"
"0x2107c","1"
"0x2108e","1"
"0x210a","1"
"0x210a2","1"
"0x210a4","1"
"0x210b2","1"
"0x210b4","1"
"0x210f0","2"
"0x21100","1"
"0x2111a","1"
"0x2111e","1"
"0x2112","1"
"0x21134","1"
"0x2113c","1"
"0x21140","1"
"0x21152","1"
"0x21168","1"
"0x2116e","1"
"0x21172","1"
"0x2118","1"
"0x21192","1"
"0x211a6","1"
"0x211c4","1"
"0x211f0","1"
"0x212e","1"
"0x2130","1"
"0x213e","1"
"0x2140c","1"
"0x21412","1"
"0x21420","1"
"0x2142a","1"
"0x21436","1"
"0x2144","1"
"0x21444","1"
"0x2144e","1"
"0x21456","1"
"0x21460","1"
"0x21482","1"
"0x2148c","1"
"0x214c0","1"
"0x214d8","1"
"0x214ec","1"
"0x214fe","1"
"0x21508","1"
"0x21510","1"
"0x2151e","1"
"0x21522","1"
"0x21524","1"
"0x2152a","1"
"0x21534","1"
"0x21536","1"
"0x21546","1"
"0x21548","1"
"0x21566","1"
"0x21570","1"
"0x21574","1"
"0x2157c","1"
"0x21588","1"
"0x2158c","1"
"0x21590","1"
"0x21592","1"
"0x215a0","2"
"0x215aa","2"
"0x215ae","1"
"0x215b4","2"
"0x215e2","1"
"0x216e","1"
"0x2176","1"
"0x2178","1"
"0x21802","1"
"0x21818","1"
"0x2181e","1"
"0x21836","1"
"0x21840","1"
"0x21850","1"
"0x2186","1"
"0x2186a","1"
"0x21886","1"
"0x21896","1"
"0x2189c","1"
"0x218a4","1"
"0x218ba","1"
"0x218d4","1"
"0x21908","1"
"0x21926","1"
"0x21932","1"
"0x21934","1"
"0x21952","1"
"0x2196","1"
"0x21962","1"
"0x2199a","2"
"0x21a4","1"
"0x21a8","1"
"0x21ae","1"
"0x21b8","1"
"0x21bd2","1"
"0x21c2","1"
"0x21c24","2"
"0x21c26","1"
"0x21c3e","1"
"0x21c44","1"
"0x21c46","1"
"0x21c48","1"
"0x21c4e","1"
"0x21c50","1"
"0x21c58","1"
"0x21c74","1"
"0x21c90","1"
"0x21cbc","1"
"0x21cc4","1"
"0x21cdc","1"
"0x21cde","1"
"0x21ce0","1"
"0x21d02","1"
"0x21d0e","1"
"0x21d16","1"
"0x21d2","1"
"0x21d36","1"
"0x21d4","1"
"0x21d42","1"
"0x21d58","1"
"0x21d5e","1"
"0x21d80","1"
"0x21d94","1"
"0x21d96","1"
"0x21da6","1"
"0x21da8","1"
"0x21daa","1"
"0x21de","1"
"0x21de8","1"
"0x21dea","1"
"0x21df2","1"
"0x21df4","1"
"0x22002","1"
"0x2200a","1"
"0x22024","1"
"0x2202a","1"
"0x2204a","1"
"0x22056","1"
"0x22078","1"
"0x2207e","1"
"0x22096","1"
"0x22098","1"
"0x220a0","1"
"0x220a8","1"
"0x220ae","1"
"0x220ca","1"
"0x220d8","1"
"0x220ec","1"
"0x2210a","1"
"0x2210c","2"
"0x2211e","1"
"0x2212e","1"
"0x22134","1"
"0x22138","1"
"0x22140","1"
"0x22150","1"
"0x2218a","1"
"0x22192","1"
"0x22198","1"
"0x221ba","1"
"0x221ce","1"
"0x221fe","1"
"0x22418","1"
"0x22420","1"
"0x22424","1"
"0x22428","1"
"0x2245c","1"
"0x2246c","1"
"0x22476","1"
"0x2247a","1"
"0x22490","1"
"0x22494","1"
"0x22496","1"
"0x224a0","1"
"0x224da","1"
"0x224dc","1"
"0x224e4","1"
"0x224e6","1"
"0x224f0","1"
"0x22502","1"
"0x22504","1"
"0x22508","2"
"0x2250a","1"
"0x22514","1"
"0x2251a","1"
"0x22534","1"
"0x22538","1"
"0x22558","1"
"0x2256c","1"
"0x22576","1"
"0x22588","1"
"0x22596","1"
"0x225a2","2"
"0x225ae","1"
"0x225ca","1"
"0x225cc","1"
"0x225d4","1"
"0x225d6","3"
"0x225de","1"
"0x225fa","1"
"0x22804","1"
"0x22828","1"
"0x2282a","1"
"0x22834","2"
"0x2283c","1"
"0x22846","1"
"0x2285c","1"
"0x2285e","1"
"0x22860","1"
"0x2286e","1"
"0x22874","1"
"0x2289c","1"
"0x2289e","1"
"0x228b6","1"
"0x228c4","1"
"0x228ce","1"
"0x228d6","1"
"0x22908","2"
"0x2290c","1"
"0x2293e","1"
"0x22942","1"
"0x22944","1"
"0x22990","1"
"0x2299a","1"
"0x229a8","1"
"0x229b2","1"
"0x229c6","1"
"0x229cc","1"
"0x229ce","1"
"0x229dc","1"
"0x229e6","1"
"0x229f2","1"
"0x229fc","1"
"0x22c02","1"
"0x22c1a","1"
"0x22c20","1"
"0x22c4e","1"
"0x22c74","1"
"0x22c7e","1"
"0x22c8c","1"
"0x22c90","1"
"0x22c92","1"
"0x22cc2","1"
"0x22cc6","1"
"0x22cce","1"
"0x22d06","1"
"0x22d1e","1"
"0x22d22","1"
"0x22d4e","1"
"0x22d50","1"
"0x22d64","1"
"0x22d66","1"
"0x22d82","1"
"0x22d84","1"
"0x22d86","1"
"0x22d8a","1"
"0x22d94","1"
"0x22d96","1"
"0x22daa","1"
"0x22dae","2"
"0x22db6","1"
"0x22dba","1"
"0x22dbc","1"
"0x22dbe","1"
"0x22dc4","1"
"0x22dcc","1"
"0x22dd4","1"
"0x22dda","2"
"0x22dde","1"
"0x23016","1"
"0x23028","1"
"0x2302a","1"
"0x2303a","1"
"0x23040","1"
"0x2304a","1"
"0x2304c","1"
"0x23070","2"
"0x2308a","1"
"0x23096","1"
"0x230a4","1"
"0x230b0","1"
"0x230bc","1"
"0x230be","1"
"0x230ca","1"
"0x230ce","1"
"0x230e2","1"
"0x230e8","1"
"0x23108","1"
"0x23110","1"
"0x23138","1"
"0x2313e","1"
"0x23144","1"
"0x2314a","1"
"0x23156","1"
"0x2316a","2"
"0x2316e","1"
"0x2317e","1"
"0x23186","1"
"0x2318e","1"
"0x2340e","1"
"0x23422","1"
"0x2342a","1"
"0x23438","1"
"0x23450","1"
"0x23452","1"
"0x23456","1"
"0x23476","1"
"0x23482","1"
"0x2348c","1"
"0x2349a","1"
"0x234a2","1"
"0x234be","1"
"0x234c2","1"
"0x234cc","1"
"0x234ee","1"
"0x23502","2"
"0x2351e","1"
"0x23520","1"
"0x23526","2"
"0x23530","1"
"0x23534","1"
"0x23546","1"
"0x23548","1"
"0x2354a","1"
"0x2354e","1"
"0x23552","1"
"0x23554","1"
"0x23564","1"
"0x2357a","1"
"0x23582","1"
"0x23594","1"
"0x23598","1"
"0x235cc","1"
"0x2384a","1"
"0x2384e","1"
"0x23850","1"
"0x23854","1"
"0x23856","1"
"0x23874","1"
"0x2387a","1"
"0x238b0","1"
"0x238b2","1"
"0x238fe","1"
"0x2391e","1"
"0x23920","1"
"0x23932","1"
"0x2394a","1"
"0x23958","1"
"0x23972","1"
"0x23984","1"
"0x239be","1"
"0x239c0","1"
"0x239d0","1"
"0x239dc","1"
"0x239f4","1"
"0x239f6","1"
"0x23c08","1"
"0x23c14","1"
"0x23c18","1"
"0x23c52","1"
"0x23c62","1"
"0x23c72","1"
"0x23c78","1"
"0x23c80","1"
"0x23c94","2"
"0x23ca8","1"
"0x23cd8","1"
"0x23cdc","1"
"0x23cde","1"
"0x23ce8","1"
"0x23cf0","1"
"0x23cf6","1"
"0x23d08","1"
"0x23d10","1"
"0x23d1e","1"
"0x23d24","1"
"0x23d2e","1"
"0x23d50","2"
"0x23d60","1"
"0x23d82","1"
"0x23d84","1"
"0x23d86","1"
"0x23d88","1"
"0x23d94","1"
"0x23dbc","1"
"0x23dc0","2"
"0x23dc6","1"
"0x23dcc","1"
"0x23dec","1"
"0x23dee","1"
"0x23fdc","1"
"0x24","1"
"0x2400e","1"
"0x24012","1"
"0x2402","1"
"0x2402c","1"
"0x24036","1"
"0x24058","1"
"0x2406c","1"
"0x24078","1"
"0x2408e","1"
"0x240b3","1"
"0x240be","1"
"0x240c8","1"
"0x240d8","1"
"0x240da","1"
"0x240de","1"
"0x240e","1"
"0x24100","1"
"0x24102","1"
"0x24110","1"
"0x24122","1"
"0x24140","1"
"0x24146","1"
"0x24158","1"
"0x2415e","1"
"0x2416","1"
"0x2416c","1"
"0x24196","1"
"0x2419c","1"
"0x241a","1"
"0x241a0","1"
"0x241a4","1"
"0x241e8","1"
"0x241ea","2"
"0x2430","2"
"0x2432","1"
"0x243a","1"
"0x243c","1"
"0x2440c","1"
"0x2444e","1"
"0x24452","1"
"0x2445c","1"
"0x24460","1"
"0x24478","1"
"0x2447a","1"
"0x24480","1"
"0x244bc","1"
"0x244c2","1"
"0x244c4","1"
"0x244c6","1"
"0x244c8","1"
"0x244d4","1"
"0x244d6","1"
"0x24512","1"
"0x24514","1"
"0x24522","1"
"0x24536","1"
"0x2453b","1"
"0x2453c","1"
"0x24550","1"
"0x24572","1"
"0x2457e","1"
"0x24589","1"
"0x24592","1"
"0x2459c","1"
"0x245aa","1"
"0x245b0","1"
"0x245c8","1"
"0x245d8","1"
"0x245e0","1"
"0x245f6","1"
"0x2460","1"
"0x2472","1"
"0x2481a","1"
"0x24846","1"
"0x2484a","1"
"0x2484c","1"
"0x24862","1"
"0x24864","1"
"0x24870","1"
"0x24878","1"
"0x2487a","1"
"0x2488c","1"
"0x2489e","1"
"0x248a6","1"
"0x248a8","1"
"0x248b2","1"
"0x248ba","1"
"0x248bc","1"
"0x248c0","1"
"0x248ca","1"
"0x248cc","1"
"0x248ce","1"
"0x248ea","1"
"0x248f8","1"
"0x2490","1"
"0x2491e","1"
"0x24922","1"
"0x2495e","1"
"0x2498","1"
"0x2498c","1"
"0x249a0","1"
"0x249b8","1"
"0x249be","1"
"0x249d8","1"
"0x249dc","1"
"0x249ea","1"
"0x249ee","2"
"0x249fe","1"
"0x24b2","1"
"0x24b8","1"
"0x24bc","1"
"0x24c1e","1"
"0x24c3a","1"
"0x24c46","1"
"0x24c76","1"
"0x24ca4","1"
"0x24ce0","1"
"0x24d08","1"
"0x24d3c","1"
"0x24d4c","1"
"0x24d52","1"
"0x24d66","1"
"0x24d78","1"
"0x24d7a","1"
"0x24d7e","1"
"0x24d8e","1"
"0x24da6","1"
"0x24dbc","1"
"0x24dc8","1"
"0x24dcc","2"
"0x24dea","1"
"0x24dfa","1"
"0x24f8","3"
"0x25004","1"
"0x2501a","1"
"0x2504a","1"
"0x25050","1"
"0x25052","1"
"0x2509a","1"
"0x250a","1"
"0x250b2","1"
"0x250c8","1"
"0x250ce","1"
"0x250e2","1"
"0x250e8","1"
"0x250ec","2"
"0x250f6","1"
"0x250fa","1"
"0x250fc","2"
"0x25108","1"
"0x25126","1"
"0x2514","1"
"0x25156","2"
"0x25164","1"
"0x25168","1"
"0x2516a","1"
"0x25172","1"
"0x2517e","1"
"0x25184","1"
"0x2518a","1"
"0x2518e","1"
"0x25196","1"
"0x251b6","1"
"0x251c0","1"
"0x251c6","1"
"0x251da","1"
"0x251f0","1"
"0x251f2","1"
"0x251f6","1"
"0x251fc","2"
"0x2522","1"
"0x2528","1"
"0x2530","1"
"0x2534","1"
"0x2536","1"
"0x2540","1"
"0x25422","1"
"0x25430","1"
"0x25440","1"
"0x2546","1"
"0x2546a","1"
"0x2547a","1"
"0x2548","1"
"0x25482","2"
"0x2548c","1"
"0x254a","1"
"0x254a2","1"
