"Measurement outcome","Frequency"
"0x3a09c","2"
"0x3a09e","1"
"0x3a0d6","1"
"0x3a0e","1"
"0x3a0f2","1"
"0x3a128","1"
"0x3a18a","1"
"0x3a1c4","1"
"0x3a1f4","1"
"0x3a216","1"
"0x3a24","1"
"0x3a248","1"
"0x3a29c","1"
"0x3a2e6","1"
"0x3a300","1"
"0x3a306","1"
"0x3a36a","1"
"0x3a3b8","1"
"0x3a3c8","1"
"0x3a3e4","1"
"0x3a3e6","1"
"0x3a3ee","1"
"0x3a3f6","1"
"0x3a46","2"
"0x3a852","1"
"0x3a86e","1"
"0x3a892","1"
"0x3a954","1"
"0x3a96c","1"
"0x3a96e","1"
"0x3a9de","1"
"0x3aa2","1"
"0x3aa90","1"
"0x3aa9e","1"
"0x3ab48","1"
"0x3ab58","1"
"0x3ab66","1"
"0x3ab8c","1"
"0x3ab9c","1"
"0x3aba8","1"
"0x3abba","1"
"0x3b00c","1"
"0x3b070","1"
"0x3b0a2","1"
"0x3b0b4","1"
"0x3b12","1"
"0x3b1b2","2"
"0x3b1c6","1"
"0x3b1ea","1"
"0x3b240","1"
"0x3b246","1"
"0x3b24e","1"
"0x3b28c","1"
"0x3b2a6","1"
"0x3b2c2","1"
"0x3b340","1"
"0x3b354","1"
"0x3b378","1"
"0x3b392","1"
"0x3b3a4","1"
"0x3b3b6","1"
"0x3b3e0","1"
"0x3b3f2","1"
"0x3b78","1"
"0x3b804","1"
"0x3b806","1"
"0x3b80a","1"
"0x3b8ae","1"
"0x3b8c6","1"
"0x3b8e4","2"
"0x3b90e","1"
"0x3b91a","1"
"0x3b98a","1"
"0x3b9a2","1"
"0x3b9ba","1"
"0x3b9c6","1"
"0x3ba0","1"
"0x3ba16","1"
"0x3ba28","1"
"0x3ba38","1"
"0x3ba4e","1"
"0x3bad2","1"
"0x3bbc","1"
"0x3bc6","1"
"0x3bfc","1"
"0x3c050","1"
"0x3c068","1"
"0x3c06e","1"
"0x3c0b6","1"
"0x3c0e8","1"
"0x3c10a","2"
"0x3c15e","1"
"0x3c188","2"
"0x3c1a0","1"
"0x3c1b6","1"
"0x3c1f0","1"
"0x3c218","1"
"0x3c22a","1"
"0x3c22c","1"
"0x3c294","1"
"0x3c2da","1"
"0x3c2dc","1"
"0x3c2ee","1"
"0x3c326","1"
"0x3c348","1"
"0x3c38e","1"
"0x3c3ba","1"
"0x3c3ee","1"
"0x3c804","1"
"0x3c836","1"
"0x3c8ec","1"
"0x3c8f8","1"
"0x3c90c","1"
"0x3c944","1"
"0x3ca36","1"
"0x3ca56","1"
"0x3ca88","1"
"0x3cac2","1"
"0x3cada","1"
"0x3cae0","1"
"0x3cb4c","1"
"0x3cb4e","1"
"0x3cbb0","1"
"0x3cbb4","1"
"0x3cbbe","1"
"0x3cbda","1"
"0x3cbf2","1"
"0x3d05a","1"
"0x3d05c","1"
"0x3d07e","1"
"0x3d0da","1"
"0x3d0e4","1"
"0x3d0e8","1"
"0x3d102","1"
"0x3d144","1"
"0x3d15c","1"
"0x3d162","1"
"0x3d16c","1"
"0x3d1d4","1"
"0x3d24c","1"
"0x3d2ce","1"
"0x3d2fc","1"
"0x3d31c","1"
"0x3d356","1"
"0x3d392","1"
"0x3d3e4","1"
"0x3d804","1"
"0x3d81e","1"
"0x3d846","1"
"0x3d866","1"
"0x3d86e","1"
"0x3d950","1"
"0x3d970","1"
"0x3d9b6","1"
"0x3d9d2","1"
"0x3da54","1"
"0x3daa8","1"
"0x3db06","1"
"0x3db08","1"
"0x3db98","1"
"0x3dbd0","1"
"0x3df6c","1"
"0x3e02c","1"
"0x3e056","1"
"0x3e098","1"
"0x3e09e","1"
"0x3e0cc","1"
"0x3e10f","1"
"0x3e196","1"
"0x3e1b2","1"
"0x3e202","1"
"0x3e250","1"
"0x3e254","1"
"0x3e2f4","1"
"0x3e342","1"
"0x3e34a","1"
"0x3e3c2","1"
"0x3e830","1"
"0x3e880","1"
"0x3e88e","1"
"0x3e8ca","1"
"0x3e8da","1"
"0x3e8f4","1"
"0x3e922","1"
"0x3e932","1"
"0x3e94e","1"
"0x3e97e","1"
"0x3e988","1"
"0x3e98a","1"
"0x3e9b4","1"
"0x3e9d4","1"
"0x3ea8e","1"
"0x3eada","1"
"0x3eb14","1"
"0x3eb2c","1"
"0x3eb40","1"
"0x3ebac","1"
"0x3ebc0","1"
"0x3f022","1"
"0x3f05a","1"
"0x3f0be","1"
"0x3f178","1"
"0x3f262","1"
"0x3f29a","1"
"0x3f318","1"
"0x3f332","1"
"0x3f342","1"
"0x3f368","1"
"0x3f36a","1"
"0x3f3ce","1"
"0x3f3ea","1"
"0x3f828","1"
"0x3f842","1"
"0x3f85c","1"
"0x3f8e0","1"
"0x3f90a","1"
"0x3f922","1"
"0x3f94c","1"
"0x3f980","1"
"0x3facc","1"
"0x3fad0","1"
"0x3fb02","1"
"0x3fb04","1"
"0x3fba2","1"
"0x3ff66","1"
"0x40032","1"
"0x40036","1"
"0x4011e","1"
"0x4015e","1"
"0x401c2","1"
"0x4027e","1"
"0x404a","1"
"0x4084a","1"
"0x4085c","1"
"0x4088","1"
"0x40950","1"
"0x409e","1"
"0x409ec","1"
"0x409ee","1"
"0x40a3a","1"
"0x40a63","1"
"0x40afa","1"
"0x40b6","1"
"0x40b78","1"
"0x40bec","1"
"0x40bf4","1"
"0x41002","1"
"0x41044","1"
"0x410c2","1"
"0x41122","1"
"0x41206","1"
"0x41296","1"
"0x4129c","1"
"0x412ac","1"
"0x412b2","1"
"0x415c","1"
"0x417a","1"
"0x4182a","1"
"0x41888","1"
"0x4188c","1"
"0x41894","1"
"0x418c6","1"
"0x41902","1"
"0x4190a","1"
"0x4194a","1"
"0x4198","1"
"0x41a20","1"
"0x41a2e","1"
"0x41a74","1"
"0x41ad6","1"
"0x41ade","1"
"0x41ae0","1"
"0x41b2a","1"
"0x41b8a","1"
"0x41ce","1"
"0x41d2","1"
"0x41de","1"
"0x4203a","1"
"0x4203c","1"
"0x42054","1"
"0x4207e","1"
"0x4209e","1"
"0x42126","1"
"0x42262","1"
"0x4232c","1"
"0x42334","1"
"0x4236c","1"
"0x4238c","1"
"0x423c6","1"
"0x423e6","1"
"0x4244","1"
"0x428c0","1"
"0x42916","1"
"0x4291c","1"
"0x4294a","1"
"0x4294e","1"
"0x42954","1"
"0x429b8","1"
"0x42a26","1"
"0x42a34","1"
"0x42ab0","1"
"0x42b2e","1"
"0x42be","1"
"0x42d8","1"
"0x42e0","1"
"0x4302a","1"
"0x430c2","1"
"0x43114","1"
"0x4312c","1"
"0x43140","1"
"0x43334","1"
"0x43340","2"
"0x43346","1"
"0x4335e","1"
"0x433a","1"
"0x433a0","1"
"0x4380c","1"
"0x4381a","1"
"0x43830","1"
"0x438a8","1"
"0x43962","1"
"0x4397e","1"
"0x43980","1"
"0x4399c","1"
"0x439a0","1"
"0x439be","2"
"0x439ee","1"
"0x43a42","1"
"0x43a70","1"
"0x43abe","1"
"0x43ae2","1"
"0x43afc","1"
"0x43b18","1"
"0x43b22","1"
"0x43b64","1"
"0x43b7c","1"
"0x43b86","1"
"0x43bbe","1"
"0x43bd6","1"
"0x43bea","1"
"0x44096","1"
"0x440b4","1"
"0x440f2","1"
"0x44118","1"
"0x44158","1"
"0x441b4","1"
"0x44266","1"
"0x44274","1"
"0x44282","1"
"0x442d4","1"
"0x44356","1"
"0x44382","1"
"0x44392","1"
"0x443d6","1"
"0x443f2","1"
"0x4486a","1"
"0x4488e","1"
"0x448ea","1"
"0x44968","1"
"0x44976","1"
"0x44a32","1"
"0x44a66","1"
"0x44a84","1"
"0x44ae4","1"
"0x44afa","2"
"0x44b60","1"
"0x44bf0","1"
"0x45050","1"
"0x45076","1"
"0x450ea","1"
"0x45118","1"
"0x451c2","1"
"0x45222","1"
"0x45226","1"
"0x4522e","1"
"0x4535a","1"
"0x4536a","1"
"0x4536e","1"
"0x4537e","1"
"0x4538e","1"
"0x45800","1"
"0x45886","1"
"0x45890","1"
"0x458fe","1"
"0x45936","1"
"0x4593c","1"
"0x459ce","1"
"0x45a01","1"
"0x45a02","1"
"0x45a08","1"
"0x45a1a","1"
"0x45a3e","1"
"0x45ad8","1"
"0x45b68","1"
"0x45b88","1"
"0x45b8c","1"
"0x45b9e","1"
"0x45bd0","1"
"0x45bd4","1"
"0x45bde","1"
"0x4605e","1"
"0x46098","1"
"0x4610a","1"
"0x46112","1"
"0x461ce","1"
"0x461d2","1"
"0x461e2","1"
"0x4623e","1"
"0x4625c","1"
"0x4626a","1"
"0x46282","1"
"0x46298","1"
"0x462ba","1"
"0x462ec","1"
"0x468be","1"
"0x46a14","1"
"0x46ac8","1"
"0x46aec","1"
"0x46afc","1"
"0x46b52","1"
"0x46b86","1"
"0x46bfc","1"
"0x47000","1"
"0x47040","1"
"0x470a6","1"
"0x47100","1"
"0x47132","1"
"0x471f4","1"
"0x4721c","1"
"0x47230","1"
"0x4725e","1"
"0x473aa","1"
"0x478ca","1"
"0x478ce","1"
"0x479ac","1"
"0x47a04","1"
"0x47a0a","1"
"0x47a84","1"
"0x47ad0","1"
"0x47b3e","1"
"0x47b44","1"
"0x47b68","1"
"0x47b9e","1"
"0x4802c","1"
"0x48050","1"
"0x4806e","1"
"0x480e4","1"
"0x480f","1"
"0x48122","1"
"0x4818c","1"
"0x481a6","1"
"0x481dc","1"
"0x481f4","1"
"0x4821c","1"
"0x48228","1"
"0x48240","1"
"0x4828","1"
"0x482ce","1"
"0x48314","1"
"0x4835c","1"
"0x4835e","1"
"0x483c6","1"
"0x483ce","1"
"0x483d8","1"
"0x483dc","1"
"0x4850","1"
"0x485e","1"
"0x48828","1"
"0x48832","1"
"0x48898","1"
"0x489d6","1"
"0x48a42","1"
"0x48ab8","1"
"0x48ac4","1"
"0x48b28","1"
"0x48b96","1"
"0x48b9c","1"
"0x48baa","1"
"0x48bfc","1"
"0x48f2","1"
"0x4901a","1"
"0x4902c","1"
"0x4903e","1"
"0x49082","1"
"0x490d0","1"
"0x490ec","1"
"0x490f2","1"
"0x49136","1"
"0x491d6","1"
"0x4920e","1"
"0x49224","1"
"0x49234","1"
"0x49286","1"
"0x49328","1"
"0x49346","1"
"0x49396","1"
"0x493a3","1"
"0x494a","1"
"0x495e","1"
"0x4980a","1"
"0x4982c","1"
"0x4994","1"
"0x49972","1"
"0x4999c","1"
"0x499c6","1"
"0x499fc","1"
"0x49a7a","1"
"0x49a94","1"
"0x49ab8","1"
"0x49ae8","1"
"0x49aea","1"
"0x49af8","1"
"0x49afa","1"
"0x49b24","1"
"0x49b3a","1"
"0x49b48","1"
"0x49b80","1"
"0x4a028","1"
"0x4a054","1"
"0x4a094","1"
"0x4a098","1"
"0x4a0c2","1"
"0x4a0de","1"
"0x4a0f4","1"
"0x4a150","1"
"0x4a1ca","1"
"0x4a1da","1"
"0x4a1fe","1"
"0x4a2ea","1"
"0x4a2f8","1"
"0x4a304","1"
"0x4a38","1"
"0x4a3a2","1"
"0x4a3c4","1"
"0x4a3ea","1"
"0x4a81e","1"
"0x4a89c","1"
"0x4a8d8","1"
"0x4a946","1"
"0x4a9c6","1"
"0x4a9fe","1"
"0x4aa22","1"
"0x4aa36","1"
"0x4aa3c","1"
"0x4aa52","1"
"0x4aa6","1"
"0x4aaa0","1"
"0x4aad0","1"
"0x4ab4e","1"
"0x4abe6","1"
"0x4abee","1"
"0x4b036","1"
"0x4b070","1"
"0x4b128","1"
"0x4b156","1"
"0x4b2ae","1"
"0x4b34","1"
"0x4b354","1"
"0x4b376","1"
"0x4b39c","1"
"0x4b3be","1"
"0x4b3d4","1"
"0x4b5a","1"
"0x4b88e","1"
"0x4b8da","1"
"0x4b9ce","1"
"0x4b9d0","1"
"0x4b9fa","1"
"0x4ba04","1"
"0x4ba4d","1"
"0x4bacc","1"
"0x4baee","1"
"0x4bafa","1"
"0x4bb2e","1"
"0x4bb8e","1"
"0x4bb98","1"
"0x4c016","1"
"0x4c022","1"
"0x4c052","1"
"0x4c0c0","1"
"0x4c0e6","1"
"0x4c0fc","1"
"0x4c18e","1"
"0x4c1d8","1"
"0x4c206","1"
"0x4c21a","1"
"0x4c258","1"
"0x4c25c","1"
"0x4c29c","1"
"0x4c2dc","1"
"0x4c324","1"
"0x4c348","1"
"0x4c3ba","1"
"0x4c834","2"
"0x4c858","1"
"0x4c888","1"
"0x4c8b8","1"
"0x4c8c4","1"
"0x4c8e4","1"
"0x4c8fe","1"
"0x4c91c","1"
"0x4c924","1"
"0x4c930","1"
"0x4c952","1"
"0x4c96e","1"
"0x4c9f6","1"
"0x4ca70","1"
"0x4cb08","1"
"0x4cb20","1"
"0x4cb22","1"
"0x4cb46","1"
"0x4cb50","1"
"0x4cb84","1"
"0x4cbb0","1"
"0x4cbbe","1"
"0x4cbd2","1"
"0x4cbf8","1"
"0x4d036","1"
"0x4d0dc","1"
"0x4d132","1"
"0x4d134","1"
"0x4d14e","1"
"0x4d176","1"
"0x4d192","1"
"0x4d1d2","1"
"0x4d212","1"
"0x4d23a","1"
"0x4d24c","1"
"0x4d276","1"
"0x4d28e","1"
"0x4d2a2","1"
"0x4d308","1"
"0x4d328","1"
"0x4d35c","1"
"0x4d364","1"
"0x4d374","1"
"0x4d37a","1"
"0x4d38e","1"
"0x4d3d4","1"
"0x4d8ae","1"
"0x4d8ba","1"
"0x4d96a","1"
"0x4d99a","1"
"0x4d9ac","1"
"0x4d9d0","1"
"0x4d9ee","1"
"0x4da12","1"
"0x4da16","1"
"0x4da82","1"
"0x4dac6","1"
"0x4db1c","1"
"0x4dba2","1"
"0x4dbd4","1"
"0x4dbd8","1"
"0x4dbf6","1"
"0x4e020","1"
"0x4e0de","1"
"0x4e0f4","1"
"0x4e0fe","1"
"0x4e130","1"
"0x4e1a6","1"
"0x4e2b6","1"
"0x4e37c","1"
"0x4e3de","1"
"0x4e8d0","1"
"0x4e8d8","1"
"0x4e8f0","1"
"0x4e8f8","1"
"0x4e8fc","1"
"0x4e92e","1"
"0x4e94c","1"
"0x4e98e","1"
"0x4e9ae","1"
"0x4e9c2","2"
"0x4e9f4","1"
"0x4ea60","1"
"0x4ead4","1"
"0x4eb98","1"
"0x4ef22","1"
"0x4ef92","1"
"0x4f09e","1"
"0x4f138","1"
"0x4f14e","1"
"0x4f17a","1"
"0x4f24a","1"
"0x4f252","1"
"0x4f29e","1"
"0x4f84a","1"
"0x4f89e","1"
"0x4f8fe","1"
"0x4f95e","1"
"0x4f98a","1"
"0x4f9ba","1"
"0x4f9e0","2"
"0x4fa12","1"
"0x4fa7a","1"
"0x4fab0","1"
"0x4fac0","1"
"0x4fac8","1"
"0x4fb16","1"
"0x4fb8c","1"
"0x4fbaa","1"
"0x4fbb6","1"
"0x4fbdc","1"
"0x5000e","1"
"0x50060","1"
"0x5007a","1"
"0x5007c","1"
"0x5008c","1"
"0x500fc","1"
"0x50138","1"
"0x501a6","1"
"0x501ac","1"
"0x501c","1"
"0x501e8","1"
"0x50210","1"
"0x50238","1"
"0x50246","1"
"0x5028c","1"
"0x5029e","1"
"0x502c6","1"
"0x502de","1"
"0x50342","1"
"0x503fe","1"
"0x50816","1"
"0x50870","1"
"0x5089c","1"
"0x508a0","1"
"0x508d6","1"
"0x508f6","1"
"0x50916","1"
"0x50934","1"
"0x50962","1"
"0x50968","1"
"0x5096e","1"
"0x5097e","1"
"0x509c4","1"
"0x50a12","1"
"0x50a6e","1"
"0x50af8","1"
"0x50b36","1"
"0x50b76","1"
"0x50ba0","1"
"0x50d4","1"
"0x50de","1"
"0x50f0","1"
"0x51174","1"
"0x51184","1"
"0x51186","1"
"0x511aa","1"
"0x51202","1"
"0x51234","1"
"0x5124a","1"
"0x51296","1"
"0x512ba","1"
"0x513a4","1"
"0x513d8","1"
"0x517c","1"
"0x51912","1"
"0x51952","1"
"0x519b4","1"
"0x519dc","1"
"0x519e8","1"
"0x519fc","1"
"0x51a68","1"
"0x51a74","1"
"0x51afa","1"
"0x51b3a","1"
"0x51b40","1"
"0x51b70","1"
"0x51b84","1"
"0x51ba0","1"
"0x51baa","1"
"0x51bce","1"
"0x51bde","1"
"0x51bee","1"
"0x51ee","1"
"0x5201c","1"
"0x52034","1"
"0x52090","1"
"0x520a8","2"
"0x520f0","1"
"0x5212c","1"
"0x52190","1"
"0x5219a","2"
"0x521e8","1"
"0x521f2","1"
"0x52254","1"
"0x52256","1"
"0x5226a","1"
"0x522f8","1"
"0x52322","1"
"0x5232a","1"
"0x52338","1"
"0x52394","1"
"0x5266","1"
"0x526e","1"
"0x52884","1"
"0x528ce","1"
"0x528da","1"
"0x5292a","1"
"0x5293e","1"
"0x52980","1"
"0x529a","1"
"0x52a82","1"
"0x52aa6","1"
"0x52b2","1"
"0x52b2e","1"
"0x52b66","1"
"0x52b6c","1"
"0x52b70","1"
"0x52b7e","1"
"0x52b94","1"
"0x52b9a","1"
"0x52bfc","2"
"0x52c8","1"
"0x53000","1"
"0x530a4","1"
"0x530c","1"
"0x530c4","1"
"0x530ce","1"
"0x53164","1"
"0x53202","1"
"0x5332a","1"
"0x5332c","1"
"0x5335a","1"
"0x53380","1"
"0x533b0","1"
"0x533f0","1"
"0x535c","1"
"0x5386c","1"
"0x5389a","1"
"0x538c4","1"
"0x53974","1"
"0x53982","1"
"0x539d6","1"
"0x53a00","1"
"0x53a1a","1"
"0x53a54","1"
"0x53a84","1"
"0x53a8a","1"
"0x53aba","1"
"0x53ad4","1"
"0x53b0a","1"
"0x53b48","1"
"0x53b8a","1"
"0x53c4","1"
"0x54000","1"
"0x54084","1"
"0x5409e","1"
"0x540cc","1"
"0x540da","1"
"0x54122","1"
"0x54124","1"
"0x54148","1"
"0x541dc","1"
"0x54236","1"
"0x54248","1"
"0x54376","1"
"0x54818","1"
"0x54864","1"
"0x54886","1"
"0x548d0","1"
"0x5498a","1"
"0x5499e","1"
"0x549a4","1"
"0x54a5c","2"
"0x54a64","1"
"0x54a8c","1"
"0x54aa0","1"
"0x54ade","1"
"0x54b04","1"
"0x54b14","1"
"0x54b18","1"
"0x54b8c","1"
"0x54bb4","1"
"0x54bd4","1"
"0x550f6","1"
"0x5510c","1"
"0x55112","1"
"0x55154","1"
"0x5515e","1"
"0x551da","1"
"0x5524e","1"
"0x5525a","1"
"0x55272","1"
"0x552ba","1"
"0x552cc","1"
"0x552f6","1"
"0x5535c","1"
"0x55364","1"
"0x553a0","1"
"0x553e0","1"
"0x5580c","1"
"0x5582e","1"
"0x558b4","1"
"0x559d4","1"
"0x559dc","1"
"0x559e6","1"
"0x55a30","1"
"0x55a50","1"
"0x55a80","1"
"0x55a94","1"
"0x55a98","1"
"0x55ab2","1"
"0x55ace","2"
"0x55ade","1"
"0x55afa","1"
"0x55b0e","1"
"0x55bd4","1"
"0x55be6","1"
"0x56022","1"
"0x56054","1"
"0x560c6","1"
"0x560fe","1"
"0x5610e","2"
"0x56140","1"
"0x561c4","1"
"0x561e4","1"
"0x56200","1"
"0x56204","1"
"0x5621d","1"
"0x5625a","1"
"0x562e8","1"
"0x562ee","1"
"0x562f0","1"
"0x5631a","1"
"0x56334","1"
"0x5634c","1"
"0x5638a","1"
"0x56398","1"
"0x563fc","1"
"0x567ee","1"
"0x5688e","1"
"0x568a2","1"
"0x568fc","1"
"0x56908","1"
"0x5690e","1"
"0x5692e","1"
"0x569ec","1"
"0x56a56","1"
"0x56a7e","1"
"0x56a84","1"
"0x56ae4","1"
"0x56b7a","1"
"0x56e7a","1"
"0x570b2","1"
"0x570e8","1"
"0x5711e","1"
"0x5713a","1"
"0x57146","1"
"0x5717e","1"
"0x571ac","1"
"0x571c6","1"
"0x571fe","1"
"0x57216","1"
"0x5723c","1"
"0x57240","1"
"0x5726a","1"
"0x572ab","1"
"0x572ba","1"
"0x572be","1"
"0x572d0","1"
"0x5733e","1"
"0x57356","1"
"0x573aa","1"
"0x573ae","1"
"0x573c0","1"
"0x573d8","2"
"0x573fe","1"
"0x5781a","1"
"0x5781e","1"
"0x57820","1"
"0x578ee","1"
"0x578f4","1"
"0x578f6","1"
"0x57922","1"
"0x5792e","1"
"0x579b6","1"
"0x57a8e","1"
"0x57aae","2"
"0x57b14","1"
"0x57b1d","1"
"0x5807a","1"
"0x5807c","1"
"0x580f6","1"
"0x58110","1"
"0x58119","1"
"0x581d0","1"
"0x58200","1"
"0x58228","2"
"0x58242","1"
"0x5824e","1"
"0x58308","1"
"0x58330","1"
"0x58340","1"
"0x583b4","1"
"0x583bc","1"
"0x5844","1"
"0x58828","1"
"0x58956","1"
"0x589a0","1"
"0x589d0","1"
"0x58a6","1"
"0x58a60","1"
"0x58a64","1"
"0x58b36","1"
"0x58b5c","1"
"0x58b9e","1"
"0x58bbe","1"
"0x58e2","1"
"0x5900c","1"
"0x5906","1"
"0x5910a","1"
"0x5911c","1"
"0x5915c","1"
"0x591e6","1"
"0x59248","1"
"0x59286","2"
"0x59288","1"
"0x5928a","1"
"0x5929a","1"
"0x592c8","1"
"0x592ea","1"
"0x59316","1"
"0x5935e","1"
"0x59376","1"
"0x593a4","1"
"0x593ba","1"
"0x59834","1"
"0x5984a","1"
"0x5989c","1"
"0x598ce","1"
"0x5996","1"
"0x5998e","1"
"0x599b8","1"
"0x599c6","1"
"0x599d6","1"
"0x599e4","1"
"0x59a34","1"
"0x59a42","1"
"0x59ab8","1"
"0x59ac0","1"
"0x59ad6","1"
"0x59aea","1"
"0x59b38","1"
"0x59bd2","1"
"0x59d2","1"
"0x5a074","1"
"0x5a0de","1"
"0x5a11c","1"
"0x5a1cc","1"
"0x5a1e","1"
"0x5a2f8","1"
"0x5a33e","1"
"0x5a3e","1"
"0x5a3fa","1"
"0x5a80","1"
"0x5a83c","1"
"0x5a874","1"
"0x5a8c4","1"
"0x5a8e","1"
"0x5a904","1"
"0x5a93a","1"
"0x5a966","1"
"0x5a976","1"
"0x5a9c2","1"
"0x5aa44","1"
"0x5aa68","1"
"0x5aa7c","1"
"0x5aab0","1"
"0x5aad8","1"
"0x5abc6","1"
"0x5abda","1"
"0x5ae6","1"
"0x5b07e","1"
"0x5b08e","1"
"0x5b156","1"
"0x5b166","1"
"0x5b17a","1"
"0x5b1ba","1"
"0x5b27a","1"
"0x5b2f8","1"
"0x5b310","1"
"0x5b372","1"
"0x5b38a","1"
"0x5b3c6","1"
"0x5b50","1"
"0x5b68","1"
"0x5b6c","1"
"0x5b7c","1"
"0x5b820","1"
"0x5b83c","1"
"0x5b84c","1"
"0x5b882","1"
"0x5b914","1"
"0x5b928","2"
"0x5b940","1"
"0x5b942","1"
"0x5b9ea","1"
"0x5b9ec","1"
"0x5ba30","1"
"0x5ba5e","1"
"0x5bae4","1"
"0x5bafe","1"
"0x5bb2","1"
"0x5bb32","1"
"0x5bb34","1"
"0x5bb84","1"
"0x5bbce","1"
"0x5bf8","1"
"0x5c010","1"
"0x5c024","1"
"0x5c10e","1"
"0x5c12e","2"
"0x5c158","1"
"0x5c16e","1"
"0x5c29e","1"
"0x5c2a8","1"
"0x5c2be","1"
"0x5c2d8","1"
"0x5c314","1"
"0x5c360","1"
"0x5c3f2","1"
"0x5c804","1"
"0x5c818","1"
"0x5c85e","1"
"0x5c870","1"
"0x5c87c","1"
"0x5c910","1"
"0x5c92a","1"
"0x5c968","1"
"0x5c9cc","1"
"0x5caa0","1"
"0x5cab4","1"
"0x5cacc","1"
"0x5d01a","1"
"0x5d04a","1"
"0x5d058","1"
"0x5d08e","1"
"0x5d0b6","1"
"0x5d0b8","1"
"0x5d0d6","1"
"0x5d116","1"
"0x5d150","1"
"0x5d158","1"
"0x5d176","1"
"0x5d19e","1"
"0x5d1c0","1"
"0x5d1d2","1"
"0x5d1e0","1"
"0x5d1f6","1"
"0x5d276","1"
"0x5d294","1"
"0x5d2b2","1"
"0x5d328","1"
"0x5d3ae","1"
"0x5d8b2","1"
"0x5d8b8","1"
"0x5d984","1"
"0x5d9ca","1"
"0x5d9ce","1"
"0x5da3e","1"
"0x5da82","2"
"0x5db72","1"
"0x5db96","1"
"0x5e008","1"
"0x5e01e","1"
"0x5e0e8","1"
"0x5e142","1"
"0x5e146","1"
"0x5e16e","1"
"0x5e17a","1"
"0x5e1ae","1"
"0x5e1c4","1"
"0x5e212","1"
"0x5e220","1"
"0x5e256","1"
"0x5e2fe","1"
"0x5e330","1"
"0x5e338","1"
"0x5e348","1"
"0x5e35c","1"
"0x5e387","1"
"0x5e3e4","1"
"0x5e806","1"
"0x5e852","1"
"0x5e8ce","1"
"0x5e8d2","1"
"0x5e918","1"
"0x5e932","1"
"0x5e936","1"
"0x5e974","1"
"0x5e976","1"
"0x5e97a","1"
"0x5e99e","1"
"0x5e9ee","1"
"0x5ea7a","1"
"0x5eacc","2"
"0x5eb16","1"
"0x5ebf0","1"
"0x5f070","1"
"0x5f0a2","1"
"0x5f130","1"
"0x5f152","2"
"0x5f15c","1"
"0x5f186","1"
"0x5f18c","1"
"0x5f19c","1"
"0x5f256","1"
"0x5f28e","1"
"0x5f298","1"
"0x5f2e0","1"
"0x5f2f0","1"
"0x5f346","1"
"0x5f35c","1"
"0x5f366","1"
"0x5f3ac","1"
"0x5f3c0","1"
"0x5f85e","1"
"0x5f868","1"
"0x5f8ae","1"
"0x5f8f8","1"
"0x5f910","1"
"0x5f98c","1"
"0x5fa0c","1"
"0x5fa8e","1"
"0x5fa92","1"
"0x5faf2","1"
"0x5fb3a","1"
"0x5fb76","1"
"0x5fb77","1"
"0x5fb9c","1"
"0x5fbb0","1"
"0x6005e","1"
"0x600f4","1"
"0x60100","1"
"0x60160","1"
"0x60212","1"
"0x60232","1"
"0x60234","1"
"0x60276","1"
"0x602b0","1"
"0x602ce","1"
"0x602ee","1"
"0x602f8","1"
"0x6033c","1"
"0x6035a","1"
"0x6036c","1"
"0x60386","1"
"0x603c","1"
"0x603c2","1"
"0x6093c","1"
"0x6094","1"
"0x60946","1"
"0x60956","1"
"0x6097e","1"
"0x609e","1"
"0x60a1a","1"
"0x60a5e","1"
"0x60b02","1"
"0x60b3e","1"
"0x60b62","1"
"0x60b72","1"
"0x60bb8","1"
"0x60be0","1"
"0x60bf2","1"
"0x6101c","1"
"0x6105a","1"
"0x6108e","1"
"0x610b4","1"
"0x610e0","1"
"0x61114","1"
"0x61136","1"
"0x61186","1"
"0x611b8","1"
"0x611e4","1"
"0x6123e","1"
"0x61256","1"
"0x61258","1"
"0x61280","1"
"0x612b6","1"
"0x61334","1"
"0x61344","1"
"0x61356","1"
"0x6137e","1"
"0x61382","1"
"0x613a0","1"
"0x613b0","1"
"0x61814","1"
"0x6181e","1"
"0x6182c","1"
"0x61836","1"
"0x618b4","1"
"0x618e2","1"
"0x6193c","1"
"0x6195c","1"
"0x6198c","1"
"0x619fe","1"
"0x61ade","1"
"0x61ae0","1"
"0x61af2","1"
"0x61b10","1"
"0x61b4","1"
"0x61b44","1"
"0x61ba0","2"
"0x61be0","1"
"0x61bf2","1"
"0x61d2","1"
"0x62034","1"
"0x620a","1"
"0x620ae","1"
"0x620b0","1"
"0x621dc","1"
"0x62242","1"
"0x62334","1"
"0x6236e","1"
"0x62370","1"
"0x623ec","1"
"0x623f4","1"
"0x623fc","1"
"0x6258","1"
"0x6266","1"
"0x628a0","1"
"0x628e","1"
"0x628ee","1"
"0x62a02","1"
"0x62a2e","1"
"0x62a3e","1"
"0x62a76","1"
"0x62aba","1"
"0x62afe","2"
"0x62bde","1"
"0x62bf4","1"
"0x63018","1"
"0x6301e","1"
"0x63062","1"
"0x630ba","1"
"0x630be","1"
"0x630c4","1"
"0x63110","1"
"0x6314e","1"
"0x631bc","1"
"0x6324e","1"
"0x63316","1"
"0x63384","1"
"0x63388","1"
"0x633a6","1"
"0x633ac","1"
"0x633e","1"
"0x633e2","1"
"0x63836","1"
