"Measurement outcome","Frequency"
"0x1a42c","1"
"0x1a42ce","1"
"0x1a4382","1"
"0x1a43be","1"
"0x1a47e2","1"
"0x1a50a2","1"
"0x1a50be","1"
"0x1a50f2","1"
"0x1a521a","1"
"0x1a5308","1"
"0x1a53d0","1"
"0x1a5630","1"
"0x1a56c7","1"
"0x1a56f5","1"
"0x1a576","1"
"0x1a5790","1"
"0x1a57ba","1"
"0x1a57dc","1"
"0x1a6032","1"
"0x1a60b4","1"
"0x1a6154","1"
"0x1a6190","1"
"0x1a62a4","1"
"0x1a6302","1"
"0x1a66ac","1"
"0x1a67b8","1"
"0x1a7174","1"
"0x1a723a","1"
"0x1a728","1"
"0x1a7302","1"
"0x1a7460","1"
"0x1a748c","1"
"0x1a74f6","1"
"0x1a7600","1"
"0x1a7606","1"
"0x1a76dc","1"
"0x1a772a","1"
"0x1a806c","1"
"0x1a80ec","1"
"0x1a8366","1"
"0x1a9030","1"
"0x1a90a6","1"
"0x1a910a","1"
"0x1a9144","1"
"0x1a91f6","1"
"0x1a9734","1"
"0x1a9760","1"
"0x1aa0f2","1"
"0x1aa606","1"
"0x1aa680","1"
"0x1ab0d0","1"
"0x1ab1a2","1"
"0x1ab24c","1"
"0x1ab2aa","1"
"0x1ab2f8","1"
"0x1ab392","1"
"0x1ab540","1"
"0x1ab59a","1"
"0x1ab5f0","1"
"0x1ab62a","1"
"0x1ab65e","1"
"0x1ac016","1"
"0x1ac114","1"
"0x1ac1c4","1"
"0x1ac21a","1"
"0x1ac270","1"
"0x1ac2c0","1"
"0x1ac54c","1"
"0x1ac5cc","1"
"0x1ac602","1"
"0x1ac67c","1"
"0x1ac6fc","1"
"0x1ac7ba","1"
"0x1ad13a","1"
"0x1ad21c","1"
"0x1ad280","1"
"0x1ad2d4","1"
"0x1ad6e0","1"
"0x1ae1bc","1"
"0x1ae254","1"
"0x1ae40a","1"
"0x1ae4bc","1"
"0x1ae57c","1"
"0x1ae588","1"
"0x1ae704","1"
"0x1ae74a","1"
"0x1ae78e","1"
"0x1ae7d0","1"
"0x1ae7fc","1"
"0x1af052","1"
"0x1af140","1"
"0x1af16e","1"
"0x1af264","1"
"0x1af33a","1"
"0x1af350","1"
"0x1af5be","1"
"0x1af60e","1"
"0x1af7a8","1"
"0x1b076a","1"
"0x1b0aa","1"
"0x1b1072","1"
"0x1b107c","1"
"0x1b14fa","1"
"0x1b1504","1"
"0x1b16bc","1"
"0x1b17f6","1"
"0x1b19c","1"
"0x1b21e0","1"
"0x1b220a","1"
"0x1b22dc","1"
"0x1b24c4","1"
"0x1b2ac","1"
"0x1b2e2","1"
"0x1b31a6","1"
"0x1b341e","1"
"0x1b3580","1"
"0x1b35c","1"
"0x1b35f8","1"
"0x1b360","1"
"0x1b39c","1"
"0x1b40e6","1"
"0x1b41fe","1"
"0x1b455e","1"
"0x1b4658","1"
"0x1b46fe","1"
"0x1b47aa","1"
"0x1b50d6","1"
"0x1b50ea","1"
"0x1b519e","1"
"0x1b521c","1"
"0x1b5336","1"
"0x1b53a4","1"
"0x1b53c0","1"
"0x1b542e","1"
"0x1b54da","1"
"0x1b55e2","1"
"0x1b56ec","1"
"0x1b5722","1"
"0x1b5ce","1"
"0x1b601a","1"
"0x1b6054","1"
"0x1b60fc","1"
"0x1b615e","1"
"0x1b627a","1"
"0x1b62ea","1"
"0x1b62f2","1"
"0x1b64a0","1"
"0x1b64c2","1"
"0x1b653c","1"
"0x1b656a","1"
"0x1b658e","1"
"0x1b661f","1"
"0x1b6692","1"
"0x1b66be","1"
"0x1b6782","1"
"0x1b7148","1"
"0x1b7150","1"
"0x1b71e4","1"
"0x1b7290","1"
"0x1b72ba","1"
"0x1b73f8","1"
"0x1b7402","1"
"0x1b74ac","1"
"0x1b7504","1"
"0x1b75c2","1"
"0x1b76b0","1"
"0x1b776c","1"
"0x1b7794","1"
"0x1b77c","1"
"0x1b816c","1"
"0x1b81de","1"
"0x1b8412","1"
"0x1b8446","1"
"0x1b84be","1"
"0x1b855a","1"
"0x1b905e","1"
"0x1b927a","1"
"0x1b9638","1"
"0x1b97e0","1"
"0x1ba156","1"
"0x1ba448","1"
"0x1ba47a","1"
"0x1ba558","1"
"0x1ba676","1"
"0x1ba6e8","1"
"0x1ba71a","1"
"0x1ba73e","1"
"0x1bb0ee","1"
"0x1bb374","1"
"0x1bb3b4","1"
"0x1bb5b2","1"
"0x1bc082","1"
"0x1bc0c0","1"
"0x1bc1e6","1"
"0x1bc43e","1"
"0x1bc490","1"
"0x1bc4ba","1"
"0x1bc56b","1"
"0x1bc780","1"
"0x1bc7a8","1"
"0x1bd006","1"
"0x1bd0f4","1"
"0x1bd2c2","1"
"0x1bd2e4","1"
"0x1bd338","1"
"0x1bd374","1"
"0x1bd3fc","1"
"0x1bd400","1"
"0x1bd4a6","1"
"0x1bd560","1"
"0x1bd62a","1"
"0x1bd7c6","1"
"0x1be168","1"
"0x1be342","1"
"0x1be3ee","1"
"0x1be6b4","1"
"0x1be72a","1"
"0x1be73c","1"
"0x1be762","1"
"0x1be782","1"
"0x1bf1a6","1"
"0x1bf2e8","1"
"0x1bf44e","1"
"0x1bf524","1"
"0x1bf556","1"
"0x1bf65e","1"
"0x1bf778","1"
"0x1c003a","1"
"0x1c00ea","1"
"0x1c0392","1"
"0x1c03fc","1"
"0x1c04aa","1"
"0x1c0740","1"
"0x1c092","1"
"0x1c0c0","1"
"0x1c0c2","1"
"0x1c1152","1"
"0x1c134c","1"
"0x1c1368","1"
"0x1c1404","1"
"0x1c1538","1"
"0x1c15c4","1"
"0x1c15d0","1"
"0x1c1726","1"
"0x1c1be","1"
"0x1c2124","1"
"0x1c2134","1"
"0x1c25c8","1"
"0x1c2620","1"
"0x1c264","1"
"0x1c2726","1"
"0x1c277a","1"
"0x1c27a0","1"
"0x1c2c8","1"
"0x1c3122","1"
"0x1c33b6","1"
"0x1c3478","1"
"0x1c34e0","1"
"0x1c3562","1"
"0x1c35ca","1"
"0x1c3714","1"
"0x1c3722","1"
"0x1c413e","1"
"0x1c41a2","1"
"0x1c4346","1"
"0x1c43d6","1"
"0x1c442e","1"
"0x1c4674","1"
"0x1c4d0","1"
"0x1c5016","1"
"0x1c507e","1"
"0x1c5112","1"
"0x1c51f4","1"
"0x1c5230","1"
"0x1c5332","1"
"0x1c53a4","1"
"0x1c551c","1"
"0x1c570a","1"
"0x1c5768","1"
"0x1c5798","1"
"0x1c57ce","1"
"0x1c60bc","1"
"0x1c6132","1"
"0x1c62e2","1"
"0x1c63e8","1"
"0x1c63f6","1"
"0x1c64fe","1"
"0x1c6506","1"
"0x1c6634","1"
"0x1c666c","1"
"0x1c66a6","1"
"0x1c6700","1"
"0x1c704a","1"
"0x1c7118","1"
"0x1c7170","1"
"0x1c72f4","1"
"0x1c73fc","1"
"0x1c75f4","1"
"0x1c7778","1"
"0x1c77b4","1"
"0x1c823a","1"
"0x1c8350","1"
"0x1c85b6","1"
"0x1c874a","1"
"0x1c87f8","1"
"0x1c9020","1"
"0x1c9036","1"
"0x1c9192","1"
"0x1c9194","1"
"0x1c9238","1"
"0x1c930e","1"
"0x1c931a","1"
"0x1c94b4","1"
"0x1ca046","1"
"0x1ca2b2","1"
"0x1ca3be","1"
"0x1ca4be","1"
"0x1ca754","1"
"0x1cb118","1"
"0x1cb240","1"
"0x1cb374","1"
"0x1cb3e6","1"
"0x1cb4e2","1"
"0x1cb51c","1"
"0x1cb53a","1"
"0x1cb6e2","1"
"0x1cb77a","1"
"0x1cc180","1"
"0x1cc26a","1"
"0x1cc292","1"
"0x1cc2a2","1"
"0x1cc496","1"
"0x1cc4aa","1"
"0x1cd020","1"
"0x1cd08e","1"
"0x1cd0d4","1"
"0x1cd1c4","1"
"0x1cd3d6","1"
"0x1cd4d8","1"
"0x1cd4da","1"
"0x1cd560","1"
"0x1cd584","1"
"0x1cd72a","1"
"0x1ce1ae","1"
"0x1ce290","1"
"0x1ce468","1"
"0x1ce516","1"
"0x1ce57a","1"
"0x1ce66e","1"
"0x1ce7b0","1"
"0x1cf01c","1"
"0x1cf100","1"
"0x1cf160","1"
"0x1cf31a","1"
"0x1cf4b4","1"
"0x1cf62e","1"
"0x1cf776","1"
"0x1cf77e","1"
"0x1d00fa","1"
"0x1d02be","1"
"0x1d0638","1"
"0x1d067a","1"
"0x1d07a4","1"
"0x1d1018","1"
"0x1d10d6","1"
"0x1d1266","1"
"0x1d1318","1"
"0x1d1544","1"
"0x1d15f6","1"
"0x1d164c","1"
"0x1d1d6","1"
"0x1d1de","1"
"0x1d22b2","1"
"0x1d236e","1"
"0x1d26be","1"
"0x1d2712","1"
"0x1d27ec","1"
"0x1d2d4","1"
"0x1d2f4","1"
"0x1d301e","1"
"0x1d30c8","1"
"0x1d30f0","1"
"0x1d3122","1"
"0x1d3184","1"
"0x1d3326","1"
"0x1d3374","1"
"0x1d350c","1"
"0x1d3538","1"
"0x1d3596","1"
"0x1d35ac","1"
"0x1d3626","1"
"0x1d36e0","1"
"0x1d4218","1"
"0x1d4232","1"
"0x1d424","1"
"0x1d45e8","1"
"0x1d46de","1"
"0x1d474c","1"
"0x1d47b0","1"
"0x1d53c6","1"
"0x1d548e","1"
"0x1d5584","1"
"0x1d55b0","1"
"0x1d56d8","1"
"0x1d5728","1"
"0x1d5fc","1"
"0x1d6006","1"
"0x1d6032","1"
"0x1d6178","1"
"0x1d6182","1"
"0x1d6256","1"
"0x1d629e","1"
"0x1d6324","1"
"0x1d632c","1"
"0x1d633e","1"
"0x1d6342","1"
"0x1d634e","1"
"0x1d652a","1"
"0x1d668c","1"
"0x1d706a","1"
"0x1d70d2","1"
"0x1d714e","1"
"0x1d7186","1"
"0x1d72ba","1"
"0x1d7326","1"
"0x1d740c","1"
"0x1d7512","1"
"0x1d7520","1"
"0x1d7630","1"
"0x1d8056","1"
"0x1d8132","1"
"0x1d82b4","1"
"0x1d82d0","1"
"0x1d834a","1"
"0x1d856a","1"
"0x1d8634","1"
"0x1d8636","1"
"0x1d87c6","1"
"0x1d90dc","1"
"0x1d91fc","1"
"0x1d9242","1"
"0x1d9306","1"
"0x1d9330","1"
"0x1d95c6","1"
"0x1d9606","1"
"0x1d9670","1"
"0x1d9678","1"
"0x1da15c","1"
"0x1da1c0","1"
"0x1da276","1"
"0x1da714","1"
"0x1dabea","1"
"0x1db324","1"
"0x1db34a","1"
"0x1db630","1"
"0x1db724","1"
"0x1db7c2","1"
"0x1dc03a","1"
"0x1dc154","1"
"0x1dc2e8","1"
"0x1dc36e","1"
"0x1dc406","1"
"0x1dc416","1"
"0x1dc7f0","1"
"0x1dd026","1"
"0x1dd11a","1"
"0x1dd126","1"
"0x1dd24e","1"
"0x1dd300","1"
"0x1dd3bc","1"
"0x1dd51c","1"
"0x1dd64e","1"
"0x1dd79c","1"
"0x1dd7a4","1"
"0x1de2cc","1"
"0x1de32e","1"
"0x1de3a4","1"
"0x1de44a","1"
"0x1de63a","1"
"0x1de716","1"
"0x1de75e","1"
"0x1df112","1"
"0x1df274","1"
"0x1df336","1"
"0x1df518","1"
"0x1df696","1"
"0x1e0018","1"
"0x1e005a","1"
"0x1e00fa","1"
"0x1e026c","1"
"0x1e0310","1"
"0x1e0354","1"
"0x1e047a","1"
"0x1e05c2","1"
"0x1e0762","1"
"0x1e1366","1"
"0x1e14fe","1"
"0x1e150c","1"
"0x1e17b2","1"
"0x1e1a4","1"
"0x1e2072","1"
"0x1e25cc","1"
"0x1e25f8","1"
"0x1e273a","1"
"0x1e29a","1"
"0x1e2aa","1"
"0x1e30a0","1"
"0x1e30ca","1"
"0x1e30e5","1"
"0x1e31b8","1"
"0x1e334c","1"
"0x1e3368","1"
"0x1e34c","1"
"0x1e3738","1"
"0x1e3d4","1"
"0x1e41b6","1"
"0x1e4212","1"
"0x1e4220","1"
"0x1e42a0","1"
"0x1e432e","1"
"0x1e434a","1"
"0x1e438e","1"
"0x1e4412","1"
"0x1e467e","1"
"0x1e46a6","1"
"0x1e486","1"
"0x1e500","1"
"0x1e501c","1"
"0x1e507a","1"
"0x1e5102","1"
"0x1e5172","1"
"0x1e52a6","1"
"0x1e53fc","1"
"0x1e5468","1"
"0x1e5484","1"
"0x1e54ae","1"
"0x1e54f8","1"
"0x1e551e","1"
"0x1e5602","1"
"0x1e569c","1"
"0x1e608e","1"
"0x1e60ae","1"
"0x1e62c0","1"
"0x1e6354","1"
"0x1e6356","1"
"0x1e6664","1"
"0x1e676e","1"
"0x1e6a8","1"
"0x1e7008","1"
"0x1e70ee","1"
"0x1e7218","1"
"0x1e72fa","1"
"0x1e73a6","1"
"0x1e7446","1"
"0x1e7448","1"
"0x1e74e6","1"
"0x1e7612","1"
"0x1e7656","1"
"0x1e7736","1"
"0x1e7754","1"
"0x1e77b2","1"
"0x1e8048","1"
"0x1e8366","1"
"0x1e8370","1"
"0x1e84f0","1"
"0x1e8510","1"
"0x1e859a","1"
"0x1e85c8","1"
"0x1e863e","1"
"0x1e87fe","1"
"0x1e9128","1"
"0x1e9142","1"
"0x1e924a","1"
"0x1e93a2","1"
"0x1e945e","1"
"0x1e9610","1"
"0x1e9626","1"
"0x1ea0fc","1"
"0x1ea29c","1"
"0x1ea2e4","1"
"0x1ea374","1"
"0x1eb032","1"
"0x1eb034","1"
"0x1eb1b6","1"
"0x1eb21a","1"
"0x1eb414","1"
"0x1eb436","1"
"0x1eb4f8","1"
"0x1eb506","1"
"0x1eb636","1"
"0x1ec02e","1"
"0x1ec102","1"
"0x1ec22a","1"
"0x1ec3de","1"
"0x1ec61c","1"
"0x1ec70e","1"
"0x1ec732","1"
"0x1ec77a","1"
"0x1ed063","1"
"0x1ed0f6","2"
"0x1ed258","1"
"0x1ed328","1"
"0x1ed374","1"
"0x1ed55c","1"
"0x1ed63c","1"
"0x1ed6d0","1"
"0x1ed756","1"
"0x1ed7b4","1"
"0x1ee222","1"
"0x1ee24c","1"
"0x1ee2e2","1"
"0x1ee528","1"
"0x1ee5d0","1"
"0x1ee5e4","1"
"0x1ef03e","1"
"0x1ef0a8","1"
"0x1ef1ce","1"
"0x1ef244","1"
"0x1ef292","1"
"0x1ef31a","1"
"0x1ef39c","1"
"0x1ef420","1"
"0x1ef594","1"
"0x1ef606","1"
"0x1ef718","1"
"0x1ef72f","1"
"0x1ef754","1"
"0x1f008c","1"
"0x1f0114","1"
"0x1f034e","1"
"0x1f0356","1"
"0x1f0472","1"
"0x1f04c0","1"
"0x1f0554","1"
"0x1f0558","1"
"0x1f0562","1"
"0x1f056a","1"
"0x1f0762","1"
"0x1f07a4","1"
"0x1f11b2","1"
"0x1f13e","1"
"0x1f14f4","1"
"0x1f1594","1"
"0x1f166","1"
"0x1f166c","1"
"0x1f168c","1"
"0x1f1740","1"
"0x1f200e","1"
"0x1f210a","1"
"0x1f222","1"
"0x1f2346","1"
"0x1f2374","1"
"0x1f253e","1"
"0x1f264e","1"
"0x1f267c","1"
"0x1f26e","1"
"0x1f2728","1"
"0x1f3128","1"
"0x1f336a","1"
"0x1f343c","1"
"0x1f35b8","1"
"0x1f361c","1"
"0x1f377a","1"
"0x1f3d6","1"
"0x1f405e","1"
"0x1f4072","1"
"0x1f40c0","1"
"0x1f41c8","1"
"0x1f423a","1"
"0x1f42a8","1"
"0x1f42c","1"
"0x1f4312","1"
"0x1f4342","1"
"0x1f441a","1"
"0x1f443a","1"
"0x1f5040","1"
"0x1f5070","1"
"0x1f50be","1"
"0x1f5374","1"
"0x1f5436","1"
"0x1f5528","1"
"0x1f5626","1"
"0x1f562e","1"
"0x1f56cc","1"
"0x1f605c","1"
"0x1f61c0","1"
"0x1f61d6","1"
"0x1f6218","1"
"0x1f6238","1"
"0x1f6372","1"
"0x1f63c6","1"
"0x1f63f4","1"
"0x1f6466","1"
"0x1f65a","1"
"0x1f65c6","1"
"0x1f6ae","1"
"0x1f6ec","1"
"0x1f704e","1"
"0x1f70a8","1"
"0x1f711e","1"
"0x1f71ca","1"
"0x1f72e0","1"
"0x1f72f6","1"
"0x1f731a","1"
"0x1f7428","1"
"0x1f7436","1"
"0x1f75ac","1"
"0x1f760c","1"
"0x1f760e","1"
"0x1f7626","1"
"0x1f7686","1"
"0x1f76fe","1"
"0x1f7734","1"
"0x1f77c","2"
"0x1f7a6c","1"
"0x1f7f0","1"
"0x1f81de","1"
"0x1f826a","1"
"0x1f8292","1"
"0x1f850a","1"
"0x1f86d4","1"
"0x1f8706","1"
"0x1f8713","1"
"0x1f8728","1"
"0x1f87dc","1"
"0x1f9040","1"
"0x1f9060","1"
"0x1f909c","1"
"0x1f9774","1"
"0x1fa020","1"
"0x1fa028","1"
"0x1fa1c0","1"
"0x1fa206","1"
"0x1fa290","1"
"0x1fa336","1"
"0x1fa452","1"
"0x1fa732","1"
"0x1fa7a4","1"
"0x1fb20e","1"
"0x1fb32c","1"
"0x1fb3b2","1"
"0x1fb470","1"
"0x1fb4b4","1"
"0x1fb4c8","1"
"0x1fb514","1"
"0x1fb568","1"
"0x1fb63e","1"
"0x1fb72e","1"
"0x1fc0f6","1"
"0x1fc4b2","1"
"0x1fc4f4","1"
"0x1fc558","1"
"0x1fc5ce","1"
"0x1fc776","1"
"0x1fd018","1"
"0x1fd050","1"
"0x1fd0f4","1"
"0x1fd24a","1"
"0x1fd48e","1"
"0x1fd4f0","1"
"0x1fd51c","1"
"0x1fd5c7","1"
"0x1fd5de","1"
"0x1fd5e2","1"
"0x1fd626","1"
"0x1fd786","1"
"0x1fd7b6","1"
"0x1fe020","1"
"0x1fe056","1"
"0x1fe12c","1"
"0x1fe214","1"
"0x1fe250","1"
"0x1fe27c","1"
"0x1fe2d6","1"
"0x1fe364","1"
"0x1fe3e2","1"
"0x1fe560","1"
"0x1fe57c","1"
"0x1fe58a","1"
"0x1ff05e","1"
"0x1ff0a2","1"
"0x1ff0da","1"
"0x1ff21e","1"
"0x1ff246","1"
"0x1ff310","1"
"0x1ff3a6","1"
"0x1ff51e","1"
"0x1ff776","1"
"0x2002f4","1"
"0x200374","1"
"0x200376","1"
"0x200614","1"
"0x2006f2","1"
"0x20071c","1"
"0x20075e","1"
"0x20079e","1"
"0x2008a","1"
"0x200ac","1"
"0x200b2","1"
"0x20100c","1"
"0x201040","1"
"0x201178","1"
"0x201224","1"
"0x201264","1"
"0x2012c6","1"
"0x20132","1"
"0x2014ba","1"
"0x202086","1"
"0x2021da","1"
"0x202478","1"
"0x2024a0","1"
"0x202760","1"
"0x202770","1"
"0x202ac","1"
"0x203092","1"
"0x203307","1"
"0x203328","1"
"0x20342c","1"
"0x2035fc","1"
"0x20373c","1"
"0x2040a4","1"
"0x2040aa","1"
"0x2040da","1"
"0x204136","1"
"0x20433a","1"
"0x2043aa","1"
"0x204452","1"
"0x2044af","1"
"0x2045e8","1"
"0x2046a4","1"
"0x205032","1"
"0x2050a8","1"
"0x2052b9","1"
"0x205396","1"
"0x2053c2","1"
"0x2054a0","1"
"0x2055d6","1"
"0x205796","1"
"0x2057ac","1"
"0x20614a","1"
"0x2061b8","1"
"0x20634e","1"
"0x20636c","1"
"0x20639c","1"
"0x2064a0","1"
"0x20654c","1"
"0x206554","1"
"0x2065ba","1"
"0x2066e0","1"
"0x20670","1"
"0x20678a","1"
"0x206796","1"
"0x20690","1"
"0x20707c","1"
"0x2071d2","1"
"0x2071de","1"
"0x20720","1"
"0x20728a","1"
"0x2072e0","1"
"0x20731e","1"
"0x207430","1"
"0x2074e0","1"
"0x207594","1"
"0x20760","1"
"0x2077e4","1"
"0x208292","1"
"0x20835e","1"
"0x2087b6","1"
"0x2090a2","1"
"0x20929a","1"
"0x2092a0","1"
"0x209386","1"
"0x209476","1"
"0x2097b0","1"
"0x20a2a6","1"
"0x20a348","1"
"0x20a6ac","1"
"0x20a758","1"
"0x20a7e0","1"
"0x20b13a","1"
"0x20b40c","1"
"0x20b49c","1"
"0x20b53e","1"
"0x20b5b4","1"
"0x20b6ec","1"
"0x20c06a","1"
"0x20c0f0","1"
"0x20c190","1"
"0x20c24e","1"
"0x20c6b2","1"
"0x20c708","1"
"0x20d092","1"
"0x20d1c2","1"
"0x20d1e8","1"
"0x20d24b","1"
"0x20d2fa","1"
"0x20d464","1"
"0x20d4fc","1"
"0x20d532","1"
"0x20d53a","1"
"0x20d5d0","1"
"0x20d5f0","1"
"0x20d60e","1"
"0x20d7d4","1"
"0x20d7f4","1"
"0x20d8","1"
"0x20e03e","1"
"0x20e0da","1"
"0x20e5d2","1"
"0x20e638","1"
"0x20e6de","1"
"0x20e75e","1"
"0x20e7c6","1"
"0x20f012","1"
"0x20f0ea","1"
"0x20f0ee","1"
"0x20f31c","1"
"0x20f322","1"
"0x20f3e2","1"
"0x20f4a6","1"
"0x20f542","1"
"0x20f5bc","1"
"0x20f688","1"
"0x20f694","1"
"0x20f798","1"
"0x20f7a8","1"
"0x210218","1"
"0x21021e","1"
"0x2102ae","1"
"0x210426","1"
"0x21055a","1"
"0x2106e6","1"
"0x2107ae","1"
"0x210a0","1"
"0x211068","1"
"0x2110ce","1"
"0x2110fc","1"
"0x2111a6","1"
"0x21120a","1"
"0x2112a0","1"
"0x211314","1"
"0x21138e","1"
"0x2113ec","1"
"0x2114b4","1"
"0x211556","1"
"0x21166c","1"
"0x2116fa","1"
"0x211770","1"
"0x212042","1"
"0x2120b6","1"
"0x2120c","1"
"0x2121de","1"
"0x21224c","1"
"0x2122b8","1"
"0x2122ba","1"
"0x212326","1"
"0x212388","1"
"0x212444","1"
"0x212466","1"
"0x2124cc","1"
"0x21303e","1"
"0x213528","1"
"0x2135a8","1"
"0x213606","1"
"0x2136e2","1"
"0x214186","1"
"0x214204","1"
"0x21424e","1"
"0x214260","1"
"0x2142b6","1"
"0x21437c","1"
"0x2143b6","1"
"0x214418","1"
"0x21441a","1"
"0x21450a","1"
"0x214516","1"
"0x214650","1"
"0x2146ac","1"
"0x214780","1"
"0x215044","1"
"0x2150d0","1"
"0x21523e","1"
"0x2152ea","1"
"0x215308","1"
"0x21536c","1"
"0x21537e","1"
"0x215446","1"
"0x2155d8","1"
"0x2155f0","1"
"0x2155fc","1"
"0x215644","1"
"0x2157c4","1"
"0x2157f2","1"
"0x2157fc","1"
"0x21605c","1"
"0x2160a2","1"
"0x2160c8","1"
"0x216222","1"
"0x216250","1"
"0x2162cc","1"
"0x2162ea","1"
"0x21648a","1"
"0x2164a0","1"
"0x216678","1"
"0x2168a","1"
"0x2170ac","1"
"0x21718c","1"
"0x2171ac","1"
"0x2171b4","1"
"0x21733c","1"
"0x21751c","1"
"0x21813e","1"
"0x218272","1"
"0x2182ba","1"
"0x21837c","1"
"0x21839c","1"
"0x2183be","1"
"0x2184ba","1"
"0x219330","1"
"0x21950e","1"
"0x2196a0","1"
"0x2196ea","1"
"0x219752","1"
"0x21a0ce","1"
"0x21a31e","1"
"0x21a420","1"
"0x21a640","1"
"0x21a6e8","1"
"0x21ad02","1"
"0x21b6e0","1"
"0x21b700","1"
"0x21b7c8","1"
"0x21c094","1"
"0x21c0bc","1"
"0x21c178","1"
"0x21c29a","1"
"0x21c59c","1"
"0x21c626","1"
"0x21c6ac","1"
"0x21c736","1"
"0x21d23c","1"
"0x21d474","1"
"0x21d4a0","1"
"0x21d4a8","1"
"0x21d6c2","1"
"0x21d6d6","1"
"0x21d71a","1"
"0x21d76e","1"
"0x21e066","1"
"0x21e070","1"
"0x21e162","1"
"0x21e1b4","1"
"0x21e3c0","1"
"0x21e45a","1"
"0x21e486","1"
"0x21e4ba","1"
"0x21e556","1"
"0x21e594","1"
"0x21e72a","1"
"0x21f1dc","1"
"0x21f24a","1"
"0x21f26a","1"
"0x21f2a8","1"
"0x21f2c4","1"
"0x21f400","1"
"0x21f4cc","1"
"0x21f538","1"
"0x21f688","1"
"0x21f6e2","1"
"0x21f76a","1"
"0x220156","1"
"0x22033e","1"
"0x22053b","1"
"0x22058","1"
"0x2205fa","1"
"0x220682","1"
"0x2206fc","1"
"0x221196","1"
"0x22136e","1"
"0x22141e","1"
"0x221448","1"
"0x2215ec","1"
"0x22226e","1"
"0x222372","1"
"0x2223ee","1"
"0x2225f8","1"
"0x2225fc","1"
"0x22267a","1"
"0x2230fe","1"
"0x223204","1"
"0x22325e","1"
"0x2234b8","1"
"0x223578","1"
"0x223588","1"
"0x223632","1"
"0x22401e","1"
"0x2240aa","1"
"0x22419c","1"
"0x224268","1"
"0x224298","1"
"0x2242f0","1"
"0x22432a","1"
"0x224378","1"
"0x2243c2","1"
"0x2245ec","1"
"0x2250ba","1"
"0x2250e4","1"
"0x22512a","1"
"0x2252fc","1"
"0x225366","1"
"0x225436","1"
"0x2254e0","1"
"0x2254e2","1"
"0x225570","1"
"0x22562c","1"
"0x22566c","1"
"0x22568c","1"
"0x2256c","1"
"0x225716","1"
"0x225730","1"
"0x226134","1"
"0x226268","1"
"0x2262a2","1"
"0x226668","1"
"0x2267b4","1"
"0x2267f2","1"
"0x226c","1"
"0x22709c","1"
"0x22716e","1"
"0x2271b0","1"
"0x22727e","1"
"0x227330","1"
"0x2273dc","1"
"0x2276c4","1"
"0x2276d0","1"
"0x2276d8","1"
"0x2277bc","1"
"0x228070","1"
"0x2280f6","1"
"0x228192","1"
"0x22819c","1"
"0x2281fe","1"
"0x22823a","1"
"0x228320","1"
"0x22873e","1"
"0x229416","1"
"0x22958c","1"
"0x22a136","1"
"0x22a1a0","1"
"0x22a43a","1"
"0x22a4e8","1"
"0x22a658","1"
"0x22a6ca","1"
"0x22a7ee","1"
"0x22b046","1"
"0x22b17a","1"
"0x22b2e1","1"
"0x22b332","1"
"0x22b33a","1"
"0x22b6f0","1"
"0x22c048","1"
"0x22c0c8","1"
"0x22c2c8","1"
"0x22c450","1"
"0x22c534","1"
"0x22c59e","1"
"0x22c642","1"
"0x22c7cc","1"
"0x22d0f8","1"
"0x22d12e","1"
"0x22d18a","1"
"0x22d1ac","1"
"0x22d21c","1"
"0x22d358","1"
"0x22d35c","1"
"0x22d3d6","1"
"0x22d484","1"
"0x22d4ba","1"
"0x22d4ce","1"
"0x22d590","1"
"0x22e1cc","1"
"0x22e1f6","1"
"0x22e2a0","1"
"0x22e2b2","1"
"0x22e2c8","1"
"0x22e3a8","1"
"0x22e3d2","1"
"0x22e492","1"
"0x22e650","1"
"0x22f056","1"
"0x22f088","1"
"0x22f188","1"
"0x22f34a","1"
"0x22f4d0","1"
"0x22f4e8","1"
"0x22f779","1"
"0x22f7ce","1"
"0x22f7dc","1"
"0x2300f0","1"
"0x23019e","1"
"0x2301c4","1"
"0x230278","1"
"0x2302a8","1"
"0x2303e7","1"
"0x23053e","1"
"0x23073e","1"
"0x23078","1"
"0x231018","1"
"0x231138","1"
"0x2314de","1"
"0x231794","1"
"0x231b4","1"
"0x231be","1"
"0x23203a","1"
"0x232072","1"
"0x2320ba","1"
"0x232134","1"
"0x2321f0","1"
"0x232254","1"
"0x232424","1"
"0x232516","1"
"0x2325a4","1"
"0x2326a6","1"
"0x23276a","1"
"0x232de","1"
"0x233024","1"
"0x23308c","1"
"0x2333ec","1"
"0x23340c","1"
"0x2334d8","1"
"0x233698","1"
"0x234000","1"
"0x234016","1"
"0x2341ae","1"
"0x2342de","1"
"0x23431a","1"
"0x234334","1"
"0x23458c","1"
"0x23464a","1"
"0x23506e","1"
"0x235224","1"
"0x23527a","1"
"0x2352a0","1"
"0x235430","1"
"0x23543e","1"
"0x2354c4","1"
"0x23558a","1"
"0x23558c","1"
"0x235760","1"
"0x23594","1"
"0x235a8","1"
"0x2361b2","1"
"0x2361dc","1"
"0x23628c","1"
"0x236318","1"
"0x2363a6","1"
"0x2363fa","1"
"0x2364ba","1"
"0x23665a","1"
"0x23708c","1"
"0x2370b2","1"
"0x2370f8","1"
"0x23730c","1"
"0x23740c","1"
