"Measurement outcome","Frequency"
"0x36b68","1"
"0x36b92","1"
"0x36ba6","1"
"0x36bc6","1"
"0x37016","1"
"0x3701a","1"
"0x37046","1"
"0x3704a","1"
"0x3706a","1"
"0x37070","1"
"0x370ea","1"
"0x3714c","1"
"0x3715c","1"
"0x37176","1"
"0x3717a","1"
"0x371b0","1"
"0x371d8","1"
"0x371ea","1"
"0x37206","1"
"0x37244","1"
"0x37358","1"
"0x373a4","1"
"0x373e8","1"
"0x378ba","1"
"0x378e6","1"
"0x378f6","1"
"0x3792a","1"
"0x3793e","1"
"0x379b8","1"
"0x379c6","1"
"0x37a02","1"
"0x37a88","1"
"0x37a96","1"
"0x37b0a","1"
"0x37b20","1"
"0x37b52","1"
"0x37b82","1"
"0x38022","1"
"0x3806e","1"
"0x380f6","1"
"0x38102","1"
"0x3814c","2"
"0x381f6","1"
"0x38234","1"
"0x38308","1"
"0x383f0","1"
"0x384","1"
"0x384e","1"
"0x3866","1"
"0x386c","1"
"0x3885e","2"
"0x38864","1"
"0x388b8","1"
"0x3897a","1"
"0x389a2","1"
"0x389da","1"
"0x38a32","1"
"0x38a38","1"
"0x38ae","1"
"0x38b14","1"
"0x38b3e","1"
"0x38b6","1"
"0x38e","1"
"0x3900c","1"
"0x39036","1"
"0x39044","1"
"0x3906c","1"
"0x3907c","1"
"0x39084","1"
"0x390c","1"
"0x390f8","1"
"0x3910a","1"
"0x3911e","1"
"0x39140","1"
"0x39149","1"
"0x3915e","1"
"0x391c","1"
"0x392","1"
"0x39226","1"
"0x39244","1"
"0x39246","1"
"0x39260","1"
"0x392a2","1"
"0x392f4","1"
"0x392fa","1"
"0x39300","1"
"0x39314","1"
"0x39330","1"
"0x393ee","1"
"0x3966","1"
"0x3986e","1"
"0x3988","1"
"0x398a","1"
"0x398da","1"
"0x398ee","1"
"0x39918","1"
"0x39940","1"
"0x3997a","1"
"0x39a4e","1"
"0x39ac0","1"
"0x39b16","1"
"0x39b32","1"
"0x39b74","1"
"0x39b9e","1"
"0x39bba","1"
"0x39bf2","1"
"0x39e2","1"
"0x39e8","1"
"0x3a024","1"
"0x3a048","1"
"0x3a074","1"
"0x3a078","1"
"0x3a0a8","1"
"0x3a0aa","1"
"0x3a11c","1"
"0x3a120","1"
"0x3a14a","1"
"0x3a154","1"
"0x3a156","1"
"0x3a15c","2"
"0x3a180","1"
"0x3a1f0","1"
"0x3a210","1"
"0x3a258","1"
"0x3a25c","1"
"0x3a262","1"
"0x3a2cc","1"
"0x3a300","1"
"0x3a30a","1"
"0x3a31e","1"
"0x3a324","1"
"0x3a344","1"
"0x3a358","1"
"0x3a35e","1"
"0x3a36a","1"
"0x3a382","1"
"0x3a38e","1"
"0x3a390","1"
"0x3a3a2","1"
"0x3a802","1"
"0x3a832","1"
"0x3a83a","1"
"0x3a872","1"
"0x3a87a","1"
"0x3a88","1"
"0x3a8ba","1"
"0x3a8ce","1"
"0x3a8e6","1"
"0x3a8fe","1"
"0x3a960","1"
"0x3a980","1"
"0x3a9a8","1"
"0x3aa","1"
"0x3aa06","1"
"0x3aa2","1"
"0x3aa2a","1"
"0x3aa9e","1"
"0x3aad8","1"
"0x3ab0c","1"
"0x3ade","1"
"0x3b001","1"
"0x3b00e","1"
"0x3b018","1"
"0x3b03c","1"
"0x3b054","1"
"0x3b09c","1"
"0x3b0b4","1"
"0x3b0e","1"
"0x3b0f2","1"
"0x3b104","1"
"0x3b114","1"
"0x3b134","1"
"0x3b152","1"
"0x3b15c","1"
"0x3b174","1"
"0x3b184","1"
"0x3b216","1"
"0x3b21a","2"
"0x3b224","1"
"0x3b23c","1"
"0x3b242","1"
"0x3b24e","1"
"0x3b26a","1"
"0x3b26c","1"
"0x3b2d4","1"
"0x3b30a","1"
"0x3b378","1"
"0x3b388","1"
"0x3b3d6","1"
"0x3b3e2","1"
"0x3b872","1"
"0x3b88a","1"
"0x3b8c0","1"
"0x3b8d4","1"
"0x3b914","1"
"0x3b988","1"
"0x3baa2","1"
"0x3bb26","1"
"0x3bb3e","1"
"0x3bb4c","1"
"0x3bbdc","1"
"0x3c018","1"
"0x3c01c","1"
"0x3c038","1"
"0x3c072","1"
"0x3c080","1"
"0x3c0a6","1"
"0x3c0d8","1"
"0x3c162","2"
"0x3c17c","1"
"0x3c1e2","1"
"0x3c270","1"
"0x3c294","1"
"0x3c2de","1"
"0x3c340","1"
"0x3c392","1"
"0x3c3a9","1"
"0x3c3c6","1"
"0x3c3ec","1"
"0x3c82e","1"
"0x3c8d8","1"
"0x3c908","1"
"0x3c91a","1"
"0x3c922","1"
"0x3c93a","1"
"0x3c942","1"
"0x3c962","1"
"0x3c9ca","1"
"0x3c9ec","1"
"0x3ca32","1"
"0x3cb62","1"
"0x3d008","1"
"0x3d03e","1"
"0x3d046","1"
"0x3d066","1"
"0x3d068","1"
"0x3d102","1"
"0x3d104","1"
"0x3d124","1"
"0x3d168","1"
"0x3d190","1"
"0x3d1ba","1"
"0x3d21e","1"
"0x3d222","1"
"0x3d23a","1"
"0x3d2ae","1"
"0x3d322","1"
"0x3d356","1"
"0x3d35c","1"
"0x3d37c","1"
"0x3d89a","1"
"0x3da2c","1"
"0x3da7a","1"
"0x3da7c","1"
"0x3daa6","2"
"0x3db20","1"
"0x3db76","1"
"0x3e004","1"
"0x3e00e","1"
"0x3e010","1"
"0x3e012","1"
"0x3e030","1"
"0x3e0b4","1"
"0x3e0d8","1"
"0x3e13a","1"
"0x3e18a","1"
"0x3e190","1"
"0x3e1b4","1"
"0x3e1c0","1"
"0x3e1d9","1"
"0x3e1de","1"
"0x3e1f6","1"
"0x3e252","1"
"0x3e284","1"
"0x3e308","1"
"0x3e3f0","1"
"0x3e3f8","1"
"0x3e812","1"
"0x3e8f6","1"
"0x3e900","1"
"0x3ea46","1"
"0x3eaae","1"
"0x3eafc","1"
"0x3eb4a","1"
"0x3eb98","1"
"0x3ebd3","1"
"0x3ebda","1"
"0x3ebe4","1"
"0x3f00c","1"
"0x3f00e","2"
"0x3f064","1"
"0x3f098","1"
"0x3f0a8","1"
"0x3f0cc","1"
"0x3f106","1"
"0x3f11a","1"
"0x3f13a","1"
"0x3f13e","1"
"0x3f140","1"
"0x3f16c","1"
"0x3f1a8","1"
"0x3f1ee","1"
"0x3f202","1"
"0x3f224","1"
"0x3f230","1"
"0x3f2c6","1"
"0x3f2de","1"
"0x3f30a","1"
"0x3f30c","1"
"0x3f3ce","1"
"0x3f3ee","1"
"0x3f3f8","1"
"0x3f810","1"
"0x3f88e","1"
"0x3f89e","1"
"0x3f8e8","1"
"0x3f926","1"
"0x3faae","1"
"0x3fb9e","1"
"0x4","1"
"0x40060","1"
"0x40066","1"
"0x40068","1"
"0x400f4","1"
"0x40138","1"
"0x40166","1"
"0x401c0","1"
"0x401f4","1"
"0x40206","1"
"0x40238","1"
"0x40262","1"
"0x4028c","1"
"0x402aa","1"
"0x402be","1"
"0x40352","1"
"0x4039a","1"
"0x40840","1"
"0x40872","1"
"0x40908","1"
"0x40942","1"
"0x4096c","1"
"0x4097a","1"
"0x409a","1"
"0x40a12","1"
"0x40a28","1"
"0x40a74","1"
"0x40a92","1"
"0x40aca","1"
"0x40ad2","1"
"0x40b1e","1"
"0x40b3c","1"
"0x40ba6","1"
"0x4103e","1"
"0x41093","1"
"0x41106","1"
"0x4111a","1"
"0x41170","1"
"0x411d2","1"
"0x411d4","1"
"0x41238","1"
"0x41240","1"
"0x4125c","1"
"0x41260","1"
"0x412cc","1"
"0x41308","1"
"0x41312","1"
"0x4138a","1"
"0x41396","1"
"0x41398","1"
"0x413a8","1"
"0x413c8","1"
"0x413fa","1"
"0x41822","1"
"0x41830","1"
"0x4186","1"
"0x4188e","1"
"0x41920","1"
"0x41940","1"
"0x41968","1"
"0x419c2","1"
"0x41a06","1"
"0x41a24","1"
"0x41a4c","1"
"0x41adc","1"
"0x41af0","1"
"0x41b0","1"
"0x41b06","1"
"0x41b48","1"
"0x41b86","1"
"0x41bc6","1"
"0x41d6","1"
"0x42002","1"
"0x42036","1"
"0x42078","1"
"0x4208","1"
"0x4209e","1"
"0x420e2","1"
"0x420ee","1"
"0x42172","1"
"0x42240","1"
"0x42280","1"
"0x422f0","1"
"0x4239e","1"
"0x423c2","1"
"0x423ec","1"
"0x423fc","1"
"0x428b0","1"
"0x4290a","1"
"0x4293a","1"
"0x4294a","1"
"0x42a32","1"
"0x42a60","1"
"0x42a6a","1"
"0x42bfa","1"
"0x42bfe","1"
"0x42da","1"
"0x43018","1"
"0x43028","1"
"0x4303e","1"
"0x43044","1"
"0x4305e","1"
"0x43066","1"
"0x430c8","1"
"0x43126","1"
"0x43138","1"
"0x4314","1"
"0x43156","1"
"0x4318c","1"
"0x4318e","1"
"0x43196","1"
"0x43198","1"
"0x431f6","1"
"0x4323e","1"
"0x43244","1"
"0x43278","1"
"0x43280","1"
"0x43296","1"
"0x432b4","1"
"0x432cc","1"
"0x43302","1"
"0x4332c","1"
"0x43348","1"
"0x43356","1"
"0x4336e","1"
"0x43376","1"
"0x4337c","1"
"0x43394","1"
"0x43396","1"
"0x433cc","1"
"0x433ec","1"
"0x4384e","1"
"0x43850","1"
"0x43866","1"
"0x438c8","1"
"0x43938","1"
"0x43960","1"
"0x439c2","1"
"0x439ce","1"
"0x439e6","1"
"0x43a14","1"
"0x43a7a","1"
"0x43a98","1"
"0x43ab6","1"
"0x43b18","1"
"0x43b3e","1"
"0x43bbe","1"
"0x43bc0","1"
"0x43bc6","1"
"0x43cc","1"
"0x43d0","1"
"0x44012","1"
"0x440a0","1"
"0x440b4","1"
"0x440b8","1"
"0x440bc","1"
"0x4411e","1"
"0x44140","1"
"0x4415e","1"
"0x441b0","1"
"0x441ba","1"
"0x4426e","1"
"0x4429c","1"
"0x442ac","1"
"0x442c2","1"
"0x442ce","1"
"0x442e4","1"
"0x44328","1"
"0x443d8","1"
"0x4472a","1"
"0x44812","1"
"0x44938","1"
"0x4493e","1"
"0x44972","1"
"0x449a4","1"
"0x449a6","1"
"0x44a02","1"
"0x44a4a","1"
"0x45016","1"
"0x45048","1"
"0x450da","1"
"0x45106","1"
"0x45120","1"
"0x45160","1"
"0x45190","1"
"0x451ba","1"
"0x451de","2"
"0x4521c","1"
"0x45242","1"
"0x4527c","1"
"0x452c4","1"
"0x45312","1"
"0x45314","1"
"0x4531e","1"
"0x45322","1"
"0x4532a","1"
"0x45382","1"
"0x453cc","1"
"0x453d8","1"
"0x453da","1"
"0x45816","1"
"0x45822","1"
"0x4583a","1"
"0x4583e","1"
"0x45886","1"
"0x45894","1"
"0x458b2","1"
"0x458f0","1"
"0x458f2","1"
"0x45902","1"
"0x4594c","1"
"0x45986","1"
"0x4598e","1"
"0x45992","1"
"0x459ce","1"
"0x45a10","1"
"0x45a26","1"
"0x45a38","1"
"0x45abc","1"
"0x45b52","1"
"0x45b70","1"
"0x4604a","1"
"0x460a0","1"
"0x460aa","1"
"0x460b0","1"
"0x460ba","1"
"0x46108","1"
"0x46158","1"
"0x46178","1"
"0x46180","1"
"0x461b0","1"
"0x461e0","1"
"0x46202","1"
"0x46244","1"
"0x46268","1"
"0x46290","1"
"0x46296","1"
"0x462b4","1"
"0x462fa","1"
"0x4632c","1"
"0x46370","1"
"0x463c2","1"
"0x463ec","1"
"0x463fa","1"
"0x463fc","1"
"0x46806","1"
"0x46952","1"
"0x469cc","1"
"0x469d2","1"
"0x469da","1"
"0x46a2a","1"
"0x46a50","1"
"0x47048","1"
"0x4707e","1"
"0x47090","1"
"0x4709a","1"
"0x470b8","1"
"0x470c8","1"
"0x47124","1"
"0x4715e","1"
"0x471b4","1"
"0x4720e","1"
"0x47262","1"
"0x472b4","1"
"0x472d8","1"
"0x4733a","1"
"0x47826","1"
"0x478fa","1"
"0x479ca","1"
"0x47a04","1"
"0x47a0a","1"
"0x47a52","1"
"0x47aa2","1"
"0x47aa4","1"
"0x47afc","1"
"0x47b6e","1"
"0x47ba6","1"
"0x47bea","1"
"0x47bfa","1"
"0x48018","1"
"0x48094","1"
"0x480c6","1"
"0x48136","1"
"0x48138","1"
"0x481a","1"
"0x481b0","1"
"0x481ea","1"
"0x48208","1"
"0x48250","1"
"0x4825e","1"
"0x48264","1"
"0x482c8","1"
"0x482f2","1"
"0x4834a","1"
"0x48380","1"
"0x483e8","1"
"0x4883a","1"
"0x4893a","1"
"0x48960","1"
"0x489e","1"
"0x48a28","1"
"0x48aaa","1"
"0x48aea","1"
"0x48b0e","1"
"0x48b7a","1"
"0x49048","1"
"0x49052","1"
"0x49086","1"
"0x490a4","1"
"0x490ac","1"
"0x49114","1"
"0x49136","1"
"0x49154","1"
"0x491b2","1"
"0x491bc","1"
"0x491cc","1"
"0x49262","1"
"0x492d4","1"
"0x49332","1"
"0x4938a","1"
"0x49392","1"
"0x49398","1"
"0x493fa","1"
"0x497c","1"
"0x49826","1"
"0x49898","1"
"0x4996a","1"
"0x499aa","1"
"0x49a12","1"
"0x49a1e","1"
"0x49a44","1"
"0x49a94","1"
"0x49abc","1"
"0x49af6","1"
"0x49afe","1"
"0x49b3c","1"
"0x49bc4","1"
"0x49bf2","1"
"0x49ca","1"
"0x4a0a0","1"
"0x4a0d0","1"
"0x4a11c","1"
"0x4a126","1"
"0x4a12c","1"
"0x4a152","1"
"0x4a1ce","2"
"0x4a1fe","1"
"0x4a222","1"
"0x4a236","1"
"0x4a240","1"
"0x4a2ba","1"
"0x4a2e8","1"
"0x4a352","1"
"0x4a3ac","1"
"0x4a3bc","1"
"0x4a3d4","1"
"0x4a3de","1"
"0x4a800","1"
"0x4a862","1"
"0x4a8f8","1"
"0x4a99a","1"
"0x4ab12","1"
"0x4ab1e","1"
"0x4ab76","1"
"0x4ae0","1"
"0x4af2","1"
"0x4b01a","1"
"0x4b054","1"
"0x4b092","1"
"0x4b0ba","1"
"0x4b0be","1"
"0x4b0ce","1"
"0x4b170","1"
"0x4b174","1"
"0x4b17c","1"
"0x4b1ae","2"
"0x4b22","1"
"0x4b284","1"
"0x4b2d6","1"
"0x4b2e0","1"
"0x4b33c","1"
"0x4b3d0","1"
"0x4b3e0","1"
"0x4b6e","1"
"0x4ba06","1"
"0x4ba08","1"
"0x4baa2","1"
"0x4bb56","1"
"0x4bb6e","1"
"0x4bb82","1"
"0x4bbf6","1"
"0x4bbfc","1"
"0x4bc9","1"
"0x4bf2","1"
"0x4bfa","1"
"0x4c062","1"
"0x4c0aa","1"
"0x4c0ba","1"
"0x4c0ea","1"
"0x4c0fa","1"
"0x4c106","1"
"0x4c126","1"
"0x4c166","1"
"0x4c18a","1"
"0x4c244","1"
"0x4c2a8","1"
"0x4c2b0","1"
"0x4c2dc","1"
"0x4c350","1"
"0x4c392","1"
"0x4c3ac","1"
"0x4c3c2","1"
"0x4c3d4","1"
"0x4c90c","1"
"0x4c918","1"
"0x4c95a","1"
"0x4c964","1"
"0x4c98a","1"
"0x4ca2c","1"
"0x4ca8a","1"
"0x4caf6","1"
"0x4cb18","1"
"0x4cb52","1"
"0x4cb68","1"
"0x4cb6e","1"
"0x4cb7e","1"
"0x4d020","1"
"0x4d104","1"
"0x4d13e","1"
"0x4d1ec","1"
"0x4d1f8","1"
"0x4d248","1"
"0x4d2b4","1"
"0x4d31e","1"
"0x4d32e","1"
"0x4d35c","1"
"0x4d36e","1"
"0x4d38e","1"
"0x4d3ca","1"
"0x4d3ec","1"
"0x4d854","1"
"0x4d894","1"
"0x4d978","1"
"0x4d97e","1"
"0x4da36","1"
"0x4da58","1"
"0x4da8e","1"
"0x4da94","1"
"0x4db2a","1"
"0x4db78","1"
"0x4e030","1"
"0x4e0a8","1"
"0x4e0ba","1"
"0x4e0c0","1"
"0x4e0e6","1"
"0x4e100","1"
"0x4e188","1"
"0x4e1b8","1"
"0x4e1ca","1"
"0x4e308","1"
"0x4e340","1"
"0x4e34a","1"
"0x4e358","1"
"0x4e3b2","1"
"0x4e492","1"
"0x4e83d","1"
"0x4e89e","1"
"0x4e8d8","1"
"0x4ea3a","1"
"0x4ea54","1"
"0x4eb7e","1"
"0x4ebbe","1"
"0x4f018","1"
"0x4f020","1"
"0x4f0a6","1"
"0x4f0aa","1"
"0x4f0ca","1"
"0x4f0ea","1"
"0x4f106","1"
"0x4f12a","1"
"0x4f144","1"
"0x4f156","1"
"0x4f184","1"
"0x4f225","1"
"0x4f2b2","1"
"0x4f2ea","1"
"0x4f386","1"
"0x4f3ea","1"
"0x4f892","2"
"0x4f89a","1"
"0x4f89e","1"
"0x4f8fa","1"
"0x4f91a","1"
"0x4f956","1"
"0x4f98e","1"
"0x4f9b0","1"
"0x4fa46","1"
"0x4faa0","1"
"0x4fafe","1"
"0x4fbde","1"
"0x4fbfa","1"
"0x50","1"
"0x5006","2"
"0x50084","1"
"0x5009c","1"
"0x500a","1"
"0x500b6","1"
"0x500e8","1"
"0x5010a","1"
"0x5011a","1"
"0x5013e","1"
"0x50168","1"
"0x5018a","1"
"0x501a0","1"
"0x501aa","1"
"0x501b2","1"
"0x501f6","1"
"0x50210","1"
"0x5023a","1"
"0x50278","1"
"0x502b2","1"
"0x5032","1"
"0x5034a","1"
"0x503c","1"
"0x503d4","1"
"0x503e4","2"
"0x5050","1"
"0x5074","1"
"0x50800","1"
"0x508ca","1"
"0x508e8","1"
"0x50910","1"
"0x5098a","1"
"0x509a","1"
"0x50a4","1"
"0x50a6","1"
"0x50b0c","1"
"0x50b82","1"
"0x50b8a","1"
"0x50c0","2"
"0x50cc","1"
"0x51004","1"
"0x51036","1"
"0x5104e","1"
"0x510ae","1"
"0x5113c","1"
"0x51166","1"
"0x5119a","1"
"0x511a2","1"
"0x511c0","1"
"0x511c4","1"
"0x511c8","1"
"0x511ce","1"
"0x5124","1"
"0x5124a","1"
"0x5125c","1"
"0x51316","1"
"0x5131e","1"
"0x5137c","1"
"0x51382","1"
"0x51394","1"
"0x513e0","1"
"0x513f8","1"
"0x515c","1"
"0x51850","1"
"0x51922","1"
"0x51944","1"
"0x51964","1"
"0x51976","1"
"0x5197c","1"
"0x51a5c","1"
"0x51ac8","1"
"0x51ba6","1"
"0x51bec","1"
"0x51e8","1"
"0x5200c","1"
"0x5202e","1"
"0x5208c","1"
"0x520b2","1"
"0x520e","1"
"0x52156","1"
"0x52184","1"
"0x521aa","1"
"0x521c","1"
"0x521c0","1"
"0x52258","1"
"0x5228a","1"
"0x522e8","1"
"0x5234a","1"
"0x52362","1"
"0x523ea","1"
"0x523f8","1"
"0x52902","1"
"0x52944","1"
"0x529e8","1"
"0x52a38","1"
"0x52b32","1"
"0x52b5f","1"
"0x52b92","1"
"0x52bae","1"
"0x52c2","1"
"0x5300a","1"
"0x5300c","1"
"0x53062","1"
"0x530a4","1"
"0x530c4","1"
"0x530e8","1"
"0x53124","1"
"0x53136","1"
"0x53168","1"
"0x53198","1"
"0x531a4","1"
"0x531f4","1"
"0x53200","1"
"0x53202","1"
"0x5326c","1"
"0x532f0","1"
"0x5331a","1"
"0x5334","1"
"0x533e8","1"
"0x536d6","1"
"0x5372","1"
"0x53822","1"
"0x53848","1"
"0x5388","1"
"0x5393e","1"
"0x53942","1"
"0x539ae","1"
"0x539be","1"
"0x539c4","1"
"0x53a14","1"
"0x53aca","1"
"0x53b4e","1"
"0x53b6e","1"
"0x53b8","1"
"0x53b9c","1"
"0x53b9e","1"
"0x53bca","1"
"0x53ca","1"
"0x53cc","1"
"0x53d4","1"
"0x53e2","1"
"0x5402e","1"
"0x54052","1"
"0x5407a","1"
"0x54090","1"
"0x540ce","1"
"0x540d4","1"
"0x540d8","1"
"0x54170","1"
"0x5419c","1"
"0x541c4","1"
"0x541f4","1"
"0x5421a","1"
"0x54242","1"
"0x5427c","1"
"0x542f2","1"
"0x5433c","1"
"0x54374","1"
"0x543a8","1"
"0x549f8","1"
"0x54a22","1"
"0x54a7c","1"
"0x54b42","1"
"0x54b52","1"
"0x54bda","1"
"0x54bee","1"
"0x55030","1"
"0x55074","1"
"0x55100","1"
"0x55180","1"
"0x55182","1"
"0x551a2","1"
"0x551d4","1"
"0x551e6","1"
"0x55208","1"
"0x5524c","1"
"0x55296","1"
"0x552d8","1"
"0x552de","1"
"0x55334","1"
"0x55346","1"
"0x5536e","1"
"0x5538c","1"
"0x553d4","1"
"0x558b6","1"
"0x5596e","1"
"0x559be","1"
"0x55a96","1"
"0x55ab0","1"
"0x55b26","1"
"0x55bc2","1"
"0x55be6","1"
"0x56022","1"
"0x5603e","1"
"0x56048","2"
"0x5608c","1"
"0x560da","1"
"0x560ea","1"
"0x560f6","1"
"0x56102","1"
"0x56128","1"
"0x5615a","1"
"0x56162","1"
"0x5616a","1"
"0x56186","1"
"0x5618a","1"
"0x561c8","1"
"0x561da","1"
"0x561f0","1"
"0x56218","1"
"0x56250","1"
"0x5626e","1"
"0x5638c","1"
"0x563ba","1"
"0x563ec","1"
"0x5681c","1"
"0x56822","1"
"0x5686e","1"
"0x56908","1"
"0x569b8","1"
"0x56a0a","1"
"0x56a12","1"
"0x56a6e","1"
"0x56b36","1"
"0x56b44","1"
"0x56b9e","1"
"0x56baa","1"
"0x56bc4","1"
"0x56bca","1"
"0x57082","1"
"0x570b6","1"
"0x570e0","1"
"0x570ec","1"
"0x57194","1"
"0x571fc","1"
"0x57264","1"
"0x572c6","1"
"0x5730c","1"
"0x57326","1"
"0x5732e","1"
"0x5737a","1"
"0x57392","1"
"0x573b2","1"
"0x573b8","1"
"0x573ca","1"
"0x573d2","1"
"0x57808","1"
"0x57858","2"
"0x578ce","1"
"0x57916","1"
"0x579ce","1"
"0x57a36","1"
"0x57a5a","1"
"0x57a90","1"
"0x57abe","1"
"0x57b8e","1"
"0x57be4","1"
"0x58008","1"
"0x58054","1"
"0x5808e","1"
"0x580b0","1"
"0x58104","1"
"0x5810a","1"
"0x58134","1"
"0x5815e","1"
"0x58168","1"
"0x58178","1"
"0x58184","1"
"0x58188","1"
"0x58252","1"
"0x58286","1"
"0x582f0","1"
"0x58382","1"
"0x58396","1"
"0x583b2","1"
"0x58868","1"
"0x5888","1"
"0x5890","1"
"0x5891a","1"
"0x58a6","1"
"0x58a8c","1"
"0x58bda","1"
"0x58bea","1"
"0x58cc","1"
"0x58d8","1"
"0x59054","1"
"0x59082","1"
"0x590d2","1"
"0x5911c","1"
"0x59122","1"
"0x59166","1"
"0x591c8","1"
"0x591ca","2"
"0x591e4","1"
"0x59234","1"
"0x59244","1"
"0x59269","1"
"0x59270","1"
"0x5928e","1"
"0x592ae","1"
"0x592c2","1"
"0x5931a","1"
"0x5932","1"
"0x59328","1"
"0x5932e","1"
"0x59354","1"
"0x59356","1"
"0x59388","1"
"0x5938c","1"
"0x593d0","1"
"0x5992a","1"
"0x5996a","2"
"0x59a6c","1"
"0x59a70","1"
"0x59b1c","1"
"0x59b26","1"
"0x59b36","1"
"0x59b50","1"
"0x59b9c","1"
"0x59bc4","1"
"0x59c8","1"
"0x5a02a","1"
"0x5a056","1"
"0x5a082","1"
"0x5a094","2"
"0x5a0d2","1"
"0x5a102","1"
"0x5a118","1"
"0x5a15a","1"
"0x5a17e","1"
"0x5a198","1"
"0x5a206","1"
"0x5a21a","1"
"0x5a2ce","1"
"0x5a2da","1"
"0x5a2e8","1"
"0x5a31c","1"
"0x5a35a","1"
"0x5a3da","1"
"0x5a3fe","1"
"0x5a68","1"
"0x5a912","1"
"0x5aa0a","1"
"0x5aa58","1"
"0x5aa5c","1"
"0x5ab0","1"
"0x5ab74","1"
"0x5ab7a","1"
"0x5abb8","1"
"0x5afe","1"
"0x5b00e","1"
"0x5b07c","1"
"0x5b098","1"
"0x5b09e","1"
"0x5b0f8","1"
"0x5b182","1"
"0x5b18c","1"
"0x5b190","1"
"0x5b192","1"
"0x5b1c0","1"
"0x5b25e","1"
"0x5b266","1"
"0x5b274","1"
"0x5b286","1"
"0x5b2be","1"
"0x5b2f6","1"
"0x5b318","1"
"0x5b326","1"
"0x5b370","1"
"0x5b39e","1"
"0x5b3a6","1"
"0x5b3b6","1"
"0x5b50","1"
"0x5b5e","1"
"0x5b816","1"
"0x5b882","1"
"0x5b8a4","1"
"0x5b8ba","1"
"0x5b914","1"
"0x5b9ae","1"
"0x5b9ba","1"
"0x5b9c8","1"
"0x5b9ca","1"
"0x5b9cc","1"
"0x5b9d6","1"
"0x5ba12","1"
"0x5ba3a","1"
"0x5bb08","1"
"0x5bb0e","1"
"0x5bb48","1"
"0x5bb6a","1"
"0x5bba6","1"
"0x5bbc8","1"
"0x5bbe8","1"
"0x5be0","1"
"0x5be5","1"
"0x5c004","1"
"0x5c08e","1"
"0x5c0c8","1"
"0x5c180","1"
"0x5c190","1"
"0x5c286","1"
"0x5c2d0","1"
"0x5c2f2","1"
"0x5c2f6","1"
"0x5c308","1"
"0x5c30e","1"
"0x5c328","1"
"0x5c340","1"
"0x5c3a8","1"
"0x5c3b8","1"
"0x5c81a","1"
"0x5c82a","1"
"0x5c84a","1"
"0x5c89e","1"
"0x5c932","1"
"0x5c982","1"
"0x5c9fa","1"
"0x5cb1a","1"
"0x5cd0a","1"
"0x5d020","1"
"0x5d05a","1"
"0x5d064","1"
"0x5d066","1"
"0x5d17a","1"
"0x5d188","1"
"0x5d1ae","1"
"0x5d1c4","1"
"0x5d1cc","1"
"0x5d21f","1"
"0x5d22a","1"
"0x5d236","1"
"0x5d240","1"
"0x5d244","1"
"0x5d292","1"
"0x5d320","1"
"0x5d338","1"
"0x5d340","1"
"0x5d352","1"
"0x5d3b0","1"
"0x5d3d0","1"
"0x5d3d8","1"
"0x5d852","1"
"0x5d87a","1"
"0x5d88e","1"
"0x5d8de","1"
"0x5d916","1"
"0x5d9d2","1"
"0x5d9e0","1"
"0x5d9e6","1"
"0x5da02","1"
"0x5da58","1"
"0x5db06","1"
"0x5db16","2"
"0x5db34","1"
"0x5db60","1"
"0x5db6a","1"
"0x5dbaa","1"
"0x5e018","1"
"0x5e01c","1"
"0x5e060","1"
"0x5e09a","1"
"0x5e130","1"
"0x5e132","1"
"0x5e14a","1"
"0x5e150","1"
"0x5e218","1"
"0x5e260","1"
"0x5e2a8","1"
"0x5e2ca","1"
"0x5e2ea","1"
"0x5e338","1"
"0x5e350","1"
"0x5e35e","1"
"0x5e378","1"
"0x5e3d0","1"
"0x5e81e","1"
"0x5e9da","1"
"0x5e9ec","1"
"0x5eaa2","1"
"0x5eb04","1"
"0x5eb18","1"
"0x5ebca","1"
"0x5f040","1"
"0x5f044","1"
"0x5f052","1"
"0x5f0ea","1"
"0x5f16a","1"
"0x5f16e","1"
"0x5f184","2"
"0x5f1a2","1"
"0x5f1ae","1"
"0x5f1ce","1"
"0x5f1f0","1"
"0x5f2c8","1"
"0x5f2ee","1"
"0x5f312","1"
"0x5f32c","1"
"0x5f358","1"
"0x5f35c","1"
"0x5f392","1"
"0x5f818","1"
"0x5f870","1"
"0x5f8b6","1"
"0x5f958","1"
"0x5f9ac","1"
"0x5f9ca","1"
"0x5fa2a","1"
"0x5fa7e","1"
"0x5fafc","1"
"0x5fb12","1"
"0x5fb64","1"
"0x5fbae","2"
"0x60004","1"
"0x60078","1"
"0x60084","1"
"0x60128","1"
"0x60146","1"
"0x60158","1"
"0x60178","1"
"0x6018","1"
"0x60200","1"
"0x6020a","1"
"0x602bc","1"
"0x6032c","1"
"0x60338","1"
"0x6033c","1"
"0x60344","1"
"0x603ea","1"
"0x604c","1"
"0x6076","1"
"0x6085c","1"
"0x6089a","2"
"0x608e2","1"
"0x608f2","1"
"0x60944","1"
"0x60980","1"
"0x609b2","1"
"0x60aa","1"
"0x60b2","1"
"0x60b66","1"
"0x60b82","1"
"0x60dc","1"
"0x6106","1"
"0x61060","1"
"0x610a2","1"
"0x610ce","1"
"0x610d8","1"
"0x610dc","1"
"0x6111c","1"
