"Measurement outcome","Frequency"
"0x1b3276","1"
"0x1b32f2","1"
"0x1b3386","1"
"0x1b3388","1"
"0x1b34b2","1"
"0x1b358a","1"
"0x1b3615","1"
"0x1b371a","1"
"0x1b376e","1"
"0x1b400c","1"
"0x1b408c","1"
"0x1b4196","1"
"0x1b446","1"
"0x1b44c","1"
"0x1b44fe","1"
"0x1b458e","1"
"0x1b45d0","1"
"0x1b470","1"
"0x1b472","1"
"0x1b50a","1"
"0x1b50be","1"
"0x1b5106","1"
"0x1b512","1"
"0x1b520e","1"
"0x1b52b4","1"
"0x1b53bc","1"
"0x1b53d2","1"
"0x1b5426","1"
"0x1b5452","1"
"0x1b54e8","1"
"0x1b551a","1"
"0x1b5572","1"
"0x1b560a","1"
"0x1b57de","1"
"0x1b57fa","1"
"0x1b60d0","1"
"0x1b60d4","1"
"0x1b61fc","1"
"0x1b6292","1"
"0x1b6294","1"
"0x1b6318","1"
"0x1b64cc","1"
"0x1b6528","1"
"0x1b666","1"
"0x1b674a","1"
"0x1b6786","1"
"0x1b6a8","1"
"0x1b6be","1"
"0x1b6f0","1"
"0x1b6fe","1"
"0x1b7008","1"
"0x1b70b0","1"
"0x1b7138","1"
"0x1b7260","1"
"0x1b73a4","1"
"0x1b73fe","1"
"0x1b7522","1"
"0x1b7e6","1"
"0x1b80c4","1"
"0x1b8338","1"
"0x1b856a","1"
"0x1b8646","1"
"0x1b866a","1"
"0x1b8712","1"
"0x1b901c","1"
"0x1b9070","1"
"0x1b91ea","1"
"0x1b9222","1"
"0x1b9294","1"
"0x1b9336","1"
"0x1b9344","1"
"0x1b9420","1"
"0x1b9442","1"
"0x1b9454","1"
"0x1b94ee","1"
"0x1b952e","1"
"0x1b956e","1"
"0x1ba090","1"
"0x1ba11a","1"
"0x1ba50c","1"
"0x1ba5e4","1"
"0x1ba62c","1"
"0x1baf56","1"
"0x1bb252","1"
"0x1bb2b8","1"
"0x1bb30c","1"
"0x1bc004","1"
"0x1bc228","1"
"0x1bc2f8","1"
"0x1bc3da","1"
"0x1bc59c","1"
"0x1bc6e6","1"
"0x1bd1b8","1"
"0x1bd1f4","1"
"0x1bd42a","1"
"0x1bd466","1"
"0x1bd4fe","1"
"0x1bd63e","1"
"0x1bd75a","1"
"0x1be152","1"
"0x1be212","1"
"0x1be2ee","1"
"0x1be35a","1"
"0x1be418","1"
"0x1be46a","1"
"0x1be552","1"
"0x1be664","1"
"0x1be6b4","1"
"0x1be754","1"
"0x1bf16e","1"
"0x1bf23c","1"
"0x1bf28c","1"
"0x1bf2d2","1"
"0x1bf332","1"
"0x1bf3d6","1"
"0x1bf404","1"
"0x1bf496","1"
"0x1bf61e","1"
"0x1bf6aa","1"
"0x1bf6ec","1"
"0x1bf768","1"
"0x1bf7e4","1"
"0x1c0136","1"
"0x1c0416","1"
"0x1c04b0","1"
"0x1c052","1"
"0x1c0bc","1"
"0x1c0ee","1"
"0x1c1054","1"
"0x1c139e","1"
"0x1c13be","1"
"0x1c1414","1"
"0x1c146c","1"
"0x1c1756","1"
"0x1c1786","1"
"0x1c1bc","1"
"0x1c21c6","1"
"0x1c23d2","1"
"0x1c24a2","1"
"0x1c24d4","1"
"0x1c2568","1"
"0x1c258e","1"
"0x1c26ba","1"
"0x1c26d0","1"
"0x1c26e8","1"
"0x1c310","1"
"0x1c32aa","1"
"0x1c3397","1"
"0x1c3406","1"
"0x1c3482","1"
"0x1c3552","1"
"0x1c3553","1"
"0x1c358c","1"
"0x1c361a","1"
"0x1c3744","1"
"0x1c39ce","1"
"0x1c422f","1"
"0x1c47fc","1"
"0x1c480","1"
"0x1c50ba","1"
"0x1c51c4","1"
"0x1c52ec","1"
"0x1c53ba","1"
"0x1c54c8","1"
"0x1c54f6","1"
"0x1c5712","1"
"0x1c57bc","1"
"0x1c60c8","1"
"0x1c6168","1"
"0x1c6218","1"
"0x1c633c","1"
"0x1c6490","1"
"0x1c6528","1"
"0x1c67ea","1"
"0x1c705a","1"
"0x1c70b2","1"
"0x1c71d6","1"
"0x1c72e4","1"
"0x1c7370","1"
"0x1c737c","1"
"0x1c740a","1"
"0x1c765c","1"
"0x1c76d8","1"
"0x1c76f2","1"
"0x1c8038","1"
"0x1c8050","1"
"0x1c80c8","1"
"0x1c86e2","1"
"0x1c904a","1"
"0x1c91b4","1"
"0x1c922a","1"
"0x1c9266","1"
"0x1c941e","1"
"0x1c945e","1"
"0x1c949c","1"
"0x1c94f2","1"
"0x1c9566","1"
"0x1c97fe","1"
"0x1ca554","1"
"0x1ca576","1"
"0x1ca712","1"
"0x1cb018","1"
"0x1cb026","1"
"0x1cb170","1"
"0x1cb2e2","1"
"0x1cb37a","1"
"0x1cb393","1"
"0x1cb3b8","1"
"0x1cb45e","1"
"0x1cb518","1"
"0x1cb5a2","1"
"0x1cc004","1"
"0x1cc0f8","1"
"0x1cc104","1"
"0x1cc158","1"
"0x1cc386","1"
"0x1cc3ea","1"
"0x1cc522","1"
"0x1cc732","1"
"0x1cc744","1"
"0x1cc7cc","1"
"0x1cd02a","1"
"0x1cd192","1"
"0x1cd1b0","1"
"0x1cd1dc","1"
"0x1cd488","1"
"0x1cd49e","1"
"0x1cd580","1"
"0x1cd646","1"
"0x1cd77e","1"
"0x1ce03e","1"
"0x1ce252","1"
"0x1ce2f8","1"
"0x1ce41a","1"
"0x1ce450","1"
"0x1ce494","1"
"0x1ce522","1"
"0x1ce5b4","1"
"0x1ce77c","1"
"0x1cf044","1"
"0x1cf076","1"
"0x1cf406","1"
"0x1cf412","1"
"0x1cf5c2","1"
"0x1d00b0","1"
"0x1d01b4","1"
"0x1d0452","1"
"0x1d04ca","1"
"0x1d05ca","1"
"0x1d061c","1"
"0x1d0640","1"
"0x1d066e","1"
"0x1d0ac","1"
"0x1d0ba","1"
"0x1d1038","1"
"0x1d1156","1"
"0x1d1276","1"
"0x1d12a6","1"
"0x1d12de","1"
"0x1d1722","1"
"0x1d1a2","1"
"0x1d204","1"
"0x1d216a","1"
"0x1d2174","1"
"0x1d22d4","1"
"0x1d22ec","1"
"0x1d240e","1"
"0x1d24f2","1"
"0x1d253e","1"
"0x1d27a","1"
"0x1d2fe","1"
"0x1d303a","1"
"0x1d30b4","1"
"0x1d33a","1"
"0x1d3592","1"
"0x1d35ce","1"
"0x1d35e2","1"
"0x1d37ac","1"
"0x1d3ae","1"
"0x1d410","1"
"0x1d4150","1"
"0x1d44af","1"
"0x1d44f4","1"
"0x1d45e6","2"
"0x1d461c","1"
"0x1d46a6","1"
"0x1d5032","1"
"0x1d510","1"
"0x1d5194","1"
"0x1d520a","1"
"0x1d538a","1"
"0x1d53a6","1"
"0x1d53fa","1"
"0x1d5504","1"
"0x1d56a8","1"
"0x1d57f2","1"
"0x1d5f24","1"
"0x1d5f6","1"
"0x1d602a","1"
"0x1d61ee","1"
"0x1d6214","1"
"0x1d6386","1"
"0x1d63ac","1"
"0x1d659c","1"
"0x1d66c0","1"
"0x1d678a","1"
"0x1d682","1"
"0x1d704","1"
"0x1d7040","1"
"0x1d70e","1"
"0x1d7186","1"
"0x1d744","1"
"0x1d75a0","1"
"0x1d75ec","1"
"0x1d76e6","1"
"0x1d8496","1"
"0x1d8566","1"
"0x1d858e","1"
"0x1d85e5","1"
"0x1d861a","1"
"0x1d871a","1"
"0x1d87bc","1"
"0x1d91fe","1"
"0x1d96fa","1"
"0x1d97de","1"
"0x1d97fe","1"
"0x1da0f6","1"
"0x1da190","1"
"0x1da2c4","1"
"0x1da71c","1"
"0x1da752","1"
"0x1da7ea","1"
"0x1db032","1"
"0x1db08e","1"
"0x1db0c6","1"
"0x1db11e","1"
"0x1db132","1"
"0x1db1fc","1"
"0x1db54a","1"
"0x1db588","1"
"0x1db59a","1"
"0x1db67e","1"
"0x1db684","1"
"0x1db7f8","1"
"0x1dc3b1","1"
"0x1dc4a6","1"
"0x1dc772","1"
"0x1dd02a","1"
"0x1dd092","1"
"0x1dd27a","1"
"0x1dd302","1"
"0x1dd5ca","1"
"0x1dd7a6","1"
"0x1de100","1"
"0x1de170","1"
"0x1de326","1"
"0x1de418","1"
"0x1de4d0","1"
"0x1de4e6","1"
"0x1df010","1"
"0x1df114","1"
"0x1df1a1","1"
"0x1df25c","1"
"0x1df426","1"
"0x1df432","1"
"0x1df4ee","1"
"0x1df506","1"
"0x1df564","1"
"0x1df59a","1"
"0x1df716","1"
"0x1df768","1"
"0x1df77e","1"
"0x1df786","1"
"0x1e0174","1"
"0x1e0216","1"
"0x1e0326","1"
"0x1e05c2","1"
"0x1e05ca","1"
"0x1e06ec","1"
"0x1e0a4","1"
"0x1e106c","1"
"0x1e10e2","1"
"0x1e1154","1"
"0x1e115a","1"
"0x1e127e","1"
"0x1e12da","1"
"0x1e1456","1"
"0x1e1468","1"
"0x1e1584","1"
"0x1e1616","1"
"0x1e176c","1"
"0x1e230a","1"
"0x1e2562","1"
"0x1e256e","1"
"0x1e25d8","1"
"0x1e30f6","1"
"0x1e3138","1"
"0x1e326e","1"
"0x1e32f3","1"
"0x1e3338","1"
"0x1e340a","1"
"0x1e35f6","1"
"0x1e3cc","1"
"0x1e46a4","1"
"0x1e46f2","1"
"0x1e476e","1"
"0x1e4ce","1"
"0x1e52b6","1"
"0x1e5352","1"
"0x1e55c6","1"
"0x1e5686","1"
"0x1e5698","1"
"0x1e56a0","1"
"0x1e5760","1"
"0x1e57be","1"
"0x1e58a","1"
"0x1e60a8","1"
"0x1e63fe","1"
"0x1e6454","1"
"0x1e64e8","1"
"0x1e65e2","1"
"0x1e665e","1"
"0x1e6a4","1"
"0x1e71c2","1"
"0x1e730a","1"
"0x1e739b","1"
"0x1e7412","1"
"0x1e74e2","1"
"0x1e786","1"
"0x1e80a4","1"
"0x1e867c","1"
"0x1e928c","1"
"0x1e9346","1"
"0x1e9438","1"
"0x1e96ba","1"
"0x1ea1a6","1"
"0x1ea1cc","1"
"0x1ea1dc","1"
"0x1ea1fe","1"
"0x1ea2fa","1"
"0x1ea3f0","1"
"0x1ea450","1"
"0x1ea52a","1"
"0x1ea556","1"
"0x1ea584","1"
"0x1eb00a","1"
"0x1eb01a","1"
"0x1eb334","1"
"0x1eb3aa","1"
"0x1eb3f2","1"
"0x1eb52e","1"
"0x1eb5f6","1"
"0x1eb69a","1"
"0x1eb754","1"
"0x1ec09e","1"
"0x1ec0ec","1"
"0x1ec132","1"
"0x1ec16e","1"
"0x1ec280","1"
"0x1ec2da","1"
"0x1ec5d4","1"
"0x1ec5dc","1"
"0x1ec7f4","1"
"0x1ed102","1"
"0x1ed2da","1"
"0x1ed44c","1"
"0x1ed6de","1"
"0x1ed76a","1"
"0x1ed782","1"
"0x1ee111","1"
"0x1ee418","1"
"0x1ee692","1"
"0x1ee69c","1"
"0x1ef17a","1"
"0x1ef414","1"
"0x1ef43c","1"
"0x1ef4ba","1"
"0x1f0002","1"
"0x1f0068","1"
"0x1f0112","1"
"0x1f01c6","1"
"0x1f04fa","1"
"0x1f0572","1"
"0x1f0620","1"
"0x1f063e","1"
"0x1f08e","1"
"0x1f0b6","1"
"0x1f113a","1"
"0x1f11ca","1"
"0x1f1382","1"
"0x1f13f2","1"
"0x1f140a","1"
"0x1f14e6","1"
"0x1f16c2","1"
"0x1f2066","1"
"0x1f2254","1"
"0x1f243c","1"
"0x1f2516","1"
"0x1f27ec","1"
"0x1f296","1"
"0x1f2b2","1"
"0x1f31c","1"
"0x1f32b6","1"
"0x1f330a","1"
"0x1f34da","1"
"0x1f3572","1"
"0x1f3710","1"
"0x1f37aa","1"
"0x1f37e","1"
"0x1f37ee","1"
"0x1f4158","1"
"0x1f476a","1"
"0x1f47c2","1"
"0x1f554","1"
"0x1f5640","1"
"0x1f584","1"
"0x1f62fe","1"
"0x1f631e","1"
"0x1f638a","1"
"0x1f662","1"
"0x1f6634","1"
"0x1f666","1"
"0x1f66e","1"
"0x1f6728","1"
"0x1f6b8","1"
"0x1f6c2","1"
"0x1f707e","1"
"0x1f70f4","1"
"0x1f7182","1"
"0x1f724a","1"
"0x1f73d8","1"
"0x1f740","1"
"0x1f7410","1"
"0x1f7496","1"
"0x1f74a2","1"
"0x1f74ce","1"
"0x1f7594","1"
"0x1f75fe","1"
"0x1f7616","1"
"0x1f7722","1"
"0x1f778c","1"
"0x1f7d0","1"
"0x1f814c","1"
"0x1f81e2","1"
"0x1f82c6","1"
"0x1f8354","1"
"0x1f86e0","1"
"0x1f8796","1"
"0x1f907e","1"
"0x1f9152","1"
"0x1f91c0","1"
"0x1f91de","1"
"0x1f93fe","1"
"0x1f9412","1"
"0x1f948a","1"
"0x1f9566","1"
"0x1f95a8","1"
"0x1f9766","1"
"0x1f9770","1"
"0x1fa172","1"
"0x1fa518","1"
"0x1fa5ea","1"
"0x1fa668","1"
"0x1fb046","1"
"0x1fb0f8","1"
"0x1fb284","1"
"0x1fb484","1"
"0x1fb48e","1"
"0x1fb554","1"
"0x1fb55a","1"
"0x1fb5ac","1"
"0x1fb5ee","1"
"0x1fb60a","1"
"0x1fb6bc","1"
"0x1fb7c6","1"
"0x1fb7fa","1"
"0x1fc05c","1"
"0x1fc0a2","1"
"0x1fc0c4","1"
"0x1fc2ee","1"
"0x1fc3a8","1"
"0x1fc418","1"
"0x1fc4c0","1"
"0x1fc4fc","1"
"0x1fc54c","1"
"0x1fc586","1"
"0x1fc5c4","1"
"0x1fc78c","1"
"0x1fd099","1"
"0x1fd286","1"
"0x1fd296","1"
"0x1fd2bc","1"
"0x1fd4ec","1"
"0x1fd702","1"
"0x1fd7fc","1"
"0x1fe336","1"
"0x1fe506","1"
"0x1fe570","1"
"0x1fe664","1"
"0x1fe6e8","1"
"0x1ff046","1"
"0x1ff1c6","1"
"0x1ff23a","1"
"0x1ff3fe","1"
"0x1ff5dc","1"
"0x1ff608","1"
"0x1ff60a","1"
"0x1ff6c6","1"
"0x200024","1"
"0x2000e","1"
"0x2000ec","1"
"0x2000ee","1"
"0x20019a","1"
"0x2001ae","1"
"0x2004b6","1"
"0x200658","1"
"0x20067a","1"
"0x2006e2","1"
"0x2007a6","1"
"0x200fa","1"
"0x201052","1"
"0x201148","1"
"0x2011aa","1"
"0x201214","1"
"0x20142a","1"
"0x201450","1"
"0x201592","1"
"0x201648","1"
"0x20166c","1"
"0x2017b2","1"
"0x20211c","1"
"0x2024b4","1"
"0x202560","1"
"0x2025f2","1"
"0x2026a2","1"
"0x202730","1"
"0x202774","1"
"0x2028e","1"
"0x20290","1"
"0x202c4","1"
"0x20301e","1"
"0x20302a","1"
"0x2030c","1"
"0x20321e","1"
"0x2032b2","1"
"0x2032f8","1"
"0x203304","1"
"0x203384","1"
"0x2034a0","1"
"0x203532","1"
"0x203572","1"
"0x2035f4","1"
"0x2036c2","1"
"0x203722","1"
"0x2038","1"
"0x20406e","1"
"0x204096","1"
"0x20412a","1"
"0x204234","1"
"0x204262","1"
"0x20462c","1"
"0x204638","1"
"0x204726","1"
"0x20478a","1"
"0x205014","1"
"0x2050ca","1"
"0x2050fe","1"
"0x2052a2","1"
"0x2052f6","1"
"0x205366","1"
"0x205592","1"
"0x20562e","1"
"0x205674","1"
"0x2056d6","1"
"0x205716","1"
"0x206252","1"
"0x2062c4","1"
"0x2062f0","1"
"0x2063fe","1"
"0x206474","1"
"0x206498","1"
"0x20678","1"
"0x20694","1"
"0x2069e","1"
"0x207010","1"
"0x207012","1"
"0x20702e","1"
"0x20706a","1"
"0x20712","1"
"0x20715e","1"
"0x20727a","1"
"0x20746a","1"
"0x2074aa","1"
"0x2074c4","1"
"0x20750a","1"
"0x20767e","1"
"0x208066","1"
"0x20814a","1"
"0x2081ac","1"
"0x20833e","1"
"0x208402","1"
"0x208453","1"
"0x208542","1"
"0x20854e","1"
"0x208670","1"
"0x20870c","1"
"0x20873c","1"
"0x209112","1"
"0x209212","1"
"0x209243","1"
"0x209292","1"
"0x2092a4","1"
"0x2092f4","1"
"0x2092f6","1"
"0x2093de","1"
"0x2093fe","1"
"0x20943e","1"
"0x2095b2","1"
"0x2096a2","1"
"0x209742","1"
"0x209782","1"
"0x20a0fc","1"
"0x20a260","1"
"0x20a290","1"
"0x20a45a","1"
"0x20a45c","1"
"0x20a462","1"
"0x20a648","1"
"0x20a7f2","1"
"0x20b0fa","1"
"0x20b14a","1"
"0x20b22e","1"
"0x20b2d8","1"
"0x20b2e8","1"
"0x20b3aa","1"
"0x20c1aa","1"
"0x20c1ac","1"
"0x20c2a4","1"
"0x20c678","1"
"0x20c6f2","1"
"0x20c6fc","1"
"0x20d060","1"
"0x20d066","1"
"0x20d134","1"
"0x20d20a","1"
"0x20d26a","1"
"0x20d2a2","1"
"0x20d2ac","1"
"0x20d336","1"
"0x20d55e","1"
"0x20d5aa","1"
"0x20d778","1"
"0x20e052","1"
"0x20e3be","1"
"0x20e63e","1"
"0x20e6a8","1"
"0x20e7bc","1"
"0x20f0ef","1"
"0x20f366","1"
"0x20f3a2","1"
"0x20f426","1"
"0x20f56a","1"
"0x20f5d0","1"
"0x20f624","1"
"0x20f674","1"
"0x210018","1"
"0x21005a","1"
"0x210074","1"
"0x21008c","1"
"0x2100b4","1"
"0x2100f4","1"
"0x21012c","1"
"0x210346","1"
"0x210486","1"
"0x2104ee","1"
"0x2105d2","1"
"0x2105ec","1"
"0x210688","1"
"0x2108a","1"
"0x2110c2","1"
"0x211162","1"
"0x21136","1"
"0x211362","1"
"0x211452","1"
"0x2114f0","1"
"0x2115a8","1"
"0x211712","1"
"0x211ca","1"
"0x2120f2","1"
"0x212200","1"
"0x212262","1"
"0x212364","1"
"0x212378","1"
"0x21242c","1"
"0x2124ec","1"
"0x212570","1"
"0x21263e","1"
"0x2126f2","1"
"0x212736","1"
"0x21273c","1"
"0x21278e","1"
"0x213004","1"
"0x21307c","1"
"0x2130aa","1"
"0x21314a","1"
"0x213236","1"
"0x2132c","1"
"0x2132e8","1"
"0x2132ee","1"
"0x2132f2","1"
"0x213326","1"
"0x21333a","1"
"0x213544","1"
"0x2137f8","1"
"0x214068","1"
"0x21408e","1"
"0x214214","1"
"0x214264","1"
"0x2143b2","1"
"0x214436","1"
"0x215116","1"
"0x215286","1"
"0x2152ba","1"
"0x2152c2","1"
"0x21534e","1"
"0x215388","1"
"0x2153ce","1"
"0x215446","1"
"0x21553c","1"
"0x21554a","1"
"0x2156c","1"
"0x2156fa","1"
"0x2160","1"
"0x21619c","1"
"0x2162b2","1"
"0x21645e","1"
"0x2165a0","1"
"0x2166c8","1"
"0x2170a0","1"
"0x2170c0","1"
"0x21717e","1"
"0x2173c2","1"
"0x2173c6","1"
"0x217414","1"
"0x217506","1"
"0x21774a","1"
"0x2177d4","1"
"0x2177d8","1"
"0x218088","1"
"0x2180b0","1"
"0x2180f6","1"
"0x21812a","1"
"0x2183a8","1"
"0x2184d2","1"
"0x218584","1"
"0x218614","1"
"0x2190ac","1"
"0x219150","1"
"0x219190","1"
"0x21919a","1"
"0x21919c","1"
"0x2191c2","1"
"0x21920a","1"
"0x219218","1"
"0x2192a6","1"
"0x2192ae","1"
"0x2192fe","1"
"0x219342","1"
"0x21943b","1"
"0x21948e","1"
"0x2194fa","1"
"0x219696","1"
"0x21a0b2","1"
"0x21a1d0","1"
"0x21a202","1"
"0x21a210","1"
"0x21a236","1"
"0x21a300","1"
"0x21a3ae","1"
"0x21a566","1"
"0x21a5e0","1"
"0x21a638","1"
"0x21a6b2","1"
"0x21a7fa","1"
"0x21b262","1"
"0x21b2c0","1"
"0x21b32a","1"
"0x21b4fa","1"
"0x21b672","1"
"0x21b750","1"
"0x21c2c0","1"
"0x21c390","1"
"0x21c424","1"
"0x21c436","1"
"0x21c528","1"
"0x21c660","1"
"0x21d062","1"
"0x21d1ee","1"
"0x21d238","1"
"0x21d27a","1"
"0x21d36e","1"
"0x21d42e","1"
"0x21d4f2","1"
"0x21d598","1"
"0x21d77c","1"
"0x21e104","1"
"0x21e396","1"
"0x21e548","1"
"0x21e60a","1"
"0x21e66c","1"
"0x21e694","1"
"0x21f01a","1"
"0x21f0d8","1"
"0x21f14e","1"
"0x21f158","1"
"0x21f320","1"
"0x21f378","1"
"0x21f3c6","1"
"0x21f3ca","1"
"0x21f3f2","1"
"0x21f408","1"
"0x21f40a","1"
"0x21f496","1"
"0x21f532","1"
"0x21f55c","1"
"0x21f55e","1"
"0x21f5ce","1"
"0x21f5fc","1"
"0x21f6b0","1"
"0x21f742","1"
"0x21f780","1"
"0x21f7d6","1"
"0x22002","1"
"0x2200e0","1"
"0x2200f2","1"
"0x22012e","1"
"0x2201a0","1"
"0x22023a","1"
"0x22029c","1"
"0x2202fa","1"
"0x220440","1"
"0x2204ee","1"
"0x22056e","1"
"0x2205ba","1"
"0x22072a","1"
"0x22076e","1"
"0x22119e","1"
"0x22121a","1"
"0x221256","1"
"0x22128a","2"
"0x22132e","1"
"0x22143e","1"
"0x2214fe","1"
"0x221556","1"
"0x2215e2","1"
"0x221660","1"
"0x22166e","1"
"0x22173a","1"
"0x2217da","1"
"0x22203a","1"
"0x2222b6","1"
"0x22240e","1"
"0x222526","1"
"0x22265e","1"
"0x22272c","1"
"0x2227ea","1"
"0x22306e","1"
"0x2230c0","1"
"0x2231a","1"
"0x223214","1"
"0x2232c2","1"
"0x2232e2","1"
"0x223480","1"
"0x223604","1"
"0x223606","1"
"0x22361e","1"
"0x2236b2","1"
"0x2236f8","1"
"0x2237ac","1"
"0x2237ec","1"
"0x224000","1"
"0x22406","1"
"0x2240a6","1"
"0x22451c","1"
"0x224542","1"
"0x22504","1"
"0x22507e","1"
"0x22517c","1"
"0x22517e","1"
"0x2251a8","1"
"0x225250","1"
"0x225333","1"
"0x22534a","1"
"0x2253be","1"
"0x22540c","1"
"0x225682","1"
"0x2256bc","1"
"0x2256ce","1"
"0x2257ae","1"
"0x2257b6","1"
"0x226040","1"
"0x2260ce","1"
"0x22612a","1"
"0x226188","1"
"0x2261c0","1"
"0x226424","1"
"0x22649a","1"
"0x226592","1"
"0x226c0","1"
"0x226f8","1"
"0x2270c6","1"
"0x22722c","1"
"0x22724a","1"
"0x227356","1"
"0x22736a","1"
"0x2274dc","1"
"0x227586","1"
"0x227692","1"
"0x22776a","1"
"0x228240","1"
"0x22827a","1"
"0x22847a","1"
"0x228532","1"
"0x22862a","1"
"0x228750","1"
"0x228776","1"
"0x229038","1"
"0x229096","1"
"0x22928e","1"
"0x229386","1"
"0x229396","1"
"0x2293a3","1"
"0x22944a","1"
"0x229462","1"
"0x2294ce","1"
"0x2294fa","1"
"0x2296d2","1"
"0x2297e0","1"
"0x22a1ca","1"
"0x22a1e2","1"
"0x22a23c","1"
"0x22a2ea","1"
"0x22a31e","1"
"0x22a3a2","1"
"0x22a3d6","1"
"0x22a458","1"
"0x22a502","1"
"0x22a578","1"
"0x22a5ba","1"
"0x22b1a4","1"
"0x22b2e6","1"
"0x22b368","1"
"0x22b43c","1"
"0x22b4a6","1"
"0x22b536","1"
"0x22b592","1"
"0x22b636","1"
"0x22b7b2","1"
"0x22c01e","1"
"0x22c03c","1"
"0x22c1a4","1"
"0x22c2ce","1"
"0x22c2f8","1"
"0x22c3d2","1"
"0x22c3e6","1"
"0x22d108","1"
"0x22d116","1"
"0x22d1da","1"
"0x22d2c6","1"
"0x22d34e","1"
"0x22d36c","1"
"0x22d3a2","1"
"0x22d480","1"
"0x22d4b6","1"
"0x22d4c0","1"
"0x22d7b6","1"
"0x22e146","1"
"0x22e6f6","1"
"0x22f066","1"
"0x22f13e","1"
"0x22f2b2","1"
"0x22f38a","1"
"0x22f442","1"
"0x22f4b0","1"
"0x22f51a","1"
"0x22f67a","1"
"0x22f6a6","1"
"0x22f7d0","1"
"0x22f7f6","1"
"0x230076","1"
"0x23016","1"
"0x23026c","1"
"0x2303a","1"
"0x230446","1"
"0x2304b4","1"
"0x230550","1"
"0x230584","1"
"0x230596","1"
"0x2306b6","1"
"0x230d6","1"
"0x23110a","1"
"0x231226","1"
"0x2313be","1"
"0x231456","1"
"0x2314b6","1"
"0x231532","2"
"0x23153e","1"
"0x231620","1"
"0x231684","1"
"0x2316dc","1"
"0x2317e","1"
"0x2317fa","1"
"0x2320ae","1"
"0x2322a8","1"
"0x2323e","1"
"0x2323f6","1"
"0x232440","1"
"0x2324c8","1"
"0x23250c","1"
"0x232618","1"
"0x2327cc","1"
"0x2328a","1"
"0x23298","1"
"0x23320e","1"
"0x2332b6","1"
"0x23357e","1"
"0x2335ea","1"
"0x2336ea","1"
"0x2336f2","2"
"0x233732","1"
"0x2337e","1"
"0x233b6","1"
"0x233fe","1"
"0x234048","1"
"0x23407c","1"
"0x234082","1"
"0x23428","1"
"0x23429c","1"
"0x2342c6","1"
"0x234322","1"
"0x2345e8","1"
"0x2346be","1"
"0x2346c0","1"
"0x2347ac","1"
"0x2347cc","1"
"0x2347e","1"
"0x234d6","1"
"0x234fa","1"
"0x234fc","1"
"0x235156","1"
"0x2352b2","1"
"0x2352d4","1"
"0x2352ee","1"
"0x23532c","1"
"0x235386","2"
"0x23544e","1"
"0x235542","1"
"0x23571a","1"
"0x235e6","1"
"0x236060","1"
"0x23607c","1"
"0x236178","1"
"0x2361a4","1"
"0x236206","1"
"0x23623e","1"
"0x236450","1"
"0x2364ac","1"
"0x236572","1"
"0x2365de","1"
"0x2366cc","1"
"0x237002","1"
"0x237026","1"
"0x237072","1"
"0x23715c","1"
"0x23731e","1"
"0x23732","1"
"0x237388","1"
"0x23749e","1"
"0x2375f4","1"
"0x23765a","1"
"0x2376d8","1"
"0x2377a8","1"
"0x2380be","1"
"0x23831e","1"
"0x238460","1"
"0x2384b0","1"
"0x2384d0","1"
"0x23873a","1"
"0x2387e8","1"
"0x239076","1"
"0x2390c6","1"
"0x23921e","1"
"0x2393ba","1"
"0x23943e","1"
"0x239516","1"
"0x2396","1"
"0x239676","1"
"0x2396a0","1"
"0x239706","1"
"0x23a218","1"
"0x23a35e","1"
"0x23a4ce","1"
"0x23a6d8","1"
"0x23b04a","1"
"0x23b0f2","1"
"0x23b1fc","1"
"0x23b25c","1"
"0x23b33a","1"
"0x23b436","1"
"0x23b48c","1"
"0x23b4d6","1"
"0x23b4f0","1"
"0x23b5ea","1"
"0x23b608","1"
"0x23b6ca","1"
"0x23c0a6","1"
"0x23c13c","1"
"0x23c1fa","1"
"0x23c20c","1"
"0x23c4a4","1"
"0x23c6ec","1"
"0x23c78e","1"
"0x23d194","1"
"0x23d296","1"
"0x23d358","1"
"0x23d496","1"
"0x23d590","1"
"0x23d6fe","1"
"0x23d7c4","1"
"0x23db84","1"
"0x23e0ac","1"
"0x23e240","1"
"0x23e2c8","1"
"0x23e490","1"
"0x23e4ec","2"
"0x23e5d2","1"
"0x23e60a","1"
"0x23e66e","1"
"0x23e776","1"
"0x23f12e","1"
"0x23f13a","1"
"0x23f13c","1"
"0x23f148","1"
"0x23f1f4","1"
"0x23f220","1"
"0x23f24e","1"
"0x23f2ee","1"
"0x23f3b6","1"
"0x23f3f4","1"
"0x23f44c","1"
"0x23f572","1"
"0x23f5f2","1"
"0x23f632","1"
"0x23f6b6","1"
"0x23f6f0","1"
"0x2402be","1"
"0x240458","1"
"0x24069c","1"
"0x2406da","1"
"0x2407a8","1"
"0x2407d6","1"
"0x240da","1"
"0x241002","1"
"0x2410bc","1"
"0x2410fe","1"
"0x24113a","1"
"0x2411da","1"
"0x24129a","1"
"0x2412b2","1"
"0x2413ea","1"
"0x241576","1"
"0x2415b8","1"
"0x241712","1"
"0x2417d2","1"
"0x2417f8","1"
"0x241e4","1"
"0x242076","1"
"0x2420f2","1"
"0x24246","1"
"0x2424f4","1"
"0x242724","1"
"0x2427dc","1"
"0x242a8","1"
"0x24300a","1"
"0x243210","1"
"0x243366","1"
"0x243390","1"
"0x2434d0","1"
