"Measurement outcome","Frequency"
"0x2830","2"
"0x2834","3"
"0x2836","5"
"0x2838","2"
"0x283a","3"
"0x283c","4"
"0x283e","4"
"0x2840","1"
"0x2842","3"
"0x2844","1"
"0x2846","3"
"0x2848","3"
"0x284a","3"
"0x284c","3"
"0x284e","1"
"0x2850","3"
"0x2852","4"
"0x2858","1"
"0x285c","1"
"0x285e","4"
"0x2862","3"
"0x2864","3"
"0x2868","2"
"0x2869","1"
"0x286a","1"
"0x286c","3"
"0x286d","1"
"0x286e","1"
"0x2872","3"
"0x2874","3"
"0x2876","2"
"0x2878","1"
"0x287a","1"
"0x287c","2"
"0x287e","2"
"0x2900","2"
"0x2902","1"
"0x2906","3"
"0x2908","2"
"0x290a","2"
"0x290c","3"
"0x290e","4"
"0x2910","2"
"0x2912","2"
"0x2914","2"
"0x2915","1"
"0x2916","3"
"0x2918","4"
"0x291a","2"
"0x291c","2"
"0x291e","2"
"0x2920","3"
"0x2926","4"
"0x2928","3"
"0x292a","2"
"0x292c","1"
"0x292e","1"
"0x2930","2"
"0x2932","4"
"0x2934","1"
"0x2936","1"
"0x2938","1"
"0x293a","2"
"0x293e","2"
"0x2942","1"
"0x2944","2"
"0x2946","4"
"0x2948","1"
"0x294c","1"
"0x294e","1"
"0x2952","4"
"0x2954","1"
"0x2956","1"
"0x2958","3"
"0x295a","1"
"0x295c","2"
"0x295d","1"
"0x295e","4"
"0x2960","3"
"0x2962","4"
"0x2966","3"
"0x2968","1"
"0x296c","2"
"0x2972","1"
"0x2974","3"
"0x2976","2"
"0x2978","1"
"0x297c","2"
"0x297e","2"
"0x2a","1"
"0x2a00","4"
"0x2a04","1"
"0x2a06","1"
"0x2a09","2"
"0x2a0c","1"
"0x2a14","3"
"0x2a16","1"
"0x2a18","3"
"0x2a1a","3"
"0x2a1c","3"
"0x2a1e","3"
"0x2a20","1"
"0x2a22","2"
"0x2a24","3"
"0x2a27","1"
"0x2a28","4"
"0x2a2a","4"
"0x2a2c","2"
"0x2a30","2"
"0x2a34","1"
"0x2a36","1"
"0x2a38","1"
"0x2a3a","4"
"0x2a3c","4"
"0x2a3e","4"
"0x2a40","5"
"0x2a42","1"
"0x2a44","4"
"0x2a48","3"
"0x2a4a","1"
"0x2a4c","2"
"0x2a4e","1"
"0x2a50","2"
"0x2a52","1"
"0x2a53","1"
"0x2a54","4"
"0x2a56","2"
"0x2a58","1"
"0x2a5a","3"
"0x2a5c","2"
"0x2a5e","1"
"0x2a60","1"
"0x2a62","3"
"0x2a64","4"
"0x2a66","1"
"0x2a68","2"
"0x2a6a","3"
"0x2a6c","4"
"0x2a70","2"
"0x2a72","3"
"0x2a74","2"
"0x2a76","1"
"0x2a78","2"
"0x2a7a","2"
"0x2a7c","1"
"0x2a7e","1"
"0x2b00","2"
"0x2b02","2"
"0x2b04","3"
"0x2b06","3"
"0x2b08","3"
"0x2b0a","1"
"0x2b0c","3"
"0x2b0e","2"
"0x2b10","1"
"0x2b12","2"
"0x2b13","1"
"0x2b14","1"
"0x2b16","3"
"0x2b1a","1"
"0x2b1c","1"
"0x2b2","1"
"0x2b20","3"
"0x2b22","3"
"0x2b26","2"
"0x2b28","6"
"0x2b2a","1"
"0x2b30","3"
"0x2b38","2"
"0x2b3a","1"
"0x2b3c","1"
"0x2b3e","2"
"0x2b40","2"
"0x2b42","1"
"0x2b46","2"
"0x2b48","6"
"0x2b4a","2"
"0x2b4e","2"
"0x2b50","3"
"0x2b52","6"
"0x2b56","1"
"0x2b58","5"
"0x2b5a","4"
"0x2b5c","1"
"0x2b5e","2"
"0x2b60","2"
"0x2b62","3"
"0x2b64","5"
"0x2b68","1"
"0x2b6c","1"
"0x2b70","1"
"0x2b74","2"
"0x2b76","2"
"0x2b78","4"
"0x2b7a","2"
"0x2c","3"
"0x2c00","2"
"0x2c02","2"
"0x2c04","1"
"0x2c06","1"
"0x2c08","3"
"0x2c0a","2"
"0x2c0c","2"
"0x2c0e","4"
"0x2c10","2"
"0x2c12","2"
"0x2c14","4"
"0x2c16","2"
"0x2c18","2"
"0x2c1a","3"
"0x2c1c","1"
"0x2c1e","2"
"0x2c20","5"
"0x2c21","1"
"0x2c22","3"
"0x2c24","4"
"0x2c26","1"
"0x2c28","2"
"0x2c2a","6"
"0x2c2c","4"
"0x2c2e","1"
"0x2c30","3"
"0x2c32","2"
"0x2c34","1"
"0x2c36","3"
"0x2c38","3"
"0x2c3a","2"
"0x2c40","2"
"0x2c41","1"
"0x2c42","2"
"0x2c44","2"
"0x2c46","2"
"0x2c48","3"
"0x2c4a","5"
"0x2c4c","4"
"0x2c4e","1"
"0x2c50","1"
"0x2c52","2"
"0x2c54","5"
"0x2c56","2"
"0x2c58","7"
"0x2c5c","3"
"0x2c5e","1"
"0x2c60","1"
"0x2c62","4"
"0x2c64","2"
"0x2c66","2"
"0x2c68","4"
"0x2c6a","4"
"0x2c6c","1"
"0x2c6e","1"
"0x2c70","3"
"0x2c72","2"
"0x2c74","1"
"0x2c76","2"
"0x2c77","1"
"0x2c78","2"
"0x2c7a","1"
"0x2c7c","1"
"0x2c7e","7"
"0x2d00","1"
"0x2d06","5"
"0x2d08","3"
"0x2d0a","4"
"0x2d0c","4"
"0x2d0e","1"
"0x2d10","2"
"0x2d12","2"
"0x2d16","1"
"0x2d18","3"
"0x2d1a","3"
"0x2d1c","3"
"0x2d1e","2"
"0x2d1f","1"
"0x2d22","3"
"0x2d24","2"
"0x2d26","4"
"0x2d28","3"
"0x2d2a","2"
"0x2d2e","2"
"0x2d30","3"
"0x2d32","2"
"0x2d34","3"
"0x2d36","5"
"0x2d38","3"
"0x2d3a","1"
"0x2d3e","5"
"0x2d40","5"
"0x2d44","3"
"0x2d46","2"
"0x2d47","1"
"0x2d48","2"
"0x2d4a","1"
"0x2d4c","1"
"0x2d4e","1"
"0x2d50","2"
"0x2d52","4"
"0x2d54","1"
"0x2d56","4"
"0x2d58","3"
"0x2d5a","2"
"0x2d5c","2"
"0x2d62","5"
"0x2d64","2"
"0x2d68","2"
"0x2d6a","3"
"0x2d6c","1"
"0x2d6e","4"
"0x2d70","1"
"0x2d72","1"
"0x2d76","5"
"0x2d78","2"
"0x2d7a","3"
"0x2d7c","3"
"0x2d7e","3"
"0x2e","3"
"0x2e00","4"
"0x2e02","4"
"0x2e04","2"
"0x2e08","2"
"0x2e09","1"
"0x2e0a","4"
"0x2e0c","2"
"0x2e0e","2"
"0x2e10","1"
"0x2e12","2"
"0x2e14","4"
"0x2e16","3"
"0x2e18","4"
"0x2e1a","2"
"0x2e1e","1"
"0x2e20","2"
"0x2e22","3"
"0x2e24","6"
"0x2e26","1"
"0x2e2a","2"
"0x2e2c","1"
"0x2e2e","4"
"0x2e30","2"
"0x2e32","2"
"0x2e34","1"
"0x2e36","1"
"0x2e38","4"
"0x2e3c","2"
"0x2e3e","1"
"0x2e40","2"
"0x2e42","6"
"0x2e44","2"
"0x2e46","1"
"0x2e48","3"
"0x2e4c","2"
"0x2e4e","2"
"0x2e50","1"
"0x2e52","3"
"0x2e53","1"
"0x2e54","3"
"0x2e58","2"
"0x2e59","1"
"0x2e5a","6"
"0x2e5b","1"
"0x2e5e","1"
"0x2e62","3"
"0x2e64","1"
"0x2e66","3"
"0x2e68","3"
"0x2e6a","3"
"0x2e6c","7"
"0x2e6e","1"
"0x2e70","2"
"0x2e72","1"
"0x2e74","3"
"0x2e76","4"
"0x2e78","3"
"0x2e7a","3"
"0x2e7c","1"
"0x2e7e","3"
"0x2f00","3"
"0x2f02","2"
"0x2f04","2"
"0x2f06","2"
"0x2f08","4"
"0x2f0a","1"
"0x2f0c","1"
"0x2f0e","1"
"0x2f10","4"
"0x2f12","3"
"0x2f13","1"
"0x2f14","1"
"0x2f16","3"
"0x2f18","1"
"0x2f1c","4"
"0x2f1d","1"
"0x2f1e","2"
"0x2f20","6"
"0x2f22","3"
"0x2f24","4"
"0x2f26","3"
"0x2f28","8"
"0x2f2a","5"
"0x2f2c","3"
"0x2f30","4"
"0x2f32","1"
"0x2f34","2"
"0x2f36","2"
"0x2f38","7"
"0x2f3a","4"
"0x2f3c","2"
"0x2f3e","2"
"0x2f40","3"
"0x2f42","2"
"0x2f44","2"
"0x2f46","4"
"0x2f48","5"
"0x2f4a","1"
"0x2f4c","3"
"0x2f4e","1"
"0x2f50","6"
"0x2f52","5"
"0x2f54","1"
"0x2f56","3"
"0x2f57","1"
"0x2f58","3"
"0x2f5a","2"
"0x2f5c","3"
"0x2f5e","2"
"0x2f60","2"
"0x2f62","6"
"0x2f64","1"
"0x2f65","1"
"0x2f66","2"
"0x2f68","8"
"0x2f6a","1"
"0x2f6c","2"
"0x2f6e","2"
"0x2f70","3"
"0x2f74","4"
"0x2f7a","5"
"0x2f7c","2"
"0x2f7e","3"
"0x2fec","1"
"0x30","2"
"0x3000","3"
"0x3002","1"
"0x3006","1"
"0x3008","2"
"0x300c","5"
"0x300e","1"
"0x300f","1"
"0x3010","1"
"0x3012","2"
"0x3016","2"
"0x3018","2"
"0x301c","2"
"0x302","4"
"0x3020","1"
"0x3024","1"
"0x3028","1"
"0x302a","2"
"0x302c","1"
"0x302e","4"
"0x3030","1"
"0x3032","3"
"0x3034","3"
"0x303a","1"
"0x303c","1"
"0x303e","3"
"0x304","4"
"0x3040","1"
"0x3042","1"
"0x3046","1"
"0x3048","3"
"0x3052","2"
"0x3054","2"
"0x3058","2"
"0x305a","3"
"0x305c","2"
"0x305e","1"
"0x306","1"
"0x3060","2"
"0x3062","2"
"0x3064","2"
"0x3068","1"
"0x306a","1"
"0x306c","3"
"0x306e","2"
"0x3070","2"
"0x3072","2"
"0x3074","2"
"0x3076","1"
"0x3078","1"
"0x307a","2"
"0x308","5"
"0x30a","3"
"0x30c","2"
"0x30e","2"
"0x30e6","1"
"0x310","6"
"0x3100","1"
"0x3102","3"
"0x3104","1"
"0x3106","4"
"0x3108","3"
"0x310a","2"
"0x310c","4"
"0x3114","3"
"0x3116","2"
"0x3118","2"
"0x311a","1"
"0x311c","1"
"0x311e","1"
"0x312","1"
"0x3120","1"
"0x3122","2"
"0x3128","2"
"0x312c","1"
"0x312e","2"
"0x3130","1"
"0x3132","1"
"0x3134","3"
"0x3138","2"
"0x313c","2"
"0x314","1"
"0x3140","1"
"0x3142","1"
"0x3144","4"
"0x3148","3"
"0x3150","1"
"0x3152","3"
"0x3154","2"
"0x3156","1"
"0x315a","2"
"0x315c","1"
"0x316","3"
"0x3160","2"
"0x3164","2"
"0x3166","2"
"0x3168","2"
"0x316a","1"
"0x316e","3"
"0x3174","4"
"0x3176","2"
"0x3178","3"
"0x317a","3"
"0x317c","3"
"0x318","4"
"0x31e","1"
"0x32","2"
"0x3200","1"
"0x3204","6"
"0x3208","1"
"0x320a","1"
"0x320c","2"
"0x320e","1"
"0x3210","2"
"0x3212","3"
"0x3214","2"
"0x3216","2"
"0x3218","1"
"0x321a","1"
"0x321c","1"
"0x321d","1"
"0x321e","1"
"0x322","2"
"0x3220","3"
"0x3222","1"
"0x3226","7"
"0x3228","5"
"0x322a","1"
"0x322c","1"
"0x322e","2"
"0x3230","2"
"0x3232","2"
"0x3234","1"
"0x3236","2"
"0x3238","1"
"0x323a","2"
"0x323c","1"
"0x323e","3"
"0x324","3"
"0x3240","3"
"0x3242","2"
"0x3244","2"
"0x3248","2"
"0x324c","2"
"0x324d","1"
"0x324e","1"
"0x3250","2"
"0x3252","2"
"0x3254","2"
"0x3258","1"
"0x325a","2"
"0x325c","3"
"0x325e","1"
"0x3260","4"
"0x3262","1"
"0x3264","1"
"0x3268","3"
"0x326a","3"
"0x326c","2"
"0x326e","2"
"0x3270","1"
"0x3272","1"
"0x3274","6"
"0x3276","2"
"0x3278","2"
"0x327a","2"
"0x327c","3"
"0x327e","3"
"0x328","2"
"0x32a","3"
"0x32c","2"
"0x330","1"
"0x3300","1"
"0x3302","1"
"0x3304","2"
"0x3308","4"
"0x330c","3"
"0x3310","3"
"0x3312","1"
"0x3314","1"
"0x3316","3"
"0x3318","3"
"0x331a","2"
"0x331c","2"
"0x331e","1"
"0x332","2"
"0x3320","5"
"0x3321","1"
"0x3322","2"
"0x3324","1"
"0x3326","1"
"0x3328","2"
"0x332a","1"
"0x332c","1"
"0x332e","3"
"0x3330","3"
"0x3332","3"
"0x3334","4"
"0x3336","1"
"0x3338","5"
"0x333a","2"
"0x333c","1"
"0x333e","2"
"0x334","1"
"0x3340","3"
"0x3342","1"
"0x3346","2"
"0x3348","1"
"0x334e","1"
"0x3350","2"
"0x3352","6"
"0x3354","1"
"0x3356","4"
"0x3358","2"
"0x335a","1"
"0x335c","3"
"0x335e","2"
"0x3360","1"
"0x3362","5"
"0x3364","4"
"0x3366","5"
"0x3367","1"
"0x3368","2"
"0x336a","3"
"0x336c","3"
"0x336e","2"
"0x3372","1"
"0x3374","1"
"0x3376","3"
"0x3378","2"
"0x337a","3"
"0x337c","1"
"0x337e","2"
"0x338","5"
"0x33a","3"
"0x33c","4"
"0x33e","1"
"0x34","1"
"0x340","2"
"0x3400","2"
"0x3402","4"
"0x3404","4"
"0x3406","1"
"0x3407","1"
"0x340a","1"
"0x340c","4"
"0x340e","3"
"0x3410","1"
"0x3412","4"
"0x3414","2"
"0x3416","2"
"0x3418","3"
"0x341a","2"
"0x341c","1"
"0x341e","2"
"0x342","2"
"0x3420","4"
"0x3422","5"
"0x3424","3"
"0x3426","1"
"0x3428","4"
"0x342a","7"
"0x342e","2"
"0x3430","2"
"0x3432","1"
"0x3434","1"
"0x3435","1"
"0x3436","3"
"0x3438","5"
"0x343a","2"
"0x343c","2"
"0x343e","3"
"0x343f","1"
"0x344","1"
"0x3440","2"
"0x3442","2"
"0x3446","3"
"0x3448","1"
"0x344a","1"
"0x344c","1"
"0x344e","4"
"0x3450","2"
"0x3452","3"
"0x3454","3"
"0x3456","4"
"0x3458","1"
"0x345a","3"
"0x345c","1"
"0x345e","3"
"0x346","1"
"0x3460","3"
"0x3464","1"
"0x3466","3"
"0x3468","2"
"0x346a","1"
"0x346c","1"
"0x346e","2"
"0x3470","1"
"0x3474","1"
"0x3478","4"
"0x347a","1"
"0x347c","3"
"0x347e","2"
"0x348","2"
"0x34a","4"
"0x34ae","1"
"0x34c","3"
"0x34e","2"
"0x350","4"
"0x3502","2"
"0x3504","1"
"0x3506","2"
"0x3508","1"
"0x350a","1"
"0x350c","4"
"0x350e","1"
"0x351","1"
"0x3510","5"
"0x3512","2"
"0x3514","3"
"0x3515","1"
"0x3516","5"
"0x3518","2"
"0x351a","4"
"0x351c","2"
"0x352","1"
"0x3520","1"
"0x3522","1"
"0x3524","3"
"0x3526","1"
"0x3528","1"
"0x352a","3"
"0x3532","6"
"0x3534","2"
"0x3536","2"
"0x3537","1"
"0x3538","1"
"0x353a","3"
"0x353c","1"
"0x354","2"
"0x3540","1"
"0x3542","3"
"0x3544","2"
"0x3546","3"
"0x3548","2"
"0x354a","1"
"0x3550","2"
"0x3552","3"
"0x3554","3"
"0x3556","2"
"0x3558","6"
"0x355c","2"
"0x355e","1"
"0x356","2"
"0x3560","1"
"0x3564","3"
"0x3566","1"
"0x3568","2"
"0x356a","3"
"0x356c","3"
"0x356e","2"
"0x3570","1"
"0x3572","1"
"0x3578","1"
"0x357a","1"
"0x357c","3"
"0x357e","4"
"0x358","2"
"0x3588","1"
"0x35a","3"
"0x35c","5"
"0x35e","3"
"0x36","1"
"0x3600","2"
"0x3604","3"
"0x3606","2"
"0x3608","1"
"0x360a","1"
"0x360c","2"
"0x360e","3"
"0x3610","4"
"0x3612","5"
"0x3614","4"
"0x3618","2"
"0x361a","8"
"0x361c","1"
"0x361e","5"
"0x3620","2"
"0x3622","1"
"0x3624","1"
"0x362a","4"
"0x362c","3"
"0x362e","3"
"0x3630","1"
"0x3634","2"
"0x3636","1"
"0x3638","1"
"0x363a","1"
"0x363c","3"
"0x363e","3"
"0x364","3"
"0x3640","2"
"0x3642","3"
"0x3646","4"
"0x3648","1"
"0x364c","1"
"0x3652","1"
"0x3654","3"
"0x3656","5"
"0x3658","4"
"0x365a","1"
"0x366","5"
"0x3660","1"
"0x3662","2"
"0x3666","1"
"0x3668","1"
"0x366a","1"
"0x366c","2"
"0x366e","2"
"0x3670","2"
"0x3672","2"
"0x3676","3"
"0x367c","3"
"0x367e","1"
"0x368","1"
"0x36a","2"
"0x36cc","1"
"0x36e","2"
"0x370","2"
"0x3700","3"
"0x3702","2"
"0x3704","1"
"0x3706","2"
"0x3708","2"
"0x370a","2"
"0x370c","3"
"0x3710","4"
"0x3712","3"
"0x3714","5"
"0x3716","2"
"0x3718","2"
"0x371a","2"
"0x371e","4"
"0x3720","2"
"0x3722","2"
"0x3724","3"
"0x3726","1"
"0x3728","5"
"0x372a","3"
"0x372c","4"
"0x372e","2"
"0x3730","5"
"0x3732","2"
"0x3734","2"
"0x3735","1"
"0x3736","6"
"0x3738","1"
"0x373c","1"
"0x373e","2"
"0x3740","5"
"0x3742","1"
"0x3744","3"
"0x3746","4"
"0x3748","1"
"0x374a","2"
"0x374c","4"
"0x374e","2"
"0x3754","2"
"0x3756","4"
"0x3758","2"
"0x375a","3"
"0x375c","2"
"0x375e","1"
"0x376","2"
"0x3760","2"
"0x3762","2"
"0x3764","1"
"0x3766","1"
"0x3768","3"
"0x376a","2"
"0x376c","1"
"0x376e","1"
"0x3770","5"
"0x3772","2"
"0x3774","2"
"0x3776","5"
"0x3778","4"
"0x377a","2"
"0x377d","1"
"0x377e","1"
"0x378","1"
"0x378a","1"
"0x37a","3"
"0x37c","4"
"0x37d","1"
"0x37e","3"
"0x38","1"
"0x3800","1"
"0x3801","1"
"0x3802","1"
"0x3804","1"
"0x3806","4"
"0x3808","1"
"0x380a","1"
"0x380c","3"
"0x380e","2"
"0x3810","5"
"0x3812","3"
"0x3814","2"
"0x3816","2"
"0x3818","4"
"0x381a","1"
"0x381c","3"
"0x381e","1"
"0x3820","3"
"0x3822","5"
"0x3824","3"
"0x3826","2"
"0x3828","2"
"0x382a","1"
"0x382c","3"
"0x382e","3"
"0x3830","2"
"0x3832","1"
"0x3836","2"
"0x3838","3"
"0x383a","5"
"0x383c","3"
"0x383e","1"
"0x3840","2"
"0x3842","1"
"0x3844","1"
"0x3846","2"
"0x384a","2"
"0x384c","3"
"0x3850","1"
"0x3852","2"
"0x3854","2"
"0x3856","4"
"0x3858","2"
"0x385a","2"
"0x385c","1"
"0x385e","2"
"0x3860","1"
"0x3862","2"
"0x3866","3"
"0x3868","1"
"0x386a","1"
"0x386b","1"
"0x386c","2"
"0x386e","2"
"0x3870","1"
"0x3874","1"
"0x3876","1"
"0x3878","2"
"0x387a","1"
"0x387c","1"
"0x387e","1"
"0x38e4","1"
"0x3900","3"
"0x3902","1"
"0x3904","3"
"0x390a","3"
"0x390c","1"
"0x390e","3"
"0x3910","3"
"0x3912","3"
"0x3914","1"
"0x3916","2"
"0x3918","2"
"0x391a","4"
"0x391e","4"
"0x3920","1"
"0x3924","1"
"0x3928","4"
"0x3929","1"
"0x392a","3"
"0x392c","3"
"0x392e","2"
"0x3930","1"
"0x3934","4"
"0x3936","2"
"0x393e","3"
"0x3940","1"
"0x3942","2"
"0x3944","1"
"0x3946","2"
"0x3948","1"
"0x394e","2"
"0x3950","1"
"0x3954","2"
"0x3956","3"
"0x3958","2"
"0x395a","1"
"0x395e","3"
"0x3960","2"
"0x3964","3"
"0x3966","3"
"0x396a","2"
"0x396e","2"
"0x3970","3"
"0x3972","2"
"0x3976","4"
"0x3978","1"
"0x397a","1"
"0x397e","1"
"0x39e6","1"
"0x3a","5"
"0x3a02","3"
"0x3a06","3"
"0x3a08","2"
"0x3a0a","4"
"0x3a0c","1"
"0x3a0d","1"
"0x3a0e","1"
"0x3a14","3"
"0x3a16","2"
"0x3a18","3"
"0x3a1b","1"
"0x3a1c","4"
"0x3a1e","3"
"0x3a20","4"
"0x3a22","3"
"0x3a24","5"
"0x3a28","3"
"0x3a2a","1"
"0x3a2c","2"
"0x3a32","2"
"0x3a38","1"
"0x3a3a","4"
"0x3a3c","2"
"0x3a3e","5"
"0x3a40","4"
"0x3a42","1"
"0x3a46","2"
"0x3a48","4"
"0x3a4a","2"
"0x3a4c","1"
"0x3a50","2"
"0x3a52","1"
"0x3a54","1"
"0x3a56","1"
"0x3a58","2"
"0x3a5a","3"
"0x3a5e","2"
"0x3a60","3"
"0x3a62","5"
"0x3a64","2"
"0x3a66","2"
"0x3a68","1"
"0x3a6a","1"
"0x3a6e","4"
"0x3a70","1"
"0x3a71","1"
"0x3a72","4"
"0x3a74","4"
"0x3a76","2"
"0x3a78","2"
"0x3a7a","2"
"0x3a7c","2"
"0x3b00","1"
"0x3b02","1"
"0x3b06","2"
"0x3b08","4"
"0x3b0a","3"
"0x3b0c","3"
"0x3b0e","2"
"0x3b10","1"
"0x3b12","2"
"0x3b14","2"
"0x3b16","1"
"0x3b18","3"
"0x3b1a","1"
"0x3b1e","5"
"0x3b20","2"
"0x3b22","3"
"0x3b26","2"
"0x3b28","1"
"0x3b2a","1"
"0x3b2c","4"
"0x3b30","2"
"0x3b32","3"
"0x3b34","4"
"0x3b36","2"
"0x3b38","3"
"0x3b3a","3"
"0x3b3c","1"
"0x3b3e","2"
"0x3b40","1"
"0x3b42","3"
"0x3b44","2"
"0x3b46","1"
"0x3b48","2"
"0x3b4a","4"
"0x3b4c","1"
"0x3b4e","1"
"0x3b50","1"
"0x3b52","2"
"0x3b54","2"
"0x3b56","5"
"0x3b58","1"
"0x3b5c","2"
"0x3b5e","1"
"0x3b60","2"
"0x3b62","3"
"0x3b64","3"
"0x3b66","1"
"0x3b68","2"
"0x3b6a","3"
"0x3b6c","2"
"0x3b6e","2"
"0x3b70","2"
"0x3b72","2"
"0x3b74","1"
"0x3b76","1"
"0x3b78","1"
"0x3b7a","1"
"0x3b7e","1"
"0x3c00","7"
"0x3c02","4"
"0x3c04","2"
"0x3c05","1"
"0x3c06","3"
"0x3c08","1"
"0x3c0a","2"
"0x3c0c","2"
"0x3c0d","2"
"0x3c0e","1"
"0x3c10","1"
"0x3c12","1"
"0x3c14","3"
"0x3c16","2"
"0x3c18","1"
"0x3c1a","5"
"0x3c1c","3"
"0x3c1e","4"
"0x3c1f","1"
"0x3c20","2"
"0x3c22","2"
"0x3c2a","5"
"0x3c2c","5"
"0x3c2e","6"
"0x3c30","2"
"0x3c32","1"
"0x3c36","7"
"0x3c38","2"
"0x3c3a","2"
"0x3c3c","2"
"0x3c3e","3"
"0x3c3f","1"
"0x3c40","2"
"0x3c42","2"
"0x3c44","3"
"0x3c46","1"
"0x3c47","1"
"0x3c48","1"
"0x3c4a","5"
"0x3c4c","2"
"0x3c4e","2"
"0x3c50","1"
"0x3c54","1"
"0x3c56","1"
"0x3c5a","1"
"0x3c5c","1"
"0x3c5e","4"
"0x3c60","1"
"0x3c62","2"
"0x3c64","1"
"0x3c66","1"
"0x3c6c","1"
"0x3c6e","1"
"0x3c70","2"
"0x3c72","1"
"0x3c74","3"
"0x3c76","1"
"0x3c78","1"
"0x3c7a","1"
"0x3c7c","2"
"0x3c7e","2"
"0x3d00","6"
"0x3d02","3"
"0x3d04","3"
"0x3d06","1"
"0x3d08","2"
"0x3d0a","1"
"0x3d0c","3"
"0x3d12","3"
"0x3d14","1"
"0x3d16","2"
"0x3d18","2"
"0x3d1c","1"
"0x3d20","1"
"0x3d22","3"
"0x3d24","1"
"0x3d28","2"
"0x3d2a","2"
"0x3d2c","1"
"0x3d2e","2"
"0x3d30","2"
"0x3d32","1"
"0x3d34","1"
"0x3d36","3"
"0x3d38","2"
"0x3d3a","2"
"0x3d3c","2"
"0x3d40","2"
"0x3d42","2"
"0x3d46","3"
"0x3d48","5"
"0x3d4a","1"
"0x3d4c","2"
"0x3d4e","3"
"0x3d50","5"
"0x3d52","4"
"0x3d54","4"
"0x3d58","3"
"0x3d5a","2"
"0x3d5c","2"
"0x3d5e","4"
"0x3d60","1"
"0x3d61","1"
"0x3d62","3"
"0x3d64","2"
"0x3d66","1"
"0x3d68","6"
"0x3d6a","2"
"0x3d6c","2"
"0x3d6e","5"
"0x3d70","2"
"0x3d72","6"
"0x3d74","1"
"0x3d76","2"
"0x3d78","3"
"0x3d7a","1"
"0x3d7b","1"
"0x3d7c","3"
"0x3d7e","2"
"0x3e","1"
"0x3e00","3"
"0x3e02","1"
"0x3e04","4"
"0x3e06","3"
"0x3e08","5"
"0x3e0a","1"
"0x3e0c","3"
"0x3e0e","1"
"0x3e10","3"
"0x3e12","1"
"0x3e14","1"
"0x3e16","3"
"0x3e18","3"
"0x3e1a","5"
"0x3e1c","2"
"0x3e1e","1"
"0x3e22","4"
"0x3e24","1"
"0x3e26","3"
"0x3e27","1"
"0x3e28","4"
"0x3e2a","4"
"0x3e2c","3"
"0x3e2e","1"
"0x3e30","4"
"0x3e32","3"
"0x3e33","1"
"0x3e34","3"
"0x3e36","2"
"0x3e38","3"
"0x3e3a","2"
"0x3e3c","3"
"0x3e3e","2"
"0x3e40","3"
"0x3e42","2"
"0x3e44","3"
"0x3e46","3"
"0x3e48","3"
"0x3e4a","2"
"0x3e4e","5"
"0x3e50","3"
"0x3e52","2"
"0x3e54","3"
"0x3e56","4"
"0x3e58","1"
"0x3e5a","4"
"0x3e5c","2"
"0x3e60","3"
"0x3e62","1"
"0x3e66","1"
"0x3e68","4"
"0x3e6c","2"
"0x3e6e","2"
"0x3e70","5"
"0x3e74","1"
"0x3e78","2"
"0x3e7c","1"
"0x3e7e","3"
"0x3f00","5"
"0x3f02","1"
"0x3f04","2"
"0x3f05","1"
"0x3f08","7"
"0x3f0a","4"
"0x3f0c","2"
"0x3f0e","2"
"0x3f10","3"
"0x3f12","2"
"0x3f14","3"
"0x3f16","4"
"0x3f17","1"
"0x3f18","2"
"0x3f1c","2"
"0x3f1e","3"
"0x3f24","2"
"0x3f28","1"
"0x3f2a","2"
"0x3f2c","4"
"0x3f2e","1"
"0x3f2f","1"
"0x3f30","1"
"0x3f32","3"
"0x3f34","1"
"0x3f36","1"
"0x3f38","1"
"0x3f3a","4"
"0x3f3c","1"
"0x3f40","6"
"0x3f42","2"
"0x3f44","1"
"0x3f46","3"
"0x3f48","1"
"0x3f4a","4"
"0x3f4c","2"
"0x3f50","1"
"0x3f52","1"
"0x3f56","2"
"0x3f58","3"
"0x3f5a","1"
"0x3f5c","1"
"0x3f60","4"
"0x3f62","1"
"0x3f66","1"
"0x3f68","5"
"0x3f69","1"
"0x3f6a","3"
"0x3f6e","2"
"0x3f70","3"
"0x3f72","4"
"0x3f78","3"
"0x3f7a","4"
"0x3f7c","1"
"0x3f7e","2"
"0x40","1"
"0x400","1"
"0x402","2"
"0x404","1"
"0x406","4"
"0x408","3"
"0x40a","3"
"0x40d","1"
"0x410","2"
"0x412","1"
"0x414","1"
"0x417","1"
"0x418","5"
"0x41a","5"
"0x41c","3"
"0x41e","1"
"0x41f","1"
"0x420","2"
"0x422","1"
"0x424","4"
"0x426","1"
"0x428","2"
"0x42c","1"
"0x42e","1"
"0x430","4"
"0x436","1"
"0x438","2"
"0x43a","3"
"0x43c","1"
"0x43e","2"
"0x44","3"
"0x440","1"
"0x441","1"
"0x442","2"
"0x444","1"
"0x446","2"
"0x448","2"
"0x44a","1"
"0x44c","4"
"0x44d","1"
"0x44e","5"
"0x450","1"
"0x454","4"
"0x456","2"
"0x458","5"
"0x45c","2"
"0x46","3"
"0x460","4"
"0x462","1"
"0x468","5"
"0x46a","3"
"0x46c","2"
"0x46e","2"
"0x47","1"
"0x470","2"
"0x472","1"
"0x476","4"
"0x478","1"
"0x47a","1"
"0x47c","6"
"0x47e","2"
"0x48","2"
"0x4a","1"
"0x4c","1"
"0x4e","1"
"0x50","1"
