"Measurement outcome","Frequency"
"0x1b8bc","2"
"0x1b8e0","2"
"0x1b914","1"
"0x1b924","1"
"0x1b92a","1"
"0x1b930","1"
"0x1b94c","1"
"0x1b954","1"
"0x1b96c","1"
"0x1b972","1"
"0x1b990","1"
"0x1b992","1"
"0x1b998","1"
"0x1b9a8","1"
"0x1b9aa","1"
"0x1b9b6","1"
"0x1b9bc","1"
"0x1b9c2","1"
"0x1b9ca","1"
"0x1b9cc","1"
"0x1b9d8","1"
"0x1b9f4","1"
"0x1b9f8","2"
"0x1bc06","1"
"0x1bc22","2"
"0x1bc2c","1"
"0x1bc36","1"
"0x1bc60","1"
"0x1bc7a","1"
"0x1bc88","1"
"0x1bc8a","1"
"0x1bc8c","1"
"0x1bc8e","1"
"0x1bcc0","1"
"0x1bcc8","1"
"0x1bcde","1"
"0x1bcee","1"
"0x1bcfa","1"
"0x1bd04","1"
"0x1bd0a","1"
"0x1bd18","1"
"0x1bd1e","1"
"0x1bd28","1"
"0x1bd2c","1"
"0x1bd32","1"
"0x1bd56","2"
"0x1bd6a","1"
"0x1bd8c","1"
"0x1bd9e","1"
"0x1bda0","1"
"0x1bda8","1"
"0x1bdae","1"
"0x1bdd0","1"
"0x1bdf0","1"
"0x1bdf2","2"
"0x1bdf4","2"
"0x1c006","1"
"0x1c026","1"
"0x1c030","1"
"0x1c06","2"
"0x1c06c","1"
"0x1c08c","1"
"0x1c0a4","1"
"0x1c0bb","1"
"0x1c0c","1"
"0x1c0c6","1"
"0x1c0d0","1"
"0x1c10a","1"
"0x1c114","1"
"0x1c160","1"
"0x1c162","1"
"0x1c164","1"
"0x1c168","1"
"0x1c174","1"
"0x1c178","1"
"0x1c192","1"
"0x1c198","2"
"0x1c1a","1"
"0x1c1be","1"
"0x1c1d6","1"
"0x1c1e6","1"
"0x1c1ea","1"
"0x1c1f4","1"
"0x1c36","1"
"0x1c422","1"
"0x1c458","1"
"0x1c45e","1"
"0x1c472","1"
"0x1c482","1"
"0x1c4a","1"
"0x1c4cc","1"
"0x1c4de","1"
"0x1c4ea","1"
"0x1c4f0","1"
"0x1c50","1"
"0x1c502","1"
"0x1c51a","1"
"0x1c542","1"
"0x1c562","1"
"0x1c56c","1"
"0x1c58c","1"
"0x1c59a","1"
"0x1c5ac","1"
"0x1c5b3","1"
"0x1c5d6","1"
"0x1c5fe","1"
"0x1c5ff","1"
"0x1c64","1"
"0x1c70","1"
"0x1c76","1"
"0x1c82c","1"
"0x1c84a","1"
"0x1c856","1"
"0x1c86","1"
"0x1c860","1"
"0x1c884","1"
"0x1c8ac","1"
"0x1c8ae","1"
"0x1c8f0","1"
"0x1c90","1"
"0x1c902","1"
"0x1c916","1"
"0x1c91e","1"
"0x1c92","1"
"0x1c94","1"
"0x1c958","1"
"0x1c96c","1"
"0x1c99e","1"
"0x1c9ce","1"
"0x1c9ec","1"
"0x1c9f0","1"
"0x1ca6","1"
"0x1cb2","1"
"0x1cc0e","1"
"0x1cc18","1"
"0x1cc30","1"
"0x1cc4","1"
"0x1cc44","2"
"0x1cc92","1"
"0x1cc98","1"
"0x1cca","1"
"0x1ccaa","1"
"0x1ccb2","1"
"0x1ccb6","1"
"0x1ccc8","1"
"0x1ccca","1"
"0x1ccd6","1"
"0x1cce8","1"
"0x1ccec","1"
"0x1ccf6","1"
"0x1ccfc","1"
"0x1cd5e","1"
"0x1cd7a","1"
"0x1cd8","2"
"0x1cd86","1"
"0x1cd96","1"
"0x1cda2","1"
"0x1cdba","1"
"0x1cdce","1"
"0x1cdd6","1"
"0x1cdf6","1"
"0x1ce0","1"
"0x1ce2","1"
"0x1cea","1"
"0x1d010","1"
"0x1d024","1"
"0x1d05a","1"
"0x1d06","2"
"0x1d06c","1"
"0x1d098","1"
"0x1d0a","1"
"0x1d0aa","1"
"0x1d0ae","1"
"0x1d0b2","1"
"0x1d0c0","1"
"0x1d0c4","1"
"0x1d0c6","1"
"0x1d0d2","1"
"0x1d0ec","2"
"0x1d0f8","1"
"0x1d104","1"
"0x1d10c","1"
"0x1d11e","1"
"0x1d18e","1"
"0x1d190","2"
"0x1d196","2"
"0x1d1be","1"
"0x1d1c","1"
"0x1d1f6","1"
"0x1d2e","1"
"0x1d38","1"
"0x1d4","1"
"0x1d406","1"
"0x1d412","1"
"0x1d41a","1"
"0x1d424","1"
"0x1d42a","1"
"0x1d430","1"
"0x1d454","1"
"0x1d458","1"
"0x1d45a","1"
"0x1d466","1"
"0x1d476","1"
"0x1d48e","1"
"0x1d492","1"
"0x1d496","1"
"0x1d4fc","1"
"0x1d514","1"
"0x1d518","1"
"0x1d532","1"
"0x1d57e","1"
"0x1d582","1"
"0x1d592","1"
"0x1d59e","1"
"0x1d5a6","1"
"0x1d5c","1"
"0x1d5ce","1"
"0x1d5d6","1"
"0x1d5ea","1"
"0x1d5ec","1"
"0x1d5ee","1"
"0x1d822","1"
"0x1d83e","1"
"0x1d852","1"
"0x1d85c","1"
"0x1d86","2"
"0x1d87c","1"
"0x1d894","1"
"0x1d898","1"
"0x1d8b","1"
"0x1d8b8","1"
"0x1d8c4","1"
"0x1d8cc","1"
"0x1d8e","1"
"0x1d8ea","1"
"0x1d90a","1"
"0x1d90e","1"
"0x1d914","1"
"0x1d918","1"
"0x1d91e","1"
"0x1d942","1"
"0x1d960","1"
"0x1d96c","2"
"0x1d986","1"
"0x1d98a","1"
"0x1d9a2","1"
"0x1d9a8","1"
"0x1d9d0","1"
"0x1d9d4","2"
"0x1d9dc","1"
"0x1d9f0","2"
"0x1da","1"
"0x1dac","1"
"0x1db0","1"
"0x1db6","1"
"0x1dc1a","2"
"0x1dc2","1"
"0x1dc22","1"
"0x1dc3e","1"
"0x1dc4a","1"
"0x1dc62","1"
"0x1dc7c","1"
"0x1dc82","1"
"0x1dc84","1"
"0x1dc96","1"
"0x1dc9e","1"
"0x1dca","1"
"0x1dcb8","1"
"0x1dcc4","1"
"0x1dcd8","1"
"0x1dcdc","1"
"0x1dce0","1"
"0x1dcfc","1"
"0x1dd0a","1"
"0x1dd1a","1"
"0x1dd3e","2"
"0x1dd42","1"
"0x1dd56","1"
"0x1dd5a","1"
"0x1dd5c","1"
"0x1dd64","1"
"0x1dd66","1"
"0x1dd78","1"
"0x1dda2","1"
"0x1ddde","1"
"0x1ddfa","2"
"0x1dfc","1"
"0x1e02a","1"
"0x1e02e","1"
"0x1e042","1"
"0x1e044","1"
"0x1e058","1"
"0x1e05e","1"
"0x1e070","1"
"0x1e074","1"
"0x1e096","1"
"0x1e098","1"
"0x1e0aa","1"
"0x1e0f8","1"
"0x1e112","1"
"0x1e118","1"
"0x1e15a","1"
"0x1e166","1"
"0x1e172","1"
"0x1e18a","1"
"0x1e18c","1"
"0x1e18e","1"
"0x1e1ca","1"
"0x1e1d2","1"
"0x1e1da","1"
"0x1e1ea","2"
"0x1e1ec","1"
"0x1e412","1"
"0x1e442","1"
"0x1e44a","1"
"0x1e45e","2"
"0x1e46a","1"
"0x1e46e","1"
"0x1e470","1"
"0x1e472","1"
"0x1e474","1"
"0x1e47c","1"
"0x1e488","1"
"0x1e4aa","2"
"0x1e4ac","1"
"0x1e4b6","1"
"0x1e4bc","1"
"0x1e4c2","1"
"0x1e4ca","1"
"0x1e4e2","1"
"0x1e4ea","1"
"0x1e514","1"
"0x1e516","2"
"0x1e51e","1"
"0x1e522","1"
"0x1e538","1"
"0x1e53c","2"
"0x1e54a","1"
"0x1e55a","1"
"0x1e562","1"
"0x1e582","1"
"0x1e59e","1"
"0x1e59f","1"
"0x1e5b6","1"
"0x1e5c4","1"
"0x1e5ca","1"
"0x1e5da","1"
"0x1e5e6","1"
"0x1e5ee","1"
"0x1e81a","1"
"0x1e81e","1"
"0x1e82a","1"
"0x1e83d","1"
"0x1e844","1"
"0x1e846","1"
"0x1e88e","1"
"0x1e894","1"
"0x1e8c0","1"
"0x1e8c6","1"
"0x1e8da","1"
"0x1e8ee","1"
"0x1e8fe","1"
"0x1e90c","1"
"0x1e90e","2"
"0x1e948","1"
"0x1e950","1"
"0x1e958","2"
"0x1e964","1"
"0x1e988","1"
"0x1e98a","1"
"0x1e990","1"
"0x1e9b7","1"
"0x1e9d6","1"
"0x1e9de","1"
"0x1e9e0","1"
"0x1e9ee","1"
"0x1e9f2","1"
"0x1ec12","1"
"0x1ec14","1"
"0x1ec2e","1"
"0x1ec32","1"
"0x1ec52","1"
"0x1ec80","1"
"0x1ec82","1"
"0x1ec86","1"
"0x1ec90","2"
"0x1ed2a","1"
"0x1ed34","1"
"0x1ed4e","1"
"0x1ed5e","1"
"0x1ed66","1"
"0x1ed6c","1"
"0x1ed9e","1"
"0x1edea","2"
"0x1edfa","1"
"0x1edfc","1"
"0x1f01a","1"
"0x1f04e","1"
"0x1f058","1"
"0x1f06a","1"
"0x1f072","1"
"0x1f08a","1"
"0x1f0a2","1"
"0x1f0ac","1"
"0x1f0ae","1"
"0x1f0b2","1"
"0x1f0b4","1"
"0x1f0b6","1"
"0x1f0f0","1"
"0x1f100","1"
"0x1f112","1"
"0x1f12a","1"
"0x1f12c","1"
"0x1f174","1"
"0x1f188","1"
"0x1f1a0","1"
"0x1f1aa","1"
"0x1f1d8","1"
"0x1f2","1"
"0x1f41e","1"
"0x1f43a","1"
"0x1f442","1"
"0x1f46e","1"
"0x1f4ac","1"
"0x1f4b2","1"
"0x1f4ba","1"
"0x1f4bc","1"
"0x1f4be","1"
"0x1f4c4","1"
"0x1f4ce","1"
"0x1f4ee","1"
"0x1f508","1"
"0x1f512","1"
"0x1f556","2"
"0x1f564","1"
"0x1f58e","1"
"0x1f5b4","2"
"0x1f5c0","1"
"0x1f5c6","1"
"0x1f5da","1"
"0x1f5e6","1"
"0x1f5fe","1"
"0x1f838","1"
"0x1f874","1"
"0x1f898","1"
"0x1f8d4","1"
"0x1f8e6","1"
"0x1f8fa","2"
"0x1f90c","1"
"0x1f91e","2"
"0x1f922","1"
"0x1f948","1"
"0x1f95e","1"
"0x1f966","1"
"0x1f972","1"
"0x1f978","1"
"0x1f980","1"
"0x1f986","1"
"0x1f998","1"
"0x1f9b0","1"
"0x1f9b4","1"
"0x1f9d4","1"
"0x1f9da","1"
"0x1f9f8","1"
"0x1f9fa","1"
"0x1fc0a","1"
"0x1fc28","1"
"0x1fc46","1"
"0x1fc5a","2"
"0x1fc76","1"
"0x1fc7c","1"
"0x1fc90","1"
"0x1fc94","1"
"0x1fcac","1"
"0x1fcb0","1"
"0x1fcc4","1"
"0x1fcde","1"
"0x1fce8","1"
"0x1fcec","1"
"0x1fcfa","1"
"0x1fd06","1"
"0x1fd1c","1"
"0x1fd4a","1"
"0x1fd6c","1"
"0x1fd6e","1"
"0x1fd74","1"
"0x1fd7e","1"
"0x1fd80","1"
"0x1fd86","1"
"0x1fd8a","1"
"0x1fd92","1"
"0x1fd96","1"
"0x1fdb6","1"
"0x1fdc0","1"
"0x1fdd8","1"
"0x1fde2","1"
"0x1fde6","1"
"0x1fde8","1"
"0x1fe","1"
"0x20","1"
"0x2000","1"
"0x2000a","1"
"0x2001e","1"
"0x20026","1"
"0x20033","1"
"0x20042","1"
"0x20050","1"
"0x20052","2"
"0x20058","1"
"0x2007e","2"
"0x2008a","1"
"0x2008c","1"
"0x20094","1"
"0x20098","1"
"0x200b0","1"
"0x200b4","1"
"0x200b8","1"
"0x200bc","1"
"0x200c6","1"
"0x200d6","1"
"0x2012","1"
"0x20152","1"
"0x201a2","1"
"0x201b6","1"
"0x201be","1"
"0x201c0","1"
"0x201d4","2"
"0x201dc","1"
"0x201de","1"
"0x201e4","1"
"0x201e6","1"
"0x2030","1"
"0x2034","1"
"0x20406","1"
"0x20414","1"
"0x20422","1"
"0x20450","3"
"0x2045e","1"
"0x2046a","1"
"0x20472","1"
"0x20474","1"
"0x2047e","1"
"0x2048e","1"
"0x204aa","4"
"0x204ac","1"
"0x204b2","1"
"0x204be","2"
"0x204ca","1"
"0x204de","1"
"0x204e4","1"
"0x204fa","1"
"0x204fe","1"
"0x20510","1"
"0x20520","1"
"0x2052a","1"
"0x20532","1"
"0x20542","1"
"0x20546","1"
"0x2054a","1"
"0x2055e","1"
"0x20564","1"
"0x2056a","1"
"0x2057a","1"
"0x20586","1"
"0x20596","1"
"0x20598","1"
"0x205a","1"
"0x205a0","1"
"0x205c2","1"
"0x205c4","1"
"0x205ce","1"
"0x205d4","1"
"0x205e8","1"
"0x205fc","1"
"0x2065e","1"
"0x2080a","1"
"0x2080c","1"
"0x20818","1"
"0x2082e","1"
"0x2083a","1"
"0x20842","1"
"0x2084c","1"
"0x20854","1"
"0x20858","1"
"0x20868","1"
"0x20880","1"
"0x20886","1"
"0x2088a","1"
"0x208ae","1"
"0x208b8","1"
"0x208ca","1"
"0x208cc","1"
"0x208de","1"
"0x208e2","1"
"0x208e6","1"
"0x208ee","1"
"0x2091c","1"
"0x2092a","1"
"0x20944","1"
"0x20950","1"
"0x20954","1"
"0x20962","1"
"0x20972","1"
"0x20988","1"
"0x209c","2"
"0x209c0","1"
"0x209ca","1"
"0x209e0","1"
"0x209f0","1"
"0x209fa","1"
"0x20be","1"
"0x20c00","1"
"0x20c02","1"
"0x20c08","1"
"0x20c0a","1"
"0x20c1e","1"
"0x20c2a","1"
"0x20c3a","1"
"0x20c3e","1"
"0x20c52","1"
"0x20c58","1"
"0x20c64","1"
"0x20c76","1"
"0x20c82","1"
"0x20c8a","1"
"0x20caa","1"
"0x20cb0","1"
"0x20cb2","1"
"0x20cba","1"
"0x20cc8","1"
"0x20cce","1"
"0x20cd4","1"
"0x20cd6","1"
"0x20cea","1"
"0x20cfe","1"
"0x20d0a","1"
"0x20d16","1"
"0x20d2e","1"
"0x20d36","1"
"0x20d4a","1"
"0x20d6a","1"
"0x20d78","1"
"0x20d82","1"
"0x20d96","1"
"0x20d98","1"
"0x20d9c","1"
"0x20dce","1"
"0x20de4","1"
"0x20de6","1"
"0x20df4","1"
"0x20dfa","1"
"0x20e2","1"
"0x20f8","2"
"0x2103a","2"
"0x2104c","2"
"0x21050","1"
"0x21068","1"
"0x2106e","1"
"0x21074","1"
"0x2107e","1"
"0x2109a","1"
"0x210ae","1"
"0x210b2","1"
"0x210b4","1"
"0x210ba","2"
"0x210d0","1"
"0x210d6","1"
"0x210dc","1"
"0x210f8","1"
"0x21108","1"
"0x21118","1"
"0x21146","1"
"0x21150","1"
"0x21158","1"
"0x2115a","1"
"0x2115c","1"
"0x2116a","2"
"0x21180","1"
"0x21188","1"
"0x21190","1"
"0x211ba","1"
"0x211c0","1"
"0x211c2","1"
"0x211c8","1"
"0x211d8","1"
"0x211da","1"
"0x211f2","2"
"0x211f6","1"
"0x2126","1"
"0x2128","1"
"0x2140a","1"
"0x21410","1"
"0x21418","1"
"0x2141c","1"
"0x21424","1"
"0x21426","1"
"0x21436","1"
"0x21454","1"
"0x2145c","1"
"0x21464","1"
"0x2146e","1"
"0x2148a","1"
"0x2149a","1"
"0x2149c","1"
"0x214b2","1"
"0x214c","1"
"0x214c2","1"
"0x214ce","1"
"0x214dc","1"
"0x214ee","1"
"0x2150e","1"
"0x21526","1"
"0x21548","1"
"0x2157e","1"
"0x215a4","1"
"0x215ae","1"
"0x215b2","1"
"0x215c6","2"
"0x215c8","1"
"0x215cc","1"
"0x215d6","1"
"0x215e2","1"
"0x216e","1"
"0x2170","1"
"0x21705","1"
"0x2174","1"
"0x21802","1"
"0x21808","1"
"0x2181c","1"
"0x21824","1"
"0x21828","1"
"0x2183c","1"
"0x21840","1"
"0x21866","1"
"0x2186c","1"
"0x2187e","1"
"0x2188e","1"
"0x21890","1"
"0x21892","1"
"0x2189a","1"
"0x218b0","1"
"0x218b4","1"
"0x218c","1"
"0x218ca","1"
"0x218cc","1"
"0x218d8","1"
"0x218d9","1"
"0x218dc","2"
"0x21904","1"
"0x21908","1"
"0x21910","1"
"0x21924","1"
"0x21934","1"
"0x21954","1"
"0x2195c","1"
"0x2197c","1"
"0x2197e","1"
"0x21984","2"
"0x21986","1"
"0x2198a","1"
"0x21998","1"
"0x2199c","1"
"0x219a4","1"
"0x219c0","1"
"0x219d0","1"
"0x219d2","2"
"0x219e0","1"
"0x219ee","1"
"0x219f0","1"
"0x219f4","1"
"0x219f6","1"
"0x21ba","1"
"0x21c0","1"
"0x21c12","1"
"0x21c16","1"
"0x21c2c","1"
"0x21c42","1"
"0x21c48","1"
"0x21c52","1"
"0x21c5e","1"
"0x21c80","1"
"0x21c8e","1"
"0x21ca2","1"
"0x21ca8","1"
"0x21cb6","1"
"0x21cba","1"
"0x21cc2","1"
"0x21cce","2"
"0x21cda","1"
"0x21cea","1"
"0x21cf2","1"
"0x21cf6","1"
"0x21d02","1"
"0x21d2","1"
"0x21d2a","1"
"0x21d46","1"
"0x21d4c","1"
"0x21d60","1"
"0x21d74","1"
"0x21d7a","1"
"0x21d86","2"
"0x21d8a","1"
"0x21d8c","1"
"0x21d92","2"
"0x21da4","2"
"0x21dc","1"
"0x21dc6","1"
"0x21dcc","1"
"0x21de","1"
"0x21de2","1"
"0x21de4","1"
"0x21dea","1"
"0x21dee","1"
"0x21df6","1"
"0x21dfc","1"
"0x21f0","1"
"0x22006","1"
"0x22026","1"
"0x2202a","1"
"0x2202c","1"
"0x22034","1"
"0x2203a","1"
"0x22056","1"
"0x2205c","1"
"0x2205e","2"
"0x22072","1"
"0x22094","1"
"0x22098","1"
"0x2209c","1"
"0x220b8","1"
"0x220ce","1"
"0x220de","1"
"0x220e0","1"
"0x220e4","1"
"0x220ea","1"
"0x220f6","1"
"0x22110","1"
"0x22118","1"
"0x2211a","1"
"0x2211e","1"
"0x2218c","2"
"0x22198","1"
"0x2219a","1"
"0x221e6","1"
"0x22418","1"
"0x2241e","1"
"0x2242a","1"
"0x2242e","1"
"0x2243a","1"
"0x2245a","2"
"0x2247c","1"
"0x2248a","1"
"0x22498","1"
"0x224b6","1"
"0x224d6","1"
"0x224ea","1"
"0x224ee","1"
"0x224f6","1"
"0x22506","3"
"0x2250a","1"
"0x2253a","1"
"0x22576","1"
"0x225a8","1"
"0x225ac","1"
"0x225ba","1"
"0x225c6","1"
"0x225e4","1"
"0x225ec","1"
"0x225f2","1"
"0x225fe","1"
"0x2281a","1"
"0x2284c","1"
"0x2286a","1"
"0x2286c","1"
"0x22898","2"
"0x228a6","1"
"0x228b2","1"
"0x228c4","1"
"0x228d6","1"
"0x228e6","1"
"0x228f2","2"
"0x228f8","1"
"0x228fa","1"
"0x22904","1"
"0x22940","1"
"0x22966","1"
"0x22984","1"
"0x229c6","1"
"0x229d9","1"
"0x229e4","1"
"0x229f4","1"
"0x229fc","1"
"0x229fe","1"
"0x22c00","1"
"0x22c08","1"
"0x22c0c","1"
"0x22c12","1"
"0x22c1e","1"
"0x22c36","1"
"0x22c4e","2"
"0x22c50","1"
"0x22c5c","1"
"0x22c66","1"
"0x22c70","1"
"0x22c74","1"
"0x22c76","1"
"0x22c7c","1"
"0x22c82","1"
"0x22c90","1"
"0x22c9e","1"
"0x22ca2","1"
"0x22ca6","1"
"0x22caa","1"
"0x22cae","1"
"0x22cb0","1"
"0x22cb2","1"
"0x22cb8","1"
"0x22cbe","1"
"0x22cec","1"
"0x22cfa","1"
"0x22cfc","2"
"0x22d04","1"
"0x22d06","1"
"0x22d3c","1"
"0x22d56","1"
"0x22d72","1"
"0x22d8e","2"
"0x22d9a","2"
"0x22db0","1"
"0x22db2","1"
"0x22db4","1"
"0x22dba","1"
"0x22dbe","1"
"0x22dc6","1"
"0x22dd0","1"
"0x22dea","2"
"0x22df2","1"
"0x22df6","1"
"0x23004","1"
"0x23026","1"
"0x23030","1"
"0x23042","1"
"0x23052","1"
"0x2305e","1"
"0x23062","1"
"0x23064","1"
"0x2308a","1"
"0x23098","1"
"0x230b6","1"
"0x230c8","1"
"0x230d0","1"
"0x230dc","1"
"0x230f0","1"
"0x230fe","1"
"0x23122","1"
"0x23138","1"
"0x2313e","1"
"0x2315e","1"
"0x23168","1"
"0x2316c","1"
"0x231a4","1"
"0x231ac","1"
"0x231be","1"
"0x231d1","1"
"0x231e6","2"
"0x231fe","1"
"0x23404","1"
"0x2341a","1"
"0x2341c","1"
"0x23426","1"
"0x23430","1"
"0x23446","1"
"0x2344e","1"
"0x23462","2"
"0x2347e","1"
"0x23486","1"
"0x23492","1"
"0x23498","2"
"0x2349a","1"
"0x234a2","2"
"0x234a4","1"
"0x234a8","1"
"0x234b8","1"
"0x234ba","1"
"0x234e0","1"
"0x234e8","1"
"0x234f0","1"
"0x234fa","1"
"0x234fe","1"
"0x2351a","2"
"0x2351c","1"
"0x23522","1"
"0x2352c","1"
"0x23530","1"
"0x2353a","1"
"0x23546","1"
"0x2354e","1"
"0x23556","1"
"0x23570","1"
"0x2357e","1"
"0x2358a","1"
"0x235a2","1"
"0x235a6","1"
"0x235aa","1"
"0x235bc","1"
"0x235be","1"
"0x235ca","1"
"0x235cc","1"
"0x235dc","1"
"0x235f4","1"
"0x235fa","1"
"0x235fe","1"
"0x23810","1"
"0x23816","1"
"0x23830","1"
"0x23832","2"
"0x23840","1"
"0x23842","1"
"0x23848","1"
"0x23858","1"
"0x23868","1"
"0x23884","1"
"0x2388c","1"
"0x23896","1"
"0x238b4","1"
"0x238b8","1"
"0x238ba","2"
"0x238bc","1"
"0x238c0","1"
"0x238d2","1"
"0x238ec","1"
"0x238f2","1"
"0x238fa","1"
"0x23909","1"
"0x2390e","2"
"0x23910","1"
"0x23916","1"
"0x23924","2"
"0x23936","1"
"0x2393e","2"
"0x2395e","1"
"0x23982","1"
"0x239a6","1"
"0x239b2","1"
"0x239b4","1"
"0x239c0","1"
"0x239d8","1"
"0x239ee","1"
"0x23c1a","1"
"0x23c1c","1"
"0x23c1e","2"
"0x23c22","1"
"0x23c26","1"
"0x23c30","1"
"0x23c3a","1"
"0x23c42","1"
"0x23c48","1"
"0x23c4a","1"
"0x23c50","2"
"0x23c52","1"
"0x23c80","1"
"0x23c86","1"
"0x23c88","1"
"0x23c8a","1"
"0x23c98","1"
"0x23c9e","1"
"0x23ca6","1"
"0x23caa","1"
"0x23cce","1"
"0x23cd2","2"
"0x23cd4","1"
"0x23cd5","1"
"0x23ce2","1"
"0x23ce8","1"
"0x23cea","1"
"0x23cf0","1"
"0x23cf2","1"
"0x23d08","1"
"0x23d1a","1"
"0x23d28","1"
"0x23d2c","1"
"0x23d38","1"
"0x23d3c","1"
"0x23d40","1"
"0x23d5a","1"
"0x23d6c","1"
"0x23d6e","1"
"0x23d7a","1"
"0x23d88","1"
"0x23d94","1"
"0x23db2","1"
"0x23db8","1"
"0x23dc8","1"
"0x23dd8","1"
"0x23ddc","1"
"0x23de8","1"
"0x23df6","1"
"0x23dfa","1"
"0x24020","1"
"0x24030","1"
"0x24056","1"
"0x2406a","1"
"0x24092","1"
"0x2409c","1"
"0x240a","1"
"0x240a8","1"
"0x240b8","1"
"0x240ba","1"
"0x240c2","1"
"0x240c8","1"
"0x240d4","1"
"0x240da","1"
"0x240dc","1"
"0x240e","1"
"0x240ea","1"
"0x240f0","1"
"0x240fe","1"
"0x24116","1"
"0x24156","1"
"0x2419c","1"
"0x241a4","1"
"0x241aa","1"
"0x241ce","2"
"0x241da","1"
"0x241fa","1"
"0x2436","1"
"0x243a","1"
"0x243e","1"
"0x2440c","1"
"0x2441c","1"
"0x2443c","1"
"0x2444c","1"
"0x2445c","1"
"0x2446","2"
"0x24460","1"
"0x2447e","1"
"0x2448","1"
"0x24480","1"
"0x2448e","1"
"0x24496","1"
"0x2449a","1"
"0x244b6","1"
"0x244e","1"
"0x24500","1"
"0x2450a","1"
"0x2451a","1"
"0x24526","1"
"0x2453a","1"
"0x24548","1"
"0x2454a","1"
"0x24550","1"
"0x2455f","1"
"0x24566","1"
"0x2456a","1"
"0x24582","1"
"0x2459a","1"
"0x245a4","1"
"0x245e0","1"
"0x245e6","1"
"0x245ea","1"
"0x245f0","2"
"0x245fa","2"
"0x246c","1"
"0x2474","1"
"0x247c","1"
"0x2480","1"
"0x24820","1"
"0x2482e","1"
"0x24850","1"
"0x2485c","1"
"0x24864","1"
"0x2486c","1"
"0x2488e","1"
"0x248a2","1"
"0x248ac","1"
"0x248b8","3"
"0x248c4","1"
"0x248ce","1"
"0x248e2","1"
"0x248e4","1"
"0x248ee","1"
"0x24914","1"
"0x24918","1"
"0x24920","1"
"0x24928","1"
"0x24936","1"
"0x24952","1"
"0x24992","1"
"0x24998","1"
"0x249e6","1"
"0x249ea","1"
"0x249ec","1"
"0x249fc","1"
"0x249fe","1"
"0x24a4","2"
"0x24aa","2"
"0x24c02","1"
"0x24c06","1"
"0x24c1a","1"
"0x24c3e","1"
"0x24c60","1"
"0x24c74","1"
"0x24c7a","1"
"0x24c7c","1"
"0x24c7e","1"
"0x24c84","1"
"0x24c90","2"
"0x24c94","1"
"0x24ca0","1"
"0x24ca2","1"
"0x24cc2","1"
"0x24cc4","1"
"0x24ccc","1"
"0x24cd0","1"
"0x24cd8","1"
"0x24cea","1"
"0x24cf6","1"
"0x24d12","1"
"0x24d2","1"
"0x24d2a","1"
"0x24d2c","1"
"0x24d46","1"
"0x24d6a","2"
"0x24d7c","1"
"0x24d86","1"
"0x24d8c","1"
"0x24daa","2"
"0x24db2","1"
"0x24dc2","1"
"0x24dca","1"
"0x24dcc","2"
"0x24dde","1"
"0x24dea","1"
"0x24df6","1"
"0x24e4","1"
"0x24e6","1"
"0x25006","1"
"0x2500e","1"
"0x2502e","1"
"0x2504a","1"
"0x2505e","1"
"0x25064","2"
"0x250a0","1"
"0x250a2","1"
"0x250b4","1"
"0x250ba","1"
"0x250c6","1"
"0x250e6","1"
"0x250ea","1"
"0x250f8","1"
"0x25100","1"
"0x25120","1"
"0x2512c","1"
"0x25144","1"
"0x25148","1"
"0x25154","1"
"0x25172","1"
"0x2517e","1"
"0x25190","1"
"0x251a4","1"
"0x251b8","1"
"0x251be","2"
"0x251d2","1"
"0x251dc","1"
"0x251ec","1"
"0x252a","1"
"0x252e","1"
"0x2532","1"
"0x25406","1"
"0x2542c","1"
"0x2542e","1"
"0x25432","1"
"0x2543a","1"
"0x25448","1"
"0x2544a","1"
"0x25472","1"
"0x25476","1"
"0x25494","1"
"0x254aa","1"
"0x254b3","1"
"0x254b4","1"
"0x254e","1"
"0x254e2","1"
"0x254ea","1"
"0x254fc","1"
"0x254fe","1"
"0x2550e","1"
"0x25518","1"
"0x2552a","1"
"0x2554c","1"
"0x25560","1"
"0x25578","1"
"0x25580","1"
"0x255a","1"
"0x255b6","1"
"0x255c4","1"
"0x255ce","1"
"0x255d2","1"
"0x255e","1"
"0x255e6","1"
"0x256a","1"
"0x2574","1"
"0x257e","2"
"0x25810","1"
"0x25838","1"
"0x2585e","1"
"0x25878","1"
"0x25880","1"
"0x25886","1"
"0x2588e","1"
"0x25898","2"
"0x258a0","1"
"0x258ac","2"
"0x258d0","1"
"0x258dc","1"
"0x25916","1"
"0x25934","1"
"0x25946","1"
"0x2595e","1"
"0x25968","1"
"0x25994","1"
"0x2599c","1"
"0x2599e","1"
"0x259a","1"
"0x259a8","1"
"0x259c2","1"
"0x259c8","1"
"0x259ca","1"
"0x259d2","1"
"0x259d8","1"
"0x259e","1"
"0x25a2","1"
"0x25b0","1"
"0x25b2","1"
"0x25bd0","1"
"0x25c0a","1"
"0x25c1c","1"
"0x25c32","1"
"0x25c46","1"
"0x25c4a","1"
"0x25c4c","1"
"0x25c5a","1"
"0x25c68","1"
"0x25c6c","1"
"0x25c82","2"
"0x25ca","1"
"0x25cb4","1"
"0x25cc6","2"
"0x25cce","1"
"0x25cf4","1"
"0x25d04","1"
"0x25d0a","1"
"0x25d1a","1"
"0x25d38","1"
"0x25d5a","1"
"0x25d6","1"
"0x25d64","1"
