"Measurement outcome","Frequency"
"0x4236","1"
"0x4238","1"
"0x4242","1"
"0x4244","1"
"0x4248","1"
"0x424a","1"
"0x424c","2"
"0x4250","1"
"0x4252","1"
"0x425c","2"
"0x425e","1"
"0x4266","1"
"0x426a","1"
"0x4274","2"
"0x428","1"
"0x4286","1"
"0x4288","1"
"0x428e","1"
"0x4298","2"
"0x42a","1"
"0x42a0","3"
"0x42aa","1"
"0x42ac","1"
"0x42b0","1"
"0x42ba","2"
"0x42c","2"
"0x42c6","2"
"0x42c8","1"
"0x42dc","2"
"0x42de","1"
"0x42e","1"
"0x42e2","1"
"0x42ec","1"
"0x42f0","1"
"0x42f6","3"
"0x42fa","2"
"0x430","1"
"0x436","1"
"0x438","3"
"0x43e","1"
"0x4406","1"
"0x4416","1"
"0x4418","1"
"0x441e","1"
"0x442","1"
"0x4424","1"
"0x4428","1"
"0x442a","1"
"0x4430","1"
"0x4432","1"
"0x4434","1"
"0x4446","1"
"0x444c","1"
"0x444e","1"
"0x4450","1"
"0x4456","2"
"0x446","1"
"0x4462","1"
"0x446a","1"
"0x4472","1"
"0x4488","1"
"0x448a","1"
"0x448c","1"
"0x4490","2"
"0x4494","1"
"0x449a","1"
"0x44a","1"
"0x44a2","1"
"0x44b6","2"
"0x44bc","2"
"0x44be","1"
"0x44e4","1"
"0x44ea","1"
"0x44ee","1"
"0x454","1"
"0x4600","1"
"0x4602","1"
"0x460c","1"
"0x460e","1"
"0x4610","1"
"0x4612","1"
"0x4614","1"
"0x461a","1"
"0x461c","1"
"0x4622","1"
"0x4626","1"
"0x4628","1"
"0x4636","1"
"0x4638","1"
"0x463c","1"
"0x4640","2"
"0x4642","1"
"0x4648","1"
"0x464e","1"
"0x4650","2"
"0x4654","1"
"0x465e","1"
"0x466","1"
"0x4666","1"
"0x466c","1"
"0x4686","1"
"0x4696","1"
"0x469a","1"
"0x469c","1"
"0x46a0","1"
"0x46a6","1"
"0x46ac","2"
"0x46ba","2"
"0x46c","1"
"0x46c2","2"
"0x46c8","1"
"0x46d2","1"
"0x46dc","1"
"0x46e","1"
"0x46e2","1"
"0x46ee","1"
"0x46f2","1"
"0x46f4","2"
"0x46f8","1"
"0x472","1"
"0x474","1"
"0x47e","1"
"0x48","1"
"0x4804","2"
"0x4808","2"
"0x480c","1"
"0x4812","2"
"0x4816","1"
"0x4818","1"
"0x482","1"
"0x4820","2"
"0x4826","1"
"0x483a","1"
"0x483e","1"
"0x4848","1"
"0x484a","1"
"0x4852","2"
"0x4854","1"
"0x485a","1"
"0x4860","1"
"0x4870","1"
"0x4876","1"
"0x487a","2"
"0x487c","1"
"0x488","1"
"0x4888","1"
"0x488e","1"
"0x4890","1"
"0x4892","1"
"0x489c","2"
"0x48a","1"
"0x48a0","1"
"0x48ac","1"
"0x48b0","1"
"0x48b8","1"
"0x48be","1"
"0x48c","1"
"0x48c0","2"
"0x48c4","1"
"0x48c6","1"
"0x48dc","1"
"0x48ea","1"
"0x48f0","1"
"0x494","2"
"0x49e","1"
"0x4a00","1"
"0x4a0c","1"
"0x4a16","1"
"0x4a18","1"
"0x4a1e","1"
"0x4a20","1"
"0x4a28","1"
"0x4a32","1"
"0x4a38","1"
"0x4a4","1"
"0x4a40","1"
"0x4a42","1"
"0x4a46","2"
"0x4a4c","1"
"0x4a54","1"
"0x4a5e","1"
"0x4a6","2"
"0x4a6e","1"
"0x4a76","1"
"0x4a7e","1"
"0x4a80","1"
"0x4a84","1"
"0x4a8e","1"
"0x4a92","1"
"0x4a9f","1"
"0x4aa4","1"
"0x4aa6","1"
"0x4aaa","1"
"0x4aae","1"
"0x4ab6","1"
"0x4ab8","1"
"0x4abe","1"
"0x4ac","3"
"0x4ac6","1"
"0x4ae0","1"
"0x4ae8","1"
"0x4aec","1"
"0x4afa","1"
"0x4afc","1"
"0x4afe","1"
"0x4b24","1"
"0x4c","1"
"0x4c0","1"
"0x4c06","2"
"0x4c0a","1"
"0x4c0c","3"
"0x4c0e","1"
"0x4c10","2"
"0x4c14","1"
"0x4c16","1"
"0x4c1c","1"
"0x4c20","1"
"0x4c2e","2"
"0x4c32","1"
"0x4c34","1"
"0x4c3a","1"
"0x4c3c","1"
"0x4c42","1"
"0x4c44","1"
"0x4c4c","1"
"0x4c54","1"
"0x4c56","3"
"0x4c5c","3"
"0x4c6","1"
"0x4c60","1"
"0x4c64","1"
"0x4c66","2"
"0x4c6a","1"
"0x4c6e","1"
"0x4c72","1"
"0x4c8","1"
"0x4c86","1"
"0x4c88","1"
"0x4c8e","2"
"0x4c94","1"
"0x4c98","1"
"0x4c9a","1"
"0x4c9c","1"
"0x4ca0","1"
"0x4cae","1"
"0x4cba","1"
"0x4cd2","1"
"0x4cdc","1"
"0x4ce","1"
"0x4ce6","1"
"0x4ce8","2"
"0x4cea","1"
"0x4cec","1"
"0x4d0","1"
"0x4d6","1"
"0x4dc","2"
"0x4e04","1"
"0x4e08","1"
"0x4e0a","1"
"0x4e0c","1"
"0x4e12","1"
"0x4e16","1"
"0x4e1e","1"
"0x4e2","1"
"0x4e20","1"
"0x4e26","1"
"0x4e32","2"
"0x4e36","1"
"0x4e38","1"
"0x4e42","1"
"0x4e4a","1"
"0x4e50","1"
"0x4e56","1"
"0x4e5e","1"
"0x4e60","1"
"0x4e64","1"
"0x4e66","1"
"0x4e6e","2"
"0x4e76","1"
"0x4e78","1"
"0x4e7a","1"
"0x4e7e","1"
"0x4e8a","1"
"0x4e8c","1"
"0x4e90","1"
"0x4e96","1"
"0x4ea0","1"
"0x4eb8","1"
"0x4ec","1"
"0x4eca","1"
"0x4ecc","1"
"0x4ece","1"
"0x4ed2","1"
"0x4ed8","2"
"0x4eda","1"
"0x4edc","1"
"0x4ede","3"
"0x4ee0","2"
"0x4ee4","1"
"0x4eec","1"
"0x4eee","2"
"0x4ef0","1"
"0x4ef2","1"
"0x4ef4","1"
"0x4ef6","1"
"0x4ef8","1"
"0x4efc","1"
"0x4f0","3"
"0x4f2","1"
"0x4f4","1"
"0x4fe","1"
"0x5006","2"
"0x501e","1"
"0x5020","2"
"0x5022","1"
"0x5024","2"
"0x5028","1"
"0x502a","1"
"0x5030","1"
"0x5034","1"
"0x503a","2"
"0x503e","1"
"0x504a","1"
"0x5050","1"
"0x5056","1"
"0x505a","2"
"0x505e","1"
"0x5062","1"
"0x5068","1"
"0x506a","2"
"0x506c","1"
"0x507a","1"
"0x507e","1"
"0x5088","1"
"0x508a","1"
"0x5092","1"
"0x509c","1"
"0x50a8","1"
"0x50ac","1"
"0x50ae","1"
"0x50b8","1"
"0x50bc","1"
"0x50c2","1"
"0x50c4","1"
"0x50c6","1"
"0x50cc","2"
"0x50d2","2"
"0x50d6","1"
"0x50da","1"
"0x50de","1"
"0x50e0","1"
"0x50e8","1"
"0x50f0","1"
"0x50f2","1"
"0x50f8","1"
"0x50fc","1"
"0x51b6","1"
"0x5204","1"
"0x520c","1"
"0x520e","1"
"0x5216","2"
"0x521c","1"
"0x522e","2"
"0x523a","1"
"0x523c","1"
"0x523e","1"
"0x5242","1"
"0x5246","1"
"0x524a","1"
"0x5250","1"
"0x5256","1"
"0x5260","1"
"0x5266","2"
"0x5268","1"
"0x527a","1"
"0x527e","1"
"0x5284","1"
"0x5288","1"
"0x528c","1"
"0x529a","1"
"0x52a8","1"
"0x52aa","3"
"0x52b4","1"
"0x52ba","1"
"0x52bc","1"
"0x52d6","1"
"0x52d8","1"
"0x52de","1"
"0x52e4","1"
"0x52ea","1"
"0x52f8","1"
"0x52fc","1"
"0x541a","1"
"0x5420","1"
"0x542c","1"
"0x5438","1"
"0x543a","1"
"0x5440","1"
"0x5448","1"
"0x544c","1"
"0x5456","2"
"0x545c","1"
"0x5468","1"
"0x546a","1"
"0x546c","1"
"0x5470","1"
"0x5474","2"
"0x5476","1"
"0x547c","1"
"0x5484","1"
"0x548a","1"
"0x548e","1"
"0x549a","1"
"0x54a0","1"
"0x54a6","1"
"0x54aa","1"
"0x54b6","1"
"0x54be","1"
"0x54c0","1"
"0x54c4","1"
"0x54c8","2"
"0x54cc","1"
"0x54d4","1"
"0x54d8","1"
"0x54de","2"
"0x54e2","1"
"0x54e6","1"
"0x54ec","1"
"0x54f0","2"
"0x54f6","1"
"0x54fa","1"
"0x54fe","1"
"0x5544","1"
"0x56","1"
"0x5600","1"
"0x560c","2"
"0x5626","1"
"0x562c","2"
"0x5630","1"
"0x5636","2"
"0x563e","1"
"0x5640","1"
"0x5650","1"
"0x5658","1"
"0x565e","2"
"0x5660","1"
"0x5664","4"
"0x5668","2"
"0x566e","1"
"0x5670","2"
"0x5674","1"
"0x5678","2"
"0x567c","1"
"0x5686","1"
"0x568a","1"
"0x568e","1"
"0x5696","2"
"0x5698","1"
"0x56ac","1"
"0x56b2","1"
"0x56b8","1"
"0x56ba","1"
"0x56cc","1"
"0x56d4","2"
"0x56e6","1"
"0x56e8","1"
"0x56f0","1"
"0x56f2","1"
"0x56f4","1"
"0x56f6","1"
"0x56f8","2"
"0x5752","1"
"0x57fa","1"
"0x5800","1"
"0x5802","1"
"0x5808","1"
"0x580a","2"
"0x5812","1"
"0x5816","1"
"0x581a","1"
"0x581c","1"
"0x582e","1"
"0x5830","2"
"0x5834","1"
"0x5836","1"
"0x5838","1"
"0x5840","1"
"0x5842","1"
"0x5844","1"
"0x5846","3"
"0x584a","1"
"0x5858","1"
"0x585a","1"
"0x585c","1"
"0x5860","1"
"0x5868","1"
"0x5870","1"
"0x5876","2"
"0x5878","2"
"0x587a","1"
"0x587e","1"
"0x5880","1"
"0x5884","1"
"0x5896","2"
"0x589c","1"
"0x58a2","2"
"0x58aa","1"
"0x58b0","1"
"0x58b4","1"
"0x58ba","1"
"0x58bc","1"
"0x58cc","1"
"0x58d0","1"
"0x58d4","1"
"0x58d6","1"
"0x58d8","1"
"0x58e0","1"
"0x58e1","1"
"0x58e2","2"
"0x58e6","1"
"0x58ec","1"
"0x58ee","1"
"0x58f6","1"
"0x58f8","1"
"0x58fa","1"
"0x5962","1"
"0x5986","1"
"0x5a00","1"
"0x5a04","1"
"0x5a06","1"
"0x5a08","2"
"0x5a10","1"
"0x5a18","1"
"0x5a1e","1"
"0x5a2c","1"
"0x5a32","2"
"0x5a38","1"
"0x5a40","2"
"0x5a4c","4"
"0x5a52","1"
"0x5a66","1"
"0x5a6c","2"
"0x5a6e","2"
"0x5a74","2"
"0x5a76","2"
"0x5a7c","1"
"0x5a7e","1"
"0x5a84","1"
"0x5a86","1"
"0x5aa4","1"
"0x5aa6","1"
"0x5abc","1"
"0x5ac0","1"
"0x5ac2","2"
"0x5ac6","1"
"0x5ac8","1"
"0x5ad0","1"
"0x5ad4","1"
"0x5ad6","1"
"0x5ad8","1"
"0x5adc","1"
"0x5ae4","1"
"0x5ae8","1"
"0x5aec","2"
"0x5aee","2"
"0x5af0","1"
"0x5af6","1"
"0x5af8","1"
"0x5c00","1"
"0x5c06","3"
"0x5c08","1"
"0x5c0c","1"
"0x5c10","1"
"0x5c1a","1"
"0x5c1e","2"
"0x5c24","1"
"0x5c28","2"
"0x5c32","1"
"0x5c3c","1"
"0x5c46","1"
"0x5c48","1"
"0x5c4c","1"
"0x5c50","1"
"0x5c58","1"
"0x5c7e","1"
"0x5c86","2"
"0x5c8a","2"
"0x5c90","1"
"0x5c92","1"
"0x5c9a","1"
"0x5ca2","1"
"0x5ca8","2"
"0x5cbe","1"
"0x5cca","1"
"0x5cce","1"
"0x5cd0","1"
"0x5cda","2"
"0x5cde","1"
"0x5ce8","1"
"0x5cec","1"
"0x5cf4","2"
"0x5cf6","1"
"0x5cf8","1"
"0x5cfe","1"
"0x5e","1"
"0x5e06","1"
"0x5e0a","1"
"0x5e12","1"
"0x5e16","1"
"0x5e1a","1"
"0x5e1e","1"
"0x5e22","1"
"0x5e24","1"
"0x5e2c","1"
"0x5e34","1"
"0x5e40","1"
"0x5e44","1"
"0x5e54","1"
"0x5e5a","1"
"0x5e74","1"
"0x5e78","1"
"0x5e7a","1"
"0x5e80","2"
"0x5e92","1"
"0x5e94","1"
"0x5e96","1"
"0x5ea0","1"
"0x5ea2","1"
"0x5eae","1"
"0x5ec4","3"
"0x5ec6","2"
"0x5ec8","1"
"0x5eca","1"
"0x5ed6","1"
"0x5edc","1"
"0x5ee2","1"
"0x5ee4","1"
"0x5ee6","1"
"0x5ee8","1"
"0x5eea","1"
"0x5eec","1"
"0x5eee","1"
"0x6","1"
"0x6000","1"
"0x6004","1"
"0x6006","1"
"0x6008","1"
"0x6012","1"
"0x6014","1"
"0x601a","1"
"0x602","2"
"0x6022","1"
"0x6038","1"
"0x603a","2"
"0x603c","1"
"0x603e","1"
"0x6046","1"
"0x604c","1"
"0x6050","1"
"0x6056","1"
"0x605c","1"
"0x606","1"
"0x6060","1"
"0x606a","1"
"0x606e","1"
"0x607e","1"
"0x608","1"
"0x6082","2"
"0x6086","1"
"0x608c","2"
"0x609a","1"
"0x609c","1"
"0x60a","1"
"0x60a2","1"
"0x60ac","1"
"0x60bc","1"
"0x60c4","2"
"0x60ca","1"
"0x60ce","1"
"0x60e0","1"
"0x60e2","1"
"0x60e8","1"
"0x60f2","1"
"0x60fa","2"
"0x60fc","3"
"0x60fe","1"
"0x612","2"
"0x614","1"
"0x618","1"
"0x61a","1"
"0x61e","2"
"0x6204","1"
"0x620a","1"
"0x620c","2"
"0x620e","1"
"0x6218","1"
"0x621c","1"
"0x6228","1"
"0x6234","1"
"0x623c","1"
"0x623e","1"
"0x6242","2"
"0x6248","1"
"0x6250","1"
"0x6252","1"
"0x6254","1"
"0x6260","1"
"0x626a","1"
"0x626c","1"
"0x6270","1"
"0x627e","1"
"0x6280","1"
"0x6288","1"
"0x628e","1"
"0x6292","1"
"0x6296","1"
"0x6298","1"
"0x629c","1"
"0x62a4","1"
"0x62a6","1"
"0x62a8","1"
"0x62ae","1"
"0x62b0","1"
"0x62b2","1"
"0x62b6","1"
"0x62bc","1"
"0x62be","2"
"0x62d4","1"
"0x62e","2"
"0x62e6","1"
"0x62ee","1"
"0x62f8","1"
"0x636","1"
"0x63e","1"
"0x64","1"
"0x640","1"
"0x6400","1"
"0x6406","2"
"0x6408","2"
"0x6416","1"
"0x641c","1"
"0x6427","1"
"0x642c","1"
"0x6430","1"
"0x6438","1"
"0x644","1"
"0x644c","1"
"0x6452","1"
"0x6454","1"
"0x645a","1"
"0x645c","2"
"0x645e","1"
"0x6466","1"
"0x6468","1"
"0x646a","1"
"0x646c","1"
"0x646e","1"
"0x6470","1"
"0x6482","1"
"0x6486","1"
"0x648e","3"
"0x6496","2"
"0x6498","1"
"0x649c","1"
"0x649e","1"
"0x64a0","1"
"0x64a6","1"
"0x64ae","1"
"0x64b4","1"
"0x64b6","1"
"0x64c","1"
"0x64c4","1"
"0x64c8","1"
"0x64d0","1"
"0x64de","1"
"0x64e","2"
"0x64e2","2"
"0x64e6","1"
"0x64ee","1"
"0x64f4","1"
"0x64f8","1"
"0x64fc","1"
"0x650","1"
"0x652","1"
"0x65a","1"
"0x660","1"
"0x6602","1"
"0x6612","1"
"0x6614","1"
"0x663a","1"
"0x664","3"
"0x6640","1"
"0x6644","1"
"0x664c","2"
"0x6650","1"
"0x6654","2"
"0x665a","1"
"0x666","1"
"0x6666","1"
"0x6668","2"
"0x666e","2"
"0x6676","1"
"0x6678","1"
"0x6679","1"
"0x667a","1"
"0x667e","2"
"0x668","2"
"0x6680","1"
"0x6686","1"
"0x6688","1"
"0x6692","1"
"0x6694","1"
"0x66a","1"
"0x66a0","1"
"0x66a8","1"
"0x66b0","1"
"0x66b4","1"
"0x66b8","1"
"0x66c8","1"
"0x66d2","1"
"0x66d6","1"
"0x66ec","1"
"0x66f6","3"
"0x672","1"
"0x676","1"
"0x67a","1"
"0x67c","1"
"0x67e","1"
"0x6800","1"
"0x6802","1"
"0x680c","1"
"0x6812","1"
"0x6818","1"
"0x681a","1"
"0x682","1"
"0x6820","1"
"0x6822","1"
"0x6844","2"
"0x6846","1"
"0x6852","2"
"0x6856","1"
"0x685a","1"
"0x685e","1"
"0x6860","2"
"0x6862","1"
"0x686a","1"
"0x6870","1"
"0x6872","1"
"0x6884","2"
"0x6886","1"
"0x688a","1"
"0x6896","1"
"0x689a","2"
"0x68a2","2"
"0x68a4","1"
"0x68b0","1"
"0x68b4","1"
"0x68b8","2"
"0x68be","1"
"0x68c4","1"
"0x68c8","1"
"0x68ca","1"
"0x68cc","1"
"0x68ce","1"
"0x68d4","2"
"0x68e4","1"
"0x68e6","1"
"0x68f4","2"
"0x68f6","1"
"0x68f8","1"
"0x68fa","2"
"0x692","1"
"0x694","1"
"0x696","1"
"0x69e","1"
"0x6a08","1"
"0x6a18","4"
"0x6a1e","1"
"0x6a24","1"
"0x6a26","1"
"0x6a2c","1"
"0x6a30","1"
"0x6a34","1"
"0x6a36","1"
"0x6a4","2"
"0x6a44","2"
"0x6a54","2"
"0x6a5a","1"
"0x6a6","1"
"0x6a60","2"
"0x6a61","1"
"0x6a68","1"
"0x6a6e","2"
"0x6a72","1"
"0x6a74","1"
"0x6a76","2"
"0x6a8","1"
"0x6a88","1"
"0x6a8c","1"
"0x6a9c","1"
"0x6aa0","1"
"0x6aaa","1"
"0x6aac","1"
"0x6ab0","1"
"0x6ab2","1"
"0x6ab4","1"
"0x6ab8","1"
"0x6ac","3"
"0x6acc","2"
"0x6adc","1"
"0x6ade","2"
"0x6ae2","1"
"0x6aea","1"
"0x6af0","2"
"0x6af4","1"
"0x6af6","1"
"0x6b4","3"
"0x6b70","1"
"0x6ba","1"
"0x6bc","2"
"0x6be","2"
"0x6c","1"
"0x6c0e","1"
"0x6c12","1"
"0x6c16","2"
"0x6c1a","1"
"0x6c20","1"
"0x6c22","1"
"0x6c24","1"
"0x6c26","1"
"0x6c2e","1"
"0x6c34","1"
"0x6c3a","1"
"0x6c3c","1"
"0x6c3e","1"
"0x6c44","1"
"0x6c48","2"
"0x6c50","1"
"0x6c64","1"
"0x6c6e","1"
"0x6c76","1"
"0x6c82","2"
"0x6c84","2"
"0x6c92","2"
"0x6c94","1"
"0x6c9c","1"
"0x6ca2","1"
"0x6ca6","3"
"0x6ca8","1"
"0x6cac","1"
"0x6cb6","2"
"0x6cb8","1"
"0x6cbc","1"
"0x6cc2","1"
"0x6cc4","1"
"0x6cca","1"
"0x6cce","1"
"0x6cd0","1"
"0x6cda","1"
"0x6ce6","2"
"0x6cf6","1"
"0x6cfa","2"
"0x6cfe","1"
"0x6d2","1"
"0x6d4","1"
"0x6da","1"
"0x6db6","1"
"0x6de","1"
"0x6e0","1"
"0x6e00","1"
"0x6e0a","1"
"0x6e0e","1"
"0x6e10","1"
"0x6e24","1"
"0x6e3a","1"
"0x6e3e","1"
"0x6e42","1"
"0x6e48","1"
"0x6e4c","1"
"0x6e50","2"
"0x6e5a","1"
"0x6e6","1"
"0x6e60","1"
"0x6e6a","1"
"0x6e76","1"
"0x6e78","1"
"0x6e7c","1"
"0x6e80","1"
"0x6e84","1"
"0x6e8e","1"
"0x6e90","1"
"0x6e92","2"
"0x6e94","1"
"0x6e96","1"
"0x6e9c","1"
"0x6ea","1"
"0x6ea4","1"
"0x6eb0","1"
"0x6eb2","1"
"0x6eb4","2"
"0x6ec6","1"
"0x6ed0","1"
"0x6ed2","2"
"0x6ed4","2"
"0x6ed6","1"
"0x6ed8","1"
"0x6eea","1"
"0x6ef4","1"
"0x6ef8","1"
"0x6f6","1"
"0x6f8","1"
"0x6fa","2"
"0x6fe0","1"
"0x7006","2"
"0x7010","2"
"0x7018","1"
"0x701a","1"
"0x701c","1"
"0x7020","3"
"0x7022","1"
"0x702c","1"
"0x7034","2"
"0x7036","1"
"0x703a","2"
"0x7040","2"
"0x7046","1"
"0x7048","1"
"0x704c","1"
"0x7050","2"
"0x7052","1"
"0x7056","1"
"0x705e","1"
"0x7068","1"
"0x7074","1"
"0x707a","1"
"0x707e","1"
"0x7082","1"
"0x7084","2"
"0x7088","1"
"0x709a","1"
"0x70a0","2"
"0x70a2","1"
"0x70a8","1"
"0x70ae","2"
"0x70b0","1"
"0x70b4","1"
"0x70c0","2"
"0x70c4","1"
"0x70c6","1"
"0x70d6","1"
"0x70d8","2"
"0x70de","1"
"0x70ec","1"
"0x70f4","1"
"0x70f6","1"
"0x72","5"
"0x7200","1"
"0x7202","1"
"0x721c","1"
"0x7228","1"
"0x722c","1"
"0x7232","1"
"0x723e","1"
"0x7246","2"
"0x724e","1"
"0x7254","1"
"0x725c","1"
"0x725e","1"
"0x7262","1"
"0x726c","1"
"0x726e","1"
"0x7274","1"
"0x7276","2"
"0x7278","1"
"0x727a","1"
"0x727c","1"
"0x728e","1"
"0x7294","1"
"0x729c","1"
"0x72a0","1"
"0x72a2","1"
"0x72a6","2"
"0x72be","3"
"0x72c2","1"
"0x72ce","2"
"0x72d2","1"
"0x72d4","1"
"0x72d8","1"
"0x72da","1"
"0x72e0","2"
"0x72e4","2"
"0x72e6","1"
"0x72ec","1"
"0x72ee","2"
"0x72f0","1"
"0x72f8","1"
"0x72fa","2"
"0x72fe","1"
"0x7400","1"
"0x7406","1"
"0x740e","1"
"0x741a","1"
"0x7422","1"
"0x7424","1"
"0x7428","1"
"0x742c","1"
"0x7436","1"
"0x743a","1"
"0x7442","2"
"0x744c","1"
"0x744e","2"
"0x7452","2"
"0x7458","1"
"0x745c","3"
"0x745e","1"
"0x745f","1"
"0x7468","1"
"0x746a","1"
"0x746e","2"
"0x7476","4"
"0x748c","1"
"0x7494","2"
"0x749a","1"
"0x74a6","1"
"0x74ae","1"
"0x74b0","1"
"0x74c6","1"
"0x74c8","1"
"0x74ca","2"
"0x74ce","1"
"0x74d0","1"
"0x74d6","2"
"0x74dc","2"
"0x74e0","1"
"0x74e4","1"
"0x74e8","2"
"0x74f0","2"
"0x7506","1"
"0x75f4","1"
"0x7606","1"
"0x7608","1"
"0x760e","1"
"0x7612","1"
"0x7614","1"
"0x761a","3"
"0x761c","1"
"0x7624","2"
"0x7626","1"
"0x762e","1"
"0x7630","1"
"0x7638","1"
"0x763a","1"
"0x763e","1"
"0x764e","1"
"0x7652","1"
"0x7654","1"
"0x7656","1"
"0x7658","1"
"0x765a","2"
"0x7664","1"
"0x7666","1"
"0x7668","1"
"0x766c","1"
"0x766e","1"
"0x7670","1"
"0x7676","1"
"0x7678","1"
"0x767a","1"
"0x767e","2"
"0x768a","1"
"0x768e","1"
"0x769a","2"
"0x769c","1"
"0x769e","1"
"0x76a4","2"
"0x76ae","1"
"0x76b4","1"
"0x76b6","1"
"0x76b8","1"
"0x76ce","1"
"0x76d0","1"
"0x76d2","1"
"0x76d4","2"
"0x76e4","1"
"0x76f0","1"
"0x76f6","1"
"0x76f8","1"
"0x76fa","1"
"0x76fc","1"
"0x77c","1"
"0x7806","1"
"0x780a","3"
"0x780c","1"
"0x7812","1"
"0x7816","1"
"0x781a","1"
"0x781e","1"
"0x7828","2"
"0x782a","1"
"0x7832","1"
"0x7834","1"
"0x7836","2"
"0x7848","1"
"0x784a","1"
"0x7852","1"
"0x7854","4"
"0x7856","1"
"0x7858","2"
"0x785a","2"
"0x785c","1"
"0x7860","1"
"0x7866","1"
"0x786a","1"
"0x7878","1"
"0x787a","1"
"0x787e","1"
"0x788a","2"
"0x7892","1"
"0x789a","1"
"0x789e","1"
"0x78b0","1"
"0x78b2","1"
"0x78c0","1"
"0x78c8","2"
"0x78ca","1"
"0x78da","1"
"0x78db","1"
"0x78de","1"
"0x78e0","2"
"0x78e4","1"
"0x78e8","1"
"0x78ec","1"
"0x78ee","2"
"0x78f0","2"
"0x78f2","1"
"0x78f6","2"
"0x7a","1"
"0x7a00","2"
"0x7a04","1"
"0x7a0a","1"
"0x7a0e","2"
"0x7a16","1"
"0x7a1a","1"
"0x7a1c","2"
"0x7a1e","1"
"0x7a22","2"
"0x7a2a","1"
"0x7a34","1"
"0x7a36","1"
"0x7a3c","2"
"0x7a40","1"
"0x7a42","1"
"0x7a44","1"
"0x7a5a","1"
"0x7a5c","1"
"0x7a6e","1"
"0x7a72","1"
"0x7a74","1"
"0x7a78","1"
"0x7a7a","3"
"0x7a82","1"
"0x7a88","1"
"0x7a8e","2"
"0x7a90","1"
"0x7a9c","1"
"0x7aa0","2"
"0x7aa6","2"
"0x7aa8","1"
"0x7aaa","1"
"0x7ab0","2"
"0x7ab4","1"
"0x7ab6","1"
"0x7aba","1"
"0x7ac0","1"
"0x7ac6","1"
"0x7ac8","2"
"0x7ace","1"
"0x7ad0","1"
"0x7ade","1"
"0x7ae0","1"
"0x7ae4","2"
"0x7ae6","1"
"0x7aea","1"
"0x7aee","1"
"0x7af0","1"
"0x7af6","1"
"0x7afe","1"
"0x7c0e","1"
"0x7c1c","1"
"0x7c20","1"
"0x7c32","1"
"0x7c34","1"
"0x7c3c","1"
"0x7c40","2"
"0x7c46","1"
"0x7c48","2"
"0x7c50","1"
"0x7c52","1"
"0x7c56","1"
"0x7c5a","1"
"0x7c5e","1"
"0x7c64","1"
"0x7c6a","1"
"0x7c70","1"
"0x7c72","2"
"0x7c78","1"
"0x7c7a","2"
"0x7c7c","1"
"0x7c82","1"
"0x7c8e","1"
"0x7ca0","1"
"0x7ca8","1"
"0x7caa","1"
"0x7cac","1"
"0x7cae","1"
"0x7cb6","1"
"0x7cb8","1"
"0x7cba","1"
"0x7cc2","1"
"0x7cc4","2"
"0x7cc6","1"
"0x7cd4","1"
"0x7cd8","2"
"0x7cdc","1"
"0x7cea","1"
"0x7cf6","1"
"0x7cf8","2"
"0x7e","1"
"0x7e04","1"
"0x7e06","1"
"0x7e08","1"
"0x7e0c","1"
"0x7e14","1"
"0x7e18","1"
"0x7e22","1"
"0x7e28","2"
"0x7e2c","1"
"0x7e2e","1"
"0x7e30","1"
"0x7e3a","1"
"0x7e3e","1"
"0x7e40","1"
"0x7e46","1"
"0x7e48","1"
"0x7e4a","1"
"0x7e50","1"
"0x7e52","1"
"0x7e54","2"
"0x7e5a","1"
"0x7e5e","1"
"0x7e64","1"
"0x7e6e","3"
"0x7e76","1"
"0x7e7c","1"
"0x7e84","2"
"0x7e90","1"
"0x7e92","1"
"0x7ea4","1"
"0x7ebc","1"
"0x7ebe","1"
"0x7ec4","1"
"0x7eca","1"
"0x7ed0","1"
"0x7ed2","1"
"0x7ed6","1"
"0x7ee6","1"
"0x7ee8","1"
"0x7eea","1"
"0x7eec","1"
"0x7ef2","1"
"0x7efa","1"
"0x7efc","1"
"0x7efe","1"
"0x7fe0","1"
"0x8004","3"
"0x8006","1"
"0x8008","1"
"0x800a","1"
"0x800e","1"
"0x8012","1"
"0x8014","3"
"0x8018","1"
"0x801a","2"
"0x801c","1"
"0x801e","1"
"0x802","1"
"0x8026","3"
"0x802a","3"
"0x802e","1"
"0x8030","2"
"0x8034","2"
"0x8036","1"
"0x8038","1"
"0x803a","1"
"0x803f","1"
"0x8044","1"
"0x8050","1"
"0x8058","1"
"0x805e","1"
"0x8066","1"
"0x806c","4"
"0x8070","1"
"0x8076","1"
"0x8082","4"
"0x8088","1"
"0x808a","1"
"0x8094","2"
"0x8096","1"
"0x8098","2"
"0x809c","1"
"0x809e","1"
"0x80a0","2"
"0x80a4","1"
"0x80a8","1"
"0x80ac","2"
"0x80ae","1"
"0x80b0","1"
"0x80b2","1"
"0x80b4","1"
"0x80b8","1"
"0x80bc","1"
"0x80be","1"
"0x80c","1"
"0x80c4","1"
"0x80c8","1"
"0x80cc","2"
"0x80ce","1"
"0x80d0","1"
"0x80d6","1"
"0x80d8","1"
"0x80e0","1"
"0x80e6","1"
"0x80e8","1"
"0x80ea","1"
"0x80f0","1"
"0x80f2","1"
"0x80f4","1"
"0x80f6","1"
"0x80fc","3"
"0x80fe","2"
"0x816e","1"
