"Measurement outcome","Frequency"
"0x19f77a","1"
"0x1a02ce","1"
"0x1a0356","1"
"0x1a03a6","1"
"0x1a0412","1"
"0x1a0458","1"
"0x1a045e","1"
"0x1a0470","1"
"0x1a051c","1"
"0x1a053a","1"
"0x1a05ac","1"
"0x1a05f6","1"
"0x1a0744","1"
"0x1a075c","1"
"0x1a07a","1"
"0x1a115c","1"
"0x1a11b6","1"
"0x1a1486","1"
"0x1a15e6","1"
"0x1a15f4","1"
"0x1a2046","1"
"0x1a206","1"
"0x1a2062","1"
"0x1a215e","1"
"0x1a21ba","1"
"0x1a2320","1"
"0x1a2478","1"
"0x1a2504","1"
"0x1a252a","1"
"0x1a263e","1"
"0x1a264c","1"
"0x1a27f0","1"
"0x1a2d0","1"
"0x1a304c","1"
"0x1a30b4","1"
"0x1a30ec","1"
"0x1a3270","1"
"0x1a32a4","1"
"0x1a330","1"
"0x1a36bc","1"
"0x1a37c2","1"
"0x1a37c4","1"
"0x1a4018","1"
"0x1a4230","1"
"0x1a42e8","1"
"0x1a4368","1"
"0x1a508","1"
"0x1a5118","1"
"0x1a526c","1"
"0x1a53a0","1"
"0x1a549c","1"
"0x1a56a8","1"
"0x1a6034","1"
"0x1a6092","1"
"0x1a614e","1"
"0x1a625e","1"
"0x1a63de","1"
"0x1a6428","1"
"0x1a64e8","1"
"0x1a667c","1"
"0x1a7032","1"
"0x1a704e","1"
"0x1a7158","1"
"0x1a7348","1"
"0x1a73c2","1"
"0x1a73d8","1"
"0x1a73dc","1"
"0x1a7438","1"
"0x1a750e","1"
"0x1a7610","1"
"0x1a7648","1"
"0x1a7776","1"
"0x1a77f4","1"
"0x1a81be","1"
"0x1a81cc","1"
"0x1a81f2","1"
"0x1a8272","1"
"0x1a8400","1"
"0x1a869a","1"
"0x1a86a6","2"
"0x1a94b0","1"
"0x1a96b0","1"
"0x1aa09a","1"
"0x1aa194","1"
"0x1aa21a","1"
"0x1aa23a","1"
"0x1aa260","1"
"0x1aa314","1"
"0x1aa3e0","1"
"0x1aa47e","1"
"0x1aa70c","1"
"0x1aa766","1"
"0x1ab064","1"
"0x1ab182","1"
"0x1ab23a","1"
"0x1ab27c","1"
"0x1ab370","1"
"0x1ab3c6","1"
"0x1ab46e","1"
"0x1ab556","1"
"0x1ab5e2","1"
"0x1ab79e","1"
"0x1ab7d2","1"
"0x1ab850","1"
"0x1ac17e","1"
"0x1ac23e","1"
"0x1ac25c","1"
"0x1ac31e","1"
"0x1ac340","1"
"0x1ac3c6","1"
"0x1ac3e4","1"
"0x1ac3e6","1"
"0x1ac43e","1"
"0x1ac67c","1"
"0x1ad0d8","1"
"0x1ad15e","1"
"0x1ad220","1"
"0x1ad2c4","1"
"0x1ad3c0","1"
"0x1ad4b0","1"
"0x1ad5b8","1"
"0x1ad6ea","1"
"0x1ad71e","1"
"0x1ad7f4","1"
"0x1ae05a","1"
"0x1ae074","1"
"0x1ae22c","1"
"0x1ae3e2","1"
"0x1ae3ee","1"
"0x1ae54e","1"
"0x1ae66e","1"
"0x1af272","1"
"0x1af456","1"
"0x1af4ce","1"
"0x1af552","1"
"0x1af56e","1"
"0x1b0010","1"
"0x1b0174","1"
"0x1b0250","1"
"0x1b06dc","1"
"0x1b0714","1"
"0x1b0784","1"
"0x1b0a6","1"
"0x1b105c","1"
"0x1b1116","1"
"0x1b133c","1"
"0x1b144a","1"
"0x1b15e","1"
"0x1b15f6","1"
"0x1b16c2","1"
"0x1b16e","1"
"0x1b1f8","1"
"0x1b2032","1"
"0x1b2120","1"
"0x1b217a","1"
"0x1b2268","1"
"0x1b230","1"
"0x1b243a","1"
"0x1b2524","1"
"0x1b2666","1"
"0x1b2714","1"
"0x1b2716","1"
"0x1b273e","1"
"0x1b27b6","1"
"0x1b3004","1"
"0x1b323c","1"
"0x1b3272","1"
"0x1b351a","1"
"0x1b3652","1"
"0x1b377a","1"
"0x1b3aa","1"
"0x1b413a","1"
"0x1b414a","1"
"0x1b4156","1"
"0x1b415a","1"
"0x1b43a4","1"
"0x1b44a6","1"
"0x1b4556","1"
"0x1b51ba","1"
"0x1b5332","1"
"0x1b53e8","1"
"0x1b5650","1"
"0x1b5668","1"
"0x1b56b2","1"
"0x1b56b4","1"
"0x1b6046","1"
"0x1b616a","1"
"0x1b61e4","1"
"0x1b6238","1"
"0x1b624c","1"
"0x1b625e","1"
"0x1b62c4","1"
"0x1b62ce","1"
"0x1b6340","1"
"0x1b63e2","1"
"0x1b656c","1"
"0x1b6596","1"
"0x1b6716","1"
"0x1b67e6","1"
"0x1b700e","1"
"0x1b701e","1"
"0x1b7066","1"
"0x1b73cc","1"
"0x1b75b4","1"
"0x1b75c6","1"
"0x1b770","1"
"0x1b773a","1"
"0x1b7786","1"
"0x1b7a2","1"
"0x1b8012","1"
"0x1b81d0","1"
"0x1b828c","1"
"0x1b83d0","1"
"0x1b84b4","1"
"0x1b84fa","1"
"0x1b8520","1"
"0x1b87fa","1"
"0x1b91f6","1"
"0x1b9254","1"
"0x1b9294","1"
"0x1b9402","1"
"0x1b9592","1"
"0x1b973c","1"
"0x1b97bc","1"
"0x1ba0e4","1"
"0x1ba14c","1"
"0x1ba16c","1"
"0x1ba37e","1"
"0x1ba528","1"
"0x1ba55c","1"
"0x1ba5fe","1"
"0x1ba656","1"
"0x1ba6e0","1"
"0x1ba712","1"
"0x1bb05c","1"
"0x1bb10c","1"
"0x1bb37e","1"
"0x1bb44e","1"
"0x1bb5f6","1"
"0x1bb76c","1"
"0x1bb7a2","1"
"0x1bb7e6","1"
"0x1bb7fe","1"
"0x1bc000","1"
"0x1bc0d2","1"
"0x1bc322","1"
"0x1bc386","1"
"0x1bc47c","1"
"0x1bc4f2","1"
"0x1bc6e4","1"
"0x1bc7a0","1"
"0x1bd09f","1"
"0x1bd184","1"
"0x1bd4f4","1"
"0x1bd50a","1"
"0x1bd54a","1"
"0x1bd56e","1"
"0x1bd594","1"
"0x1bd5ea","1"
"0x1bd608","1"
"0x1bd6a8","1"
"0x1be060","1"
"0x1be078","1"
"0x1be14a","1"
"0x1be21a","1"
"0x1be504","1"
"0x1be554","1"
"0x1be59a","1"
"0x1be630","1"
"0x1be66c","1"
"0x1be76e","1"
"0x1bf212","1"
"0x1bf338","1"
"0x1bf438","1"
"0x1bf50a","1"
"0x1bf56c","1"
"0x1bf666","1"
"0x1bf6a2","1"
"0x1bf6de","1"
"0x1bf7a2","1"
"0x1bf7c6","1"
"0x1c00a0","1"
"0x1c01aa","1"
"0x1c01ce","1"
"0x1c0272","1"
"0x1c028","1"
"0x1c033a","1"
"0x1c03e","1"
"0x1c04a0","1"
"0x1c053a","1"
"0x1c05ba","1"
"0x1c0606","1"
"0x1c07a8","1"
"0x1c07ec","1"
"0x1c1100","1"
"0x1c11a2","1"
"0x1c132e","1"
"0x1c149c","1"
"0x1c159a","1"
"0x1c15b4","1"
"0x1c2008","1"
"0x1c20b8","1"
"0x1c20e4","1"
"0x1c2100","1"
"0x1c229c","1"
"0x1c24b6","1"
"0x1c2642","1"
"0x1c26f6","1"
"0x1c26fa","1"
"0x1c27d0","1"
"0x1c304c","1"
"0x1c3192","1"
"0x1c320c","1"
"0x1c33a8","1"
"0x1c35e","1"
"0x1c3646","1"
"0x1c3f2","1"
"0x1c4058","1"
"0x1c4164","1"
"0x1c4214","1"
"0x1c42de","1"
"0x1c432e","1"
"0x1c4358","1"
"0x1c435e","1"
"0x1c4360","1"
"0x1c4410","1"
"0x1c465e","1"
"0x1c46dc","1"
"0x1c4716","1"
"0x1c47e4","1"
"0x1c50aa","1"
"0x1c5156","1"
"0x1c52b4","1"
"0x1c54fc","1"
"0x1c55b6","1"
"0x1c56fa","1"
"0x1c5738","1"
"0x1c57a4","1"
"0x1c5ba","1"
"0x1c605e","1"
"0x1c6088","1"
"0x1c632a","1"
"0x1c63ea","1"
"0x1c660e","1"
"0x1c664c","1"
"0x1c6726","1"
"0x1c67ae","1"
"0x1c67de","1"
"0x1c714c","1"
"0x1c716","1"
"0x1c726c","1"
"0x1c756e","1"
"0x1c7720","1"
"0x1c778a","1"
"0x1c790","1"
"0x1c7ef4","1"
"0x1c7f0","1"
"0x1c8008","1"
"0x1c8086","1"
"0x1c8114","1"
"0x1c81a8","1"
"0x1c82e2","1"
"0x1c8338","1"
"0x1c84d6","1"
"0x1c864c","1"
"0x1c86b6","1"
"0x1c879e","1"
"0x1c90b8","1"
"0x1c93a0","1"
"0x1c94ea","1"
"0x1c951c","1"
"0x1c9578","1"
"0x1c95a4","1"
"0x1c965c","1"
"0x1c967c","1"
"0x1c96c2","1"
"0x1c9716","1"
"0x1c97c0","1"
"0x1ca0bc","1"
"0x1ca19a","1"
"0x1ca21a","1"
"0x1ca456","1"
"0x1ca5a2","1"
"0x1ca610","1"
"0x1ca6a2","1"
"0x1cb13e","1"
"0x1cb4a0","1"
"0x1cc10a","1"
"0x1cc138","1"
"0x1cc144","1"
"0x1cc148","1"
"0x1cc20a","1"
"0x1cc212","1"
"0x1cc27a","1"
"0x1cc29c","1"
"0x1cc31c","1"
"0x1cc5ba","1"
"0x1cc6ea","1"
"0x1cc6f4","1"
"0x1cc744","1"
"0x1cc748","1"
"0x1cd11c","1"
"0x1cd1a8","1"
"0x1cd2d2","1"
"0x1cd552","1"
"0x1cd69e","1"
"0x1ce0a2","1"
"0x1ce0f8","1"
"0x1ce16e","1"
"0x1ce28e","1"
"0x1ce2b2","1"
"0x1ce2c8","1"
"0x1ce2f8","1"
"0x1ce352","1"
"0x1ce388","1"
"0x1ce3b8","1"
"0x1ce3e4","1"
"0x1ce430","1"
"0x1ce488","1"
"0x1ce4c2","1"
"0x1ce4e6","1"
"0x1ce4f2","1"
"0x1ce5bc","1"
"0x1ce5d8","1"
"0x1ce7da","1"
"0x1cf0b2","1"
"0x1cf24a","1"
"0x1cf46a","1"
"0x1cf4d2","1"
"0x1cf670","1"
"0x1cf68c","1"
"0x1cf6d2","1"
"0x1d0022","1"
"0x1d0032","1"
"0x1d0050","1"
"0x1d0274","1"
"0x1d03f8","1"
"0x1d053a","1"
"0x1d05d4","1"
"0x1d0618","1"
"0x1d1081","1"
"0x1d126a","1"
"0x1d139e","1"
"0x1d142a","1"
"0x1d151a","1"
"0x1d16b8","1"
"0x1d1740","1"
"0x1d17bc","1"
"0x1d17ce","1"
"0x1d1a8","1"
"0x1d20da","1"
"0x1d22d8","1"
"0x1d27ce","1"
"0x1d29a2","1"
"0x1d3244","1"
"0x1d33ba","1"
"0x1d33d4","1"
"0x1d350e","1"
"0x1d3536","1"
"0x1d362","1"
"0x1d369a","1"
"0x1d36e6","1"
"0x1d3762","1"
"0x1d3c8","1"
"0x1d3f8","1"
"0x1d4090","1"
"0x1d40e","1"
"0x1d419c","1"
"0x1d421c","1"
"0x1d4276","1"
"0x1d42be","1"
"0x1d441c","1"
"0x1d44d0","1"
"0x1d44fa","1"
"0x1d4538","1"
"0x1d4558","1"
"0x1d462a","1"
"0x1d463e","1"
"0x1d479c","1"
"0x1d47e8","1"
"0x1d50d2","1"
"0x1d52be","1"
"0x1d5358","1"
"0x1d5604","1"
"0x1d5678","1"
"0x1d576c","1"
"0x1d5774","1"
"0x1d607a","1"
"0x1d608e","1"
"0x1d610c","1"
"0x1d6226","1"
"0x1d62b8","1"
"0x1d62de","1"
"0x1d6306","1"
"0x1d6440","1"
"0x1d651e","1"
"0x1d655c","1"
"0x1d65a0","1"
"0x1d6652","1"
"0x1d6724","1"
"0x1d698","1"
"0x1d7102","1"
"0x1d7266","1"
"0x1d7350","1"
"0x1d73c6","1"
"0x1d73dc","1"
"0x1d74b8","1"
"0x1d74c8","1"
"0x1d74ee","1"
"0x1d7532","1"
"0x1d77c8","1"
"0x1d77ec","1"
"0x1d7d8","1"
"0x1d8104","1"
"0x1d81a6","1"
"0x1d820e","1"
"0x1d8262","1"
"0x1d82b4","1"
"0x1d84f2","1"
"0x1d8570","1"
"0x1d8610","1"
"0x1d8620","1"
"0x1d87c2","1"
"0x1d9072","1"
"0x1d90d4","1"
"0x1d91ec","1"
"0x1d91fa","1"
"0x1d9302","1"
"0x1d9584","1"
"0x1d95c0","1"
"0x1d9604","1"
"0x1da1e0","1"
"0x1da31c","1"
"0x1da47c","1"
"0x1da490","1"
"0x1db086","1"
"0x1db156","1"
"0x1db256","1"
"0x1db5e4","1"
"0x1db6a4","1"
"0x1db6da","1"
"0x1db74a","1"
"0x1dc16a","1"
"0x1dc25e","1"
"0x1dc2ac","1"
"0x1dc452","1"
"0x1dc45a","1"
"0x1dc502","1"
"0x1dc71a","1"
"0x1dc7ca","1"
"0x1dd0e8","1"
"0x1dd10e","1"
"0x1dd180","1"
"0x1dd1ee","1"
"0x1dd290","1"
"0x1dd3eb","1"
"0x1dd522","1"
"0x1dd564","1"
"0x1dd70c","1"
"0x1dd7f6","1"
"0x1de014","1"
"0x1de090","1"
"0x1de0ac","1"
"0x1de17e","1"
"0x1de21a","1"
"0x1de2ac","1"
"0x1de45e","1"
"0x1de5f0","1"
"0x1de6ee","1"
"0x1de76c","1"
"0x1df120","1"
"0x1df128","1"
"0x1df18a","1"
"0x1df1ce","1"
"0x1df1e8","1"
"0x1df230","1"
"0x1df27a","1"
"0x1df3ea","1"
"0x1df458","1"
"0x1df5ea","1"
"0x1df624","1"
"0x1df65c","1"
"0x1df6fe","1"
"0x1e01b8","1"
"0x1e0258","1"
"0x1e077c","1"
"0x1e078","1"
"0x1e07aa","1"
"0x1e07ae","1"
"0x1e102e","1"
"0x1e116c","1"
"0x1e124c","1"
"0x1e14dc","1"
"0x1e157c","1"
"0x1e17ac","1"
"0x1e17f4","1"
"0x1e20d6","1"
"0x1e21a","1"
"0x1e22bc","1"
"0x1e24fc","1"
"0x1e2562","1"
"0x1e2594","1"
"0x1e2730","1"
"0x1e3054","1"
"0x1e31dc","1"
"0x1e3400","1"
"0x1e347c","1"
"0x1e37e4","1"
"0x1e37f0","1"
"0x1e3c4","1"
"0x1e404e","1"
"0x1e40a0","1"
"0x1e4266","1"
"0x1e42aa","1"
"0x1e430a","2"
"0x1e442e","1"
"0x1e448e","1"
"0x1e45f8","1"
"0x1e46ce","1"
"0x1e4746","1"
"0x1e50a2","1"
"0x1e50fc","1"
"0x1e5100","1"
"0x1e5175","1"
"0x1e535c","1"
"0x1e5472","1"
"0x1e54a2","1"
"0x1e54d4","1"
"0x1e55ce","1"
"0x1e5668","1"
"0x1e577a","1"
"0x1e6172","1"
"0x1e61bc","1"
"0x1e626a","1"
"0x1e62ae","1"
"0x1e62d4","1"
"0x1e63c2","2"
"0x1e66e4","1"
"0x1e6734","1"
"0x1e6738","1"
"0x1e6798","1"
"0x1e679a","1"
"0x1e6c2","1"
"0x1e6f4","1"
"0x1e702c","1"
"0x1e710c","1"
"0x1e7120","1"
"0x1e7198","1"
"0x1e7222","1"
"0x1e72b4","1"
"0x1e72ea","1"
"0x1e73dc","1"
"0x1e7488","1"
"0x1e7664","1"
"0x1e76a6","1"
"0x1e76ea","1"
"0x1e76fc","1"
"0x1e772e","1"
"0x1e808a","1"
"0x1e80e9","1"
"0x1e8226","1"
"0x1e8258","1"
"0x1e82c0","1"
"0x1e8456","1"
"0x1e8650","1"
"0x1e87cc","1"
"0x1e92e2","1"
"0x1e93d4","1"
"0x1e943c","1"
"0x1e9458","1"
"0x1e94aa","1"
"0x1e954e","1"
"0x1e955e","1"
"0x1e9632","1"
"0x1e96de","1"
"0x1ea098","1"
"0x1ea1b8","1"
"0x1ea1be","1"
"0x1ea3ec","1"
"0x1ea462","1"
"0x1ea48e","1"
"0x1ea49c","1"
"0x1ea564","1"
"0x1ea69e","1"
"0x1ea6c4","1"
"0x1ea6fc","1"
"0x1ea766","1"
"0x1ea7c4","1"
"0x1eb174","1"
"0x1eb20a","1"
"0x1eb394","1"
"0x1eb434","1"
"0x1eb5a8","1"
"0x1eb660","1"
"0x1ec10e","1"
"0x1ec13c","1"
"0x1ec20e","1"
"0x1ec246","1"
"0x1ec252","1"
"0x1ec42e","1"
"0x1ec4ee","1"
"0x1ec560","1"
"0x1ec568","2"
"0x1ec662","1"
"0x1ec7cc","1"
"0x1ed05a","1"
"0x1ed2f6","1"
"0x1ed34a","1"
"0x1ed378","1"
"0x1ed3d0","1"
"0x1ed4ca","1"
"0x1ed57c","1"
"0x1ed5fe","1"
"0x1ed740","1"
"0x1ed7e2","1"
"0x1ee000","1"
"0x1ee06e","1"
"0x1ee084","1"
"0x1ee08e","1"
"0x1ee096","1"
"0x1ee0e0","1"
"0x1ee2a8","1"
"0x1ee2d4","1"
"0x1ee3e2","1"
"0x1ee5de","1"
"0x1ee6f6","1"
"0x1ee7fa","1"
"0x1ef14a","1"
"0x1ef17e","1"
"0x1ef22e","1"
"0x1ef23a","1"
"0x1ef268","1"
"0x1ef38e","1"
"0x1ef488","1"
"0x1ef49c","1"
"0x1ef556","1"
"0x1ef56c","1"
"0x1ef6c0","1"
"0x1f0098","1"
"0x1f00d8","1"
"0x1f00e6","1"
"0x1f015a","1"
"0x1f017e","1"
"0x1f02ac","1"
"0x1f03fe","1"
"0x1f04b4","1"
"0x1f05e8","1"
"0x1f06fa","1"
"0x1f098","1"
"0x1f0db0","1"
"0x1f0ea","1"
"0x1f107a","1"
"0x1f10a","1"
"0x1f10d2","1"
"0x1f1162","1"
"0x1f128e","1"
"0x1f12ac","1"
"0x1f17ac","1"
"0x1f17f8","1"
"0x1f215e","1"
"0x1f2220","1"
"0x1f23a0","1"
"0x1f23ee","1"
"0x1f2510","1"
"0x1f266a","1"
"0x1f2776","1"
"0x1f278e","1"
"0x1f2a28","1"
"0x1f31e0","1"
"0x1f3366","1"
"0x1f34b8","1"
"0x1f34e8","1"
"0x1f3518","1"
"0x1f3528","1"
"0x1f3610","1"
"0x1f3732","1"
"0x1f3734","1"
"0x1f3ae","1"
"0x1f40da","1"
"0x1f40f2","1"
"0x1f4302","1"
"0x1f4314","1"
"0x1f4376","1"
"0x1f43d0","1"
"0x1f4450","1"
"0x1f44b4","1"
"0x1f4520","1"
"0x1f455c","1"
"0x1f455e","1"
"0x1f46b8","1"
"0x1f4730","1"
"0x1f473e","1"
"0x1f47ce","1"
"0x1f50b2","1"
"0x1f5110","1"
"0x1f529a","1"
"0x1f53a2","1"
"0x1f567a","1"
"0x1f56e4","1"
"0x1f57f0","1"
"0x1f6","1"
"0x1f6064","1"
"0x1f626a","1"
"0x1f679c","1"
"0x1f700","1"
"0x1f70a0","1"
"0x1f722","1"
"0x1f724e","1"
"0x1f7266","1"
"0x1f72bc","1"
"0x1f7530","1"
"0x1f75ac","1"
"0x1f75b6","1"
"0x1f75d2","1"
"0x1f75e","1"
"0x1f7632","1"
"0x1f76f6","1"
"0x1f77b8","1"
"0x1f7b4c","1"
"0x1f80ee","1"
"0x1f8496","1"
"0x1f9010","1"
"0x1f90ce","1"
"0x1f92d2","1"
"0x1f9743","1"
"0x1fa18e","1"
"0x1fa31a","1"
"0x1fa438","1"
"0x1fa4e4","1"
"0x1fa4f4","1"
"0x1fa5e6","1"
"0x1fa618","1"
"0x1fb3ee","1"
"0x1fb4e0","1"
"0x1fb660","1"
"0x1fb6c2","1"
"0x1fb7ea","1"
"0x1fc0e6","1"
"0x1fc122","1"
"0x1fc1b2","1"
"0x1fc2ae","1"
"0x1fc36a","1"
"0x1fc3e6","1"
"0x1fc488","1"
"0x1fc4da","1"
"0x1fc7ce","1"
"0x1fd018","1"
"0x1fd070","1"
"0x1fd2d2","1"
"0x1fd2fe","1"
"0x1fd306","1"
"0x1fd344","1"
"0x1fd4aa","1"
"0x1fd50e","1"
"0x1fd51c","1"
"0x1fd548","1"
"0x1fd650","1"
"0x1fd670","1"
"0x1fd6c0","1"
"0x1fd6da","1"
"0x1fd79c","1"
"0x1fe1fc","1"
"0x1fe40e","1"
"0x1fe458","1"
"0x1fe4e8","1"
"0x1fe6c4","1"
"0x1fe6fa","1"
"0x1fe78a","1"
"0x1fe7c8","1"
"0x1ff068","1"
"0x1ff074","1"
"0x1ff09a","1"
"0x1ff0b8","1"
"0x1ff1e8","1"
"0x1ff214","1"
"0x1ff29a","1"
"0x1ff32a","1"
"0x1ff392","1"
"0x1ff4d2","1"
"0x1ff5a8","1"
"0x1ff5ba","1"
"0x1ff678","1"
"0x1ff69e","1"
"0x1ff6ea","1"
"0x1ff748","1"
"0x200018","1"
"0x20025a","1"
"0x20031e","1"
"0x20035e","1"
"0x2003ac","1"
"0x200450","1"
"0x20047c","1"
"0x2004bc","1"
"0x2007b4","1"
"0x201028","1"
"0x2011a2","1"
"0x2012b0","1"
"0x2012c8","1"
"0x201552","1"
"0x201558","1"
"0x201da","1"
"0x202086","1"
"0x2020bc","1"
"0x20225e","1"
"0x202260","1"
"0x202540","1"
"0x2029c","1"
"0x2030d4","1"
"0x203356","1"
"0x2033da","1"
"0x2033e6","1"
"0x203410","1"
"0x203500","1"
"0x203532","1"
"0x20357a","1"
"0x203706","1"
"0x20437a","1"
"0x20472a","1"
"0x204740","1"
"0x2047c","1"
"0x204b8","1"
"0x20501c","1"
"0x205070","1"
"0x2052d0","1"
"0x20545a","1"
"0x20555a","1"
"0x20568","1"
"0x2056da","1"
"0x205766","1"
"0x205fe","1"
"0x2060e4","1"
"0x20626e","1"
"0x206360","1"
"0x2063e2","1"
"0x206412","1"
"0x206454","1"
"0x20655e","1"
"0x2065a","1"
"0x20664","1"
"0x2067a0","1"
"0x2071aa","2"
"0x20738","1"
"0x2073a8","1"
"0x20755a","1"
"0x20766e","1"
"0x20769e","1"
"0x2076b6","1"
"0x2077ca","1"
"0x207f2","1"
"0x208200","1"
"0x20833c","1"
"0x20910c","1"
"0x209324","1"
"0x20963c","1"
"0x209746","1"
"0x2097ae","1"
"0x20a034","1"
"0x20a3b4","1"
"0x20a5f6","1"
"0x20a788","1"
"0x20a7f2","1"
"0x20b0d0","1"
"0x20b128","1"
"0x20b3cc","1"
"0x20b4ae","1"
"0x20b778","1"
"0x20c41e","1"
"0x20d090","1"
"0x20d104","1"
"0x20d1b0","1"
"0x20d2e4","1"
"0x20d306","1"
"0x20d3ae","1"
"0x20d4c8","1"
"0x20d63c","1"
"0x20e146","1"
"0x20e1c2","1"
"0x20e328","1"
"0x20e3b8","1"
"0x20e418","1"
"0x20e45a","1"
"0x20e664","1"
"0x20e74e","1"
"0x20f0ca","1"
"0x20f0ce","1"
"0x20f132","1"
"0x20f272","1"
"0x20f40c","1"
"0x20f554","1"
"0x20f570","1"
"0x20f5a2","1"
"0x20f6ae","1"
"0x20f6e2","1"
"0x210044","1"
"0x2102c2","1"
"0x21047a","1"
"0x2105d6","1"
"0x21060a","1"
"0x2107e6","1"
"0x211408","1"
"0x2114f6","1"
"0x2115c8","1"
"0x21174a","1"
"0x2121c6","1"
"0x212382","1"
"0x21250e","1"
"0x212584","1"
"0x21259e","1"
"0x212674","1"
"0x212722","1"
"0x212748","1"
"0x2127ea","1"
"0x21350c","1"
"0x2136ca","1"
"0x213fc","1"
"0x214008","1"
"0x21403a","1"
"0x214182","1"
"0x21419e","1"
"0x214336","1"
"0x21461e","1"
"0x215092","1"
"0x215096","1"
"0x215108","1"
"0x2151e2","1"
"0x215220","1"
"0x21537a","1"
"0x2155de","1"
"0x21563a","1"
"0x215758","1"
"0x215768","1"
"0x21606c","1"
"0x2161a","1"
"0x2161c8","1"
"0x216328","1"
"0x2164e4","1"
"0x217110","1"
"0x217164","1"
"0x217204","1"
"0x21720e","1"
"0x217254","1"
"0x21730a","1"
"0x21734a","1"
"0x217550","1"
"0x217558","1"
"0x2175a0","1"
"0x21774","1"
"0x217798","1"
"0x217de","1"
"0x21816c","1"
"0x2181d6","1"
"0x218230","1"
"0x2183aa","1"
"0x2183b4","1"
"0x2184f0","1"
"0x218632","1"
"0x218764","1"
"0x2191e2","1"
"0x21927e","1"
"0x219292","1"
"0x2192fc","1"
"0x219458","1"
"0x2195fc","1"
"0x21971c","1"
"0x21a3a8","1"
"0x21a50c","1"
"0x21a5f6","1"
"0x21a762","1"
"0x21b112","1"
"0x21b182","1"
"0x21b350","1"
"0x21b5a6","1"
"0x21b5b6","1"
"0x21b6da","1"
"0x21b71e","1"
"0x21c186","1"
"0x21c1de","1"
"0x21c240","1"
"0x21c2ce","1"
"0x21c3a8","1"
"0x21c526","1"
"0x21c65c","1"
"0x21c6ec","1"
"0x21c74a","1"
"0x21c77a","1"
"0x21d252","1"
"0x21d272","1"
"0x21e03b","1"
"0x21e0c8","1"
"0x21e21e","1"
"0x21e486","1"
"0x21e720","1"
"0x21f03c","1"
"0x21f070","1"
"0x21f12e","1"
"0x21f238","1"
"0x21f61c","1"
"0x21f774","1"
"0x220244","1"
"0x220258","1"
"0x2202ce","1"
"0x22031e","1"
"0x220320","1"
"0x220330","1"
"0x220334","1"
"0x220360","1"
"0x2203c2","1"
"0x220432","1"
"0x22043e","1"
"0x2204a4","1"
"0x2204e2","1"
"0x2205a","1"
"0x22069e","1"
"0x22115e","1"
"0x221466","1"
"0x2214a2","1"
"0x2214d2","1"
"0x2214f0","1"
"0x221652","1"
"0x2217ea","1"
"0x22192","1"
"0x2220f4","1"
"0x222104","1"
"0x222160","1"
"0x2221d4","1"
"0x222214","1"
"0x22226c","1"
"0x2222ca","1"
"0x222324","1"
"0x222464","1"
"0x22253a","1"
"0x22284","1"
"0x222d2","1"
"0x223344","1"
"0x223376","1"
"0x223590","1"
"0x2235ce","1"
"0x2240b0","1"
"0x22411e","1"
"0x22414c","1"
"0x22459c","1"
"0x2245ac","1"
"0x2246e6","1"
"0x224740","1"
"0x22476c","1"
"0x225050","1"
"0x22524e","1"
"0x2254b2","1"
"0x2254c0","1"
"0x22558","1"
"0x225656","1"
"0x2260d6","1"
"0x226112","1"
"0x22617e","1"
"0x226402","1"
"0x226408","1"
"0x226542","1"
"0x226556","1"
"0x2265a2","1"
"0x2267cc","1"
"0x2270d8","1"
"0x22730e","1"
"0x22737e","1"
"0x2274b8","1"
"0x22759c","1"
"0x2276dc","1"
"0x2276e","1"
"0x227746","1"
"0x2277c6","1"
"0x2277f2","1"
"0x228042","1"
"0x22819a","1"
"0x228300","1"
"0x228330","1"
"0x228510","1"
"0x228514","1"
"0x2285fc","1"
"0x22860a","1"
"0x2290aa","1"
"0x2291ac","1"
"0x2291e2","1"
"0x2291ec","1"
"0x22933a","1"
"0x2293f4","1"
"0x229602","1"
"0x2299c","1"
"0x22a066","1"
"0x22a29e","1"
"0x22a458","1"
"0x22b15c","1"
"0x22b19a","1"
"0x22b22a","1"
"0x22b24a","1"
"0x22b2de","1"
"0x22b40a","1"
"0x22b510","1"
"0x22b588","1"
"0x22c14c","1"
"0x22c22a","1"
"0x22c364","1"
"0x22d062","1"
"0x22d068","1"
"0x22d3e0","1"
"0x22d43c","1"
"0x22d51e","1"
"0x22d580","1"
"0x22d582","1"
"0x22d5b0","1"
"0x22d680","1"
"0x22d708","1"
"0x22d77c","1"
"0x22da","1"
"0x22e3e2","1"
"0x22e474","1"
"0x22e4d6","1"
"0x22e586","1"
"0x22e72c","1"
"0x22e76c","1"
"0x22f01e","1"
"0x22f034","1"
"0x22f04e","1"
"0x22f068","1"
"0x22f08c","1"
"0x22f0d6","1"
"0x22f362","1"
"0x22f4b2","1"
"0x22f590","1"
"0x22f688","1"
"0x22f7d4","1"
"0x230008","1"
"0x2300d4","1"
"0x23018c","1"
"0x2301ee","1"
"0x230400","1"
"0x230510","1"
"0x23055c","1"
"0x230564","1"
"0x2305f2","1"
"0x23065a","1"
"0x2306e6","1"
"0x23074a","1"
"0x230794","1"
"0x2307e6","1"
"0x230bc","1"
"0x23106e","1"
"0x231116","1"
"0x23117c","1"
"0x231522","1"
"0x23156","1"
"0x2316ae","1"
"0x2317a0","1"
