"Measurement outcome","Frequency"
"0x18f378","1"
"0x18f428","1"
"0x18f480","1"
"0x18f48e","1"
"0x18f4e0","1"
"0x18f538","1"
"0x18f564","1"
"0x18f690","1"
"0x18f794","1"
"0x18f7a0","1"
"0x18f7ae","1"
"0x19003a","1"
"0x1900a0","1"
"0x1900e6","1"
"0x19010a","1"
"0x19010e","1"
"0x190204","1"
"0x190260","1"
"0x19026c","1"
"0x1902c8","1"
"0x1902fe","1"
"0x190448","1"
"0x19046a","1"
"0x1904f4","1"
"0x19063e","1"
"0x1906e8","1"
"0x1907b4","1"
"0x1910a6","1"
"0x1912c2","1"
"0x19138e","1"
"0x1914fa","1"
"0x1914fe","1"
"0x19152c","1"
"0x191e0","1"
"0x192058","1"
"0x19216a","1"
"0x1921a","1"
"0x192276","1"
"0x1924c2","1"
"0x192556","1"
"0x192766","1"
"0x193126","1"
"0x193296","1"
"0x193350","1"
"0x19335a","1"
"0x193440","1"
"0x193572","1"
"0x1941f8","1"
"0x19425c","1"
"0x194276","1"
"0x1943e0","1"
"0x194440","1"
"0x194452","1"
"0x19446","1"
"0x194686","1"
"0x1947b4","1"
"0x195480","1"
"0x1955cc","1"
"0x196036","1"
"0x1960d4","1"
"0x19610","1"
"0x19618","1"
"0x196214","1"
"0x19630","1"
"0x196392","1"
"0x1964a2","1"
"0x1964f2","1"
"0x196638","1"
"0x197062","1"
"0x19706c","1"
"0x197132","1"
"0x1971e","1"
"0x197262","1"
"0x197316","1"
"0x197374","1"
"0x1974b0","1"
"0x19764e","1"
"0x19768","1"
"0x197682","1"
"0x197708","1"
"0x1977f2","1"
"0x19803a","1"
"0x198054","1"
"0x198074","1"
"0x1980b0","1"
"0x198108","1"
"0x198240","2"
"0x1982be","1"
"0x19839c","1"
"0x1983a2","1"
"0x198402","1"
"0x198530","1"
"0x198646","1"
"0x199044","1"
"0x199140","1"
"0x199270","1"
"0x1992be","1"
"0x19938a","1"
"0x1994ca","1"
"0x1994ec","1"
"0x19955e","1"
"0x19a076","1"
"0x19a108","1"
"0x19a468","1"
"0x19a57a","1"
"0x19a608","1"
"0x19a610","1"
"0x19b0ee","1"
"0x19b0f0","1"
"0x19b221","1"
"0x19b2fa","1"
"0x19b394","1"
"0x19b48c","1"
"0x19b50a","1"
"0x19c022","1"
"0x19c0e0","1"
"0x19c2bc","1"
"0x19c662","1"
"0x19c6b6","1"
"0x19d54e","1"
"0x19d602","1"
"0x19d6c0","1"
"0x19d72c","1"
"0x19e0f9","1"
"0x19e156","1"
"0x19e42e","1"
"0x19e5e8","1"
"0x19f0a0","1"
"0x19f118","1"
"0x19f33e","1"
"0x19f3d0","1"
"0x19f4a0","1"
"0x19f602","1"
"0x19f6e8","1"
"0x1a007e","1"
"0x1a00f2","1"
"0x1a0252","1"
"0x1a02d6","1"
"0x1a02d8","1"
"0x1a03aa","1"
"0x1a03b0","1"
"0x1a03ee","1"
"0x1a0470","1"
"0x1a048","1"
"0x1a04e4","1"
"0x1a0692","1"
"0x1a06b8","1"
"0x1a0728","1"
"0x1a1014","1"
"0x1a1032","1"
"0x1a10ca","1"
"0x1a10d0","1"
"0x1a1212","1"
"0x1a121e","1"
"0x1a126a","1"
"0x1a133c","1"
"0x1a1400","1"
"0x1a1438","1"
"0x1a1450","1"
"0x1a1508","1"
"0x1a153a","1"
"0x1a164a","1"
"0x1a1670","1"
"0x1a16d0","1"
"0x1a20d0","1"
"0x1a20dc","1"
"0x1a22b0","1"
"0x1a24fa","1"
"0x1a2646","1"
"0x1a26ee","1"
"0x1a301a","1"
"0x1a3070","1"
"0x1a324e","2"
"0x1a3414","1"
"0x1a3482","1"
"0x1a364a","1"
"0x1a3676","1"
"0x1a367a","1"
"0x1a371e","1"
"0x1a40e2","1"
"0x1a4122","1"
"0x1a42c2","1"
"0x1a440a","1"
"0x1a4660","1"
"0x1a4722","1"
"0x1a47b8","1"
"0x1a47dc","1"
"0x1a49a","1"
"0x1a501e","1"
"0x1a5060","1"
"0x1a5086","1"
"0x1a5092","1"
"0x1a50b4","1"
"0x1a50ce","1"
"0x1a5406","1"
"0x1a54a4","1"
"0x1a54a6","1"
"0x1a54f8","1"
"0x1a5588","1"
"0x1a60ba","1"
"0x1a6242","1"
"0x1a6302","1"
"0x1a6342","1"
"0x1a63d2","1"
"0x1a6448","1"
"0x1a644e","1"
"0x1a64fa","1"
"0x1a6552","1"
"0x1a65aa","1"
"0x1a6644","1"
"0x1a7050","1"
"0x1a7058","1"
"0x1a713","1"
"0x1a7162","1"
"0x1a71b4","1"
"0x1a7252","1"
"0x1a72df","1"
"0x1a72e0","1"
"0x1a7312","1"
"0x1a7368","1"
"0x1a74e","1"
"0x1a760a","1"
"0x1a77a0","1"
"0x1a7da","1"
"0x1a8026","1"
"0x1a803e","1"
"0x1a8078","1"
"0x1a8178","1"
"0x1a8298","1"
"0x1a833a","1"
"0x1a847c","1"
"0x1a84a4","1"
"0x1a8618","1"
"0x1a86bc","1"
"0x1a909c","1"
"0x1a910e","1"
"0x1a92fe","1"
"0x1a9328","1"
"0x1a93b4","1"
"0x1a9412","1"
"0x1a942a","1"
"0x1a947c","1"
"0x1a95a0","1"
"0x1a9638","1"
"0x1a9652","1"
"0x1a966c","1"
"0x1a96ca","1"
"0x1aa03c","1"
"0x1aa068","1"
"0x1aa140","1"
"0x1aa1f6","1"
"0x1aa24e","1"
"0x1aa258","1"
"0x1aa276","1"
"0x1aa278","1"
"0x1aa27a","1"
"0x1aa3da","1"
"0x1aa472","1"
"0x1aa4f8","1"
"0x1aa6ba","1"
"0x1aa6d2","1"
"0x1ab00a","1"
"0x1ab150","1"
"0x1ab158","1"
"0x1ab183","1"
"0x1ab254","1"
"0x1ab258","1"
"0x1ab262","1"
"0x1ab2b0","1"
"0x1ab36a","1"
"0x1ab446","1"
"0x1ab494","1"
"0x1ab500","1"
"0x1ab556","1"
"0x1ab55c","1"
"0x1ab6a0","1"
"0x1ab798","1"
"0x1ac10d","1"
"0x1ac1f8","1"
"0x1ac2c6","1"
"0x1ac340","1"
"0x1ac364","1"
"0x1ac47a","1"
"0x1ac512","1"
"0x1ac536","1"
"0x1ac53c","1"
"0x1ac582","1"
"0x1ac5c0","1"
"0x1ac6ae","1"
"0x1ad006","1"
"0x1ad06c","1"
"0x1ad088","1"
"0x1ad0e8","1"
"0x1ad136","1"
"0x1ad23a","1"
"0x1ad23e","1"
"0x1ad2c2","1"
"0x1ad306","1"
"0x1ad39c","1"
"0x1ad3ae","1"
"0x1ad3e4","1"
"0x1ad454","1"
"0x1ad640","1"
"0x1ad65e","1"
"0x1ad660","1"
"0x1ae1aa","1"
"0x1ae4bd","1"
"0x1ae4d8","1"
"0x1ae4ee","1"
"0x1ae51c","1"
"0x1ae6e8","1"
"0x1ae730","1"
"0x1af002","1"
"0x1af038","1"
"0x1af0d0","1"
"0x1af1fe","1"
"0x1af234","1"
"0x1af366","1"
"0x1af412","1"
"0x1af462","1"
"0x1af64c","1"
"0x1af7ec","1"
"0x1af7fc","1"
"0x1b0064","1"
"0x1b00f2","1"
"0x1b018e","1"
"0x1b0196","1"
"0x1b020a","1"
"0x1b024","1"
"0x1b02aa","1"
"0x1b02ee","1"
"0x1b046","2"
"0x1b04d6","1"
"0x1b059e","1"
"0x1b078","1"
"0x1b07ad","1"
"0x1b094","1"
"0x1b1018","1"
"0x1b1152","1"
"0x1b11a6","1"
"0x1b123a","1"
"0x1b1270","1"
"0x1b13e0","1"
"0x1b1446","1"
"0x1b14b8","1"
"0x1b1606","1"
"0x1b1670","1"
"0x1b167a","1"
"0x1b16cc","1"
"0x1b17f4","1"
"0x1b17fe","1"
"0x1b205c","1"
"0x1b2078","1"
"0x1b22b0","1"
"0x1b22ce","1"
"0x1b22e4","1"
"0x1b2420","1"
"0x1b244","1"
"0x1b2484","1"
"0x1b2552","1"
"0x1b27e0","1"
"0x1b3074","1"
"0x1b30cc","1"
"0x1b322e","1"
"0x1b3278","1"
"0x1b363e","1"
"0x1b406b","1"
"0x1b410c","1"
"0x1b4208","1"
"0x1b4220","1"
"0x1b425c","1"
"0x1b42ae","1"
"0x1b4410","1"
"0x1b444a","1"
"0x1b4460","1"
"0x1b4666","1"
"0x1b48a","1"
"0x1b4ce","1"
"0x1b50dc","1"
"0x1b5204","1"
"0x1b53e8","1"
"0x1b618e","1"
"0x1b6226","1"
"0x1b622a","1"
"0x1b6278","1"
"0x1b63ee","1"
"0x1b64c0","1"
"0x1b650a","1"
"0x1b665e","1"
"0x1b6678","1"
"0x1b7088","1"
"0x1b70de","1"
"0x1b7102","1"
"0x1b7206","1"
"0x1b7256","1"
"0x1b7344","1"
"0x1b74ec","1"
"0x1b7524","1"
"0x1b768","1"
"0x1b77fe","1"
"0x1b7ce","1"
"0x1b8068","1"
"0x1b80a8","1"
"0x1b822a","1"
"0x1b8336","1"
"0x1b84ae","1"
"0x1b8548","1"
"0x1b85cc","1"
"0x1b86dc","1"
"0x1b902e","1"
"0x1b92c6","1"
"0x1b92f2","1"
"0x1b94ce","1"
"0x1b9610","1"
"0x1b962c","1"
"0x1b96c6","1"
"0x1b9766","1"
"0x1b9796","1"
"0x1b97a6","1"
"0x1ba03e","1"
"0x1ba3fa","1"
"0x1ba438","1"
"0x1ba444","1"
"0x1ba498","1"
"0x1ba528","1"
"0x1ba658","1"
"0x1bb000","1"
"0x1bb04e","1"
"0x1bb23a","1"
"0x1bb2fe","1"
"0x1bb39e","1"
"0x1bb3ec","1"
"0x1bb6d2","1"
"0x1bc00c","1"
"0x1bc17a","1"
"0x1bc268","1"
"0x1bc744","1"
"0x1bd07c","1"
"0x1bd0b8","1"
"0x1bd2a6","1"
"0x1bd36a","1"
"0x1bd378","1"
"0x1be012","1"
"0x1be040","1"
"0x1be0a8","1"
"0x1be0b0","1"
"0x1be140","1"
"0x1be252","1"
"0x1be35e","1"
"0x1be43e","1"
"0x1be618","1"
"0x1be6b4","1"
"0x1be6ec","1"
"0x1be7e8","1"
"0x1bf008","1"
"0x1bf01c","1"
"0x1bf040","1"
"0x1bf05e","1"
"0x1bf0b6","1"
"0x1bf0ec","1"
"0x1bf226","1"
"0x1bf364","1"
"0x1bf416","1"
"0x1bf484","1"
"0x1bf4c4","1"
"0x1c001a","1"
"0x1c020","1"
"0x1c02ba","1"
"0x1c0310","1"
"0x1c04a","1"
"0x1c04b2","1"
"0x1c062c","1"
"0x1c076c","1"
"0x1c1004","1"
"0x1c1074","1"
"0x1c113c","1"
"0x1c1178","1"
"0x1c1240","1"
"0x1c12b0","1"
"0x1c12c0","1"
"0x1c1680","1"
"0x1c16e6","1"
"0x1c177a","1"
"0x1c220","1"
"0x1c2226","1"
"0x1c2238","1"
"0x1c2340","1"
"0x1c250","1"
"0x1c2502","1"
"0x1c2526","1"
"0x1c258","1"
"0x1c307c","1"
"0x1c30f4","1"
"0x1c316c","1"
"0x1c3250","1"
"0x1c3270","1"
"0x1c3306","1"
"0x1c36e","1"
"0x1c4130","1"
"0x1c44a3","1"
"0x1c4594","1"
"0x1c45a2","1"
"0x1c45e8","1"
"0x1c4750","1"
"0x1c477c","1"
"0x1c482","1"
"0x1c4ac","1"
"0x1c514c","1"
"0x1c5452","1"
"0x1c54f4","1"
"0x1c560c","1"
"0x1c5721","1"
"0x1c607c","1"
"0x1c6172","1"
"0x1c62c6","1"
"0x1c6360","1"
"0x1c6610","1"
"0x1c700c","1"
"0x1c70f0","1"
"0x1c7208","1"
"0x1c73b0","1"
"0x1c758e","1"
"0x1c81cc","1"
"0x1c8234","1"
"0x1c856e","1"
"0x1c85ca","1"
"0x1c8652","1"
"0x1c8662","1"
"0x1c868e","1"
"0x1c9006","1"
"0x1c9076","1"
"0x1c90fc","1"
"0x1c912c","1"
"0x1c9162","1"
"0x1c9440","1"
"0x1c9474","1"
"0x1c9764","1"
"0x1c9770","1"
"0x1c97d2","1"
"0x1c97e8","1"
"0x1ca09a","1"
"0x1ca57a","1"
"0x1ca640","1"
"0x1ca67e","1"
"0x1cb046","1"
"0x1cb062","1"
"0x1cb06e","1"
"0x1cb332","1"
"0x1cb414","1"
"0x1cb4a2","1"
"0x1cb616","1"
"0x1cc020","1"
"0x1cc0f0","1"
"0x1cc14e","1"
"0x1cc25e","1"
"0x1cc310","1"
"0x1cc53e","1"
"0x1cc6d6","1"
"0x1cc6e6","1"
"0x1cd222","1"
"0x1cd23c","1"
"0x1cd242","1"
"0x1cd41e","1"
"0x1cd542","1"
"0x1cd59a","1"
"0x1cd666","1"
"0x1ce044","1"
"0x1ce0ca","1"
"0x1ce234","1"
"0x1ce57a","1"
"0x1cf064","1"
"0x1cf0ba","1"
"0x1cf128","1"
"0x1cf21c","1"
"0x1cf30e","1"
"0x1cf424","1"
"0x1cf468","1"
"0x1cf548","1"
"0x1cf6a0","1"
"0x1cf710","1"
"0x1d0008","1"
"0x1d0054","1"
"0x1d040e","1"
"0x1d04b8","1"
"0x1d04ea","1"
"0x1d0622","1"
"0x1d068","1"
"0x1d103e","1"
"0x1d10e0","1"
"0x1d11ec","1"
"0x1d1232","1"
"0x1d1394","1"
"0x1d1422","1"
"0x1d1706","1"
"0x1d1fa","1"
"0x1d217c","1"
"0x1d22a5","1"
"0x1d22e6","1"
"0x1d230","1"
"0x1d246a","1"
"0x1d249c","1"
"0x1d2bc","1"
"0x1d2da","1"
"0x1d3228","1"
"0x1d324e","1"
"0x1d3262","1"
"0x1d3312","1"
"0x1d3348","1"
"0x1d3378","1"
"0x1d406","1"
"0x1d406e","1"
"0x1d4076","1"
"0x1d422e","1"
"0x1d428","1"
"0x1d43c","1"
"0x1d4662","1"
"0x1d4770","1"
"0x1d5200","1"
"0x1d5380","1"
"0x1d5388","1"
"0x1d5674","1"
"0x1d62bc","1"
"0x1d636c","1"
"0x1d6398","1"
"0x1d643e","1"
"0x1d653c","1"
"0x1d660a","1"
"0x1d660e","1"
"0x1d6642","1"
"0x1d6bc","1"
"0x1d717e","1"
"0x1d7254","1"
"0x1d7300","1"
"0x1d7434","1"
"0x1d7460","1"
"0x1d7570","1"
"0x1d75b4","1"
"0x1d8126","2"
"0x1d812c","1"
"0x1d8224","1"
"0x1d8246","1"
"0x1d843b","1"
"0x1d8544","1"
"0x1d86e2","1"
"0x1d902c","1"
"0x1d90b8","1"
"0x1d9390","1"
"0x1d9408","1"
"0x1d9558","1"
"0x1d9704","1"
"0x1d9772","1"
"0x1da064","1"
"0x1da270","1"
"0x1da32c","1"
"0x1db000","1"
"0x1db030","1"
"0x1db044","1"
"0x1db260","1"
"0x1db318","1"
"0x1db4ea","1"
"0x1db558","1"
"0x1dc03c","1"
"0x1dc09a","1"
"0x1dc0c8","1"
"0x1dc126","1"
"0x1dc476","1"
"0x1dd088","1"
"0x1dd4d0","1"
"0x1dd670","1"
"0x1dd790","1"
"0x1de212","1"
"0x1de39a","1"
"0x1de3ea","1"
"0x1df002","1"
"0x1df40a","1"
"0x1df480","1"
"0x1df4f4","1"
"0x1df628","1"
"0x1df62a","1"
"0x1e0092","1"
"0x1e00a0","1"
"0x1e00e","1"
"0x1e0112","1"
"0x1e0252","1"
"0x1e02a0","1"
"0x1e02ec","1"
"0x1e04ea","1"
"0x1e0502","1"
"0x1e05b2","1"
"0x1e06ca","1"
"0x1e0f8","1"
"0x1e1006","1"
"0x1e115c","1"
"0x1e1168","1"
"0x1e146e","1"
"0x1e15dc","1"
"0x1e1604","1"
"0x1e1636","1"
"0x1e16f8","1"
"0x1e200e","1"
"0x1e2188","1"
"0x1e244e","1"
"0x1e2488","1"
"0x1e254e","1"
"0x1e2578","1"
"0x1e311a","1"
"0x1e325a","1"
"0x1e34ba","1"
"0x1e36e","1"
"0x1e400c","1"
"0x1e42a","1"
"0x1e466a","1"
"0x1e46bc","1"
"0x1e502e","1"
"0x1e5060","1"
"0x1e50b2","1"
"0x1e517e","1"
"0x1e51f6","1"
"0x1e5338","1"
"0x1e5602","1"
"0x1e570a","1"
"0x1e6036","1"
"0x1e611e","1"
"0x1e646e","1"
"0x1e663e","1"
"0x1e6d0","1"
"0x1e700c","1"
"0x1e705e","1"
"0x1e7218","1"
"0x1e8036","1"
"0x1e8092","1"
"0x1e80c8","1"
"0x1e82bc","1"
"0x1e87de","1"
"0x1e9024","1"
"0x1e9362","1"
"0x1e950c","1"
"0x1e9518","1"
"0x1e95cc","1"
"0x1e9616","1"
"0x1e9622","1"
"0x1ea03c","1"
"0x1ea058","1"
"0x1ea0ec","1"
"0x1ea2f0","1"
"0x1ea37a","1"
"0x1ea3b8","1"
"0x1ea54c","1"
"0x1ea68a","1"
"0x1eb002","1"
"0x1eb09c","1"
"0x1eb164","1"
"0x1eb278","1"
"0x1eb2ce","1"
"0x1eb515","1"
"0x1eb516","1"
"0x1eb68a","1"
"0x1ec06a","1"
"0x1ec110","1"
"0x1ec112","1"
"0x1ec32a","1"
"0x1ec403","1"
"0x1ed020","1"
"0x1ed05a","1"
"0x1ed06c","1"
"0x1ed078","1"
"0x1ed0d4","1"
"0x1ed168","1"
"0x1ed1f8","1"
"0x1ed208","2"
"0x1ed36e","1"
"0x1ed620","1"
"0x1ed726","1"
"0x1ee026","1"
"0x1ee03a","1"
"0x1ee072","1"
"0x1ee242","1"
"0x1ee4c0","1"
"0x1ee774","1"
"0x1ef042","1"
"0x1ef440","1"
"0x1ef58a","1"
"0x1ef67e","1"
"0x1ef752","1"
"0x1ef7bc","1"
"0x1f0192","1"
"0x1f01d2","1"
"0x1f028","1"
"0x1f1166","1"
"0x1f1222","1"
"0x1f2198","1"
"0x1f240c","1"
"0x1f2438","1"
"0x1f246c","1"
"0x1f2500","1"
"0x1f26a","1"
"0x1f2b8","1"
"0x1f3056","1"
"0x1f3070","1"
"0x1f30b4","1"
"0x1f30ea","1"
"0x1f321e","1"
"0x1f41c2","1"
"0x1f4314","1"
"0x1f4656","1"
"0x1f46f0","1"
"0x1f5200","1"
"0x1f521a","1"
"0x1f52a4","1"
"0x1f532","1"
"0x1f543a","1"
"0x1f5490","1"
"0x1f6072","1"
"0x1f607e","1"
"0x1f61a8","1"
"0x1f62f8","1"
"0x1f6372","1"
"0x1f646","1"
"0x1f667a","1"
"0x1f67ca","1"
"0x1f6ec","1"
"0x1f7262","1"
"0x1f72c0","1"
"0x1f740a","1"
"0x1f7f2","1"
"0x1f806c","1"
"0x1f80e0","1"
"0x1f80ea","1"
"0x1f8260","2"
"0x1f82ea","1"
"0x1f8716","1"
"0x1f90c4","1"
"0x1f9346","1"
"0x1f9468","1"
"0x1f9476","1"
"0x1f954e","1"
"0x1f956e","1"
"0x1fa110","1"
"0x1fa15c","1"
"0x1fa28c","1"
"0x1fa29c","1"
"0x1fa2c0","1"
"0x1fb212","1"
"0x1fb22e","1"
"0x1fb24a","1"
"0x1fb448","1"
"0x1fb5ce","1"
"0x1fb5f0","1"
"0x1fc00c","1"
"0x1fc196","1"
"0x1fc20a","1"
"0x1fc2fc","1"
"0x1fc5aa","1"
"0x1fc608","1"
"0x1fc660","1"
"0x1fc6e0","1"
"0x1fd142","1"
"0x1fd1ac","1"
"0x1fd400","1"
"0x1fd6f8","1"
"0x1fe018","1"
"0x1fe078","1"
"0x1fe3aa","1"
"0x1fe4c0","1"
"0x1fe4f8","1"
"0x1ff0c6","1"
"0x1ff13e","1"
"0x1ff2c2","1"
"0x1ff422","2"
"0x1ff558","1"
"0x1ff718","1"
"0x200","1"
"0x200058","1"
"0x200062","1"
"0x2000fc","1"
"0x20017e","1"
"0x20026","1"
"0x2002a4","1"
"0x2002a8","1"
"0x20032c","1"
"0x20033a","1"
"0x200350","1"
"0x2003b2","1"
"0x200676","1"
"0x2006ae","1"
"0x2006d6","1"
"0x200da","1"
"0x201090","1"
"0x2010f4","1"
"0x20110","1"
"0x2011ea","1"
"0x201304","1"
"0x201358","1"
"0x2013e2","1"
"0x201410","1"
"0x20145e","1"
"0x201600","1"
"0x2016c8","1"
"0x2020c","1"
"0x202212","1"
"0x202274","1"
"0x202276","1"
"0x202290","1"
"0x2022b2","1"
"0x2022fd","1"
"0x202372","1"
"0x2024e6","1"
"0x202670","1"
"0x202b0","1"
"0x202f2","1"
"0x2030a","1"
"0x20318f","1"
"0x203472","1"
"0x203478","1"
"0x203544","1"
"0x203546","1"
"0x203594","1"
"0x203706","1"
"0x203766","1"
"0x2037a4","1"
"0x20404a","1"
"0x20405c","1"
"0x204062","1"
"0x20409c","1"
"0x204244","1"
"0x20427e","1"
"0x2042fe","1"
"0x2044f6","1"
"0x204510","1"
"0x204532","1"
"0x2045e0","1"
"0x204652","1"
"0x20504e","1"
"0x20507a","1"
"0x2050b0","1"
"0x2050bc","1"
"0x20516","1"
"0x20527c","1"
"0x20528","1"
"0x2052a2","1"
"0x205310","1"
"0x20531e","1"
"0x20539a","1"
"0x2053ae","1"
"0x2054e4","1"
"0x205592","1"
"0x2055a6","1"
"0x2055c","1"
"0x205638","1"
"0x205642","1"
"0x20564c","1"
"0x20567a","1"
"0x205736","1"
"0x206004","1"
"0x20601c","1"
"0x2060b6","1"
"0x206116","1"
"0x206160","1"
"0x2062b8","1"
"0x206330","1"
"0x206492","1"
"0x2065c8","1"
"0x2065fa","1"
"0x2066aa","1"
"0x2066cc","1"
"0x206772","1"
"0x207060","1"
"0x207074","1"
"0x207076","1"
"0x207091","1"
"0x2070e","1"
"0x2070fe","1"
"0x20724e","1"
"0x20725a","1"
"0x207272","1"
"0x208072","1"
"0x208080","1"
"0x2080f2","1"
"0x2080f4","1"
"0x208210","1"
"0x208288","1"
"0x208426","1"
"0x208494","1"
"0x2084ba","1"
"0x20856c","1"
"0x2085b6","1"
"0x208670","1"
"0x2086aa","1"
"0x208730","1"
"0x209038","1"
"0x209046","1"
"0x2090e4","1"
"0x209110","1"
"0x209118","1"
"0x20911c","1"
"0x209172","1"
"0x209220","1"
"0x20922a","1"
"0x209260","1"
"0x209348","1"
"0x209430","1"
"0x2094e0","1"
"0x20950a","1"
"0x209594","1"
"0x209664","1"
"0x2096ca","1"
"0x20a","1"
"0x20a060","1"
"0x20a140","1"
"0x20a4fc","1"
"0x20a4fe","1"
"0x20a616","1"
"0x20a6b0","1"
"0x20b012","1"
"0x20b028","1"
"0x20b060","1"
"0x20b158","1"
"0x20b25a","1"
"0x20b2f8","1"
"0x20b458","1"
"0x20b526","1"
"0x20b5cd","1"
"0x20b7a0","1"
"0x20c012","1"
"0x20c02c","1"
"0x20c208","1"
"0x20c214","1"
"0x20c310","1"
"0x20c460","1"
"0x20c46c","1"
"0x20c586","1"
"0x20c5ee","1"
"0x20c606","1"
"0x20c60c","1"
"0x20c676","1"
"0x20d0","1"
"0x20d012","1"
"0x20d038","1"
"0x20d07e","1"
"0x20d0c4","1"
"0x20d0c8","1"
"0x20d12a","1"
"0x20d174","1"
"0x20d330","1"
"0x20d352","1"
"0x20d418","1"
"0x20d442","1"
"0x20d53a","1"
"0x20d5e8","1"
"0x20d5f2","1"
"0x20d660","1"
"0x20d6c0","1"
"0x20d7e8","1"
"0x20e0ba","1"
"0x20e0c4","1"
"0x20e384","1"
"0x20e426","1"
"0x20e430","1"
"0x20e522","1"
"0x20e56c","1"
"0x20e7a0","1"
"0x20e8","1"
"0x20f00e","1"
"0x20f272","1"
"0x20f27c","1"
"0x20f3ca","1"
"0x20f450","1"
"0x20f5a0","1"
"0x20f5a8","1"
"0x20f65a","1"
"0x20f66e","1"
"0x210098","1"
"0x2100a4","1"
"0x2100b4","1"
"0x2100fa","1"
"0x2101fa","1"
"0x21020","1"
"0x2102da","1"
"0x2102ea","1"
"0x2103b","1"
"0x210570","1"
"0x210a6","1"
"0x210d2","1"
"0x21104","1"
"0x2110c0","1"
"0x2110c6","1"
"0x21113a","1"
"0x211164","1"
"0x211176","1"
"0x2111a4","1"
"0x21137e","1"
"0x211536","1"
"0x21168c","1"
"0x2116ea","1"
"0x21171e","1"
"0x212004","1"
"0x21223e","1"
"0x212352","1"
"0x212404","1"
"0x21244","1"
"0x2124e8","1"
"0x21276","1"
"0x213130","1"
"0x2132ec","1"
"0x21331c","1"
"0x213420","1"
"0x21346e","1"
"0x2136e2","1"
"0x213732","1"
"0x214060","1"
"0x21418","1"
"0x21420","1"
"0x214618","1"
"0x2146a8","1"
"0x2146ce","1"
"0x2146f2","1"
"0x2146fe","1"
"0x214b6","1"
"0x215028","1"
"0x2154","1"
"0x21541a","1"
"0x215568","1"
"0x2158","1"
"0x21590","1"
"0x215c","1"
"0x216050","1"
"0x216516","1"
"0x21661c","1"
"0x21666c","1"
"0x217060","1"
"0x2170b8","1"
"0x217174","1"
"0x217342","1"
"0x2173c4","1"
"0x217420","1"
"0x217442","1"
"0x217656","1"
"0x217768","1"
"0x217a2","1"
"0x218656","1"
"0x2186b0","1"
"0x2187e8","1"
"0x219256","1"
"0x2193a2","1"
"0x21941c","1"
"0x2195b2","1"
"0x2195f0","1"
"0x219660","1"
"0x21a018","1"
"0x21a23c","1"
"0x21a30c","1"
"0x21a44c","1"
"0x21a6ec","1"
"0x21b27c","1"
"0x21b4ca","1"
"0x21b4da","1"
"0x21b502","1"
"0x21b60e","1"
"0x21b674","1"
"0x21b792","1"
"0x21c002","1"
"0x21c0a0","1"
"0x21c212","1"
"0x21c5bc","1"
"0x21c692","1"
"0x21c7fa","1"
"0x21d034","1"
"0x21d126","1"
"0x21d182","1"
"0x21d2f4","1"
"0x21d42e","1"
"0x21d756","1"
"0x21d7b0","1"
"0x21e010","1"
"0x21e04a","1"
"0x21e092","1"
"0x21e11e","1"
"0x21e338","1"
"0x21e50e","1"
"0x21f0c8","1"
"0x21f0e4","1"
"0x21f2a4","1"
"0x21f2f0","1"
"0x21f7a8","1"
"0x22006e","1"
"0x2200f4","1"
"0x2201a","1"
"0x220206","1"
"0x220232","1"
"0x220244","1"
"0x2202bc","1"
"0x2204","1"
"0x220402","1"
"0x220418","1"
"0x22054e","1"
"0x2205be","1"
"0x2206f8","1"
"0x22071e","1"
"0x220774","1"
"0x221024","2"
"0x2210e","1"
"0x221136","1"
"0x221138","1"
"0x221162","1"
"0x2211a0","1"
"0x221232","1"
"0x221248","1"
"0x2212c6","1"
"0x2212e4","1"
"0x221404","1"
"0x221460","1"
"0x2214e4","1"
"0x221526","1"
"0x22153a","1"
"0x221752","1"
"0x221794","1"
"0x2220ba","1"
"0x222166","1"
"0x222176","1"
"0x2223c4","1"
"0x222430","1"
"0x2224f8","1"
"0x222548","1"
"0x222622","1"
"0x222648","1"
"0x222b9","1"
"0x223032","1"
"0x223092","1"
"0x223108","1"
"0x22313a","1"
"0x223226","1"
"0x22324a","1"
"0x22326a","1"
"0x2232e4","1"
"0x223322","1"
"0x223372","1"
"0x2233da","1"
"0x2234e8","1"
"0x223648","1"
"0x2236cc","1"
"0x223718","1"
"0x223788","1"
"0x2237ee","1"
"0x2238e","1"
"0x2240b0","1"
"0x2240ce","1"
"0x224292","1"
"0x22442e","1"
"0x224452","1"
"0x22450f","1"
"0x2245ec","1"
"0x22467a","1"
"0x22475a","1"
"0x2247a8","1"
"0x225028","1"
"0x22506e","1"
"0x225076","1"
"0x225148","1"
"0x225222","1"
"0x22527c","1"
"0x2252d2","1"
"0x2253ce","1"
"0x2253e8","1"
"0x225452","1"
"0x22548e","1"
"0x2254f2","1"
"0x2258e","1"
"0x2260fe","1"
"0x22623c","1"
"0x2262b4","1"
"0x226386","1"
"0x2263a4","1"
"0x2263c0","1"
"0x226430","1"
"0x226522","1"
"0x226614","1"
"0x2266a4","2"
"0x2266dc","1"
"0x22673c","1"
"0x2267e","1"
"0x226b6","1"
"0x226ee","1"
"0x2270a","1"
"0x2270b0","1"
"0x2270de","1"
"0x22720c","1"
"0x22729e","1"
"0x2272da","1"
"0x2272fc","1"
"0x22740a","1"
"0x22742f","1"
